parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
2871,1,10,01-10,1,100,7.632756,2.45077,10
2872,1,01,01,1,100,0.177453,6.98551,01
2873,1,01,01-10,1,100,-0.735207,7.31536,01
2874,1,10,10,1,100,8.073877,0.865448,10
2875,1,10,10,1,100,6.830153,-1.341028,10
2876,2,01-10,01-10,2,53,7.242696,3.010621,10
2876,2,01-10,01-10,2,47,2.04209,7.44654,01
2877,1,01,01-10,1,100,0.529042,5.648731,01
2878,1,01,01,1,100,3.108296,5.996261,01
2879,1,01,01,1,100,-3.699913,6.78282,01
2880,2,01-10,01-10,2,35,8.079573,2.713621,10
2880,2,01-10,01-10,2,65,3.777915,8.425586,01
2881,1,10,01-10,1,100,7.560058,2.760972,10
2882,2,01-10,01-10,2,31,4.809359,6.958873,01
2882,2,01-10,01-10,2,69,7.094195,4.610687,10
2883,1,10,10,1,100,6.011485,-0.146796,10
2884,1,01,01-10,1,100,2.274909,6.2426450000000004,01
2885,1,10,10,1,100,6.958846,0.105506,10
2886,1,01,01-10,1,100,1.715915,6.537545,01
2887,1,01,01-10,1,100,0.445238,5.975707,01
2888,1,10,10,1,100,7.317071,1.319365,10
2889,1,01,01,1,100,2.578787,7.03495,01
2890,1,01,01,1,100,4.818714,8.792836,01
2891,1,10,10,1,100,8.206699,1.414731,10
2892,1,01,01-10,1,100,1.948084,6.893268,01
2893,1,00,00,1,100,3.408531,4.414101,00
2894,1,01,01,1,100,-0.228003,5.975591,01
2895,1,01,01,1,100,0.179645,6.451166,01
2896,2,01-10,01-10,2,29,3.933346,6.80168,01
2896,2,01-10,01-10,2,71,6.676618,3.474476,10
2897,1,10,01-10,1,100,6.696708,3.91672,10
2898,1,10,10,1,100,5.609166,1.002054,10
2899,1,01,01-10,1,100,3.678463,6.101818,01
2900,1,01,01,1,100,0.957596,7.189654,01
2901,1,10,01-10,1,100,3.139063,4.249163,10
2902,1,10,10,1,100,6.523189,-0.476443,10
2903,1,10,10,1,100,6.020067,2.220493,10
2904,2,01-10,01-10,2,87,4.432091,3.194346,10
2904,2,01-10,01-10,2,13,-1.39189,8.399095,01
2905,1,10,10,1,100,9.026526,0.715053,10
2906,1,10,10,1,100,6.711246,2.169143,10
2907,1,01,01,1,100,1.775818,6.327282,01
2908,1,10,01-10,1,100,8.35973,-0.051941,10
2909,1,01,01-10,1,100,1.642781,6.347195,01
2910,1,10,01-10,1,100,8.860163,1.353542,10
2911,1,10,01-10,1,100,7.373889,3.174442,10
2912,1,01,01-10,1,100,2.336478,5.963417,01
2913,1,01,01-10,1,100,1.210435,7.648581,01
2914,1,10,10,1,100,6.133261,0.456001,10
2915,1,01,01,1,100,2.525527,7.007542,01
2916,1,10,01-10,1,100,8.399195,0.208115,10
2917,1,01,01-10,1,100,4.849656,6.591847,01
2918,1,10,01-10,1,100,9.537435,1.774382,10
2919,1,10,01-10,1,100,8.29874,-0.340822,10
2920,1,10,10,1,100,5.96817,3.016261,10
2921,1,01,01-10,1,100,1.879334,6.42619,01
2922,1,10,01-10,1,100,8.423969,1.959539,10
2923,2,01-10,01-10,2,79,-3.132187,6.448657,01
2923,2,01-10,01-10,2,21,2.841844,1.808933,10
2924,1,01,01,1,100,1.511288,7.179577,01
2925,1,11,11,1,100,5.657401,8.651247,11
2926,1,01,01-10,1,100,2.079892,8.715226,01
2927,1,01,01,1,100,2.100281,6.812942,01
2928,2,01-10,01-10,2,94,1.314519,8.401613,01
2928,2,01-10,01-10,2,6,7.361796,4.146768,10
2929,1,01,01,1,100,1.17325,6.976788,01
2930,2,01-10,01-10,2,78,1.975966,5.058639,01
2930,2,01-10,01-10,2,22,8.125578,-0.610268,10
2931,1,01,01,1,100,-0.094845,6.820451,01
2932,1,10,01-10,1,100,9.089594,0.187621,10
2933,1,01,01,1,100,-3.6038,8.602161,01
2934,2,10-11,01-10,2,94,8.010589,0.932809,10
2934,2,10-11,01-10,2,6,2.757313,5.454688,11
2935,1,01,01-10,1,100,1.169688,8.507807,01
2936,1,10,01-10,1,100,8.997385,0.698532,10
2937,1,01,01-10,1,100,0.067379,8.650398,01
2938,1,10,01-10,1,100,6.573269,0.374288,10
2939,1,10,01-10,1,100,6.687744,1.33906,10
2940,1,01,01,1,100,-0.176745,7.225986,01
2941,1,10,01-10,1,100,6.90892,4.101039,10
2942,1,10,01-10,1,100,6.423501,3.243292,10
2943,2,01-10,01-10,2,88,6.245955,1.916057,10
2943,2,01-10,01-10,2,12,2.77796,6.359035,01
2944,2,01-10,01-10,2,36,6.495579,4.784312,10
2944,2,01-10,01-10,2,64,3.536873,7.269377,01
2945,1,10,01-10,1,100,7.355535,-1.827333,10
2946,1,00,00,1,100,5.729918,3.820755,00
2947,1,01,01,1,100,-0.016186,8.661549,01
2948,1,10,01-10,1,100,7.194914,-0.150906,10
2949,1,01,01-10,1,100,-0.155718,7.709815,01
2950,2,01-10,01-10,2,81,6.815513,3.151457,10
2950,2,01-10,01-10,2,19,1.788436,7.690836,01
2951,2,01-10,01-10,2,64,2.734927,7.873249,01
2951,2,01-10,01-10,2,36,7.405457,3.632881,10
2952,1,01,01-10,1,100,1.994078,6.637372,01
2953,1,10,10,1,100,5.505349,2.648548,10
2954,1,01,01-10,1,100,3.50652,7.403545,01
2955,1,10,01-10,1,100,7.852334,0.772838,10
2956,1,10,01-10,1,100,6.812758,1.085753,10
2957,1,01,01-10,1,100,-3.516199,6.640605,01
2958,1,10,01-10,1,100,4.447094,4.085016,10
2959,1,01,01-10,1,100,2.946633,6.12579,01
2960,1,10,10,1,100,6.284252,0.124183,10
2961,2,01-10,01-10,2,69,9.31786,-1.316187,10
2961,2,01-10,01-10,2,31,4.602196,4.199702,01
2962,1,01,01-10,1,100,1.672981,7.241853,01
2963,1,10,10,1,100,4.597512,1.49592,10
2964,1,01,01-10,1,100,1.014879,8.157832,01
2965,1,01,01,1,100,-0.788981,6.773303,01
2966,1,10,10,1,100,6.850672,-3.160585,10
2967,1,01,01,1,100,-3.195279,7.865875,01
2968,1,01,01-10,1,100,2.793384,5.801358,01
2969,2,01-10,01-10,2,27,4.822426,6.885217,01
2969,2,01-10,01-10,2,73,6.897798,4.831542,10
2970,1,01,01-10,1,100,4.442549,6.817289,01
2971,1,01,01-10,1,100,3.661535,6.087886,01
2972,2,01-10,01-10,2,28,1.974207,7.227072,01
2972,2,01-10,01-10,2,72,6.709126,1.79543,10
2973,1,10,01-10,1,100,6.524561,2.909292,10
2974,1,10,01-10,1,100,8.274908,0.417858,10
2975,1,01,01-10,1,100,-1.245449,9.0729,01
2976,1,10,01-10,1,100,7.343626,2.208346,10
2977,1,10,01-10,1,100,7.084031,0.741512,10
2978,1,01,01-10,1,100,0.741345,6.31324,01
2979,1,10,01-10,1,100,6.092053,3.451706,10
2980,1,10,01-10,1,100,7.984887,0.21779,10
2981,1,01,01-10,1,100,2.81747,3.056174,01
2982,1,01,01,1,100,1.413439,7.949202,01
2983,1,01,01-10,1,100,0.493665,7.64276,01
2984,1,10,01-10,1,100,6.762604,1.495218,10
2985,1,01,01,1,100,-2.393643,9.766963,01
2986,1,10,10,1,100,8.582444,-2.630605,10
2987,1,01,01,1,100,-1.824288,6.00342,01
2988,1,10,10,1,100,7.302573,-0.776251,10
2989,1,01,01-10,1,100,1.883124,7.392458,01
2990,1,01,01,1,100,0.336922,8.683638,01
2991,1,01,01,1,100,0.56499,8.002229,01
2992,1,01,01-10,1,100,1.92039,6.089719,01
2993,1,01,01,1,100,1.481024,9.46999,01
2994,1,01,01,1,100,0.605972,7.309918,01
2995,1,01,01,1,100,-1.026901,7.309948,01
2996,1,10,01-10,1,100,7.85733,-0.031146,10
2997,1,01,01,1,100,-2.484535,7.081389,01
2998,1,01,01-10,1,100,2.166383,8.353655,01
2999,2,01-10,01-10,2,46,1.521582,7.613668,01
2999,2,01-10,01-10,2,54,5.868456,3.674348,10
3000,1,10,01-10,1,100,7.430288,1.049601,10
3001,1,10,01-10,1,100,6.883731,3.819838,10
3002,2,01-10,01-10,2,49,6.499193,3.391615,10
3002,2,01-10,01-10,2,51,0.222283,8.524575,01
3003,1,01,01-10,1,100,-0.55192,7.093621,01
3004,1,01,01,1,100,-2.913826,7.03301,01
3005,1,10,10,1,100,9.194017,-1.3208,10
3006,1,10,10,1,100,5.965439,0.07157,10
3007,1,01,01-10,1,100,1.171593,7.995954,01
3008,1,01,01-10,1,100,2.811481,7.467865,01
3009,1,10,10,1,100,9.194016,-1.106088,10
3010,1,01,01-10,1,100,3.60563,8.260027,01
3011,1,10,01-10,1,100,6.252695,4.480394,10
3012,1,10,01-10,1,100,6.409144,2.687922,10
3013,1,10,10,1,100,8.766139,-2.006546,10
3014,1,10,01-10,1,100,8.144163,-1.205349,10
3015,1,00,00,1,100,1.864996,4.050847,00
3016,1,01,01,1,100,4.211613,6.526097,01
3017,1,01,01-10,1,100,2.209075,8.291124,01
3018,1,01,01,1,100,3.056072,5.693858,01
3019,1,01,01,1,100,1.157302,5.987144,01
3020,1,01,01-10,1,100,1.201111,7.015678,01
3021,1,10,10,1,100,8.703773,0.966962,10
3022,1,01,01-10,1,100,0.939677,6.959327,01
3023,1,10,10,1,100,7.268423,0.71686,10
3024,1,10,01-10,1,100,6.47774,0.16275,10
3025,1,01,01,1,100,-1.78945,7.484258,01
3026,1,10,01-10,1,100,6.766389,0.663849,10
3027,1,10,10,1,100,7.038353,1.327343,10
3028,1,10,01-10,1,100,7.273016,2.053616,10
3029,2,01-10,01-10,2,50,3.310518,7.563027,01
3029,2,01-10,01-10,2,50,6.513805,4.952128,10
3030,1,01,01,1,100,-2.735661,7.90264,01
3031,1,10,10,1,100,6.52865,1.200794,10
3032,1,01,01,1,100,4.03227,7.929452,01
3033,1,01,01-10,1,100,-0.575981,8.005395,01
3034,1,01,01-10,1,100,2.183567,6.214412,01
3035,1,01,01-10,1,100,3.159477,6.254082,01
3036,1,00,10,1,100,5.121326,3.559751,00
3037,1,10,01-10,1,100,6.215898,3.577986,10
3038,1,10,01-10,1,100,7.352502,3.922503,10
3039,1,01,01,1,100,1.1951,7.02149,01
3040,1,01,01-10,1,100,2.15219,7.197293,01
3041,1,10,01-10,1,100,6.564623,1.808368,10
3042,1,10,01-10,1,100,8.150858,1.496002,10
3043,2,01-10,01-10,2,73,1.288443,6.62874,01
3043,2,01-10,01-10,2,27,6.237133,2.908848,10
3044,1,10,10,1,100,6.716734,2.473466,10
3045,1,01,01-10,1,100,1.176876,6.75238,01
3046,1,01,01-10,1,100,0.690631,7.160743,01
3047,1,10,01-10,1,100,8.326119,-0.448696,10
3048,1,10,10,1,100,8.463477,-4.384372,10
3049,1,01,01,1,100,0.396251,6.414442,01
3050,1,01,01-10,1,100,0.808301,7.945583,01
3051,1,10,01-10,1,100,6.682976,1.468594,10
3052,1,10,10,1,100,8.163597,0.804605,10
3053,2,01-10,01-10,2,88,3.896455,6.521956,01
3053,2,01-10,01-10,2,12,5.745069,4.665675,10
3054,1,01,01-10,1,100,-0.392608,3.545464,01
3055,1,01,01-10,1,100,2.086937,6.334974,01
3056,1,01,01-10,1,100,2.022537,4.590343,01
3057,1,01,01,1,100,4.116661,9.182753,01
3058,1,10,01-10,1,100,9.659567,1.175008,10
3059,1,01,01,1,100,-1.344331,8.090963,01
3060,1,10,10,1,100,7.251767,-2.928013,10
3061,1,01,01-10,1,100,1.400172,7.866917,01
3062,1,01,01-10,1,100,4.084463,6.87494,01
3063,1,10,01-10,1,100,6.651455,3.400436,10
3064,1,10,10,1,100,5.46734,3.502,10
3065,1,10,10,1,100,8.172499,1.403401,10
3066,1,01,01,1,100,0.456359,6.721927,01
3067,2,01-10,01-10,2,88,2.65067,6.62763,01
3067,2,01-10,01-10,2,12,6.74735,3.922278,10
3068,2,01-10,01-10,2,73,6.679288,3.174717,10
3068,2,01-10,01-10,2,27,2.789786,8.485043,01
3069,1,11,10,1,100,6.90115,4.110134,11
3070,1,10,01-10,1,100,6.038689,2.211531,10
3071,1,01,01-10,1,100,-0.270317,6.00596,01
3072,1,01,01,1,100,3.521177,5.322203,01
3073,1,10,01-10,1,100,8.106908,0.538843,10
3074,1,10,01-10,1,100,8.046232,-0.363766,10
3075,1,01,01,1,100,2.294315,7.018624,01
3076,1,01,01-10,1,100,1.776569,8.777221,01
3077,1,01,01-10,1,100,1.737307,7.584893,01
3078,1,10,01-10,1,100,7.30679,0.929773,10
3079,1,10,01-10,1,100,5.671513,1.61502,10
3080,1,10,01-10,1,100,6.189398,-1.219617,10
3081,2,01-10,01-10,2,31,2.577276,5.931737,01
3081,2,01-10,01-10,2,69,7.254544,1.827925,10
3082,1,10,10,1,100,7.570727,0.015998,10
3083,1,10,01-10,1,100,5.087705,1.785401,10
3084,2,01-10,01-10,2,72,7.827498,-1.179125,10
3084,2,01-10,01-10,2,28,1.698342,5.348685,01
3085,1,10,10,1,100,6.589571,0.687537,10
3086,1,01,01-10,1,100,1.192965,6.933281,01
3087,1,10,10,1,100,6.390207,4.394346,10
3088,1,01,01-10,1,100,3.586389,6.239949,01
3089,1,01,01,1,100,0.813031,7.40799,01
3090,1,01,01-10,1,100,0.577927,7.683802,01
3091,1,01,01-10,1,100,3.441274,7.304534,01
3092,1,10,10,1,100,6.519582,-2.456914,10
3093,1,10,10,1,100,7.744785,1.471186,10
3094,2,01-10,01-10,2,76,-0.660126,8.18693,01
3094,2,01-10,01-10,2,24,5.06472,3.786732,10
3095,1,10,01-10,1,100,5.314013,1.566104,10
3096,1,10,01-10,1,100,6.576592,0.173909,10
3097,1,01,01-10,1,100,4.71761,7.258077,01
3098,1,01,01,1,100,3.067435,6.557693,01
3099,1,01,01-10,1,100,1.380912,7.070411,01
3100,1,10,01-10,1,100,6.688405,3.342425,10
3101,1,01,01,1,100,-0.840411,7.303124,01
3102,2,01-10,01-10,2,97,0.68898,5.753516,01
3102,2,01-10,01-10,2,3,7.120928,-0.339671,10
3103,1,00,00,1,100,3.75049,4.775327,00
3104,2,01-10,01-10,2,60,3.221726,7.328067,01
3104,2,01-10,01-10,2,40,6.250817,4.733496,10
3105,1,01,01-10,1,100,2.783214,6.432674,01
3106,2,01-10,01-10,2,79,2.372661,7.155616,01
3106,2,01-10,01-10,2,21,7.028854,3.111147,10
3107,1,01,01-10,1,100,3.050696,5.977371,01
3108,1,01,01-10,1,100,0.409127,6.048003,01
3109,1,01,01-10,1,100,1.066511,6.542372,01
3110,1,01,01-10,1,100,0.133223,3.676096,01
3111,2,01-10,01-10,2,24,8.985743,2.055704,10
3111,2,01-10,01-10,2,76,3.195059,6.759787,01
3112,1,10,01-10,1,100,7.768223,1.834659,10
3113,1,10,10,1,100,6.224631,1.21574,10
3114,1,10,01-10,1,100,3.593034,2.114223,10
3115,1,01,01-10,1,100,1.845781,6.558017,01
3116,2,01-10,01-10,2,14,6.885424,4.189915,10
3116,2,01-10,01-10,2,86,0.829404,8.45538,01
3117,1,10,10,1,100,7.616463,-2.932216,10
3118,2,01-10,01-10,2,54,5.412501,3.602168,10
3118,2,01-10,01-10,2,46,0.939385,7.652969,01
3119,1,01,01,1,100,-0.438415,7.587698,01
3120,1,01,01-10,1,100,1.072438,5.541446,01
3121,1,01,01,1,100,-2.656174,8.808582,01
3122,1,10,10,1,100,6.807429,2.868717,10
3123,1,10,01-10,1,100,6.961316,2.185577,10
3124,1,10,01-10,1,100,8.735549,2.109233,10
3125,1,10,10,1,100,6.806213,1.45722,10
3126,2,01-10,01-10,2,79,1.09182,5.960398,01
3126,2,01-10,01-10,2,21,5.674864,2.563725,10
3127,2,01-10,01-10,2,52,6.304267,1.409679,10
3127,2,01-10,01-10,2,48,1.22161,6.186839,01
3128,1,10,10,1,100,7.421241,1.0236,10
3129,1,01,01-10,1,100,3.127952,7.849431,01
3130,2,01-10,01-10,2,93,7.507283,0.012057,10
3130,2,01-10,01-10,2,7,3.256614,5.491437,01
3131,1,10,01-10,1,100,4.802589,0.420044,10
3132,1,01,01,1,100,-1.825516,7.312541,01
3133,1,10,10,1,100,5.201134,0.934136,10
3134,1,01,01-10,1,100,2.23775,6.319836,01
3135,1,01,01-10,1,100,1.635873,6.291349,01
3136,1,10,01-10,1,100,6.764884,1.896347,10
3137,1,11,11,1,100,5.445022,4.473082,11
3138,1,01,01,1,100,-0.588962,7.879034,01
3139,1,10,01-10,1,100,8.086211,0.938907,10
3140,1,01,01,1,100,1.937225,5.045617,01
3141,1,10,01-10,1,100,8.48819,0.58216,10
3142,1,10,10,1,100,8.154716,-2.417357,10
3143,1,10,01-10,1,100,9.203822,1.315211,10
3144,1,10,10,1,100,6.737094,2.57269,10
3145,1,10,10,1,100,7.184458,1.276652,10
3146,1,00,00,1,100,5.269511,3.842956,00
3147,1,01,01,1,100,-1.432445,8.663061,01
3148,1,10,01-10,1,100,6.894373,2.21297,10
3149,1,01,01-10,1,100,1.993659,4.079169,01
3150,2,01-10,01-10,2,97,0.71131200000000006,6.915951,01
3150,2,01-10,01-10,2,3,6.466155,2.353661,10
3151,1,00,01-10,1,100,5.073843,5.560294,00
3152,1,01,01-10,1,100,1.982594,6.861043,01
3153,1,01,01-10,1,100,0.492203,8.522521,01
3154,1,10,01-10,1,100,6.662064,1.515648,10
3155,1,01,01-10,1,100,2.787732,7.319071,01
3156,1,10,01-10,1,100,6.632975,-0.341347,10
3157,1,01,01,1,100,-1.486392,7.87365,01
3158,1,01,01,1,100,2.811099,6.447787,01
3159,1,10,01-10,1,100,9.122505,0.907802,10
3160,1,01,01-10,1,100,4.136329,6.0165,01
3161,1,10,01-10,1,100,7.200195,1.092635,10
3162,2,01-10,01-10,2,69,2.843561,5.856113,01
3162,2,01-10,01-10,2,31,7.736964,1.346324,10
3163,1,10,01-10,1,100,7.614878,-0.582305,10
3164,1,01,01,1,100,2.560694,6.689148,01
3165,1,00,01,1,100,4.083611,5.725128,00
3166,1,01,01,1,100,1.332448,6.965003,01
3167,1,01,01,1,100,0.471691,6.960127,01
3168,1,10,10,1,100,8.542183,1.893124,10
3169,1,10,10,1,100,7.786506,-0.090252,10
3170,1,10,10,1,100,6.59859,2.084039,10
3171,1,01,01-10,1,100,0.468125,8.942048,01
3172,2,01-10,01-10,2,82,1.93416,6.758751,01
3172,2,01-10,01-10,2,18,6.219686,2.022747,10
3173,1,10,01-10,1,100,6.613019,0.890265,10
3174,1,10,01-10,1,100,7.615528,-0.360977,10
3175,2,01-10,01-10,2,42,1.314953,7.663891,01
3175,2,01-10,01-10,2,58,6.219003,1.556647,10
3176,1,01,01,1,100,-0.840533,7.218454,01
3177,1,01,01,1,100,2.018504,6.26223,01
3178,1,10,01-10,1,100,3.567075,2.244372,10
3179,1,01,01,1,100,2.240906,5.775183,01
3180,1,01,01,1,100,-3.062742,7.730425,01
3181,1,10,01-10,1,100,8.628278,0.445518,10
3182,1,10,01-10,1,100,7.508028,0.468518,10
3183,1,01,01-10,1,100,0.205085,7.634121,01
3184,1,01,01,1,100,1.464522,6.761023,01
3185,1,01,01-10,1,100,2.683597,7.040855,01
3186,1,10,01-10,1,100,7.73419,3.23742,10
3187,1,01,01-10,1,100,1.964528,6.929905,01
3188,2,01-10,01-10,2,31,0.729964,7.150808,01
3188,2,01-10,01-10,2,69,4.593829,3.549869,10
3189,1,10,10,1,100,9.114256,3.463519,10
3190,1,01,01-10,1,100,-1.854709,8.535373,01
3191,1,10,10,1,100,7.391561,2.569946,10
3192,1,10,01-10,1,100,6.00499,0.771569,10
3193,1,10,01-10,1,100,6.082433,1.150887,10
3194,1,01,01,1,100,1.310853,7.146427,01
3195,1,10,10,1,100,6.332613,5.144704,10
3196,1,01,01,1,100,2.806672,6.249688,01
3197,1,01,01-10,1,100,3.630459,9.03026,01
3198,2,01-10,01-10,2,80,3.599609,4.249879,01
3198,2,01-10,01-10,2,20,5.316597,2.635778,10
3199,1,10,01-10,1,100,5.940211,2.193722,10
3200,1,01,01-10,1,100,-0.61798,5.283872,01
3201,1,01,01,1,100,-3.585839,6.622231,01
3202,1,01,01,1,100,0.701308,8.165471,01
3203,1,10,10,1,100,7.614022,-0.662442,10
3204,2,01-10,01-10,2,59,2.799394,5.402207,01
3204,2,01-10,01-10,2,41,8.071399,-0.259511,10
3205,1,01,01-10,1,100,1.251062,6.026791,01
3206,1,01,01,1,100,1.660339,4.658594,01
3207,1,10,10,1,100,5.836902,-0.314403,10
3208,1,10,01-10,1,100,7.235455,3.289958,10
3209,1,01,01,1,100,-1.732275,7.663809,01
3210,1,01,01-10,1,100,2.447559,4.684816,01
3211,1,10,10,1,100,4.910164,2.248643,10
3212,2,01-10,01-10,2,88,5.269103,-2.189033,10
3212,2,01-10,01-10,2,12,-0.94835,3.287068,01
3213,1,01,01,1,100,2.681181,9.428368,01
3214,1,10,10,1,100,7.794208,-0.961624,10
3215,1,01,01,1,100,-1.827182,7.123015,01
3216,1,10,01-10,1,100,5.64916,4.531759,10
3217,1,01,01,1,100,0.023545,7.475114,01
3218,1,01,01-10,1,100,0.478307,9.006006,01
3219,1,10,10,1,100,6.500891,-0.19877,10
3220,1,10,10,1,100,5.60733,-4.321767,10
3221,1,10,10,1,100,6.470091,-1.761867,10
3222,1,01,01-10,1,100,2.766143,5.687717,01
3223,1,01,01,1,100,0.774866,6.021496,01
3224,1,10,10,1,100,9.772232,2.974344,10
3225,1,01,01-10,1,100,1.030764,7.813234,01
3226,1,10,10,1,100,6.678034,-4.533764,10
3227,1,10,10,1,100,5.645155,4.146826,10
3228,1,10,10,1,100,6.271905,1.782922,10
3229,1,01,01,1,100,1.831526,6.598328,01
3230,1,01,01-10,1,100,1.952946,6.526133,01
3231,1,01,01-10,1,100,2.556453,6.874164,01
3232,1,10,01-10,1,100,5.733343,2.268805,10
3233,1,01,01,1,100,-0.738041,7.708688,01
3234,1,01,01,1,100,2.763858,8.123184,01
3235,1,01,01,1,100,1.238219,5.698395,01
3236,1,00,00,1,100,2.322579,3.204067,00
3237,1,01,01-10,1,100,-2.358103,8.398631,01
3238,1,10,01-10,1,100,6.970649,-0.173214,10
3239,1,10,01-10,1,100,7.81059,1.673304,10
3240,1,01,01,1,100,-0.392169,5.234454,01
3241,1,00,00,1,100,2.832269,1.799439,00
3242,1,01,01,1,100,1.10419,6.052876,01
3243,1,10,01-10,1,100,6.88292,1.10496,10
3244,1,10,01-10,1,100,8.036422,0.75169,10
3245,1,10,10,1,100,6.102618,2.947814,10
3246,1,01,01,1,100,0.22874,5.356388,01
3247,1,10,10,1,100,7.124292,0.6359,10
3248,1,10,10,1,100,7.340737,2.516809,10
3249,1,10,01-10,1,100,6.958513,1.005826,10
3250,2,01-10,01-10,2,86,7.883998,3.654232,10
3250,2,01-10,01-10,2,14,3.314611,8.332913,01
3251,1,01,01,1,100,4.796944,4.869938,01
3252,1,01,01,1,100,-2.444093,7.162539,01
3253,1,01,01-10,1,100,-0.075432,6.411068,01
3254,1,01,01-10,1,100,2.745569,4.796338,01
3255,1,10,01-10,1,100,7.153865,4.416797,10
3256,2,01-10,01-10,2,94,9.534798,0.157504,10
3256,2,01-10,01-10,2,6,4.686162,5.951607,01
3257,2,01-10,01-10,2,92,6.743483,2.821738,10
3257,2,01-10,01-10,2,8,3.804136,6.757325,01
3258,1,10,10,1,100,6.620128,-0.23358,10
3259,1,10,01-10,1,100,6.547584,1.829527,10
3260,1,10,01-10,1,100,7.303731,1.429975,10
3261,2,01-10,01-10,2,57,5.958923,0.939782,10
3261,2,01-10,01-10,2,43,0.714563,5.677336,01
3262,1,10,10,1,100,7.496365,2.997836,10
3263,1,10,01-10,1,100,4.893245,0.700202,10
3264,1,10,01-10,1,100,6.91496,-1.349459,10
3265,1,10,10,1,100,5.959214,-0.072973,10
3266,1,10,10,1,100,7.348342,0.30171,10
3267,1,01,01-10,1,100,2.660223,5.777013,01
3268,1,01,01-10,1,100,0.059145,6.422632,01
3269,1,01,01-10,1,100,1.751487,6.090005,01
3270,2,01-10,01-10,2,67,6.670599,0.972602,10
3270,2,01-10,01-10,2,33,2.115622,6.343746,01
3271,1,01,01,1,100,1.337383,7.581349,01
3272,1,10,01-10,1,100,7.386376,-1.74037,10
3273,2,01-11,01-10,2,82,3.371904,8.285819,01
3273,2,01-11,01-10,2,18,8.132125,3.820567,11
3274,1,01,01-10,1,100,2.18169,7.981363,01
3275,1,10,10,1,100,8.074791,-2.676395,10
3276,1,00,10,1,100,4.084569,4.001326,00
3277,1,01,01-10,1,100,0.170779,8.121768,01
3278,1,10,10,1,100,7.91704,1.82852,10
3279,1,10,01-10,1,100,7.605729,0.246404,10
3280,1,10,10,1,100,9.169369,0.763077,10
3281,1,01,01,1,100,-1.876247,6.756933,01
3282,1,01,01,1,100,1.042845,6.241105,01
3283,1,10,01-10,1,100,6.746968,3.395917,10
3284,1,10,01-10,1,100,8.954709,-0.756228,10
3285,1,01,01-10,1,100,1.368775,8.195809,01
3286,1,10,01-10,1,100,7.743793,1.923328,10
3287,1,10,01-10,1,100,7.22315,3.009994,10
3288,1,10,01-10,1,100,7.74404,3.220777,10
3289,1,01,01-10,1,100,2.324961,8.419407,01
3290,1,01,01-10,1,100,2.294184,7.413364,01
3291,1,01,01,1,100,3.365923,4.864609,01
3292,1,01,01-10,1,100,3.825891,8.396698,01
3293,1,10,01-10,1,100,8.523574,1.206978,10
3294,1,10,01-10,1,100,7.372038,0.673549,10
3295,2,01-10,01-10,2,93,0.144066,7.578537,01
3295,2,01-10,01-10,2,7,6.281006,2.369397,10
3296,1,01,01,1,100,-1.358525,4.846182,01
3297,1,01,01,1,100,0.021641,6.653124,01
3298,1,01,01-10,1,100,3.435945,6.039326,01
3299,1,01,01,1,100,-0.3105,4.221353,01
3300,2,01-10,01-10,2,95,6.547567,-0.027866,10
3300,2,01-10,01-10,2,5,4.279021,3.385129,01
3301,1,10,01-10,1,100,4.203475,2.301605,10
3302,2,01-10,01-10,2,47,0.528596,7.467422,01
3302,2,01-10,01-10,2,53,5.799732,4.202547,10
3303,2,01-10,01-10,2,88,1.191997,8.55411,01
3303,2,01-10,01-10,2,12,6.816465,3.969616,10
3304,1,01,01-10,1,100,1.889664,8.552139,01
3305,1,01,01,1,100,1.287047,6.045821,01
3306,1,10,10,1,100,7.113076,3.310013,10
3307,1,10,01-10,1,100,7.317267,-0.859433,10
3308,1,01,01-10,1,100,0.882991,6.328023,01
3309,1,01,01,1,100,1.793625,3.290133,01
3310,1,01,01,1,100,-1.484686,7.175033,01
3311,1,01,01-10,1,100,1.739931,5.186172,01
3312,1,00,00,1,100,5.260928,1.990237,00
3313,1,10,10,1,100,7.945559,-0.341126,10
3314,1,10,10,1,100,9.311677,1.710645,10
3315,1,01,01-10,1,100,3.882175,6.813323,01
3316,1,01,01-10,1,100,2.03731,7.764017,01
3317,1,01,01-10,1,100,-0.636914,7.090287,01
3318,1,01,01,1,100,0.193906,7.782025,01
3319,1,10,01-10,1,100,6.524633,3.939721,10
3320,1,10,10,1,100,4.592672,-1.326134,10
3321,1,10,01-10,1,100,7.830118,1.626135,10
3322,1,10,01-10,1,100,9.286014,0.303696,10
3323,1,10,01-10,1,100,7.25261,2.478936,10
3324,1,01,01,1,100,-2.249176,5.923822,01
3325,1,10,01-10,1,100,7.863381,2.0602,10
3326,1,10,10,1,100,6.528061,-0.331988,10
3327,2,01-10,01-10,2,79,1.571616,6.153864,01
3327,2,01-10,01-10,2,21,7.799703,1.00118,10
3328,1,01,01,1,100,1.957812,8.019861,01
3329,1,01,01-10,1,100,2.626593,6.223207,01
3330,1,01,01,1,100,-0.728103,8.425416,01
3331,1,10,10,1,100,2.374919,1.364554,10
3332,1,10,10,1,100,7.472734,1.21835,10
3333,1,01,01,1,100,1.335283,6.427606,01
3334,1,10,01-10,1,100,5.806615,2.671723,10
3335,1,10,10,1,100,4.878577,1.805535,10
