0.706,240.825
174.622,1.162	2.065,92.803
743.686,0.826
460.254,4.414
185.924,3.185	2.659,57.011
65.255,0.242
66.625,3.954	3.640,60.927
31.861,3.594	0.662,159.866
61.241,2.906	1.743,50.210
134.771,1.298
120.603,3.403	2.921,303.155
141.235,0.411
670.085,0.852
50.462,1.865	0.517,86.503
35.877,2.708
45.632,8.066
75.129,1.625	3.661,149.690
230.418,3.464	2.336,32.996
71.804,0.155
93.938,4.980	1.433,209.165
185.024,1.182	2.030,61.075
93.676,0.253
229.548,5.532	2.757,422.840
7.091,6.098
94.807,0.588
799.181,2.756	14.236,260.317
102.784,2.898	2.020,109.460
38.014,4.245	0.620,410.185
1.269,58.624
131.958,2.038	5.861,89.700
70.684,0.136
81.181,1.817	1.486,122.906
56.946,2.381	0.885,142.396
8.145,64.063
415.406,2.905	5.972,57.085
59.540,2.295	0.849,102.776
0.177,62.649
133.468,0.988	3.580,84.697
155.007,2.808	2.668,159.427
89.734,2.324	3.766,69.810
132.807,7.111	1.539,263.381
13.266,0.948	0.315,71.221
76.552,1.316	3.900,131.317
163.445,3.691	1.872,101.097
257.882,4.586	29.928,204.522
21.421,0.736	0.349,50.777
53.208,0.264
182.681,22.529
1.230,187.119
103.306,2.628	2.269,115.212
133.187,0.908	1.900,60.252
88.448,0.172
0.780,126.668
525.165,1.512
1.015,61.579
0.283,15.523
74.556,1.956	2.204,139.432
284.455,6.988	10.434,475.732
489.964,3.232
239.269,0.514
63.248,3.185	0.833,63.037
0.589,131.331
91.251,3.627	2.877,177.973
90.676,1.433	0.990,136.489
0.086,350.819
223.392,2.470	3.297,91.865
49.881,0.186
513.423,2.587	5.683,210.055
168.461,2.622	2.817,183.196
117.781,0.910
2.991,134.201
4.204,82.422
83.125,11.780	4.985,472.873
316.520,2.576	3.450,122.714
180.245,0.317
344.615,0.637
42.336,10.484	1.125,55.435
87.626,7.677	0.995,282.352
119.426,1.130	2.768,106.870
89.113,0.746
0.352,108.703
55.356,35.181
0.946,79.432
77.468,3.907	2.689,89.175
155.017,3.927	1.693,193.279
129.784,4.804	1.817,211.041
134.713,1.160	2.415,50.466
97.870,0.349
160.642,2.770	5.112,48.394
216.997,1.938	4.453,66.472
272.970,2.278	2.892,201.426
262.884,3.525	3.312,139.651
0.440,358.784
95.666,1.944	2.754,136.879
611.297,4.932	6.901,61.984
154.935,0.347	2.651,23.963
451.909,0.548
21.782,6.997	0.292,406.096
29.264,0.709	1.341,66.067
1.838,113.447
101.640,1.234	1.638,57.356
149.647,0.121
74.080,2.620	7.791,105.627
1.065,1.702
106.857,3.969	22.726,220.340
53.092,6.343	0.795,90.303
0.076,150.840
105.385,1.497	5.047,68.213
58.576,1.682
50.289,2.753	0.709,55.931
0.268,417.286
0.474,61.092
42.617,0.186
99.511,3.573	15.597,188.449
97.880,5.810	1.844,107.506
147.622,7.872	2.884,215.090
0.466,35.410
68.263,0.412
0.732,139.282
258.314,1.413	5.025,40.684
30.559,5.786	1.970,139.364
143.378,16.832	2.866,189.986
118.508,0.783	1.270,73.050
0.261,83.248
183.431,0.458
60.957,2.678	1.066,111.523
0.694,59.693
430.687,6.630
207.566,0.822	2.146,71.697
2.985,81.643
30.417,3.709	0.313,229.123
20.094,1.640	0.262,92.126
0.091,266.460
0.384,48.848
88.214,0.437
7.517,196.346
270.537,0.205
1.921,300.973
162.828,10.005	2.175,220.612
13.645,25.056
2.888,154.377
71.299,3.450	1.152,88.056
60.628,1.105	0.870,109.687
126.863,1.725
147.892,3.437
134.601,3.184
79.476,2.260	1.090,225.773
87.435,0.922
553.371,2.769	22.142,146.473
257.451,4.482	6.200,74.620
246.143,3.828	2.766,201.117
54.491,3.332	0.761,223.094
186.800,0.660	14.912,25.431
400.813,2.781	4.589,116.408
27.779,1.463	5.137,135.033
251.342,18.827	4.103,207.314
75.172,0.949	1.962,91.992
117.050,2.106	1.762,159.434
270.412,21.659	8.037,145.926
23.761,0.074
90.241,5.685	2.071,129.793
82.537,1.614	1.373,58.087
32.878,5.622
38.175,1.000	0.668,93.764
73.015,0.288
77.962,1.496	1.673,87.511
40.165,2.653	0.795,230.484
65.374,5.384	3.578,107.467
59.439,0.396
131.795,1.781
19.974,6.270	0.312,429.304
65.374,2.717	3.578,107.467
590.245,1.363	18.225,130.838
174.007,1.030	2.058,102.405
138.297,7.557	3.127,700.922
73.978,1.590	1.337,111.666
146.031,12.077
241.195,1.279
98.223,0.295	1.732,24.367
99.765,4.149	1.724,338.428
3.571,72.095
62.325,2.352	0.775,135.539
117.606,3.408	2.123,107.120
514.745,0.536
69.352,0.227
89.891,1.543	0.942,150.761
55.200,0.632	0.897,44.610
0.343,161.422
142.569,1.897	1.941,57.121
98.266,0.355
111.162,1.361
443.308,1.034	12.007,91.184
61.086,0.320
49.529,2.368
123.517,0.337	4.863,32.134
166.172,0.895	2.536,87.633
35.786,0.185
200.146,0.396	2.601,36.668
72.451,0.859	0.750,85.774
143.401,1.131
166.172,5.608	2.536,87.633
114.091,0.484	1.243,44.973
55.295,4.268	0.721,201.369
138.180,4.526	2.942,273.650
87.017,8.784	4.577,329.915
154.048,10.490	3.681,416.691
36.137,0.214
101.775,17.348	8.956,797.974
123.290,1.841	1.276,100.727
17.976,91.544
147.468,0.380	3.014,31.656
0.125,130.653
151.875,0.827	1.736,74.818
64.347,3.617	0.898,170.783
38.187,8.083
46.972,4.868	2.781,303.221
0.451,53.644
322.756,2.128
131.822,1.550	2.056,116.624
160.751,1.399	1.683,88.722
193.142,0.427	6.442,39.713
74.788,0.224
108.655,0.773	2.107,63.833
50.905,17.246	1.117,295.862
12.152,3.695
2.141,161.925
0.477,252.544
132.772,0.913	3.737,84.417
95.959,2.032	2.363,81.805
147.135,1.560	3.634,61.662
134.118,2.901	1.491,260.841
0.174,177.870
84.693,2.184	4.147,139.546
90.436,13.035	1.804,600.157
91.277,7.471	5.509,94.443
0.160,33.960
1.108,684.805
293.088,1.182	6.276,89.011
90.803,3.913	1.594,82.451
2.463,364.870
71.950,6.238
478.148,4.015
54.157,0.260
22.225,0.132
0.152,261.449
85.022,0.128
11.507,16.757
93.543,3.955	1.344,255.162
119.610,3.591	3.901,128.552
106.946,0.362
0.072,146.186
0.569,68.598
234.999,16.412	2.643,250.704
153.955,0.947	2.237,69.759
71.496,5.938	2.273,336.789
238.460,0.900	7.518,67.504
304.318,1.076	8.819,106.510
831.007,0.250
8.764,172.205
111.998,7.614	1.898,151.504
100.678,0.794
161.645,3.840	4.085,68.499
175.132,0.687	1.903,59.841
459.306,4.710	12.668,216.962
132.278,3.302	3.241,206.583
6.393,1.216
9.457,11.831
55.021,1.277	0.576,49.666
146.772,24.037	1.482,847.152
124.328,7.159	1.498,149.472
169.739,0.171	3.445,16.896
107.057,1.553	1.313,52.393
7.434,74.716
322.960,6.586	3.982,99.301
72.400,0.901	1.743,51.696
124.916,0.995
69.640,2.622	1.231,95.260
360.618,0.399
103.866,1.374
95.331,1.141	1.625,81.805
58.050,7.437
135.850,0.027
78.816,2.841	1.456,182.736
0.711,548.454
65.822,2.479	1.548,64.524
69.027,5.595	2.140,259.685
0.507,71.933
0.065,51.218
382.996,1.427	17.553,88.623
54.908,1.139	1.154,88.402
325.292,2.391	3.842,155.166
0.247,150.086
0.036,45.028
201.875,2.225	2.921,99.298
301.456,4.387	14.932,96.185
3.094,11.028
351.548,4.957	6.119,276.693
309.254,6.452	8.214,85.975
83.604,0.100
0.695,71.378
72.785,16.719	8.909,129.337
149.654,2.465	1.915,141.360
163.100,0.991	2.194,85.153
59.952,5.468	0.692,37.724
57.204,0.794
0.118,91.121
98.683,0.801	1.244,63.945
103.041,0.738
0.496,209.823
2.343,185.031
95.965,4.112	5.263,86.738
68.517,5.227	1.527,295.892
40.954,4.555	0.493,54.676
53.796,4.313	3.767,106.923
111.553,0.490	2.469,12.308
0.434,68.661
82.460,0.730	2.529,49.297
387.566,1.604
157.906,1.550	1.784,89.656
0.166,49.822
42.534,2.807	0.639,162.712
3.468,20.888
86.897,1.653	4.156,89.888
79.247,1.534	1.343,42.410
117.514,2.985
118.924,0.653	1.498,53.001
43.041,3.689	0.523,277.388
108.415,1.449	1.117,56.429
119.506,0.896	1.615,83.677
226.472,1.173	5.461,55.743
2.383,127.888
119.479,1.900
45.550,27.392	0.980,268.697
6.155,5.836
65.935,0.459
84.842,5.235	2.371,186.302
269.982,7.940	2.838,372.363
136.079,0.968	1.522,62.775
94.755,5.902	3.962,65.462
113.720,1.335
30.302,1.862	0.724,136.716
143.201,5.352	3.773,225.716
29.688,4.921	0.648,243.366
53.635,1.563	1.970,23.478
234.447,1.453	3.697,48.316
130.855,1.206	1.343,119.371
64.871,1.259
0.139,128.960
2.858,514.097
221.258,0.845	7.509,50.750
152.330,6.162	1.574,510.536
2.149,116.956
205.907,0.877	7.611,68.481
57.192,0.893	26.072,55.419
228.020,1.920	4.127,118.505
584.125,0.789	12.456,60.553
0.598,67.805
46.004,50.234	2.722,200.761
0.988,56.910
57.131,1.136	1.143,100.440
198.663,1.600	2.539,59.938
259.237,1.299	3.178,103.997
71.272,5.030	0.786,132.519
10.442,0.316	0.233,20.039
0.447,51.333
115.822,1.505	2.658,109.733
152.331,1.910	20.310,94.974
165.603,0.076
100.490,0.585	5.064,40.073
54.508,1.139
237.734,3.945	3.779,168.382
1.094,106.202
175.834,1.988	4.023,79.025
115.118,6.858	2.937,262.069
0.237,173.881
113.542,1.510
54.138,18.951	11.200,221.851
106.703,2.797	1.395,122.544
79.502,3.163	1.046,141.323
58.509,0.590	3.968,48.053
0.492,270.431
44.542,7.441
1.046,360.638
49.057,1.521	0.906,46.257
60.728,10.340	0.650,426.283
1.209,310.871
132.425,1.660	1.625,107.534
0.829,62.682
120.671,1.836
50.673,8.534	0.720,177.333
29.709,15.808	0.810,262.549
73.856,3.235	1.237,134.584
226.815,0.538
72.410,1.166	1.769,65.219
141.760,4.861	4.511,267.787
89.170,0.435	1.994,39.843
95.938,0.875	3.804,62.644
61.105,5.110	1.079,90.056
107.350,7.071	1.487,87.362
91.304,0.392
58.248,0.526
115.408,2.883	1.579,130.262
0.576,186.508
92.264,0.251
172.339,2.553	4.487,109.791
304.142,1.056
43.685,1.555	0.536,79.447
115.864,1.160	6.453,94.183
209.231,3.567	38.920,268.568
85.658,1.336	5.271,62.749
240.277,0.952	3.268,47.521
79.189,1.826
202.610,4.074	39.495,141.195
47.269,1.909	0.862,94.163
47.742,4.852	3.218,398.193
78.647,3.750	1.779,112.684
84.535,0.760	3.247,66.312
333.440,0.036
57.521,1.278	1.644,101.170
122.345,1.191	1.340,100.420
74.320,3.243
402.430,0.152
796.617,0.055
90.314,2.077	1.517,178.732
195.090,1.294	2.556,97.469
58.319,7.791	1.527,67.022
551.405,3.640	32.497,216.438
74.320,4.087	1.074,70.709
0.287,137.810
1.252,344.628
0.132,85.858
0.355,51.965
74.738,1.879	1.788,90.789
0.543,82.342
145.948,6.027	2.550,197.737
0.787,44.861
249.106,0.424
75.168,23.817	14.365,628.089
133.732,2.688	2.424,59.855
719.183,0.863	9.420,80.442
116.819,13.931	1.382,132.446
42.968,0.650	1.475,57.432
132.266,2.875	2.646,114.953
252.363,3.368	3.860,100.192
26.003,1.107	0.446,108.733
104.874,0.527	1.741,32.610
70.707,1.147	0.821,78.692
173.166,2.211	2.700,88.094
554.298,4.265	5.866,122.098
82.546,0.153	4.635,14.301
327.702,0.888
124.490,3.835	13.878,197.227
81.124,2.565	1.758,196.901
85.485,2.491	1.711,88.377
82.315,2.408	1.612,236.735
0.063,100.057
138.473,2.469
51.940,14.499	2.766,310.060
61.952,15.398	2.114,72.250
62.308,4.157	0.672,67.705
496.415,12.681	6.976,410.048
273.547,3.300	3.419,229.930
110.031,1.006
56.092,3.768
102.485,2.113
78.210,1.341	3.548,118.700
20.082,36.916
33.226,0.957	6.379,70.685
82.567,15.248	1.831,124.450
88.107,0.782	2.250,67.949
21.169,1.374
122.882,8.864	1.493,114.101
62.419,0.563	0.705,24.526
90.725,1.176	2.239,94.134
15.323,2.602
40.560,2.094	0.698,165.230
155.242,2.968	2.299,190.312
0.263,88.348
133.111,5.708
12.632,16.087
1.173,163.301
0.962,257.078
1.822,271.133
65.215,22.040	2.500,100.109
441.981,0.416	5.018,39.315
116.918,0.231
57.277,0.132	1.326,11.583
46.883,0.701
140.853,1.029
75.862,3.863	0.821,126.697
738.851,4.595	9.650,119.266
256.393,0.649
38.863,6.824
65.902,0.715	1.481,50.459
245.722,1.261	9.820,81.276
200.864,2.788	3.335,248.575
0.206,76.962
75.242,1.962
54.015,1.190	0.797,74.235
166.194,2.890	1.952,90.919
29.383,7.293
318.279,1.133
0.430,91.603
1.086,37.207
192.832,3.385
33.957,2.513	0.404,73.339
2.344,89.057
124.057,2.128	1.315,101.768
74.512,5.129	3.589,88.316
153.926,0.484	1.801,42.758
0.282,439.331
0.541,74.467
133.493,7.313	3.649,30.001
124.124,0.297
140.172,1.367	12.967,93.895
271.825,0.769	2.765,74.750
33.453,0.516	0.414,25.321
0.052,68.149
277.882,0.434
146.729,0.494	2.316,26.435
441.514,5.186	4.585,119.972
146.729,0.922	2.744,26.435
70.700,5.426	0.770,137.013
0.365,117.336
45.442,2.742	0.471,73.417
0.467,70.764
110.169,3.433	5.442,76.657
88.321,0.863	1.016,38.398
36.366,52.187
34.961,10.994	0.823,361.281
2.977,85.937
416.609,8.331
128.771,18.737	2.679,131.878
267.285,6.153	8.503,150.534
12.378,46.809
224.049,8.655	2.363,73.555
131.083,0.625
68.314,0.556
89.418,2.329	3.236,53.093
102.628,0.808	1.508,54.980
6.349,538.903
174.153,1.088	29.916,70.784
23.212,4.529	0.260,88.300
506.660,1.007	10.670,99.509
163.600,3.881	23.041,127.466
118.786,1.000	1.350,89.823
57.671,4.102	0.666,205.428
66.814,2.354	1.154,201.591
1.663,46.197
63.721,2.963	1.809,89.119
46.674,0.273	0.666,11.942
63.124,1.742	1.187,118.817
80.391,1.806
0.225,141.476
1.698,45.423
88.692,2.068
107.280,0.633	1.786,58.972
188.524,1.608	3.443,86.075
1.199,172.240
111.264,0.842	5.381,61.393
145.240,1.108
160.065,0.236
0.352,281.551
429.050,0.696
0.244,68.127
87.635,1.387
74.316,3.350	1.323,163.703
25.568,1.199	0.417,92.885
97.982,0.701	2.108,54.279
57.438,1.846	1.510,42.067
132.183,7.281	2.239,190.710
67.219,1.371	1.420,61.624
141.722,2.666	8.687,99.907
39.467,3.181	0.912,87.765
181.300,3.317
108.531,0.785	1.947,35.802
40.392,6.888	1.597,154.277
88.409,2.455	1.153,135.507
86.626,1.766	1.076,123.659
163.041,2.977	1.887,281.098
89.683,2.713	1.187,221.509
186.775,0.955	1.984,63.674
148.554,0.140
0.474,32.170
195.677,0.053
262.747,1.285
7.847,123.126
332.252,0.027
36.045,4.556	0.477,431.827
0.250,244.162
84.501,4.582	2.550,90.528
3.819,131.522
0.845,302.648
63.506,13.166	1.287,435.515
205.001,0.762	2.438,75.410
518.388,16.830	36.334,116.350
50.279,0.151
87.898,1.389	4.762,51.838
98.190,0.128
1.496,354.140
225.627,2.933	4.659,195.777
389.812,2.202	7.152,80.071
97.169,2.116	1.112,25.565
90.329,0.933	1.044,72.290
96.041,0.177
75.999,1.224	4.327,87.750
97.593,0.086
304.921,1.854	7.974,75.637
77.431,1.376	0.781,67.616
1.138,48.579
150.276,6.715	1.668,138.831
67.921,5.276	0.814,88.178
24.601,1.229	0.952,101.618
118.549,1.554	1.628,85.370
42.587,2.848	1.174,103.844
123.683,0.168
426.613,0.353	9.624,18.737
0.610,232.268
132.150,1.136	1.683,69.246
407.726,6.980	4.901,629.466
24.986,0.579	5.445,43.509
117.460,1.098
153.196,2.047	1.644,154.389
129.152,0.586
63.536,1.472	1.509,63.179
0.487,161.937
51.805,1.873	2.333,184.284
17.829,1.739	1.420,85.948
0.193,53.912
86.670,3.126	3.098,294.850
127.240,3.482
161.335,4.273	2.967,262.628
271.776,2.662	3.438,182.460
29.714,2.051	2.805,161.226
145.480,1.663	5.762,162.464
0.235,104.491
156.720,1.440	2.158,60.804
93.057,0.307	1.217,27.034
0.500,40.328
142.199,0.630	2.598,29.450
110.083,1.654	8.722,95.438
231.944,6.747
0.355,54.520
357.367,1.048
76.834,2.277	2.468,139.993
112.785,1.131	3.924,110.554
17.471,2.560	0.920,65.390
96.902,2.496	2.873,96.480
170.415,0.436	4.268,41.909
50.939,0.375	0.520,32.980
46.676,2.663	0.489,152.166
39.320,3.468	0.509,316.103
137.517,0.559	1.838,22.105
332.793,5.847	7.401,350.383
209.670,1.053	36.865,84.305
40.907,2.937	0.467,87.272
100.677,4.143	1.831,301.086
0.173,82.251
45.194,1.301	0.503,71.567
0.739,62.662
72.343,0.312
105.127,2.999	1.131,219.595
61.860,1.000
193.569,6.612
172.745,0.799	2.014,68.311
0.198,149.982
65.706,1.756	0.811,84.038
42.680,3.648	4.019,143.788
142.761,4.252	3.839,55.588
129.138,5.312	3.542,73.401
195.982,4.349	2.652,125.891
76.575,3.346	3.025,266.312
0.077,109.137
67.134,0.138
156.187,0.878
0.709,112.182
73.949,19.831	1.854,270.030
2.435,69.144
0.315,268.434
23.610,8.031	0.374,118.492
0.112,122.235
58.664,0.561	0.832,42.023
171.362,2.806	2.565,125.677
112.074,2.033	7.286,83.978
88.349,0.178
59.087,0.267
132.291,0.651	6.483,28.882
154.123,1.593
106.312,2.825	9.989,130.180
154.692,25.150	3.186,324.184
0.742,280.635
68.691,0.888	8.891,64.052
0.205,13.761
49.984,0.481	0.672,41.605
119.792,0.814	7.335,34.085
138.220,5.799	1.717,172.485
143.115,5.577	1.695,158.964
0.468,145.039
82.620,1.059	5.410,103.019
7.705,23.443
108.495,0.566	1.955,37.195
330.488,0.649
11.655,78.916
288.928,1.798	7.375,49.140
134.958,10.449	1.696,344.213
1.199,311.535
339.998,8.905
146.916,0.459	5.902,40.882
4.473,74.959
72.550,18.723	1.773,454.033
229.900,1.235	5.281,91.276
100.862,4.306	1.485,255.357
398.379,15.000	4.133,79.960
144.098,13.398	3.954,212.521
131.453,2.765	1.655,264.993
1.386,72.808
17.140,1.151	0.233,65.725
745.415,11.299
117.705,1.468
0.168,77.108
73.305,1.515	0.826,101.400
147.980,0.367
31.535,31.900
168.701,1.454	11.403,54.107
329.622,1.112
317.194,2.443
41.620,0.924	1.510,72.141
167.060,4.885
80.362,1.813	18.435,122.488
86.351,2.924	20.908,114.579
19.493,12.572	0.202,371.749
87.804,1.151	1.392,104.766
65.014,3.105	0.968,189.947
309.810,3.344	7.273,317.721
42.798,2.828	1.005,236.058
28.223,0.612
37.834,1.026	0.482,100.527
232.876,3.058	2.483,82.017
287.469,2.035	5.803,127.972
73.255,0.292	1.040,16.769
91.424,8.620	1.010,154.053
25.861,0.030
107.866,0.332
109.842,3.683
0.192,88.435
0.436,112.152
27.901,0.786	2.660,73.851
59.120,2.322	2.090,188.436
0.328,160.770
34.356,17.874
0.084,209.100
0.065,72.822
229.100,4.194	8.234,326.151
629.979,0.715	8.026,68.840
138.558,4.021	2.135,76.062
196.182,4.438
316.091,0.591
1.440,181.359
443.418,1.127	11.900,84.906
29.730,0.108
109.887,14.996	1.357,502.254
129.387,2.850	19.546,147.485
0.305,243.791
112.852,2.781	3.323,118.886
156.569,16.127	2.716,451.207
916.257,3.222
63.803,13.910	0.774,53.705
72.025,1.344	2.786,84.989
297.177,4.250	22.964,125.962
140.823,2.422	1.641,151.879
215.049,3.740	2.725,129.611
160.746,2.155
268.161,11.727	6.563,43.962
35.996,6.620
0.144,110.497
28.539,1.443
1.916,247.111
942.538,0.089
1.300,184.378
654.628,0.871	9.158,80.912
72.358,1.316	1.221,115.595
0.715,116.973
105.382,3.277	4.661,87.997
3.646,75.978
119.636,1.219	1.442,99.162
214.479,1.454	2.695,29.699
5.442,7.396
1.431,80.985
26.477,2.811	0.379,160.142
0.355,258.830
98.963,0.292
149.683,1.174
82.175,10.845	1.159,105.923
115.703,3.663	12.601,184.790
330.246,0.823	6.570,57.922
70.459,3.933	11.942,75.887
33.012,0.256
58.987,1.729	1.717,87.364
286.627,1.225	4.088,104.476
88.099,0.516	2.756,48.125
135.761,0.332
0.653,39.211
159.300,0.632	1.877,47.211
266.790,1.299	3.803,117.052
2.191,71.542
98.002,5.473	1.073,426.486
31.620,2.505	0.476,128.078
230.042,0.975
66.069,1.655	0.699,104.166
864.509,0.516
74.664,0.475	1.399,30.784
245.442,1.713
17.195,3.386	1.096,309.729
774.355,0.981
0.264,237.258
373.169,6.857	4.273,177.799
1.337,183.298
286.223,1.430	2.958,109.898
32.320,2.320	0.392,89.134
48.033,0.491	0.483,45.524
31.219,1.840	0.740,144.884
91.426,1.855	3.599,134.882
311.313,10.375	3.640,126.700
20.952,2.272	1.103,80.989
2.566,71.836
120.458,5.710	9.183,301.237
30.265,12.339	0.305,160.451
38.632,1.180	2.498,95.030
0.316,72.579
287.133,0.646	4.550,35.809
81.123,0.321
0.758,67.718
371.186,1.223	23.404,101.848
350.562,3.613	3.878,66.449
76.125,2.254	3.031,157.067
3.711,91.709
184.887,1.008	2.214,77.580
246.254,4.110	4.091,109.079
47.887,1.293	1.001,65.622
0.630,153.879
210.197,10.530	2.629,41.466
27.467,15.652
41.069,2.182	1.579,56.337
135.011,2.709	1.486,197.504
72.223,1.728	2.414,88.943
242.026,5.292	2.994,233.753
145.702,8.104	3.099,105.825
59.724,0.019
147.880,2.757	1.960,192.611
11.104,1.341	0.272,80.047
92.012,0.512
40.437,5.422	0.542,333.114
56.536,1.446	0.623,35.649
183.817,1.550	4.197,105.677
63.114,0.918
111.839,0.130
201.260,3.904	5.784,109.223
126.243,0.975	2.235,84.302
6.284,60.811
0.101,58.693
123.950,3.737	2.853,79.710
46.999,1.125
120.602,2.605
0.178,77.732
109.230,6.872
342.373,2.473	4.809,89.695
0.356,129.418
164.526,1.161	11.846,57.613
48.487,2.262	0.668,107.934
124.611,4.818	2.411,474.751
142.669,1.538	2.654,69.389
81.168,1.851	1.049,111.262
26.684,6.597	0.297,380.661
507.658,1.429
0.349,637.077
298.732,11.465
145.258,11.275	21.041,241.421
173.602,4.514	4.365,350.881
0.228,172.538
118.591,0.823	1.658,58.078
47.365,4.136	1.775,318.558
53.603,2.455	0.555,141.013
72.478,0.157
41.243,0.999
1.691,21.479
139.688,4.207	2.041,91.089
53.581,10.469	2.196,77.056
106.298,7.545	2.568,314.996
68.068,1.824	10.121,70.433
206.882,1.355
32.207,0.997	0.439,54.837
113.543,1.367	5.418,81.968
66.460,5.968	6.244,121.790
163.255,1.864	3.360,150.355
54.463,2.503	3.023,52.633
52.047,3.281	0.634,168.909
11.947,1.479	0.268,47.996
175.913,1.730	1.996,52.080
35.621,1.725	0.390,37.786
0.277,223.106
274.092,0.540
135.486,2.430
0.391,78.649
130.775,0.803
0.109,89.032
16.747,1.092	0.657,90.690
146.534,1.020	3.787,76.968
152.066,0.428
4.107,478.238
186.880,1.833
75.159,1.151
63.010,0.455
2.790,79.749
57.280,0.076
1.025,74.588
258.912,4.283	6.845,338.806
10.095,0.580
58.785,3.230	0.650,82.377
1.229,88.621
0.569,56.862
560.188,1.771	6.651,98.302
182.467,0.696	9.952,45.605
0.688,241.731
150.854,0.901	3.249,71.338
46.618,1.064	0.734,89.232
0.971,532.001
61.331,4.388	0.660,14.765
36.829,2.132	1.951,155.778
129.890,0.048
0.744,207.960
0.190,7.043
59.186,19.089	2.479,77.793
83.994,10.719	6.128,468.687
179.898,1.279	1.950,95.465
384.214,0.171
240.532,0.655
39.964,8.184
168.636,0.819	1.714,71.719
54.550,0.445	0.923,37.947
55.411,10.513	1.286,79.717
69.294,2.081	1.823,54.091
143.290,14.078	2.444,213.914
342.719,1.807	3.458,58.541
0.844,651.351
40.767,0.482
81.222,4.250	1.037,372.730
41.213,2.750
325.861,4.845	28.155,319.155
0.144,154.823
100.566,1.800	3.005,89.175
0.071,104.809
121.492,1.261
114.334,1.387
83.330,2.073	1.069,126.419
83.364,1.450	1.550,97.734
109.148,0.806	3.226,72.652
57.772,5.732	0.622,501.386
92.742,2.897	2.123,176.847
4.228,14.522
87.190,2.737	1.369,177.536
250.326,16.701	37.657,69.679
0.429,91.741
188.134,0.282
129.520,1.079	19.066,86.191
62.789,20.521	0.874,185.341
102.533,2.641	8.272,148.022
38.757,21.684
699.945,4.384	15.540,138.691
91.428,0.798	3.908,53.001
357.348,0.592
137.250,5.579	1.555,229.354
180.858,1.248	9.843,68.967
616.685,0.927
101.887,2.234	1.946,196.948
30.490,5.994	0.307,87.406
60.249,1.803	1.732,75.836
24.112,0.113
10.942,96.638
2.954,62.512
3.001,232.207
161.165,12.986	3.120,147.441
20.293,23.867
100.919,2.376	4.621,214.065
84.140,1.575	1.327,128.413
87.156,0.330
159.149,5.219	3.675,231.202
245.690,8.299	2.833,193.644
103.457,0.456
193.634,4.010	12.002,298.089
60.515,1.444	1.819,125.369
23.583,33.292	10.222,83.904
0.075,622.244
146.920,12.065	1.779,539.420
91.091,8.060	1.024,204.392
74.520,1.730	1.380,157.359
103.373,1.592	1.426,76.720
114.490,1.492	4.496,142.731
82.800,1.251
28.197,2.193
132.459,9.252	1.803,146.533
92.797,3.680	1.334,94.470
112.864,1.267	1.194,85.881
57.370,4.977	0.721,160.303
351.529,0.252
50.131,2.052	1.134,204.092
188.294,1.086	2.941,92.771
85.859,9.415	3.040,729.724
0.262,210.150
31.653,0.491	0.724,43.511
181.480,1.174	3.127,102.105
103.957,0.939	2.285,89.405
131.281,2.185	1.701,184.596
107.202,1.554	2.524,96.238
1.320,220.442
61.175,1.217	1.897,102.219
76.288,3.313	1.081,156.175
0.541,105.659
37.088,0.281	0.606,25.694
57.609,1.865	1.143,95.919
139.754,0.279
402.028,3.074	10.790,133.979
61.323,1.463	1.117,51.857
141.049,7.230	5.248,118.617
192.304,41.590	3.821,408.441
124.308,0.366
449.462,0.509
285.579,1.876	7.215,147.065
102.545,1.119	1.140,102.370
149.426,0.354
11.754,412.626
204.427,2.041	12.102,201.975
142.005,13.434	2.768,519.747
60.484,0.895
23.222,1.628	0.491,157.846
1.139,235.842
0.280,863.461
79.214,7.587	0.942,250.214
101.903,3.082	6.033,305.096
0.018,227.428
34.433,0.515
120.942,0.212
2.680,288.049
129.653,5.593	2.664,111.354
56.713,2.208	10.600,89.004
9.710,0.785	0.226,66.359
438.002,0.881
76.669,0.178
53.134,0.179
384.776,6.879	5.940,462.048
22.303,2.246	0.267,136.747
50.089,0.944	1.089,68.560
281.780,4.245	9.593,137.934
54.125,0.221
92.104,4.108	2.066,84.356
0.255,65.081
274.329,1.332	3.209,68.131
121.412,17.836
136.041,2.328
99.708,21.044	1.851,274.445
0.026,430.443
178.691,0.141
168.821,2.036	12.480,17.862
255.488,4.439	4.228,266.513
0.152,226.478
87.743,1.056	1.226,87.712
139.807,1.545	1.449,96.340
226.494,2.126
68.845,0.919
97.290,5.823	3.992,97.702
41.926,0.487
98.669,3.893	2.501,265.020
140.948,0.656	3.365,33.747
96.037,12.104	1.632,108.977
251.930,9.477
322.659,5.572	7.043,488.175
67.676,0.988	4.022,69.215
77.704,0.368	1.611,33.828
0.246,53.906
131.425,4.619	1.822,211.426
58.444,4.042	0.810,73.583
100.785,0.140
62.594,0.835
629.480,1.492	14.382,40.624
117.519,1.233	6.060,107.456
0.221,118.252
208.869,2.394	2.876,109.010
6.300,79.606
127.038,4.331	2.769,141.177
0.617,44.154
1.349,78.853
547.141,9.229
345.932,1.058
49.501,1.351	2.658,76.605
4.893,139.958
86.235,1.891	1.129,114.326
0.603,83.996
95.371,1.651	1.703,116.404
23.609,16.361
292.553,1.384	3.326,100.583
22.349,0.998
80.069,0.957	1.000,86.000
169.473,1.316	2.072,116.041
