parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
2150,1,01,01,1,100,0.549714,7.041471,01
2151,1,10,01-10,1,100,7.671969,-1.303198,10
2152,1,01,01,1,100,1.301469,7.328381,01
2153,1,10,01-10,1,100,8.510433,0.564465,10
2154,1,01,01-10,1,100,2.013619,7.366201,01
2155,1,01,01-10,1,100,2.689749,6.573402,01
2156,1,01,01,1,100,1.968548,8.670324,01
2157,1,10,01-10,1,100,4.995705,2.806667,10
2158,1,01,01-10,1,100,1.765349,8.777796,01
2159,1,01,01,1,100,-1.620057,8.732581,01
2160,1,10,01-10,1,100,7.445647,0.534152,10
2161,1,01,01-10,1,100,4.128864,6.020392,01
2162,2,01-10,01-10,2,25,7.425579,2.579668,10
2162,2,01-10,01-10,2,75,3.704121,6.308647,01
2163,1,01,01-10,1,100,3.027772,6.02258,01
2164,1,01,01,1,100,2.250286,7.485572,01
2165,1,10,10,1,100,7.239877,-0.228629,10
2166,1,01,01-10,1,100,1.21666,7.147079,01
2167,1,01,01,1,100,1.94395,6.938927,01
2168,1,01,01-10,1,100,0.716405,7.335303,01
2169,1,01,01,1,100,0.855879,5.774601,01
2170,1,10,01-10,1,100,6.417162,3.096254,10
2171,2,01-10,01-10,2,68,6.552449,2.301102,10
2171,2,01-10,01-10,2,32,2.822,6.901816,01
2172,2,01-10,01-10,2,91,2.176784,5.630193,01
2172,2,01-10,01-10,2,9,4.722149,3.876504,10
2173,1,01,01,1,100,-0.797616,6.652107,01
2174,1,01,01-10,1,100,1.745918,7.829666,01
2175,1,10,10,1,100,9.340437,1.871932,10
2176,1,10,01-10,1,100,9.404994,1.083028,10
2177,1,11,10,1,100,6.993662,6.514997,11
2178,1,01,01,1,100,1.476906,5.855426,01
2179,1,10,01-10,1,100,5.762951,1.577126,10
2180,1,01,01-10,1,100,2.414659,5.505678,01
2181,1,01,01-10,1,100,0.485442,8.849884,01
2182,1,01,01,1,100,3.539512,5.178692,01
2183,1,01,01,1,100,1.736812,4.749251,01
2184,1,10,01-10,1,100,4.160738,-0.641951,10
2185,1,01,01,1,100,-1.865707,6.933909,01
2186,1,01,01-10,1,100,2.539506,6.691645,01
2187,1,01,01-10,1,100,0.957425,6.027173,01
2188,1,10,01-10,1,100,6.337987,1.252928,10
2189,1,01,01-10,1,100,1.134976,6.999728,01
2190,1,01,01,1,100,0.945133,5.615017,01
2191,1,01,01,1,100,-0.300576,5.679409,01
2192,1,01,01,1,100,2.046258,6.887487,01
2193,1,10,01-10,1,100,7.132554,0.651384,10
2194,1,01,01,1,100,3.908747,4.071504,01
2195,1,01,01-10,1,100,3.408418,6.606497,01
2196,1,10,01-10,1,100,5.998153,-0.152651,10
2197,1,10,10,1,100,6.472156,1.550105,10
2198,1,01,01-10,1,100,3.462002,6.296511,01
2199,1,01,01,1,100,1.518118,7.602368,01
2200,1,01,01-10,1,100,2.075496,6.822007,01
2201,1,01,01,1,100,-1.169091,7.105812,01
2202,2,01-10,01-10,2,34,6.396066,3.112774,10
2202,2,01-10,01-10,2,66,3.375166,6.440861,01
2203,2,01-10,01-10,2,89,1.494487,7.402471,01
2203,2,01-10,01-10,2,11,8.045537,1.860896,10
2204,1,10,01-10,1,100,7.028236,0.379297,10
2205,1,10,10,1,100,6.829582,-2.074655,10
2206,1,10,01-10,1,100,7.133605,1.87527,10
2207,1,01,01-10,1,100,1.213204,7.620375,01
2208,1,10,10,1,100,7.921241,1.2209700000000001,10
2209,1,00,00,1,100,3.184948,2.133877,00
2210,1,01,01,1,100,1.867763,6.315005,01
2211,1,10,01-10,1,100,6.446204,3.474566,10
2212,2,01-10,01-10,2,93,3.168268,6.835249,01
2212,2,01-10,01-10,2,7,7.025211,3.025185,10
2213,1,10,10,1,100,6.785332,0.763129,10
2214,1,10,10,1,100,6.732545,2.363859,10
2215,1,01,01,1,100,1.255443,8.105192,01
2216,1,10,01-10,1,100,5.526418,4.059824,10
2217,1,10,10,1,100,8.33932,1.126147,10
2218,1,01,01-10,1,100,0.96082,8.13871,01
2219,1,01,01-10,1,100,4.589238,5.364968,01
2220,1,01,01,1,100,0.619485,6.6710140000000004,01
2221,1,01,01-10,1,100,1.696645,6.134408,01
2222,1,01,01-10,1,100,-0.334986,7.604849,01
2223,1,01,01,1,100,0.847051,6.994133,01
2224,1,10,10,1,100,6.127378,2.73559,10
2225,1,01,01,1,100,1.496609,7.333832,01
2226,1,00,01,1,100,4.956114,5.823856,00
2227,1,01,01-10,1,100,0.671086,5.108201,01
2228,1,01,01-10,1,100,3.186533,6.913218,01
2229,1,11,11,1,100,7.615741,2.036483,11
2230,1,01,01,1,100,-0.537792,8.802819,01
2231,1,10,01-10,1,100,6.987715,-0.634669,10
2232,1,10,10,1,100,7.018706,1.1653,10
2233,1,01,01,1,100,2.15279,8.100605,01
2234,2,01-10,01-10,2,82,4.328057,6.509884,01
2234,2,01-10,01-10,2,18,7.035041,2.195009,10
2235,2,01-10,01-10,2,47,7.625397,1.265322,10
2235,2,01-10,01-10,2,53,3.680508,6.162898,01
2236,1,10,01-10,1,100,6.914008,2.542127,10
2237,1,01,01-10,1,100,1.035913,8.368828,01
2238,1,10,10,1,100,6.552892,4.913054,10
2239,1,10,10,1,100,7.26543,1.144278,10
2240,1,01,01-10,1,100,0.076102,7.078425,01
2241,1,01,01,1,100,1.740109,7.285684,01
2242,1,10,10,1,100,7.862982,0.6396,10
2243,1,10,10,1,100,8.823154,-1.381788,10
2244,1,01,01,1,100,1.602368,6.9218,01
2245,1,01,01-10,1,100,1.199942,6.837225,01
2246,1,10,01-10,1,100,7.600442,1.186626,10
2247,1,01,01,1,100,0.584967,7.892189,01
2248,1,10,01-10,1,100,8.882386,2.835817,10
2249,2,01-10,01-10,2,85,2.534502,7.678747,01
2249,2,01-10,01-10,2,15,6.048931,4.075589,10
2250,1,01,01-10,1,100,1.903806,6.520571,01
2251,1,01,01,1,100,3.474809,6.283716,01
2252,1,01,01,1,100,1.678662,8.049984,01
2253,1,10,01-10,1,100,9.517086,0.166682,10
2254,1,01,01,1,100,0.025951,8.208268,01
2255,1,01,01,1,100,-0.759942,5.930892,01
2256,2,01-10,01-10,2,75,4.850693,2.337069,10
2256,2,01-10,01-10,2,25,-0.617978,7.474467,01
2257,1,01,01,1,100,2.876188,6.720244,01
2258,2,01-10,01-10,2,91,4.693944,1.579988,10
2258,2,01-10,01-10,2,9,0.388283,7.328315,01
2259,1,10,01-10,1,100,7.383439,2.395093,10
2260,1,10,01-10,1,100,8.631674,1.789942,10
2261,1,01,01,1,100,4.431871,6.070644,01
2262,1,01,01-10,1,100,2.160642,8.072553,01
2263,1,01,01,1,100,-3.296293,9.248135,01
2264,1,01,01-10,1,100,1.719891,6.569873,01
2265,1,01,01-10,1,100,4.43879,7.243382,01
2266,1,01,01-10,1,100,2.005794,5.167507,01
2267,1,10,01-10,1,100,6.814934,3.792524,10
2268,1,10,10,1,100,6.730722,-1.926072,10
2269,2,01-10,01-10,2,55,-0.846807,9.178494,01
2269,2,01-10,01-10,2,45,5.526723,3.174004,10
2270,2,01-10,01-10,2,88,1.701234,7.154464,01
2270,2,01-10,01-10,2,12,7.79328,1.135335,10
2271,1,10,01-10,1,100,6.634777,1.412596,10
2272,1,01,01,1,100,0.244728,6.374905,01
2273,1,10,10,1,100,7.047605,0.328951,10
2274,1,01,01-10,1,100,1.244723,7.317874,01
2275,1,01,01-10,1,100,2.74423,7.738938,01
2276,1,01,01-10,1,100,0.96427,6.791389,01
2277,1,10,10,1,100,7.937072,-4.130192,10
2278,1,01,01-10,1,100,0.326034,9.390699,01
2279,1,01,01,1,100,1.071227,6.27912,01
2280,1,11,10,1,100,7.601201,3.371456,11
2281,1,10,10,1,100,9.208706,2.249386,10
2282,1,10,10,1,100,6.90659,0.567149,10
2283,1,01,01,1,100,-1.672421,6.935141,01
2284,1,00,00,1,100,5.282101,3.319035,00
2285,1,01,01,1,100,2.890273,8.620201,01
2286,1,01,01,1,100,3.328797,6.459378,01
2287,1,10,01-10,1,100,5.206746,1.680425,10
2288,1,01,01,1,100,-0.219211,7.636881,01
2289,1,01,01,1,100,0.999167,7.124764,01
2290,1,01,01,1,100,-2.069537,7.855245,01
2291,1,01,01,1,100,2.76501,8.185314,01
2292,1,01,01-10,1,100,2.122196,8.368104,01
2293,1,10,10,1,100,5.789624,2.000891,10
2294,1,01,01,1,100,0.688764,7.097957,01
2295,1,01,01,1,100,-0.598756,8.139509,01
2296,1,01,01-10,1,100,0.185157,9.336806,01
2297,1,01,01,1,100,0.469458,9.330941,01
2298,1,01,01-10,1,100,4.146322,6.995546,01
2299,2,01-10,01-10,2,78,4.23707,5.600032,01
2299,2,01-10,01-10,2,22,5.096989,4.832347,10
2300,1,10,01-10,1,100,7.142904,4.753503,10
2301,1,01,01,1,100,1.04828,8.999103,01
2302,1,10,10,1,100,6.336495,0.343636,10
2303,1,01,01-10,1,100,2.307357,7.698341,01
2304,1,10,01-10,1,100,6.426121,-0.778655,10
2305,1,10,10,1,100,7.520909,-2.403822,10
2306,1,01,01,1,100,1.951577,7.722537,01
2307,1,10,01-10,1,100,6.684024,-0.310564,10
2308,1,10,01-10,1,100,8.711204,0.953245,10
2309,2,01-10,01-10,2,33,3.524758,7.432822,01
2309,2,01-10,01-10,2,67,7.746496,2.15752,10
2310,1,01,01-10,1,100,3.918386,6.859542,01
2311,1,10,10,1,100,7.347997,1.831097,10
2312,1,01,01-10,1,100,1.164413,8.466195,01
2313,1,10,10,1,100,6.206513,3.556378,10
2314,1,10,01-10,1,100,7.809785,1.712461,10
2315,2,01-10,01-10,2,53,1.108149,6.719911,01
2315,2,01-10,01-10,2,47,6.617823,1.659392,10
2316,1,01,01,1,100,-0.753656,8.006869,01
2317,1,10,10,1,100,7.650061,1.76634,10
2318,1,10,10,1,100,7.650786,0.304776,10
2319,2,01-10,01-10,2,18,4.4091,6.19339,01
2319,2,01-10,01-10,2,82,5.773118,4.865343,10
2320,1,01,01,1,100,-0.657597,4.484504,01
2321,1,10,01-10,1,100,7.191589,0.969794,10
2322,1,01,01-10,1,100,3.890088,7.165931,01
2323,1,10,10,1,100,6.0506,3.835305,10
2324,1,01,01,1,100,-0.521619,3.841186,01
2325,1,10,01-10,1,100,6.919299,0.771383,10
2326,1,10,01-10,1,100,7.872863,0.830551,10
2327,1,01,01,1,100,0.741614,8.386731,01
2328,1,01,01-10,1,100,0.365056,6.575822,01
2329,1,01,01,1,100,2.775578,5.956413,01
2330,1,01,01,1,100,1.411943,5.636206,01
2331,1,01,01-10,1,100,5.02636,6.257243,01
2332,1,10,01-10,1,100,8.136499,1.820556,10
2333,1,00,10,1,100,5.38793,4.220073,00
2334,1,10,10,1,100,6.52601,1.830389,10
2335,1,01,01-10,1,100,2.925139,5.814978,01
2336,1,10,01-10,1,100,6.095202,-0.416998,10
2337,1,10,01-10,1,100,9.685141,0.638337,10
2338,1,10,10,1,100,7.120012,1.837972,10
2339,1,10,10,1,100,6.485881,1.355014,10
2340,1,01,01-10,1,100,2.635879,9.279575,01
2341,1,01,01,1,100,0.136854,5.581827,01
2342,1,01,01,1,100,-2.759786,6.176325,01
2343,2,01-10,01-10,2,85,6.998567,1.757189,10
2343,2,01-10,01-10,2,15,3.707366,6.10428,01
2344,1,10,10,1,100,6.876788,1.336511,10
2345,1,01,01,1,100,2.563063,7.17374,01
2346,1,01,01,1,100,-1.099819,7.732626,01
2347,1,01,01-10,1,100,2.23069,7.6863,01
2348,1,01,01,1,100,0.259068,6.133869,01
2349,1,01,01,1,100,2.665396,9.349013,01
2350,1,10,01-10,1,100,7.54403,1.1354,10
2351,1,10,10,1,100,7.989954,2.593025,10
2352,2,01-10,01-10,2,82,8.889998,3.027557,10
2352,2,01-10,01-10,2,18,3.606602,7.963242,01
2353,1,01,01-10,1,100,3.371565,6.896748,01
2354,1,10,01-10,1,100,7.025232,4.226158,10
2355,2,01-10,01-10,2,59,8.734388,1.711057,10
2355,2,01-10,01-10,2,41,3.671447,6.672552,01
2356,1,01,01,1,100,-3.116942,8.842414,01
2357,1,10,01-10,1,100,6.077721,0.594798,10
2358,1,01,01-10,1,100,2.963996,7.112821,01
2359,1,10,01-10,1,100,8.559903,1.020847,10
2360,1,10,10,1,100,7.310397,0.739258,10
2361,1,01,01,1,100,-0.842549,6.510282,01
2362,1,10,10,1,100,7.201345,2.382397,10
2363,1,01,01-10,1,100,1.286924,7.457448,01
2364,1,10,10,1,100,8.475149,-0.534739,10
2365,1,10,10,1,100,7.511716,0.550761,10
2366,1,01,01-10,1,100,5.348725,6.541375,01
2367,1,01,01-10,1,100,2.685126,7.699475,01
2368,1,10,10,1,100,6.911488,2.903218,10
2369,1,00,01,1,100,3.959102,5.715348,00
2370,1,01,01-10,1,100,2.742297,8.04567,01
2371,1,11,10,2,46,7.862725,3.143874,11
2371,1,11,10,2,54,4.024116,7.04201,11
2372,2,01-10,01-10,2,87,0.993644,6.888927,01
2372,2,01-10,01-10,2,13,6.485634,1.649469,10
2373,1,01,01,1,100,-1.330467,8.33807,01
2374,1,10,10,1,100,7.316847,-1.049375,10
2375,1,10,01-10,1,100,6.175407,3.161235,10
2376,1,10,01-10,1,100,5.980738,3.120349,10
2377,1,01,01-10,1,100,2.235207,7.390133,01
2378,1,01,01-10,1,100,-0.052135,8.463871,01
2379,1,01,01-10,1,100,1.695043,7.026542,01
2380,1,01,01-10,1,100,0.493717,5.302427,01
2381,1,01,01-10,1,100,0.287676,7.460517,01
2382,1,10,10,1,100,5.792766,3.133871,10
2383,1,10,10,1,100,6.424232,-1.725572,10
2384,2,01-10,01-10,2,49,4.519259,6.207028,01
2384,2,01-10,01-10,2,51,8.108483,0.778106,10
2385,1,10,10,1,100,6.115723,1.834798,10
2386,1,10,10,1,100,8.087942,4.29742,10
2387,1,10,01-10,1,100,6.882629,4.574903,10
2388,1,01,01,1,100,1.61016,7.347862,01
2389,1,10,10,1,100,7.147516,-0.623453,10
2390,2,01-10,01-10,2,27,4.129205,4.088296,01
2390,2,01-10,01-10,2,73,6.835447,0.845564,10
2391,1,01,01-10,1,100,3.764078,6.190637,01
2392,1,01,01-10,1,100,3.027853,8.703165,01
2393,1,01,01,1,100,4.44175,6.835422,01
2394,2,01-10,01-10,2,64,6.093778,3.499259,10
2394,2,01-10,01-10,2,36,0.259844,8.218882,01
2395,1,10,10,1,100,9.81496,-0.595577,10
2396,1,01,01,1,100,3.367201,6.952841,01
2397,1,01,01-10,1,100,1.894821,6.910004,01
2398,1,10,01-10,1,100,6.344067,1.009377,10
2399,2,01-10,01-10,2,66,1.032631,7.326579,01
2399,2,01-10,01-10,2,34,6.55392,3.606086,10
2400,1,10,01-10,1,100,8.224887,0.644771,10
2401,1,01,01,1,100,1.395618,8.268965,01
2402,1,10,10,1,100,6.155319,1.428519,10
2403,1,10,01-10,1,100,6.634318,1.782814,10
2404,1,01,01-10,1,100,0.699644,6.098847,01
2405,1,10,10,1,100,6.463945,-1.70391,10
2406,1,10,10,1,100,7.183433,1.904827,10
2407,1,10,01-10,1,100,8.866434,-0.055696,10
2408,1,10,10,1,100,6.572801,1.79216,10
2409,1,10,01-10,1,100,7.673221,0.644071,10
2410,1,01,01,1,100,4.465588,8.714904,01
2411,1,01,01-10,1,100,1.86396,8.938002,01
2412,1,10,01-10,1,100,7.581935,1.921403,10
2413,2,01-10,01-10,2,26,3.86845,6.829419,01
2413,2,01-10,01-10,2,74,6.79016,4.542165,10
2414,1,01,01,1,100,1.880947,7.07,01
2415,1,10,01-10,1,100,5.956113,4.125264,10
2416,1,10,01-10,1,100,7.047268,1.224062,10
2417,1,01,01-10,1,100,1.537056,6.071743,01
2418,1,10,01-10,1,100,5.690759,5.380394,10
2419,1,01,01,1,100,-1.025107,7.99723,01
2420,1,10,01-10,1,100,6.26756,5.544835,10
2421,1,10,10,1,100,6.865402,-1.403086,10
2422,1,10,01-10,1,100,5.091617,0.983003,10
2423,1,01,01-10,1,100,3.410698,6.121553,01
2424,1,01,01-10,1,100,-0.446639,6.342408,01
2425,1,10,01-10,1,100,6.869344,-0.331009,10
2426,1,10,10,1,100,7.949076,-1.695274,10
2427,2,01-10,01-10,2,47,6.490916,2.17925,10
2427,2,01-10,01-10,2,53,1.97278,6.5736,01
2428,1,11,11,1,100,5.623564,5.638292,11
2429,2,01-10,01-10,2,87,6.30234,2.451699,10
2429,2,01-10,01-10,2,13,3.237956,6.501742,01
2430,1,10,10,1,100,6.52615,-1.005323,10
2431,2,01-10,01-10,2,74,6.015652,3.903374,10
2431,2,01-10,01-10,2,26,3.388678,7.312983,01
2432,1,10,01-10,1,100,8.017521,0.520036,10
2433,2,01-10,01-10,2,29,4.029294,4.93858,01
2433,2,01-10,01-10,2,71,6.703945,1.665708,10
2434,1,01,01-10,1,100,3.55819,7.280058,01
2435,1,10,01-10,1,100,7.102944,2.754139,10
2436,1,10,10,1,100,5.781891,4.17738,10
2437,1,00,01-10,1,100,4.399338,4.636261,00
2438,1,00,00,1,100,4.977472,1.487582,00
2439,1,10,01-10,1,100,5.428059,5.471732,10
2440,1,01,01-10,1,100,3.302921,7.240826,01
2441,1,10,01-10,1,100,7.254721,1.989051,10
2442,1,01,01,1,100,1.78848,8.424287,01
2443,1,01,01-10,1,100,-0.472845,7.84538,01
2444,2,01-10,01-10,2,72,6.397879,2.453489,10
2444,2,01-10,01-10,2,28,3.667947,6.233481,01
2445,1,01,01-10,1,100,1.9664,8.356999,01
2446,1,01,01-10,1,100,1.004937,6.766699,01
2447,1,01,01-10,1,100,2.671415,7.429285,01
2448,2,01-10,01-10,2,56,5.705316,3.870808,10
2448,2,01-10,01-10,2,44,1.807211,8.43189,01
2449,1,01,01,1,100,-1.545458,6.671586,01
2450,1,10,01-10,1,100,7.029185,-0.701923,10
2451,1,10,10,1,100,6.722308,2.633951,10
2452,2,01-10,01-10,2,92,7.799963,3.028949,10
2452,2,01-10,01-10,2,8,4.269741,6.628144,01
2453,2,01-10,01-10,2,81,1.453567,8.029289,01
2453,2,01-10,01-10,2,19,7.418733,3.017268,10
2454,1,00,00,1,100,3.693002,5.079819,00
2455,1,10,10,1,100,7.096682,3.069155,10
2456,1,10,10,1,100,8.482006,-0.295384,10
2457,2,01-10,01-10,2,16,3.231166,7.499301,01
2457,2,01-10,01-10,2,84,7.938892,2.756595,10
2458,2,01-10,01-10,2,81,2.517302,8.127143,01
2458,2,01-10,01-10,2,19,6.539971,4.376389,10
2459,1,10,10,1,100,6.839463,-1.981318,10
2460,1,01,01,1,100,-0.559662,9.148501,01
2461,1,10,01-10,1,100,4.797742,3.050233,10
2462,1,00,00,1,100,4.649001,4.172778,00
2463,1,01,01-10,1,100,0.058156,7.286149,01
2464,1,10,01-10,1,100,7.706246,1.923939,10
2465,1,10,01-10,1,100,7.553081,-1.242696,10
2466,2,01-10,01-10,2,12,6.167805,0.75247,10
2466,2,01-10,01-10,2,88,0.128579,5.721752,01
2467,1,01,01,1,100,1.852539,6.945918,01
2468,1,10,10,1,100,5.041741,3.167577,10
2469,1,10,10,1,100,6.038316,-1.541249,10
2470,1,01,01,1,100,-0.838781,8.479524,01
2471,1,10,10,1,100,7.708714,-2.833547,10
2472,1,01,01-10,1,100,1.408803,6.115114,01
2473,1,10,10,1,100,9.537986,-0.275469,10
2474,1,10,10,1,100,8.845737,2.142906,10
2475,1,10,01-10,1,100,7.535716,1.803866,10
2476,1,10,10,1,100,6.02734,-0.082692,10
2477,1,01,01-10,1,100,2.526927,5.867297,01
2478,1,01,01-10,1,100,1.740441,7.270577,01
2479,1,00,01-10,1,100,5.317421,5.207765,00
2480,1,10,10,1,100,7.07225,0.994646,10
2481,1,01,01-10,1,100,1.568756,8.243103,01
2482,1,10,10,1,100,7.132818,1.39675,10
2483,1,10,10,1,100,9.388176,-0.161527,10
2484,1,01,01-10,1,100,2.824716,6.379084,01
2485,1,00,00,1,100,5.164252,1.0585,00
2486,1,00,00,1,100,5.108803,2.557997,00
2487,1,01,01-10,1,100,2.722159,7.199551,01
2488,1,10,01-10,1,100,7.809979,1.847928,10
2489,1,10,10,1,100,6.164194,1.927382,10
2490,1,01,01-10,1,100,2.196269,7.692304,01
2491,1,01,01-10,1,100,2.031881,5.931867,01
2492,1,10,10,1,100,6.549379,-1.307889,10
2493,1,01,01-10,1,100,2.63008,8.705052,01
2494,1,00,00,1,100,2.823018,2.597072,00
2495,1,10,10,1,100,6.566898,0.229596,10
2496,1,10,01-10,1,100,9.628839,2.077533,10
2497,2,01-10,01-10,2,52,6.618388,2.719701,10
2497,2,01-10,01-10,2,48,3.255169,6.738784,01
2498,1,01,01-10,1,100,0.159906,8.679966,01
2499,1,01,01,1,100,2.571326,5.8704,01
2500,1,10,01-10,1,100,7.042302,2.204431,10
2501,1,10,10,1,100,6.143097,-2.830676,10
2502,1,01,01-10,1,100,2.14452,6.930781,01
2503,1,01,01-10,1,100,0.334548,7.153477,01
2504,1,11,11,1,100,3.056593,7.198271,11
2505,1,10,01-10,1,100,8.678131,1.829961,10
2506,1,10,01-10,1,100,5.880995,1.225058,10
2507,1,01,01,1,100,2.67159,5.967013,01
2508,1,01,01-10,1,100,1.906941,6.380284,01
2509,1,01,01-10,1,100,1.865941,7.31629,01
2510,1,10,01-10,1,100,6.486769,1.959386,10
2511,1,01,01-10,1,100,0.8202,8.040977,01
2512,1,10,01-10,1,100,3.72966,0.353454,10
2513,2,01-10,01-10,2,69,2.261077,6.970689,01
2513,2,01-10,01-10,2,31,6.148365,3.669598,10
2514,1,10,01-10,1,100,7.234527,4.002641,10
2515,1,01,01-10,1,100,4.909932,7.233965,01
2516,2,01-10,01-10,2,43,4.419408,-0.141876,10
2516,2,01-10,01-10,2,57,-1.127762,5.662026,01
2517,1,10,10,1,100,5.715629,2.0894,10
2518,1,10,10,1,100,7.456644,4.565211,10
2519,1,01,01,1,100,2.386291,7.534362,01
2520,1,01,01-10,1,100,3.645768,6.789174,01
2521,1,01,01-10,1,100,1.622231,5.904226,01
2522,1,10,10,1,100,6.464452,1.180236,10
2523,1,01,01,1,100,-0.35427,6.98469,01
2524,1,10,10,1,100,9.02941,0.682497,10
2525,1,01,01,1,100,0.021578,5.925449,01
2526,1,11,01,1,100,3.652817,2.58167,11
2527,1,01,01-10,1,100,1.169144,7.123316,01
2528,1,10,01-10,1,100,8.100944,2.986574,10
2529,1,10,10,1,100,8.93246,1.693029,10
2530,1,10,10,1,100,7.902469,0.609618,10
2531,1,01,01-10,1,100,4.236323,5.626375,01
2532,1,01,01,1,100,-0.200875,7.037053,01
2533,2,01-10,01-10,2,36,6.482496,2.917262,10
2533,2,01-10,01-10,2,64,1.676412,7.472715,01
2534,1,10,01-10,1,100,6.502181,0.595882,10
2535,1,01,01,1,100,-3.495778,8.454543,01
2536,1,10,01-10,1,100,7.802662,1.342789,10
2537,1,10,10,1,100,5.640389,-2.394234,10
2538,2,01-10,01-10,2,73,9.00335,1.478452,10
2538,2,01-10,01-10,2,27,3.048003,7.70843,01
2539,2,01-10,01-10,2,81,7.390247,3.157607,10
2539,2,01-10,01-10,2,19,3.008365,7.429572,01
2540,1,10,10,1,100,6.879956,0.159684,10
2541,1,01,01,1,100,1.581001,7.052034,01
2542,1,01,01,1,100,4.618047,6.177084,01
2543,2,01-10,01-10,2,31,6.299664,3.613801,10
2543,2,01-10,01-10,2,69,2.330646,8.562033,01
2544,1,10,01-10,1,100,8.302031,2.729873,10
2545,1,10,10,1,100,7.49381,-1.657733,10
2546,1,10,10,1,100,8.428752,0.408429,10
2547,1,10,01-10,1,100,5.329584,3.92457,10
2548,1,10,01-10,1,100,6.402938,3.343313,10
2549,1,01,01-10,1,100,3.348922,6.732793,01
2550,1,10,10,1,100,6.476012,-0.395927,10
2551,1,01,01,1,100,-1.335505,6.764242,01
2552,1,00,00,1,100,5.545177,4.458403,00
2553,1,01,01,1,100,3.026146,6.270491,01
2554,1,01,01-10,1,100,4.567905,6.108685,01
2555,1,01,01-10,1,100,1.755614,7.587292,01
2556,1,01,01-10,1,100,0.880476,7.717885,01
2557,1,10,01-10,1,100,7.057748,1.021298,10
2558,1,10,10,1,100,6.604951,1.594635,10
2559,1,10,01-10,1,100,7.237514,3.016439,10
2560,2,01-10,01-10,2,55,4.477197,5.932969,01
2560,2,01-10,01-10,2,45,7.730676,1.457439,10
2561,1,10,01-10,1,100,8.088866,1.219761,10
2562,2,01-10,01-10,2,98,1.748741,7.125169,01
2562,2,01-10,01-10,2,2,7.734564,2.310303,10
2563,1,01,01,1,100,-1.147891,8.486966,01
2564,2,01-10,01-10,2,68,2.713476,6.969274,01
2564,2,01-10,01-10,2,32,6.370278,3.380645,10
2565,1,10,01-10,1,100,9.247556,2.308011,10
2566,1,10,01-10,1,100,7.264225,0.265145,10
2567,1,10,10,1,100,8.819889,-0.379651,10
2568,1,01,01-10,1,100,-1.773016,8.664916,01
2569,1,10,01-10,1,100,4.870684,-0.271317,10
2570,1,01,01,1,100,1.828576,6.81639,01
2571,2,01-10,01-10,2,66,1.431553,5.768685,01
2571,2,01-10,01-10,2,34,6.466978,1.135799,10
2572,1,10,10,1,100,7.225404,-0.646129,10
2573,1,01,01-10,1,100,2.97323,6.70822,01
2574,1,01,01,1,100,3.514059,0.695606,01
2575,1,01,01-10,1,100,4.627927,7.653633,01
2576,1,01,01-10,1,100,0.733974,6.495353,01
2577,1,01,01,1,100,-2.837581,7.236861,01
2578,1,10,01-10,1,100,6.719436,0.628242,10
2579,1,10,10,1,100,5.870072,1.108364,10
2580,1,01,01-10,1,100,3.723531,5.775627,01
2581,1,01,01,1,100,-1.653353,8.704889,01
2582,1,01,01,1,100,2.825741,5.923644,01
2583,1,10,10,1,100,5.413292,-2.076036,10
2584,1,01,01-10,1,100,3.990648,7.16795,01
2585,1,10,01-10,1,100,6.591939,2.804991,10
2586,1,01,01-10,1,100,2.160513,7.730639,01
2587,1,01,01,1,100,-0.323349,5.145651,01
2588,1,10,10,1,100,6.041049,2.332107,10
2589,1,01,01,1,100,0.127463,7.121191,01
2590,1,01,01-10,1,100,3.273607,5.29328,01
2591,1,01,01-10,1,100,1.124998,7.101313,01
2592,1,01,01-10,1,100,2.551396,7.552671,01
2593,1,01,01-10,1,100,0.877277,6.187734,01
2594,1,01,01,1,100,0.26691,6.378704,01
2595,1,10,10,1,100,7.51904,0.701265,10
2596,1,01,01-10,1,100,0.09523,6.801132,01
2597,1,01,01,1,100,3.123222,5.819326,01
2598,1,10,10,1,100,8.351607,2.729655,10
2599,1,10,01-10,1,100,7.697393,-0.277801,10
2600,1,01,01,1,100,3.088318,6.323828,01
2601,1,01,01-10,1,100,-1.335653,7.83926,01
2602,1,10,01-10,1,100,3.809245,5.099246,10
2603,1,01,01,1,100,-2.325712,8.057774,01
2604,1,01,01,1,100,-1.233688,5.610237,01
2605,1,10,10,1,100,6.462921,-1.036394,10
2606,1,01,01,1,100,2.983429,7.614437,01
2607,1,10,10,1,100,8.079508,-1.987847,10
2608,1,01,01,1,100,0.942368,8.2311,01
2609,2,01-10,01-10,2,95,1.209648,7.784949,01
2609,2,01-10,01-10,2,5,6.930401,3.874123,10
2610,1,00,00,1,100,3.523711,4.626482,00
2611,1,01,01,1,100,1.646117,7.263323,01
2612,1,10,01-10,1,100,6.071483,3.700655,10
2613,1,01,01-10,1,100,1.177341,6.774611,01
2614,1,10,10,1,100,6.987078,0.803538,10
2615,1,10,10,1,100,7.17351,1.783305,10
2616,1,10,10,1,100,7.033112,1.691205,10
2617,1,01,01-10,1,100,0.128374,7.818706,01
2618,1,10,10,1,100,6.441491,2.179278,10
2619,2,01-10,01-10,2,52,9.091796,1.559337,10
2619,2,01-10,01-10,2,48,4.490969,7.116754,01
2620,2,01-10,01-10,2,71,3.276146,6.216496,01
