parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
2618,0303-1010-1013,0303-1010-1013,3,3,1
2619,0010-0100-0300-0303,0010-0200-0300-0303,4,4,0.75
2620,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2621,0010-0303,0010-0303,2,2,1
2622,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2623,1010-1013-1303,1010-1013-1113-1303,3,4,1
2624,0303-1003-1010,0303-1003-1010,3,3,1
2625,0300-1010,0300-1010,2,2,1
2626,0303-1010-1013,0203-0303-1010-1013,3,4,1
2627,0303-0310-1010-1013,0303-0310-1010-1013-1110,4,5,1
2628,0301-0303-1011,0301-0303-1011-1013,3,4,1
2629,0010-0300-0303,0010-0300-0303,3,3,1
2630,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2631,1010,1010,1,1,1
2632,1010-1300,1010-1300,2,2,1
2633,0303-1000-1003,0300-0303-1000-1003,3,4,1
2634,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2635,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2636,0303,0303,1,1,1
2637,0303-1003-1010,0303-1003-1010,3,3,1
2638,0300-0303-1010,0300-0303-1010,3,3,1
2639,1010,1010,1,1,1
2640,0300-1010,0300-0302-1010-1012,2,4,1
2641,1010,1010,1,1,1
2642,0010-0300-0303,0010-0300-0303,3,3,1
2643,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2644,0300-1010,0300-0303-1003-1010,2,4,1
2645,1010-1300,1010,2,1,0.5
2646,1013-1303,1011-1013-1303,2,3,1
2647,1010-1011-1301,1010-1011,3,2,0.6666666666666666
2648,0010-0303-0310,0010-0303-0310,3,3,1
2649,0300-0303-1010,0300-0303-1010,3,3,1
2650,0300-1010,0300-1010,2,2,1
2651,0300-0303-1010,0300-0303-1003-1010,3,4,1
2652,1010-1303,1010-1103-1303,2,3,1
2653,0303-1011-1013,0303-0311-1011-1013,3,4,1
2654,0010,0010,1,1,1
2655,0303,0301-0303-1001-1003,1,4,1
2656,1003-1010-1303,1003-1010-1303,3,3,1
2657,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
2658,0300-0303-1010-1013-1200,0300-0303-1010-1200,5,4,0.8
2659,0010-0300-0303,0010-0300-0303,3,3,1
2660,0303-1010-1013,0303-1010-1013,3,3,1
2661,0010-0300-0303,0010-0300-0303,3,3,1
2662,0303-1003,0303-1003,2,2,1
2663,0303-1010-1013,0303-1010-1013,3,3,1
2664,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2665,1010-1013-1303,1010-1013-1303,3,3,1
2666,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
2667,0303-1010-1013,0303-1010-1013,3,3,1
2668,0303-1013,0303-1013,2,2,1
2669,0300-1010,0300-1010,2,2,1
2670,0300-1010,0300-0302-1010-1012,2,4,1
2671,0303-1010,0303-0310-1010-1013-1103,2,5,1
2672,0313-1010-1013,0210-0313-1010-1013,3,4,1
2673,0303-1010-1013,0303-1010-1013,3,3,1
2674,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2675,0303-1010-1013,0303-1010-1013,3,3,1
2676,1010-1013-1303,1010-1013-1103-1303,3,4,1
2677,0300-0303-0310-1010,0300-0303-1010,4,3,0.75
2678,0301-0303-1003-1011,0301-0303-1001-1003,4,4,0.75
2679,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2680,1010,1010,1,1,1
2681,0303-1013,0303-1010-1013,2,3,1
2682,0303,0303,1,1,1
2683,0303-1013,0303-1013-1103,2,3,1
2684,0303-0310-1003-1010,0303-1003-1010,4,3,0.75
2685,1010-1013-1303,1010-1013-1303,3,3,1
2686,0303-1010-1013,0303-1010-1013,3,3,1
2687,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2688,0303-1013,0303-1010-1013,2,3,1
2689,0300-0303-1000-1003,0300-0303-1000-1003,4,4,1
2690,0301-1011,0301-0303-1003-1011,2,4,1
2691,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
2692,0300-1010,0200-0300-1010,2,3,1
2693,0303-1013,0303-1013,2,2,1
2694,0300-0303-1010,0300-0303-1003-1010,3,4,1
2695,0303-1003-1010,0303-1003-1010,3,3,1
2696,0112-0300-0302-1010-1012,0112-0300-0302-1010-1012,5,5,1
2697,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2698,0210-0303-1010,0210-0303-1010,3,3,1
2699,0300-0303-1010,0300-0303-1003-1010,3,4,1
2700,0303,0303,1,1,1
2701,1013-1303,1103-1303,2,2,0.5
2702,0300-0303-1000-1003,0300-0303-1000-1003,4,4,1
2703,0303-1013,0302-0303-1012-1013,2,4,1
2704,0303,0303-1013,1,2,1
2705,1010,1010,1,1,1
2706,0310-1010,0310-1010,2,2,1
2707,0300-0303-1010,0300-0303-1010,3,3,1
2708,0303-1010,0303-1010-1103,2,3,1
2709,0010-0303,0010-0303,2,2,1
2710,1010,1010,1,1,1
2711,0313-1010-1013,0313-1010-1013,3,3,1
2712,0303,0011-0301-0303,1,3,1
2713,0303-1013,0303-1013,2,2,1
2714,0303-1010-1103,-1,3,2,0
2715,0303-1010-1013,0303-1010-1013,3,3,1
2716,0300-0303-1010,0300-0303-1010,3,3,1
2717,0303-1003-1010,0303-1003-1010,3,3,1
2718,1010,1010,1,1,1
2719,0310-0313-1010,0310-0313-1010,3,3,1
2720,1010-1303,1010-1203-1303,2,3,1
2721,0300-0303,0300-0303-1010,2,3,1
2722,0300-1010,0300-1010,2,2,1
2723,0303-1010-1013,0303-1010-1013,3,3,1
2724,0300-1010,0300-1010,2,2,1
2725,0300-0303-1010,0300-0303-1010,3,3,1
2726,1010-1300-1303,1010-1300-1303,3,3,1
2727,0303-0310-1010-1013-1110,0303-0310-1010-1013-1110,5,5,1
2728,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2729,0010-0300,0010-0300,2,2,1
2730,0301-0303-1011,0301-0303-1011-1013,3,4,1
2731,1013-1303,1013-1303,2,2,1
2732,0303,0303,1,1,1
2733,0300-1010,0300-0301-1010-1011,2,4,1
2734,0310-0312-1010-1012,0310-0312-1010-1012,4,4,1
2735,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
2736,1010-1303,1010-1300-1303,2,3,1
2737,1010-1011,1010-1011,2,2,1
2738,0303,0303,1,1,1
2739,0303-1003-1010,0303-1003-1010,3,3,1
2740,0010-0300-0303,0010-0300-0303,3,3,1
2741,1010,0303-1010-1013-1113,1,4,1
2742,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2743,0300-0303-1010,0300-0303-1010,3,3,1
2744,1010-1013-1303,1010-1013-1303,3,3,1
2745,0303,0300-0303-1010-1200,1,4,1
2746,1010-1303,1010-1103-1303,2,3,1
2747,1010-1013-1300-1303,1010-1013-1303,4,3,0.75
2748,1010,1010,1,1,1
2749,0303,0303,1,1,1
2750,0303-1003-1010,0303-1003-1010,3,3,1
2751,1010-1300,1010-1300-1303,2,3,1
2752,0303-1010,0303-1010,2,2,1
2753,0302-1010-1012,0302-1010-1012,3,3,1
2754,0313-1013,0213-0313-1010-1013,2,4,1
2755,1010-1303,1010-1303,2,2,1
2756,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2757,1010,1010,1,1,1
2758,1010-1303,1003-1010-1303,2,3,1
2759,1010-1013-1303,1010-1013-1303,3,3,1
2760,0300-0303-1010,0300-0303-1010-1103,3,4,1
2761,0300-0303-1010,0300-0303-1003-1010,3,4,1
2762,0303-1010-1013,0303-1010-1013,3,3,1
2763,0300-1010,0300-1010,2,2,1
2764,0303-0313-1010-1013,0303-1010-1013,4,3,0.75
2765,0301-0303-1011,0301-0303-1003-1011,3,4,1
2766,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2767,0300-0303-1010,0300-0303-1003-1010,3,4,1
2768,1010-1013-1303,1010-1013-1303,3,3,1
2769,0303-1013,0303-1013,2,2,1
2770,0303,0303-0311,1,2,1
2771,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2772,0312-1010-1012,0312-1010-1012,3,3,1
2773,1010,1010,1,1,1
2774,0303,0303,1,1,1
2775,0300-1010,0300-1010,2,2,1
2776,1303-1311,1303-1311,2,2,1
2777,1013-1303,1013-1303,2,2,1
2778,0010-0300-0302,0002-0010-0300-0302,3,4,1
2779,0312-1010-1012,0310-0312-1010-1012,3,4,1
2780,1013,1013,1,1,1
2781,0300-1010,0300-1010,2,2,1
2782,0313-1013,0313-1013,2,2,1
2783,0303-1010-1013,0113-0303-1010-1013,3,4,1
2784,1010,1010,1,1,1
2785,0300-1010,0300-1010,2,2,1
2786,0303-1013,0303-1013,2,2,1
2787,0303-1010-1013,0303-1010-1013,3,3,1
2788,0301-0303-1003-1011,0301-0303-1001-1003,4,4,0.75
2789,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2790,0303,0303-1003,1,2,1
2791,0300-0310-1010,0300-0301-1010-1011,3,4,0.6666666666666666
2792,0303-0311-1011-1013,0303-1010-1013,4,3,0.5
2793,0300-0303-1010,0300-0303-1010,3,3,1
2794,0300-0303-1010,0300-0303-1010,3,3,1
2795,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2796,0300-1010,0300-1010,2,2,1
2797,0310-1010,0310-1010,2,2,1
2798,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2799,0300-1010,0300-1010,2,2,1
2800,0301-0303-1003-1011,0301-0303-1001-1003,4,4,0.75
2801,0300-0303-1010-1203,0300-0303-1010,4,3,0.75
2802,0300-0303-1010,0300-0303-1010,3,3,1
2803,0303-1010,0303-1010,2,2,1
2804,1010,1010,1,1,1
2805,0303-1003-1010,0303-1003-1010,3,3,1
2806,0300-0303-1010,0300-0303-1010,3,3,1
2807,0301-0303-1011,0301-0303-1011,3,3,1
2808,0303-1010-1013,0303-1010-1013,3,3,1
2809,1003-1010,0303-1003-1010,2,3,1
2810,0010-0303,0010-0113-0303,2,3,1
2811,0303-1010-1013,0303-1010-1013,3,3,1
2812,0303-0310-1010-1013-1103,0303-1010-1013-1103,5,4,0.8
2813,0300-1010,0300-1010,2,2,1
2814,0300-1010,0300-1010,2,2,1
2815,0300-0303-1010,0300-0303-1003-1010,3,4,1
2816,0303-1010-1013,0303-1010-1013,3,3,1
2817,0300-1010,0300-1010,2,2,1
2818,0300-0303-1010,0300-0303-1010,3,3,1
2819,0301-0303-1001,0301-0303-1001-1003,3,4,1
2820,1010,1010,1,1,1
2821,0303,0303-1010,1,2,1
2822,0300-0302-1010-1012-1112,0300-0302-1010-1012-1112-1200,5,6,1
2823,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2824,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2825,0303,0010-0100-0300-0303,1,4,1
2826,0300-0303-1003-1010,0203-0300-0303-1003-1010,4,5,1
2827,0300,0300,1,1,1
2828,0300-1010,0300-0303-1003-1010,2,4,1
2829,0303-1003,0300-0303-1003-1010,2,4,1
2830,0300-0302-1010-1012,0300-0302-1010-1012-1112,4,5,1
2831,0303-1010-1013,0303-1010-1013-1113,3,4,1
2832,0303,0303,1,1,1
2833,0300-0303-1010-1113,0300-0303-1010-1013-1113,4,5,1
2834,1010,0303-1010-1013,1,3,1
2835,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2836,0300-1010,0300-0303-1010-1103,2,4,1
2837,0300-0303-1010,-1,3,2,0
2838,0303-1010-1013,0303-1010-1013,3,3,1
2839,0303,0303,1,1,1
2840,0300-1010,0300-0303-1003-1010,2,4,1
2841,0303,0303,1,1,1
2842,0303,0303-0311-1011,1,3,1
2843,0313-1011-1013,0313-1011-1013,3,3,1
2844,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
2845,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
2846,0303-1010-1013,0113-0303-1010-1013,3,4,1
2847,0303-1010-1013,0303-1010-1013,3,3,1
2848,0303-1010-1013,0303-1010-1013,3,3,1
2849,0300-0303-1010,0300-0303-1010,3,3,1
2850,0300-0303-1010,0300-0303-1010,3,3,1
2851,0303,0300-0303,1,2,1
2852,0303-1010-1013,0303-1010-1013-1113,3,4,1
2853,0303,0013-0303,1,2,1
2854,0300-0303-1010-1013,0113-0300-0303-1010-1013,4,5,1
2855,0303-0310-1010-1013,0303-0310-1010-1013-1113,4,5,1
2856,0303-1010-1013,0303-1010-1013,3,3,1
2857,0303,0303,1,1,1
2858,0302-0310-1010-1102,0302-0310-1010-1012,4,4,0.75
2859,0300-0303-1010,0210-0300-0303-1010,3,4,1
2860,0010-0300-0303,0010-0103-0300-0303,3,4,1
2861,0300-0303-1010,0300-0303-1003-1010,3,4,1
2862,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
2863,0303-1010,0303-1010,2,2,1
2864,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2865,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2866,0303-1010-1013,0303-1010-1013,3,3,1
2867,0010,0010-0011,1,2,1
2868,0300-0303-1010,0300-0303-1010,3,3,1
2869,0300-0303-1010,0300-0303-1010-1103,3,4,1
2870,1001-1003,1001-1003,2,2,1
2871,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
2872,0301-1001,0301-1001-1101,2,3,1
2873,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2874,0300-0303-1010,0210-0300-0303-1010,3,4,1
2875,0303,0303,1,1,1
2876,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
2877,0303,0303-1003,1,2,1
2878,1010,1010,1,1,1
2879,0303-1010-1013,0303-1010-1013,3,3,1
2880,1010,0303-1010-1013,1,3,1
2881,1010-1013-1300-1303,1010-1013-1300-1303,4,4,1
2882,0303-1010-1013,0303-1010-1013,3,3,1
2883,1010,1010,1,1,1
2884,1003-1010-1303,1003-1010-1303,3,3,1
2885,1010-1012-1312,1010-1012,3,2,0.6666666666666666
2886,1010-1013-1303,-1,3,2,0
2887,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2888,0303-1003,0303-1003,2,2,1
2889,0300-1010,0300-1010,2,2,1
2890,0310-1010,0303-0310-1010-1013-1113,2,5,1
2891,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2892,0303-0310-1010,0210-0303-1010,3,3,0.6666666666666666
2893,1010,1010,1,1,1
2894,1010,1010-1011,1,2,1
2895,1010-1013-1303,1010-1013-1303,3,3,1
2896,0303-0310-1010,0303-1010,3,2,0.6666666666666666
2897,0300-1010,0300-1010,2,2,1
2898,0010-0300-0303,0010-0100-0300-0303,3,4,1
2899,1010-1300-1303,1010-1300-1303,3,3,1
2900,0303-1010-1013,0303-1010-1013,3,3,1
2901,0300-0303-1010,0300-0303-1003-1010,3,4,1
2902,0303-1003-1010,0303-1003-1010,3,3,1
2903,0303-1010,0303-0310-1010-1013-1113,2,5,1
2904,1010-1012,1002-1010,2,2,0.5
2905,1010,1010,1,1,1
2906,0303-1003,0101-0301-0303-1001-1003,2,5,1
2907,0300-0303-1010-1013-1103,0300-0303-1010-1013-1103,5,5,1
2908,0300-1010,0300-0303-1010,2,3,1
2909,0303-0310-1010,0303-0310-1010,3,3,1
2910,0303-1010-1013,0303-1010-1013,3,3,1
2911,0303-1013,0303-1013,2,2,1
2912,0310-1010,0310-1010,2,2,1
2913,1010,1010,1,1,1
2914,1010,1010,1,1,1
2915,0210-0300-0303,0210-0300-0303-1010,3,4,1
2916,0210-0212-0302-0310-1010-1012,0210-0212-0302-1010-1012,6,5,0.8333333333333334
2917,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2918,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2919,0300-0303-1010-1013,0300-0303-1010-1013-1100,4,5,1
2920,0311-1011,0311-1011,2,2,1
2921,0311-1010-1011,1010-1011,3,2,0.6666666666666666
2922,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2923,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2924,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
2925,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2926,0303-1013,0303-1013,2,2,1
2927,1010,1010,1,1,1
2928,1010,0303-1010-1013,1,3,1
2929,0303-1010,0303-0310-1010,2,3,1
2930,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2931,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
2932,0300-0303-1010,0300-0303-1010,3,3,1
2933,0303-1003,0303-1003,2,2,1
2934,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
2935,0303-1010-1013,0303-1010-1013,3,3,1
2936,0303-1010-1013,0303-0310-1010-1013-1103,3,5,1
2937,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2938,0303,0303,1,1,1
2939,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
2940,0303-1010-1013,0303-0310-1010-1013,3,4,1
2941,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2942,0113-0313-1010-1013,0113-0313-1010-1013,4,4,1
2943,0303-1010,0300-0303-1010-1200,2,4,1
2944,1010,1010,1,1,1
2945,0303-1013,0303-1013,2,2,1
2946,0303-1010,0300-0303-1003-1010,2,4,1
2947,0103-0303-1000-1003,0103-0303-1000-1003,4,4,1
2948,1010-1113-1303,1010-1303,3,2,0.6666666666666666
2949,0300-0303-1010,0300-0303-1010,3,3,1
2950,0300-0303-1010,0300-0303-1010-1013,3,4,1
2951,0010-0013-0303,0010-0013-0303,3,3,1
2952,0303-1010-1013,0303-1010-1013,3,3,1
2953,0303,0303,1,1,1
2954,0302-1010-1012,0302-1010-1012,3,3,1
2955,0303-0311-1011-1013-1103,0303-0311-1011-1013-1103,5,5,1
2956,0300-0303-1010,0300-0303-1010-1013,3,4,1
2957,0300-1010,0200-0300-1010,2,3,1
2958,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
2959,0303,0303,1,1,1
2960,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
2961,0303-1013,0300-0303-1010-1013,2,4,1
2962,0303-1010-1013,0303-1010-1013,3,3,1
2963,1010,1010,1,1,1
2964,0303,0303,1,1,1
2965,0303-1013,0303-1013,2,2,1
2966,1010-1013-1303,1010-1013-1303,3,3,1
2967,0303-1010,0113-0303-1010-1013,2,4,1
2968,0303-1010-1013,0210-0303-1010-1013-1113,3,5,1
2969,1010-1013-1303,1010-1013-1303,3,3,1
2970,0303-0310,0303-0310,2,2,1
2971,0303-1010,0303-1010,2,2,1
2972,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
2973,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2974,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2975,1011,1010-1011,1,2,1
2976,0300-0303-1010-1013-1113,0300-0303-1010-1013-1113,5,5,1
2977,0010-0300-0302-0310,0010-0300-0302,4,3,0.75
2978,0310-1010,0310-1010,2,2,1
2979,0303-1010-1013,0303-1010-1013,3,3,1
2980,0310-1010,0310-0311-1010-1011,2,4,1
2981,1003-1010-1103-1303,1003-1010-1303,4,3,0.75
2982,1010,1010,1,1,1
2983,1010,0303-0310-1010-1013-1113,1,5,1
2984,1010-1013-1303,1010-1013-1303,3,3,1
2985,0303-0310-1010-1013,0303-0310-1010-1013-1113,4,5,1
2986,0313-1010-1013,0313-1010-1013,3,3,1
2987,0303-1010,0303-1010,2,2,1
2988,1003-1010,1003-1010,2,2,1
2989,0310-1010,0310-0312-1010-1012,2,4,1
2990,0300-0303-1010,0300-0303-1010,3,3,1
2991,0303-1003,0303-1003,2,2,1
2992,0303-1010-1013,0303-1010-1013,3,3,1
2993,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2994,0300-0303-1010,0300-0303-1010,3,3,1
2995,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2996,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
2997,0303-1010-1013,0303-1010-1013,3,3,1
2998,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2999,1003-1010-1303,1003-1010-1303,3,3,1
3000,0300-1010,0300-1010,2,2,1
3001,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3002,0303-1013,0303-1010-1013,2,3,1
3003,1010-1303,1010-1303,2,2,1
3004,0300-1010,0300-1010,2,2,1
3005,0300-0310-1010,0300-1010,3,2,0.6666666666666666
3006,0303-1010-1013,0113-0303-1010-1013,3,4,1
3007,0303-1010-1013,0303-1010-1013,3,3,1
3008,1013-1303,1013-1303,2,2,1
3009,0300-0303-1010,0210-0300-0303-1010,3,4,1
3010,0300-1010,0300-1010,2,2,1
3011,0303-1010,0303-1003-1010,2,3,1
3012,0303-1013,0301-0303-1011-1013,2,4,1
3013,0300-0303-0310-1010,0300-0303-1010,4,3,0.75
3014,1010,1010,1,1,1
3015,0010-0303-0310,0010-0303-0310,3,3,1
3016,1303,1303,1,1,1
3017,0010-0310,0010-0310,2,2,1
3018,1010-1013-1303,1010-1013-1303,3,3,1
3019,0301-0303,0301-0303,2,2,1
3020,0300-1010,0300-1010,2,2,1
3021,0303-1013,0303-1013,2,2,1
3022,0110-0300-0303,0110-0300-0303,3,3,1
3023,0300-1010,0300-0303-1003-1010,2,4,1
3024,0312-1010-1012,0310-0312-1010-1012,3,4,1
3025,0303,0303-1003,1,2,1
3026,0303-1013,0303-1013,2,2,1
3027,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3028,0303,0303,1,1,1
3029,1010-1303,1010-1303,2,2,1
3030,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3031,0300-0303-1010,0300-0303-1010,3,3,1
3032,0303,0303,1,1,1
3033,0300-1010,0300-1010,2,2,1
3034,1010-1013-1303,1010-1013-1303,3,3,1
3035,0303-1003-1010,0303-1003-1010,3,3,1
3036,0302-1010-1012,0302-1010-1012,3,3,1
3037,1010-1303,1010-1103-1303,2,3,1
3038,0210-0300-0303-1010,0210-0300-0303-1010,4,4,1
3039,0300-0303-1010-1013,0300-0303-1010-1013-1100,4,5,1
3040,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3041,0303-1010-1013,0303-1010-1013,3,3,1
3042,0303-1010,0303-1010,2,2,1
3043,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3044,0303-1013,0113-0303-1010-1013,2,4,1
3045,1010,1010,1,1,1
3046,1010,1010,1,1,1
3047,0303-1013,0303-1010-1013,2,3,1
3048,1010-1013-1303,1010-1013-1303,3,3,1
3049,0300-0303-1010-1013,0200-0300-0303-1010-1013,4,5,1
3050,0300-0303-1010,0300-0303-1010,3,3,1
3051,1003-1010-1303,1003-1010-1303,3,3,1
3052,0300-1010,0300-0303-1010-1013,2,4,1
3053,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3054,1010-1011,1010-1011,2,2,1
3055,0303,0301-0303,1,2,1
3056,0300-0302-1010-1012,0300-0302-1010-1012-1102,4,5,1
3057,0302-1002,0302-1002-1010,2,3,1
3058,0302-1010-1012,0302-1010-1012,3,3,1
3059,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
3060,0300-0303-1010,0300-0303-1010,3,3,1
3061,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
3062,0310-0311-1010-1011,0310-0311-1010-1011,4,4,1
3063,1010,1010-1013-1303,1,3,1
3064,1303,1001-1301-1303,1,3,1
3065,1010,0300-0302-1010-1012,1,4,1
3066,0300-0303-1010,0300-0303-1003-1010,3,4,1
3067,0312-0313-1012-1013,0312-0313-1012-1013,4,4,1
3068,1010,1010,1,1,1
3069,0303-1003-1010,0303-1003-1010,3,3,1
3070,0300-0303-1010,0300-0303-1010,3,3,1
3071,0303-1010-1013,0303-1010-1013,3,3,1
3072,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
3073,0300-0303-1010,0300-0303-1010-1013-1113,3,5,1
3074,0301-0303,0001-0301-0303,2,3,1
3075,0010,0010,1,1,1
3076,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
3077,0301-0303-1011,0301-0303-1011-1103,3,4,1
3078,0013-0313,0011-0013-0313,2,3,1
3079,1013-1303,1013-1303,2,2,1
3080,1010,1010,1,1,1
3081,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
3082,0301-0303-1001,0301-0303-1001,3,3,1
3083,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
3084,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
3085,1010,1010,1,1,1
3086,0010-0300-0303,0010-0100-0300-0303,3,4,1
3087,0303-1003-1010,0303-1003-1010,3,3,1
3088,0303-1010-1013,0303-1010-1013,3,3,1
3089,0301-0303-1011,0301-0303-1011-1111,3,4,1
3090,0313-1010-1013,0313-1010-1013,3,3,1
3091,0303-1010-1013,0303-1010-1013,3,3,1
3092,0300-0303,0300-0303,2,2,1
3093,0301-0303-1011-1013,0111-0113-0301-0303-1011-1013,4,6,1
3094,0010-0300-0303,0010-0300-0303,3,3,1
3095,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
3096,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
3097,0303-1013,0303-1013,2,2,1
3098,1010-1013-1303,1010-1013-1303,3,3,1
3099,1010,1010,1,1,1
3100,0300-1010,0300-0303-1003-1010,2,4,1
3101,0303-1010-1013,0303-1010-1013,3,3,1
3102,1010-1011,1010-1011,2,2,1
3103,0300-1010,0300-1010,2,2,1
3104,0301-0303-1101-1103,0301-0303-1101-1103,4,4,1
3105,0300-0303-1010,0300-0303-1010,3,3,1
3106,1010-1013-1303,1010-1013-1303,3,3,1
3107,0013-0303,0010-0013-0303,2,3,1
3108,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3109,0303,0300-0303-1010,1,3,1
3110,0300-1010,0300-1010,2,2,1
3111,0303,0303-0310-1010,1,3,1
3112,0303,0300-0303-1010,1,3,1
3113,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3114,0302-1010-1012,0302-1010-1012,3,3,1
3115,0300-1010,0300-1010,2,2,1
3116,0303,0303-0310-1010-1110,1,4,1
3117,1010-1013-1300-1303,1010-1013-1300-1303,4,4,1
3118,0300-0303-1010,0300-0303-1010,3,3,1
3119,0210-0303-1010-1113,0210-0303-1010-1013-1113,4,5,1
3120,0303-0310-1010,0303-0310-1010-1110,3,4,1
3121,0303-1010-1013,0300-0303-1010-1013,3,4,1
3122,0312-1010-1012,0312-1010-1012,3,3,1
3123,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3124,0303-1010-1013,0303-1010-1013,3,3,1
3125,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
3126,1010-1013-1303,1010-1013-1300-1303,3,4,1
3127,0303,0303,1,1,1
3128,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3129,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
3130,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
3131,0310-1010,0310-1010,2,2,1
3132,0300-1003-1010,0300-0303-1003-1010,3,4,1
3133,1010,1010,1,1,1
3134,0310-1010,0303-1010-1013,2,3,0.5
3135,0300-0303-1010,0300-0303-1003-1010,3,4,1
3136,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3137,0303-1010,0303-1010-1013,2,3,1
3138,0300-1010,0300-1010,2,2,1
3139,1011,1001,1,1,0
3140,0303-0310-1010-1013-1113,0303-0310-1010-1013-1113,5,5,1
3141,1003-1010-1303,1003-1010-1303,3,3,1
3142,0303,0303,1,1,1
3143,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3144,0303,0300-0303-1010,1,3,1
3145,0310-0313-1010-1013,0310-0313-1010-1013-1213,4,5,1
3146,0300-0303-1010,0300-0303-1010-1103,3,4,1
