parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
1759,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
1760,0303-1010,0303-1010-1013-1110-1113,2,5,1
1761,0310,0310,1,1,1
1762,0303-1010-1103,0303-1010-1103,3,3,1
1763,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1764,1003-1303,1003-1011-1301-1303,2,4,1
1765,0303,0303,1,1,1
1766,1010,0313-1010-1013,1,3,1
1767,0010-0300-0303,0010-0300-0303,3,3,1
1768,0303-1010-1013,-1,3,2,0
1769,0302-1010-1012,0302-1010-1012,3,3,1
1770,1103-1303,1103-1303,2,2,1
1771,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1772,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
1773,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1774,0303-1003,0303-1003,2,2,1
1775,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1776,0010-0300,0010-0300-0303,2,3,1
1777,0300-0303-1010,0300-0303-1010,3,3,1
1778,0303-1010-1013,0303-1010-1013-1203,3,4,1
1779,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
1780,0300-0303-1010-1013-1200,0300-0303-1010-1013-1103-1200,5,6,1
1781,1011-1013-1303-1311,1011-1013-1303-1311,4,4,1
1782,0303,0300-0303-1003-1010,1,4,1
1783,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1784,1010-1303,1010-1303,2,2,1
1785,0303-0311-1011,0303-0311-1011,3,3,1
1786,0303-0310-1010,0303-1010,3,2,0.6666666666666666
1787,0303-1010,-1,2,2,0
1788,0303-1003-1010,0303-1003-1010-1103,3,4,1
1789,0300-0303-1010,0300-0303-1010,3,3,1
1790,0300-0303-1010,0300-0303-1010,3,3,1
1791,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
1792,0303-1010-1103,0303-1010-1103,3,3,1
1793,1010,1010,1,1,1
1794,0303-1010-1013,0303-1010-1013,3,3,1
1795,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
1796,0303-1010-1013,0303-1010-1013,3,3,1
1797,0300-0303-1010,0300-0303-1010,3,3,1
1798,0302-1002,0301-0302-1001-1002,2,4,1
1799,1010,0313-1010-1013,1,3,1
1800,0303-1010-1013,0303-1010-1013,3,3,1
1801,0303-1010,0303-1010,2,2,1
1802,0300-0303-1010,0200-0300-0303-1010,3,4,1
1803,0303,0303,1,1,1
1804,0303-1010-1013,0113-0303-1010-1013,3,4,1
1805,1010-1013-1303,1010-1013-1303,3,3,1
1806,0300-1010,0300-1010,2,2,1
1807,0300-0303-1010,0300-0303-1010,3,3,1
1808,0300-1010,0113-0300-0303-1010-1013,2,5,1
1809,0300-0303,0300-0303,2,2,1
1810,0313-1010-1013,0313-1010-1013,3,3,1
1811,0303-0310-1010-1013-1103,0303-1010-1013-1103,5,4,0.8
1812,1010,1010,1,1,1
1813,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
1814,0010-0310,0010,2,1,0.5
1815,0300-0303-1003-1010,-1,4,2,0
1816,0301-0303,0301-0303,2,2,1
1817,0303-1013,0303-1013,2,2,1
1818,0303-0310-1010-1013-1103,0303-0310-1010-1103,5,4,0.8
1819,1010,1010,1,1,1
1820,0300-0303-1010,0300-0303-1010,3,3,1
1821,1003-1010-1303,1003-1010-1303,3,3,1
1822,1303,1011-1301-1303,1,3,1
1823,1110,1010-1013-1110-1303,1,4,1
1824,1010,1010,1,1,1
1825,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
1826,1010-1011-1300-1301,1010-1011,4,2,0.5
1827,1010,1010,1,1,1
1828,1010-1303,1010-1203-1303,2,3,1
1829,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
1830,1010-1011,1010-1011,2,2,1
1831,0303-1013,0302-0303-1012-1013,2,4,1
1832,0302-0303-1012-1013-1202-1203,0302-0303-1012-1013-1202-1203,6,6,1
1833,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1834,0300-0303-1010,0300-0303-1010,3,3,1
1835,0301-0303,0001-0301-0303,2,3,1
1836,0303-1013,0303-1010-1013,2,3,1
1837,0303,0303-1010,1,2,1
1838,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1839,1010,1010-1200,1,2,1
1840,1010-1013-1303,1010-1013-1303,3,3,1
1841,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1842,1013-1303,1013-1303,2,2,1
1843,0010-0112-0212,0010-0012,3,2,0.3333333333333333
1844,0303,0303-1103,1,2,1
1845,0312-1010-1012,0312-1010-1012,3,3,1
1846,1010-1013-1303,1010-1013-1113-1303,3,4,1
1847,0300-1010,0300-1010,2,2,1
1848,1010-1300-1303,1010-1300-1303,3,3,1
1849,1010-1103-1303,1010-1103-1303,3,3,1
1850,1010-1013-1303,1010-1013-1303,3,3,1
1851,0300-0303-1010,0300-0303-1003-1010,3,4,1
1852,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
1853,0313-1010-1013,0313-1010-1013,3,3,1
1854,0303-1013-1103,0303-1010-1013-1103,3,4,1
1855,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1856,0310-1010,0310-1010,2,2,1
1857,1303,1303,1,1,1
1858,0300-0303-1010-1013,0300-0303-1010-1013-1113,4,5,1
1859,0300-1010,0300-1010,2,2,1
1860,0110-0303-1010,0110-0303-1010,3,3,1
1861,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
1862,0201-0203-0301-0303-1003-1011,0201-0203-0301-0303-1003-1011,6,6,1
1863,0113-0303-0310-1010-1013,0113-0303-0310-1010-1013,5,5,1
1864,0010-0013-0313,0010-0013-0210-0313,3,4,1
1865,0303-1010,0303-1010,2,2,1
1866,0300-0303-1010,0300-0303-1010,3,3,1
1867,1013-1303,1013-1203-1303,2,3,1
1868,1010-1013-1303,1010-1013-1303,3,3,1
1869,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1870,0010-0013-0303,0010-0013-0303,3,3,1
1871,0300-1010,0300-1010,2,2,1
1872,0303-0310-1010,0303-0310-1010,3,3,1
1873,0010-0303,0010-0303,2,2,1
1874,0303-0310-1010-1013,0303-1010-1013-1103,4,4,0.75
1875,0302-1002-1010,0302-1002-1010-1102,3,4,1
1876,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1877,0300-0303-1010,0300-0303-1010-1103,3,4,1
1878,0303-1013,0303-1013,2,2,1
1879,0303-1003,0303-1003-1010,2,3,1
1880,0210-0300-0303-1010,0210-0300-0303-1010,4,4,1
1881,0303-1003-1010,0303-1003-1010,3,3,1
1882,0300-0303-1010-1013,0210-0300-0303-1010-1013,4,5,1
1883,1010,0302-0310-1010-1012,1,4,1
1884,1010-1013-1303,1010-1013-1303,3,3,1
1885,0300-0303-1010-1013,0113-0300-0303-1010-1013,4,5,1
1886,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1887,0303-1003-1010,0300-0303-1003-1010,3,4,1
1888,0303-1010,0303-1003-1010,2,3,1
1889,0300-0303-1010,0300-0303-1003-1010,3,4,1
1890,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1891,0010-0013-0300-0303,0010-0013-0303,4,3,0.75
1892,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
1893,1013-1303,1013-1303,2,2,1
1894,0303-1003-1010,0303-1003-1010,3,3,1
1895,0300-1010,0300-1010,2,2,1
1896,0303-1013,0300-0303-1010,2,3,0.5
1897,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1898,0010-0110,0002-0010-0110-0302,2,4,1
1899,0303-1010-1013,0303-1010-1013,3,3,1
1900,0010-0011,0010-0011,2,2,1
1901,1003-1010-1303,1003-1010-1303,3,3,1
1902,0010,0010,1,1,1
1903,0300-1010,0300-1010,2,2,1
1904,0010-0013-0303,0010-0013-0303,3,3,1
1905,0313-1010-1013,0313-1010-1013,3,3,1
1906,0303-1010-1013,0113-0303-1010-1013,3,4,1
1907,0010-0300-0303,0010-0300-0303,3,3,1
1908,0303-1010-1013,0303-1010-1013,3,3,1
1909,0303-1010-1013,0303-1010-1013-1203,3,4,1
1910,0301-0303-1011,0301-0303-1003-1011,3,4,1
1911,0300-0303-1010,0300-0303-1010-1200,3,4,1
1912,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1913,1003-1010-1303,1003-1010-1303,3,3,1
1914,0303,0303,1,1,1
1915,1003-1010-1303,1003-1010-1303,3,3,1
1916,0303-1003,0303-1003,2,2,1
1917,0303-0311-1003-1011,0303-0311-1003-1011,4,4,1
1918,0303-1010,0303-1010,2,2,1
1919,0303-0310-1010,0303-1010-1013-1113,3,4,0.6666666666666666
1920,0303-1010-1103,0303-1010-1103,3,3,1
1921,0303-1010-1013,0303-1010-1013,3,3,1
1922,0300-1010,0300-0303-1010-1013,2,4,1
1923,0303-0310-1010,0303-0310-1010,3,3,1
1924,0303,0303,1,1,1
1925,0210-1010,0210-1010,2,2,1
1926,0010-0300-0303-0310,0010-0300-0303,4,3,0.75
1927,0010-0303,0010-0303,2,2,1
1928,0303,0300-0303-1000,1,3,1
1929,0303-1003,0303-1003,2,2,1
1930,0303,0303-1013,1,2,1
1931,1010,1010,1,1,1
1932,0300-0303-1010,0300-0303-1010-1103,3,4,1
1933,0303-1003,0300-0303-1003-1010,2,4,1
1934,0303-1003-1010,0303-1003-1010,3,3,1
1935,0112-0302-1010-1012,0302-1010-1012,4,3,0.75
1936,0301-0303-1003-1011,0301-0303-1001-1003,4,4,0.75
1937,0303-1010-1013,0303-1010-1013,3,3,1
1938,0010-0303-0310,0010-0303-0310,3,3,1
1939,1010,1010,1,1,1
1940,0301-0302-1011-1012,0301-0302-1011-1012,4,4,1
1941,0303,0303,1,1,1
1942,0303,0303,1,1,1
1943,1010-1013-1303,1010-1013-1303,3,3,1
1944,0300-0303-1010-1100,0300-0303-1010-1100,4,4,1
1945,0312-1010-1012,0312-1010-1012,3,3,1
1946,0303-0310-1010-1013,0303-1010-1013-1103,4,4,0.75
1947,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
1948,0313-1010-1013,0313-1010-1013,3,3,1
1949,0303-0310-1010-1013,0303-0310-1010-1013-1113,4,5,1
1950,0310-0312-1010,0312-1010,3,2,0.6666666666666666
1951,0303,0301-0303-1001,1,3,1
1952,0110-0302-0310,0110-0112-0202-0302-0310-1010-1012,3,7,1
1953,0300-0303-1010,0300-0303-1010-1103,3,4,1
1954,1010,1010,1,1,1
1955,0313-1010-1013,0313-1010-1013,3,3,1
1956,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1957,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
1958,0301-0303-1011-1101-1103,0301-0303-1011-1101-1103,5,5,1
1959,0303-1013,0303-1013,2,2,1
1960,0210-0300-1010,0210-0300-0303-1010-1013,3,5,1
1961,1010,1010-1013-1103-1303,1,4,1
1962,0010-0303,0010-0303,2,2,1
1963,1010-1300-1303,1010-1300-1303,3,3,1
1964,0303-1010-1013,0303-1010-1013,3,3,1
1965,0300-0303-1010,0300-0303-1010,3,3,1
1966,1010,0303-1010-1013,1,3,1
1967,0300-0303-1013-1110,0300-0303-1010-1013-1110-1113,4,6,1
1968,0010-0013-0303-0310,0010-0013-0303-0310,4,4,1
1969,0010-0013-0313,0010-0013-0313,3,3,1
1970,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1971,0303-1013,0301-0303-1011-1013,2,4,1
1972,0303,0010-0013-0303,1,3,1
1973,0300-1010,0300-1010,2,2,1
1974,0303-1010,0303-1010,2,2,1
1975,0300-0303-1010,0300-0303-1010-1103,3,4,1
1976,0300-0303-1010,0300-0303-1010,3,3,1
1977,0300-1010,0300-0302-1002-1010,2,4,1
1978,1010,1010-1011,1,2,1
1979,0303-1010-1013,0210-0303-1010-1013,3,4,1
1980,0300-0302-1010,0300-0302-1010-1012,3,4,1
1981,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
1982,0303-1113,0303,2,1,0.5
1983,0300-1010,0300-1010,2,2,1
1984,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1985,0303-1010-1013,0303-1010-1013-1103,3,4,1
1986,0303-1013,0301-0303-1011-1013,2,4,1
1987,0303,0303,1,1,1
1988,0303-0310-1010,-1,3,2,0
1989,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1990,0303-1003,0303-0310-1003-1010,2,4,1
1991,0302,0302,1,1,1
1992,0303,0303,1,1,1
1993,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
1994,0312-1010-1012,0312-1010-1012,3,3,1
1995,0303-1013,0303-1013,2,2,1
1996,0303-1010-1013,0303-1010-1013,3,3,1
1997,0010-0300-0303,0010-0300-0303,3,3,1
1998,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1999,0303-1013,0303-1013,2,2,1
2000,1010,1010,1,1,1
2001,0300-0303-1010,0300-0303-1010,3,3,1
2002,0310-0311-1010-1011,1010-1011,4,2,0.5
2003,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
2004,0300-1010,0300-0303-1010-1013,2,4,1
2005,1011,0301-1001,1,2,0
2006,1010-1300,1010,2,1,0.5
2007,0010-0300-0303,0010-0300-0303,3,3,1
2008,0300-0303-1010-1013-1103,0300-0303-1010-1013-1103,5,5,1
2009,1010-1012,1010-1012,2,2,1
2010,0011-0013-0303,-1,3,2,0
2011,0300-0303-1010,0300-0303-1010,3,3,1
2012,0303-0310-1010,0303-1010,3,2,0.6666666666666666
2013,0010-0113-0303,0010-0113-0303,3,3,1
2014,0010-0113-0210-0303,0010-0303,4,2,0.5
2015,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2016,0303-1010-1013,0303-1010-1013,3,3,1
2017,0303-1010-1013,0303-1010-1013,3,3,1
2018,0303-1011-1013-1113,0301-0303-1011-1013-1113,4,5,1
2019,0300-0303-1010,0300-0303-1010,3,3,1
2020,0313-1010-1013,0313-1010-1013,3,3,1
2021,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2022,0113-0303-1010,0113-0303-1010-1013,3,4,1
2023,0300-0303-1010,0300-0303-1010,3,3,1
2024,1003-1010-1303,1003-1010-1303,3,3,1
2025,1010,1010,1,1,1
2026,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2027,1010,1003-1010-1303,1,3,1
2028,1010,1010,1,1,1
2029,0303-0310-1010,0303-0310-1010,3,3,1
2030,0303-1010-1113,0303-1010-1013-1113,3,4,1
2031,0303-0310-1010,0303-0310-1010,3,3,1
2032,0303-1013,0303-1013,2,2,1
2033,0300-1010,0300-1010,2,2,1
2034,1002-1010-1302,1002-1010,3,2,0.6666666666666666
2035,0303,0300-0303-1010-1110,1,4,1
2036,0010-0210-0300-0303,0010-0210-0300-0303,4,4,1
2037,0010-0313,0010-0313,2,2,1
2038,0303-1010-1013,0303-1010-1013-1113,3,4,1
2039,0300-0303,0300-0303,2,2,1
2040,0303-1010,0303-1010,2,2,1
2041,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2042,0301-0303-1011-1013,0301-0303-1011-1013-1103,4,5,1
2043,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
2044,0302-1002-1010,0302-1002-1010,3,3,1
2045,0303-1013,0303-1013,2,2,1
2046,1303,1010-1300-1303,1,3,1
2047,0010,0010,1,1,1
2048,0300-1000,0300-1000,2,2,1
2049,0300-0303-1010-1013-1200,0300-0303-1010-1013-1113-1200,5,6,1
2050,1010-1013,1010-1013,2,2,1
2051,0312-1010-1012,0312-1010-1012,3,3,1
2052,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
2053,1010,0302-1010-1012,1,3,1
2054,1010-1013-1303,1010-1013-1203-1303,3,4,1
2055,1010-1011,1010-1011,2,2,1
2056,0300-0303-1010,0300-0303-1003-1010,3,4,1
2057,0303-1003,0303-1003,2,2,1
2058,0303-0310-1010-1013,0303-0310-1010-1013-1113,4,5,1
2059,0303-1013,0303-1013,2,2,1
2060,0303-1010-1013,0303-1010-1013,3,3,1
2061,0303-1013,0303-0311-1011-1013,2,4,1
2062,1010-1303,1010-1110-1303,2,3,1
2063,1013-1313,1013-1313,2,2,1
2064,0303-1003,0303-1003,2,2,1
2065,0010-0300-0303,0010-0300-0303,3,3,1
2066,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2067,0310-1010,0302-0310-1010-1012,2,4,1
2068,0300-0303-1010,0300-0303-1010,3,3,1
2069,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2070,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2071,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2072,0302-0303-1003-1012,0302-0303-1002-1003,4,4,0.75
2073,0300-0303-1010,0300-0303-1010-1100,3,4,1
2074,0013-0303,0013-0303,2,2,1
2075,0303-1013,0301-0303-1011-1013,2,4,1
2076,0313-1010-1013,0313-1010-1013,3,3,1
2077,0303-1010-1013,0303-1010-1013,3,3,1
2078,0303-0311-1011-1013,-1,4,2,0
2079,0303-1010,0303-1010-1103,2,3,1
2080,0303-0310-1010-1013,0113-0303-1010-1013,4,4,0.75
2081,0303-1013,0303-1013,2,2,1
2082,0300-0302-1010,0300-0302-1010-1110,3,4,1
2083,0313-1010-1013,0313-1010-1013,3,3,1
2084,1010,1010,1,1,1
2085,1010-1013-1303,1010-1013-1303,3,3,1
2086,0303,0303,1,1,1
2087,1010-1013-1303,1010-1013-1303,3,3,1
2088,0303-1013,0303-1013-1113,2,3,1
2089,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
2090,1103-1303,1010-1103-1303,2,3,1
2091,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2092,0303,0303,1,1,1
2093,0303-1010-1013,0303-1010-1013,3,3,1
2094,0300-1010,0300-1010,2,2,1
2095,0303-1003-1010,0303-1003-1010,3,3,1
2096,1010-1300,1010-1300,2,2,1
2097,0300-0303-1003-1010,0300-0303-1003-1010-1200,4,5,1
2098,0303-1010-1013,0303-1010-1013,3,3,1
2099,0303-0310-1010-1013,0303-0310-1010-1013-1110,4,5,1
2100,0303-1003-1010,0300-0303-1003-1010,3,4,1
2101,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2102,0303-1013-1103,0303-1013-1103,3,3,1
2103,0302-1010-1012,0302-1010-1012,3,3,1
2104,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
2105,0110-0303-1010,0110-0303-1010,3,3,1
2106,0303-1010-1013,0303-1010-1013,3,3,1
2107,1013-1303-1313,1013-1213-1303,3,3,0.6666666666666666
2108,0303-1011-1013-1203,0303-1011-1013-1203,4,4,1
2109,0303-0310-1010,0303-0310-1010,3,3,1
2110,0303,0303,1,1,1
2111,1010-1013,1010-1013,2,2,1
2112,1010,1010,1,1,1
2113,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
2114,1010,1010,1,1,1
2115,0310-1110,0310-1010-1110,2,3,1
2116,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2117,0303-1003,0303-1003,2,2,1
2118,0300-0303-1010,0300-0303-1010,3,3,1
2119,0210-0300-0303-1010,0110-0210-0300-0303-1010,4,5,1
2120,0303,0303,1,1,1
2121,1010,1010,1,1,1
2122,0301-0303,0011-0301-0303,2,3,1
2123,0300-1010,0300-1010,2,2,1
2124,1010,1010,1,1,1
2125,0303-0310-1013,0303-0310-1010-1013,3,4,1
2126,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2127,1010,1010,1,1,1
2128,0303-0310,0303-0310-1010-1013-1110,2,5,1
2129,0303-1010-1013,0303-1010-1013,3,3,1
2130,0313-1010-1013,0313-1010-1013,3,3,1
2131,1010,1010,1,1,1
2132,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
2133,0300-1010,0300-1010,2,2,1
2134,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2135,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2136,0313-1013,0313-1011-1013,2,3,1
2137,0300-0303-1010,0300-0303-1010-1200,3,4,1
2138,0303-1013,0303-0311-1011-1013,2,4,1
2139,0300-1010,0300-0303-1003-1010,2,4,1
2140,1003,1003,1,1,1
2141,0303-0310,0303-0310-1110,2,3,1
2142,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
2143,0303-1010-1013,0303-1010-1013,3,3,1
2144,0310-1010-1110,0310-1010-1110,3,3,1
2145,0303-1010-1013,0303-1010-1013-1113,3,4,1
2146,0303,0303-1013,1,2,1
2147,0010-0011-0300-0301,0010-0011-0300-0301,4,4,1
2148,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2149,1003-1303,1003-1303,2,2,1
2150,1010,1010,1,1,1
2151,0310-1010,0310-1010,2,2,1
2152,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2153,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2154,0110-0300-0303-1010,0110-0300-0303-1010,4,4,1
2155,0303,0303-1013-1113,1,3,1
2156,0303-1013,0303-1010-1013,2,3,1
2157,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
2158,0303-1010-1013,0303-1010-1013,3,3,1
2159,0300-0303-1010,0300-0303-1010,3,3,1
2160,1010-1012,1010-1012,2,2,1
2161,0300-0303-1010,0300-0303-1010,3,3,1
2162,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2163,0310-1010,0310-1010,2,2,1
2164,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
2165,0300-1010,0300-1010,2,2,1
2166,0303-1003-1010,0303-1003-1010,3,3,1
2167,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
2168,1010-1013-1213-1303,1010-1303,4,2,0.5
2169,0310-1010,0310-1010,2,2,1
2170,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
2171,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2172,1010-1013-1303,1010-1013-1303,3,3,1
2173,0303-1010-1013,0303-1010-1013,3,3,1
2174,1010-1011,1010-1011,2,2,1
2175,0313-1010-1013,0310-0313-1010-1013-1113,3,5,1
2176,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2177,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2178,0312-1010-1012,0312-1010-1012,3,3,1
2179,0303-1010-1013,0303-1010-1013-1113,3,4,1
2180,0301-0303-1011-1013,0211-0301-0303-1011-1013,4,5,1
2181,0303,0300-0303-1010,1,3,1
2182,0010-0013-0303,0010-0013-0303,3,3,1
2183,0303-1010-1013,0300-0303-1010-1013,3,4,1
2184,0303-1010-1013,0303-1010-1013,3,3,1
2185,0303-1003,0303-1003-1010,2,3,1
2186,1010,1010,1,1,1
2187,0300-0303-1010,0300-0303-1003-1010,3,4,1
2188,0303-0310-1010-1013,0303-1010-1013-1103,4,4,0.75
2189,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2190,0300-1010,0300-1010,2,2,1
2191,1011-1013-1301-1303,1011-1013-1303,4,3,0.75
2192,0303-1010-1013,0303-1010-1013,3,3,1
2193,0313-1013,0313-1010-1013,2,3,1
2194,0303-1013,0303-1013,2,2,1
2195,0300-0303-1010,0300-0303-1010,3,3,1
2196,0300-0303-1010,0300-0303-1010,3,3,1
2197,0303-1003,0303-1003,2,2,1
2198,0303,0010-0303,1,2,1
2199,0303-1003,0303-1003,2,2,1
2200,0310-1010,1010,2,1,0.5
2201,1010-1013-1303,1010-1013-1303,3,3,1
2202,0010-0303,0010-0210-0303,2,3,1
2203,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2204,0300-1010,0300-1010,2,2,1
2205,0303-0311-1011-1013,0303-0311-1011-1013-1211,4,5,1
2206,1010,1010,1,1,1
2207,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2208,0300-1010,0300-1010,2,2,1
2209,0300-0303-1010,0300-0303-1010-1103,3,4,1
2210,0303,0303-1013,1,2,1
2211,0011-0301-0303,0011-0301-0303,3,3,1
2212,0301-0303-1001,0301-0303-1001-1003,3,4,1
2213,0303-1003-1010,0303-1003-1010,3,3,1
2214,0303,0303,1,1,1
2215,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2216,0300-0303-1010,0300-0303-1010,3,3,1
2217,0311-1010-1011,1010-1011,3,2,0.6666666666666666
2218,1010-1013-1303,1010-1013-1303,3,3,1
2219,1010-1013-1313,1010-1013,3,2,0.6666666666666666
2220,0303-1003-1010,0303-1003-1010,3,3,1
2221,1010,1010,1,1,1
2222,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2223,1010,0310-1010,1,2,1
2224,0301-0303-1003-1011,0301-0303-1001-1003,4,4,0.75
2225,0302-0303-1112-1113,0302-0303-1012-1013-1112-1113,4,6,1
2226,1010,1010-1013-1303,1,3,1
2227,0303,0303-1003,1,2,1
2228,1010-1013,0303-1010-1013,2,3,1
2229,0303-1010-1013,0303-1010-1013,3,3,1
2230,0303-1003-1010,0203-0303-1003-1010,3,4,1
2231,0303-1010-1013,0303-1010-1013,3,3,1
2232,0312-1010-1012,0312-1010-1012,3,3,1
2233,0010-0013-0303,0010-0013-0303,3,3,1
2234,0303-1010-1013,0303-1010-1013,3,3,1
2235,0303-1010,0210-0303-1010,2,3,1
2236,0303-0310-1003-1010,0303-1003-1010,4,3,0.75
2237,0303-1003-1010,0303-1003-1010,3,3,1
2238,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2239,0300-0303-1010,0300-0303-1010,3,3,1
2240,0301-0303-1011,0301-0303-1001,3,3,0.6666666666666666
2241,0301-1001,0301-1001,2,2,1
2242,0300-1010,0300-1010,2,2,1
2243,0300-0303-1010,0300-0303-1010,3,3,1
2244,0300-0303-1000,0300-0303-1000,3,3,1
2245,0303-1010,0303-1010,2,2,1
2246,0301-1001,0301-0303-1001-1003,2,4,1
2247,0303-1010,0303-1010,2,2,1
2248,1010,1010,1,1,1
2249,0303-1013,0303-1013,2,2,1
2250,0303-1013,0303-1010-1013,2,3,1
2251,0313-1010-1013,0313-1010-1013,3,3,1
2252,0300-1010,0300-1010,2,2,1
2253,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2254,0300-0303-1010,0300-0303-1010,3,3,1
2255,0303-0310-1010-1013-1103,0303-0310-1010-1013-1103,5,5,1
2256,1010,1010,1,1,1
2257,0300-1010,0300-1010-1110,2,3,1
2258,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2259,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2260,0303-0310-1010,0303-0310-1010-1013,3,4,1
2261,1010-1303,1010-1303,2,2,1
2262,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2263,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2264,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2265,0010-0310,0010-0013-0303-0310,2,4,1
2266,1010,1010,1,1,1
2267,0303,0303,1,1,1
2268,0303-1010,0303-1003-1010,2,3,1
2269,0301-0303-1011-1013,0111-0301-0303-1011-1013,4,5,1
2270,0303,0303,1,1,1
2271,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2272,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2273,0303-1010-1103,0303-1010-1103,3,3,1
2274,1010-1303,1003-1010-1303,2,3,1
2275,0301-1001,0301-0302-1001-1002,2,4,1
2276,0300-1010,0300-1010,2,2,1
2277,0113-0303-0310-1010-1013,0113-0303-0310-1010-1013,5,5,1
2278,0303,0001-0301-0303,1,3,1
2279,0010-0303,0010-0110-0303,2,3,1
2280,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2281,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2282,0300-0303-1010,0300-0303-1010,3,3,1
