parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
2095,0303-1013,0303-1013,2,2,1
2096,0303-1010,0303-1010-1013,2,3,1
2097,0300-1010,-1,2,2,0
2098,0303-1010-1013,0303-1010-1013,3,3,1
2099,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2100,0303-1010-1013,0303-1010-1013-1113,3,4,1
2101,0303,0303,1,1,1
2102,0302-0303-1012-1013,0302-0303-1012-1013,4,4,1
2103,0303,0303-1003,1,2,1
2104,0303-1010-1013,0303-1010-1013,3,3,1
2105,1010,0310-1010,1,2,1
2106,0300-1010,0300-1010,2,2,1
2107,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
2108,0300-1010,0300-1010,2,2,1
2109,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2110,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2111,0303-1010-1013,0303-1010-1013,3,3,1
2112,0010-0300-0303,0010-0200-0300-0303,3,4,1
2113,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
2114,0303-1010-1013,0113-0303-1010-1013,3,4,1
2115,0303-1010-1013,0303-1010-1013,3,3,1
2116,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2117,0303-1013,0303-0310-1010-1013,2,4,1
2118,1010-1300-1303,1010-1300-1303,3,3,1
2119,1010,1010,1,1,1
2120,1010,1010,1,1,1
2121,1010,1010,1,1,1
2122,0303-1010,0303-1010,2,2,1
2123,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2124,0010-0300-0303,0010-0300-0303,3,3,1
2125,0310-1010,0310-1010,2,2,1
2126,0300-0303-1010,0300-0303-1010,3,3,1
2127,0303-1010,0303-1010,2,2,1
2128,0310-1010,0310-1010,2,2,1
2129,0010-0300-0303,0010-0300-0303,3,3,1
2130,0210-0300-0303-1010,0210-0300-0303-1003-1010,4,5,1
2131,0310-1010,0310-1010,2,2,1
2132,0010-0300,0010-0300,2,2,1
2133,0010-0300-0303,0010-0300-0303,3,3,1
2134,0010-0303,0010-0303,2,2,1
2135,0303-1010-1013,0113-0300-0303-1010-1013,3,5,1
2136,0300-0303-1010,0300-0303-1010,3,3,1
2137,0301-0303,0001-0301-0303,2,3,1
2138,0210-1010,0210-0211-1010-1011,2,4,1
2139,0303,0303,1,1,1
2140,0010-0300-0303,0010-0300-0303,3,3,1
2141,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2142,0300-1010,0300-0303-1010,2,3,1
2143,0303-1013,0303-1013,2,2,1
2144,1010-1300-1303,1010-1013-1300-1303,3,4,1
2145,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
2146,0303-1003-1010,0303-1003-1010,3,3,1
2147,0300-0303-1010,0300-0303-1010-1110,3,4,1
2148,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2149,1010,1010,1,1,1
2150,0301-0303-1011-1013,0301-0303-1011-1013-1103,4,5,1
2151,0301-0303-1011,0301-0303-1003-1011,3,4,1
2152,1010-1013-1203,-1,3,2,0
2153,0303-1010-1013,0303-1010-1013,3,3,1
2154,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2155,0300-0303-1010,0300-0303-1010,3,3,1
2156,0303-1010-1013,0303-1010-1013,3,3,1
2157,0303-1010-1013-1113,0303-1010-1013-1113,4,4,1
2158,0301-0303-1001,0301-0303-1001,3,3,1
2159,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2160,0300-1010,0300-0303-1010,2,3,1
2161,0303-1010-1013,0303-1010-1013,3,3,1
2162,0303,0300-0303-1010,1,3,1
2163,0303-1010-1013,0303-1010-1013,3,3,1
2164,0303-1010-1013,0300-0303-1010-1013,3,4,1
2165,0300-1010,0300-1010,2,2,1
2166,0210-0300-1010,0210-0300-0303-1010,3,4,1
2167,1303,1001-1003-1303,1,3,1
2168,0300-1010,0300-0302-1010-1012,2,4,1
2169,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2170,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2171,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2172,1010-1013-1303,1010-1013-1303,3,3,1
2173,1013,1010-1013,1,2,1
2174,0303-1003-1010,0303-1003-1010-1103,3,4,1
2175,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
2176,0303-1003-1010,0103-0303-1003-1010,3,4,1
2177,0300-0303-1010,0300-0303-1010,3,3,1
2178,0303-1010-1013,0303-1010-1013-1103,3,4,1
2179,0303-1003,0303-1003,2,2,1
2180,0303-1003-1010,0203-0303-1003-1010,3,4,1
2181,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2182,0313-1010-1013,0313-1010-1013,3,3,1
2183,0303,0303,1,1,1
2184,0303-1010-1013,0303-1010-1013,3,3,1
2185,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2186,0303-1010-1013,0303-1010-1013,3,3,1
2187,0313-1013,0313-1013,2,2,1
2188,0010-0300,0010-0300,2,2,1
2189,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
2190,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
2191,0303-1010-1013-1303,0303-1010-1013,4,3,0.75
2192,0303-1013,0303-0311-1011-1013,2,4,1
2193,0303-0311-1011,0111-0303-0311-1011,3,4,1
2194,0303-1010-1013,0303-1010-1013,3,3,1
2195,1010,1010,1,1,1
2196,0303-1013,0302-0303-1012-1013,2,4,1
2197,1010,1010,1,1,1
2198,1010,0312-1010-1012,1,3,1
2199,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2200,1010,1010,1,1,1
2201,0303-1010-1013,0113-0303-1010-1013,3,4,1
2202,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
2203,0300-0303-1010,0200-0300-0303-1010,3,4,1
2204,0303-1003,0303-1003-1010,2,3,1
2205,0303-1010,0300-0303-1003-1010,2,4,1
2206,0300-0303-1010,0300-0303-1010-1013,3,4,1
2207,0303,0010-0303,1,2,1
2208,0303-1010-1013,0303-1010-1013,3,3,1
2209,1010,1010-1013-1303,1,3,1
2210,0303,0303,1,1,1
2211,0210-0300-0303-1010,0210-0300-0303-1003-1010,4,5,1
2212,0310-1010,0310-1010,2,2,1
2213,0300-1010,0300-1010,2,2,1
2214,0303-1013,0303-1013,2,2,1
2215,0303-1003-1010,0303-1003-1010,3,3,1
2216,0310-1010,0303-0310-1010-1013,2,4,1
2217,0300-0302-1010-1102,0300-0302-1002-1010,4,4,0.75
2218,0300-1010,0300-1010,2,2,1
2219,0301-0303,0301-0303,2,2,1
2220,0303-1003-1010,0303-1003-1010,3,3,1
2221,0300-0303-1010-1103,0300-0303-1010-1103-1200,4,5,1
2222,0300-0303-1010,0300-0303-1010,3,3,1
2223,0300-1010,0300-1010,2,2,1
2224,1003-1010,1003-1010,2,2,1
2225,1110-1303,1010-1110-1303,2,3,1
2226,1010,1010-1110,1,2,1
2227,0300-1010,0300-1010,2,2,1
2228,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2229,0303-1010-1013,0303-1010-1013,3,3,1
2230,1010,1010,1,1,1
2231,0303-1003,0303-1003,2,2,1
2232,0303-1010-1013,0303-1010-1013,3,3,1
2233,1010-1012,1010-1012,2,2,1
2234,0303-1003-1010,0303-1003-1010,3,3,1
2235,0303-0311,0303-0311,2,2,1
2236,0300-0303-1010,0300-0303-1010-1013,3,4,1
2237,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
2238,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2239,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2240,0010-0303,0010-0013-0303-0310,2,4,1
2241,0303-1010,0303-1010,2,2,1
2242,0300-0303-1003-1010,0200-0300-0303-1003-1010,4,5,1
2243,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2244,0010-0012-0302,0010-0012-0202-0302,3,4,1
2245,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2246,1010,0313-1010-1013,1,3,1
2247,0010,0010,1,1,1
2248,0010-0013-0303-0310,0010-0303,4,2,0.5
2249,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2250,0310-1010,0303-1010-1013,2,3,0.5
2251,0303-1010-1013,0303-1010-1013,3,3,1
2252,0300-0303-1000,0300-0303-1000,3,3,1
2253,0300-0302-1010-1012,0300-0302-1010-1012-1112,4,5,1
2254,0300-0303-1010,0300-0303-1003-1010,3,4,1
2255,1010-1012,1010-1012-1202,2,3,1
2256,0310-0313-1010-1013,0303-0310-1010-1013,4,4,0.75
2257,1010,0302-1002-1010,1,3,1
2258,0300-0303-1010-1013,0300-0303-1010-1013-1113,4,5,1
2259,0303-1010,0210-0303-1010-1110,2,4,1
2260,0010-0300-0303,0010-0110-0300-0303,3,4,1
2261,0303-1003-1010,0303-1003-1010,3,3,1
2262,0300-0303-1010,0300-0303-1010,3,3,1
2263,0301-0303-1011,0300-0303-1010,3,3,0.3333333333333333
2264,0303-1010-1013,0303-1010-1013,3,3,1
2265,0303-1003,0303-1003,2,2,1
2266,0300-0303-1010,0300-0303-1010,3,3,1
2267,0300-0303-1010,0300-0303-1010-1013,3,4,1
2268,0010-0300,0010-0300-0303,2,3,1
2269,1010,1010,1,1,1
2270,0300-0303-1010,0300-0303-1010,3,3,1
2271,0303-0310-1010,0303-1010-1103,3,3,0.6666666666666666
2272,0300-1010,0300-1010,2,2,1
2273,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2274,1011-1013-1303,1011-1013-1303,3,3,1
2275,0303-1010-1013,0303-1010-1013-1103,3,4,1
2276,1010,0303-1003-1010,1,3,1
2277,0303-1010-1013,0303-1010-1013,3,3,1
2278,0300-0303-1010-1013,0113-0300-0303-1010-1013,4,5,1
2279,0303-1013,0300-0303-1010-1013,2,4,1
2280,0303-1010-1013,0303-1010-1013,3,3,1
2281,0300-0303-1010,0300-0303-1010,3,3,1
2282,0300-0303-1010,0300-0303-1010,3,3,1
2283,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
2284,0303-1013,0303-1013,2,2,1
2285,0300-1010,0300-0301-1010-1011,2,4,1
2286,0300-0303-1010,0300-0303-1003-1010,3,4,1
2287,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2288,0010-0300-0303,0010-0300-0303,3,3,1
2289,0010-0210-0303,0010-0210-0303,3,3,1
2290,0303-1010-1013,0303-1010-1013,3,3,1
2291,0303,0303,1,1,1
2292,0301-1011,0301-1011,2,2,1
2293,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
2294,1011-1013,1011-1013,2,2,1
2295,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2296,1011,1011,1,1,1
2297,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
2298,0303,0300-0303-1010,1,3,1
2299,0300-1010,0210-0300-1010,2,3,1
2300,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2301,0303-1010-1013,0303-1010,3,2,0.6666666666666666
2302,0300-0303-1010-1013-1103,0300-0303-1010-1013-1103,5,5,1
2303,0010-0300-0303,0010-0300-0303,3,3,1
2304,0303-1010-1013,0303-1010-1013,3,3,1
2305,0310-0313-1010,0310-0313-1010,3,3,1
2306,0303-1010,0303-1010,2,2,1
2307,0300-0303-1010,0300-0303-1010,3,3,1
2308,0300-0303-1010,0300-0303-1010,3,3,1
2309,1010,1010,1,1,1
2310,0210-0303-1010,0210-0303-1010,3,3,1
2311,0303-1013,0303-1013,2,2,1
2312,0303-0310-1010,0303-0310-1010-1013-1110,3,5,1
2313,0010-0313,0010-0303,2,2,0.5
2314,0300-0303-1010,0300-0303-1010,3,3,1
2315,0010-0300,0010-0300,2,2,1
2316,1010,1010,1,1,1
2317,1013,1010-1013-1303,1,3,1
2318,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2319,0301-0303-1001,0301-0303-1001,3,3,1
2320,0010-0303,0010-0303,2,2,1
2321,0010-0013-0303,0010-0013-0303,3,3,1
2322,0303-1010-1013,0303-1010-1013,3,3,1
2323,1003-1010-1303,1003-1010-1303,3,3,1
2324,0303-1010-1013,0303-1010-1013,3,3,1
2325,1010,0303-1003-1010,1,3,1
2326,0300-0303,0300-0303,2,2,1
2327,0010-0300-0303,0010-0300-0303,3,3,1
2328,0010-0300,0010-0300,2,2,1
2329,0300-1010,0300-1010,2,2,1
2330,0310-1010,0310-1010,2,2,1
2331,0303-1010-1013,0303-1010-1013,3,3,1
2332,1003-1303,1002-1003-1302-1303,2,4,1
2333,0300-1010,0300-1010,2,2,1
2334,0303,0300-0303-1010-1013,1,4,1
2335,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2336,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2337,1010,1010,1,1,1
2338,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2339,1003-1010-1300-1303,1003-1010-1303,4,3,0.75
2340,0300-0303-1010,0300-0303-1010,3,3,1
2341,0303-1010-1013,0303-1010-1013-1103,3,4,1
2342,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
2343,0303-0310-1010-1013,0303-1010-1013-1113,4,4,0.75
2344,0303-1013,0303-1013,2,2,1
2345,0010-0303,0010-0303,2,2,1
2346,1010-1013-1303,1010-1013-1103-1303,3,4,1
2347,1010-1013-1303,1010-1013-1303,3,3,1
2348,0303-1003-1010,0103-0303-1003-1010,3,4,1
2349,0303-0310-1010,0303-1010,3,2,0.6666666666666666
2350,0303-1010-1013,0303-1010-1013,3,3,1
2351,0310-1010,0310-1010,2,2,1
2352,0303-1013,0303-0310-1010-1013,2,4,1
2353,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
2354,0010-0300-0303,0010-0300-0303,3,3,1
2355,0303-1013,0303-1013,2,2,1
2356,0300-1010,0300-1010,2,2,1
2357,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
2358,0300-0303-1010,0300-0303-1010-1013,3,4,1
2359,0300-0303-1010,0300-0303-1010-1013,3,4,1
2360,0010-0303,0010-0303,2,2,1
2361,1010,1010,1,1,1
2362,0010-0013-0303,0010-0013-0303,3,3,1
2363,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
2364,0113-0303-0311-1011-1013,0111-0113-0303-0311-1011-1013,5,6,1
2365,0300-0303-1010,0300-0303-1003-1010,3,4,1
2366,0303,0300-0303-1010,1,3,1
2367,0303-1010,0303-1010,2,2,1
2368,0010-0300-0303,0010-0300-0303,3,3,1
2369,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2370,0300-0302-1010-1012-1102,0300-0302-1010-1012-1102,5,5,1
2371,0303-1010-1013,0303-1010-1013,3,3,1
2372,0300-0303-1010,0300-0303-1010,3,3,1
2373,0303-1010-1013,0303-1010-1013,3,3,1
2374,0301-0303-1001,0201-0301-0303-1001,3,4,1
2375,0300-0303-1010,0300-0303-1010,3,3,1
2376,0303-1010-1013,0303-1010-1013,3,3,1
2377,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2378,0303-1013,0203-0303-1013,2,3,1
2379,1011-1201-1303,1001-1201-1303,3,3,0.6666666666666666
2380,1010-1300-1303,1010-1300-1303,3,3,1
2381,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2382,1010-1303,1010-1103-1303,2,3,1
2383,0310-1010,1010,2,1,0.5
2384,0300-0303-1000,0300-0303-1000,3,3,1
2385,1010,1010,1,1,1
2386,0010-0300,0010-0300,2,2,1
2387,0303-1010-1013,0303-1010-1013-1113,3,4,1
2388,1010-1012,0302-1010-1012,2,3,1
2389,0300-1010,0300-1010,2,2,1
2390,0303-1013,0303-1013,2,2,1
2391,1010,1010,1,1,1
2392,1003-1010-1303,1003-1010-1303,3,3,1
2393,0300-0303-1010,0300-0303-1003-1010,3,4,1
2394,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
2395,0010-0303-0310,0010-0303-0310,3,3,1
2396,0303-1013,0303-1010-1013,2,3,1
2397,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2398,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2399,0303-0310-1010-1013,0303-0310-1003-1010,4,4,0.75
2400,0300-0303-1010,0300-0303-1010,3,3,1
2401,1010,1010,1,1,1
2402,0300-1010,0300-1010,2,2,1
2403,1011-1301-1303,1011-1103-1301-1303,3,4,1
2404,1011-1013-1211-1213-1303,1011-1013-1211-1213-1303,5,5,1
2405,0300-1010,0300-1010,2,2,1
2406,0300-1010,0300-0302-1002-1010,2,4,1
2407,0010-0113-0303,0010-0303,3,2,0.6666666666666666
2408,0303-1010-1013,0303-1010-1013-1103,3,4,1
2409,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2410,0010-0013-0300-0303,0010-0013-0110-0300-0303,4,5,1
2411,0300-0303-1000,0300-0303-1000,3,3,1
2412,0303-1013,0300-0303-1010-1013,2,4,1
2413,0303-0310-1110,0303-0310-1010-1110,3,4,1
2414,0303-1010-1013,0303-1010-1013,3,3,1
2415,0311-1010-1011,1010-1011,3,2,0.6666666666666666
2416,0300-1010,0300-1010,2,2,1
2417,0303-1010-1013,0303-1010-1013,3,3,1
2418,0010-0303-0310,0010-0303,3,2,0.6666666666666666
2419,0300-0303-1010-1013,0300-0303-1010-1013-1113,4,5,1
2420,0300-0303-1010,0210-0300-0303-1010,3,4,1
2421,1010,1010,1,1,1
2422,0300-0303-1110,0300-0303-1010-1110,3,4,1
2423,0303,0303,1,1,1
2424,0303-1013,0303-1013,2,2,1
2425,0300-0303-1010,0300-0303-1010,3,3,1
2426,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
2427,0313-1011-1013,0313-1011-1013,3,3,1
2428,0303-1010-1013,0303-1010-1013,3,3,1
2429,1003-1303,1003-1303,2,2,1
2430,0300-0303-1010,0300-0303-1010,3,3,1
2431,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2432,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
2433,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
2434,0300-0303-1010,0300-0303-1010,3,3,1
2435,0300-0303-1010-1013,0200-0300-0303-1010-1013,4,5,1
2436,0303-1010,0303-1010,2,2,1
2437,0301-1011,0301-0303-1001-1003,2,4,0.5
2438,0303-1010,0303-1010,2,2,1
2439,1010,1010,1,1,1
2440,0303-1010-1013,0303-1010-1013,3,3,1
2441,0303,0303,1,1,1
2442,0303-1010-1013-1203,0303-1010-1013-1203,4,4,1
2443,0303-1003,0300-0303-1003-1010,2,4,1
2444,0303-1010-1103,0303-1010-1103,3,3,1
2445,0312-1012,0312-1012,2,2,1
2446,0303-1010-1013,0303-1010-1013,3,3,1
2447,0303-1010-1013,0303-1010-1013,3,3,1
2448,0303-1013,0113-0303-1013,2,3,1
2449,0303-0310-1010-1013,0303-1010-1013-1113,4,4,0.75
2450,0300-1010,0300-1010,2,2,1
2451,0300-1010,0300-1010,2,2,1
2452,0303-1010-1013-1203,0303-1010-1013-1203,4,4,1
2453,0303-0310-1010-1013-1113,0303-0310-1010-1013-1113,5,5,1
2454,1010,0303-1010-1013,1,3,1
2455,0303-1010,0303-1010-1013,2,3,1
2456,0300-0303-1010,0300-0303-1010-1013,3,4,1
2457,0302-0303-1012,0302-0303-1012-1013,3,4,1
2458,1010-1303,1010-1303,2,2,1
2459,0300-1010,0300-1010,2,2,1
2460,0303-1010-1013,0303-1010-1013-1113,3,4,1
2461,0303-1110,0303-1010-1110,2,3,1
2462,1003-1010-1303,1003-1010-1303,3,3,1
2463,0310-1010,1010,2,1,0.5
2464,0310-1010,0310-1010,2,2,1
2465,0300-1010,0300-1010,2,2,1
2466,0010-0303,0010-0303,2,2,1
2467,1010-1012,1010-1012,2,2,1
2468,0303-1010-1013,0303-1010-1013-1103,3,4,1
2469,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2470,1010-1013,1010-1013-1303,2,3,1
2471,1010,1010,1,1,1
2472,0210-1010-1110,0210-0303-1010-1013-1110,3,5,1
2473,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2474,0300-1010,0300-1010,2,2,1
2475,1013-1103-1303,1010-1013-1103-1303,3,4,1
2476,0011-0013-0303,0011-0013-0303-0311,3,4,1
2477,1010-1300-1303,1010-1300-1303,3,3,1
2478,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
2479,1010,1010,1,1,1
2480,0303,0303,1,1,1
2481,0303,0300-0303-1003-1010,1,4,1
2482,1010-1013-1303,1003-1010-1303,3,3,0.6666666666666666
2483,0300-0303-1010-1013,0210-0300-0303-1010-1013,4,5,1
2484,0010,0010-0300,1,2,1
2485,0303-1010-1103,0303-1010-1103,3,3,1
2486,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2487,0010-0011-0300-0301,0010-0011-0300-0301,4,4,1
2488,0010-0300-0303,0010-0300-0303,3,3,1
2489,0301-0303-1011-1013,0201-0301-0303-1011-1013,4,5,1
2490,0303-1010-1013,0303-1010-1013,3,3,1
2491,0010-0303,0010-0303,2,2,1
2492,0200-0201-0300-0301-1010-1011,0200-0201-0300-0301-1010-1011,6,6,1
2493,0010-0303,0010-0303,2,2,1
2494,0303-1010-1013,0303-1010-1013,3,3,1
2495,0300-0303-1010,0200-0300-0303-1010,3,4,1
2496,1010-1013-1303,1010-1013-1303,3,3,1
2497,0313-1013-1213,0313-1013-1213,3,3,1
2498,0310-1010,0310-1010,2,2,1
2499,0010-0113-0303,0010-0113-0303,3,3,1
2500,0311,0311,1,1,1
2501,0303-1003,0303-1001-1003,2,3,1
2502,0210-0303-1010,0113-0210-0303-1010,3,4,1
2503,0303-1010-1013,0303-1010-1013,3,3,1
2504,1003-1010-1303,1003-1010-1303,3,3,1
2505,0303-1000-1003,0203-0303-1000-1003,3,4,1
2506,0303-0310-1110,0303-0310-1110,3,3,1
2507,0303-1013,0303-1013,2,2,1
2508,0303-1010-1013,0303-1010-1013,3,3,1
2509,0303-0310,0303-0310,2,2,1
2510,1010,1010,1,1,1
2511,0300-1010,0300-1010,2,2,1
2512,0303-1010-1013,0303-1010-1013,3,3,1
2513,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
2514,0300-0303-1010,0300-0303-1010,3,3,1
2515,0303,0303,1,1,1
2516,0303-1010-1013,0303-1010-1013,3,3,1
2517,0303-1010-1013,0303-1010-1013,3,3,1
2518,0303-1010,0303-1010,2,2,1
2519,1010,1010,1,1,1
2520,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
2521,1001,1001-1301,1,2,1
2522,0303-1010-1013,0303-1010-1013,3,3,1
2523,0010-0300,0010-0300-0303,2,3,1
2524,1003-1010-1300-1303,1003-1010-1303,4,3,0.75
2525,0300-0303-1010,0300-0303-1010,3,3,1
2526,0303-1010-1013,0303-1010-1013,3,3,1
2527,0303,0303,1,1,1
2528,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
2529,0303-1010-1013,0303-1010-1013,3,3,1
2530,0303-1010-1013,0303-1010-1013-1113,3,4,1
2531,0302-0310-1010-1012,0302-0310-1010-1012,4,4,1
2532,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
2533,0303-1003-1011,0301-0303-1001-1003,3,4,0.6666666666666666
2534,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2535,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
2536,0303,0303,1,1,1
2537,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2538,0010-0100-0300,0010-0100-0300,3,3,1
2539,0303-1013,0303-1013,2,2,1
2540,0300-1010,0300-1010,2,2,1
2541,0300-0303-1010-1013,0300-0303-1010-1013-1200,4,5,1
2542,0303-1003,0300-0303-1003-1010,2,4,1
2543,0010,0010,1,1,1
2544,0313-1010-1013,0313-1010-1013,3,3,1
2545,0303-1003-1010,0303-1003-1010,3,3,1
2546,1010-1013-1303,1010-1013-1303,3,3,1
2547,0300-1010,0300-1010,2,2,1
2548,0300-1010,0300-0302-1002-1010,2,4,1
2549,0303-1013,0303-1013,2,2,1
2550,0303-0310-1003-1010,0303-1003-1010,4,3,0.75
2551,0303-1010-1013,0303-1010-1013,3,3,1
2552,0300-1010,0300-1010,2,2,1
2553,0303,0302-0303-1002-1003,1,4,1
2554,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
2555,0303-1010-1113,0303-1010-1013-1113,3,4,1
2556,0300-0302-1010-1012,0300-0302-1002-1010,4,4,0.75
2557,0303-1010-1013,0303-1010-1013,3,3,1
2558,0303,0303,1,1,1
2559,0303-1003-1010,0303-1003-1010,3,3,1
2560,0300-0303-1010,0300-0303-1003-1010,3,4,1
2561,1010,1010,1,1,1
2562,0312-1012,0312-1012,2,2,1
2563,1010,1010,1,1,1
2564,0303,0303,1,1,1
2565,0310-1010,0310-1010,2,2,1
2566,1010-1200-1300-1303,1010-1200-1303,4,3,0.75
2567,0010-0300-0303,0010-0300-0303,3,3,1
2568,0001-0301-0303,0001-0301-0303,3,3,1
2569,0303-1013,0303-1013,2,2,1
2570,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2571,0303-1013,0303-1010-1013,2,3,1
2572,0300,-1,1,2,0
2573,1010,1010,1,1,1
2574,0300-1010,0300-1010,2,2,1
2575,0001-0301-0303,0001-0301-0303,3,3,1
2576,0300-1010,0300-1010,2,2,1
2577,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2578,0303-1010-1013,0303-1010-1013,3,3,1
2579,0303,0300-0303-1003-1010,1,4,1
2580,1003-1303,1003-1303,2,2,1
2581,0300-0303-1010,0300-0303-1010,3,3,1
2582,0310-1010,0310-1010,2,2,1
2583,0300-0303-1010,0300-0303-1010,3,3,1
2584,0303,0301-0303-1011,1,3,1
2585,0300-0303-1010,0210-0300-0303-1010,3,4,1
2586,0010-0012-0302,0010-0012-0302,3,3,1
2587,0300-0303-1010,0300-0303-1010,3,3,1
2588,0300-1010,0300-1010,2,2,1
2589,0300-0303-1010-1110,0300-0303-1010-1110,4,4,1
2590,0010-0310,0010-0310,2,2,1
2591,0303,0303,1,1,1
2592,0303-1013,0303-1013-1103,2,3,1
2593,0303-1013,0303-1013,2,2,1
2594,0313-1013,0313-1013,2,2,1
2595,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2596,1010-1013-1303,1010-1013-1303,3,3,1
2597,0303-1010-1013,0303-1010-1013,3,3,1
2598,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2599,0300-1010,0300-0303-1003-1010,2,4,1
2600,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2601,0303-1010-1013,0303-1010-1013-1113,3,4,1
2602,0303-1010,0303-1003-1010,2,3,1
2603,0310-1010,0310-1010,2,2,1
2604,1010,1010,1,1,1
2605,0010-0303,0010-0113-0303,2,3,1
2606,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
2607,0303-1003-1010,0300-0303-1003-1010,3,4,1
2608,0300-1010,0210-0300-0303-1010,2,4,1
2609,1303,1010-1200-1303,1,3,1
2610,0303,0303,1,1,1
2611,0300-0303-1010,0300-0303-1010-1200,3,4,1
2612,0113-0303,0113-0303,2,2,1
2613,0303-1010-1013,0303-1010-1013,3,3,1
2614,0010-0303,0010-0303,2,2,1
2615,0300-0303-1010,0300-0303-1010,3,3,1
2616,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2617,0303-1010-1013,0303-1010-1013,3,3,1
2618,0303-0310-1010,0303-0310-1010-1013,3,4,1
2619,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2620,0213-0303-1010-1013,0213-0303-1010-1013,4,4,1
2621,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
2622,0303-1003,0300-0303-1003-1010,2,4,1
2623,0303-1003-1010,0300-0303-1003-1010,3,4,1
