76.289,3.435
41.901,1.397	0.039,36.228
184.315,2.690	0.037,127.703
167.166,0.159
226.332,4.864	0.089,166.613
0.140,688.741	2.123,688.741
2.027,0.230	101.845,0.230	0.034,14.446
141.158,0.561	0.193,23.072
35.146,19.014
0.001,247.567
71.466,4.963	0.015,134.120
184.774,5.395	0.026,278.423
93.185,2.526	0.484,120.245
45.277,3.282	0.026,195.544
0.590,2.224	17.623,2.224	0.007,174.317
1.829,9.741	86.470,9.741	0.135,525.097
122.207,0.280	0.106,27.073
110.620,0.925	0.094,78.197	4.329,78.197
83.692,2.598	0.122,208.738
371.070,5.530	0.054,119.486
138.005,8.584	0.213,95.150
46.123,1.365	0.007,68.648	0.505,68.648
281.940,17.505	0.227,98.672
67.284,9.201	0.013,181.025
1.880,1.293	97.419,1.293	0.138,56.927
174.883,0.512	0.051,49.402
49.304,7.695	0.027,138.755
74.926,4.488	0.018,132.060
1.041,2.220	92.250,2.220	0.040,116.136
7.972,1.268	0.003,104.832
163.497,0.349	0.090,21.453
67.231,1.445	1.237,87.822
127.949,3.092	0.028,236.648
12.998,2.499	0.003,109.529
0.368,126.005	29.725,7.326
69.139,0.367	0.020,28.149
6.237,5.326	0.017,289.017
0.051,128.749
0.001,296.971
2.434,3.647	53.296,3.647	0.027,139.724
10.001,0.938	0.003,17.222
68.615,4.185	0.024,350.598
1.529,1.459	115.249,1.459	0.015,44.351
80.730,5.811	0.048,166.928
55.216,1.650	0.035,41.907
127.990,5.059	0.091,227.345	1.415,227.345
0.073,248.424	5.749,47.289
168.930,1.643
1.347,2.297	54.914,2.297	0.016,129.623
119.657,1.054
50.997,0.671	1.014,59.771	2.537,59.771
73.865,9.140	0.050,102.845
55.989,3.930	0.033,327.743
210.179,2.064	0.173,59.601
0.048,23.789	2.403,23.789
5.066,1.249	0.001,28.715
74.667,1.340	0.019,36.921	1.076,36.921
89.772,1.499	0.033,96.213
77.935,0.855	0.245,77.224
0.068,103.385
127.040,0.871	0.264,72.593	2.086,72.593
20.160,2.409	0.003,130.176
27.199,2.071	0.022,193.930
0.003,213.981	0.156,213.981
1.328,8.081	29.916,8.081	0.017,162.852
0.077,53.526	4.991,7.950
90.494,1.893	0.042,126.388
0.069,72.681
40.394,3.041	0.005,233.340
0.101,44.867	1.655,0.847
0.031,270.623	2.769,12.562
108.582,4.801	0.015,318.147
82.165,0.780	0.083,77.468
139.473,1.378	0.254,78.885
14.863,3.656	0.121,180.954
36.606,0.401	0.009,36.813
909.959,0.086
86.130,5.338	0.092,352.191	1.560,352.191
0.074,138.367
1.474,2.369	38.042,2.369	0.017,192.834
83.428,1.875	0.036,182.816
35.238,0.518	0.008,21.335
262.070,0.465	0.849,45.495
230.454,1.169	0.094,68.017
203.151,1.378	0.382,125.432
0.056,108.318	2.769,108.318
119.816,1.723	0.027,120.210
94.847,0.341	0.204,16.994
99.409,0.824	0.800,36.515
0.287,352.988	28.512,7.625
3.643,2.923	356.162,2.923	0.066,107.126
20.298,0.166	0.039,14.851
141.188,1.015	0.334,16.090
205.991,7.681	0.031,432.333
0.040,625.529
155.903,4.715	0.037,209.448	3.027,209.448
89.649,0.973
6.299,3.131	0.004,107.566
54.850,9.924	0.032,548.669
437.494,1.528	0.082,74.984
75.490,3.946	0.061,300.676
22.732,1.433	0.024,77.156
0.178,171.995	17.345,4.547
0.015,454.941
36.225,3.435	0.013,90.014
0.024,573.774
78.902,1.093	0.837,86.815
124.104,1.013	0.061,51.089
1.238,1.463	77.514,1.463	0.026,38.429
46.412,0.315	0.022,27.324
67.859,2.896	0.030,264.279
11.615,1.014	0.007,53.203
306.998,1.748	0.662,66.052	3.551,66.052
165.186,0.502	0.297,41.236
109.525,9.681	0.532,22.543	2.126,22.543
70.709,0.650	0.027,44.612
51.227,0.457	0.020,22.841
207.731,0.482	0.765,14.430
46.588,1.047	0.005,82.260	0.494,82.260
91.266,1.446	0.028,88.255
32.969,2.137	0.011,195.090
0.424,3.576	25.531,3.576	0.005,172.977
83.497,1.788	0.060,126.145
106.282,1.030	0.176,70.866
21.177,6.785	0.005,102.898	0.347,102.898
2.550,1.651	86.458,1.651	0.040,94.764
30.936,1.711	0.019,136.308
70.106,5.478	0.020,298.894
26.092,5.479	0.034,372.431
166.650,0.620	0.053,44.691	3.182,44.691
298.349,0.764
0.029,312.130	2.289,312.130
120.307,4.840	0.086,460.847	1.279,460.847
248.396,0.621	0.095,44.625
258.953,0.759	0.053,48.970
119.276,1.638	0.065,139.139
43.148,0.635	0.050,58.463
0.122,332.584	1.985,332.584
136.789,0.812	0.031,28.342
81.020,5.533	0.056,66.546
136.789,0.409	0.190,28.342
1.125,0.912	89.589,0.912	0.040,26.151
0.047,241.520	3.117,241.520
285.198,0.433	1.288,38.157
83.293,3.190	0.012,250.028
242.787,0.403	0.142,36.748
0.002,16.678
141.841,2.187	0.072,111.300	1.957,111.300
316.758,0.765	0.252,23.410
247.748,1.243	0.139,24.583
36.111,0.122	0.042,10.188
0.047,216.465
125.306,0.347	0.063,19.994
203.576,2.136	0.331,103.142
0.047,179.388
0.128,149.921
34.919,1.011	0.018,89.029
0.230,819.696	3.325,107.812
67.001,1.286	0.025,112.128
26.367,3.603	0.010,136.114
155.153,0.390	0.103,32.119
38.616,8.104	0.014,93.518
0.535,8.222	28.305,2.958
60.009,0.369	0.024,17.841
79.050,0.431	0.042,42.303
0.015,434.543
81.035,5.265	0.150,97.865
216.433,5.787	0.183,139.937
0.041,67.751	3.016,67.751
38.347,4.980	0.006,168.343
477.019,0.702	0.852,63.051
56.026,2.953	0.322,105.522
80.451,5.590	0.018,308.648	0.889,308.648
97.741,3.585
416.474,6.267	0.066,61.455
1.180,0.957	117.097,0.957	0.019,50.255
115.988,0.643	0.015,35.649
93.062,0.045
0.007,287.958
153.448,7.662	0.927,341.192
15.473,2.704	0.030,64.958	1.101,64.958
253.885,2.663
15.481,0.214	0.017,16.539
58.545,0.441	0.027,9.069	1.011,9.069
33.895,0.871	0.019,56.576
0.712,58.534	30.024,23.456
59.870,2.300	0.143,98.403
74.458,0.934	0.027,73.222	1.865,73.222
327.287,0.200	0.077,12.974
84.885,1.068	0.085,83.733
264.557,1.391	0.410,85.142
167.162,0.342	0.068,33.693
156.523,4.859	0.923,89.386
31.574,0.757	0.008,70.155
2.723,0.554	218.790,0.554	0.100,25.396
108.118,3.439	0.065,327.019
1.790,7.985	114.865,7.985	0.238,128.394
1.945,0.641	139.046,0.641	0.101,23.050
0.052,147.373	4.205,9.077
0.034,99.074
0.777,12.424	32.484,12.424
131.292,0.953
4.915,1.359	0.002,106.137
0.015,319.081	0.548,319.081
370.299,0.444	0.049,10.046
0.099,121.649	1.907,121.649
0.367,44.834	4.672,43.667
1.067,658.072	3.775,64.782
151.762,2.782	0.115,128.215
662.616,2.454	0.752,172.729
76.200,6.803	0.025,139.209
73.404,1.867	0.114,122.683
0.011,186.785
7.103,7.514	0.006,135.583
0.021,188.180
0.080,431.739	0.690,124.577
106.846,1.468	0.897,111.448
138.238,0.817	0.016,60.204
2.038,7.657	69.717,7.657
32.145,10.795	0.019,48.577	1.724,48.577
440.806,3.667	0.483,87.323
295.443,4.238
13.236,1.975	0.002,15.393
1.073,3.220	82.723,3.220	0.033,29.784
1.107,9.806	104.751,0.165
214.354,2.099	0.040,97.077	2.556,97.077
90.426,1.051	0.197,67.184
0.188,277.973	16.070,13.330
0.555,17.357	29.402,17.357
276.970,0.933
23.495,0.395
151.619,6.019	0.138,174.842
0.631,4.116	59.268,4.116	0.010,150.982
146.483,4.548	0.116,225.800
60.668,1.710	0.031,82.705
140.821,1.705	0.052,69.000
1.427,2.240	109.388,2.240	0.032,56.135
27.040,0.338	0.029,22.010
0.022,7.823
143.788,5.583	0.059,236.261	1.649,236.261
277.040,0.545
0.035,240.161	2.511,240.161
584.316,1.383
13.492,8.206	0.007,170.336
1.662,1.818	77.652,1.818	0.237,151.199
5.713,0.803	0.019,70.136
0.700,0.802	55.724,0.802	0.014,76.389
603.563,9.193	0.156,234.314
304.945,1.092	0.066,17.013
298.304,1.495	0.255,90.783
0.469,7.091	26.954,0.072
819.725,6.175	0.664,120.267
70.138,0.765	0.038,18.965
38.835,0.460	0.013,18.878
1.095,1.822	89.742,1.822	0.011,89.094
0.010,569.011
113.656,1.050	0.024,58.273
0.608,152.119	10.614,2.595
0.011,173.004
0.106,6.717	3.482,4.301
69.271,0.960	0.031,92.987
25.243,1.061	0.283,20.205
7.556,2.608	0.055,121.639
76.693,1.013	0.017,69.733
288.811,0.066
0.056,170.697	4.889,21.364
108.573,1.305	0.012,89.256
70.996,0.244	0.017,14.866
62.532,1.671	0.126,103.183
84.393,0.710	0.344,60.443
152.239,6.929	0.291,97.192
149.087,1.544	0.061,146.387
2.115,5.719	118.238,5.719	0.037,134.760
0.002,161.355
0.025,79.323	2.079,79.323
0.948,4.329	15.934,4.329
79.752,2.850	0.594,278.543	2.334,278.543
21.032,1.846	0.003,169.697
73.073,7.117	0.113,454.920	2.763,454.920
75.266,0.667	0.025,45.574
1.214,7.596	90.086,7.596	0.019,366.400
68.782,1.159	0.028,25.501
0.383,15.722	8.737,0.168
2.030,1.675	108.188,1.675	0.141,40.882
22.374,3.403	0.024,103.270	0.743,103.270
17.348,0.929	0.003,19.265
160.211,1.996
83.803,1.826	0.613,177.174
42.366,2.543	0.064,133.485	2.819,133.485
0.059,270.007
130.174,5.538	0.022,155.216	1.462,155.216
0.145,438.839	14.398,5.585
1.598,2.343	92.727,2.343	0.161,48.867
3.927,1.425	0.001,67.637
26.987,0.813	0.005,62.506
56.999,4.855	0.044,22.071
1.167,1.260	98.838,1.260	0.037,116.057
319.449,4.707
77.741,3.470	0.014,211.947
0.942,1.757	78.822,0.047
111.866,5.662	0.050,457.349	1.185,457.349
25.694,4.165	0.020,130.938
3.342,1.027	31.500,1.027	0.058,76.364
0.152,146.566	4.819,8.257
326.312,9.182	0.181,114.304
0.011,166.166
81.098,5.299	0.025,471.290
0.042,42.350
0.006,197.359
4.337,2.638	0.004,244.453
151.882,1.174	0.040,42.728
0.154,108.385
1.177,7.126	77.273,7.126	0.014,203.205
46.827,1.094	0.255,56.066
0.018,186.827
56.609,1.541	0.008,89.690
19.631,1.355	0.006,117.021
110.827,2.327	0.013,133.539
12.058,2.079	0.004,47.075
1.533,1.023	45.949,1.023	0.180,48.326
357.367,1.032
0.863,0.790	50.372,0.790	0.013,78.398
1.602,1.967	102.556,1.967	0.029,101.629
195.635,1.421	0.113,135.816
154.283,5.150	0.039,224.037	2.209,224.037
140.753,0.203
377.403,1.469	0.052,129.197
472.793,1.655	0.625,163.575
0.020,284.413	1.662,284.413
1.467,0.445	97.587,0.445	0.018,34.829
0.018,76.592
0.048,298.603	4.141,4.748
0.043,516.325	1.468,59.575
88.710,0.595	0.023,46.922
79.497,6.230	0.027,249.992
153.321,0.749	0.018,56.445	1.744,56.445
130.827,1.031	0.189,37.837
36.334,0.919	0.106,61.770
0.283,20.590	14.566,1.058
18.855,2.280	0.126,75.276
3.330,8.037	253.491,8.037	0.054,396.575
2.567,1.401	172.256,1.401	0.324,105.572
89.526,0.799	0.042,68.769
106.391,0.681	0.022,41.855	1.890,41.855
74.083,8.097	0.011,70.326
3.115,2.175	0.001,106.005
8.146,6.068	0.023,224.690	2.139,224.690
0.816,1.448	67.584,1.448	0.035,142.203
21.782,3.849	0.005,101.687	0.300,101.687
0.003,852.811
106.743,0.544	0.011,41.571
28.942,1.908	0.005,31.481
0.672,3.508	40.023,3.508	0.018,233.144
0.817,3.451	74.213,3.451	0.010,116.199
0.069,417.537	5.164,325.270
143.222,0.920
3.445,0.528	100.031,0.528	0.395,30.815
116.803,1.000	0.429,64.720
1.568,0.809	79.691,0.809	0.030,40.398
806.722,0.308	0.486,21.838
140.528,2.552	0.028,233.939	2.340,233.939
19.663,1.635	0.013,96.263
70.213,0.227	0.019,14.268
0.025,470.259
53.285,1.118	0.013,81.244
341.851,1.933	0.081,146.138
130.551,0.475	0.798,35.728
127.445,1.421	0.269,114.718
1.284,1.238	77.835,1.238	0.046,106.268
0.069,755.572	3.854,52.667
0.088,798.804	1.558,798.804
108.785,0.299	0.090,16.501
1.399,2.622	56.821,2.622	0.024,195.399
0.051,180.184
216.512,1.085	0.242,76.432	2.704,76.432
0.441,398.024	12.884,8.656
62.366,7.468	0.067,229.124
0.012,137.974
218.021,3.027	0.109,114.238
1.993,2.105	103.701,2.105	0.042,73.141
0.034,23.382
2.074,3.856	109.036,3.856	0.031,118.644
2.760,3.142	191.338,3.142	0.044,167.322
123.970,1.578	3.899,112.629
89.129,0.559	0.137,27.938
0.028,592.273
0.360,791.662	18.324,53.384
200.207,0.713	0.312,33.958
84.353,0.924	0.045,52.109	1.277,52.109
205.916,1.811	0.035,163.632
0.937,10.862	29.029,1.243
17.144,2.675	0.003,260.553	0.251,260.553
105.300,5.454	0.224,499.459
48.256,0.443	0.008,30.812
41.958,1.232	0.049,83.689
114.341,0.059	0.505,5.087
394.557,1.469	0.127,70.391
71.151,3.137	0.040,200.573
0.046,122.685
202.596,0.578	0.082,46.173
0.208,57.782	11.966,32.865
370.443,1.159
521.492,5.644
9.765,7.700	0.010,187.922
0.074,206.433	7.162,13.858
150.021,4.273	0.066,227.144
73.194,8.314	0.060,134.402	1.236,134.402
185.684,2.947
96.852,0.623	0.018,13.056	1.265,13.056
107.702,1.082	0.038,91.708
353.140,1.526	0.039,104.247
0.106,80.011	3.818,2.103
24.167,2.318	0.101,125.974
100.531,7.651	0.154,352.272
92.825,1.374	0.028,81.365
0.093,327.725	7.495,20.949
23.295,1.388	0.012,22.118
80.208,2.746	0.136,90.552
84.911,1.292	0.064,102.786	0.988,102.786
30.707,1.276	0.005,51.648
82.664,1.876	0.194,182.769
394.612,1.398
2.026,2.402	106.151,2.402	0.035,125.514
306.265,3.634	0.919,87.382
50.714,1.101	0.062,73.678	0.582,73.678
0.016,200.401
31.389,0.534	0.014,49.047
59.790,0.124	0.129,10.666
3.002,2.668	232.524,2.668	0.051,71.328
146.884,3.159	0.043,109.017	3.727,109.017
128.897,4.273	0.138,356.904
547.914,1.884	0.255,52.216
72.782,0.367	0.017,20.936
0.042,146.271
53.179,2.480	0.025,190.788
24.758,1.696	0.063,80.792
0.029,137.923	2.002,8.308
82.580,0.925	0.010,89.369	0.940,89.369
226.528,0.517	0.150,23.482
0.194,1.194	17.885,0.022
744.515,8.756	0.142,206.992
88.022,0.202
99.070,0.934	0.090,80.863
23.644,0.862	0.005,57.327
2.204,159.753
108.602,1.164	0.251,102.192	2.275,102.192
96.713,1.208	0.155,105.768	1.432,105.768
6.602,1.196	0.001,87.954
173.863,0.163
82.684,10.613	0.029,107.612
20.111,1.146	0.020,68.902	0.566,68.902
331.065,0.152	0.608,15.154
75.861,5.688	0.045,347.995
1.987,3.687	96.246,3.687	0.037,229.594
105.610,0.640	0.038,46.745
21.614,3.956	0.087,157.807
176.191,0.379	0.580,30.801
0.185,392.431
0.672,1.454	41.078,1.454	0.009,87.017
631.141,0.497	0.279,36.333
38.426,5.548	0.079,148.412
199.338,1.716	0.057,44.966
50.084,1.264	0.013,102.191
78.981,3.691	0.046,234.890
38.745,1.770	0.006,125.649
34.328,13.313	0.013,556.376
140.577,3.497	0.041,238.819
78.201,1.051	0.070,103.507
64.970,3.176	0.017,93.223	1.625,93.223
0.197,9.055	1.146,9.055
1.269,1.828	114.109,1.828	0.017,63.239
260.879,2.627	0.257,195.595
319.939,8.851	0.108,148.132
211.223,0.467	0.114,27.951
92.413,0.775	0.010,66.309
0.384,240.064	3.468,9.060
30.486,1.816	0.020,120.936	1.480,120.936
1.779,4.506	57.873,4.506	0.028,319.676
54.337,9.264	0.057,239.691
205.760,0.369	0.146,11.960
89.611,6.568	0.502,630.717
1.505,0.310	138.578,0.310
109.092,39.638
356.773,0.718
114.564,0.366	0.187,16.815
359.479,1.980	0.461,171.982
406.075,9.320	0.373,45.773
207.288,5.029	0.131,125.472
76.239,1.702	0.175,155.721
140.227,2.218	0.023,199.497
100.211,1.438	0.011,19.452	1.116,19.452
0.302,119.652	15.815,4.269
5.232,11.172	0.041,86.301
0.110,64.202	3.003,4.564
136.274,3.170	0.405,48.877
128.877,3.808
76.965,6.979	0.020,107.050
54.704,9.346	0.013,145.555
0.024,482.279
5.616,1.734	0.005,108.382
8.132,0.254	0.002,24.578
240.699,2.514	0.158,61.828
2.847,8.654	183.880,8.654	0.066,365.975
3.030,6.887	219.503,6.887	0.044,95.767
366.356,0.976	0.247,43.509
77.993,0.843	0.344,76.379
538.963,3.066	0.063,232.619
0.037,101.458	1.946,1.188
0.866,2.724	43.120,2.724	0.057,217.472
278.689,2.751	0.102,113.406
113.198,8.681
0.003,147.273
313.507,1.884
64.651,0.345	0.083,34.143
0.225,144.655	1.442,5.426
314.180,2.090
323.190,3.291	0.118,129.563
91.281,4.048	0.037,15.079
178.016,2.138	0.607,83.821
75.601,1.176	0.119,78.498
122.359,1.825	0.016,73.611	1.392,73.611
4.092,2.260	0.003,179.515
125.162,15.556	0.061,159.802
78.127,8.630	0.009,252.225
183.868,3.532	0.033,121.474	2.863,121.474
116.354,2.204	0.068,117.793
147.763,7.763	0.045,700.726
86.224,1.880	0.069,160.637
169.246,2.485	0.044,34.613	1.886,34.613
98.891,1.157	0.016,86.540	1.307,86.540
158.231,6.029	0.054,91.968
26.604,0.569	0.021,43.599	0.356,43.599
192.019,0.813	0.956,66.006
0.000,40.323
202.016,2.330	0.111,170.623
39.489,8.121	0.034,275.642
25.838,4.647	0.027,251.256	1.019,251.256
0.067,113.341
55.460,2.933	0.122,52.629	3.145,52.629
0.006,508.741
133.148,1.119	0.188,84.755	2.844,84.755
0.117,355.088
115.810,5.104	0.179,103.706
1.665,3.144	154.902,3.144	0.039,136.483
1.226,0.408	53.095,0.408	0.068,20.186
81.972,0.324	0.011,22.039	1.081,22.039
93.394,1.574	0.701,96.631	2.081,96.631
574.380,0.954	0.301,37.803
333.702,2.558	0.398,65.721
143.794,2.245	0.147,151.841
0.020,158.105	0.466,158.105
44.141,0.146	0.013,13.537
0.627,7.616	56.427,0.090
5.716,5.256	0.002,87.764
73.947,0.522	0.026,10.485
0.220,143.568
1.177,0.462	100.290,0.462	0.102,9.710
33.740,1.956	0.162,181.052
0.051,24.203
0.956,345.114	13.650,42.415
1.624,11.456	51.907,0.129
20.351,0.792	0.535,65.406
369.379,1.088	0.496,82.953
19.078,2.012	0.007,111.787
0.242,204.088	4.156,4.051
20.946,0.825	0.003,46.367	0.264,46.367
89.091,0.795	0.107,56.011
0.050,266.517
0.057,53.400
78.640,2.730	0.024,255.279
189.140,0.476	0.020,36.346
1.531,5.027	21.210,5.027	0.131,69.626
2.789,3.058	51.521,3.058	0.544,299.878
382.806,0.730
69.626,1.084	0.099,66.846
87.908,5.967	0.046,475.933
108.560,2.109	0.224,68.132	1.497,68.132
81.519,1.248	0.021,92.013
20.725,8.244	0.273,17.271
0.263,59.126	5.732,17.077
1.272,6.288	77.840,6.288	0.031,44.801
2.912,0.749	280.751,0.749	0.054,27.560
15.221,7.071	0.004,238.267
69.023,0.978	0.027,69.944
0.792,46.622	3.716,46.622
331.189,4.116	0.187,75.842
2.971,0.579	55.470,0.579	1.275,35.558
74.406,0.530	0.026,37.208
164.412,0.334	0.180,27.545
136.805,2.515	0.055,185.396	1.785,185.396
42.239,3.814	0.007,70.077
163.591,3.596	0.049,77.121
2.838,0.448	163.232,0.448	0.051,32.134
73.500,1.184	0.238,53.461
378.379,3.090	0.075,119.235
118.302,4.600	0.167,293.055
9.040,1.061	0.003,101.199
14.756,2.540	0.003,137.072
93.912,1.103	0.037,97.302
0.021,72.405
8.524,3.064	0.002,252.791
1.110,13.186	71.995,0.425
30.264,5.572	0.007,424.117
0.215,177.413	2.533,177.413
23.066,2.667	0.022,109.188
0.165,61.398	5.217,6.232
593.179,12.914	0.120,205.560
123.266,1.083	0.064,88.184
148.188,2.631
79.624,0.463	0.112,41.161
0.038,234.587	2.161,234.587
0.107,160.629
107.120,8.519	0.082,169.000
54.683,1.229	0.088,100.675	0.982,100.675
88.388,2.530	0.031,218.829
98.592,2.280	0.416,131.966
10.314,5.705	0.003,88.997
54.314,5.907	0.007,111.190
238.532,1.233
180.662,0.505	0.039,27.655	3.123,27.655
63.354,3.920	0.009,129.303
180.778,0.254	0.348,15.029
90.572,1.099	0.035,26.764	1.928,26.764
46.207,0.179	0.029,12.985
75.538,3.097	0.020,228.528
40.396,1.558	0.009,84.894
126.645,2.943	0.487,96.176
82.017,1.460	0.214,65.753
27.936,2.094	0.009,122.956
603.451,4.031
66.574,4.452	0.050,209.600
157.040,2.308	1.120,177.366
182.992,1.889
0.077,549.717	6.082,5.899
0.028,137.044
1.178,0.051	80.971,0.051
1.772,2.435	156.965,2.435	0.019,94.434
66.170,0.342	0.009,20.695
117.511,1.309	0.018,90.493
55.172,0.263	0.020,14.049
225.861,10.074	0.219,156.522
3.987,1.283	330.812,1.283	0.146,123.469
101.353,0.965	0.092,75.340
3.213,1.747	136.641,1.747	0.034,171.742
88.803,4.905	0.031,27.758
1.475,1.995	131.573,1.995	0.052,121.868
352.733,1.614	0.670,92.234
74.256,13.375	0.284,75.138
0.054,237.394
89.478,14.938	0.069,333.349
99.084,2.284	0.145,18.381
0.096,244.143	4.612,27.784
0.005,107.939
90.293,4.191	0.033,105.900
145.979,0.629	0.060,43.930
123.599,4.060	0.050,160.513
0.169,110.605	4.221,3.080
278.079,1.985	0.236,189.113
318.045,9.230	0.061,370.597
181.778,7.453
81.630,6.730	0.094,68.463
0.022,264.083
101.542,0.861	0.031,45.790
0.844,5.088	61.082,5.088	0.009,179.237
8.146,1.623	0.002,157.042
0.037,164.423	3.363,5.543
79.221,0.910	0.101,44.685
208.882,7.861	0.050,176.543
0.015,96.652
34.260,1.230	0.021,47.100
6.574,6.434	0.004,494.365
169.742,6.039	0.837,126.813
0.049,196.757	3.015,25.889
135.314,1.778	2.104,84.581
59.212,1.176	0.063,111.107	2.078,111.107
0.282,56.976	11.293,50.222
11.506,1.891	0.002,151.554
61.760,0.955	0.122,70.814
0.177,118.688	3.010,118.688
0.074,279.500
111.933,0.449	0.090,15.647
51.389,2.457	0.015,189.897	0.978,189.897
1.926,14.675	0.003,297.618	0.123,297.618
124.017,0.619	0.504,59.574
123.696,2.644	0.099,110.706
107.551,0.277	0.203,25.190	3.604,25.190
1.610,4.443	34.776,4.443	0.061,324.583
107.101,2.546	0.306,157.519
1.528,0.936	103.854,0.936	0.020,66.362
27.201,0.714	0.006,69.304
220.384,1.468	0.069,33.725
0.061,167.578	1.922,167.578
106.196,0.969	0.014,66.302
0.227,512.113	4.871,10.364
6.211,0.460	0.012,34.776
63.743,2.462
151.095,4.580	0.080,126.369
218.696,1.839
210.749,3.260	0.129,179.892
155.967,2.956	0.047,96.053	1.722,96.053
121.264,3.011	0.051,68.403
13.111,1.315	0.002,117.845
137.201,2.492	0.184,247.586
0.064,159.283
0.006,375.414
1.531,6.148	118.940,0.107
0.081,413.816	4.391,15.318
114.108,0.104	0.023,10.241
197.568,8.291	0.073,419.478
0.909,0.798	68.003,0.798	0.011,51.599
134.323,2.016	0.112,117.787
0.713,21.303	51.947,0.252
0.025,179.017	1.520,179.017
161.095,0.485	0.093,38.577
174.997,2.951	0.027,68.004
7.627,0.862	0.003,62.689
471.305,12.971	0.128,360.914
86.368,0.362	0.317,24.417	3.301,24.417
0.023,28.925
1.341,0.119	106.022,0.119
198.947,2.617	0.449,242.590
124.586,1.475	0.113,116.196
0.026,336.445
2.764,1.413	0.001,81.052
65.503,2.249	0.069,41.014
0.042,233.974
180.046,6.419	0.026,139.614	2.252,139.614
3.334,4.639	237.036,4.639	0.285,282.379
23.396,0.890	0.005,86.568
101.409,8.424	0.109,180.268
0.278,37.145	4.751,0.798
135.398,0.379	0.246,22.084
92.268,1.029	0.010,72.740	0.965,72.740
51.837,1.143	0.022,95.495
62.493,2.474	0.032,196.213
0.023,92.902
0.039,36.234
97.837,8.893	0.020,404.663
0.001,80.478
137.062,3.382	0.115,157.404
222.047,2.677	0.508,119.903
23.553,0.155
109.140,1.477	0.030,70.882	2.339,70.882
60.421,7.942
58.176,1.829	0.036,166.337	2.127,166.337
0.041,147.436	2.807,147.436
461.058,4.270	0.181,123.112
50.176,3.212	0.131,81.875	1.118,81.875
17.290,0.945	0.011,82.209
219.075,0.957	0.069,89.777
1.852,0.499	87.732,0.499	0.196,20.907
73.404,1.954	0.050,125.441
77.717,0.518	0.048,43.159	2.402,43.159
115.364,8.860	0.023,173.545
55.546,1.673	0.012,112.814
97.925,1.642	0.046,126.862	1.573,126.862
67.275,1.626	0.021,101.167	1.455,101.167
121.653,2.065	0.053,168.268	1.802,168.268
100.409,0.223
22.962,18.034	0.031,148.147
0.793,0.166	36.405,0.166
3.051,2.530	261.398,2.530	0.148,72.766
22.728,2.520	0.010,45.854
26.363,9.026	0.004,704.727
327.150,8.444	0.103,86.194
0.001,76.335
55.105,5.839	0.027,183.867	2.052,183.867
202.764,2.557	0.026,49.838	2.528,49.838
4.967,1.314	0.045,38.839
179.945,1.260
148.958,7.042	0.268,198.302
60.853,0.512	0.009,48.366	0.729,48.366
17.672,1.241	0.015,37.690
167.683,1.541	0.070,121.785
54.089,3.597	0.111,141.636	2.977,141.636
233.126,5.001
0.014,474.649
90.415,0.790	0.017,31.832
76.351,2.016	0.014,109.248
0.144,743.254	4.056,743.254
142.896,1.577	3.621,121.586
0.283,201.494
184.187,7.046	0.058,390.101
241.602,0.915	0.075,89.949
93.827,1.311	0.518,117.914
10.972,0.686	0.003,62.084
7.772,0.523	0.002,47.755
29.076,2.400	0.013,125.540
5.212,0.166	0.033,10.989
59.547,1.985	0.018,39.239
60.539,1.793	0.130,103.155
10.937,1.743	0.045,94.460
118.653,1.370	0.016,10.846	1.201,10.846
18.417,0.118	0.009,9.547
2.758,0.893	51.517,0.893	0.089,85.184
69.125,3.553	0.088,230.621	0.950,230.621
324.081,1.368	0.059,24.819
408.480,4.470	0.394,164.719
78.818,0.465	0.009,31.709
434.203,3.183	0.053,179.693
0.248,48.929	3.271,24.574
101.447,1.017	0.038,79.731
0.002,291.805
350.932,0.427
0.005,28.405
0.045,629.420
0.249,116.244
0.005,379.541
2.545,0.775
0.022,320.307
142.147,0.633	0.178,30.147
204.018,1.094	0.088,95.650
0.015,820.690
550.930,2.041	0.267,116.404
388.027,1.191	0.319,77.016
1.199,2.391	20.673,2.391	0.014,184.064
86.641,4.830	0.086,240.985
323.005,4.836	0.059,195.741
2.341,1.639	150.607,1.639	0.154,81.061
38.138,1.471	0.070,102.423
0.009,267.089
1.356,2.967	86.648,2.967	0.028,41.825
21.270,1.204	0.018,57.134
0.286,115.731	22.097,19.391
84.640,0.481	0.015,43.444	0.989,43.444
169.796,3.402	0.108,187.299
23.479,4.521	0.004,88.556
2.903,3.547	42.711,3.547	0.062,266.444
128.703,3.301	0.790,178.253
177.364,1.139	0.051,52.509	3.639,52.509
164.440,3.406	0.036,57.173	2.992,57.173
89.459,2.088	0.201,168.489
0.052,90.492	1.276,12.622
31.402,0.333	0.007,21.179
99.877,1.529	0.245,78.001
0.049,954.781	3.975,9.994
87.127,1.569
0.257,359.144	6.744,4.061
20.252,0.753	0.013,65.727
565.233,0.245
170.226,2.541	0.036,209.361	2.654,209.361
255.058,3.699	0.053,84.451	2.991,84.451
180.404,0.752	0.024,53.889	2.238,53.889
153.707,2.832	0.071,162.661
164.657,0.516	0.251,19.423
309.931,14.040	0.374,666.981
335.585,3.510	0.140,41.454
178.634,1.343
362.429,2.738
75.399,0.844	0.020,65.634	1.363,65.634
0.029,560.558	1.462,560.558
47.536,0.893	0.005,33.995
17.441,3.392	0.007,278.356
