parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
1886,0300-1010,0210-0300-1010,2,3,1
1887,0210-0300,0010-0303,2,2,0
1888,0013-0303,0010-0013-0303,2,3,1
1889,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
1890,1010,1010,1,1,1
1891,0303-1003,0303-1003,2,2,1
1892,0010-0303,0010-0013-0300-0303,2,4,1
1893,0303,0010-0300-0303,1,3,1
1894,0303-1013,0300-0303-1003-1010,2,4,0.5
1895,0300-1010,0300-1010,2,2,1
1896,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
1897,0010-0300,0010-0300,2,2,1
1898,0301-1011,0300-0301-1010-1011,2,4,1
1899,0303,0303-1003-1010,1,3,1
1900,0010,0010-0300,1,2,1
1901,0300-1010,0300-1010,2,2,1
1902,0300-1000,0300-0303-1000-1003,2,4,1
1903,0010-0303,0010-0103-0200-0303,2,4,1
1904,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
1905,1010,1010,1,1,1
1906,0011,0010-0011,1,2,1
1907,0303-1013,0113-0300-0303-1010-1013,2,5,1
1908,1010,1010,1,1,1
1909,1010,0300-0303-1003-1010,1,4,1
1910,0303,0010-0300-0303,1,3,1
1911,0310-1010,0303-0310-1010-1013,2,4,1
1912,0311-1010-1011,1010-1011,3,2,0.6666666666666666
1913,0010-0303,0010-0303,2,2,1
1914,0010-0300,0010-0300,2,2,1
1915,1010-1011,1010-1011,2,2,1
1916,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
1917,1010-1011,0300-0301-1010-1011,2,4,1
1918,0300-0303,0300-0303-1010,2,3,1
1919,0303,0300-0303-1010,1,3,1
1920,0303-1013,0303-1003-1010,2,3,0.5
1921,0303-1010-1013,0300-0303-1010-1013,3,4,1
1922,0303,0303-1003,1,2,1
1923,0300-0303-1010-1013,0300-0303-1010-1103,4,4,0.75
1924,0010-0303,0010-0303,2,2,1
1925,0010-0013-0303,0010-0103-0303,3,3,0.6666666666666666
1926,0303,0300-0303-1003-1010,1,4,1
1927,0010-0303,0003-0010-0300-0303,2,4,1
1928,0300-1010,0300-0301-1010-1011,2,4,1
1929,0303-1003-1010,0303-1003-1010-1103,3,4,1
1930,0300-0303-1010,0300-0303-1010,3,3,1
1931,0303-1000-1003,0303-1000-1003,3,3,1
1932,0300-1010,0300-1010,2,2,1
1933,1010,0300-0303-1003-1010,1,4,1
1934,0303-1003,-1,2,2,0
1935,0311-1011,1011,2,1,0.5
1936,1013-1303,1010-1013-1303,2,3,1
1937,0303,0303,1,1,1
1938,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
1939,0300-1000,0300-1000,2,2,1
1940,0010-0303,0010-0303,2,2,1
1941,1010,0300-1010,1,2,1
1942,0303-1013,0203-0303-1003-1010,2,4,0.5
1943,0300-0303-1010,0300-0303-1010,3,3,1
1944,0010-0303,0010-0300-0303,2,3,1
1945,1010,1010,1,1,1
1946,0010,0010-0300,1,2,1
1947,0312-1010-1012,0312-1010-1012,3,3,1
1948,1010,-1,1,2,0
1949,1010,0300-1010,1,2,1
1950,1010,1010,1,1,1
1951,0303,0303-1003-1010,1,3,1
1952,0303-1003,0303-1003,2,2,1
1953,0303,0001-0103-0303,1,3,1
1954,0303-1013,0303-1010-1013,2,3,1
1955,0303,0013-0303,1,2,1
1956,1010,1010,1,1,1
1957,0303,0010-0303,1,2,1
1958,1010,0210-0300-0303-1010-1013,1,5,1
1959,1010-1011,1010-1011,2,2,1
1960,1010,0302-1002-1010,1,3,1
1961,1010,1010,1,1,1
1962,0300-1010,0300-1010,2,2,1
1963,0300-0303-1010-1013,0103-0110-0300-0303-1003-1010,4,6,0.75
1964,0300-1010,0300-0303-1010-1013,2,4,1
1965,0303-1010,0203-0300-0303-1003-1010,2,5,1
1966,0300-1010,0300-1010,2,2,1
1967,1010,0303-1010-1013,1,3,1
1968,0310-1010,0303-1003-1010,2,3,0.5
1969,0303-1010,0303-1010-1013,2,3,1
1970,1010,1010,1,1,1
1971,1010,0303-1010-1013,1,3,1
1972,1010,0303-1003-1010,1,3,1
1973,0303,0103-0303-1003-1010,1,4,1
1974,0010-0303,0010-0013-0300-0303,2,4,1
1975,1010,1010,1,1,1
1976,0303-1010-1013,0203-0300-0303-1010-1013,3,5,1
1977,1010,0303-1010-1013,1,3,1
1978,0303-1003-1010,0303-1003-1010,3,3,1
1979,0300-0303-1010,0300-0303-1003-1010,3,4,1
1980,1010,0300-1010,1,2,1
1981,0303-1010,0300-0303-1010,2,3,1
1982,1010,1010,1,1,1
1983,1010,0303-1010-1013,1,3,1
1984,0303-1010-1013,0303-1010-1013,3,3,1
1985,0303-1003,0303-1003-1010,2,3,1
1986,0302-1010-1012,0312-1010-1012,3,3,0.6666666666666666
1987,0313-1010-1013,0103-0303-1003-1010,3,4,0.3333333333333333
1988,0113-0303,0113-0303-1010-1013,2,4,1
1989,1010,1010-1012,1,2,1
1990,0302-1010-1012,0200-0300-0302-1010-1012,3,5,1
1991,0300-1010,0300-1010,2,2,1
1992,0300-0303-1010-1013,0300-0303-1010,4,3,0.75
1993,1010,1010,1,1,1
1994,0303-1010,0303-1003-1010,2,3,1
1995,0303-1013,0300-0303-1010-1013,2,4,1
1996,1013,1012-1013,1,2,1
1997,1010-1013,0303-1010-1013,2,3,1
1998,0303,0303,1,1,1
1999,1010,0302-1010-1012,1,3,1
2000,1012,1010-1012,1,2,1
2001,1010,1010,1,1,1
2002,1010,1010,1,1,1
2003,0303,0303-1003,1,2,1
2004,0303-1013,0303-1003,2,2,0.5
2005,0013-0303,0013-0303,2,2,1
2006,0303,0300-0303-1010,1,3,1
2007,0303-1001-1003,0301-0303-1001-1003,3,4,1
2008,0303-1003-1011,0303-1001-1003,3,3,0.6666666666666666
2009,0300-0303-1010,0200-0300-0303-1010-1100,3,5,1
2010,0303,0300-0303-1010,1,3,1
2011,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
2012,0303-1013,0300-0303-1003-1010,2,4,0.5
2013,0310-0313-1010-1013,0303-0310-1010,4,3,0.5
2014,0303-1010,0300-0303-1003-1010-1103,2,5,1
2015,0303-1011,0303-1001-1003,2,3,0.5
2016,0303,0013-0303,1,2,1
2017,0312-1010-1012,0302-1010-1012,3,3,0.6666666666666666
2018,0300-1010,0300-1010,2,2,1
2019,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
2020,0303-1010,0210-0303-1003-1010,2,4,1
2021,1010,0303-1003-1010,1,3,1
2022,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2023,0300-0303-1010,0300-0303-1003-1010,3,4,1
2024,0300-0303-1010,0300-0303-1003-1010,3,4,1
2025,0010-0300,0010-0300,2,2,1
2026,1010,0300-0303-1003-1010,1,4,1
2027,0301-1011,1010-1011,2,2,0.5
2028,0301-1011,0300-0301-1010-1011,2,4,1
2029,1010,1010,1,1,1
2030,0010-0300-0303,0010-0013-0300-0303,3,4,1
2031,1010,0300-0303-1010-1013-1203,1,5,1
2032,1003,0303-1003-1010,1,3,1
2033,0303-1003,0300-0303-1003-1010,2,4,1
2034,0300-1010,0300-1010,2,2,1
2035,0010-0300,0010-0300,2,2,1
2036,1010,1010-1013-1303,1,3,1
2037,0010-0303,0010-0303,2,2,1
2038,1303,1003-1010-1303,1,3,1
2039,1010-1011,1010-1011,2,2,1
2040,1010,0300-1010,1,2,1
2041,0301,0300-0301-1010-1011,1,4,1
2042,0303-1010-1013,0303-1010-1013,3,3,1
2043,0302-1010-1012,0302-1010-1012,3,3,1
2044,0010,0010-0013-0103-0303,1,4,1
2045,0303-1003,0303-1003,2,2,1
2046,0303,0303-1003-1010,1,3,1
2047,0303-1013,0303-1003,2,2,0.5
2048,1010,0300-0303-1003-1010,1,4,1
2049,0300-1010,0300-1010,2,2,1
2050,0300-1010,0300-1010,2,2,1
2051,0300-0303-1010,0300-0303-1003-1010,3,4,1
2052,0303,0303-1010-1013,1,3,1
2053,0010,0010,1,1,1
2054,0310-1010,0303-1010-1013,2,3,0.5
2055,1010,1010-1011,1,2,1
2056,0303,0303-1003,1,2,1
2057,0303-1010-1013,0300-0303-1010-1013,3,4,1
2058,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2059,0303,0303-1103,1,2,1
2060,0300-1010,0300-0303-1003-1010,2,4,1
2061,0300-1010,0300-1010,2,2,1
2062,0303-1013,0300-0303-1003-1010,2,4,0.5
2063,1010,1010,1,1,1
2064,0303-1010-1013,0303-1010-1013,3,3,1
2065,0301-0303-1011-1013,0301-0303-1011,4,3,0.75
2066,1010,1010,1,1,1
2067,0010-0300,0010-0012-0300-0302,2,4,1
2068,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2069,1010,1010-1012,1,2,1
2070,1010,0303-1003-1010-1203,1,4,1
2071,0111-0301-0303,0011-0301-0303,3,3,0.6666666666666666
2072,0010-0313,0010-0303,2,2,0.5
2073,0010,0010,1,1,1
2074,0303,0300-0303-1003-1010,1,4,1
2075,0303-1003-1010,0303-1003-1010,3,3,1
2076,0300-1010,0300-0303-1003-1010,2,4,1
2077,1013-1303,1010-1013-1303,2,3,1
2078,0300,0300-1010,1,2,1
2079,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
2080,0010,0003-0010-0303,1,3,1
2081,0303-1011,0303-1010,2,2,0.5
2082,1000,0300-0303-1000-1003,1,4,1
2083,1010,1010,1,1,1
2084,0303,0010-0300-0303,1,3,1
2085,1010,0300-1010,1,2,1
2086,1010,0103-0303-1003-1010,1,4,1
2087,0010-0300,0010-0300-0303,2,3,1
2088,0010-0113-0310-0313,0010-0113-0313,4,3,0.75
2089,0010,0010-0200-0303,1,3,1
2090,0303-1010-1013,0303-1010-1013,3,3,1
2091,0300-0303-1010,0300-0303-1003-1010,3,4,1
2092,1012,1012-1013,1,2,1
2093,1010,1002-1010,1,2,1
2094,0303,0300-0303-1010,1,3,1
2095,1010-1300-1303,1010-1013-1103-1303,3,4,0.6666666666666666
2096,0010-0302,0010-0012-0300-0302,2,4,1
2097,0300-0303-1110,0210-0300-0303-1010-1110,3,5,1
2098,0303,0303-1003-1010-1103,1,4,1
2099,0010-0300-0303,0010-0103-0300-0303,3,4,1
2100,0303-1010,0300-0303-1010-1013-1200,2,5,1
2101,0303-1010,0303-1003-1010,2,3,1
2102,1010,0300-0302-1010-1012,1,4,1
2103,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
2104,0303,0300-0303-1003-1010,1,4,1
2105,0300-0302-1010,0300-0302-1002-1010,3,4,1
2106,0303-1003,0300-0303-1003-1010,2,4,1
2107,0300-1010,0300-1010,2,2,1
2108,0010-0013-0303,0010-0103-0303,3,3,0.6666666666666666
2109,0303,0303-1003,1,2,1
2110,1010-1013,0303-1010-1013,2,3,1
2111,0303-1010-1013,0113-0303-1010-1013,3,4,1
2112,1003-1010-1303,1003-1010-1303,3,3,1
2113,0301-0303-1011,0301-0303-1003-1011,3,4,1
2114,1010,0300-1010,1,2,1
2115,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
2116,0300-0303-1010,0300-0303-1003-1010,3,4,1
2117,1010,0213-0300-0303-1010-1013,1,5,1
2118,0300-0303-1000,0300-0303-1000-1003,3,4,1
2119,0303,0301-0303-1001-1003,1,4,1
2120,0303-1010,0303-1003-1010,2,3,1
2121,0303-1010,0303-1010-1013,2,3,1
2122,0303,0301-0303-1011,1,3,1
2123,1010,0303-1010-1013,1,3,1
2124,0303-1003-1010,0303-1010-1103,3,3,0.6666666666666666
2125,0303-1003,0303-1003-1010,2,3,1
2126,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
2127,0311-1010-1011,1010-1011,3,2,0.6666666666666666
2128,1010,0303-1010,1,2,1
2129,0300-1010,0300-1010,2,2,1
2130,1010,1010,1,1,1
2131,1002-1010,1002-1010,2,2,1
2132,1010,0303-1003-1010,1,3,1
2133,0010,0010,1,1,1
2134,0010-0303,0003-0010-0303,2,3,1
2135,0303,0300-0303-1010,1,3,1
2136,0303,0303-1003,1,2,1
2137,1010,0312-1010-1012,1,3,1
2138,0313,0010-0013-0303,1,3,0
2139,0303,0303,1,1,1
2140,1010,1010,1,1,1
2141,0303,0103-0303-1003-1010,1,4,1
2142,0303-1013,0203-0303-1003-1010,2,4,0.5
2143,1010-1012,1010-1012,2,2,1
2144,0303-1000,0300-0303-1000-1003,2,4,1
2145,1010,1010,1,1,1
2146,1010,1010,1,1,1
2147,0303,0010-0300-0303,1,3,1
2148,0303-1010,0300-0303-1003-1010,2,4,1
2149,0303,0303-0310-1003-1010-1203,1,5,1
2150,1303,1003-1010-1303,1,3,1
2151,0300-0303-1003-1010,0103-0300-0303-1003-1010,4,5,1
2152,1010,1010,1,1,1
2153,0300-1010,0210-0300-0303-1010,2,4,1
2154,0303-1003,0300-0303-1003-1010,2,4,1
2155,0303,0300-0303-1003-1010,1,4,1
2156,0013-0303,-1,2,2,0
2157,0300-1010,0300-0302-1010-1012,2,4,1
2158,0303-1013,0300-0303-1003-1010,2,4,0.5
2159,0313-1010-1013,0303-1003-1010,3,3,0.3333333333333333
2160,0303-0310-1010,0303-1010-1013,3,3,0.6666666666666666
2161,1010,0300-0303-1003-1010,1,4,1
2162,0303-1003-1010-1303,0300-0303-1003-1010,4,4,0.75
2163,0303-1000-1003,0303-1000-1003,3,3,1
2164,0303,0300-0303-1003-1010,1,4,1
2165,1010,1010-1012-1302,1,3,1
2166,0010-0300-0303,0010-0110-0300-0303,3,4,1
2167,0010-0300,0010-0210-0300-0303,2,4,1
2168,0300-0303-1003-1010,0103-0300-0303-1003-1010,4,5,1
2169,1010,1010-1013,1,2,1
2170,0303-1010-1013,0303-1010-1013,3,3,1
2171,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
2172,0010,0010-0300,1,2,1
2173,1010-1012,1010-1012,2,2,1
2174,1003-1303,0303-1003-1010,2,3,0.5
2175,0303-1003,0300-0303-1003-1010,2,4,1
2176,1003-1303,1000-1003,2,2,0.5
2177,1011,1010-1011,1,2,1
2178,1010,0303-1010,1,2,1
2179,0010,0010,1,1,1
2180,1010,0303-1010,1,2,1
2181,0303-1003-1010,0300-0303-1003-1010,3,4,1
2182,0303,0303-1003,1,2,1
2183,0303-1010-1013,0303-1010-1013,3,3,1
2184,0303,0013-0303,1,2,1
2185,0303,0301-0303-1001-1003-1101,1,5,1
2186,1010-1013,0303-1010-1103,2,3,0.5
2187,1010,0302-1010-1012,1,3,1
2188,0303-1013,0303-1003-1010,2,3,0.5
2189,0010-0013-0300-0303,0010-0013-0213-0300-0303,4,5,1
2190,0010-0300-0303,-1,3,2,0
2191,0303-1010-1100,0303-1010-1100,3,3,1
2192,1010,0300-1010,1,2,1
2193,0303,0203-0301-0303-1001-1003,1,5,1
2194,0303-1003-1010,0303-1003-1010,3,3,1
2195,1010,1010,1,1,1
2196,0303-1010-1013,-1,3,2,0
2197,0300-0303-1010,0300-0303-1003-1010,3,4,1
2198,1010,1010,1,1,1
2199,0303-1010,0300-0303-1003-1010,2,4,1
2200,1010,0303-1003-1010,1,3,1
2201,0303,0303-1003,1,2,1
2202,0010,0010-0110-0300-0303,1,4,1
2203,0300-1010,0300-0303-1010-1103,2,4,1
2204,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
2205,1010,1010,1,1,1
2206,0303-1010-1013,0303-1010-1013,3,3,1
2207,0303-1003,0302-0303-1002-1003,2,4,1
2208,0010-0300-0303,0010-0300-0303,3,3,1
2209,0303-1003,0303-1003-1010,2,3,1
2210,0303-1003-1010-1103,0303-1003-1010-1103,4,4,1
2211,1010,0303-1010,1,2,1
2212,1010,0300-1010,1,2,1
2213,0303,0303-1003-1010,1,3,1
2214,0010-0300,0010-0300,2,2,1
2215,0303-1010-1013,0203-0300-0303-1010-1013,3,5,1
2216,0303-1013,0300-0303-1003-1010,2,4,0.5
2217,0303-1013,0300-0303-1010-1013,2,4,1
2218,0303-1013,0301-0303-1003-1011,2,4,0.5
2219,0303,0203-0300-0303-1010,1,4,1
2220,0300-1010,0300-0303-1003-1010,2,4,1
2221,0300-1010,0200-0300-0303-1010,2,4,1
2222,0303,0303-1010-1013,1,3,1
2223,0301-1011,0300-0301-1010-1011,2,4,1
2224,0303,0300-0303-1010-1200,1,4,1
2225,1010,1010,1,1,1
2226,0303-1010-1013,0303-1010-1013,3,3,1
2227,0303-1010,0303-1003-1010,2,3,1
2228,1010,0300-0303-1003-1010,1,4,1
2229,1010-1013-1313,1010-1013,3,2,0.6666666666666666
2230,0300-1010,0300-0301-1010-1011,2,4,1
2231,0300-0302-1010-1012,0200-0202-0300-0302-1002-1010,4,6,0.75
2232,0010-0303,0010-0300-0303,2,3,1
2233,0303-1003,0300-0303-1003-1010,2,4,1
2234,0303-1003-1010,0303-1003-1010,3,3,1
2235,0302-1010-1012,1002-1010,3,2,0.3333333333333333
2236,1010,0300-1010,1,2,1
2237,1010,1010,1,1,1
2238,1010,1010,1,1,1
2239,0303,0300-0303-1010,1,3,1
2240,0011-0013-0301-0303,0011-0013-0303,4,3,0.75
2241,0303-1003,0300-0303-1003-1010,2,4,1
2242,1010,0303-1003-1010,1,3,1
2243,1010,1002-1010,1,2,1
2244,0303-1013,0303-1010-1013,2,3,1
2245,0303-1010-1113,0213-0303-1010-1013,3,4,0.6666666666666666
2246,0300-1010,1010,2,1,0.5
2247,0303-1003-1010,0300-0303-1003-1010,3,4,1
2248,0010-0300-0303,0010-0210-0300-0303,3,4,1
2249,0303-1010,0303-1010,2,2,1
2250,1010,1010,1,1,1
2251,0303-1003,0302-0303-1002-1003,2,4,1
2252,0303,0300-0303-1003-1010,1,4,1
2253,0303,0300-0303-1010-1013,1,4,1
2254,0303-1003,0300-0303-1003-1010,2,4,1
2255,0303-1003,0303-1003-1010,2,3,1
2256,1010,0300-1010,1,2,1
2257,1010,0300-1010,1,2,1
2258,0300-1010,0300-1010,2,2,1
2259,0300-0303-1010,0300-0303-1010,3,3,1
2260,0302-1010-1012,0300-0302-1002-1010,3,4,0.6666666666666666
2261,1010,1010,1,1,1
2262,1010,1010,1,1,1
2263,1013-1303,1003-1010-1303,2,3,0.5
2264,0010,0010-0011,1,2,1
2265,1010,1010,1,1,1
2266,0303-1013,0300-0303-1003-1010,2,4,0.5
2267,0303-1003,0300-0303-1003-1010,2,4,1
2268,1010,0113-0300-0303-1010-1013,1,5,1
2269,0013-0303,0010-0013-0210-0303,2,4,1
2270,0303-1010-1013,0303-1003-1010-1203,3,4,0.6666666666666666
2271,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
2272,0303-1003-1010,0303-1003-1010,3,3,1
2273,1003-1010-1303,1003-1010,3,2,0.6666666666666666
2274,1011,1010-1011,1,2,1
2275,0300-1010,0300-1010,2,2,1
2276,0010,0010,1,1,1
2277,0313-1010-1013,0313-1010-1013,3,3,1
2278,0010-0013,0010-0013-0303,2,3,1
2279,0303-1013,0303-1003-1010,2,3,0.5
2280,0310-1010,0110-0303-0310-1010-1013,2,5,1
2281,1010,1010-1012-1302,1,3,1
2282,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2283,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
2284,0303-1003,0303-1003-1010-1103,2,4,1
2285,0303,0302-0303,1,2,1
2286,1010,1010,1,1,1
2287,0010,0010-0210-0303,1,3,1
2288,0300-0303-1010,0300-0303-1003-1010,3,4,1
2289,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
2290,0302-1010-1012,0302-1010-1012,3,3,1
2291,1010,0300-1010,1,2,1
2292,0303-1013-1203,0303-1003-1010-1203,3,4,0.6666666666666666
2293,0303-1010,0303-1010,2,2,1
2294,0013-0303,0003-0010-0303,2,3,0.5
2295,0303-1003-1010-1103,0303-1003-1010-1103,4,4,1
2296,0303,0303,1,1,1
2297,0013-0213-0303,0010-0013-0213-0303,3,4,1
2298,1010,1010-1012-1112,1,3,1
2299,1010,1010,1,1,1
2300,1010,1002-1010,1,2,1
2301,0303-1013,0300-0303-1010-1013,2,4,1
2302,0010-0300-0303,0010-0300-0303,3,3,1
2303,0300-0302-1010-1012,0200-0300-0303-1010-1013,4,5,0.5
2304,0303,0300-0303-1003-1010,1,4,1
2305,0303,0303,1,1,1
2306,0303,0302-0303,1,2,1
2307,1003,0301-0303-1003-1011,1,4,1
2308,0303-1003-1010,0303-1003-1010,3,3,1
2309,0300-1010,0300-0303-1010,2,3,1
2310,0300-0303,0300-0303-1010,2,3,1
2311,0303,0303-1010,1,2,1
2312,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
2313,0300-1010,0300-1010,2,2,1
2314,0301-1010-1011,0302-1010-1012,3,3,0.3333333333333333
2315,1010,0300-1010,1,2,1
2316,0303,0011-0211-0301-0303,1,4,1
2317,0301-0303,0011-0301-0303,2,3,1
2318,0300-0303-1010,0113-0300-0303-1010-1013,3,5,1
2319,1010,0300-0303-1003-1010,1,4,1
2320,0302-1002,0300-0302-1002-1010,2,4,1
2321,0313,0303,1,1,0
2322,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
2323,1010,1010,1,1,1
2324,0300-1010,0202-0300-0302-1010-1012,2,5,1
2325,1010,1010,1,1,1
2326,0303,0010-0300-0303,1,3,1
2327,1010,0202-1002-1010,1,3,1
2328,0303-1003-1010,0303-1003-1010,3,3,1
2329,0010-0013-0303,0010-0013-0303,3,3,1
2330,0010-0302,0002-0010-0300-0302,2,4,1
2331,0010,0010,1,1,1
2332,1010,1010,1,1,1
2333,0303,0303,1,1,1
2334,1010,1002-1010,1,2,1
2335,0300-1010,0300-1010,2,2,1
2336,1010,1002-1010,1,2,1
2337,0300-0303-1000-1003,0300-0303-1000-1003,4,4,1
2338,1010,1010-1012,1,2,1
2339,1013-1303,1003-1010-1303,2,3,0.5
2340,1010,1010,1,1,1
2341,0303,0301-0303-1001,1,3,1
2342,0303-1003-1010,0203-0303-1003-1010,3,4,1
2343,1010-1303,1010-1303,2,2,1
2344,1010,1010,1,1,1
2345,0013-0303,0013-0303,2,2,1
2346,0303-1003-1103,0303-1003,3,2,0.6666666666666666
2347,1010,1010,1,1,1
2348,0010,0010-0300,1,2,1
2349,0010,0010-0303,1,2,1
2350,1010,1010,1,1,1
2351,1010,1010,1,1,1
2352,1011-1013-1303,1011-1013,3,2,0.6666666666666666
2353,0303-1013,0300-0303-1010-1013,2,4,1
2354,0010-0303,0010-0303,2,2,1
2355,1010,1002-1010,1,2,1
2356,0300-1010,0300-1010,2,2,1
2357,0303-1010-1013,0300-0303-1010-1013,3,4,1
2358,0303-1003,0203-0301-0303-1001-1003,2,5,1
2359,0010-0013-0303,0010-0103-0303,3,3,0.6666666666666666
2360,0303,0010-0303,1,2,1
2361,0303-1003,0301-0303-1001-1003,2,4,1
2362,1013,1010-1013,1,2,1
2363,0300-1010,0300-1010,2,2,1
2364,0303-1013,0303-1010-1013,2,3,1
2365,1011,1011,1,1,1
2366,1003-1010-1303,1003-1010-1303,3,3,1
2367,1010,1010,1,1,1
2368,0303-1013,-1,2,2,0
2369,0303-1011-1013,0301-0303-1011-1013,3,4,1
2370,0303,0301-0303-1011,1,3,1
2371,1010,0300-1010,1,2,1
2372,1010-1013,0303-1010-1013,2,3,1
2373,1010,1010,1,1,1
2374,0303,0303-1003,1,2,1
2375,0303,0300-0303-1003-1010,1,4,1
2376,0303-1003-1010,0300-0303-1003-1010,3,4,1
2377,1013,0303-1010-1013,1,3,1
2378,1303,1001-1101-1303,1,3,1
2379,0300-0303-1010,0300-0303-1003-1010,3,4,1
2380,1010,0303-1003-1010,1,3,1
2381,0300-1010,0300-0303-1003-1010,2,4,1
2382,1010,1010,1,1,1
2383,0010-0300-0303,0010-0100-0300-0303,3,4,1
2384,0300-0303-1010,0300-0303-1003-1010,3,4,1
2385,0311-0313-1011-1013,0203-0303-0311-1011-1013,4,5,0.75
2386,0303-1103,0303-1103,2,2,1
2387,1010,0303-1003-1010,1,3,1
2388,0010-0310,0010-0303-0310,2,3,1
2389,0010-0300,0010-0300,2,2,1
2390,0303,0301-0303-1011-1101-1103,1,5,1
2391,1010,1010,1,1,1
2392,0010,0010,1,1,1
2393,0303,0303-1003-1010,1,3,1
2394,0300-0303-1010,0110-0300-0303-1010,3,4,1
2395,0010-0300,0002-0010-0300-0302,2,4,1
2396,1010-1011,1010-1011,2,2,1
2397,0303-1003,0301-0303-1001-1003-1103,2,5,1
2398,0303,0300-0303-1003-1010,1,4,1
2399,0303,0303-1013,1,2,1
2400,0303-1003,0303-1003,2,2,1
2401,1010-1013,1010-1013-1203,2,3,1
2402,0300-0303-1010-1013,0300-0303-1010,4,3,0.75
2403,0302-1012,0303-1010-1013,2,3,0
2404,0310-1010,0310-1010,2,2,1
2405,0303-1010,0300-0303-1010,2,3,1
2406,0303-1013,0303-1010-1013,2,3,1
2407,0303,0011-0101-0103-0301-0303,1,5,1
2408,0303-1003,0303-1003-1010,2,3,1
2409,0303-1010-1113-1203,0303-1003-1010-1203,4,4,0.75
2410,0303-1103,0301-0303-1001-1003,2,4,0.5
2411,0200-1010,0300-1010,2,2,0.5
2412,0300-1010,0300-0302-1002-1010,2,4,1
2413,1010,0300-1010,1,2,1
2414,0303-1010,0303-1003-1010,2,3,1
2415,0010-0300-0303,0010-0300-0303,3,3,1
2416,0010-0013-0303,-1,3,2,0
2417,0010-0300-0303,0010-0110-0300-0303,3,4,1
2418,0303-1013,0300-0303-1010-1013,2,4,1
2419,0303-1010-1013,0303-1010-1013,3,3,1
2420,0010-0013,0003-0010-0303,2,3,0.5
2421,0303-1010-1013,0303-1010-1013,3,3,1
2422,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
2423,0300-1010,0300-0301-1010-1011,2,4,1
2424,0010-0300-0303,0010-0300-0303,3,3,1
2425,1010,1010,1,1,1
2426,0303-1010-1013,0300-0303-1010,3,3,0.6666666666666666
2427,1011,1010-1012,1,2,0
2428,1010,0300-1010,1,2,1
2429,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
2430,1010,0303-1003-1010,1,3,1
2431,1010,0300-1010,1,2,1
2432,0303,0111-0113-0303-0311,1,4,1
2433,0300-1010-1200,0300-1010-1200,3,3,1
2434,0303-1003-1010,0303-1003-1010,3,3,1
2435,0303-1013,0303-1010-1013,2,3,1
2436,0010-0300,0010-0300,2,2,1
2437,0300-1010,0300-1010-1200,2,3,1
2438,0313-1010-1013,0303-1010-1013-1203,3,4,0.6666666666666666
2439,1010,1010-1011,1,2,1
2440,0300-1010,0300-1010,2,2,1
2441,0010-0303,0010-0303,2,2,1
2442,0303-1003,0201-0303-1001-1003,2,4,1
2443,0303,0303-1003,1,2,1
2444,0302-1002-1010,1002-1010,3,2,0.6666666666666666
2445,0302-1012,0112-0302-1012,2,3,1
2446,0303,0301-0303-1001,1,3,1
2447,1010,1010,1,1,1
2448,0303,0303,1,1,1
2449,0010,0010,1,1,1
2450,0300-0303-1010,0300-0303-1003-1010,3,4,1
2451,0303-1010,0303-1003-1010-1103,2,4,1
2452,0303-1001,0301-0303-1001-1003,2,4,1
2453,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
2454,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
2455,0300-0303-1010,0300-0303-1003-1010,3,4,1
2456,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2457,0013-0303,0010-0013-0300-0303,2,4,1
2458,0303-1003,0303-1003,2,2,1
2459,1010,1010,1,1,1
2460,1010,0300-1010,1,2,1
2461,0010-0013-0303,0010-0303,3,2,0.6666666666666666
2462,0310-1010,0303-1003-1010,2,3,0.5
2463,0303-1003,0303-1003,2,2,1
2464,1010,1010,1,1,1
