parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
2888,0010,0010,1,1,1
2889,0303-1000-1003,0203-0300-0303-1000-1003,3,5,1
2890,0010-0300,0010-0012-0300-0302,2,4,1
2891,1010,0300-1010,1,2,1
2892,1010,1003-1010-1303,1,3,1
2893,0303,0303,1,1,1
2894,0300-1010,0300-0303-1010-1013,2,4,1
2895,0303,0303-1003-1010,1,3,1
2896,0303-1003-1010,0203-0303-1003-1010,3,4,1
2897,0011-0301,0010-0011,2,2,0.5
2898,0010,0010,1,1,1
2899,0310-0313,0303-0310-1010-1013,2,4,0.5
2900,1010,0303-1010-1013,1,3,1
2901,0313,0010-0013-0313,1,3,1
2902,0010-0303-0310,0010-0203-0303,3,3,0.6666666666666666
2903,0303-1003,0303-1003,2,2,1
2904,0303,0301-0303-1003-1011,1,4,1
2905,0303-1003-1010,0303-1003-1010,3,3,1
2906,1010,1010,1,1,1
2907,0303-1010-1013,0303-1010-1013,3,3,1
2908,0303-1010-1013,0303-1003-1010-1103,3,4,0.6666666666666666
2909,0303-1003-1010,0300-0303-1003-1010,3,4,1
2910,0303-1113,0300-0303-1010,2,3,0.5
2911,1010-1013,0303-1003-1010,2,3,0.5
2912,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
2913,0010,0010,1,1,1
2914,1013-1303,1003-1303,2,2,0.5
2915,1103-1303,1010-1103-1303,2,3,1
2916,1010,1010,1,1,1
2917,0010-0013-0303,0010-0013-0103-0303,3,4,1
2918,0303-1003,0303-1003-1010,2,3,1
2919,1010,1010,1,1,1
2920,0301-1011,0301-0303-1011-1013,2,4,1
2921,0300-0303-1010,0300-0303-1010-1013,3,4,1
2922,0303-1013,0301-0303-1011-1013,2,4,1
2923,0303,0303-1003-1010,1,3,1
2924,1010-1012-1302,1010-1013-1303,3,3,0.3333333333333333
2925,1010,0302-1002-1010-1102,1,4,1
2926,0303-1003,0303-1003,2,2,1
2927,0312-1012,0312-1010-1012,2,3,1
2928,1010,0300-1010,1,2,1
2929,0003-0303,0003-0303,2,2,1
2930,0303,0010-0103-0303,1,3,1
2931,0110-0300-0303,0010-0110-0303,3,3,0.6666666666666666
2932,0310-1010,0303-1010,2,2,0.5
2933,0303,0301-0303-1001-1003,1,4,1
2934,0302-1010-1012,0103-0303-1003-1010,3,4,0.3333333333333333
2935,1010,0300-1010,1,2,1
2936,0303-1013-1203,0303-1013-1203,3,3,1
2937,0010-0300-0302,0010-0102-0300-0302,3,4,1
2938,0301-1011,0300-0302-1010-1012-1202,2,5,0
2939,1010,0300-0302-1010-1012,1,4,1
2940,1010,0300-0303-1003-1010-1103,1,5,1
2941,0300-1010,0300-0303-1003-1010-1200,2,5,1
2942,0300-0302-1010-1012,0200-0300-0303-1010-1013,4,5,0.5
2943,1010,-1,1,2,0
2944,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
2945,0303-1003,0300-0303-1003-1010,2,4,1
2946,0302,0010-0012-0300-0302,1,4,1
2947,1010,0300-1010,1,2,1
2948,1010,0300-0303-1003-1010,1,4,1
2949,0303-1010-1013,0303-1010,3,2,0.6666666666666666
2950,0010-0303,0010-0013-0303,2,3,1
2951,0303,0303,1,1,1
2952,0303,0303,1,1,1
2953,0303-1000-1003,0303-1000-1003,3,3,1
2954,0302-1002,0302-1000-1002,2,3,1
2955,0303,0303-1003,1,2,1
2956,1013,1003-1011-1301-1303,1,4,0
2957,1012,1010-1012,1,2,1
2958,0302-1010-1012,0302-1010-1012,3,3,1
2959,0300-0303-1003-1010,0203-0300-0303-1003-1010,4,5,1
2960,1010,0203-0303-1003-1010,1,4,1
2961,0010-0303,0010-0013-0300-0303,2,4,1
2962,1010,1003-1010,1,2,1
2963,1001,1001-1003,1,2,1
2964,0010-0012-0302,0010-0012-0302,3,3,1
2965,0303,0300-0303-1003-1010,1,4,1
2966,1010,1010-1011,1,2,1
2967,1010,0310-1010,1,2,1
2968,1010,1010,1,1,1
2969,0303-1003,0103-0300-0303-1000-1003,2,5,1
2970,0302-1000,0300-0302-1000-1002,2,4,1
2971,0300-1010,0300-0303-1003-1010,2,4,1
2972,0303-1010-1013,0300-0303-1010-1013,3,4,1
2973,0303-1010,0300-0303-1003-1010,2,4,1
2974,1010,1010,1,1,1
2975,0303-1010,0300-0303-1003-1010,2,4,1
2976,0303,0303-1003-1010,1,3,1
2977,1010,1010-1303,1,2,1
2978,1010,0302-1010-1012,1,3,1
2979,1010,1010-1011,1,2,1
2980,0303-1003,0300-0303-1003-1010,2,4,1
2981,1010,0303-1003-1010,1,3,1
2982,0010,0010-0200,1,2,1
2983,1013-1303,1003-1303,2,2,0.5
2984,0010-0300-0302,0002-0010-0300-0302,3,4,1
2985,0303-1003,0300-0303-1003-1010,2,4,1
2986,1010,0300-1010,1,2,1
2987,0300-1010,0300-1010,2,2,1
2988,0303,0210-0300-0303-1003-1010,1,5,1
2989,1013,1003-1011-1303,1,3,0
2990,0303-1003-1010,0303-1003-1010,3,3,1
2991,1010,1010,1,1,1
2992,0303-1003-1010,0300-0303-1003-1010,3,4,1
2993,0303,0010-0300-0303,1,3,1
2994,1010,1010-1112,1,2,1
2995,1010,0300-0303-1003-1010,1,4,1
2996,0300-0303-1010-1013,0300-0303-1010,4,3,0.75
2997,0300-1000,0300-0302-1000-1002,2,4,1
2998,0303,0300-0303-1010,1,3,1
2999,0303-1103,0300-0303-1010-1103,2,4,1
3000,0303-1011-1013,0301-0303-1011-1013,3,4,1
3001,0303-1010,0300-0303-1003-1010,2,4,1
3002,0302-1012,0300-0302-1010-1012-1102,2,5,1
3003,0303-1010-1013,0303-1003-1010-1103,3,4,0.6666666666666666
3004,0300-1000,0300-0303-1000,2,3,1
3005,1013-1303,1003-1010-1303,2,3,0.5
3006,0010,0010,1,1,1
3007,0303,0010-0113-0303,1,3,1
3008,1010,1003-1010,1,2,1
3009,0303-1013,0303-1003-1010-1103,2,4,0.5
3010,1012-1302,1010-1012,2,2,0.5
3011,0303-1010,0203-0303-1010,2,3,1
3012,0303,0300-0303-1003-1010,1,4,1
3013,0300-1010,0300-1010,2,2,1
3014,0303-0310-1010,0303-0310-1010,3,3,1
3015,0303-1013,0300-0303-1003-1010,2,4,0.5
3016,0303-1010-1013,0303-0310-1010-1013,3,4,1
3017,0300-0303-1010,0300-0303-1003-1010,3,4,1
3018,1010,0300-1010,1,2,1
3019,1010,0300-0303-1003-1010,1,4,1
3020,0303-1010,0300-0303-1003-1010,2,4,1
3021,0303-1013,0300-0303-1010-1013,2,4,1
3022,0303-1003,0203-0300-0303-1003-1010,2,5,1
3023,0300-1010,0300-1010,2,2,1
3024,1010,-1,1,2,0
3025,0300-1010,0300-0302-1002-1010,2,4,1
3026,1010,0303-1010-1013,1,3,1
3027,0300-1010,0300-1010,2,2,1
3028,0303-1003,0301-0303-1001-1003,2,4,1
3029,0303-1010,0303-1003-1010,2,3,1
3030,0300-1010,0300-1010,2,2,1
3031,0303-1003,0303-1003,2,2,1
3032,0303-1013,0303-1010-1013,2,3,1
3033,0303,0300-0303-1010,1,3,1
3034,0303-1010-1013,0303-1010-1013,3,3,1
3035,1010,0303-1010-1013,1,3,1
3036,0303,0303-1003-1010,1,3,1
3037,0310-1010,1010,2,1,0.5
3038,1010,0300-0301-1010-1011,1,4,1
3039,1010,0300-1010,1,2,1
3040,1010,1010-1012,1,2,1
3041,0303,0300-0303-1003-1010,1,4,1
3042,0010,0010,1,1,1
3043,0303-1003,0303-1003,2,2,1
3044,0303,0303-0310-1010,1,3,1
3045,0010-0013-0303,0003-0010-0303,3,3,0.6666666666666666
3046,0010-0300,0010-0012-0300-0302,2,4,1
3047,0303-1013,0303-1010-1013,2,3,1
3048,0300-1010,0300-0303-1003-1010,2,4,1
3049,0300-0303-1010-1013,0300-0303-1003-1010-1103,4,5,0.75
3050,0300-0303,0300-0303-1010,2,3,1
3051,0300-1010,0300-0303-1003-1010,2,4,1
3052,0303,0301-0303-1011-1101-1103,1,5,1
3053,0010-0302,0010-0302,2,2,1
3054,0303,0303,1,1,1
3055,0313,0010-0013-0303,1,3,0
3056,0303-1013,0203-0303-1003,2,3,0.5
3057,0303-1010-1013,0203-0303-1010-1013,3,4,1
3058,0303,0010-0303,1,2,1
3059,0300-0303-1000,0300-0303-1000-1003,3,4,1
3060,1003-1303,1003-1010,2,2,0.5
3061,1010,0300-1010,1,2,1
3062,0311-1011,1010-1011,2,2,0.5
3063,1013-1303,1003-1010-1303,2,3,0.5
3064,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
3065,0303-1010,0303-1003-1010,2,3,1
3066,1010,1010,1,1,1
3067,0010-0300,0010-0300-0303,2,3,1
3068,0303,0010-0300-0303,1,3,1
3069,1010,1010,1,1,1
3070,0301-1001,0300-0301-1000-1001,2,4,1
3071,1010,1010,1,1,1
3072,1010,-1,1,2,0
3073,0303-1010-1013,0303-1010-1013,3,3,1
3074,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
3075,1010,0300-1010,1,2,1
3076,0303,0301-0303-1011-1013-1113,1,5,1
3077,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
3078,0300-0303-1010,0300-0303-1003-1010,3,4,1
3079,0303-1010,0300-0303-1003-1010,2,4,1
3080,0303-1010,0300-0303-1010-1013,2,4,1
3081,1010,1010,1,1,1
3082,1010,1003-1010,1,2,1
3083,0010-0300,0010-0300,2,2,1
3084,0303-1003-1010,0303-1003-1010,3,3,1
3085,0313-1010-1013,0313-1010-1013,3,3,1
3086,0303-1010-1013,0300-0303-1010-1013-1203,3,5,1
3087,0303-1013,0300-0303-1010,2,3,0.5
3088,1010,1002-1010,1,2,1
3089,0303,0303,1,1,1
3090,0303-1013,0300-0303-1010-1013,2,4,1
3091,0303-1013,0203-0303-1010-1013,2,4,1
3092,0303-1013,0300-0303-1010-1013,2,4,1
3093,0010-0312,0010-0012-0312,2,3,1
3094,1010,0303-1003-1010,1,3,1
3095,1010-1013,0303-1010-1013,2,3,1
3096,0303-1003,0300-0303-1003-1010,2,4,1
3097,1010,0300-1010,1,2,1
3098,0303,0300-0303-1010,1,3,1
3099,0303,0300-0303-1010,1,3,1
3100,0303-1103,0300-0303-1003-1010,2,4,0.5
3101,0303,0302-0303-1002-1003,1,4,1
3102,0303-1003,0303-1003-1010,2,3,1
3103,1013,-1,1,2,0
3104,0303,0303-1003,1,2,1
3105,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
3106,0300-0303-1010-1013,0103-0303-1003-1010,4,4,0.5
3107,0303-1010-1013,0303-1010-1013,3,3,1
3108,1003-1011-1303,1001-1003-1303,3,3,0.6666666666666666
3109,1010,1010,1,1,1
3110,0010,0010-0300-0303,1,3,1
3111,0301-1011,0301-0303-1011-1013,2,4,1
3112,0300-0303-1010,0300-0303-1010-1013-1200,3,5,1
3113,0303,0300-0303-1010-1013,1,4,1
3114,0303-1013,0303-1010-1013,2,3,1
3115,0303,0303-1103,1,2,1
3116,1303,1011-1103-1301-1303,1,4,1
3117,0312-1010-1012,0312-1010-1012,3,3,1
3118,0300-0303-1010,0300-0303-1003-1010,3,4,1
3119,1010,0300-0301-1010-1011,1,4,1
3120,0300-1010,0300-0303-1003-1010,2,4,1
3121,0010,0010-0011,1,2,1
3122,0303,0301-0303-1001-1003,1,4,1
3123,0300-0303-1010,0300-0303-1010-1013,3,4,1
3124,0300-0302-1010-1012,0300-0302-1002-1010,4,4,0.75
3125,1010,1010,1,1,1
3126,0300-1010,0300-1010,2,2,1
3127,0303,0303-1003-1010-1103,1,4,1
3128,0303-1010-1013,0303-1010-1013,3,3,1
3129,0010-0300,0010-0011-0200-0201-0300-0301,2,6,1
3130,1010,0300-1010,1,2,1
3131,0300-1010,0300-1010,2,2,1
3132,0303,0010-0013-0303,1,3,1
3133,0300-0303-1010,0300-0303-1003-1010,3,4,1
3134,1010,0303-1010-1013,1,3,1
3135,0012-0302,0010-0012-0312,2,3,0.5
3136,0000-0300,0000-0300,2,2,1
3137,0303-1010,0300-0303-1003-1010,2,4,1
3138,0300-1010,0300-1010,2,2,1
3139,1010,1010,1,1,1
3140,1010,0300-1010,1,2,1
3141,0303-1013,0300-0303-1003-1010,2,4,0.5
3142,0303-1010,0113-0300-0303-1010-1013,2,5,1
3143,0303-1003,0303-1003,2,2,1
3144,1003,1003-1010-1103,1,3,1
3145,1010,0203-0303-1010,1,3,1
3146,0302,0010-0100-0102-0300-0302,1,5,1
3147,1010,0300-1010,1,2,1
3148,0303,0300-0303-1003-1010,1,4,1
3149,1010,0303-1003-1010,1,3,1
3150,0303,0010-0200-0303,1,3,1
3151,1010,0300-1010,1,2,1
3152,0313-1013,0303-1010-1013,2,3,0.5
3153,0010-0313,0010-0013-0303,2,3,0.5
3154,0313-1010,0303-0310-1010-1013,2,4,0.5
3155,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3156,0301-0303-1003-1011,0301-0303-1001-1003,4,4,0.75
3157,1010,1010,1,1,1
3158,0301-0303-1011-1013,0301-0303-1003-1011-1111,4,5,0.75
3159,1010,0303-1003-1010,1,3,1
3160,0303,0303-1003-1010-1203,1,4,1
3161,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3162,0303-1003,0203-0303-1003,2,3,1
3163,0303-1011-1013,0301-0303-1011-1013,3,4,1
3164,1010,0312-1010-1012,1,3,1
3165,0010,0010-0300-0303,1,3,1
3166,0300-1010,0300-0302-1002-1010,2,4,1
3167,0303-1013,0300-0303-1010-1013-1200,2,5,1
3168,0300,0010-0200-0300,1,3,1
3169,1010-1300,1003-1010-1300-1303,2,4,1
3170,0300-0303-1010-1013,0300-0303-1010-1013-1203,4,5,1
3171,0303-1003-1010,0303-1003-1010,3,3,1
3172,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
3173,0303-1013,0300-0303-1003-1010,2,4,0.5
3174,0303-1003,0303-1003,2,2,1
3175,0303,0303-1003-1010,1,3,1
3176,0303,0303-1003,1,2,1
3177,0211-0300-0301-1010-1011,0300-0301-1010-1011,5,4,0.8
3178,0303,0303,1,1,1
3179,0303-1013,0300-0303-1010-1013,2,4,1
3180,0303-1003,0300-0303-1003-1010-1103,2,5,1
3181,0300-0302-1010-1012,0210-0300-0302-1010-1012,4,5,1
3182,1010,0303-1003-1010,1,3,1
3183,0303-1013,0303-1003,2,2,0.5
3184,0300,0300-1010-1110,1,3,1
3185,0303,0300-0303-1010-1013,1,4,1
3186,0303,0300-0303-1003-1010,1,4,1
3187,0303-1003-1010,0300-0303-1003-1010,3,4,1
3188,0313-1010-1013,0313-1010-1013,3,3,1
3189,1010,0300-0303-1003-1010,1,4,1
3190,0303,0303-0311-1003-1011,1,4,1
3191,1010,0300-0303-1003-1010,1,4,1
3192,0300-0303-1010-1013,0303-1003-1010,4,3,0.5
3193,1010,1002-1010,1,2,1
3194,1010-1303,1003-1010-1203,2,3,0.5
3195,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3196,0303-1013,0303-1010-1013,2,3,1
3197,0303,0003-0010-0303,1,3,1
3198,1010,0303-1010-1013,1,3,1
3199,0303,0010-0200-0300-0303,1,4,1
3200,0303,0303-1010,1,2,1
3201,0303-1013,0303-1003,2,2,0.5
3202,1010-1013,0303-1003-1010,2,3,0.5
3203,1010,1010,1,1,1
3204,0303-1010,0303-1003-1010,2,3,1
3205,0303-1003,0301-0303-1001-1003,2,4,1
3206,0303-1010-1013,0303-1010-1013,3,3,1
3207,1010,1010-1013-1203,1,3,1
3208,0303-1013,0303-1013,2,2,1
3209,0303,0301-0303-1001-1003,1,4,1
3210,0010,0010-0011,1,2,1
3211,0300-0303-1010,0300-0303-1003-1010,3,4,1
3212,0300-0302-1010,0300-0302-1010-1012-1102-1200,3,6,1
3213,0303,0010-0300-0303,1,3,1
3214,0303-1000,0300-0303-1000-1003,2,4,1
3215,0303,0300-0303-1003-1010,1,4,1
3216,0303-1003-1010,0303-1003-1010,3,3,1
3217,0010,0010,1,1,1
3218,0303,0300-0303-1003-1010,1,4,1
3219,1010,0300-0301-1010-1011,1,4,1
3220,0303,0303-1010,1,2,1
3221,0303,0303-1003-1010,1,3,1
3222,0300-1110,0300-1010-1110,2,3,1
3223,1010,0300-1010,1,2,1
3224,1013,1010-1013,1,2,1
3225,1010,1010,1,1,1
3226,0303,0300-0303-1003-1010,1,4,1
3227,0303-1010-1013,0303-1010-1013,3,3,1
3228,0303,0303,1,1,1
3229,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
3230,1010,1010,1,1,1
3231,1010,1003-1010-1103,1,3,1
3232,0303-1013,0300-0303-1003-1010,2,4,0.5
3233,1010,0303-1003-1010,1,3,1
3234,0303,0302-0303-1102-1103,1,4,1
3235,0010,0010,1,1,1
3236,0010-0300,0010-0300,2,2,1
3237,0303-1013,0300-0303-1010-1013,2,4,1
3238,0300-1010,0300-0303-1003-1010,2,4,1
3239,0303,0300-0303-1000-1003,1,4,1
3240,0303-1010-1013,0303-1003-1010-1103,3,4,0.6666666666666666
3241,1010,1010,1,1,1
3242,0301-0303-1003-1011,0301-0303-1001-1003,4,4,0.75
3243,1010,1010,1,1,1
3244,0303,0300-0303-1010,1,3,1
3245,0013-0213-0313,0010-0013-0303,3,3,0.3333333333333333
3246,0303,0300-0303-1010,1,3,1
3247,0303,0010-0300-0303,1,3,1
3248,0010-0303,0010-0300-0303,2,3,1
3249,0010,0010-0013-0313,1,3,1
3250,1010,0302-1010-1012,1,3,1
3251,0303-1013,0303-1003-1010,2,3,0.5
3252,0303-1010,0303-1003-1010,2,3,1
3253,0010-0300-0303,0010-0200-0303,3,3,0.6666666666666666
3254,1010,1010,1,1,1
3255,0303-1010,0300-0303-1010,2,3,1
3256,0302,0010-0012-0302,1,3,1
3257,0300-0303-1010,0300-0303-1003-1010,3,4,1
3258,0010,0010,1,1,1
3259,0300-0303,0100-0300-0303,2,3,1
3260,0303-1010-1013,0303-1010-1013,3,3,1
3261,0300-1010,0300-0302-1002-1010,2,4,1
3262,0300-1010,0300-0303-1003-1010,2,4,1
3263,0010,0010-0300,1,2,1
3264,1010,0302-1010-1012,1,3,1
3265,0303-1003-1010,0303-1003-1010,3,3,1
3266,0010-0300-0302,0002-0010-0300-0302,3,4,1
3267,0300-1010,0300-0303-1010,2,3,1
3268,0010,0010,1,1,1
3269,0010,0010,1,1,1
3270,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
3271,0300-1010,0300-1010,2,2,1
3272,0303-1010,0300-0303-1003-1010,2,4,1
3273,0303-1010,0303-1003-1010,2,3,1
3274,0300-0303-1010,0300-0303-1003-1010,3,4,1
3275,1303,1003-1010-1303,1,3,1
3276,0300-1010,0300-1010,2,2,1
3277,0300-1010,0110-0300-0303-1010,2,4,1
3278,1010,0303-1003-1010,1,3,1
3279,0301-0303-1011,0300-0303-1010,3,3,0.3333333333333333
3280,1010,1010-1011,1,2,1
3281,0303,0203-0303-1003,1,3,1
3282,0303-1013,0300-0303-1003-1010,2,4,0.5
3283,0303-1013,0300-0303-1010-1013,2,4,1
3284,0302-1012,0302-1002,2,2,0.5
3285,0303,0300-0303-1010,1,3,1
3286,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3287,1010,0300-0303-1010,1,3,1
3288,1010,0300-1010,1,2,1
3289,1010,0300-0303-1010-1013-1200,1,5,1
3290,1010-1013-1303,1003-1010-1303,3,3,0.6666666666666666
3291,0303-1013,0303-1010-1013,2,3,1
3292,1010,1010,1,1,1
3293,1010,0300-1010,1,2,1
3294,0303-1010,0300-0303-1003-1010,2,4,1
3295,0303,0302-0303-1012-1013,1,4,1
3296,1010,1010,1,1,1
3297,1010,1010,1,1,1
3298,1000,0300-0302-1000-1002,1,4,1
3299,0300-1010,0300-1010,2,2,1
3300,0010,0010-0300-0303,1,3,1
3301,1003-1303,1003-1011-1301-1303,2,4,1
3302,0303-1010,0300-0303-1003-1010,2,4,1
3303,1010,0303-1010-1013,1,3,1
3304,1010,0300-0303-1003-1010,1,4,1
3305,0303,0210-0303-1003-1010,1,4,1
3306,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
3307,0303-1010,0303-1010-1203,2,3,1
3308,0303-1010-1013,0203-0303-1010-1013,3,4,1
3309,1010-1303,1010-1013-1303,2,3,1
3310,0300,0010-0110-0300-0302,1,4,1
3311,0303,0011-0111-0301-0303,1,4,1
3312,0010-0303,0010-0303,2,2,1
3313,1010,0300-0303-1003-1010,1,4,1
3314,0303-1010-1013,0113-0300-0303-1010-1013,3,5,1
3315,0300-1010,0300-0303-1010,2,3,1
3316,0303-1010,0303-1010,2,2,1
3317,0303-1013,0213-0303-1013,2,3,1
3318,0303-1003-1010,0303-1003-1010,3,3,1
3319,0300-1010,0113-0300-0303-1010-1013,2,5,1
3320,0301-1010-1011,0300-0301-1010-1011,3,4,1
3321,1010,0312-1010-1012,1,3,1
3322,0010-0013-0300-0303,0010-0013-0300-0303,4,4,1
3323,0301-0303,0301-0303,2,2,1
3324,1010,1010,1,1,1
3325,0300-1010,0300-0302-1010-1012,2,4,1
3326,1010,1010,1,1,1
3327,0010-0300-0303,0010-0300-0303,3,3,1
3328,0010,0010-0103-0303,1,3,1
3329,0303-1013,0303-1003,2,2,0.5
3330,0010,0010,1,1,1
3331,0300-1010,0300-1010,2,2,1
3332,0301,0301-0303-1011,1,3,1
3333,1010-1011,1010-1011,2,2,1
3334,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
3335,1010-1012,1010-1012,2,2,1
3336,1010,0303-1010-1013,1,3,1
3337,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
3338,0303-1003,0303-1003-1010,2,3,1
3339,0301-0303-1011,0301-0303-1001-1003,3,4,0.6666666666666666
3340,0303-1003-1010,0303-1003-1010,3,3,1
3341,0303-1003,0303-1003-1010,2,3,1
3342,1010,1010,1,1,1
3343,1010,1010,1,1,1
3344,0300-0303-1010,0300-0303-1003-1010,3,4,1
3345,0303,0303-1003,1,2,1
3346,0300-1010,0300-0302-1010-1012-1102,2,5,1
3347,0303-1003,0303-1003-1010,2,3,1
3348,0300-1010,0203-0300-0303-1003-1010,2,5,1
3349,0303,0301-0303-1011-1013-1101-1103,1,6,1
3350,0303-1010,0300-0303-1003-1010,2,4,1
3351,0303,0003-0010-0303,1,3,1
3352,0303-1003,0303-1003-1010,2,3,1
3353,0010-0300,0010-0102-0300-0302,2,4,1
3354,1010,1010,1,1,1
3355,0303-1003,0300-0303-1003-1010,2,4,1
3356,1010-1013,1003-1010-1103,2,3,0.5
3357,0303,0303-1003,1,2,1
3358,0300-1010,0300-0302-1010,2,3,1
3359,1013,0303-1013,1,2,1
3360,1010,1010,1,1,1
3361,0303-1010-1013,0303-1010-1013,3,3,1
3362,1010,0303-1003-1010,1,3,1
3363,0303-1010-1013,0303-1010-1013,3,3,1
3364,0303,0010-0303,1,2,1
3365,0303,0303-1003,1,2,1
3366,0010,0010,1,1,1
3367,0300,0300,1,1,1
3368,1010,0300-1010,1,2,1
3369,0010-0300-0303,0010-0203-0300-0303,3,4,1
3370,1010,1010,1,1,1
3371,0302,0302-1002,1,2,1
3372,0303,0010-0300-0303,1,3,1
3373,0300-1010,0300-0303-1003-1010,2,4,1
3374,0303,0303-1003,1,2,1
3375,0303-1013,0303-1013,2,2,1
3376,0303,0302-0303,1,2,1
3377,0302-1012,0113-0301-0303-1011-1013,2,5,0
3378,0010-0300,0010-0300,2,2,1
3379,0303,0300-0303,1,2,1
3380,0303,0300-0303-1003-1010,1,4,1
3381,0010,0010-0103-0303,1,3,1
3382,0300-0303-1010,0300-0303-1003-1010,3,4,1
3383,0300-0303-1010,0300-0303-1003-1010,3,4,1
3384,1010-1011,1010-1011,2,2,1
3385,0302-1010-1012,0300-0302-1010-1012,3,4,1
3386,0301-1011,0301-0303-1011-1013,2,4,1
3387,0303-1013,0303-1013,2,2,1
3388,0302-1000-1002,0303-1000-1003,3,3,0.3333333333333333
3389,0303,0010-0300-0303,1,3,1
3390,0303,0300-0303-1003-1010,1,4,1
3391,0303-1010-1013,0103-0303-1003-1010,3,4,0.6666666666666666
3392,1000-1103-1303,1000-1003,3,2,0.3333333333333333
3393,1010,1010,1,1,1
3394,0301-1011,0300-0303-1003-1010,2,4,0
3395,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3396,0010,0010,1,1,1
3397,0300-1010,0300-0302-1002-1010,2,4,1
3398,0010-0310,0010-0013-0303,2,3,0.5
3399,0303-1003,0203-0303-1003,2,3,1
3400,0312-1010-1012,0312-1010-1012,3,3,1
3401,0303-1013,0303-1010-1013,2,3,1
3402,0303-1003-1010,0303-1003-1010,3,3,1
3403,0010,0010-0300-0303,1,3,1
3404,1000,0200-0303-1000,1,3,1
3405,0113-0303,0010-0113-0303,2,3,1
3406,0310,0310-1010,1,2,1
3407,1010-1011,0300-0301-1010-1011,2,4,1
3408,0303-1010-1013,0303-1010-1013,3,3,1
3409,1010,0300-0303-1010,1,3,1
3410,1010,1010,1,1,1
3411,0303-1010,0300-0303-1003-1010,2,4,1
3412,0303-1013,0303-1010-1013,2,3,1
3413,0302-1010,1002-1010,2,2,0.5
3414,0303,0010-0300-0303,1,3,1
3415,1010,1010,1,1,1
3416,0300-0303,0200-0300-0303-1010,2,4,1
3417,0300-1010,0300-0301-1010-1011,2,4,1
3418,1010-1013,0303-1003-1010,2,3,0.5
3419,0010-0110-0300-0303,0010-0300-0303,4,3,0.75
3420,1010,0303-1010-1013,1,3,1
3421,0303,0303-1003,1,2,1
3422,0303,0303-0311-1011-1013,1,4,1
3423,0303-1003,0303-1003,2,2,1
3424,0312-1010-1012,1010-1012,3,2,0.6666666666666666
3425,0010-0300-0303,0010-0300-0303,3,3,1
3426,0300-1010,0300-1010,2,2,1
3427,1010,0300-1010,1,2,1
3428,0303-1003-1203,0303-1003-1010,3,3,0.6666666666666666
3429,0300-0303-1010,0300-0303-1010,3,3,1
3430,0303-1013,0300-0303-1010-1013-1103,2,5,1
3431,1010,0300-1010,1,2,1
3432,0303-1003,0300-0303-1003-1010,2,4,1
3433,0212-0302,0002-0010-0202,2,3,0
3434,1010,0303-1010-1013,1,3,1
3435,1010,1002-1010,1,2,1
3436,0013-0303,0013-0203-0303,2,3,1
3437,0303,0300-0303-1010,1,3,1
3438,0300-0303-1010,0300-0303-1010-1013,3,4,1
3439,1010,1010,1,1,1
3440,0313-1013,0303-1003-1010,2,3,0
3441,0303-1003-1010,0300-0303-1003-1010,3,4,1
3442,0303,0303-1003-1010,1,3,1
3443,0303-1013,0303-1013,2,2,1
3444,0303-1013,0300-0303-1010-1103,2,4,0.5
3445,1010,0202-1002-1010,1,3,1
3446,0302-1010-1012,0210-0300-0302-1010-1012,3,5,1
3447,0010,0010,1,1,1
3448,0303-1010-1013,0303-1010-1013-1203,3,4,1
3449,0300-1010,0300-0303-1003-1010,2,4,1
3450,0010,0010,1,1,1
3451,0313-1010-1113-1313,0313-1010-1113,4,3,0.75
3452,0303-1013,0300-0303-1010-1013-1103,2,5,1
3453,0303-1003,0303-1003-1010,2,3,1
3454,0303,0103-0303,1,2,1
3455,0303-1003-1010,0303-1003-1010,3,3,1
3456,1010,1010,1,1,1
3457,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
3458,0301-0303-1011-1103,0201-0203-0301-0303-1003-1011,4,6,0.75
3459,0303,0300-0303-1003-1010,1,4,1
3460,1010,0300-0303-1003-1010,1,4,1
3461,0303,0303,1,1,1
3462,1010,1010,1,1,1
3463,1010,0300-1010,1,2,1
3464,0010-0300-0303,0010-0300-0303,3,3,1
3465,0010-0300-0303,0010-0300-0303,3,3,1
3466,0302-1010-1012,0302-1010-1012,3,3,1
3467,0303-1010,0303-1003-1010,2,3,1
