parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
2812,1011,1010-1011,1,2,1
2813,0303-1003,0300-0303-1000-1003,2,4,1
2814,1010,0303-1003-1010-1103,1,4,1
2815,1010,1010,1,1,1
2816,0313,0303-1003-1010,1,3,0
2817,0300-0303-1010,0300-0303-1003-1010,3,4,1
2818,1010-1013-1303,1003-1010-1303,3,3,0.6666666666666666
2819,1010-1013,0300-0303-1010-1013,2,4,1
2820,0300-1010,0300-0303-1003-1010,2,4,1
2821,0303-1013,0302-0303-1002-1003,2,4,0.5
2822,0303,0303-1003-1010-1103,1,4,1
2823,0303-1003-1010,0300-0303-1003-1010,3,4,1
2824,1010,0303-1003-1010,1,3,1
2825,0300-0302-1010-1012,0300-0303-1003-1010,4,4,0.5
2826,1010,0302-1010-1012,1,3,1
2827,0303,0300-0303-1003-1010,1,4,1
2828,0010,0010,1,1,1
2829,0303-1003,0300-0303-1003-1010-1203,2,5,1
2830,1010-1300,0300-1010-1200,2,3,0.5
2831,1000,1000,1,1,1
2832,0312-1010-1012,0312-1010-1012,3,3,1
2833,0303,0300-0303-1003-1010,1,4,1
2834,0010-0303,0010-0300-0303,2,3,1
2835,0303-1013,0303-1003-1010-1103,2,4,0.5
2836,0303,0303-1003-1010-1103,1,4,1
2837,0303-1003,0303-1003,2,2,1
2838,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2839,0303,0303-0310-1010-1110,1,4,1
2840,0303-1013,0303-1003-1010,2,3,0.5
2841,1010-1303,1010-1303,2,2,1
2842,0303-1010-1013,0303-1010-1013-1203,3,4,1
2843,0303,0001-0301-0303,1,3,1
2844,0303-1013,0213-0300-0303-1010-1013,2,5,1
2845,1010,1010,1,1,1
2846,0010,0010-0303,1,2,1
2847,0303-1010-1013,0210-0303-1010-1013,3,4,1
2848,0303-1010,0303-1003-1010,2,3,1
2849,1010,1010-1012,1,2,1
2850,0010,0010-0103-0303,1,3,1
2851,0303-1010-1013,0303-1010-1013,3,3,1
2852,0303-1013,0303-1010-1013,2,3,1
2853,1010,0300-1010,1,2,1
2854,1010,0300-0301-1010-1011,1,4,1
2855,0303-1003,0303-1003-1010,2,3,1
2856,1010,1010,1,1,1
2857,0303-1003,0300-0303-1003-1010,2,4,1
2858,0311-1010-1011,1010-1012,3,2,0.3333333333333333
2859,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
2860,1010-1013,1010-1013,2,2,1
2861,1010,1010,1,1,1
2862,0303-1003,0303-1003-1010,2,3,1
2863,1010,0203-0303-1003-1010,1,4,1
2864,1010,1010,1,1,1
2865,0303-1013,0303-1003-1010,2,3,0.5
2866,0300-1010,0300-0303-1003-1010,2,4,1
2867,1010-1013-1303,1003-1010-1303,3,3,0.6666666666666666
2868,0303-0310-1003-1010,0303-1003-1010,4,3,0.75
2869,0010,0010-0303,1,2,1
2870,0303,0303-1003-1010,1,3,1
2871,0303,0303,1,1,1
2872,0303,0303-1103,1,2,1
2873,0300-1010,0300-0301-1010-1011,2,4,1
2874,1010,-1,1,2,0
2875,0303-1010-1013,0303-1010-1013,3,3,1
2876,0303-1010,0300-0303-1010,2,3,1
2877,0303,0003-0010-0303,1,3,1
2878,0303-1010,0303-1003-1010,2,3,1
2879,0303-1003,0300-0303-1003-1010,2,4,1
2880,0303-1010,0300-0303-1010-1013,2,4,1
2881,0303-1013,0303-1010-1013-1203,2,4,1
2882,0302-1012,0300-0303-1010,2,3,0
2883,0303-1010,0303-1010,2,2,1
2884,1010,0300-0303-1003-1010,1,4,1
2885,0010-0013-0303,0010-0013-0103-0303,3,4,1
2886,0010-0303,0010-0300-0303,2,3,1
2887,0003-0303,0001-0003-0303,2,3,1
2888,1010,1002-1010,1,2,1
2889,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
2890,1010-1300,1010,2,1,0.5
2891,0300-1010,0300-0303-1003-1010,2,4,1
2892,1010,1010,1,1,1
2893,0303,0300-0303-1000-1003,1,4,1
2894,0302-1012,0300-0302-1010-1012-1200,2,5,1
2895,0301-0303,0301-0303-1003-1011,2,4,1
2896,0312-1010-1012,0312-1010-1012,3,3,1
2897,1010,1010,1,1,1
2898,0303,0303,1,1,1
2899,1003-1303,1003-1010,2,2,0.5
2900,0010-0303,0010-0200-0303,2,3,1
2901,0303-1010-1013,0303-1003-1010-1203,3,4,0.6666666666666666
2902,0303-1010-1013,0303-1010-1013-1203,3,4,1
2903,0010-0303,0010-0013-0300-0303,2,4,1
2904,0303-1011,0301-0303-1001-1003,2,4,0.5
2905,1010,1010,1,1,1
2906,1010,1010,1,1,1
2907,1010,1010,1,1,1
2908,0303-1010,0303-1003-1010,2,3,1
2909,1010,0303-1010-1013,1,3,1
2910,0303-1010,0103-0303-1003-1010,2,4,1
2911,1010,0303-1010-1013,1,3,1
2912,0303,0010-0303,1,2,1
2913,1010,0303-1010-1013,1,3,1
2914,1010,1010,1,1,1
2915,0303-1003-1010,0303-1003-1010,3,3,1
2916,0303-1011-1013,0113-0303-1010-1013,3,4,0.6666666666666666
2917,0213-0303-1010-1013,0213-0303-1010-1013,4,4,1
2918,1010,1010,1,1,1
2919,0303,0303-1003-1010,1,3,1
2920,0303,0303,1,1,1
2921,0303-1010-1013,0303-1010-1013,3,3,1
2922,1010,0300-1010,1,2,1
2923,0010,0010-0012-0112-0302,1,4,1
2924,1010,1010-1011,1,2,1
2925,0303,0303-1003-1010-1103,1,4,1
2926,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2927,0303-1013,0303-1010-1013,2,3,1
2928,0010,0010-0013-0303,1,3,1
2929,0300-1010,0200-0201-0300-0301-1010-1011,2,6,1
2930,0303-1003,0203-0303-1003-1010,2,4,1
2931,1010,1010,1,1,1
2932,0300-0303-1010,0300-0303-1003-1010,3,4,1
2933,1010,1010,1,1,1
2934,0303-1013,0303-1010-1013,2,3,1
2935,0303,0303,1,1,1
2936,1010,0300-0303-1003-1010,1,4,1
2937,0303-1013,0303-1010-1013,2,3,1
2938,1010,0303-1010-1013,1,3,1
2939,0303,0303,1,1,1
2940,1010,1010,1,1,1
2941,0300-1010,0300-1010,2,2,1
2942,0300-1010,0300-0303-1010-1013,2,4,1
2943,0303,0303-1103,1,2,1
2944,0303-1003-1010,0303-1003-1010-1103,3,4,1
2945,0303,0011-0013-0213-0301-0303,1,5,1
2946,0311,0303-0311-1011-1013,1,4,1
2947,0303-1013,0303-1010-1103,2,3,0.5
2948,0303-1000-1003,0300-0303-1000-1003,3,4,1
2949,1010,1010-1011,1,2,1
2950,0300-0303-1010-1103,0300-0303-1010,4,3,0.75
2951,0300-1010,0300-0303-1003-1010,2,4,1
2952,0303-1003,0303-1003-1010,2,3,1
2953,0303-1010,0303-1003-1010,2,3,1
2954,0303,0300-0303-1003-1010-1203,1,5,1
2955,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
2956,0303-1003,0300-0303-1003-1010,2,4,1
2957,0010,0010,1,1,1
2958,0303-1003-1010,0300-0303-1003-1010,3,4,1
2959,0302-0303-1003-1012,0302-0303-1002-1003,4,4,0.75
2960,0303,0103-0303-1000-1003,1,4,1
2961,0303-1003,0303-1003-1010,2,3,1
2962,0300-1010,0300-0301-1010-1011,2,4,1
2963,0303,0111-0301-0303,1,3,1
2964,0010,0002-0010-0202,1,3,1
2965,1010,0300-1010,1,2,1
2966,1010,0302-1002-1010-1102,1,4,1
2967,0013-0303,0010-0013-0303,2,3,1
2968,0310-0313-1010-1013,0313-1010-1013,4,3,0.75
2969,0303,0300-0303-1010,1,3,1
2970,0303,0303-1003-1010-1203,1,4,1
2971,0303-1010-1013,0103-0303-1003-1010,3,4,0.6666666666666666
2972,1010,1010,1,1,1
2973,0113-0303-1010-1013,0303-1003-1010,4,3,0.5
2974,0300-1010,0300-0303-1003-1010,2,4,1
2975,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
2976,1303,1003-1010-1303,1,3,1
2977,0010-0011-0200-0301,0010-0200-0303,4,3,0.5
2978,0302-0310-1010-1012,0300-0303-1003-1010,4,4,0.25
2979,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
2980,0300-1010,0300-0303-1010-1103,2,4,1
2981,0303-1013,0300-0303-1003-1010,2,4,0.5
2982,1010,1010,1,1,1
2983,1010,1010,1,1,1
2984,0303-0310-1010,0303-1003-1010,3,3,0.6666666666666666
2985,0303-1013,0303-1013,2,2,1
2986,0303-1010,0300-0303-1010-1200,2,4,1
2987,0303-1013,0213-0303-1013,2,3,1
2988,0303-1003,0303-1003-1010,2,3,1
2989,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
2990,1303,1003-1010-1303,1,3,1
2991,0302-1000,0300-0302-1000-1002,2,4,1
2992,0300-0303-1010,0300-0303-1003-1010,3,4,1
2993,0010-0300,0010-0110-0300,2,3,1
2994,1303,1103-1303,1,2,1
2995,0300-1010,0300-1010,2,2,1
2996,1010,1010-1011,1,2,1
2997,0303,0010-0300-0303,1,3,1
2998,0301-1010-1011,1010-1011,3,2,0.6666666666666666
2999,0303,0303,1,1,1
3000,0303,0301-0303,1,2,1
3001,1003,1003,1,1,1
3002,0303-1003-1203,0300-0303-1003-1010,3,4,0.6666666666666666
3003,0310-1010-1110,0310-1010,3,2,0.6666666666666666
3004,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
3005,1010,1010,1,1,1
3006,1010,0300-0303-1003-1010,1,4,1
3007,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
3008,0303-1003,0300-0303-1003-1010,2,4,1
3009,0303-1003,0300-0303-1003-1010,2,4,1
3010,0303-1003,0303-1003-1203,2,3,1
3011,0110-0303-1010,0110-0303-1010,3,3,1
3012,0300-1010,0300-1010,2,2,1
3013,0010-0300-0303,0010-0300-0303,3,3,1
3014,0303,0300-0303-1010,1,3,1
3015,0300-1010,0300-1010,2,2,1
3016,0010,0010-0013-0303,1,3,1
3017,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
3018,0300-0303-1010,0300-0303-1003-1010,3,4,1
3019,0303,0300-0303-1003-1010,1,4,1
3020,0303-1003-1010,0303-1003-1010,3,3,1
3021,0113-0303,0303,2,1,0.5
3022,0300-1000,0300-1000,2,2,1
3023,0303,0010-0013-0303,1,3,1
3024,0303-1013,0300-0303-1003-1010,2,4,0.5
3025,1010,1010,1,1,1
3026,1010,1003-1010-1303,1,3,1
3027,0313,0010-0303,1,2,0
3028,1010,1010,1,1,1
3029,0013-0303,0010-0013-0113-0200-0303,2,5,1
3030,1010,1003-1010,1,2,1
3031,0303-1010-1013,0303-1010-1013,3,3,1
3032,0303-1010,0300-0303-1003-1010-1203,2,5,1
3033,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3034,1010,1010,1,1,1
3035,1010,0300-1010,1,2,1
3036,0303-1010,0303-1010,2,2,1
3037,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3038,0011-0311,0001,2,1,0
3039,0303,0300-0303-1010,1,3,1
3040,1010,1010,1,1,1
3041,0303-1010,0300-0303-1003-1010,2,4,1
3042,1010,1010,1,1,1
3043,0303,0301-0303-1001,1,3,1
3044,0301-1011,0300-0303-1010,2,3,0
3045,0303-1003,0103-0303-1003-1010,2,4,1
3046,0303,0303-1003,1,2,1
3047,1010-1011,1010-1011,2,2,1
3048,0303-1003-1010,0303-1003-1010-1103,3,4,1
3049,0300-1010,0300-1010,2,2,1
3050,1010,0303-1010-1013,1,3,1
3051,1010,0302-1010-1012,1,3,1
3052,1010,1010,1,1,1
3053,0303,0300-0303-1000-1003,1,4,1
3054,0302-1010-1012,1002-1010,3,2,0.3333333333333333
3055,0010-0303,0010-0203-0303,2,3,1
3056,1010,1002-1010,1,2,1
3057,1010,0303-1010-1013,1,3,1
3058,0210-0300-1010,0300-1010,3,2,0.6666666666666666
3059,1010,1010,1,1,1
3060,0010-0300,0010-0011-0300-0301,2,4,1
3061,0010-0303,0010-0103-0300-0303,2,4,1
3062,0303-1010,0303-1010,2,2,1
3063,0300-1010,0300-1010,2,2,1
3064,0303,0303-1003-1010,1,3,1
3065,1013,0303-1010-1013,1,3,1
3066,0303-1003-1010,0303-1003-1010-1103,3,4,1
3067,0303-1013,0303-1013,2,2,1
3068,0303-1013,0303-1013,2,2,1
3069,0303,0300-0303-1003-1010,1,4,1
3070,0303-1010-1013,0300-0303-1010-1013,3,4,1
3071,0303-1003-1010,0303-1003-1010,3,3,1
3072,0303-1000,0300-0303-1000-1003,2,4,1
3073,0303-1003-1010,0300-0303-1003-1010,3,4,1
3074,0301-1010-1011,1010-1011,3,2,0.6666666666666666
3075,0303,0203-0303-1003,1,3,1
3076,1010,0300-1010,1,2,1
3077,1010,0300-1010,1,2,1
3078,1010,0300-1010,1,2,1
3079,1010,0300-0302-1010-1012-1102,1,5,1
3080,0303-1013,0300-0303-1003-1010,2,4,0.5
3081,1010,0300-1010,1,2,1
3082,0303-1013,0203-0303-1003-1010,2,4,0.5
3083,1010,0300-1010,1,2,1
3084,0300-1010,0300-1010,2,2,1
3085,1010,0303-1010-1013,1,3,1
3086,1013,0303-1013,1,2,1
3087,0303-0310-1010-1013,0303-1010-1013-1103,4,4,0.75
3088,0303,0210-0300-0303-1003-1010,1,5,1
3089,0303-1003-1010,0303-1003-1010,3,3,1
3090,0303-1010-1013,0300-0303-1010,3,3,0.6666666666666666
3091,0303-1003,0300-0303-1003-1010,2,4,1
3092,0303-1013,0303-1003,2,2,0.5
3093,1010,0300-1010,1,2,1
3094,0300-1010,0300-1010,2,2,1
3095,1010,0303-1010-1013,1,3,1
3096,0302-1010-1012,0300-0302-1010-1012,3,4,1
3097,1010-1303,1003-1010-1303,2,3,1
3098,0010,0010-0013-0313,1,3,1
3099,1010,1010,1,1,1
3100,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
3101,0303-1003-1010,0303-1003-1010-1103,3,4,1
3102,1003-1303,0301-0303-1003-1011,2,4,0.5
3103,0300-0302-1010,0112-0200-0300-0302-1010-1012,3,6,1
3104,0300-0303-1010,-1,3,2,0
3105,0303,0010-0013-0303,1,3,1
3106,0303,0010-0300-0303,1,3,1
3107,0303-1013,0300-0303-1003-1010,2,4,0.5
3108,0303-1013,0303-1003-1010,2,3,0.5
3109,1010-1013,1010-1013-1303,2,3,1
3110,0010-0011,0010-0011,2,2,1
3111,1010,1010,1,1,1
3112,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3113,1003,1003,1,1,1
3114,0010-0300,0010-0300,2,2,1
3115,1010,0300-0302-1002-1010,1,4,1
3116,0303-1010-1300,0300-0303-1010,3,3,0.6666666666666666
3117,0313-1010-1013,0303-0310-1010-1013,3,4,0.6666666666666666
3118,0300-0303-1010,0300-0303-1010-1200,3,4,1
3119,0300-1010,0300-1010,2,2,1
3120,0303,0303-1003-1010-1203,1,4,1
3121,0310-1010-1210,0303-0310-1010-1013-1210,3,5,1
3122,0010,0002-0010-0302,1,3,1
3123,0303-1013,0303-1003-1010,2,3,0.5
3124,1010,0300-0303-1003-1010,1,4,1
3125,0010-0013-0300-0303,0010-0013-0300-0303,4,4,1
3126,0303-1010,0300-0303-1003-1010,2,4,1
3127,0010-0300-0303,0010-0300-0303,3,3,1
3128,0300-0303,0100-0303,2,2,0.5
3129,0303,0300-0303-1010,1,3,1
3130,0303-1003,0300-0303-1003-1010,2,4,1
3131,0303,0303,1,1,1
3132,0303,0303-1003,1,2,1
3133,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3134,0300-1010,0300-1010,2,2,1
3135,0303-1003-1010,0300-0303-1003-1010,3,4,1
3136,0303,0300-0303-1003-1010,1,4,1
3137,0010-0303,0010-0303,2,2,1
3138,0301,0200-0201-0300-0301-1010-1011,1,6,1
3139,1010,1010,1,1,1
3140,1010,0300-1010,1,2,1
3141,0303-1013,0300-0303-1003-1010-1203,2,5,0.5
3142,1003-1010-1303,1003-1010-1303,3,3,1
3143,0300-0303-1010,0300-0303-1010,3,3,1
3144,0303,0300-0303-1010,1,3,1
3145,0303,0003-0303,1,2,1
3146,1010,1010,1,1,1
3147,0110,0010-0110-0303,1,3,1
3148,0303-1013,0303-1003-1010,2,3,0.5
3149,0303-1003,0303-1003-1010,2,3,1
3150,0303-1003-1010,0303-1003-1010-1203,3,4,1
3151,1010-1011,1010-1011,2,2,1
3152,1003,0301-0303-1003-1011,1,4,1
3153,0303-1010-1303,0300-0303-1003-1010,3,4,0.6666666666666666
3154,1010,1010,1,1,1
3155,0303-1010,0300-0303-1010,2,3,1
3156,0303-1003,0303-1003-1010-1203,2,4,1
3157,0300-1010,0300-1010,2,2,1
3158,1010,1010,1,1,1
3159,1010,0313-1010-1013,1,3,1
3160,1010,1010-1012,1,2,1
3161,1010,1010-1013,1,2,1
3162,0303-1003-1010,0303-1003-1010,3,3,1
3163,0010-0300-0303,0010-0300-0303,3,3,1
3164,0303-1010-1013,0213-0300-0303-1010-1013,3,5,1
3165,1010-1012-1302,1003-1010-1303,3,3,0.3333333333333333
3166,0303,0010-0200-0303,1,3,1
3167,0300-1010,0300-1010,2,2,1
3168,1010,0303-1010-1103,1,3,1
3169,1010,0300-1010,1,2,1
3170,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
3171,0303,0303-1010,1,2,1
3172,0303,0011-0303-0311,1,3,1
3173,1010-1013,0303-1010-1013,2,3,1
3174,0303-1001-1003,0303-1001-1003,3,3,1
3175,0303-1003-1010,0103-0303-1003-1010,3,4,1
3176,0300-0303-1010,0300-0303-1010,3,3,1
3177,0303-1003-1010,0303-1003-1010-1103,3,4,1
3178,0303-1010-1013-1103,0303-1010-1103,4,3,0.75
3179,0303-1010-1013,0303-1010-1013,3,3,1
3180,0301-0303-1001,0301-0303-1001,3,3,1
3181,0303-1013,0300-0303-1010-1013,2,4,1
3182,1010,1010,1,1,1
3183,1010-1303,1003-1010-1303,2,3,1
3184,1000,0303-1000-1003,1,3,1
3185,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
3186,0010-0013-0303,0010-0013-0300-0303,3,4,1
3187,0010-0300,0010-0300-0303,2,3,1
3188,0300-0303-1010,0300-0303-1003-1010,3,4,1
3189,0010-0013-0303,0010-0300-0303,3,3,0.6666666666666666
3190,0303,0301-0303-1003-1011,1,4,1
3191,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3192,0303,0303,1,1,1
3193,0303-1003,0103-0303-1003-1010,2,4,1
3194,0300-1010,0300-1010,2,2,1
3195,1010-1013,0303-1003-1010,2,3,0.5
3196,1010-1303,1003-1010,2,2,0.5
3197,1010,0300-1010,1,2,1
3198,0010-0303,0010-0300-0303,2,3,1
3199,0303,0303-1003,1,2,1
3200,0303-1010,0300-0303-1003-1010,2,4,1
3201,0300-1010,0200-0300-1010,2,3,1
3202,1010-1013,1010-1013,2,2,1
3203,0303,0303-1103,1,2,1
3204,0303,0303,1,1,1
3205,0303-1003,0302-0303-1002-1003,2,4,1
3206,0010,0010-0200,1,2,1
3207,1010,0303-1010-1013,1,3,1
3208,0303-1003,0303-1003-1010,2,3,1
3209,1003-1010-1303,1003-1010-1103,3,3,0.6666666666666666
3210,0303-1010,0303-1003-1010,2,3,1
3211,0303-1010-1013,0303-1010-1013,3,3,1
3212,0010,0010-0012,1,2,1
3213,1010,0303-1010-1013,1,3,1
3214,1010,1010,1,1,1
3215,0303-1003-1103,0303-1003-1010-1103,3,4,1
3216,0303-1010,0303-1010-1013,2,3,1
3217,1010,1010,1,1,1
3218,0010-0310,0010,2,1,0.5
3219,0302-1010,0302-1002-1010,2,3,1
3220,0303-1003,0300-0303-1003-1010,2,4,1
3221,0010-0300-0303,0010-0300-0303,3,3,1
3222,0303,0200-0303-1000-1003,1,4,1
3223,0301-1011,0300-0301-1010-1011,2,4,1
3224,1010,1010-1013-1303,1,3,1
3225,0300-1010,0300-1010,2,2,1
3226,1013-1303,1003-1010-1203,2,3,0
3227,1013-1103-1303,1011-1013-1101-1103-1301-1303,3,6,1
3228,0300-0303-1003-1010,0303-1003-1010,4,3,0.75
3229,1010,1010,1,1,1
3230,1010,0300-1010,1,2,1
3231,1010,1010-1011,1,2,1
3232,0010-0013-0303,0010-0013-0303,3,3,1
3233,0303,0011-0301-0303,1,3,1
3234,0303-1013,0303-1010-1013,2,3,1
3235,0303-1013,0303-1003-1010,2,3,0.5
3236,0303-1003,0303-1003-1010,2,3,1
3237,1010,1010,1,1,1
3238,0303,0010-0300-0303,1,3,1
3239,0300-1010,0300-0303-1003-1010,2,4,1
3240,1010,0300-1010,1,2,1
3241,0303-1013,0303-1010-1013,2,3,1
3242,0302-1012,0302-1010-1012,2,3,1
3243,0300-1000,0300-1000,2,2,1
3244,0300-0303-1010,0300-0303-1003-1010,3,4,1
3245,1010,0303-1010-1013,1,3,1
3246,0312-1010-1012,0312-1010-1012,3,3,1
3247,0010-0303,0010-0303,2,2,1
3248,1010,1010,1,1,1
3249,1010,0300-0301-1010-1011,1,4,1
3250,1010,1010,1,1,1
3251,0010-0300,0010-0300,2,2,1
3252,0303,0303-1013-1113,1,3,1
3253,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
3254,0010-0300,0010-0300,2,2,1
3255,0303,0303-1010-1013,1,3,1
3256,0010-0300-0303,0010-0300-0303,3,3,1
3257,0010-0300,0010-0300,2,2,1
3258,1010,0300-1010,1,2,1
3259,0303-1003,0303-1003-1010,2,3,1
3260,0300-1010,0300-0302-1010-1012-1102,2,5,1
3261,0303,0300-0303-1000-1003,1,4,1
3262,1010,0203-0303-1003-1010,1,4,1
3263,0303-1010-1013,0300-0303-1010-1013,3,4,1
3264,0100-0303,0100-0103-0300-0303,2,4,1
3265,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
3266,0303-1010,0303-1003-1010,2,3,1
3267,0300-1010,0300-0302-1010-1012,2,4,1
3268,0303-1013,0303-1010,2,2,0.5
3269,0303-1000-1003,0203-0303-1000-1003,3,4,1
3270,1010,0300-1010,1,2,1
3271,0303-1010,0300-0303-1003-1010,2,4,1
3272,1010,1010,1,1,1
3273,0303,0300-0303-1003-1010,1,4,1
3274,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3275,0303-1011,0301-0303-1001-1003,2,4,0.5
3276,0300-0303-1010,0300-0303-1003-1010,3,4,1
3277,0300-1010,0300-1010,2,2,1
3278,1010-1013-1303,1003-1010-1303,3,3,0.6666666666666666
3279,1010,0313-1010-1013,1,3,1
3280,0300-0303-1010,0300-0303-1010,3,3,1
3281,0303-1003,0303-1003-1010,2,3,1
3282,0302-1010-1012,0212-0302-1010-1012,3,4,1
3283,0010-0300,0010-0012-0300-0302,2,4,1
3284,0303-1003-1010,0303-1003-1010,3,3,1
3285,1010-1013,0303-1010-1013,2,3,1
3286,0300-1010,0300-1010,2,2,1
3287,0303-1013,0303-1010-1013,2,3,1
3288,0303-1010,0300-0303-1010,2,3,1
3289,0303-1010-1013,0113-0303-1010-1013,3,4,1
3290,1003-1010,1003-1010,2,2,1
3291,0010,0010-0303,1,2,1
3292,0302-1002-1010,0303-1003-1010,3,3,0.3333333333333333
3293,1010,1010,1,1,1
3294,0300-0310-1010,0300-1010,3,2,0.6666666666666666
3295,0303-1003,0303-1003,2,2,1
3296,0303-1010-1013,0300-0303-1010-1013,3,4,1
3297,0302-1012,0300-0302-1010-1012,2,4,1
3298,1010,1010,1,1,1
3299,1010,1010,1,1,1
3300,0300-1010,0300-1010,2,2,1
3301,1303,1010-1103-1303,1,3,1
3302,0303,0303,1,1,1
3303,0303-1013,0300-0303-1003-1010,2,4,0.5
3304,1013-1303,1003-1303,2,2,0.5
3305,0302-1012,0300-0302-1010-1012,2,4,1
3306,0303-1010,0300-0303-1003-1010,2,4,1
3307,0302-1012,0300-0302-1010-1012,2,4,1
3308,1013,0313-1010-1013,1,3,1
3309,0303-1113,0303-1013-1113,2,3,1
3310,0300-1010,0300-1010,2,2,1
3311,1010,0300-0303-1003-1010,1,4,1
3312,0303-1013,0303-1003-1010,2,3,0.5
3313,0303-1003,0303-1003-1010,2,3,1
3314,0303,0200-0303-1000-1003,1,4,1
3315,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
3316,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
3317,0301-1011,0300-0301-1010-1011,2,4,1
3318,0302,0302,1,1,1
3319,1010,0303-1010-1013,1,3,1
3320,0300-1010,0300-1010,2,2,1
3321,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
3322,0303-1010-1013,0303-1010-1013,3,3,1
3323,0010-0011-0300-0301,0010-0011-0300-0301,4,4,1
3324,0011-0301-0303,0001-0301-0303,3,3,0.6666666666666666
3325,0010-0303,0010-0303,2,2,1
3326,0303-1003-1010,0303-1003-1010,3,3,1
3327,0303-1003-1010,0300-0303-1003-1010,3,4,1
3328,0011,0010-0011,1,2,1
3329,1010-1300,1010,2,1,0.5
3330,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
3331,0300-1010,0300-1010,2,2,1
3332,1010-1012-1312,1010-1012,3,2,0.6666666666666666
3333,0312-1012,0113-0303-1010-1013,2,4,0
3334,0303-1013,0303-1003-1010,2,3,0.5
3335,1010,0300-1010,1,2,1
3336,0303-1013,0303-1010-1013,2,3,1
3337,0303-1010-1013,0203-0300-0303-1003-1010,3,5,0.6666666666666666
3338,1013-1303,1010-1013-1303,2,3,1
3339,0303,0301-0303-1011,1,3,1
3340,0303-1003,0300-0303-1003-1010,2,4,1
3341,0303,0303-1010-1013,1,3,1
3342,1010,1010,1,1,1
3343,0301-1011,0300-0301-1010-1011,2,4,1
3344,0303,0210-0300-0303-1010-1013,1,5,1
3345,0010-0302,0002-0010-0202,2,3,0.5
3346,0303-1003-1011,0303-1003-1011-1203,3,4,1
3347,1303,1003-1303,1,2,1
3348,0303,0303,1,1,1
3349,0010,0010,1,1,1
3350,1010,0300-0301-1010-1011,1,4,1
3351,0300-1010,0300-0303-1010,2,3,1
3352,0300-1000,0300-1000-1100,2,3,1
3353,0300-0303-1010,0300-0303-1003-1010,3,4,1
3354,0303,0200-0300-0303-1010,1,4,1
3355,0303-1013,0303-1013,2,2,1
3356,0010,0010,1,1,1
3357,0303-1003,0300-0303-1003-1010,2,4,1
3358,0303,0300-0303-1010-1013,1,4,1
3359,0313-1013,0303-1010-1013,2,3,0.5
3360,1010,0300-1010,1,2,1
3361,0303-1010-1013,0300-0303-1010-1013,3,4,1
3362,1010-1012,1010-1012,2,2,1
3363,0303-1010-1013,0303-1010-1013,3,3,1
3364,0010,0010,1,1,1
3365,0010-0012,0010-0012,2,2,1
3366,0303-1013,0300-0303-1003-1010,2,4,0.5
3367,1010,0303-1003-1010,1,3,1
3368,0302-1010-1012,0300-0302-1002-1010,3,4,0.6666666666666666
3369,0010-0013-0303,0010-0013-0300-0303,3,4,1
3370,0303-1003,0303-1003-1010,2,3,1
3371,0010-0013-0303,0010-0013-0300-0303,3,4,1
3372,0300-1010,0300-0303-1010,2,3,1
3373,1010,0300-1010,1,2,1
3374,1010,1010,1,1,1
3375,0010,0010,1,1,1
3376,0303-1003,0303-1003-1010,2,3,1
3377,0303-1010,0300-0303-1003-1010,2,4,1
3378,0010,0002-0010-0302,1,3,1
3379,0010,0010-0011,1,2,1
3380,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3381,0010-0300-0303,0010-0300-0303,3,3,1
3382,1010,0303-1003-1010,1,3,1
3383,0303-1013,0303-1010-1013,2,3,1
3384,0300-1010,0300-0303-1010-1013,2,4,1
3385,0303-1010,-1,2,2,0
3386,1010,0300-1010,1,2,1
3387,1010,0300-1010,1,2,1
3388,1010,0300-1010,1,2,1
3389,0300-1010,0300-0303-1003-1010,2,4,1
