parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
2168,2,020-210,210,020-200,2,0.32,6.599334,2.218341,-0.521855,0.32
2168,2,020-210,020,020-200,2,0.68,1.796711,7.459086,0.637202,0.68
2169,1,102,102,-2,1,1,3.401497,3.885282,4.950016,1
2170,1,202,202,020-202,1,1,4.806298,-2.800051,6.830943,1
2171,1,020,020,020-200,1,1,0.82628,8.677603,-2.12765,1
2172,1,021,021,021-102-111-210,1,1,-1.116714,7.561368,2.187258,1
2173,1,020,020,002-020-200,1,1,0.392754,6.473923,-0.706602,1
2174,1,002,002,002-201-210,1,1,1.844525,-0.315981,8.632453,1
2175,1,002,002,002-201,1,1,0.520101,-0.40139,7.047105,1
2176,1,200,200,002-020-200,1,1,6.379558,1.192676,-0.131813,1
2177,2,002-200,200,002-200,2,0.64,7.57197,-4.843157,1.699516,0.64
2177,2,002-200,002,002-200,2,0.36,1.96079,-4.450395,6.683559,0.36
2178,2,002-200,200,002-020-200,2,0.44,7.0095,-0.453263,3.184144,0.44
2178,2,002-200,002,002-020-200,2,0.56,0.66385,3.513257,6.813384,0.56
2179,2,002-220,002,002,2,0.59,0.386566,0.702082,6.644329,0.59
2179,2,002-220,220,002,2,0.41,5.185532,5.037073,1.075973,0.41
2180,1,201,201,201,1,1,3.441037,-1.426328,1.873298,1
2181,1,020,020,020-100,1,1,-1.041183,5.217706,-1.71953,1
2182,1,020,020,002-020-210,1,1,0.541838,7.77166,-1.648984,1
2183,2,002-020,020,002-020-200,2,0.77,-0.407744,7.002448,1.535364,0.77
2183,2,002-020,002,002-020-200,2,0.23,1.786049,0.987832,7.503231,0.23
2184,1,002,002,002-200,1,1,1.895136,-2.891776,5.930134,1
2185,2,112-210,210,012-102-200,2,0.82,4.763249,2.204951,1.52422,0.82
2185,2,112-210,112,012-102-200,2,0.18,1.511327,0.344052,6.054905,0.18
2186,1,020,020,020,1,1,1.584513,6.326214,1.935564,1
2187,2,020-200,200,020-200,2,0.32,8.911653,-0.942836,-3.109448,0.32
2187,2,020-200,020,020-200,2,0.68,2.720298,3.252162,-0.248887,0.68
2188,1,002,002,002-020-200,1,1,0.815975,-0.316947,6.669255,1
2189,1,202,202,002,1,1,4.538634,4.026244,4.393821,1
2190,1,020,020,002-020,1,1,-0.888271,8.582411,-1.360631,1
2191,1,201,201,002-020-200,1,1,5.887248,-2.239702,2.535127,1
2192,1,200,200,002-200,1,1,7.601389,0.298956,0.532321,1
2193,1,012,012,012-021,1,1,-1.139646,2.533672,6.925174,1
2194,1,220,220,120,1,1,5.612836,5.075108,0.224709,1
2195,1,021,021,020-200,1,1,-1.518793,5.263916,3.250008,1
2196,1,102,102,102,1,1,2.539529,-3.838059,8.629827,1
2197,1,002,002,002,1,1,2.63555,-2.619422,8.649023,1
2198,1,102,102,102,1,1,3.70343,-0.280588,6.163219,1
2199,1,020,020,002-020-200,1,1,3.004797,7.012186,-0.261273,1
2200,1,022,022,012,1,1,-1.24323,5.324925,6.090119,1
2201,1,020,020,012-020,1,1,1.689965,9.119183,0.384895,1
2202,1,002,002,002-020-200,1,1,-0.221867,2.67144,7.533227,1
2203,2,102-200,102,102-200,2,0.81,2.194362,1.046408,6.112704,0.81
2203,2,102-200,200,102-200,2,0.19,6.618831,3.095761,1.299907,0.19
2204,1,220,220,102-120,1,1,5.552484,3.451387,3.474005,1
2205,1,020,020,002-020-200,1,1,2.134184,7.965474,0.435397,1
2206,1,201,201,002-201,1,1,5.550742,-2.406721,4.35002,1
2207,1,020,020,012-020,1,1,-0.981834,7.462082,1.993828,1
2208,1,020,020,012-020,1,1,0.229515,8.187155,1.102836,1
2209,1,020,020,020,1,1,-0.73355,8.088006,-1.487084,1
2210,5,120-121-200-210-220,200,002-020-200,10,0.02,5.106927,3.470333,3.473455,0.14
2210,5,120-121-200-210-220,220,002-020-200,10,0.03,4.490132,4.602012,2.597131,0.03
2210,5,120-121-200-210-220,121,002-020-200,10,0.05,3.39174,4.761028,3.899241,0.11
2210,5,120-121-200-210-220,120,002-020-200,10,0.03,3.727216,5.106905,2.962158,0.04
2210,5,120-121-200-210-220,210,002-020-200,10,0.06,5.236445,3.750783,2.850136,0.06
2210,5,120-121-200-210-220,121,002-020-200,10,0.04,3.355808,4.925883,3.739945,0.11
2210,5,120-121-200-210-220,200,002-020-200,10,0.07,5.277472,3.596605,3.043266,0.14
2210,5,120-121-200-210-220,200,002-020-200,10,0.05,5.242082,3.510758,3.229997,0.14
2210,5,120-121-200-210-220,120,002-020-200,10,0.01,4.416975,4.664589,2.606666,0.04
2210,5,120-121-200-210-220,121,002-020-200,10,0.02,3.449698,4.634641,3.983917,0.11
2211,2,002-200,002,002-200,2,0.5,1.753303,-1.283061,7.400214,0.5
2211,2,002-200,200,002-200,2,0.5,8.269297,-1.099103,1.140802,0.5
2212,1,202,202,102-210,1,1,7.051065,-3.545932,5.691674,1
2213,1,021,021,021,1,1,-0.287057,8.277011,2.402933,1
2214,1,201,201,002-020-201,1,1,6.147216,-3.027694,2.104533,1
2215,2,102-200,200,102-200,2,0.92,7.769069,2.131691,1.456919,0.92
2215,2,102-200,102,102-200,2,0.08,2.866636,-0.623977,6.206222,0.08
2216,1,210,210,002-200,1,1,7.031095,2.680992,-1.498283,1
2217,1,200,200,200,1,1,7.852561,1.161704,-0.488877,1
2218,1,021,021,021-200,1,1,1.732829,5.882639,3.030568,1
2219,1,200,200,021-200,1,1,6.612726,2.260174,-0.462262,1
2220,1,020,020,002-020-200,1,1,0.184335,6.42215,2.355032,1
2221,1,120,120,102-200,1,1,2.022454,6.725105,1.222592,1
2222,2,120-121,121,002-120,2,0.57,3.743185,4.901449,2.92482,0.57
2222,2,120-121,120,002-120,2,0.43,1.906077,7.415969,1.877961,0.43
2223,1,021,021,002-021,1,1,0.084706,5.903332,0.807803,1
2224,1,102,102,102-201-210,1,1,3.701488,2.093405,7.825392,1
2225,1,202,202,012-020-200,1,1,3.433831,-2.025843,6.074768,1
2226,1,200,200,200,1,1,8.755658,0.506751,-0.345419,1
2227,1,201,201,002-020,1,1,8.653171,2.646781,1.350591,1
2228,1,002,002,002-201,1,1,0.303166,-1.786878,7.083223,1
2229,1,200,200,200,1,1,6.182668,0.76317,0.731124,1
2230,1,020,020,002-020,1,1,-2.233052,8.180985,0.848974,1
2231,1,102,102,021-102,1,1,0.161674,-1.315815,8.16807,1
2232,1,020,020,-1,1,1,0.105217,7.006806,1.061874,1
2233,1,220,220,210,1,1,5.543378,5.76226,-2.94795,1
2234,1,202,202,020-200,1,1,4.727769,-1.068296,4.987472,1
2235,1,020,020,002-020,1,1,-0.759381,3.403803,1.080133,1
2236,1,201,201,002-200,1,1,6.724515,-1.493509,2.891177,1
2237,1,120,120,002-020-200,1,1,2.982603,5.398908,-0.033179,1
2238,1,020,020,020-200,1,1,-0.458383,6.977635,-2.005313,1
2239,2,012-020,020,002-020,2,0.14,-1.857167,6.44234,2.925669,0.14
2239,2,012-020,012,002-020,2,0.86,-1.175979,0.678782,7.988662,0.86
2240,1,002,002,002,1,1,0.77624,3.016081,6.368984,1
2241,1,210,210,020-200,1,1,4.002786,3.339087,-0.813822,1
2242,1,112,112,102-120,1,1,0.989777,2.042023,5.353157,1
2243,1,202,202,002-200,1,1,4.549958,2.206867,6.449035,1
2244,1,021,021,012-021-210,1,1,0.587153,8.886913,3.000478,1
2245,1,120,120,002-020,1,1,1.725206,5.129572,0.581568,1
2246,1,022,022,002,1,1,2.136062,2.994203,6.718675,1
2247,1,201,201,201,1,1,5.452783,0.938051,4.319491,1
2248,1,020,020,020,1,1,-0.244157,8.729527,2.035827,1
2249,1,120,120,020-210,1,1,1.59554,6.187784,-1.005625,1
2250,1,202,202,202-210,1,1,5.138664,-2.653441,5.555576,1
2251,1,020,020,020,1,1,-1.372438,7.798227,0.28448,1
2252,1,201,201,002-201,1,1,6.456436,-0.482909,3.720593,1
2253,1,120,120,120,1,1,4.117664,6.059693,0.283905,1
2254,1,200,200,120-200,1,1,7.041453,0.663677,0.959512,1
2255,1,022,022,020-200,1,1,-0.114522,4.134597,6.505148,1
2256,1,120,120,002-020-210,1,1,3.569927,4.85081,-1.307441,1
2257,1,200,200,200,1,1,8.081385,1.51493,-0.362865,1
2258,1,002,002,002,1,1,-0.153827,-2.524709,8.053551,1
2259,2,002-210,210,002-200,2,0.85,5.716157,1.29397,0.464427,0.85
2259,2,002-210,002,002-200,2,0.15,3.226476,0.378771,5.689214,0.15
2260,2,120-200,200,120-210,2,0.86,6.442809,3.416887,2.016999,0.86
2260,2,120-200,120,120-210,2,0.14,2.751913,6.155675,-1.14375,0.14
2261,1,020,020,012-020,1,1,-2.401573,8.372665,1.497913,1
2262,1,202,202,020-200,1,1,5.214965,-0.45252,4.446972,1
2263,2,002-020,020,002-020-200,2,0.15,0.812992,6.509202,0.059261,0.15
2263,2,002-020,002,002-020-200,2,0.85,0.517201,1.47762,5.505256,0.85
2264,1,201,201,002-020-200,1,1,6.19025,-1.56607,1.177798,1
2265,1,021,021,021,1,1,2.296493,8.24444,2.076223,1
2266,1,200,200,102-200,1,1,7.332306,-1.175567,-1.162189,1
2267,1,020,020,020-200,1,1,3.077739,5.631367,0.613993,1
2268,2,002-020,002,002-020,2,0.86,-0.004694,1.390255,6.324943,0.86
2268,2,002-020,020,002-020,2,0.14,3.422394,6.68088,0.918451,0.14
2269,1,202,202,202,1,1,3.754056,1.06164,7.072315,1
2270,1,200,200,002-020-200,1,1,6.509728,-3.382091,2.095967,1
2271,1,022,022,012,1,1,-1.297984,8.101256,2.604959,1
2272,1,020,020,012-020,1,1,0.86578599999999994,8.820437,0.849433,1
2273,1,220,220,120-200,1,1,4.673124,4.187059,-0.250447,1
2274,1,200,200,002-020-200,1,1,8.455033,2.343453,1.203102,1
2275,1,021,021,002-020-200,1,1,1.65331,5.383124,3.583132,1
2276,1,022,022,020-201,1,1,2.571834,4.434155,5.342804,1
2277,1,002,002,002,1,1,0.004156,-2.623425,7.462127,1
2278,1,021,021,012-021,1,1,-0.194338,6.73413,1.905182,1
2279,1,200,200,002-200,1,1,6.120724,0.460059,1.162874,1
2280,1,210,210,002-200,1,1,7.872002,0.027737,0.377318,1
2281,1,200,200,200,1,1,9.348112,0.004306,1.283254,1
2282,1,021,021,002-021-200,1,1,1.041388,7.833878,1.673302,1
2283,1,002,002,002,1,1,0.15979,2.294635,7.644101,1
2284,1,200,200,002-020-200,1,1,7.309781,-1.28235,-0.79798500000000006,1
2285,1,012,012,002-200,1,1,1.398715,0.707639,8.16369,1
2286,1,201,201,201,1,1,5.731076,1.235723,2.738635,1
2287,1,120,120,020,1,1,2.959711,7.188033,-5.595377,1
2288,1,002,002,002,1,1,-2.033274,0.715279,7.882048,1
2289,2,002-020,020,002-020,2,0.02,0.627631,5.564606,2.133421,0.02
2289,2,002-020,002,002-020,2,0.98,0.459542,-0.032869,7.677883,0.98
2290,1,210,210,020-200,1,1,7.488701,3.263047,-0.482323,1
2291,2,021-200,021,020-102-200,2,0.3,-0.943194,6.780881,2.587456,0.3
2291,2,021-200,200,020-102-200,2,0.7,6.98555,3.478155,-2.116067,0.7
2292,1,002,002,002,1,1,2.782411,0.827261,6.786082,1
2293,2,020-200,200,020-200,2,0.57,9.112742,2.166041,-1.273226,0.57
2293,2,020-200,020,020-200,2,0.43,3.329281,7.447576,-3.231674,0.43
2294,1,002,002,002-021-200,1,1,-0.583633,-0.294907,7.964545,1
2295,1,120,120,020,1,1,3.719561,7.984686,0.084292,1
2296,1,200,200,200,1,1,8.349171,1.265319,-1.934694,1
2297,1,102,102,002-020-200,1,1,3.478962,-0.250991,5.827587,1
2298,1,120,120,002-020-200,1,1,2.869602,5.413283,0.684456,1
2299,1,002,002,002-020,1,1,-2.366215,1.965609,6.095295,1
2300,2,020-201,020,020-200,2,0.75,1.287362,5.456376,1.467985,0.75
2300,2,020-201,201,020-200,2,0.25,4.01825,0.867712,2.971361,0.25
2301,1,201,201,200,1,1,7.263566,-0.434457,4.051122,1
2302,2,020-220,020,020-201,2,0.29,1.46342,6.938546,0.754023,0.29
2302,2,020-220,220,020-201,2,0.71,4.155331,4.202441,-2.146326,0.71
2303,1,211,211,012-021-200,1,1,7.185922,1.339231,0.970894,1
2304,1,020,020,002-020-200,1,1,0.915324,7.993747,2.360587,1
2305,1,002,002,002-020-200,1,1,0.29287,1.762609,4.738679,1
2306,1,020,020,002-020-200,1,1,2.533205,7.327263,1.289915,1
2307,1,210,210,002-020-210,1,1,7.431084,2.856678,0.457814,1
2308,1,020,020,020,1,1,1.184918,8.658299,2.630585,1
2309,1,020,020,002-020-200,1,1,-2.509563,7.243796,-0.386225,1
2310,1,022,022,012,1,1,0.152643,4.026046,3.916159,1
2311,1,220,220,002-020,1,1,4.53377,3.144072,0.86404,1
2312,1,020,020,020,1,1,1.189724,8.777399,1.859587,1
2313,1,200,200,120-200,1,1,7.386017,2.650999,2.078857,1
2314,1,200,200,002-120-200,1,1,5.713936,2.024293,1.252202,1
2315,1,002,002,002-021,1,1,-4.297799,0.711072,6.710303,1
2316,1,121,121,020-200,1,1,2.834666,6.16421,3.283344,1
2317,1,020,020,020,1,1,-1.2289350000000001,4.932291,2.466415,1
2318,1,102,102,200,1,1,3.657415,-1.392209,5.098937,1
2319,1,200,200,200,1,1,9.446701,-3.222586,-0.44723,1
2320,1,012,012,002-020,1,1,0.622911,2.821163,6.84589,1
2321,1,021,021,020,1,1,-0.090454,5.464812,-0.750253,1
2322,1,200,200,002-020-200,1,1,6.458748,1.892032,-0.436414,1
2323,1,020,020,002-020-200,1,1,2.014128,5.757983,-0.945497,1
2324,1,202,202,020-200,1,1,5.364453,-0.268587,3.556444,1
2325,1,102,102,002-020-200,1,1,3.727045,-2.066106,5.925985,1
2326,1,012,012,012-200,1,1,-3.698166,3.902007,5.265898,1
2327,1,112,112,102-200,1,1,0.176398,4.000779,6.150823,1
2328,1,022,022,020,1,1,2.01288,5.460067,5.589402,1
2329,1,020,020,011-020-200,1,1,-0.019043,7.484088,-3.299761,1
2330,2,020-200,200,002-020-200,2,0.2,7.130637,1.882374,1.713702,0.2
2330,2,020-200,020,002-020-200,2,0.8,2.247524,6.581499,0.711646,0.8
2331,2,020-200,200,002-020-200,2,0.9,4.487057,2.237179,2.13604,0.9
2331,2,020-200,020,002-020-200,2,0.1,-0.923699,6.40437,2.674695,0.1
2332,1,002,002,002-020-200,1,1,0.988812,1.725798,7.824669,1
2333,1,020,020,020,1,1,-0.737195,6.119417,1.529417,1
2334,2,002-021,021,002-021-210,2,0.56,-0.480074,7.943908,1.169509,0.56
2334,2,002-021,002,002-021-210,2,0.44,0.377329,1.865696,6.563923,0.44
2335,2,012-020,012,002-020,2,0.62,-1.480736,3.445525,5.189164,0.62
2335,2,012-020,020,002-020,2,0.38,-2.527587,5.48619,1.669003,0.38
2336,1,201,201,201,1,1,6.685898,-0.096772,3.782336,1
2337,2,002-020,002,002-020-200,2,0.91,0.189747,2.768519,6.517551,0.91
2337,2,002-020,020,002-020-200,2,0.09,-1.104947,5.884253,3.199494,0.09
2338,2,012-200,200,002-200,2,0.1,6.84433,2.403255,1.108431,0.1
2338,2,012-200,012,002-200,2,0.9,1.282661,3.284745,5.630739,0.9
2339,1,200,200,200,1,1,9.504412,-0.690517,-0.638151,1
2340,1,200,200,020-200,1,1,7.914504,-0.574355,-0.691322,1
2341,1,200,200,020-200,1,1,7.43186,0.25969,2.668255,1
2342,1,220,220,210,1,1,5.231634,4.899225,1.527856,1
2343,1,201,201,120-201,1,1,6.149958,-4.914428,3.25082,1
2344,1,002,002,002,1,1,1.241686,-0.277132,6.831274,1
2345,1,020,020,020-200,1,1,2.203691,5.333708,-0.205153,1
2346,1,200,200,002-200,1,1,6.072576,2.688238,-0.914529,1
2347,1,200,200,002-200,1,1,6.823498,3.741839,0.562861,1
2348,1,002,002,002-020-200,1,1,0.549742,1.65515,6.214364,1
2349,1,101,101,102-200,1,1,2.779429,2.422583,3.549224,1
2350,1,020,020,020-110,1,1,-0.543108,6.434045,-0.304915,1
2351,1,020,020,002-020-200,1,1,2.224753,4.709541,-0.545067,1
2352,1,002,002,002-020,1,1,-5.051823,2.428207,7.501988,1
2353,1,002,002,002,1,1,-1.740633,1.154617,8.369653,1
2354,1,002,002,002-020-200,1,1,1.577106,0.529352,6.65196,1
2355,1,021,021,020,1,1,-1.566687,7.095143,-0.07236,1
2356,2,102-200,200,102-200,2,0.17,6.412117,0.843292,3.379231,0.17
2356,2,102-200,102,102-200,2,0.83,1.464516,0.194162,8.344831,0.83
2357,1,202,202,202,1,1,8.373459,0.211716,4.054889,1
2358,1,211,211,002-120-210,1,1,6.478551,2.903828,3.362468,1
2359,1,200,200,002-200,1,1,5.943775,-1.035763,0.842262,1
2360,1,020,020,020-210,1,1,2.483194,6.33961,2.418458,1
2361,1,002,002,002-200,1,1,-0.182225,-4.684218,6.812793,1
2362,1,200,200,012-120-200,1,1,6.736127,0.185492,1.622353,1
2363,1,002,002,002,1,1,-1.860653,2.548767,4.704825,1
2364,1,102,102,021-102-200,1,1,1.15376,-2.480723,6.881092,1
2365,1,200,200,002-120-200,1,1,6.227391,0.59153,0.488328,1
2366,1,022,022,-2,1,1,-0.983015,5.341267,5.996899,1
2367,1,022,022,022-200,1,1,1.375877,4.254256,3.959495,1
2368,1,022,022,022,1,1,-1.016231,5.105243,6.443411,1
2369,2,120-200,200,200,2,0.8,7.583633,0.9749,-0.929608,0.8
2369,2,120-200,120,200,2,0.2,1.606299,4.740391,0.791505,0.2
2370,2,120-200,120,002-020-200,2,0.22,2.416208,5.290499,1.374369,0.22
2370,2,120-200,200,002-020-200,2,0.78,7.24518,0.009534,-0.356417,0.78
2371,2,002-020,002,002-020-200,2,0.82,1.797756,0.591106,6.055162,0.82
2371,2,002-020,020,002-020-200,2,0.18,-0.471737,6.887377,0.661263,0.18
2372,1,002,002,002,1,1,1.396177,0.960357,8.453542,1
2373,1,200,200,200,1,1,9.133217,-0.045542,0.029972,1
2374,1,012,012,012-020,1,1,-4.814415,2.593294,8.664651,1
2375,1,210,210,120-210,1,1,8.422659,1.833154,1.253497,1
2376,1,201,201,002-020-200,1,1,6.335612,-1.649842,2.431926,1
2377,1,020,020,020,1,1,-1.028533,7.778412,-1.340347,1
2378,1,200,200,102-200,1,1,6.830594,1.473735,1.470647,1
2379,1,002,002,002-200,1,1,0.850518,-4.303108,6.589978,1
2380,1,020,020,002-020,1,1,-1.057404,7.305547,-1.096303,1
2381,1,012,012,012-021,1,1,-3.893317,3.096741,6.440594,1
2382,1,200,200,200,1,1,8.855638,1.166912,-0.806601,1
2383,1,022,022,002-201,1,1,1.546267,4.263878,4.197519,1
2384,1,220,220,220,1,1,4.001202,7.747255,-0.667929,1
2385,1,220,220,002-020-200,1,1,4.71528,6.132001,-2.063713,1
2386,2,002-020,020,002-020-201,2,0.38,0.85383,7.197255,-0.684544,0.38
2386,2,002-020,002,002-020-201,2,0.62,0.6874,2.072569,4.775527,0.62
2387,1,002,002,002,1,1,2.407587,-0.3324,7.763118,1
2388,1,200,200,020-200,1,1,8.290207,0.862287,-0.535614,1
2389,1,120,120,120,1,1,2.477199,8.482775,-1.3306,1
2390,1,200,200,002-020-200,1,1,6.267863,1.428374,-1.061717,1
2391,1,020,020,002-020,1,1,1.308239,6.331375,0.968388,1
2392,1,020,020,020-210,1,1,3.165513,4.182786,1.605587,1
2393,1,200,200,200,1,1,7.087717,1.361355,0.042221,1
2394,2,002-201,201,002-201,2,0.53,7.128467,-1.947033,1.967969,0.53
2394,2,002-201,002,002-201,2,0.47,0.646429,0.357172,7.766867,0.47
2395,1,220,220,002-020-200,1,1,4.896242,5.329046,-0.819661,1
2396,1,002,002,002-200,1,1,-1.04195,-0.81326,6.664132,1
2397,1,020,020,002-020-200,1,1,3.138221,5.162794,0.105993,1
2398,1,002,002,002-020,1,1,1.59435,0.71134,8.180712,1
2399,2,002-020,020,002-020-200,2,0.55,0.496727,6.054384,0.858368,0.55
2399,2,002-020,002,002-020-200,2,0.45,1.645781,0.54875,7.060292,0.45
2400,1,202,202,202,1,1,5.881171,-1.440035,7.85561,1
2401,1,220,220,002-120,1,1,4.453847,5.65087,0.164561,1
2402,1,120,120,120-200,1,1,1.265571,6.420324,-1.566867,1
2403,1,102,102,102,1,1,0.606538,-5.358701,7.392915,1
2404,1,120,120,002-021,1,1,2.697639,5.000559,1.24469,1
2405,1,020,020,002-020,1,1,-2.147394,6.071326,-0.215769,1
2406,1,220,220,012-210,1,1,7.502473,4.209868,-0.581232,1
2407,1,002,002,002,1,1,2.4428,0.022174,8.205678,1
2408,1,102,102,002,1,1,2.086223,-2.45892,8.248971,1
2409,1,120,120,020-210,1,1,2.480574,6.007425,-0.611812,1
2410,1,200,200,200,1,1,6.613959,2.157602,-3.783968,1
2411,1,200,200,002-200,1,1,5.638729,1.099921,-0.783372,1
2412,1,220,220,-1,1,1,5.935621,3.875652,-0.483733,1
2413,1,200,200,200,1,1,7.080468,-1.741611,0.569428,1
2414,1,200,200,002-020-200,1,1,5.301961,-0.288146,-0.045465,1
2415,2,120-202,120,002-020-200,2,0.54,3.217162,6.336754,1.113581,0.54
2415,2,120-202,202,002-020-200,2,0.46,5.377298,2.341794,5.413205,0.46
2416,1,002,002,002-021,1,1,3.041327,1.541852,7.61472,1
2417,1,002,002,002-201,1,1,1.160354,0.527951,8.641563,1
2418,1,201,201,020-201,1,1,3.989127,-0.938032,3.072082,1
2419,1,022,022,022-120,1,1,2.511797,7.15625,3.239681,1
2420,1,220,220,002-020-200,1,1,6.045063,4.677455,0.265759,1
2421,1,102,102,102,1,1,0.70086,2.409647,5.725386,1
2422,1,002,002,002-101,1,1,1.583965,2.233404,6.743406,1
2423,1,020,020,002-020,1,1,-0.429222,7.740629,-1.920447,1
2424,1,200,200,002-200,1,1,6.589959,-2.439565,2.43384,1
2425,1,022,022,012,1,1,-1.166866,4.508043,7.38204,1
2426,1,202,202,200,1,1,6.851971,-2.772285,6.753417,1
2427,1,002,002,002-020-200,1,1,1.261076,3.559464,6.928067,1
2428,2,120-210,210,002-200,2,0.83,6.831005,1.027203,-2.039823,0.83
2428,2,120-210,120,002-200,2,0.17,3.832434,4.882687,-1.587718,0.17
2429,1,200,200,102-200,1,1,7.708898,1.183343,3.16232,1
2430,1,020,020,002-020-200,1,1,0.064914,6.292666,1.208838,1
2431,1,200,200,002-020-200,1,1,7.033589,1.654267,-0.981802,1
2432,2,002-020,020,002-020,2,0.68,-2.543617,7.139861,2.363319,0.68
2432,2,002-020,002,002-020,2,0.32,-3.351124,2.014818,8.822315,0.32
2433,2,020-200,020,020-200,2,0.36,0.609789,7.920698,0.39636,0.36
2433,2,020-200,200,020-200,2,0.64,6.308586,2.707262,0.287999,0.64
2434,1,020,020,020,1,1,1.897776,8.922541,-2.376712,1
2435,1,020,020,002-020,1,1,-1.098072,7.411197,0.612162,1
2436,1,002,002,002-020-200,1,1,3.274493,-0.353396,5.682384,1
2437,1,120,120,002-020,1,1,2.98907,6.806971,-1.136643,1
2438,1,200,200,002-020-200,1,1,5.622335,1.238387,-0.940126,1
2439,1,202,202,002-020-200,1,1,4.44138,1.914284,3.835712,1
2440,1,200,200,002-021-200,1,1,6.067584,2.272299,1.070983,1
2441,1,121,121,002-200,1,1,4.360982,5.301333,2.064446,1
2442,1,002,002,002,1,1,-0.023015999999999998,0.562341,8.621591,1
2443,1,020,020,002-020-200,1,1,0.729568,6.022483,0.798804,1
2444,1,020,020,020,1,1,0.177698,9.148427,-1.551734,1
2445,1,120,120,002-020-200,1,1,4.103699,5.787198,-1.117922,1
2446,1,020,020,002-020,1,1,0.234609,6.684035,0.814522,1
2447,1,120,120,002-120-200,1,1,1.342287,6.546004,0.915073,1
2448,1,002,002,002,1,1,0.292561,2.58804,8.327301,1
2449,1,200,200,002-200,1,1,6.172578,0.321542,1.11978,1
2450,1,002,002,002-200,1,1,-0.476765,3.623734,7.697964,1
2451,1,201,201,002-200,1,1,7.41094,-0.86128,3.283386,1
2452,2,002-021,021,002-021,2,0.13,-0.966705,6.937043,2.264023,0.13
2452,2,002-021,002,002-021,2,0.87,0.372022,-0.19913,8.612436,0.87
2453,4,111-210-211-212,212,200,10,0.04,3.399636,2.355243,4.10726,0.04
2453,4,111-210-211-212,211,200,10,0.04,3.759137,2.292815,3.808267,0.2
2453,4,111-210-211-212,111,200,10,0.05,2.948428,3.160425,3.768157,0.13
2453,4,111-210-211-212,211,200,10,0.1,4.22162,2.371578,3.196456,0.2
2453,4,111-210-211-212,210,200,10,0.04,3.86578,3.109886,2.536316,0.13
2453,4,111-210-211-212,211,200,10,0.06,4.151778,2.338392,3.323257,0.2
2453,4,111-210-211-212,111,200,10,0.05,3.067372,3.220147,3.561239,0.13
2453,4,111-210-211-212,210,200,10,0.03,4.315941,2.458411,2.953155,0.13
2453,4,111-210-211-212,111,200,10,0.03,3.28526,3.261684,3.221146,0.13
2453,4,111-210-211-212,210,200,10,0.06,4.348653,2.557562,2.750493,0.13
2454,1,020,020,002-020-200,1,1,-0.162027,7.02621,0.877579,1
2455,1,020,020,002-020-200,1,1,-0.300525,6.043232,2.9492950000000002,1
2456,3,002-120-211,211,002-200,3,0.72,4.387057,1.293023,1.016237,0.72
2456,3,002-120-211,120,002-200,3,0.09,2.901533,3.602012,-0.160994,0.09
2456,3,002-120-211,002,002-200,3,0.19,1.617605,-1.970703,5.186028,0.19
2457,1,201,201,002-020-200,1,1,6.631825,0.029656,2.047198,1
2458,1,210,210,102-210,1,1,7.293407,0.389418,-1.103848,1
2459,1,200,200,200,1,1,7.722522,-0.38119,2.011192,1
2460,1,120,120,002-020,1,1,3.975401,5.89506,1.399641,1
2461,1,002,002,002-021,1,1,-2.199128,2.571728,7.408156,1
2462,1,202,202,102,1,1,5.034044,0.344942,5.656992,1
2463,1,002,002,002-021,1,1,1.750273,0.902673,7.185851,1
2464,1,021,021,002-200,1,1,2.169201,6.424582,2.42889,1
2465,2,012-021,012,012-201,2,0.33,-2.084483,3.396622,7.662967,0.33
2465,2,012-021,021,012-201,2,0.67,0.74116,7.450615,1.595862,0.67
2466,2,021-202,202,021-201,2,0.88,4.760938,1.092789,5.671879,0.88
2466,2,021-202,021,021-201,2,0.12,0.107136,5.772682,2.446226,0.12
2467,1,002,002,002-021,1,1,2.067165,-1.220072,6.452939,1
2468,1,012,012,-2,1,1,-1.159049,3.697548,5.182797,1
2469,1,020,020,020,1,1,0.399105,8.086633,0.843105,1
2470,1,210,210,210,1,1,7.162081,2.859717,-1.439092,1
2471,1,210,210,210,1,1,5.41037,0.963764,0.889574,1
2472,2,102-200,200,002-020-200,2,0.47,7.04782,0.125191,1.562595,0.47
2472,2,102-200,102,002-020-200,2,0.53,1.586825,0.296682,5.901127,0.53
2473,1,120,120,210,1,1,1.436967,7.257844,-3.474406,1
2474,1,120,120,002-201-210,1,1,2.723867,6.125203,0.375936,1
2475,1,202,202,020-200,1,1,3.545774,-0.239524,4.053569,1
2476,1,220,220,220,1,1,7.176725,6.109835,-1.748673,1
2477,1,200,200,002-200,1,1,6.032132,-0.863232,2.709009,1
2478,2,002-220,002,002-020-200,2,0.2,0.673081,1.619153,6.798856,0.2
2478,2,002-220,220,002-020-200,2,0.8,5.195033,3.641071,0.442665,0.8
2479,1,012,012,012-020-102-200,1,1,-2.115276,4.113152,6.211837,1
2480,1,200,200,200,1,1,8.191853,-1.236084,0.365846,1
2481,1,002,002,002-120-201,1,1,-1.049754,1.094622,7.1524,1
2482,1,200,200,012-020-200,1,1,7.174865,1.868279,2.107468,1
2483,1,200,200,002-200,1,1,6.545524,-2.544409,1.056907,1
