parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
2126,2,002-201,201,002-201,2,0.25,4.830877,-7.497421,0.370159,0.25
2126,2,002-201,002,002-201,2,0.75,-0.467158,-2.254763,4.939888,0.75
2127,1,020,020,002-020,1,1,1.760406,6.032272,1.645762,1
2128,1,020,020,020-200,1,1,0.399956,7.139104,2.075613,1
2129,1,200,200,002-020-200,1,1,5.358644,1.005375,1.061036,1
2130,1,200,200,002-020-200,1,1,7.173399,1.1718,2.851612,1
2131,2,002-020,002,002-020,2,0.36,0.646062,0.835882,6.962892,0.36
2131,2,002-020,020,002-020,2,0.64,-0.929156,6.716741,1.536545,0.64
2132,1,002,002,002-200,1,1,2.748086,0.787005,4.958113,1
2133,1,002,002,002-020-200,1,1,3.286721,3.470288,7.092457,1
2134,2,012-021,021,012-020,2,0.24,-0.611347,6.990023,2.207003,0.24
2134,2,012-021,012,012-020,2,0.76,-5.196104,3.548202,6.609408,0.76
2135,2,002-021,021,002-021,2,0.32,0.226428,5.555606,3.540973,0.32
2135,2,002-021,002,002-021,2,0.68,1.467451,0.808575,8.412561,0.68
2136,1,020,020,020-200,1,1,0.559113,7.63927,2.072002,1
2137,1,200,200,200,1,1,6.484149,-0.679457,-1.34453,1
2138,1,002,002,002,1,1,-1.597721,-2.271213,6.760129,1
2139,1,021,021,002-020-200,1,1,-6.004116,5.398139,2.612085,1
2140,1,020,020,002-020-200,1,1,1.501959,7.685023,-1.912816,1
2141,1,020,020,002-020,1,1,2.728439,6.855454,-0.44553,1
2142,1,020,020,020,1,1,-1.420871,6.385294,-2.037357,1
2143,1,102,102,021-102,1,1,1.156626,1.771133,6.76205,1
2144,1,200,200,002-020-200,1,1,7.465821,1.828937,2.626078,1
2145,1,002,002,002-020,1,1,-5.508859,-0.549989,7.213226,1
2146,2,022-220,220,002-020-200,2,0.3,4.883195,5.654334,0.669536,0.3
2146,2,022-220,022,002-020-200,2,0.7,2.826338,3.970111,5.302656,0.7
2147,2,002-120,120,002-020,2,0.55,3.802467,5.65181,1.176082,0.55
2147,2,002-120,002,002-020,2,0.45,3.071287,3.368034,5.669247,0.45
2148,2,020-210,020,-1,2,0.88,0.741928,6.263895,1.834463,0.88
2148,2,020-210,210,-1,2,0.12,5.372495,2.514318,1.628334,0.12
2149,1,020,020,012-020,1,1,2.94081,5.642815,-1.306899,1
2150,1,202,202,002,1,1,5.552176,-0.884801,4.857529,1
2151,1,200,200,200,1,1,7.959548,3.204578,-0.046514,1
2152,1,201,201,200,1,1,6.262491,-3.274536,1.98129,1
2153,1,012,012,012-020,1,1,-0.152301,0.225179,6.240979,1
2154,2,002-020,020,002-020,2,0.82,1.53762,5.001743,1.064687,0.82
2154,2,002-020,002,002-020,2,0.18,1.692055,2.329384,4.253087,0.18
2155,1,021,021,020-102,1,1,-1.12291,6.618942,2.615959,1
2156,1,012,012,012-201,1,1,0.283184,2.834516,8.738927,1
2157,1,022,022,012-020-200,1,1,-1.524827,5.908467,5.717441,1
2158,1,200,200,200,1,1,7.79739,0.936663,2.209735,1
2159,1,202,202,002,1,1,2.963435,1.127181,5.439088,1
2160,1,020,020,002-020-200,1,1,1.965153,6.19992,1.51852,1
2161,1,120,120,022-120,1,1,-0.131777,7.56301,2.278746,1
2162,1,200,200,002-020-200,1,1,6.873206,2.240547,1.354023,1
2163,1,200,200,200,1,1,6.537409,1.732233,1.90969,1
2164,1,021,021,021-201,1,1,-1.158413,5.504453,1.502499,1
2165,2,111-201,111,012-201,2,0.16,4.061195,2.641068,1.021393,0.16
2165,2,111-201,201,012-201,2,0.84,9.195348,-0.931112,0.646947,0.84
2166,1,200,200,200,1,1,7.017384,0.946187,0.618863,1
2167,1,002,002,002-020,1,1,0.081245,2.687551,6.085738,1
2168,1,002,002,002-020-200,1,1,3.233102,0.110481,4.946272,1
2169,1,120,120,002-120-210,1,1,3.99195,6.815649,0.237462,1
2170,1,002,002,002-020-200,1,1,1.827634,2.834955,5.889698,1
2171,1,002,002,002,1,1,1.855755,-0.079815,8.040598,1
2172,1,112,112,022-102,1,1,3.437671,0.390672,7.002635,1
2173,1,200,200,102-200,1,1,6.825333,-0.925755,3.067839,1
2174,1,002,002,002,1,1,-1.7565,0.701036,8.018363,1
2175,1,012,012,002-020,1,1,0.702649,3.966955,6.33164,1
2176,1,200,200,002-200,1,1,5.46905,3.994609,1.250539,1
2177,1,020,020,002-020-200,1,1,0.426537,8.022067,-0.230317,1
2178,1,210,210,020-210,1,1,4.064707,0.529503,-1.823193,1
2179,1,002,002,002-020-200,1,1,0.146781,1.430556,7.702625,1
2180,1,202,202,020-102-200,1,1,4.823007,-0.495369,5.783175,1
2181,2,020-200,020,020-200,2,0.3,0.375397,6.005842,-2.194655,0.3
2181,2,020-200,200,020-200,2,0.7,6.411255,-0.521986,-1.005532,0.7
2182,2,002-020,020,002-020-200,2,0.16,1.649698,5.291094,3.159241,0.16
2182,2,002-020,002,002-020-200,2,0.84,0.589664,2.806817,7.15837,0.84
2183,1,020,020,012-020,1,1,0.693978,6.351763,1.4329,1
2184,1,020,020,002-020,1,1,0.149746,4.494007,2.019721,1
2185,2,002-200,200,002-020-200,2,0.13,6.719412,1.266893,-0.514786,0.13
2185,2,002-200,002,002-020-200,2,0.87,0.46968,2.547239,4.842323,0.87
2186,1,021,021,002-020-200,1,1,-1.511395,6.386853,4.032203,1
2187,1,120,120,120,1,1,2.728732,5.887735,-3.892916,1
2188,2,020-102,102,020-200,2,0.24,2.232278,0.96348,6.014201,0.24
2188,2,020-102,020,020-200,2,0.76,-0.821458,7.603474,1.461016,0.76
2189,1,200,200,102-200,1,1,6.794325,1.992926,-0.816694,1
2190,1,002,002,002-021,1,1,0.115885,0.243687,7.52473,1
2191,1,102,102,002-120,1,1,1.912985,0.54768,5.955971,1
2192,2,012-020,020,012-020,2,0.62,-1.770665,6.213172,-1.111632,0.62
2192,2,012-020,012,012-020,2,0.38,-0.418729,1.153945,4.685137,0.38
2193,1,012,012,012-020,1,1,1.196816,3.341104,4.129432,1
2194,1,220,220,120,1,1,4.920518,6.173475,-2.171352,1
2195,1,120,120,002-120-200,1,1,3.203044,6.370002,-0.16107,1
2196,2,021-200,200,002-020-200,2,0.3,5.856,0.615476,1.138697,0.3
2196,2,021-200,021,002-020-200,2,0.7,0.786091,6.083189,1.901569,0.7
2197,1,002,002,002,1,1,-0.329199,-1.00159,7.135797,1
2198,3,022-212-220,022,002-020-200,10,0.02,3.516924,4.78383,3.906238,0.21
2198,3,022-212-220,022,002-020-200,10,0.06,3.615042,4.475074,4.25328,0.21
2198,3,022-212-220,220,002-020-200,10,0.01,4.905648,4.496569,3.035212,0.08
2198,3,022-212-220,022,002-020-200,10,0.02,3.538384,4.831748,3.825799,0.21
2198,3,022-212-220,220,002-020-200,10,0.02,4.97914,4.363427,3.148689,0.08
2198,3,022-212-220,212,002-020-200,10,0.02,4.747743,3.762994,4.064091,0.09000000000000001
2198,3,022-212-220,212,002-020-200,10,0.07,4.909322,3.8158,3.867624,0.09000000000000001
2198,3,022-212-220,220,002-020-200,10,0.05,4.204102,4.980954,3.081571,0.08
2198,3,022-212-220,022,002-020-200,10,0.05,3.786748,4.287005,4.359007,0.21
2198,3,022-212-220,022,002-020-200,10,0.06,3.525589,4.633547,4.105847,0.21
2199,1,200,200,002-120-200,1,1,6.084747,-0.521512,0.18169,1
2200,1,002,002,002-021,1,1,3.044312,0.549491,6.588356,1
2201,2,012-020,020,012-020,2,0.91,3.144439,8.532262,-0.486665,0.91
2201,2,012-020,012,012-020,2,0.09,-2.092457,2.647145,5.946219,0.09
2202,1,210,210,210,1,1,8.886657,2.957437,-0.14091,1
2203,2,020-102,020,002-020-200,2,0.1,-0.364518,5.79219,1.021892,0.1
2203,2,020-102,102,002-020-200,2,0.9,2.751696,2.389641,4.624688,0.9
2204,1,120,120,021-120-200,1,1,1.069286,6.900023,-0.344612,1
2205,1,220,220,020-200,1,1,4.304774,6.620898,0.343305,1
2206,2,002-200,002,002-020-200,2,0.14,3.642415,1.92131,6.396922,0.14
2206,2,002-200,200,002-020-200,2,0.86,7.329466,0.688286,1.906667,0.86
2207,1,120,120,002-200,1,1,2.292328,6.347656,3.598402,1
2208,1,020,020,002-020-210,1,1,1.652572,7.301038,2.779092,1
2209,1,120,120,012-102,1,1,1.602082,6.180049,-0.278546,1
2210,1,200,200,200,1,1,8.033128,0.384154,2.721941,1
2211,2,002-200,002,002-020-200,2,0.22,2.941865,2.489861,6.357156,0.22
2211,2,002-200,200,002-020-200,2,0.78,6.849579,-0.277786,1.796104,0.78
2212,1,020,020,020-210,1,1,2.047294,9.134783,-0.877352,1
2213,1,012,012,012,1,1,0.516931,3.896003,5.176803,1
2214,1,120,120,120-200,1,1,1.400582,6.249524,-4.958842,1
2215,2,102-200,200,002-200,2,0.93,6.992863,1.082565,1.784907,0.93
2215,2,102-200,102,002-200,2,0.07,1.893894,0.029507,7.197274,0.07
2216,1,002,002,002-020-200,1,1,-0.272682,-1.041097,6.308765,1
2217,1,002,002,002,1,1,2.831678,2.289248,7.637057,1
2218,1,002,002,002-201,1,1,0.222276,-0.748859,7.576698,1
2219,1,012,012,012,1,1,-1.328715,2.042011,5.880191,1
2220,1,020,020,012-020,1,1,-0.543186,7.877015,1.414899,1
2221,1,020,020,020-210,1,1,-0.815892,8.708077,0.554197,1
2222,1,022,022,002,1,1,-0.678263,5.11529,4.628966,1
2223,2,012-021,012,012-020-200,2,0.05,-4.41087,3.81451,5.630549,0.05
2223,2,012-021,021,012-020-200,2,0.95,-1.22188,5.843122,2.276981,0.95
2224,1,200,200,020-102-200,1,1,6.758521,-0.662228,3.180395,1
2225,1,210,210,210,1,1,7.623951,2.362485,-1.300484,1
2226,1,002,002,002-200,1,1,1.013527,-2.900102,6.588443,1
2227,1,200,200,002-020-200,1,1,7.922723,1.996127,0.353436,1
2228,1,020,020,012-020,1,1,-0.569456,7.582836,0.973102,1
2229,1,020,020,020,1,1,2.319329,6.651834,1.390982,1
2230,1,020,020,020-200,1,1,0.386605,4.441192,2.442866,1
2231,2,002-020,020,002-020,2,0.78,1.042679,4.701763,1.763095,0.78
2231,2,002-020,002,002-020,2,0.22,2.654574,-0.705209,6.204883,0.22
2232,1,201,201,002-201,1,1,5.683997,-1.022019,2.636254,1
2233,2,012-020,020,012-020-200,2,0.23,-4.52e-4,7.741915,0.235736,0.23
2233,2,012-020,012,012-020-200,2,0.77,-0.083111,3.904264,5.121043,0.77
2234,1,210,210,002-020-210,1,1,7.289913,1.569151,0.032696,1
2235,1,201,201,002-020-200,1,1,6.455907,0.62774,1.189435,1
2236,1,020,020,002-020,1,1,1.520842,6.416509,2.082699,1
2237,1,200,200,020-200,1,1,6.088471,0.23357,-2.364585,1
2238,1,012,012,002,1,1,-1.834623,2.320972,8.600241,1
2239,1,200,200,200,1,1,7.017244,2.332331,-0.320131,1
2240,1,200,200,002-020-200,1,1,5.772953,-1.022666,1.540837,1
2241,1,012,012,002-020,1,1,0.645765,2.239435,6.188847,1
2242,1,020,020,011-020,1,1,0.119847,6.093754,-2.379825,1
2243,1,002,002,002-020,1,1,1.327138,0.220157,6.74565,1
2244,1,120,120,002-020,1,1,1.23592,4.53548,2.492883,1
2245,1,020,020,002-020,1,1,1.627356,6.150231,2.573545,1
2246,2,002-020,020,002-020-200,2,0.16,-0.688517,6.717036,3.103529,0.16
2246,2,002-020,002,002-020-200,2,0.84,-0.692305,2.542226,8.836523,0.84
2247,1,020,020,020,1,1,0.165499,8.992344,1.146467,1
2248,1,020,020,012-020,1,1,-0.135887,7.41855,1.831731,1
2249,2,002-220,002,002-210,2,0.4,0.623784,0.816145,5.995019,0.4
2249,2,002-220,220,002-210,2,0.6,5.78843,4.941625,-1.863542,0.6
2250,1,002,002,002,1,1,1.293316,-2.224191,6.965706,1
2251,1,220,220,202-220,1,1,4.841715,5.452392,-0.752834,1
2252,1,202,202,020-202,1,1,4.958074,-3.836211,5.831974,1
2253,1,211,211,022-210,1,1,6.217605,2.890853,1.754462,1
2254,2,022-202,022,020,2,0.47,0.283784,4.730779,4.151569,0.47
2254,2,022-202,202,020,2,0.53,4.624252,-0.153827,4.774719,0.53
2255,1,200,200,002-020,1,1,5.551795,1.200196,4.227374,1
2256,1,002,002,002-020-210,1,1,2.586675,1.310725,7.029413,1
2257,1,012,012,002-020-200,1,1,-2.871804,2.469348,8.821977,1
2258,1,012,012,021-201,1,1,0.052641,3.059373,6.91119,1
2259,1,022,022,022,1,1,-0.775023,5.370536,5.347396,1
2260,1,020,020,020,1,1,-1.643003,8.628037,0.070689,1
2261,1,020,020,002-020,1,1,-0.376995,6.539981,-0.468546,1
2262,1,200,200,020-200,1,1,8.513158,0.403865,2.026289,1
2263,1,220,220,210,1,1,4.285148,4.269129,3.354275,1
2264,1,012,012,012-120-200,1,1,-0.305669,1.146403,6.49824,1
2265,2,002-021,021,002-020-200,2,0.27,0.269641,6.023674,2.238286,0.27
2265,2,002-021,002,002-020-200,2,0.73,1.954048,2.071876,5.142335,0.73
2266,1,210,210,210,1,1,9.059493,1.589809,-1.250945,1
2267,1,002,002,002-200,1,1,1.643076,-0.977718,8.801531,1
2268,1,022,022,021,1,1,-2.946293,5.655022,4.734894,1
2269,1,220,220,012-102-210,1,1,5.692666,4.475588,-1.368152,1
2270,1,021,021,020-200,1,1,-0.096313,4.912611,1.776041,1
2271,1,202,202,002-020-200,1,1,3.993958,2.540539,4.540369,1
2272,2,022-200,200,002-020-200,2,0.37,6.200747,1.778884,1.088723,0.37
2272,2,022-200,022,002-020-200,2,0.63,-0.897094,4.884726,5.101159,0.63
2273,1,002,002,002-020-200,1,1,1.233889,0.462696,6.110607,1
2274,1,121,121,002-021,1,1,2.805779,5.050941,0.571438,1
2275,2,020-200,200,020-200,2,0.41,5.134765,1.665387,-2.459112,0.41
2275,2,020-200,020,020-200,2,0.59,1.448114,6.297976,-2.565855,0.59
2276,1,201,201,200,1,1,7.256452,-0.848311,2.730058,1
2277,1,200,200,002-020-200,1,1,6.103319,3.164633,1.697232,1
2278,2,120-200,120,120-200,2,0.15,1.919017,4.272357,-4.639634,0.15
2278,2,120-200,200,120-200,2,0.85,6.300342,0.015168,-1.783633,0.85
2279,1,020,020,020-210,1,1,0.397146,8.971192,1.272543,1
2280,2,002-201,002,002,2,0.95,2.576771,-0.395543,7.275501,0.95
2280,2,002-201,201,002,2,0.05,6.693904,1.465785,2.386419,0.05
2281,1,002,002,002-020-201,1,1,2.621816,-0.057323,5.644234,1
2282,1,210,210,120-200,1,1,7.608475,2.334216,1.026406,1
2283,1,120,120,002-020-200,1,1,3.121958,6.234402,-0.866852,1
2284,2,002-201,201,021-102,2,0.23,6.655102,-0.632841,2.962379,0.23
2284,2,002-201,002,021-102,2,0.77,2.219847,-0.08692,7.663085,0.77
2285,2,002-021,002,002-020,2,0.96,0.872637,0.709809,7.171791,0.96
2285,2,002-021,021,002-020,2,0.04,0.493914,5.196014,3.059882,0.04
2286,2,020-200,020,020-200,2,0.42,1.173272,6.516143,-2.3817719999999998,0.42
2286,2,020-200,200,020-200,2,0.58,5.741768,3.01508,0.494969,0.58
2287,1,102,102,102-200,1,1,1.104007,-2.685538,7.029434,1
2288,1,200,200,020-200,1,1,6.689166,0.223883,1.066095,1
2289,1,201,201,002-201,1,1,7.478316,-3.689517,2.770044,1
2290,1,020,020,002-020,1,1,-2.394746,6.619951,0.948388,1
2291,1,002,002,002,1,1,0.532602,0.575933,7.633151,1
2292,1,102,102,012-102,1,1,1.447217,0.197994,6.63229,1
2293,1,020,020,002-020-200,1,1,3.06862,5.279621,2.11513,1
2294,1,022,022,020,1,1,-4.117612,4.368299,7.150948,1
2295,1,002,002,002-020,1,1,1.020618,3.818364,5.710032,1
2296,1,210,210,102-210,1,1,5.346872,3.08649,2.865208,1
2297,1,020,020,002-020,1,1,1.862776,7.951256,0.020979,1
2298,1,200,200,200,1,1,8.249196,-0.964104,2.266418,1
2299,2,120-200,200,120-200,2,0.09,6.892248,0.314074,-3.375093,0.09
2299,2,120-200,120,120-200,2,0.91,3.38262,5.73452,-2.828611,0.91
2300,1,020,020,020,1,1,-0.383985,6.436831,-1.375963,1
2301,2,002-020,002,002-020-210,2,0.59,-0.389202,0.477401,8.108784,0.59
2301,2,002-020,020,002-020-210,2,0.41,3.476302,5.724939,2.22149,0.41
2302,1,021,021,012-020,1,1,-2.588307,4.48543,3.119157,1
2303,1,201,201,020-201,1,1,8.143109,-1.962372,2.587802,1
2304,1,020,020,020-200,1,1,-1.984209,7.005923,-1.002087,1
2305,2,002-200,002,002-020-200,2,0.64,3.266956,-1.650172,6.23088,0.64
2305,2,002-200,200,002-020-200,2,0.36,7.376973,0.233021,0.923826,0.36
2306,2,102-200,200,102-200,2,0.29,6.237311,-0.269797,3.083469,0.29
2306,2,102-200,102,102-200,2,0.71,3.542555,-2.953479,7.910731,0.71
2307,1,012,012,002-020-200,1,1,2.146009,4.298175,5.56103,1
2308,1,022,022,022,1,1,-1.951981,2.693685,7.112048,1
2309,1,002,002,002-200,1,1,0.404728,-1.401173,6.412579,1
2310,1,201,201,120-201,1,1,7.101548,0.200992,1.638221,1
2311,1,120,120,120,1,1,2.286333,6.363799,-2.073194,1
2312,1,021,021,002-021-210,1,1,1.063108,5.114837,3.148811,1
2313,1,210,210,002-020-200,1,1,6.236636,1.977905,-2.249985,1
2314,1,002,002,002,1,1,0.170275,2.781025,7.8419739999999996,1
2315,2,002-200,002,002-020-200,2,0.82,2.311621,1.670994,5.300707,0.82
2315,2,002-200,200,002-020-200,2,0.18,4.408429,1.943395,2.934133,0.18
2316,1,002,002,002-020-200,1,1,-0.52247,1.575949,5.247699,1
2317,1,020,020,002-020-200,1,1,2.569515,4.710038,0.063881,1
2318,1,201,201,002-020-201,1,1,6.991749,2.467064,1.521573,1
2319,1,002,002,002-210,1,1,-0.580599,0.606645,7.962567,1
2320,3,002-020-210,020,002-020-200,3,0.56,2.197008,5.535772,2.307663,0.56
2320,3,002-020-210,210,002-020-200,3,0.25,5.302086,2.639157,2.632819,0.25
2320,3,002-020-210,002,002-020-200,3,0.19,1.927718,0.207387,6.403921,0.19
2321,1,002,002,002-020-200,1,1,1.371456,0.340081,7.034364,1
2322,1,200,200,020-102-200,1,1,6.206246,1.528295,1.859534,1
2323,1,002,002,002-200,1,1,-0.809423,-0.297654,6.723763,1
2324,2,012-020,020,012-020,2,0.68,0.357892,7.809373,1.10274,0.68
2324,2,012-020,012,012-020,2,0.32,-0.534786,2.898522,6.810226,0.32
2325,1,202,202,002-201-210,1,1,5.698799,-0.486496,4.414929,1
2326,1,021,021,012-021-120,1,1,0.206492,7.514422,0.91314,1
2327,1,002,002,002-201,1,1,-0.719609,1.502024,6.959791,1
2328,1,012,012,012,1,1,-5.233885,1.706776,6.53851,1
2329,1,012,012,002,1,1,-1.134215,1.438127,6.062964,1
2330,1,002,002,002-020-200,1,1,-1.576485,2.891561,5.678439,1
2331,2,002-200,200,002-020-200,2,0.4,7.2233,2.04581,2.588387,0.4
2331,2,002-200,002,002-020-200,2,0.6,2.859602,1.574025,7.472682,0.6
2332,1,210,210,210,1,1,9.641575,0.654855,-0.901553,1
2333,1,120,120,012-120,1,1,1.23457,7.913667,-2.484471,1
2334,1,002,002,002-020,1,1,-1.819942,-1.181721,6.565715,1
2335,1,102,102,200,1,1,3.39517,0.170933,5.793172,1
2336,1,102,102,002-020,1,1,3.387943,0.688062,7.360668,1
2337,1,201,201,002-020-200,1,1,5.916027,-0.164759,4.173857,1
2338,1,021,021,002-021,1,1,-4.417714,7.32176,1.579176,1
2339,1,021,021,002-020,1,1,-1.478337,6.912875,3.124764,1
2340,1,011,011,-2,1,1,0.111267,1.689495,3.43637,1
2341,1,012,012,002,1,1,-4.022087,1.045801,7.248604,1
2342,1,020,020,002-020-200,1,1,0.612751,6.619401,1.527444,1
2343,1,002,002,002-020-200,1,1,-0.065106,0.119673,7.820857,1
2344,1,020,020,012-020,1,1,-0.496054,6.928944,-0.419303,1
2345,1,021,021,002-021-200,1,1,-1.035303,7.862479,1.709795,1
2346,1,021,021,020-200,1,1,0.393396,4.91178,2.123452,1
2347,1,220,220,220,1,1,4.917294,7.669425,-4.777649,1
2348,1,002,002,002-020-200,1,1,-2.425318,1.401748,6.933181,1
2349,1,202,202,202,1,1,3.329711,-4.983841,8.393832,1
2350,1,201,201,120-201,1,1,7.929098,-1.84227,2.602456,1
2351,2,012-200,200,012-102-200,2,0.37,7.964428,0.065826,1.190215,0.37
2351,2,012-200,012,012-102-200,2,0.63,0.9511,2.876112,7.378611,0.63
2352,2,020-200,200,020-200,2,0.41,9.08643,2.869169,-4.006689,0.41
2352,2,020-200,020,020-200,2,0.59,3.480491,8.070103,-4.196616,0.59
2353,1,020,020,002-020,1,1,-1.678902,7.556549,0.912384,1
2354,1,200,200,002-020-200,1,1,6.384336,0.824995,-0.137965,1
2355,1,202,202,002-020,1,1,4.253242,2.340015,4.805463,1
2356,2,020-210,210,020-210,2,0.58,7.984139,2.246054,0.945582,0.58
2356,2,020-210,020,020-210,2,0.42,1.617774,8.164751,1.890265,0.42
2357,1,200,200,120-200,1,1,7.954206,-1.37345,-1.559182,1
2358,1,002,002,002,1,1,-3.815091,3.612208,7.229903,1
2359,1,200,200,002-020-200,1,1,7.838431,-0.730521,2.324885,1
2360,1,021,021,002-200,1,1,-0.598259,6.337046,1.449478,1
2361,1,201,201,002-020-201,1,1,6.916994,0.503169,3.800592,1
2362,1,002,002,002-021-200,1,1,-1.08929,-1.123986,6.85352,1
2363,1,202,202,-1,1,1,5.176967,-3.598248,6.45819,1
2364,1,102,102,002-200,1,1,2.506297,0.075056,6.926306,1
2365,1,200,200,002-200,1,1,7.205365,0.035081,-0.672628,1
2366,1,201,201,120-200,1,1,5.546602,2.467816,4.028948,1
2367,1,021,021,021-200,1,1,1.066784,7.647587,2.808527,1
2368,1,000,000,200,1,1,3.954875,1.449342,2.723209,1
2369,1,021,021,021,1,1,-1.300455,9.096218,-0.332641,1
2370,2,002-201,201,002-201,2,0.82,5.844606,-3.938012,2.754591,0.82
2370,2,002-201,002,002-201,2,0.18,2.085714,-2.647864,8.701715,0.18
2371,1,022,022,020,1,1,-1.598587,4.098633,3.474306,1
2372,1,020,020,020,1,1,1.092914,7.466491,2.202922,1
2373,1,002,002,002-020-200,1,1,2.474977,2.863341,7.031188,1
2374,1,012,012,002-020-200,1,1,-1.70034,1.649552,8.177403,1
2375,1,020,020,020,1,1,1.801476,7.743964,-2.082617,1
2376,1,020,020,002-020-200,1,1,-0.066827,6.382494,-1.470647,1
2377,2,012-020,012,012-020,2,0.15,-2.511815,2.819345,6.223988,0.15
2377,2,012-020,020,012-020,2,0.85,-0.392935,8.564382,0.618859,0.85
2378,1,012,012,012-020-200,1,1,0.84251,3.15318,7.029794,1
2379,2,112-210,112,020-102-210,2,0.18,2.554038,0.109189,4.992689,0.18
2379,2,112-210,210,020-102-210,2,0.82,7.378838,1.296116,0.526888,0.82
2380,2,002-022,022,002-201-210,2,0.47,-0.105949,5.810407,2.765328,0.47
2380,2,002-022,002,002-201-210,2,0.53,2.715786,2.878224,6.334827,0.53
2381,2,020-210,210,020-210,2,0.88,6.809968,1.443065,-2.75665,0.88
2381,2,020-210,020,020-210,2,0.12,1.768829,7.240604,-1.286284,0.12
2382,1,002,002,002-010,1,1,0.805542,1.424465,5.914541,1
2383,1,210,210,002-210,1,1,8.003383,2.566455,-1.159919,1
2384,1,102,102,002,1,1,0.396872,-0.347566,5.875247,1
2385,2,002-200,002,002-021-200,2,0.87,1.518778,0.334872,6.481901,0.87
2385,2,002-200,200,002-021-200,2,0.13,7.47746,-1.071754,0.655341,0.13
2386,1,021,021,021-210,1,1,0.807729,7.35392,3.881786,1
2387,1,020,020,002-020,1,1,1.278593,7.940848,1.275655,1
2388,1,210,210,210,1,1,5.846605,2.690782,-1.168776,1
2389,1,020,020,002-020,1,1,0.695106,7.203901,-0.97811,1
2390,2,102-200,200,102-200,2,0.63,6.459478,1.140377,2.132528,0.63
2390,2,102-200,102,102-200,2,0.37,3.687694,-2.000221,5.823435,0.37
2391,1,002,002,002-020-200,1,1,1.567872,0.022092,6.488561,1
2392,2,022-201,201,120,2,0.61,4.703222,3.782728,3.254692,0.61
2392,2,022-201,022,120,2,0.39,0.609417,5.054043,6.285203,0.39
2393,1,021,021,020-200,1,1,-1.484265,5.505585,-1.578533,1
2394,1,201,201,201,1,1,7.724442,-1.788171,-0.17869,1
2395,1,020,020,020,1,1,2.498334,7.819271,1.235001,1
2396,1,102,102,002-200,1,1,4.089851,1.595663,5.073847,1
2397,1,210,210,120-200,1,1,7.347906,-1.118775,-0.168976,1
2398,1,202,202,002,1,1,4.339238,1.611507,5.927381,1
2399,1,200,200,002-200,1,1,6.375706,2.804075,-0.469908,1
2400,2,012-020,020,012-020,2,0.93,1.679175,6.184243,-0.704297,0.93
2400,2,012-020,012,012-020,2,0.07,2.64425,2.514233,4.653513,0.07
2401,1,021,021,002-021,1,1,-2.724455,6.263001,0.973452,1
2402,1,200,200,120-200,1,1,9.207849,1.18499,1.176346,1
2403,1,020,020,002-020-200,1,1,1.080148,5.815807,2.347599,1
2404,1,210,210,002-020-200,1,1,4.489419,2.774752,0.538268,1
2405,1,020,020,020,1,1,0.565088,6.520119,0.379439,1
2406,1,200,200,002-020-200,1,1,4.903327,2.651115,0.552895,1
2407,1,012,012,002,1,1,3.776466,1.215876,4.377665,1
2408,1,002,002,002,1,1,-0.436702,2.12898,6.712619,1
2409,1,022,022,020-200,1,1,-2.739989,5.313034,4.132666,1
2410,1,021,021,020-200,1,1,-1.944828,7.086985,4.002184,1
2411,1,020,020,002-020-200,1,1,2.688387,5.653129,3.602057,1
2412,1,210,210,210,1,1,6.748643,2.378243,1.47608,1
2413,2,002-020,020,002-020,2,0.33,-0.826957,6.246877,0.583438,0.33
2413,2,002-020,002,002-020,2,0.67,-0.292301,0.27431,6.674681,0.67
2414,2,102-200,200,102-200,2,0.78,5.078291,2.150577,2.90693,0.78
2414,2,102-200,102,102-200,2,0.22,0.241789,0.701701,8.455584,0.22
2415,1,120,120,120-210,1,1,2.463211,6.069771,-3.050102,1
2416,2,002-021,002,002-021,2,0.87,-2.665897,3.266348,6.532038,0.87
2416,2,002-021,021,002-021,2,0.13,-5.796265,5.870363,2.404889,0.13
2417,1,102,102,002-021,1,1,2.682817,-0.340345,7.798766,1
2418,2,102-220,220,120,2,0.76,3.869599,4.977871,1.007634,0.76
2418,2,102-220,102,120,2,0.24,0.143938,3.260365,6.529448,0.24
2419,1,002,002,002-020-200,1,1,2.472309,0.374379,6.870679,1
2420,1,022,022,021-201,1,1,-0.96861,3.867654,5.632695,1
2421,1,102,102,021-102,1,1,3.386241,-4.446783,8.016393,1
2422,1,002,002,002-020,1,1,0.057747,-0.779128,5.729214,1
2423,2,002-020,020,002-020-200,2,0.27,1.229381,7.649054,-0.074555,0.27
2423,2,002-020,002,002-020-200,2,0.73,1.694872,1.085533,6.138835,0.73
2424,2,020-210,020,020-210,2,0.91,1.340791,6.264712,0.035783,0.91
2424,2,020-210,210,020-210,2,0.09,5.394269,0.387088,1.546134,0.09
2425,1,021,021,002-021,1,1,-4.002638,6.253505,2.770692,1
2426,1,012,012,021-201-210,1,1,2.347028,4.281499,3.5793180000000002,1
2427,1,200,200,002-200,1,1,8.449531,2.839202,1.781746,1
2428,1,012,012,012,1,1,-2.561961,2.228697,7.178602,1
2429,1,020,020,002-020-200,1,1,2.683056,8.591732,0.212673,1
2430,1,020,020,002-020-200,1,1,3.066276,8.188552,-0.013931,1
2431,2,020-102,020,002-020-200,2,0.24,0.091284,5.910883,2.648717,0.24
