parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
2828,0303-1013,0303-1010-1013,2,3,1
2829,1010-1013-1303,1010-1013-1303,3,3,1
2830,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
2831,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2832,0010-0303,0010-0013-0303,2,3,1
2833,1010,1010,1,1,1
2834,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2835,0303-1003-1010,0300-0303-1003-1010,3,4,1
2836,0303,0303,1,1,1
2837,0301-0303-1011,0301-0303-1003-1011,3,4,1
2838,0300-0303-1010,0300-0303-1010,3,3,1
2839,0302-1010-1012,0303-1003-1010,3,3,0.3333333333333333
2840,0303-1003,0300-0303-1003-1010,2,4,1
2841,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
2842,0303-1013,0213-0303-1010-1013,2,4,1
2843,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2844,0300-0303-1010,0300-0303-1010,3,3,1
2845,0300-0303-1010-1013,0300-0303-1010,4,3,0.75
2846,0312-1010-1012,0312-1010-1012,3,3,1
2847,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
2848,0300-0303-1010,0300-0303-1010,3,3,1
2849,1010,1010,1,1,1
2850,1010-1013-1303,1010-1013-1303,3,3,1
2851,1010,1010,1,1,1
2852,0303-0310-1010,0303-0310-1010,3,3,1
2853,0010-0011,0010-0011,2,2,1
2854,0301-0303-1011,0301-0303-1011-1013-1111,3,5,1
2855,0010-0300,0010-0300-0302,2,3,1
2856,1010,0300-1010,1,2,1
2857,0303-1003,0303-1003,2,2,1
2858,0303,0303,1,1,1
2859,0313-1010-1013,0313-1010-1013,3,3,1
2860,1011-1303,1010-1103-1303,2,3,0.5
2861,1010,0300-1010,1,2,1
2862,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2863,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
2864,1010,1010,1,1,1
2865,1010,1010,1,1,1
2866,0300-0303-1010,0300-0303-1003-1010,3,4,1
2867,0300-1010,0300-1010,2,2,1
2868,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2869,0300-1010,0300-1010,2,2,1
2870,1010,0103-0303-1003-1010,1,4,1
2871,1010,1010,1,1,1
2872,0303-1010-1013,0300-0303-1010-1013,3,4,1
2873,0303-1003,0303-1003-1010,2,3,1
2874,0303,0303,1,1,1
2875,0303,0010-0300-0303,1,3,1
2876,0303-1010,0303-1010-1013,2,3,1
2877,0300-0303-1010,0300-0303-1003-1010,3,4,1
2878,0301-1011,0300-0301-1010-1011,2,4,1
2879,0301-0303-1011,0301-0303-1003-1011,3,4,1
2880,0303-1010-1013,0300-0303-1010-1013,3,4,1
2881,1003-1303,1003-1011-1301-1303,2,4,1
2882,0303-0310-1010,0303-1003-1010,3,3,0.6666666666666666
2883,0300-0303-1010-1013,0113-0300-0303-1010-1013,4,5,1
2884,1010,1010,1,1,1
2885,0300-1010,0300-1010,2,2,1
2886,0010-0300-0303,0010-0300-0303,3,3,1
2887,0010-0011-0300-0301,0010-0011-0300-0301,4,4,1
2888,1010,0300-0301-1010-1011,1,4,1
2889,0303,0300-0303-1010-1100,1,4,1
2890,0303-1010,0300-0303-1003-1010,2,4,1
2891,0300-0303-1010,0300-0303-1010-1103,3,4,1
2892,0312-1010-1012,0312-1010-1012,3,3,1
2893,0300-0303-1010,0300-0303-1003-1010,3,4,1
2894,0303,0300-0303-1010,1,3,1
2895,0300-1010,0300-1010,2,2,1
2896,1010,1010,1,1,1
2897,0303,0300-0303-1003-1010,1,4,1
2898,0300-0303-1010,0110-0200-0300-0303-1010,3,5,1
2899,1010,1010,1,1,1
2900,0010-0013-0303,0010-0013-0303,3,3,1
2901,1010,0300-0301-1010-1011,1,4,1
2902,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
2903,1011,1011,1,1,1
2904,0303-1010-1013,0210-0303-1010,3,3,0.6666666666666666
2905,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2906,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
2907,1010,1010,1,1,1
2908,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2909,0310-1010,0310-1010,2,2,1
2910,0303-0310,0303-1010-1013,2,3,0.5
2911,0010-0303,0010-0303,2,2,1
2912,1010-1012,1010-1012,2,2,1
2913,0303-1013,0300-0303-1003-1010,2,4,0.5
2914,0303-1003,0303-1003,2,2,1
2915,0303-1010-1013,0303-1010-1013,3,3,1
2916,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2917,0300-1010,0200-0300-1010,2,3,1
2918,0303-1003,0303-1003,2,2,1
2919,1010,1010,1,1,1
2920,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2921,0303-1010-1013,0300-0303-1010-1013,3,4,1
2922,0300-1010,0300-0302-1010-1012,2,4,1
2923,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2924,1010,1010,1,1,1
2925,0300-1010,0300-1010,2,2,1
2926,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2927,0303-1003-1010-1103,0303-1003-1010-1103,4,4,1
2928,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2929,0300-0310-1010,0300-1010,3,2,0.6666666666666666
2930,0303,0303,1,1,1
2931,1010-1013-1303,1010-1013-1303,3,3,1
2932,0303,0303-1010,1,2,1
2933,1010,1010,1,1,1
2934,1010,1010,1,1,1
2935,0010-0300-0303,0010-0300-0303,3,3,1
2936,0010,0010,1,1,1
2937,1010,0300-0302-1002-1010,1,4,1
2938,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2939,1001,1001-1003-1303,1,3,1
2940,0300-1010,0300-0303-1003-1010,2,4,1
2941,0010-0300-0303,0010-0300-0303,3,3,1
2942,0303-1013,0300-0303-1003-1010,2,4,0.5
2943,1010-1300,1010-1103-1300-1303,2,4,1
2944,0300-1010,0300-1010,2,2,1
2945,0010-0300-0303,0010-0300-0303,3,3,1
2946,0300-0302-1010,0300-0302-1010-1012-1110,3,5,1
2947,0010-0110,0010-0110-0312,2,3,1
2948,1010,0302-1010-1012,1,3,1
2949,0303-1003,0303-0311-1003-1011,2,4,1
2950,0303,0303-1010-1013,1,3,1
2951,0303-1010-1013,0300-0303-1010-1013,3,4,1
2952,0303-1010,0303-1010-1013-1113,2,4,1
2953,0303-1013,0303-1013,2,2,1
2954,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2955,0300-1010,0300-0303-1003-1010,2,4,1
2956,1010,1010,1,1,1
2957,0312-1010-1012,0112-0312-1010-1012,3,4,1
2958,0300-1010,0300-0303-1010-1013,2,4,1
2959,0303-1010-1013,0303-1010-1013,3,3,1
2960,1010,1010-1013-1113-1303,1,4,1
2961,0310-1010,1010,2,1,0.5
2962,0310-1010,0303-1010,2,2,0.5
2963,0300-0303-1010-1013,0300-0303-1010-1013-1103,4,5,1
2964,1010,1010,1,1,1
2965,0303-1010-1013,0300-0303-1003-1010-1203,3,5,0.6666666666666666
2966,1010,1010,1,1,1
2967,0300-0303-1010,0300-0303-1010-1103,3,4,1
2968,0300-1010,0300-1010,2,2,1
2969,0300-1010,0300-1010,2,2,1
2970,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2971,0300-0301-1010-1011,0210-0211-0300-0301-1010-1011,4,6,1
2972,0303-1010-1013,0303-1010-1013-1203,3,4,1
2973,0303-1003-1010,0300-0303-1003-1010,3,4,1
2974,0303-1013,0303-1013,2,2,1
2975,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2976,0300-0303-1010,0300-0303-1003-1010,3,4,1
2977,0303-1010-1013,0303-1010-1013,3,3,1
2978,0300-1110,0300-0303-1010-1110,2,4,1
2979,0303-1013,0303-1010-1013,2,3,1
2980,0303,0300-0303-1003-1010,1,4,1
2981,0300-1010,0300-1010,2,2,1
2982,0300-1010,0300-0301-1010-1011,2,4,1
2983,0010,0010,1,1,1
2984,0300-1010,0300-0303-1003-1010,2,4,1
2985,1010-1013,1010-1013,2,2,1
2986,0300-0303-1010,0300-0303-1010-1013,3,4,1
2987,0300-0303-1010,0300-0303-1003-1010,3,4,1
2988,0303-1010-1303,0300-0303-1003-1010,3,4,0.6666666666666666
2989,1010-1013-1300-1303,1010-1303,4,2,0.5
2990,1010,0300-1010,1,2,1
2991,0300-1010,0300-1010,2,2,1
2992,0303,0300-0303-1003-1010,1,4,1
2993,1010-1013-1303,1010-1303,3,2,0.6666666666666666
2994,0011-0301-0303,0011-0013-0301-0303,3,4,1
2995,0300-1010,0300-1010,2,2,1
2996,0303-1010-1013,0113-0303-1010-1013,3,4,1
2997,1010,0303-1003-1010,1,3,1
2998,0010-0300-0303,0010-0300-0303,3,3,1
2999,1010,0303-1010-1013,1,3,1
3000,1010,1010,1,1,1
3001,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3002,0300-1010,0300-1010,2,2,1
3003,0303-1013,0301-0303-1011-1013,2,4,1
3004,1010,0300-0303-1003-1010,1,4,1
3005,1011-1013-1303,0301-0303-1011-1013,3,4,0.6666666666666666
3006,0010-0303,0010-0300-0303,2,3,1
3007,1010,1010,1,1,1
3008,0303-1010-1013,0303-1010-1013,3,3,1
3009,1010,1010,1,1,1
3010,0303-1010-1013,0303-1010-1013,3,3,1
3011,0010-0300-0303,0010-0300-0303,3,3,1
3012,1303,1003-1010-1303,1,3,1
3013,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
3014,0210-0300-1010,0210-0300-1010,3,3,1
3015,0300-1010,0300-1010,2,2,1
3016,0302-0310-1002-1010,0302-0310-1002-1010-1102,4,5,1
3017,1010-1013-1303,1003-1010-1303,3,3,0.6666666666666666
3018,1010,0300-1010,1,2,1
3019,0303-1013,0303-1010-1013,2,3,1
3020,0301-1011,0301-0303-1003-1011,2,4,1
3021,1010,0303-1003-1010,1,3,1
3022,1010,1010,1,1,1
3023,1010,0303-1010,1,2,1
3024,1010,0303-1010-1013,1,3,1
3025,0303,0300-0303-1010,1,3,1
3026,0303-1003-1010,0300-0303-1003-1010,3,4,1
3027,1010,1010,1,1,1
3028,0011-0013-0303-0311,0011-0303-0311,4,3,0.75
3029,0013-0303,0010-0203-0300-0303,2,4,0.5
3030,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3031,1010-1300,1010-1303,2,2,0.5
3032,0303-1010,0303-0310-1010,2,3,1
3033,0300-1010,0300-1010,2,2,1
3034,0010-0300,0010-0300,2,2,1
3035,0010,0010-0300,1,2,1
3036,0303,0303-1003,1,2,1
3037,1010,1010,1,1,1
3038,0010,0010-0110-0313,1,3,1
3039,0303-1013,0303-1010,2,2,0.5
3040,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
3041,1010,0300-1010,1,2,1
3042,0303-0310-1010-1013,0303-0310-1010,4,3,0.75
3043,1010,0300-0303-1003-1010,1,4,1
3044,0310-1010,0303-1010-1013,2,3,0.5
3045,0303-1010-1013,0303-1010-1013,3,3,1
3046,0300-0303-1010,0300-0303-1003-1010-1103,3,5,1
3047,0303-1010-1013,0203-0303-1010-1013,3,4,1
3048,0303-1010-1013,0300-0303-1010-1013,3,4,1
3049,1010,1010,1,1,1
3050,0303-1003,0303-1003,2,2,1
3051,0303-1010-1013,0303-1010-1013-1103,3,4,1
3052,1003-1303,1003,2,1,0.5
3053,0300-0303-1003-1010-1203,0303-1003-1010-1203,5,4,0.8
3054,0303-1103,0300-0303-1010-1103,2,4,1
3055,0303,0010-0300-0303,1,3,1
3056,1010-1013-1303,1010-1013-1303,3,3,1
3057,0010,0010,1,1,1
3058,0300-0303,0300-0303-1000,2,3,1
3059,0303-1013,0303-1013,2,2,1
3060,0303-1010,0300-0303-1010-1013-1113,2,5,1
3061,1013-1303,1010-1013-1303,2,3,1
3062,0300-0303-1010,0300-0303-1010-1103,3,4,1
3063,1010-1012-1302,1010-1012-1302,3,3,1
3064,0300-0302-1010-1012,0112-0300-0302-1010-1012,4,5,1
3065,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3066,0303,0303-1010,1,2,1
3067,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3068,0303-1010,0303-1010,2,2,1
3069,0010-0303,0010-0103-0303,2,3,1
3070,1010-1013,0213-0303-1010-1013,2,4,1
3071,0300-1010,0300-1010,2,2,1
3072,0113-0313-1010-1013,0113-0303-1010-1013,4,4,0.75
3073,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
3074,0300-0303-1010,0300-0303-1003-1010-1200,3,5,1
3075,1003-1303,1003-1010-1303,2,3,1
3076,1010,0300-1010,1,2,1
3077,1010-1013,0303-1010-1013,2,3,1
3078,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
3079,0303-1010-1013,0303-1010-1013,3,3,1
3080,0303-0310-1010,0303-1010,3,2,0.6666666666666666
3081,0303-1003-1010,0303-1003-1010,3,3,1
3082,1010,1010,1,1,1
3083,0300-0303-1010,0300-0303-1010-1103-1200,3,5,1
3084,0303,0010-0303,1,2,1
3085,0303,0303-1010-1013,1,3,1
3086,0300-1010,0300-1010,2,2,1
3087,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
3088,0300-0303-1010,0300-0303-1003-1010,3,4,1
3089,0303,0303,1,1,1
3090,0010-0300-0303,0010-0300-0303,3,3,1
3091,0303-1003,0300-0303-1003-1010,2,4,1
3092,0010-0013-0303,0010-0013-0303,3,3,1
3093,0303-1013,0301-0303-1011-1013-1103,2,5,1
3094,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
3095,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3096,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
3097,0303,0300-0303-1010,1,3,1
3098,0303-1010-1013,0303-1010-1013,3,3,1
3099,0010-0013-0303,0010-0013-0303,3,3,1
3100,0303-1010,0303-1010,2,2,1
3101,1010-1013-1303,1003-1010-1303,3,3,0.6666666666666666
3102,0303,0300-0303-1010,1,3,1
3103,0010-0300-0303,0010-0300-0303,3,3,1
3104,0300-0303-1010,0300-0303-1003-1010,3,4,1
3105,1010,0313-1010-1013,1,3,1
3106,1010,1010,1,1,1
3107,0311-0313,0311-0313,2,2,1
3108,0303-1013,0303-1010-1013,2,3,1
3109,0303-1013-1203,0303-1013-1203,3,3,1
3110,0010-0013-0303,0010-0013-0303,3,3,1
3111,0300-1000,0300-0303-1000-1003,2,4,1
3112,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3113,1010,0302-1010-1012,1,3,1
3114,0303-1010-1013,0113-0303-1010-1013,3,4,1
3115,1010,1010,1,1,1
3116,1010,1010,1,1,1
3117,0303-1013,0300-0303-1010-1013,2,4,1
3118,0010-0300-0303,0010-0300-0303,3,3,1
3119,0300-0303-1010,0300-0303-1003-1010,3,4,1
3120,0213-1010-1013,0213-1010-1013,3,3,1
3121,1010,1010,1,1,1
3122,0303,0303-1013-1103,1,3,1
3123,0300-0303-1010,0300-0303-1003-1010,3,4,1
3124,1010,0300-1010,1,2,1
3125,0300-1010,0300-1010,2,2,1
3126,0301-1001,0301-0303-1001-1003,2,4,1
3127,0303-1010-1013,0303-1010-1013,3,3,1
3128,1010-1303,1010-1013-1300-1303,2,4,1
3129,1303,1010-1303,1,2,1
3130,0303-1013,0303-0310-1010-1013,2,4,1
3131,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
3132,1010,0300-1010,1,2,1
3133,0300-0303-1010,0300-0303-1010,3,3,1
3134,0303-1003-1010,0303-1003-1010-1103,3,4,1
3135,1010,0303-1010-1013,1,3,1
3136,0300-1010,0300-1010,2,2,1
3137,0210-0300-1010,0210-0300-1010,3,3,1
3138,0010,0010-0303,1,2,1
3139,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3140,0303-0310-1010,0303-1010,3,2,0.6666666666666666
3141,0303,0010-0300-0303,1,3,1
3142,1010,1010,1,1,1
3143,0300-0310-1010,0112-0300-0302-1010-1012,3,5,0.6666666666666666
3144,1010,0300-1010,1,2,1
3145,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
3146,0303-1010-1013,0213-0303-1010-1013,3,4,1
3147,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3148,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
3149,0303-1010,0300-0303-1010,2,3,1
3150,0010-0100-0300,0010-0013-0100-0300-0303,3,5,1
3151,0300-1010,0300-0302-1010-1012,2,4,1
3152,1010,1010-1013-1303,1,3,1
3153,0303-1013,0303-1013,2,2,1
3154,0313-1013,0313-1010-1013,2,3,1
3155,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
3156,0303,0303,1,1,1
3157,0010-0300,0010-0300,2,2,1
3158,0303-1003,0303-1003,2,2,1
3159,1012-1302,1010-1012-1302,2,3,1
3160,0300-0303-1010,0300-0303-1003-1010,3,4,1
3161,0303-1013,0301-0303-1011-1101-1103,2,5,0.5
3162,0300-0303-1010,0300-0303-1003-1010,3,4,1
3163,1010-1013,1010-1013-1303,2,3,1
3164,0010-0300,0010-0300,2,2,1
3165,1010,1010,1,1,1
3166,0300-0303-1010,0300-0303-1010-1103-1200,3,5,1
3167,1010,0303-1010-1013,1,3,1
3168,0313-1010-1013,0313-1010-1013,3,3,1
3169,0301-0303,0301-0303,2,2,1
3170,0303-1003-1010,0300-0303-1003-1010,3,4,1
3171,1010,1010,1,1,1
3172,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
3173,0010-0300-0303,0010-0300-0303,3,3,1
3174,1010-1303,1010-1303,2,2,1
3175,0313-1013,0112-0113-0312-0313-1012-1013,2,6,1
3176,1003-1011-1303,1003-1011-1301-1303,3,4,1
3177,0300-0303-1010,0300-0303-1003-1010,3,4,1
3178,0303-1013,0303-0310-1010-1013,2,4,1
3179,0301-0303,0301-0303-1001,2,3,1
3180,0303-1010,0303-1003-1010,2,3,1
3181,1010,1010-1011,1,2,1
3182,0300-1010,0210-0300-1010,2,3,1
3183,0002-0302,0002-0010-0210-0302,2,4,1
3184,0303-1010-1013,0303-1010-1013,3,3,1
3185,1010,1010,1,1,1
3186,0303-1010-1013,0303-1010-1013,3,3,1
3187,0300-0303-1000,0300-0303-1000-1003,3,4,1
3188,1010,1010-1011,1,2,1
3189,0303-1010-1013,0303-1010-1013,3,3,1
3190,0013,0013-0313,1,2,1
3191,0300-0303-1010,0300-0303-1010,3,3,1
3192,0300-0303-1000-1003,0300-0303-1000-1003,4,4,1
3193,0303-1003,0303-1003,2,2,1
3194,1010,0302-1010-1012,1,3,1
3195,0303-1013-1113,0300-0303-1010,3,3,0.3333333333333333
3196,0300-0303-1010-1203,0300-0303-1003-1010-1203,4,5,1
3197,0303-1013,0303-0311-1003-1011,2,4,0.5
3198,0300-0303-1010,0300-0303-1003-1010,3,4,1
3199,0010-0013-0303,0010-0013-0300-0303,3,4,1
3200,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
3201,1010,1010,1,1,1
3202,0300-1010,0300-1010,2,2,1
3203,0303-1003-1010,0303-1003-1010,3,3,1
3204,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
3205,0303,0303-1013,1,2,1
3206,0302-1010-1012,0302-1010-1012,3,3,1
3207,0303,0300-0303-1003-1010,1,4,1
3208,1010,1010,1,1,1
3209,1010,0303-1003-1010,1,3,1
3210,0303-1003-1010,0300-0303-1003-1010,3,4,1
3211,0300-1010,0300-1010,2,2,1
3212,1010,0312-1010-1012,1,3,1
3213,1010,0300-0303-1003-1010-1103,1,5,1
3214,0300-0303-1010,0300-0303-1010,3,3,1
3215,0313-1010-1013-1113,0313-1010-1013,4,3,0.75
3216,1010-1013,0303-1010-1013,2,3,1
3217,0010-0103-0300-0303,0010-0103-0300-0303,4,4,1
3218,0303-1010-1013,0303-1010-1013,3,3,1
3219,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
3220,0303-1003,0301-0303-1001-1003,2,4,1
3221,0303-0310-1010,0303-1003-1010,3,3,0.6666666666666666
3222,0302-1010-1012,0300-0303-1010-1103,3,4,0.3333333333333333
3223,0313-1010-1013,0313-1010-1013,3,3,1
3224,0010-0300-0303,0010-0300-0303,3,3,1
3225,0110-0300-1010,0110-0113-0300-0303-1010-1013,3,6,1
3226,0301-0303-1011,0301-0303-1011-1111,3,4,1
3227,0300-0303-1010,0300-0303-1010,3,3,1
3228,1010,0300-1010,1,2,1
3229,0303-1010-1013,0303-1010-1013,3,3,1
3230,0303-1003-1010,0103-0303-1003-1010,3,4,1
3231,0300-1010,0300-0302-1010-1012,2,4,1
3232,0303-1010,0103-0303-1003-1010,2,4,1
3233,0300-1010,0300-0303-1010,2,3,1
3234,0303-1003,0301-0303-1001-1003,2,4,1
3235,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3236,0303-1010-1013,0303-1010-1013,3,3,1
3237,0303-1010-1013,0203-0303-1010-1013,3,4,1
3238,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
3239,0303,0303,1,1,1
3240,0300-0303-1010,0300-0303-1010,3,3,1
3241,0303-1003,0303-1003,2,2,1
3242,0303-1013,0303-1013-1103,2,3,1
3243,1010,1010,1,1,1
3244,0010-0303,0010-0013-0303,2,3,1
3245,1010,1010,1,1,1
3246,0303-1003-1010,0303-1003-1010,3,3,1
3247,0000-0303,0000-0200-0303,2,3,1
3248,0303,0010-0100-0300-0303,1,4,1
3249,1010,0303-1010-1013,1,3,1
3250,0303-1010-1013,0303-1010-1013,3,3,1
3251,1010,1010,1,1,1
3252,0303,0303-1013-1113,1,3,1
3253,0313-1010-1013,0313-1010-1013,3,3,1
3254,0000-0300-0303,0000-0300-0303,3,3,1
3255,0300-0303,0300-0303-1010-1013,2,4,1
3256,0010-0210-0212-0300-0302,0010-0012-0210-0212-0300-0302,5,6,1
3257,1103-1303,1103-1303,2,2,1
3258,0303,0300-0303-1003-1010,1,4,1
3259,0210-0300-0303-1010,0210-0300-0303-1003-1010,4,5,1
3260,0303-1010-1013,0303-1010-1013,3,3,1
3261,0303-1010-1103,0300-0303-1010-1103,3,4,1
3262,0300-1010,0300-0303-1003-1010,2,4,1
3263,0300-0303-1010,0300-0303-1003-1010,3,4,1
3264,0303-1003-1010,0303-1003-1010,3,3,1
3265,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3266,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
3267,0303-1003,0300-0303-1003-1010,2,4,1
3268,0300-0303-1010,0200-0300-0303-1010,3,4,1
3269,0300-0303-1010,0300-0303-1010,3,3,1
3270,1010-1013-1303,1010-1013-1303,3,3,1
3271,0302-1010-1012,0302-1010-1012,3,3,1
3272,0303-1010,0303-1003-1010,2,3,1
3273,0302-1010-1012,0302-1010-1012,3,3,1
3274,0010-0300-0303,0010-0300-0303,3,3,1
3275,0303-1010-1013,0113-0300-0303-1010-1013,3,5,1
3276,1010,1010,1,1,1
3277,0300-1010,0300-1010,2,2,1
3278,0303-1003,0303-1003,2,2,1
3279,0303-1010,-1,2,2,0
3280,1010-1303,1010-1303,2,2,1
3281,1113-1303,1011-1013-1113-1303,2,4,1
3282,1003-1010,1003-1010,2,2,1
3283,0303-1003,0303-1003-1010,2,3,1
3284,0310-1010,1010,2,1,0.5
3285,0300-1010-1110,0300-1010-1200,3,3,0.6666666666666666
3286,0303-1010-1013,0303-1010-1013,3,3,1
3287,0303-1010-1013,0303-1010-1013,3,3,1
3288,0300-0303-1010,0300-0303-1010,3,3,1
3289,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
3290,0010,0010,1,1,1
3291,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
3292,0303-1011-1013,0301-0303-1011-1013,3,4,1
3293,0301-0303,0301-0303,2,2,1
3294,0311-0313-1011,0303-0311-1011-1013,3,4,0.6666666666666666
3295,0303,0303-1003,1,2,1
3296,1010-1011,1010-1011,2,2,1
3297,0303-1003-1010,0300-0303-1003-1010,3,4,1
3298,0303-1003-1010,0303-1003-1010,3,3,1
3299,0300-1010,0300-1010,2,2,1
3300,1010,0300-1010,1,2,1
3301,1010-1013,0303-1010-1013,2,3,1
3302,0303-1013,0303-1013,2,2,1
3303,0303-1010-1013-1113,0300-0303-1010-1013-1113,4,5,1
3304,0303-1010,0303-1010,2,2,1
3305,0303,0013-0303,1,2,1
3306,0303-1013,0303-1010-1013,2,3,1
3307,0300-0303-1010,0300-0303-1010,3,3,1
3308,0113-0303-1010-1013,0300-0303-1010-1013,4,4,0.75
3309,0300-0303-1010-1113,0300-0303-1010-1013-1113,4,5,1
3310,0303-1003-1010,0303-1003-1010,3,3,1
3311,0303-1013,0300-0303-1010-1013,2,4,1
3312,1010,0303-1010-1013,1,3,1
3313,0303-1013,0303-0311-1011-1013,2,4,1
3314,0312-1012,0312-1012,2,2,1
3315,0303-1010,0303-1003-1010,2,3,1
3316,1003-1010-1303,1003-1010,3,2,0.6666666666666666
3317,0303,0303,1,1,1
3318,0303-1003-1010-1103,0300-0303-1003-1010-1103,4,5,1
3319,0303,0010-0300-0303,1,3,1
3320,0303-1010,0303-1010,2,2,1
3321,0303,0303-1013,1,2,1
3322,0301-1001,0301-0303-1001-1003,2,4,1
3323,0303-1010,0303-1003-1010,2,3,1
3324,1010,1010,1,1,1
3325,0303,0301-0303-1011-1013,1,4,1
3326,0303,0303,1,1,1
3327,0303-1003-1010,0303-1003-1010,3,3,1
3328,0300-0303-1010,0300-0303-1010-1103,3,4,1
3329,0303-0310-1010-1013,0303-0310-1010,4,3,0.75
3330,0303-1013,0303-1013,2,2,1
3331,0300-0303-1010,0300-0303-1003-1010,3,4,1
3332,0303-1003,0300-0303-1003-1010,2,4,1
3333,0303-1003-1010,0203-0303-1003-1010,3,4,1
3334,0300-1010,0300-0303-1010,2,3,1
3335,0300-1010,0300-1010,2,2,1
3336,0300-1010,0300-0303-1003-1010,2,4,1
3337,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3338,0010-0300,0010-0110-0300,2,3,1
3339,1010,0303-1010-1013,1,3,1
3340,0300-0303-1000,0300-0303-1000-1003,3,4,1
3341,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3342,0010-0303,0010-0210-0303,2,3,1
3343,0303-1010-1013,0303-1010-1013-1103,3,4,1
3344,0302-1010-1012,0302-1010-1012,3,3,1
3345,0010-0300-0303,0010-0300-0303,3,3,1
3346,0010-0300-0303,0010-0300-0303,3,3,1
3347,0303-1010-1013,0303-1010-1013,3,3,1
3348,0303-1003,0303-1003,2,2,1
3349,0312-1012,1010-1012,2,2,0.5
3350,0303-1013,0303-1011-1013,2,3,1
3351,0303-1010-1013,0300-0303-1010-1013,3,4,1
3352,0303-1003-1010,0303-1003-1010,3,3,1
3353,1010,1010,1,1,1
3354,0010,0010,1,1,1
3355,0311-1010-1011,0312-1010-1012,3,3,0.3333333333333333
3356,0010-0303,0003-0010-0303,2,3,1
3357,0303-1003,0301-0303-1003-1011,2,4,1
3358,0010-0300,0010-0300,2,2,1
3359,0010-0300,0010-0300,2,2,1
3360,0303-1013,0113-0300-0303-1010-1013,2,5,1
3361,0303-1003,0300-0303-1003-1010,2,4,1
3362,0303-1010-1103,0303-1003-1010,3,3,0.6666666666666666
3363,0010-0303,0010-0200-0303,2,3,1
3364,0303,0010-0013-0303,1,3,1
3365,0303-1013,0303-0310-1010-1013,2,4,1
3366,1010-1013,0303-1010-1013,2,3,1
3367,0303-1013,0303-1013,2,2,1
3368,1010-1013,0313-1010-1013,2,3,1
3369,0300-0303-1010,0300-0303-1010,3,3,1
3370,0303-1003-1010,0303-1003-1010,3,3,1
3371,0303-1003-1010,0303-1003-1010,3,3,1
