parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
1611,0210-0300-0303-1010,0210-0300-0303-1010,4,4,1
1612,0303,0303,1,1,1
1613,1010-1013-1303,-1,3,2,0
1614,0300-1010,0300-1010,2,2,1
1615,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1616,0300-1010,0300-1010,2,2,1
1617,0303-1010-1013,0303-1010,3,2,0.6666666666666666
1618,0110-1010,0110-0303-1010,2,3,1
1619,0010-0013-0303,0010-0013-0303,3,3,1
1620,0303-1003-1010,0303-1003-1010,3,3,1
1621,0300-1010,0300-1010,2,2,1
1622,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
1623,0303-1003,0203-0303-1003-1010,2,4,1
1624,0300-1010,0300-1010-1200,2,3,1
1625,0010,0010,1,1,1
1626,0300-0302-1010,0300-0302-1010-1012-1112,3,5,1
1627,0010-0300,0010-0300-0303,2,3,1
1628,0303,0303,1,1,1
1629,0300-1010,0300-1010,2,2,1
1630,0010,0010,1,1,1
1631,0303-1013,0303-1003-1010,2,3,0.5
1632,0300-0303-1010,0300-0303-1010,3,3,1
1633,0303-1013,0303-0311-1011-1013,2,4,1
1634,1010,1003-1010-1303,1,3,1
1635,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
1636,0303-0310-1003-1010,0303-1003-1010,4,3,0.75
1637,1010,1010,1,1,1
1638,0300-1010,0300-1010,2,2,1
1639,0300-0303-1000-1003,0300-0303-1000-1003,4,4,1
1640,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
1641,0303,0113-0303-1010-1013,1,4,1
1642,1010,1010,1,1,1
1643,0303-1013,0303-0311-1011-1013,2,4,1
1644,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1645,0300-1010,0300-1010,2,2,1
1646,1010,1010,1,1,1
1647,1011-1013,0311-0313-1011-1013,2,4,1
1648,1010,1010,1,1,1
1649,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
1650,0303-1003-1010,0300-0303-1003-1010,3,4,1
1651,0013-0303,0013-0303,2,2,1
1652,0303-1003,0303-1003-1010,2,3,1
1653,0300-1010,0300-0303-1003-1010,2,4,1
1654,0303-1013,0303-1010-1013,2,3,1
1655,1013-1303,1010-1013-1303,2,3,1
1656,0303,0300-0303-1003-1010,1,4,1
1657,0303-1010,0303-1010-1013,2,3,1
1658,0300-1010,0300-0303-1003-1010,2,4,1
1659,0303,0303,1,1,1
1660,0303-1013,0303-1013,2,2,1
1661,1010,1010,1,1,1
1662,1010,0300-1010,1,2,1
1663,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
1664,0010-0011,0010-0011,2,2,1
1665,0300-0303-1010,0300-0303-1010,3,3,1
1666,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1667,0303-1010-1013,0300-0303-1010-1013,3,4,1
1668,1010,1010,1,1,1
1669,1010,0300-1010,1,2,1
1670,1010-1013-1303,1010-1013-1300-1303,3,4,1
1671,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
1672,0303-1003,0300-0303-1003-1010,2,4,1
1673,0010-0310,0010,2,1,0.5
1674,0300-0303-1010,0300-0303-1010,3,3,1
1675,0303,0303,1,1,1
1676,0303-1010-1013,0303-1010-1013,3,3,1
1677,1010,0303-1003-1010,1,3,1
1678,0300-0303-1010-1013,0300-0303-1010,4,3,0.75
1679,0303-1013,0301-0303-1011-1013,2,4,1
1680,0300-1010,0300-0303-1010,2,3,1
1681,0210-1010,0210-1010,2,2,1
1682,0010-0300-0303,0010-0300-0303,3,3,1
1683,0300-1010,0300-1010,2,2,1
1684,1010,0203-0303-1003-1010,1,4,1
1685,1010,0303-1010-1013,1,3,1
1686,0303,0302-0303,1,2,1
1687,0300-1010,0300-0301-1010-1011,2,4,1
1688,0302-1010-1012,0302-1010-1012,3,3,1
1689,0303-1010,0303-1003-1010,2,3,1
1690,0010-0303-0310,0110-0303-0310,3,3,0.6666666666666666
1691,1010,1010-1013-1303,1,3,1
1692,0300-0303-1010,0300-0303-1010-1103,3,4,1
1693,0303-1010-1013,0303-1010-1013-1113,3,4,1
1694,0303-1003-1010,0103-0303-1003-1010,3,4,1
1695,0303-1010-1013,0303-1010-1013,3,3,1
1696,0303,0300-0303-1010-1200,1,4,1
1697,0303-1010-1013,0300-0303-1010-1013,3,4,1
1698,0300-0303-1010,0300-0303-1010,3,3,1
1699,0300-0303,0300-0303-1000-1003,2,4,1
1700,0301-0303,0301-0303-1011,2,3,1
1701,0303-1010-1013,0300-0303-1010-1013,3,4,1
1702,1010,1010,1,1,1
1703,0010-0300-0303,0010-0300-0303,3,3,1
1704,1011-1013-1301-1303,1003-1011-1301-1303,4,4,0.75
1705,0210-0300-0303-1010,0210-0300-0303-1010,4,4,1
1706,0303-1010-1013,0113-0300-0303-1010-1013,3,5,1
1707,0303,0303-1003,1,2,1
1708,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1709,1010-1303,1010-1303,2,2,1
1710,0301-0303,0301-0303-1001-1201,2,4,1
1711,1010,0300-1010,1,2,1
1712,0310,0010-0310,1,2,1
1713,0303,0300-0303-1010-1013,1,4,1
1714,0300-0303-1010,0300-0303-1003-1010,3,4,1
1715,0303-1013,0303-1013,2,2,1
1716,0010-0013-0303,0010-0013-0300-0303,3,4,1
1717,0010,0010-0300,1,2,1
1718,0300-1010,0300-1010,2,2,1
1719,1010,1010,1,1,1
1720,1010-1300,1010-1012-1300-1302,2,4,1
1721,1010,1010,1,1,1
1722,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1723,0303,0210-0300-0303-1003-1010,1,5,1
1724,0310,0310-1010,1,2,1
1725,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
1726,0110-0303,0010-0110-0303,2,3,1
1727,0303,0303-1003,1,2,1
1728,0303-1003,0303-1003,2,2,1
1729,0303-1010-1013,0300-0303-1010-1013,3,4,1
1730,0010-0113-0303,0010-0303,3,2,0.6666666666666666
1731,0303,0303-1103,1,2,1
1732,1010,0303-0310-1003-1010,1,4,1
1733,1010,1010-1011,1,2,1
1734,1010,1010,1,1,1
1735,0303-1010-1013,0303-1010-1013,3,3,1
1736,0300-1010,0300-0303-1003-1010,2,4,1
1737,0300-1010,0300-0303-1010,2,3,1
1738,1303,1011-1301-1303,1,3,1
1739,0303-1003,0300-0303-1003-1010,2,4,1
1740,0010-0100-0300,0010-0100-0300-0303,3,4,1
1741,1010-1013-1303,1010-1013-1303,3,3,1
1742,0300-0303-1010,0300-0303-1003-1010,3,4,1
1743,1010,0303-1010-1013,1,3,1
1744,0300,0010-0300,1,2,1
1745,1010,0300-1010,1,2,1
1746,1303,1013-1113-1303,1,3,1
1747,0303-1010-1013,0210-0303-1010-1013,3,4,1
1748,1010,0300-1010,1,2,1
1749,0300-1010,0300-1010,2,2,1
1750,0303-1003,0303-1003-1010-1103,2,4,1
1751,0303,0303-1003-1010,1,3,1
1752,0300-1000,0200-0300-1000,2,3,1
1753,0300-1010,0300-1010,2,2,1
1754,0313-1010-1013,0313-1010-1013,3,3,1
1755,0010-0303,0010-0303,2,2,1
1756,1010,0303-1010,1,2,1
1757,0301,0301-0303,1,2,1
1758,0303,0303-1003,1,2,1
1759,0300-1010,0300-0303-1003-1010,2,4,1
1760,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1761,0300-0303-1010,0300-0303-1010,3,3,1
1762,0300-1010,0210-0300-1010,2,3,1
1763,0303-1003-1103,0303-1003-1010-1103,3,4,1
1764,0300-0303-1010,0300-0303-1010,3,3,1
1765,0303-1013,0303-0310-1010-1013,2,4,1
1766,1010-1303,1003-1010-1303,2,3,1
1767,0300-0303-1010,0300-0303-1010,3,3,1
1768,0300-0303-1003-1010,0300-0303-1010-1103,4,4,0.75
1769,0303-1001-1003,0303-1001-1003-1203,3,4,1
1770,0303-1003,0300-0303-1003-1010,2,4,1
1771,0010,0010,1,1,1
1772,0300-0303-1010,0300-0303-1010,3,3,1
1773,1010,1010,1,1,1
1774,0303,0303-1003-1010,1,3,1
1775,0311-1011,0311-1011,2,2,1
1776,0013-0303,0010-0013-0213-0303,2,4,1
1777,0303-1013,0303-0311-1003-1011,2,4,0.5
1778,1012,0303-1011-1013,1,3,0
1779,1010,1010,1,1,1
1780,1010,1010,1,1,1
1781,1010,1010,1,1,1
1782,1010-1013,1010-1013,2,2,1
1783,0303-1003-1010,0303-1003-1010,3,3,1
1784,1010,1010-1012,1,2,1
1785,1010-1303,1010-1103-1303,2,3,1
1786,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1787,0303,0300-0303-1010-1013,1,4,1
1788,1010-1012,0302-1010-1012,2,3,1
1789,1010,0302-1010-1012,1,3,1
1790,1010-1013,0303-1010-1013-1203,2,4,1
1791,0300-1010,0300-1010,2,2,1
1792,0300-1010,0300-1010,2,2,1
1793,0010-0303,0010-0300-0303,2,3,1
1794,0300-1010,0300-1010,2,2,1
1795,0300-1010,0300-1010,2,2,1
1796,1010-1012-1300-1302,1010-1012-1300-1302,4,4,1
1797,1010-1303,1003-1010-1303,2,3,1
1798,0303,0303,1,1,1
1799,1003-1010-1303,1003-1010-1303,3,3,1
1800,0301-1101,0301-0302-1101-1102,2,4,1
1801,0303-1003,0303-1003,2,2,1
1802,0302-1012,0300-0302-1010-1012,2,4,1
1803,0303-1013,0110-0300-0303-1010,2,4,0.5
1804,0300-1010,0300-1010,2,2,1
1805,0303-1010,0300-0303-1010,2,3,1
1806,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
1807,0010-0011-0311,0010-0011,3,2,0.6666666666666666
1808,0303-1013,0303-1010-1013-1203,2,4,1
1809,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1810,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
1811,0010-0300-0303,0010-0300-0303,3,3,1
1812,1010,0300-1010,1,2,1
1813,0303-1010-1013,0300-0303-1010-1013,3,4,1
1814,1010,0300-1010,1,2,1
1815,1010,0300-1010,1,2,1
1816,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
1817,0303-1010-1013,0303-1010-1013-1103,3,4,1
1818,0303-0310-1010,0303-1010-1013-1103,3,4,0.6666666666666666
1819,1003,1003-1011-1203,1,3,1
1820,1010,1010,1,1,1
1821,0301-0303-1001-1003-1101-1103,0301-0303-1001-1003-1103,6,5,0.8333333333333334
1822,0010-0300-0303,0010-0100-0300-0303,3,4,1
1823,0300-0303,0010-0110-0300-0303,2,4,1
1824,0300-1010,0300-1010,2,2,1
1825,0303-0310-1010-1013,0113-0303-1010-1013,4,4,0.75
1826,0310-1010,0310-1010,2,2,1
1827,0303-0310-1010-1013-1110,0303-0310-1010-1013,5,4,0.8
1828,0303-1003-1010,0303-1003-1010,3,3,1
1829,1011-1013,1011-1013,2,2,1
1830,1010,1010,1,1,1
1831,0303-1010-1013,0303-1010-1013,3,3,1
1832,1010-1013,1010-1013,2,2,1
1833,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
1834,0301-1001,0201-0301-0303-1001,2,4,1
1835,0300-1010,0210-0300-1010,2,3,1
1836,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
1837,0303-1003,0300-0303-1003-1010,2,4,1
1838,0303,0303-1103,1,2,1
1839,0303-1013,-1,2,2,0
1840,1010,1010,1,1,1
1841,1010-1013-1303,1010-1013-1303,3,3,1
1842,0303-1013,0303-1010-1013,2,3,1
1843,0300-1010,0300-1010,2,2,1
1844,0300-1010,0300-1010,2,2,1
1845,0303-1003-1010-1103,0300-0303-1003-1010-1103,4,5,1
1846,0303-1010,0300-0303-1003-1010,2,4,1
1847,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
1848,0303-1003-1010,0300-0303-1003-1010,3,4,1
1849,0303,0303,1,1,1
1850,0303-1000-1003,0300-0303-1000-1003,3,4,1
1851,0303,0303,1,1,1
1852,0303-1010,0303-1010,2,2,1
1853,0302-1010-1012,0300-0302-1010-1012,3,4,1
1854,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1855,0300-0302-1010-1012,0300-0302-1002-1010,4,4,0.75
1856,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1857,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1858,0303-1010,0303-1003-1010,2,3,1
1859,1013-1303,1010-1013-1303,2,3,1
1860,0113-0303-1010-1013,0300-0303-1010,4,3,0.5
1861,1010,1010,1,1,1
1862,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1863,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1864,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1865,0303,0300-0303-1010-1103-1200,1,5,1
1866,0010-0113-0303,0010-0113-0303,3,3,1
1867,0303-1010-1013,-1,3,2,0
1868,0303-1010-1013,-1,3,2,0
1869,0010-0210-0300,0010-0210-0300,3,3,1
1870,0300-1010,0300-1010,2,2,1
1871,0300-1010,0300-1010,2,2,1
1872,0303-1003,0301-0303-1003-1011,2,4,1
1873,1303,1103-1303,1,2,1
1874,0010-0303,0010-0013-0303,2,3,1
1875,1010,0303-1010-1013,1,3,1
1876,0010-0310,0010-0310,2,2,1
1877,0300-1010,0300-1010,2,2,1
1878,0303-1010-1013,0303-1010-1013,3,3,1
1879,0303-1003-1010,0303-1003-1010,3,3,1
1880,0010-0110-0313,0010-0110-0303,3,3,0.6666666666666666
1881,0303,0010-0013-0100-0300-0303,1,5,1
1882,0303-1003,0300-0303-1003-1010,2,4,1
1883,0303-1010-1013,0303-0310-1010-1013,3,4,1
1884,0110-0303-0310-1010-1013,0303-1010-1013,5,3,0.6
1885,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
1886,0303-1003,0300-0303-1003-1010,2,4,1
1887,0303,0301-0303-1001,1,3,1
1888,1010-1012,1010-1012,2,2,1
1889,1003-1011-1303,1001-1003-1303,3,3,0.6666666666666666
1890,0300-0303-1010,0300-0303-1010,3,3,1
1891,0303-1010-1013,0300-0303-1010-1013,3,4,1
1892,0303-1010-1013,0303-1010-1013,3,3,1
1893,1010-1013,1010-1013,2,2,1
1894,0300-1010,0300-1010,2,2,1
1895,0303-1013,0303-1013,2,2,1
1896,0010-0300,0010-0300,2,2,1
1897,1011-1013,1011-1013,2,2,1
1898,0010-0013-0300-0303,0010-0013-0300-0303,4,4,1
1899,1010-1013-1303,1010-1013-1303,3,3,1
1900,0303-1013,0303-1013,2,2,1
1901,0300-1010,0300-0303-1003-1010,2,4,1
1902,1010,1010,1,1,1
1903,1003-1303,1003-1010,2,2,0.5
1904,0303-0310-1010-1203,0303-1010,4,2,0.5
1905,0300-0303-1010,0300-0303-1010,3,3,1
1906,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
1907,0303,0303-1003,1,2,1
1908,0303-1010-1013,0303-1010-1013,3,3,1
1909,0300-1010,0300-0303-1003-1010-1203,2,5,1
1910,0300-0302-1010-1012,0300-0302-1010-1012-1200-1202,4,6,1
1911,0303-1010-1013,0303-1010-1013,3,3,1
1912,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
1913,1010-1012-1302,1010-1012,3,2,0.6666666666666666
1914,0303-1010,0303-1010-1013,2,3,1
1915,0113-0300-0303-1010-1013,0300-0303-1003-1010,5,4,0.6
1916,0303,0303,1,1,1
1917,0303-1013,0303-1003,2,2,0.5
1918,0011-0301-0303,0011-0301-0303,3,3,1
1919,0300-1010,0300-1010,2,2,1
1920,0300-0303-1010-1013,0300-0303-1010,4,3,0.75
1921,0301-0303-1001-1003,0301-0303-1001-1003-1203,4,5,1
1922,1010,0303-1003-1010,1,3,1
1923,0010-0300-0302,0010-0300-0302,3,3,1
1924,1010,0303-1003-1010-1103,1,4,1
1925,1010,1010,1,1,1
1926,0303-1010-1013,0303-1010-1013,3,3,1
1927,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1928,0010-0300,0010-0300,2,2,1
1929,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
1930,0300-0303-1010,0300-0303-1010-1103,3,4,1
1931,0303-1003-1010,0103-0303-1003-1010,3,4,1
1932,1010,1010,1,1,1
1933,0300-0303-1010,0210-0300-0303-1010,3,4,1
1934,0300-1010,0300-1010,2,2,1
1935,0303-1013,0303-1010-1013,2,3,1
1936,0303-1010-1013,0300-0303-1010-1013,3,4,1
1937,0303-1010-1013,0303-1010-1013,3,3,1
1938,0303-1003-1010,0303-1003-1010,3,3,1
1939,0310-1010,1010,2,1,0.5
1940,1010,0303-1010-1013,1,3,1
1941,0303-1003-1010,0303-1003-1010,3,3,1
1942,0301-0303-1011,0301-0303-1001-1003,3,4,0.6666666666666666
1943,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1944,0303-1003-1010,0303-1003-1010-1103,3,4,1
1945,0303-1013,0303-1013,2,2,1
1946,1010,0300-1010,1,2,1
1947,1010,0300-1010,1,2,1
1948,0303-1003-1010,0303-1003-1010,3,3,1
1949,1003-1010,1003-1010,2,2,1
1950,1003-1010-1303,1003-1010-1303,3,3,1
1951,0303-1010-1013,0300-0303-1010-1013,3,4,1
1952,0300-1010,0300-1010,2,2,1
1953,0301-0311-1011,0301-1001-1101,3,3,0.3333333333333333
1954,1010-1013-1303,1010-1013-1303,3,3,1
1955,0010,0010-0103-0303,1,3,1
1956,0300-1010,0300-0303-1010-1013,2,4,1
1957,0303-1103,0300-0303-1010-1103,2,4,1
1958,0013-0303,0003-0010-0303,2,3,0.5
1959,0303,0303-0311-1003-1011,1,4,1
1960,0303-1010,0303-1010,2,2,1
1961,1010,1010,1,1,1
1962,0303,0303-1010,1,2,1
1963,1010,0300-0303-1003-1010,1,4,1
1964,0303,0300-0303-1010,1,3,1
1965,0303-1013,0303-1013,2,2,1
1966,0303-1010,0210-0303-1003-1010,2,4,1
1967,1010,0300-1010,1,2,1
1968,0300-1010,0300-1010,2,2,1
1969,0303-1010,0303-1010-1013-1110,2,4,1
1970,1010,0313-1010-1013,1,3,1
1971,0010-0100-0300-0303,0010-0100-0300-0303,4,4,1
1972,0303-1010-1013,0303-1010-1013,3,3,1
1973,0300-1010,0300-1010,2,2,1
1974,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1975,0310-1010,0113-0303-0310-1010-1013,2,5,1
1976,0303-1010-1013,0300-0303-1010-1013,3,4,1
1977,0010-0303,0010-0303,2,2,1
1978,1010,1010,1,1,1
1979,0010-0013-0300-0303,0010-0013-0300-0303,4,4,1
1980,0303-1010,0303-1010,2,2,1
1981,1010,1010,1,1,1
1982,0300-0303-1010,0300-0303-1003-1010,3,4,1
1983,1011,1011-1013,1,2,1
1984,1013-1303,1010-1013-1303,2,3,1
1985,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1986,0303-1003,0303-1003,2,2,1
1987,1010-1013-1303,1010-1013-1303,3,3,1
1988,0303-1013,0303-1013,2,2,1
1989,1010-1303,1003-1010-1303,2,3,1
1990,0010-0013-0303,0010-0013-0303,3,3,1
1991,1010,1010,1,1,1
1992,0010,0010-0013,1,2,1
1993,0303-1013,0300-0303-1010-1013,2,4,1
1994,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
1995,1010,1010,1,1,1
1996,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1997,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1998,0303-1013,0303-1010-1013,2,3,1
1999,0303-1003-1010,0303-1003-1010,3,3,1
2000,0301-0303,0011-0301-0303,2,3,1
2001,0303-1010-1013,0303-1010-1013,3,3,1
2002,0303-1003,0303-1003-1010,2,3,1
2003,0301-0303-1001-1003,0301-0303-1001-1003-1101,4,5,1
2004,0300-0303-1010,0300-0303-1010-1103,3,4,1
2005,1010,1010,1,1,1
2006,0303-1010,0303-1010-1013,2,3,1
2007,1010-1013-1303,1010-1013-1303,3,3,1
2008,1010,0303-1010,1,2,1
2009,0310-1010,0303-0310-1010-1013,2,4,1
2010,1010,0300-0302-1010-1012,1,4,1
2011,0303-1003-1010,0300-0303-1003-1010,3,4,1
2012,0300-1010,0300-0303-1003-1010,2,4,1
2013,1010-1013-1303,1010-1013-1303,3,3,1
2014,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2015,1010,0303-1010,1,2,1
2016,0303-0310-1010,0110-0303-0310-1010,3,4,1
2017,0300-0303-1010,0300-0303-1010,3,3,1
2018,0300-0303-1010-1013,0300-0303-1010-1013-1203,4,5,1
2019,0303-0310-1010-1013,0113-0303-1010-1013,4,4,0.75
2020,0302-1012,0302-1012,2,2,1
2021,0010-0300,0010-0300,2,2,1
2022,0310-1010,0302-1002-1010,2,3,0.5
2023,0200-0300,0200-0300,2,2,1
2024,0300-0303-1010,0300-0303-1003-1010,3,4,1
2025,0010-0300-0303,0010-0300-0303,3,3,1
2026,1010,1010,1,1,1
2027,0303-1011-1013,0301-0303-1011-1013,3,4,1
2028,0300-0303-1010,0300-0303-1010,3,3,1
2029,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2030,1013,1010-1013-1303,1,3,1
2031,0011-0303,0011-0013-0303,2,3,1
2032,0303-1003-1010,0303-1003-1010,3,3,1
2033,0303-1010-1013,0303-1010-1013,3,3,1
2034,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2035,0303-1013,0301-0303-1011-1013,2,4,1
2036,0303-1010-1013-1113,0210-0303-1010-1013-1113,4,5,1
2037,0303-1003-1011,0111-0301-0303-1003-1011,3,5,1
2038,0303-1010,0303-1010-1013,2,3,1
2039,0010-0300-0303,0010-0300-0303,3,3,1
2040,0303-1010-1013,0303-1010-1013,3,3,1
2041,1010,1010,1,1,1
2042,0010-0300-0303,0010-0300-0303,3,3,1
2043,0303,0303,1,1,1
2044,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
2045,0303-1013,0303-1013,2,2,1
2046,0303-1010-1013,0303-1010-1013,3,3,1
2047,0110-1010,0110-0310-1010,2,3,1
2048,0303-1013,0300-0303-1010-1013,2,4,1
2049,0010,0010-0303,1,2,1
2050,0303-1013,0303-1013,2,2,1
2051,0303-1103,0303-1003,2,2,0.5
2052,1010,0313-1010-1013,1,3,1
2053,0303-1010,0300-0303-1003-1010,2,4,1
2054,0303,0303,1,1,1
2055,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2056,0300-1010,0300-0302-1002-1010,2,4,1
2057,0300-0303-1010,0300-0303-1010,3,3,1
2058,0300-1010,0300-0303-1003-1010,2,4,1
2059,1010,1010,1,1,1
2060,1010,0300-1010,1,2,1
2061,1010,1003-1010-1303,1,3,1
2062,0303-1010-1013,0303-1010-1013,3,3,1
2063,0300-0303-1010,0300-0303-1003-1010,3,4,1
2064,0303-1003-1010,0300-0303-1003-1010,3,4,1
2065,0303-0311-1011-1013,0303-0311-1011-1013-1103,4,5,1
2066,1010-1011,1010-1011,2,2,1
2067,1010,0313-1010-1013-1113,1,4,1
2068,0303-1010-1013,0300-0303-1010,3,3,0.6666666666666666
2069,1010,1010,1,1,1
2070,0303-1010-1013,0303-1010-1013,3,3,1
2071,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2072,0010-0300-0303,0010-0300-0303,3,3,1
2073,0303-1003,0200-0300-0303-1003-1010,2,5,1
2074,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
2075,0300-1010,0300-0302-1002-1010,2,4,1
2076,0303-1003,0303-1003,2,2,1
2077,0303-1010,0300-0303-1010,2,3,1
2078,1010,1002-1010,1,2,1
2079,0010-0300-0303,0010-0300-0303,3,3,1
2080,0303,0303,1,1,1
2081,0300-0303-1003-1010-1303,0300-0303-1003-1010,5,4,0.8
2082,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
2083,0303-1010-1013,0303-1010-1013,3,3,1
2084,0300-1010,0300-1010,2,2,1
2085,0300-1010,0300-0302-1010-1012,2,4,1
2086,1010,0300-1010,1,2,1
2087,0303,0210-0300-0303-1010-1013-1110,1,6,1
2088,0303-1003-1010,0300-0303-1003-1010,3,4,1
2089,0300-0303-1010,0300-0303-1010-1200,3,4,1
2090,1010-1303,1003-1010-1303,2,3,1
2091,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
2092,0303-1003-1010,0303-1003-1010-1103,3,4,1
2093,1010,1010,1,1,1
2094,0303-1103,0300-0303-1010-1100-1103,2,5,1
2095,0313-1010-1013,0313-1010-1013,3,3,1
2096,0300-0303-1010,0300-0303-1010-1013,3,4,1
2097,1010,1010,1,1,1
2098,0303-1013,0203-0303-1013,2,3,1
2099,0300-0303-1010,0300-0303-1003-1010,3,4,1
2100,0300-1010,0300-1010,2,2,1
2101,0300-1010,0300-1010,2,2,1
2102,0010-0013-0303,0010-0013-0303,3,3,1
2103,0300-1010,0300-0303-1010-1013,2,4,1
2104,1010-1013-1303,1010-1013-1303,3,3,1
2105,0303-0310-1010,0303-1010-1013,3,3,0.6666666666666666
2106,0303,0300-0303-1010,1,3,1
2107,1010,1010,1,1,1
2108,0303-1003-1010,0303-1003-1010-1103,3,4,1
2109,0300-0303-1010-1013,0300-0303-1010-1103,4,4,0.75
2110,1010,1010,1,1,1
2111,0300-0303-1010,0300-0303-1010,3,3,1
2112,0300,0300,1,1,1
2113,0303-1003-1010,0303-1003-1010,3,3,1
2114,0300-0303-1010-1103,0300-0303-1010,4,3,0.75
2115,1010,1010,1,1,1
2116,0300-1010,0300-1010,2,2,1
2117,1010,0303-1010-1013,1,3,1
2118,0010,0010-0303,1,2,1
2119,0303-1013,0303-1003-1010,2,3,0.5
2120,0303,0010-0013-0303,1,3,1
2121,1010,0303-1010-1013-1203,1,4,1
2122,0302-1002-1010,0300-0302-1002-1010,3,4,1
2123,1010,0303-1003-1010,1,3,1
2124,1201-1303,1001-1201-1303,2,3,1
2125,0300-1010,0300-1010,2,2,1
2126,0300-0303-1010,0300-0303-1010-1200,3,4,1
2127,0303-1010-1013,0213-0303-1010-1013,3,4,1
2128,0210-0303-1010-1013,0210-0300-0303-1010,4,4,0.75
2129,0300-0303,0110-0200-0300-0303,2,4,1
2130,0303,0300-0303-1010,1,3,1
2131,0300-1010,0300-0301-1010-1011,2,4,1
2132,0303,0301-0303-1003-1011,1,4,1
2133,1010-1112,1010-1112-1312,2,3,1
2134,0300-1010,0300-0303-1003-1010,2,4,1
2135,1003-1010,1003-1010,2,2,1
2136,0301-0303-1003-1011,0301-0303-1001-1003,4,4,0.75
2137,0300-1010,0300-1010,2,2,1
2138,0300-0303-1010,0300-0303-1010,3,3,1
2139,0300-1010,0300-1010,2,2,1
2140,0010-0300,0010-0300,2,2,1
2141,0302-1010,0303-1003-1010,2,3,0.5
2142,1010,1010,1,1,1
2143,0303-1003-1010,0300-0303-1003-1010,3,4,1
2144,0310-1010,0310-1010,2,2,1
2145,0303,0113-0303-1013,1,3,1
2146,0300-1010,0200-0300-1010,2,3,1
2147,0300-1010,0300-0302-1010-1012,2,4,1
2148,1010,1010,1,1,1
2149,0302-1012,0302-1002,2,2,0.5
2150,0300-1010,0300-0302-1002-1010,2,4,1
2151,0300-1010,0300-0303-1003-1010,2,4,1
2152,1010-1013,0313-1010-1013-1113,2,4,1
2153,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2154,1010,0303-1010-1013,1,3,1
2155,1010,1010,1,1,1
2156,0303,-1,1,2,0
2157,0303-1010-1013,0303-1010-1013,3,3,1
2158,0303-1003,0303-1003,2,2,1
2159,0303-1003,0303-1003,2,2,1
2160,0303-1013,0303-1010-1013,2,3,1
2161,0300-1010,0300-1010,2,2,1
2162,0303-0310-1010,0303-1010,3,2,0.6666666666666666
2163,0300-1010,0300-0302-1010-1012-1102-1200,2,6,1
2164,0010-0303,0010-0303,2,2,1
2165,0303,0013-0303,1,2,1
2166,0303-1010,0303-1010,2,2,1
