parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
2473,0303-1010-1013,0303-1010-1013,3,3,1
2474,0303,0303,1,1,1
2475,0303-1010-1103,0303-1010-1103,3,3,1
2476,0300-0303-1010,0300-0303-1010,3,3,1
2477,1003-1010-1300-1303,1003-1010-1300-1303,4,4,1
2478,1010-1011,1010-1011,2,2,1
2479,0303-1010-1013,0303-1010-1013,3,3,1
2480,0303-1010-1013,0303-1010-1013,3,3,1
2481,0101-0301-0303,0101-0301-0303,3,3,1
2482,0300-0303-1010-1100,0300-0303-1010-1100-1200,4,5,1
2483,1010,1010,1,1,1
2484,0303-1010-1013,0303-1010-1013-1103,3,4,1
2485,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2486,0303-1010-1013,0303-1010-1013,3,3,1
2487,1303,1003-1303,1,2,1
2488,0301-0303-1011-1013,-1,4,2,0
2489,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2490,0113-0300-0303-1010-1013,0113-0210-0300-0303-1010-1013,5,6,1
2491,0303-0310-1010,0303-0310-1010,3,3,1
2492,0303-1013,0303-1013,2,2,1
2493,1011-1013-1303-1311,1011-1013-1303-1311,4,4,1
2494,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2495,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2496,1010-1300-1303,1010-1300-1303,3,3,1
2497,0303-1010-1103,0303-1010-1103,3,3,1
2498,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2499,0300-0303-1010,0300-0303-1010-1103-1200,3,5,1
2500,1010-1013-1103-1303,1010-1013-1103-1303,4,4,1
2501,1010-1303-1310,1010-1303-1310,3,3,1
2502,0303-1010-1013,0113-0303-1010-1013,3,4,1
2503,0300-0303-1010,0300-0303-1010,3,3,1
2504,0110-0303-0310-1010-1013,0303-0310-1010-1013,5,4,0.8
2505,0300-0303-1010,0300-0303-1010-1110,3,4,1
2506,0300-0303-1010,0300-0303-1010-1110,3,4,1
2507,1010-1013-1100-1300-1303,1010-1013-1100-1300-1303,5,5,1
2508,1010,1010,1,1,1
2509,0300-0303-1010,0300-0303-1010,3,3,1
2510,1010,1010,1,1,1
2511,0303,0303,1,1,1
2512,1010,1010,1,1,1
2513,0010-0300-0303-0310,0010-0300-0303,4,3,0.75
2514,0311-0313-1011-1013,0311-0313-1011-1013,4,4,1
2515,0300-0303-1010,0300-0303-1010,3,3,1
2516,0300-0303-1010,0300-0303-1010,3,3,1
2517,0300-1010,0300-0303-1010,2,3,1
2518,0010-0300-0303,0010-0300-0303,3,3,1
2519,0303-1010,0303-1010,2,2,1
2520,0213-0303-1013,0302-0303-1012-1013,3,4,0.6666666666666666
2521,0303-1010-1013,0303-1010-1013,3,3,1
2522,0300-0303-1010,0300-0303-1010-1100,3,4,1
2523,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2524,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2525,0301-1011,0301-0303-1011,2,3,1
2526,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2527,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
2528,0301-0303-1011-1101,0301-0303-1011-1101,4,4,1
2529,0303-0310-1110,0303-0310-1010-1110,3,4,1
2530,0303-1010-1013,0303-1010-1013-1103,3,4,1
2531,0303-1013-1110-1113,0303-1010-1013-1110-1113,4,5,1
2532,1010,1010,1,1,1
2533,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
2534,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2535,0210-0303-1010,0210-0303-1010,3,3,1
2536,0300-0303-1010,0300-0303-1010,3,3,1
2537,0302-1012,0301-0302-1011-1012,2,4,1
2538,0303-0310-1110,0303-0310-1110,3,3,1
2539,0303-1010-1013,0303-0310-1010-1013,3,4,1
2540,0303-1003-1010,0303-1003-1010,3,3,1
2541,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2542,0303-0310-1010,0303-0310-1010,3,3,1
2543,0003-0303,0003-0303,2,2,1
2544,0303-1013,0113-0303-1013,2,3,1
2545,1010,1010,1,1,1
2546,0303-1010,0303-1010-1013,2,3,1
2547,1002-1010-1302,1002-1010-1302,3,3,1
2548,0300-0303-1010,0300-0303-1003-1010,3,4,1
2549,0303-1010-1013,0303-1010-1013,3,3,1
2550,0300-0303-1010,0300-0303-1010-1013-1110,3,5,1
2551,0301-0303-1011,0301-0303-1011,3,3,1
2552,0010-0303,0010-0013-0303,2,3,1
2553,0301-0303-1011,0301-0303-1011-1111,3,4,1
2554,0303-1010-1013,0303-1010-1013,3,3,1
2555,0303-1003,0303-0310-1003-1010,2,4,1
2556,0303-1010-1013,0303-1010-1013-1103,3,4,1
2557,0303-1010-1013,0303-1010-1013,3,3,1
2558,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2559,0300-1010,0300-0302-1010-1012,2,4,1
2560,0303-1011-1013,0301-0303-1011-1013,3,4,1
2561,1003-1010-1303,1003-1010-1303,3,3,1
2562,0111-0301-0303,0111-0301-0303,3,3,1
2563,0300-0303,0300-0303-1010,2,3,1
2564,0300-0303-1010,0300-0303-1010,3,3,1
2565,0303-1013,0113-0303-1013,2,3,1
2566,1003-1010-1303,1003-1010-1303,3,3,1
2567,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2568,0301-0303-1011,0101-0301-0303-1001,3,4,0.6666666666666666
2569,0310-1010,0310-1010,2,2,1
2570,0310-1010,0310-1010,2,2,1
2571,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2572,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2573,0303-0310-1010,0303-0310-1010,3,3,1
2574,0300-0303-1010,0300-0303-1010,3,3,1
2575,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
2576,0010-0300-0303,0010-0300-0303,3,3,1
2577,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2578,0313-1011-1013-1313,0313-1011-1013,4,3,0.75
2579,0210-1010,0210-0211-1010-1011,2,4,1
2580,0113-0301-0303-1011-1013,0113-0301-0303-1011-1013,5,5,1
2581,0303-1013,0303-1013,2,2,1
2582,0010-0300-0303,0010-0300-0303,3,3,1
2583,0310-1010,0310-1010,2,2,1
2584,0310-0313-1010-1013,0110-0310-0313-1010-1013,4,5,1
2585,1010-1103-1303,1010-1103-1303,3,3,1
2586,0310-1010,0310-1010,2,2,1
2587,0300-0303,0300-0303,2,2,1
2588,0310-1010-1013,0310-0313-1010-1013,3,4,1
2589,0303-0310-1010,0303-0310-1010,3,3,1
2590,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2591,0102-0302-0310-1002-1010,0102-0302-0310-1002-1010,5,5,1
2592,0303-0310-1010,0303-0310-1010,3,3,1
2593,0303-1013,0303-1013,2,2,1
2594,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2595,0110-0111-0310-0311,0110-0111-0310-0311,4,4,1
2596,0303-0311-1011-1013-1211,0303-0311-1011-1013-1211,5,5,1
2597,1010-1103-1303,1010-1103-1303,3,3,1
2598,1303-1310,1303-1310,2,2,1
2599,0303-1013,0303-1013,2,2,1
2600,0303,0303,1,1,1
2601,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2602,0303-0310-1010,0303-0310-1010,3,3,1
2603,0300-0303-1010,0300-0303-1010-1110,3,4,1
2604,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
2605,0303-0310-1010-1013,0303-0310-1010-1013-1103,4,5,1
2606,0300-0303-1010,0300-0303-1010,3,3,1
2607,0303-1013,0303-1013,2,2,1
2608,1010-1013-1303,1010-1013-1113-1303,3,4,1
2609,1303,1303,1,1,1
2610,1010-1013-1303,1010-1013-1303,3,3,1
2611,0303,0303,1,1,1
2612,0303-1010,0303-1010,2,2,1
2613,1010,1010,1,1,1
2614,0110-0310-0313-1010-1013,0110-0113-0310-0313-1010-1013,5,6,1
2615,0301-0303,0301-0303-1011,2,3,1
2616,0300-1010,0300-1010,2,2,1
2617,0300-0303-1010-1013,0300-0303-1010-1013-1103,4,5,1
2618,0303-1010-1013,0303-1010-1013,3,3,1
2619,0303-0311-1011-1013-1103,0303-0311-1011-1013-1103,5,5,1
2620,1010,1010,1,1,1
2621,0301-0303,0301-0303,2,2,1
2622,0313-1010-1113,0313-1010-1113,3,3,1
2623,1010-1013-1103-1303,1010-1013-1103-1303,4,4,1
2624,0300-0303-1010,0300-0303-1010,3,3,1
2625,0300-1010,0300-1010,2,2,1
2626,0303-1010-1013,0303-1010-1013,3,3,1
2627,1011-1013-1303,1011-1013-1113-1303,3,4,1
2628,0010-0312,0010-0012-0302,2,3,0.5
2629,0303-1010-1013,0303-1010-1013,3,3,1
2630,1010,0313-1010-1013-1213,1,4,1
2631,1010-1303,1010-1103-1303,2,3,1
2632,0303-1010-1013,0303-1010-1013-1113,3,4,1
2633,0303-1010-1013,0303-1010-1013,3,3,1
2634,0303-1003,0303-1003,2,2,1
2635,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2636,1010,1010,1,1,1
2637,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2638,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2639,0303-1003-1010,0300-0303-1003-1010,3,4,1
2640,1010-1303,1010-1303,2,2,1
2641,1010-1013-1200-1303,1010-1013-1303,4,3,0.75
2642,0113-0303-1010,0113-0303-1010-1013,3,4,1
2643,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
2644,1203-1303,1013-1203-1303,2,3,1
2645,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2646,0010-0300-0303,0010-0300-0303,3,3,1
2647,0300-0303-1010,0300-0303-1010,3,3,1
2648,0303-1010-1013,0303-1010-1013,3,3,1
2649,0303-0310-1010,0303-1010,3,2,0.6666666666666666
2650,0303,0303,1,1,1
2651,0303-0310-1010,0110-0303-0310-1010,3,4,1
2652,0300-0303-1010,0300-0303-1003-1010,3,4,1
2653,0310-0313-1010-1013,0310-0313-1010-1013-1213,4,5,1
2654,0303,0303,1,1,1
2655,1103-1303,1011-1101-1103-1301-1303,2,5,1
2656,0300-0303-1010,0300-0303-1010,3,3,1
2657,1010-1013-1303,1010-1013-1303,3,3,1
2658,0303-1003,0303-1003,2,2,1
2659,1010-1013-1303,1010-1013-1303,3,3,1
2660,0010-0300-0303,0010-0300-0303,3,3,1
2661,1010-1300,1010-1300,2,2,1
2662,0303-1103,0303-1103,2,2,1
2663,0302,0302-1002,1,2,1
2664,0303-0310-1003-1010,0303-1003-1010,4,3,0.75
2665,0303-0310-1010-1013-1213,0303-0310-1010-1013,5,4,0.8
2666,1010,1010,1,1,1
2667,0303-1003-1010,0303-1003-1010,3,3,1
2668,0303-0311-1011,0303-0311-1011-1111,3,4,1
2669,0300-0303-1010-1103,0300-0303-1010,4,3,0.75
2670,1010-1011,1010-1011,2,2,1
2671,0300-0303-1010,0300-0303-1010,3,3,1
2672,0303,0303,1,1,1
2673,0303-1003,0303-1003,2,2,1
2674,1010-1011,1010-1011,2,2,1
2675,0113-0300-0303-1010-1013,0113-0300-0303-1010-1013,5,5,1
2676,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2677,0303-1013,0303-1013,2,2,1
2678,0303-1010-1013,0303-1010-1013,3,3,1
2679,0303,-1,1,2,0
2680,0110-0303,0010-0110-0303,2,3,1
2681,0300-1010,0300-1010,2,2,1
2682,0313-1010-1013,0313-1010-1013,3,3,1
2683,0303-1010-1013,0303-1010-1013,3,3,1
2684,0303-1010-1013,0303-1010-1013,3,3,1
2685,0301-0303,0301-0303,2,2,1
2686,0010-0303,0010-0303,2,2,1
2687,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
2688,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2689,0300-0302-1010-1012,0300-0302-1010-1012-1112,4,5,1
2690,0301-0303,0301-0303,2,2,1
2691,1010,1010,1,1,1
2692,1010-1013-1303,1010-1013-1303,3,3,1
2693,0303,0303,1,1,1
2694,0010-0300-0303,0010-0300-0303,3,3,1
2695,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
2696,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2697,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
2698,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2699,0303-0310-1010-1013,0303-0310-1010-1013-1103,4,5,1
2700,0303-1103,0303-1103,2,2,1
2701,0200-0300-0303-1010,0200-0300-0303-1010,4,4,1
2702,1010-1303,1010-1300-1303,2,3,1
2703,0303-1003-1010,0300-0303-1003-1010,3,4,1
2704,0303-1010-1013,0113-0303-1010-1013,3,4,1
2705,1010-1013-1300-1303,1010-1013-1300-1303,4,4,1
2706,1013-1303,1013-1303,2,2,1
2707,1010,1010,1,1,1
2708,0303-1003-1010,0303-1003-1010,3,3,1
2709,1011-1013-1303-1311,1011-1013-1303-1311,4,4,1
2710,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2711,1003-1010-1303,1003-1010-1303,3,3,1
2712,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2713,0300-0303-1010,0300-0303-1010,3,3,1
2714,0303-1010-1013,0303-1010-1013-1113,3,4,1
2715,1003-1010-1303,1003-1010-1303,3,3,1
2716,0303-1010,0303-1010,2,2,1
2717,1010-1200,1002-1010-1200-1202,2,4,1
2718,0303-1010-1013,0303-1010-1013,3,3,1
2719,0303-1010-1113,0303-1010-1013-1113,3,4,1
2720,0303-1003,0303-1003,2,2,1
2721,0300-0303,0300-0303,2,2,1
2722,0303-1010-1013,0303-1010-1013,3,3,1
2723,0303,0303,1,1,1
2724,0303-1010-1013,0303-1010-1013,3,3,1
2725,0010-0113-0303,0010-0113-0303,3,3,1
2726,1303,1303,1,1,1
2727,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2728,0303-1013,0303-1013,2,2,1
2729,0303-1010,0303-1010,2,2,1
2730,0303-1010-1013,0303-1010-1013,3,3,1
2731,0303-0310-1110,0303-0310-1010-1110,3,4,1
2732,0303-1010-1013,0303-1010-1013,3,3,1
2733,1010-1303,1010-1303,2,2,1
2734,0303-1010,0303-1010,2,2,1
2735,0303-1010-1013,0303-1010-1013,3,3,1
2736,0303-1003-1010,0303-1003-1010,3,3,1
2737,0313-1013,0313-1013,2,2,1
2738,0300-1010,0300-1010,2,2,1
2739,1010,1010,1,1,1
2740,0303-1013,0303-1013,2,2,1
2741,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
2742,0300-0303-1010-1013-1103,0200-0300-0303-1010-1013-1103,5,6,1
2743,0010-0300,0010-0300,2,2,1
2744,0300-1010,0300-1010,2,2,1
2745,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
2746,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2747,0313-1010-1013,0310-0313-1010-1013,3,4,1
2748,0113-0303-1010-1013,0303-1010-1013,4,3,0.75
2749,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2750,0303-1010-1013,0303-1010-1013-1113,3,4,1
2751,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2752,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
2753,1010,0313-1010-1013,1,3,1
2754,0303-1010-1113,0303-1010-1013-1113-1203,3,5,1
2755,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
2756,1210-1300,1210-1300,2,2,1
2757,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2758,0310-1010,0310-1010,2,2,1
2759,0300-0303-1010,0300-0303-1010,3,3,1
2760,0303-1010-1013,0303-1010-1013,3,3,1
2761,0113-0300-0303-1010-1013,0113-0300-0303-1010-1013,5,5,1
2762,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2763,1010,1010,1,1,1
2764,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2765,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
2766,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2767,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2768,0300-0303-1010-1013,0300-0303-1010-1013-1100,4,5,1
2769,1010-1011,1010-1011,2,2,1
2770,0303-0310-1010,0303-0310-1010,3,3,1
2771,0303-1103,0300-0303-1010,2,3,0.5
2772,0303-1010-1013,0303-1010-1013,3,3,1
2773,0303-0310,0303-0310,2,2,1
2774,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2775,0300-1010,0300-0303-1010,2,3,1
2776,1010-1013-1303,1010-1013-1303,3,3,1
2777,1303,1303,1,1,1
2778,1003-1010-1300-1303,1003-1010-1300-1303,4,4,1
2779,0010-0110-0303-0310,0010-0303-0310,4,3,0.75
2780,1010-1013-1303,1010-1013-1303,3,3,1
2781,0303-1003,0303-0311-1003-1011,2,4,1
2782,0303,0303,1,1,1
2783,0303-0310,0303-0310,2,2,1
2784,0302-0303-1012-1013,0302-0303-1012-1013,4,4,1
2785,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
2786,0303-1013,0303-1013,2,2,1
2787,1010-1013-1303,1010-1013-1303,3,3,1
2788,0303-1010,0303-1010-1013,2,3,1
2789,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2790,0303-1010-1013,0303-1010-1013,3,3,1
2791,1010,1010,1,1,1
2792,0303-1010-1013,0303-1010-1013,3,3,1
2793,0300-0303-1010,0300-0303-1010,3,3,1
2794,1010,1010,1,1,1
2795,1010-1300,1010-1300-1303,2,3,1
2796,0300-0303-1010-1013,0300-0303-1010-1013-1113,4,5,1
2797,1010,1010,1,1,1
2798,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2799,0303,0300-0303-1010,1,3,1
2800,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2801,0303-0310-1010,0303-0310-1010,3,3,1
2802,1010-1303,1010-1303,2,2,1
2803,0301-0303-1003-1011,0201-0301-0303-1001-1003,4,5,0.75
2804,0303-1010,0303-1010,2,2,1
2805,1003-1010-1303,1003-1010-1303,3,3,1
2806,0303-1010,0303-1010,2,2,1
2807,1003-1303,1003-1303,2,2,1
2808,0300-1010,0300-1010,2,2,1
2809,1010-1303,1010-1303,2,2,1
2810,0010-0303,0010-0303,2,2,1
2811,0313-1010-1013,0313-1010-1013,3,3,1
2812,0010-0300-0303,0010-0110-0300-0303,3,4,1
2813,0010-0013-0303,0010-0013-0303,3,3,1
2814,0303-1010-1013,0303-1010-1013,3,3,1
2815,0303-1010-1013,0303-1010-1013,3,3,1
2816,1010-1013,1010-1013,2,2,1
2817,0300-0303-1010,0300-0303-1010,3,3,1
2818,0300-0303-1010,0300-0303-1010,3,3,1
2819,1010-1103-1303,1010-1103-1303,3,3,1
2820,0303-1003-1010,0303-1003-1010,3,3,1
2821,0303-1010-1013,0303-1010-1013,3,3,1
2822,0301-0303-1011,0301-0303-1011,3,3,1
2823,0300-0303-1010-1013-1103,0300-0303-1010-1013-1103,5,5,1
2824,0010-0300,0010-0300,2,2,1
2825,0303-1013,0303-1013,2,2,1
2826,0313-1013,0313-1013,2,2,1
2827,0303-1003,0303-1003,2,2,1
2828,0303,0303,1,1,1
2829,0010-0013-0303,0010-0013-0303,3,3,1
2830,0303,0303,1,1,1
2831,0300-1010,0300-0303-1010-1013,2,4,1
2832,0303-1010-1013,0303-1010-1013,3,3,1
2833,1303,1303,1,1,1
2834,0300-0303-1003-1010,0203-0300-0303-1003-1010,4,5,1
2835,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2836,0300-0303-1010,0300-0303-1010-1110,3,4,1
2837,0303-1003-1010,0303-1003-1010,3,3,1
2838,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
2839,1010-1011,1010-1011,2,2,1
2840,0300-0303-1010,0300-0303-1010,3,3,1
2841,0010-0013-0300-0303,0010-0013-0300-0303,4,4,1
2842,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
2843,1303,1010-1303,1,2,1
2844,0313-1010-1013,0213-0313-1010-1013,3,4,1
2845,0310-1010-1110,0302-0310-1010,3,3,0.6666666666666666
2846,0303-1003-1010,0303-1003-1010,3,3,1
2847,0303-1013,0303-1013,2,2,1
2848,0300-0303-1010-1013-1103,0300-0303-1010,5,3,0.6
2849,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2850,0303-1010-1013,0303-1010-1013,3,3,1
2851,0303-0310-1010-1013,0303-0310-1010-1013-1103,4,5,1
2852,0303,0303,1,1,1
2853,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2854,0303-1013-1103,-1,3,2,0
2855,1010-1200-1303,1010-1200-1303,3,3,1
2856,0303-0310-1010,0303-0310-1010,3,3,1
2857,0303-1010,0303-1010,2,2,1
2858,0303-1010,0303-1010,2,2,1
2859,0303-1013,0213-0303-1013,2,3,1
2860,0303-1010-1013,0303-1010-1013,3,3,1
2861,0103-0303-1003-1010,0103-0303-1003-1010,4,4,1
2862,1010-1303,1010-1303,2,2,1
2863,0300-1010,0300-1010,2,2,1
2864,0303-0310-1110,0303-0310-1110,3,3,1
2865,0300-1010,0300-1010,2,2,1
2866,0300-0303-1010,0210-0300-0303-1010,3,4,1
2867,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2868,0300-0303-1010,0300-0303-1010-1110,3,4,1
2869,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2870,0110-0300-0303-1010,0110-0300-0303-1010,4,4,1
2871,0300-0303-1010-1100,0300-0303-1010-1100,4,4,1
2872,0300-1010,0210-0300-1010,2,3,1
2873,0303-1003,0303-1003,2,2,1
2874,1010-1013-1303,1010-1013-1303,3,3,1
2875,0303-1003-1010,0303-1003-1010,3,3,1
2876,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
2877,1010-1013-1303,1010-1013-1303,3,3,1
2878,0310-1010,0310-1010,2,2,1
2879,0303-1003,0300-0303-1003-1010,2,4,1
2880,1010,1010,1,1,1
2881,0303-0310-1010,0303-0310-1010,3,3,1
2882,0300-0302-1002-1010-1200-1202,0300-0302-1002-1010-1200-1202,6,6,1
2883,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2884,0300-1010,0300-0303-1010,2,3,1
2885,0303-1010-1013,0303-1010-1013,3,3,1
2886,1003-1010-1303,1003-1010-1303,3,3,1
2887,1010,1010,1,1,1
2888,0300-0303-1003-1010,0110-0300-0303-1003-1010,4,5,1
2889,0300-0303-1010,0300-0303-1010,3,3,1
2890,0300-1010,0300-1010,2,2,1
2891,0010-0013-0303,0010-0013-0303,3,3,1
2892,1011,1011,1,1,1
2893,1010,1010,1,1,1
2894,0200-0300-1010,0200-0300-1010,3,3,1
2895,0010-0303,0010-0303,2,2,1
2896,0303,0303,1,1,1
2897,1010-1303,1010-1300-1303,2,3,1
2898,0303-1013,0303-1013,2,2,1
2899,0303-1010,0303-1010,2,2,1
2900,0300-0303-1010,0300-0303-1010,3,3,1
2901,0303-0310-1010,0303-0310-1010,3,3,1
2902,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2903,0300-0303-1010,0300-0303-1010,3,3,1
2904,1010,1010,1,1,1
2905,0300-0303-1010,0300-0303-1010,3,3,1
2906,1010-1013-1303,1010-1013-1303,3,3,1
2907,0303-0310-1010,0303-0310-1010,3,3,1
2908,0303-1003,0203-0303-1003,2,3,1
2909,0110-0300-0303-1010,0110-0300-0303-1010,4,4,1
2910,0301-0303-1011-1013,-1,4,2,0
2911,1010-1012,1010-1012,2,2,1
2912,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
2913,0310-0312-1010,0310-0312-1010-1012,3,4,1
2914,0301-0303-1011,0301-0303-1011,3,3,1
2915,0303-1013,0303-0310-1010-1013,2,4,1
2916,1010,0312-1010-1012,1,3,1
2917,0300-0303-1010,0300-0303-1010,3,3,1
2918,1303,1303,1,1,1
2919,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2920,0303-1003-1010,0303-1003-1010,3,3,1
2921,0303-1010,0303-1010,2,2,1
2922,0303-1010-1013,0303-1010-1013,3,3,1
2923,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2924,1013-1303,1013-1303,2,2,1
2925,0300-1010,0300-1010,2,2,1
2926,1010,1010,1,1,1
2927,0200-0300-0303-1010,0200-0300-0303-1010-1013,4,5,1
2928,1010-1300-1303,1010-1300-1303,3,3,1
2929,0113-0303-1013,0113-0303-1013,3,3,1
2930,0300-0303-1010-1013,0113-0300-0303-1010-1013,4,5,1
2931,1010,1010,1,1,1
2932,0303-1010-1013,0303-1010-1013,3,3,1
2933,0303-1010-1013,0303-1010-1013,3,3,1
2934,1010-1012,1010-1012,2,2,1
2935,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
2936,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
2937,1010-1200-1303,1010-1200-1303,3,3,1
2938,1010,1010,1,1,1
2939,1010-1011,1010-1011,2,2,1
2940,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
2941,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
2942,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
2943,0303,0303,1,1,1
2944,0300-0303-1010,0300-0303-1010,3,3,1
2945,1010-1113-1303,1010-1013-1303,3,3,0.6666666666666666
2946,1010-1013-1303,1010-1013-1303,3,3,1
2947,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2948,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2949,0303-1010,0303-1010,2,2,1
2950,0303-1010,0303-1010,2,2,1
2951,0303-0310-1010,0303-0310-1010,3,3,1
2952,0301-0303-1001-1103,0301-0303-1001-1103,4,4,1
2953,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2954,1010-1113-1303,1010-1113-1303,3,3,1
2955,0300-1010-1200,0300-1010-1200,3,3,1
2956,0313-1010-1013,0313-1010-1013,3,3,1
2957,0303-1013,0303-1013-1113,2,3,1
2958,0300-0303-1010,0300-0303-1010,3,3,1
2959,0303-0310-1010,0303-0310-1010,3,3,1
2960,0010-0012-0302-0310,0010-0012-0302-0310,4,4,1
2961,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
2962,0303-1010-1013,0303-1010-1013,3,3,1
2963,1010-1200-1303,1010-1200-1303,3,3,1
2964,0300-0303-1010,0300-0303-1010,3,3,1
2965,0010-0303,0010-0013-0303,2,3,1
2966,0303-0310-1010,0303-0310-1010,3,3,1
2967,1013-1303,1013-1303,2,2,1
2968,0303-1010-1013,0303-1010-1013,3,3,1
2969,1010-1303,1010-1303,2,2,1
2970,1303,1303,1,1,1
2971,1003-1010-1303,1003-1010-1303,3,3,1
2972,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2973,0300-1010,0300-1010,2,2,1
2974,0303-1013,0303-1013,2,2,1
2975,1003-1010-1303,1003-1010-1303,3,3,1
2976,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2977,0303-1010-1013,0303-1010-1013,3,3,1
2978,0312-1010-1012,0312-1010-1012,3,3,1
2979,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
2980,0312-1010-1012,1010-1012,3,2,0.6666666666666666
2981,0211-0303-0311-1111,0211-0303-0311-1111,4,4,1
2982,1010-1013-1303,1010-1013-1303,3,3,1
2983,1010-1013-1303,1010-1013-1303,3,3,1
2984,0310-0312-1010-1012,0310-0312-1010-1012,4,4,1
2985,0303-1010-1013,0113-0303-1010-1013,3,4,1
2986,1010-1300-1303,1010-1300-1303,3,3,1
2987,1013-1303,1011-1013-1303,2,3,1
2988,0312-1010-1012,0312-1010-1012,3,3,1
2989,1010,0312-1010-1012,1,3,1
2990,0303,0303,1,1,1
2991,0301-0303-1001,0301-0303-1001,3,3,1
2992,0303-1010-1013,0303-1010-1013,3,3,1
