parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
1642,1,01,01-10,1,100,0.385748,6.551128,01
1643,1,10,01-10,1,100,5.835951,1.741728,10
1644,1,01,01,1,100,-3.351654,9.751582,01
1645,1,01,01-10,1,100,-0.813735,7.153212,01
1646,2,01-10,01-10,2,77,-0.235137,5.982786,01
1646,2,01-10,01-10,2,23,5.834922,0.837941,10
1647,2,01-10,01-10,2,83,-2.378906,4.956363,01
1647,2,01-10,01-10,2,17,3.239243,0.056022,10
1648,1,10,10,1,100,8.809802,-1.32241,10
1649,2,01-10,01-10,2,65,1.089323,6.419982,01
1649,2,01-10,01-10,2,35,6.489405,1.429401,10
1650,1,10,01-10,1,100,6.716112,-0.224249,10
1651,1,10,10,1,100,4.365868,2.227014,10
1652,1,10,10,1,100,5.424116,2.115431,10
1653,1,10,10,1,100,7.631145,1.209278,10
1654,1,00,00,1,100,5.028714,4.377515,00
1655,1,10,10,1,100,8.774221,-0.69916,10
1656,1,10,01-10,1,100,6.082317,1.161316,10
1657,1,10,10,1,100,6.611227,-1.039798,10
1658,1,01,01,1,100,-2.365079,7.734017,01
1659,1,01,01-10,1,100,0.918924,5.711688,01
1660,2,01-10,01-10,2,93,-0.734295,6.448221,01
1660,2,01-10,01-10,2,7,5.400426,1.4118,10
1661,2,01-10,01-10,2,43,1.407031,7.706751,01
1661,2,01-10,01-10,2,57,7.122918,4.417622,10
1662,1,10,01-10,1,100,7.918737,-1.829896,10
1663,2,01-10,01-10,2,73,6.245792,0.741689,10
1663,2,01-10,01-10,2,27,0.330445,7.243911,01
1664,1,01,01-10,1,100,1.758704,7.241154,01
1665,1,01,01-10,1,100,2.125912,7.072875,01
1666,1,10,01-10,1,100,6.120063,1.499793,10
1667,2,01-10,01-10,2,92,-1.754333,7.163311,01
1667,2,01-10,01-10,2,8,4.469001,1.858181,10
1668,1,01,01,1,100,0.54992,6.626878,01
1669,2,01-10,01-10,2,94,1.100263,6.906144,01
1669,2,01-10,01-10,2,6,7.409393,1.908106,10
1670,2,01-10,01-10,2,28,7.767911,0.884177,10
1670,2,01-10,01-10,2,72,1.499617,6.479241,01
1671,2,01-10,01-10,2,54,5.835334,1.633841,10
1671,2,01-10,01-10,2,46,-0.083516,7.500349,01
1672,1,11,01,1,100,5.391633,4.225675,11
1673,1,01,01-10,1,100,3.37945,8.036883,01
1674,1,01,01,1,100,0.527323,7.924696,01
1675,1,10,10,1,100,8.388399,2.508591,10
1676,1,10,01-10,1,100,7.159286,0.86541,10
1677,2,01-10,01-10,2,95,7.449785,0.756485,10
1677,2,01-10,01-10,2,5,3.377438,6.18465,01
1678,2,01-10,01-10,2,87,8.338083,-0.003304,10
1678,2,01-10,01-10,2,13,4.468486,5.228471,01
1679,1,01,01,1,100,-0.195449,5.801297,01
1680,1,01,01,1,100,1.8997,6.451194,01
1681,1,01,01-10,1,100,1.410347,7.5207,01
1682,2,01-10,01-10,2,58,3.762677,8.882656,01
1682,2,01-10,01-10,2,42,8.535448,3.810837,10
1683,2,01-10,01-10,2,50,6.438732,1.532426,10
1683,2,01-10,01-10,2,50,3.948389,6.26177,01
1684,2,01-10,01-10,2,85,9.222633,2.935075,10
1684,2,01-10,01-10,2,15,3.690813,7.787127,01
1685,2,01-10,01-10,2,84,6.062979,0.948293,10
1685,2,01-10,01-10,2,16,1.121292,6.546458,01
1686,2,01-10,01-10,2,37,4.115171,8.238184,01
1686,2,01-10,01-10,2,63,8.822632,3.519675,10
1687,2,01-10,01-10,2,59,2.583767,6.691622,01
1687,2,01-10,01-10,2,41,8.123453,2.101559,10
1688,2,01-10,01-10,2,71,0.759175,7.118168,01
1688,2,01-10,01-10,2,29,5.645889,1.74921,10
1689,1,10,01-10,1,100,7.566372,0.200103,10
1690,1,01,01,1,100,0.737207,6.17592,01
1691,1,01,01,1,100,0.320959,6.535113,01
1692,1,01,01,1,100,0.672968,7.274114,01
1693,1,01,01,1,100,1.52647,6.009424,01
1694,1,01,01,1,100,-2.218153,7.782085,01
1695,2,01-10,01-10,2,84,-0.391761,8.913198,01
1695,2,01-10,01-10,2,16,5.419489,3.626877,10
1696,1,10,10,1,100,6.697756,0.297407,10
1697,1,01,01,1,100,3.195232,3.955492,01
1698,2,01-10,01-10,2,64,7.161988,2.094499,10
1698,2,01-10,01-10,2,36,2.2936550000000002,7.491972,01
1699,2,01-10,01-10,2,52,7.634468,1.387986,10
1699,2,01-10,01-10,2,48,1.950829,7.761264,01
1700,2,01-10,01-10,2,14,6.501416,2.78994,10
1700,2,01-10,01-10,2,86,1.29607,7.171422,01
1701,1,10,01-10,1,100,6.459004,2.539494,10
1702,1,01,01,1,100,0.540967,7.945884,01
1703,1,01,01,1,100,1.991255,6.991407,01
1704,1,10,01-10,1,100,8.625696,-0.45815,10
1705,1,01,01,1,100,0.543602,7.749,01
1706,1,01,01-10,1,100,1.967408,6.061799,01
1707,1,01,01,1,100,2.172906,7.598667,01
1708,1,10,10,1,100,6.440007,1.941845,10
1709,2,01-10,01-10,2,73,2.685214,6.767143,01
1709,2,01-10,01-10,2,27,6.14968,1.743673,10
1710,2,01-10,01-10,2,94,0.405946,7.810582,01
1710,2,01-10,01-10,2,6,5.808192,4.746652,10
1711,2,01-10,01-10,2,85,0.89898,6.473598,01
1711,2,01-10,01-10,2,15,6.079646,1.78149,10
1712,1,10,10,1,100,6.830988,0.130241,10
1713,1,01,01,1,100,-0.314375,7.357895,01
1714,1,10,01-10,1,100,6.825964,0.720322,10
1715,2,01-10,01-10,2,84,0.442388,6.702919,01
1715,2,01-10,01-10,2,16,5.399939,1.221061,10
1716,1,10,10,1,100,6.489477,-0.478054,10
1717,1,10,10,1,100,6.552952,0.895375,10
1718,2,01-10,01-10,2,60,0.523247,6.926717,01
1718,2,01-10,01-10,2,40,5.370799,1.929046,10
1719,1,01,01-10,1,100,1.234111,7.962461,01
1720,2,01-10,01-10,2,92,0.332543,7.345682,01
1720,2,01-10,01-10,2,8,6.509081,1.35832,10
1721,2,01-10,01-10,2,93,6.42372,2.48009,10
1721,2,01-10,01-10,2,7,0.498382,6.27457,01
1722,2,01-10,01-10,2,70,7.737094,0.217319,10
1722,2,01-10,01-10,2,30,4.14583,6.369707,01
1723,1,01,01-10,1,100,-0.110192,6.903779,01
1724,2,01-10,01-10,2,63,6.598804,0.977238,10
1724,2,01-10,01-10,2,37,2.191437,6.54354,01
1725,1,10,10,1,100,6.764619,1.366904,10
1726,1,10,10,1,100,8.405296,0.983222,10
1727,1,10,10,1,100,6.722538,-0.16425,10
1728,1,10,10,1,100,8.447588,-0.335513,10
1729,1,10,01-10,1,100,5.623568,1.552887,10
1730,2,01-10,01-10,2,81,-0.599976,8.889052,01
1730,2,01-10,01-10,2,19,5.529749,4.023986,10
1731,1,01,01-10,1,100,-1.049779,7.516333,01
1732,1,01,01,1,100,-1.235155,8.350413,01
1733,2,01-10,01-10,2,44,4.795359,1.198833,10
1733,2,01-10,01-10,2,56,0.241324,5.571669,01
1734,1,01,01,1,100,-0.375478,6.493135,01
1735,1,01,01,1,100,-1.906067,5.288362,01
1736,1,01,01-10,1,100,-0.430535,7.075801,01
1737,1,10,10,1,100,8.181556,-1.159917,10
1738,2,01-10,01-10,2,71,6.26971,2.803893,10
1738,2,01-10,01-10,2,29,2.795302,6.39845,01
1739,1,01,01,1,100,-1.332421,6.398649,01
1740,2,01-10,01-10,2,60,6.494604,3.509063,10
1740,2,01-10,01-10,2,40,2.542216,6.749441,01
1741,1,01,01,1,100,-0.260321,5.174583,01
1742,2,01-10,01-10,2,87,1.208251,6.835588,01
1742,2,01-10,01-10,2,13,6.190066,2.671186,10
1743,1,10,01-10,1,100,7.802916,-1.143518,10
1744,1,10,10,1,100,6.171159,-0.248108,10
1745,1,01,01,1,100,1.85e-4,7.424653,01
1746,1,01,01-10,1,100,-0.275348,6.928977,01
1747,1,01,01-10,1,100,0.258786,6.929055,01
1748,1,10,10,1,100,8.049158,-2.030709,10
1749,1,01,01,1,100,1.472491,7.831004,01
1750,2,01-10,01-10,2,98,-0.044911,6.82255,01
1750,2,01-10,01-10,2,2,6.296694,2.818041,10
1751,1,10,10,1,100,8.04905,-2.356278,10
1752,1,01,01,1,100,1.640088,7.714218,01
1753,1,01,01-10,1,100,-0.803235,5.300461,01
1754,1,10,01-10,1,100,5.497907,4.636868,10
1755,1,01,01,1,100,-3.863332,6.224434,01
1756,2,01-10,01-10,2,38,5.263678,3.322277,10
1756,2,01-10,01-10,2,62,2.479488,5.971329,01
1757,2,01-10,01-10,2,35,4.14344,6.669226,01
1757,2,01-10,01-10,2,65,9.493548,1.799109,10
1758,2,01-10,01-10,2,95,1.409708,8.667855,01
1758,2,01-10,01-10,2,5,6.573907,2.544712,10
1759,1,01,01-10,1,100,2.557002,6.025201,01
1760,2,01-10,01-10,2,94,7.448016,0.34768,10
1760,2,01-10,01-10,2,6,4.097916,5.848325,01
1761,1,10,01-10,1,100,6.625419,0.546931,10
1762,2,01-10,01-10,2,33,6.969957,2.715323,10
1762,2,01-10,01-10,2,67,3.563446,6.643884,01
1763,2,01-10,01-10,2,90,2.669701,8.695998,01
1763,2,01-10,01-10,2,10,7.527066,2.397526,10
1764,2,01-10,01-10,2,58,1.824524,5.969,01
1764,2,01-10,01-10,2,42,6.340153,3.105924,10
1765,1,10,01-10,1,100,6.241892,-0.225312,10
1766,1,10,10,1,100,6.407293,-4.020096,10
1767,2,01-10,01-10,2,66,7.730177,1.78522,10
1767,2,01-10,01-10,2,34,1.512148,7.508855,01
1768,2,01-10,01-10,2,96,0.982051,7.595452,01
1768,2,01-10,01-10,2,4,6.901595,2.451231,10
1769,1,10,01-10,1,100,9.714116,1.304429,10
1770,2,01-10,01-10,2,82,1.673369,6.082473,01
1770,2,01-10,01-10,2,18,7.02665,2.467608,10
1771,1,10,01-10,1,100,4.439805,0.418958,10
1772,1,10,10,1,100,6.165505,-0.308964,10
1773,2,01-10,01-10,2,90,6.588373,1.324699,10
1773,2,01-10,01-10,2,10,2.359665,6.685461,01
1774,2,01-10,01-10,2,96,7.502213,1.082153,10
1774,2,01-10,01-10,2,4,3.400259,6.33381,01
1775,1,01,01,1,100,2.152109,6.055585,01
1776,2,01-10,01-10,2,72,3.316813,4.31672,01
1776,2,01-10,01-10,2,28,6.484157,1.340586,10
1777,1,10,01-10,1,100,7.406589,2.160865,10
1778,1,01,01,1,100,0.511418,7.315436,01
1779,2,01-10,01-10,2,87,0.114118,5.969015,01
1779,2,01-10,01-10,2,13,6.114395,0.927238,10
1780,2,01-10,01-10,2,47,1.048327,8.36411,01
1780,2,01-10,01-10,2,53,6.72311,1.97714,10
1781,1,01,01-10,1,100,-1.538939,4.385407,01
1782,1,01,01,1,100,-0.082488,8.975362,01
1783,1,00,00,1,100,3.715467,4.875116,00
1784,1,01,01,1,100,0.144505,7.009757,01
1785,2,01-10,01-10,2,74,2.67929,6.620317,01
1785,2,01-10,01-10,2,26,7.435031,2.335012,10
1786,1,01,01,1,100,2.598054,7.993393,01
1787,2,01-10,01-10,2,92,-1.162468,7.277793,01
1787,2,01-10,01-10,2,8,4.87875,3.321072,10
1788,2,01-10,01-10,2,58,1.259838,6.052222,01
1788,2,01-10,01-10,2,42,6.589816,-0.238734,10
1789,1,10,10,1,100,6.751849,1.994023,10
1790,1,01,01,1,100,-0.430577,8.551421,01
1791,1,10,01-10,1,100,5.079431,0.331822,10
1792,2,01-10,01-10,2,86,0.330942,6.985589,01
1792,2,01-10,01-10,2,14,6.568209,2.614845,10
1793,2,01-10,01-10,2,89,2.98738,7.080683,01
1793,2,01-10,01-10,2,11,6.931722,3.692533,10
1794,1,10,01-10,1,100,7.651328,0.282651,10
1795,2,01-10,01-10,2,28,3.881124,6.55677,01
1795,2,01-10,01-10,2,72,6.735887,1.733929,10
1796,1,11,11,1,100,4.412809,2.527211,11
1797,1,01,01,1,100,0.582921,5.512327,01
1798,2,01-10,01-10,2,83,4.113321,8.377454,01
1798,2,01-10,01-10,2,17,8.127899,2.266085,10
1799,1,01,01-10,1,100,0.826367,8.042712,01
1800,1,10,10,1,100,8.269701,0.351575,10
1801,1,01,01,1,100,3.068408,4.69903,01
1802,1,01,01,1,100,0.791729,6.531219,01
1803,1,10,10,1,100,7.044031,-2.375877,10
1804,1,01,01-10,1,100,0.896509,6.592643,01
1805,2,01-10,01-10,2,79,4.069863,5.287778,01
1805,2,01-10,01-10,2,21,5.853921,3.91846,10
1806,2,01-10,01-10,2,81,0.734337,5.428403,01
1806,2,01-10,01-10,2,19,5.601058,1.159489,10
1807,1,01,01,1,100,0.052455,7.147687,01
1808,1,01,01,1,100,0.020003,9.468922,01
1809,1,01,01-10,1,100,-0.888069,8.603344,01
1810,1,10,01-10,1,100,8.23007,-1.712393,10
1811,1,01,01-10,1,100,0.313976,9.042499,01
1812,2,01-10,01-10,2,93,-0.137193,6.842265,01
1812,2,01-10,01-10,2,7,5.256609,4.492527,10
1813,1,01,01-10,1,100,-0.922967,9.468933,01
1814,1,01,01,1,100,-3.578947,8.711928,01
1815,2,01-10,01-10,2,19,0.874092,6.107017,01
1815,2,01-10,01-10,2,81,5.49037,2.70199,10
1816,1,01,01,1,100,1.507543,6.721304,01
1817,1,11,11,1,100,2.790129,5.780534,11
1818,1,10,10,1,100,8.800732,-1.734429,10
1819,1,01,01-10,1,100,-0.234229,6.691367,01
1820,2,01-10,01-10,2,28,2.456036,6.877964,01
1820,2,01-10,01-10,2,72,6.687251,2.710794,10
1821,2,01-10,01-10,2,65,3.876653,7.242353,01
1821,2,01-10,01-10,2,35,8.141382,3.10139,10
1822,1,01,01,1,100,-0.31617,7.676676,01
1823,2,01-10,01-10,2,71,7.823346,0.954019,10
1823,2,01-10,01-10,2,29,1.511572,7.48579,01
1824,1,01,01,1,100,-4.64096,7.141465,01
1825,2,01-10,01-10,2,69,6.451475,0.65898,10
1825,2,01-10,01-10,2,31,1.544888,4.341287,01
1826,1,10,10,1,100,7.176608,0.376866,10
1827,1,11,01,1,100,6.194655,4.703685,11
1828,2,01-10,01-10,2,95,8.233736,1.685516,10
1828,2,01-10,01-10,2,5,3.448595,6.346929,01
1829,2,01-10,01-10,2,42,3.143915,6.992176,01
1829,2,01-10,01-10,2,58,8.934306,0.80363,10
1830,1,10,10,1,100,7.743068,-3.069382,10
1831,1,10,10,1,100,7.991733,3.261899,10
1832,1,10,10,1,100,4.081048,-4.587587,10
1833,1,10,01-10,1,100,8.056443,0.628006,10
1834,2,01-10,01-10,2,30,1.59555,6.72709,01
1834,2,01-10,01-10,2,70,6.735736,1.091539,10
1835,2,01-10,01-10,2,56,6.971069,0.24237,10
1835,2,01-10,01-10,2,44,0.752917,6.584234,01
1836,1,01,01,1,100,0.862063,8.155712,01
1837,2,01-10,01-10,2,66,7.768815,0.919422,10
1837,2,01-10,01-10,2,34,3.611791,4.399003,01
1838,1,01,01-10,1,100,0.257725,8.719009,01
1839,2,01-10,01-10,2,88,2.948857,9.2283,01
1839,2,01-10,01-10,2,12,8.802918,3.836873,10
1840,2,01-10,01-10,2,40,3.016001,8.005355,01
1840,2,01-10,01-10,2,60,7.27658,2.788182,10
1841,1,11,11,1,100,5.741135,5.694859,11
1842,1,01,01-10,1,100,0.044082,6.733825,01
1843,1,01,01-10,1,100,0.205524,6.951387,01
1844,2,01-10,01-10,2,91,-0.394917,7.665833,01
1844,2,01-10,01-10,2,9,5.578597,2.982708,10
1845,2,01-10,01-10,2,57,0.320121,6.8543519999999996,01
1845,2,01-10,01-10,2,43,6.21429,1.313557,10
1846,1,01,01,1,100,-1.755255,8.338294,01
1847,1,10,01-10,1,100,7.583455,0.097125,10
1848,1,01,01-10,1,100,-1.060183,7.905851,01
1849,2,01-10,01-10,2,51,7.055227,1.22334,10
1849,2,01-10,01-10,2,49,1.867441,6.645882,01
1850,1,01,01,1,100,3.649713,6.754495,01
1851,2,01-10,01-10,2,84,1.20029,6.327942,01
1851,2,01-10,01-10,2,16,6.890539,1.716154,10
1852,2,01-10,01-10,2,72,1.776083,6.963496,01
1852,2,01-10,01-10,2,28,7.171137,1.248642,10
1853,1,10,10,1,100,8.130216,-0.296234,10
1854,2,01-10,01-10,2,23,2.812277,6.470268,01
1854,2,01-10,01-10,2,77,6.586118,2.056919,10
1855,1,10,10,1,100,6.362076,0.10134,10
1856,1,10,10,1,100,8.411176,0.863023,10
1857,1,01,01,1,100,1.776217,9.322646,01
1858,1,10,01-10,1,100,8.424603,-0.498688,10
1859,2,01-10,01-10,2,12,6.421705,1.010604,10
1859,2,01-10,01-10,2,88,2.700066,7.32244,01
1860,2,01-10,01-10,2,93,0.26026,7.592647,01
1860,2,01-10,01-10,2,7,6.725045,3.638512,10
1861,2,01-10,01-10,2,77,8.011757,0.126314,10
1861,2,01-10,01-10,2,23,2.192486,6.535452,01
1862,1,01,01,1,100,1.432518,6.09962,01
1863,1,10,10,1,100,6.795283,-0.32237,10
1864,2,01-10,01-10,2,69,6.330625,2.988113,10
1864,2,01-10,01-10,2,31,1.441793,7.175356,01
1865,1,00,00,1,100,4.554353,3.47994,00
1866,2,01-10,01-10,2,81,3.034676,4.25478,01
1866,2,01-10,01-10,2,19,6.360362,1.046227,10
1867,2,01-10,01-10,2,64,7.242132,2.203852,10
1867,2,01-10,01-10,2,36,1.625309,8.52163,01
1868,2,01-10,01-10,2,48,6.360061,2.903993,10
1868,2,01-10,01-10,2,52,1.593965,7.311563,01
1869,2,01-10,01-10,2,66,5.207548,0.876534,10
1869,2,01-10,01-10,2,34,0.663645,6.20835,01
1870,1,01,01-10,1,100,0.863471,7.080334,01
1871,2,01-10,01-10,2,96,3.245261,6.065399,01
1871,2,01-10,01-10,2,4,5.937137,4.345903,10
1872,1,01,01,1,100,0.761245,6.866943,01
1873,1,10,10,1,100,9.16333,-2.011181,10
1874,1,01,01,1,100,-3.045792,8.342873,01
1875,1,10,10,1,100,7.061171,-0.526815,10
1876,2,01-10,01-10,2,26,1.783675,6.307685,01
1876,2,01-10,01-10,2,74,6.363468,0.956361,10
1877,1,10,10,1,100,4.389696,2.849711,10
1878,1,10,01-10,1,100,6.844653,2.539612,10
1879,2,01-10,01-10,2,75,0.933244,9.298404,01
1879,2,01-10,01-10,2,25,7.104128,3.248206,10
1880,1,01,01-10,1,100,-0.484823,5.757894,01
1881,1,10,01-10,1,100,8.253329,-1.168591,10
1882,1,01,01,1,100,1.163507,8.296008,01
1883,2,01-10,01-10,2,78,-0.783024,8.002431,01
1883,2,01-10,01-10,2,22,5.256616,3.065071,10
1884,2,01-10,01-10,2,75,-0.441851,6.701069,01
1884,2,01-10,01-10,2,25,5.827724,0.349304,10
1885,2,01-10,01-10,2,28,1.390557,5.920678,01
1885,2,01-10,01-10,2,72,7.726099,0.289593,10
1886,1,10,10,1,100,8.412422,2.22785,10
1887,1,10,10,1,100,7.380045,-1.279869,10
1888,1,01,01-10,1,100,0.267136,5.244805,01
1889,1,10,10,1,100,7.551873,1.215571,10
1890,2,01-10,01-10,2,16,2.285406,6.648832,01
1890,2,01-10,01-10,2,84,6.445719,1.302319,10
1891,1,01,01,1,100,0.312258,7.11443,01
1892,2,01-10,01-10,2,68,7.604324,2.119949,10
1892,2,01-10,01-10,2,32,4.618777,7.070491,01
1893,1,01,01,1,100,1.515556,8.561906,01
1894,1,01,01,1,100,0.901504,3.080235,01
1895,2,01-10,01-10,2,82,7.555372,0.434129,10
1895,2,01-10,01-10,2,18,2.457276,6.953779,01
1896,2,01-10,01-10,2,97,5.646879,-0.458386,10
1896,2,01-10,01-10,2,3,0.273172,6.082555,01
1897,1,01,01-10,1,100,0.976068,6.230688,01
1898,1,01,01,1,100,-2.14972,5.991675,01
1899,2,01-10,01-10,2,85,1.28258,7.440783,01
1899,2,01-10,01-10,2,15,4.724554,2.958828,10
1900,2,01-10,01-10,2,91,8.344671,1.852081,10
1900,2,01-10,01-10,2,9,4.048438,7.273686,01
1901,1,01,01,1,100,-0.402116,8.218578,01
1902,2,01-10,01-10,2,69,6.869539,0.495909,10
1902,2,01-10,01-10,2,31,0.475368,6.172838,01
1903,2,01-10,01-10,2,90,1.366452,7.833496,01
1903,2,01-10,01-10,2,10,7.237725,1.398212,10
1904,2,01-10,01-10,2,93,-0.973558,6.387009,01
1904,2,01-10,01-10,2,7,4.987455,0.117691,10
1905,1,01,01,1,100,-0.841139,7.218857,01
1906,2,01-10,01-10,2,95,0.126594,6.708684,01
1906,2,01-10,01-10,2,5,6.187109,1.003095,10
1907,1,01,01,1,100,-1.170426,5.576639,01
1908,1,01,01,1,100,-2.798615,6.612898,01
1909,1,01,01-10,1,100,1.347254,8.095377,01
1910,1,10,01-10,1,100,9.277896,0.246676,10
1911,1,01,01-10,1,100,0.291184,7.499029,01
1912,1,10,10,1,100,5.772624,-0.530165,10
1913,1,10,10,1,100,6.947866,-1.65019,10
1914,1,10,01-10,1,100,6.337306,1.734084,10
1915,2,01-10,01-10,2,96,1.764438,6.287169,01
1915,2,01-10,01-10,2,4,6.655699,1.502534,10
1916,1,10,10,1,100,6.454555,1.909241,10
1917,1,10,10,1,100,7.560816,-0.423157,10
1918,1,01,01,1,100,-0.034922,5.258606,01
1919,2,01-10,01-10,2,73,8.692818,2.439649,10
1919,2,01-10,01-10,2,27,2.187645,7.401198,01
1920,1,01,01,1,100,-0.7366,7.443271,01
1921,1,10,01-10,1,100,8.020513,0.42475,10
1922,1,10,10,1,100,8.103621,0.926503,10
1923,1,01,01-10,1,100,1.400404,8.755394,01
1924,2,01-10,01-10,2,91,0.854671,7.925006,01
1924,2,01-10,01-10,2,9,7.123448,2.54084,10
1925,1,10,01-10,1,100,4.417262,1.145587,10
1926,1,10,01-10,1,100,7.557739,0.411256,10
1927,2,01-10,01-10,2,46,6.937651,1.981922,10
1927,2,01-10,01-10,2,54,2.875661,6.623728,01
1928,1,10,10,1,100,6.81609,3.067164,10
1929,1,01,01,1,100,-0.188646,8.128956,01
1930,1,01,01-10,1,100,0.304876,7.21627,01
1931,1,10,01-10,1,100,5.967407,1.31327,10
1932,1,01,01-10,1,100,0.605237,7.697091,01
1933,1,01,01,1,100,1.029925,6.860643,01
1934,2,01-10,01-10,2,29,6.064172,2.686871,10
1934,2,01-10,01-10,2,71,-0.309812,7.90963,01
1935,1,10,01-10,1,100,7.518325,-0.918186,10
1936,1,01,01,1,100,-4.218293,7.612507,01
1937,2,01-10,01-10,2,80,6.371682,-0.159018,10
1937,2,01-10,01-10,2,20,1.537365,6.350933,01
1938,1,10,10,1,100,6.298487,0.127352,10
1939,1,01,01,1,100,-1.439956,9.369047,01
1940,1,10,10,1,100,6.523084,-1.742573,10
1941,1,10,01-10,1,100,4.949866,0.143148,10
1942,1,10,10,1,100,6.688456,-1.938029,10
1943,2,01-10,01-10,2,89,-0.229855,7.251318,01
1943,2,01-10,01-10,2,11,5.627498,2.567285,10
1944,1,01,01,1,100,0.950769,8.475467,01
1945,1,01,01,1,100,0.361029,8.500298,01
1946,1,10,10,1,100,6.924677,-3.640229,10
1947,1,10,01-10,1,100,8.739582,1.02159,10
1948,1,01,01-10,1,100,0.013173,7.892546,01
1949,1,01,01,1,100,0.141934,8.052577,01
1950,1,01,01,1,100,-1.885096,8.216728,01
1951,2,01-10,01-10,2,79,0.710532,6.927217,01
1951,2,01-10,01-10,2,21,6.945123,3.305013,10
1952,1,10,10,1,100,6.337036,0.090161,10
1953,1,01,01,1,100,0.364803,6.761776,01
1954,1,01,01-10,1,100,-0.176473,7.690611,01
1955,2,01-10,01-10,2,95,4.726192,6.537769,01
1955,2,01-10,01-10,2,5,7.00873,0.795628,10
1956,1,10,01-10,1,100,5.006312,0.240954,10
1957,1,10,10,1,100,6.873055,1.379368,10
1958,1,10,01-10,1,100,4.559989,1.980561,10
1959,2,01-10,01-10,2,38,1.701885,6.295361,01
1959,2,01-10,01-10,2,62,6.349861,0.922922,10
1960,1,01,01-10,1,100,8.13e-4,6.664955,01
1961,2,01-10,01-10,2,71,2.537299,5.309281,01
1961,2,01-10,01-10,2,29,6.526893,0.586477,10
1962,1,01,01,1,100,0.61868,8.288536,01
1963,1,01,01-10,1,100,0.735977,6.870982,01
1964,1,00,00,1,100,4.91424,3.380072,00
1965,1,10,10,1,100,6.04742,-1.164665,10
1966,1,10,10,1,100,7.071727,-2.9474,10
1967,2,01-10,01-10,2,25,6.430082,2.7411469999999998,10
1967,2,01-10,01-10,2,75,0.395859,7.083598,01
1968,1,10,10,1,100,4.18791,0.576672,10
1969,2,01-10,01-10,2,74,8.840071,1.83709,10
1969,2,01-10,01-10,2,26,2.50186,7.646928,01
1970,2,01-10,01-10,2,58,5.440143,2.945087,10
1970,2,01-10,01-10,2,42,-0.032906,6.8933,01
1971,1,01,01-10,1,100,-0.270979,5.932317,01
1972,2,01-10,01-10,2,42,0.056391,6.426664,01
1972,2,01-10,01-10,2,58,5.458081,1.398836,10
1973,1,01,01-10,1,100,-0.277857,8.427696,01
1974,1,10,01-10,1,100,4.017673,1.078908,10
1975,1,10,10,1,100,6.149106,-2.983656,10
1976,1,01,01,1,100,1.596057,8.44365,01
1977,2,01-10,01-10,2,4,2.673765,7.357525,01
1977,2,01-10,01-10,2,96,7.542556,0.981709,10
1978,1,10,01-10,1,100,7.625792,-0.066483,10
1979,1,10,10,1,100,5.926635,-2.666702,10
1980,1,10,10,1,100,5.50323,-3.37371,10
1981,2,01-10,01-10,2,25,2.60801,6.827837,01
1981,2,01-10,01-10,2,75,8.872148,2.388817,10
1982,2,01-10,01-10,2,88,7.041062,-0.157118,10
1982,2,01-10,01-10,2,12,1.983408,6.302609,01
1983,2,01-10,01-10,2,95,-0.820765,7.274584,01
1983,2,01-10,01-10,2,5,5.219814,1.759371,10
1984,1,01,01,1,100,-3.419851,8.07109,01
1985,1,01,01,1,100,-1.522307,5.972519,01
1986,1,10,10,1,100,3.986542,3.76378,10
1987,1,01,01-10,1,100,0.112804,6.327062,01
1988,1,01,01,1,100,2.707569,4.443377,01
1989,1,01,01,1,100,3.280507,6.992771,01
1990,1,10,01-10,1,100,6.27904,0.310358,10
1991,1,10,10,1,100,7.958497,0.802211,10
1992,1,10,01-10,1,100,7.745418,1.943637,10
1993,1,10,01-10,1,100,7.044637,0.041544,10
1994,1,01,01-10,1,100,0.456874,7.266012,01
1995,1,10,01-10,1,100,6.082987,0.247656,10
1996,1,01,01-10,1,100,-0.511161,7.225242,01
1997,2,01-10,01-10,2,73,1.146991,4.810904,01
1997,2,01-10,01-10,2,27,6.637305,1.13703,10
1998,2,01-10,01-10,2,35,2.353857,7.841526,01
1998,2,01-10,01-10,2,65,8.582531,2.451845,10
1999,1,00,00,1,100,4.756629,3.862659,00
2000,1,01,01-10,1,100,1.718171,8.144822,01
2001,2,01-10,01-10,2,80,7.44392,0.079422,10
2001,2,01-10,01-10,2,20,4.052091,5.909414,01
2002,2,01-10,01-10,2,36,6.260384,4.15279,10
2002,2,01-10,01-10,2,64,3.036787,7.187626,01
2003,2,01-10,01-10,2,85,-0.268863,5.917533,01
2003,2,01-10,01-10,2,15,6.095227,1.978868,10
2004,2,01-10,01-10,2,98,5.877746,0.204767,10
2004,2,01-10,01-10,2,2,3.356983,5.185131,01
2005,1,01,01,1,100,-0.944403,6.831404,01
2006,2,01-10,01-10,2,40,2.258373,8.133961,01
2006,2,01-10,01-10,2,60,7.974721,2.611933,10
2007,1,01,01,1,100,-2.469711,7.067228,01
2008,2,01-10,01-10,2,65,7.676583,1.370817,10
2008,2,01-10,01-10,2,35,1.524062,7.485923,01
2009,2,01-10,01-10,2,75,5.829551,1.332944,10
2009,2,01-10,01-10,2,25,1.164983,6.025567,01
2010,2,01-10,01-10,2,96,0.072146,5.885407,01
2010,2,01-10,01-10,2,4,3.982648,3.744467,10
