parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
2892,4,122-211-212-221,221,202,10,0.02,4.042841,3.457392,0.016392,0.55
2892,4,122-211-212-221,221,202,10,0.17,2.58231,3.852223,-0.348127,0.55
2893,3,120-200-201,200,120,3,0.29,7.80324,-0.943101,1.047351,0.29
2893,3,120-200-201,120,120,3,0.47,1.646302,3.512054,-3.73676,0.47
2893,3,120-200-201,201,120,3,0.24,5.875158,-1.327911,1.654821,0.24
2894,1,002,002,002,1,1,1.174336,0.071954,6.263081,1
2895,1,220,220,220,1,1,1.57392,2.730273,-5.76853,1
2896,2,002-120,002,002-120,2,0.31,-1.707992,-1.49007,4.725866,0.31
2896,2,002-120,120,002-120,2,0.69,0.213855,4.61577,-1.782936,0.69
2897,2,022-210,022,210,2,0.14,-3.09122,1.806958,3.586076,0.14
2897,2,022-210,210,210,2,0.86,2.689735,1.610034,0.463743,0.86
2898,2,022-121,022,022-121,2,0.66,-7.403469,5.173442,3.93252,0.66
2898,2,022-121,121,022-121,2,0.34,-0.817775,5.662403,-2.602742,0.34
2899,1,220,220,220,1,1,2.19217,-0.54267,-6.363435,1
2900,1,020,020,020,1,1,0.67753,7.699068,-0.145846,1
2901,1,022,022,022,1,1,-3.890059,-0.076508,5.364493,1
2902,2,022-202,202,022-202,2,0.75,3.499812,-4.240939,7.140809,0.75
2902,2,022-202,022,022-202,2,0.25,-1.707626,1.885566,0.517977,0.25
2903,1,210,210,210,1,1,2.354774,0.874089,-1.665684,1
2904,3,022-202-220,202,022-202-220,3,0.39,1.57545,-2.055491,3.197478,0.39
2904,3,022-202-220,220,022-202-220,3,0.23,1.930093,1.649107,-3.337911,0.23
2904,3,022-202-220,022,022-202-220,3,0.38,-3.631688,2.666698,2.011535,0.38
2905,2,120-201,120,120-201,2,0.89,1.928331,4.824432,-0.671345,0.89
2905,2,120-201,201,120-201,2,0.11,7.88718,-4.445756,0.271435,0.11
2906,2,121-210,121,210,2,0.03,1.243826,5.860338,-1.279253,0.03
2906,2,121-210,210,210,2,0.97,7.232686,0.644359,-6.090363,0.97
2907,1,020,020,020,1,1,1.386992,6.564306,-4.960397,1
2908,2,202-220,202,202,2,0.84,6.746629,-5.093775,0.736708,0.84
2908,2,202-220,220,202,2,0.16,1.70951,4.576338,-4.462031,0.16
2909,3,022-201-220,201,022-201-220,3,0.52,7.767036,-2.082942,0.980557,0.52
2909,3,022-201-220,220,022-201-220,3,0.46,4.821306,1.568861,-0.158099,0.46
2909,3,022-201-220,022,022-201-220,3,0.02,-1.614858,2.187798,2.543664,0.02
2910,3,021-202-210,021,021-202-210,3,0.22,-5.851043,4.988324,0.456229,0.22
2910,3,021-202-210,210,021-202-210,3,0.5,5.736466,1.020459,-4.007646,0.5
2910,3,021-202-210,202,021-202-210,3,0.28,0.113528,-2.655281,2.625781,0.28
2911,2,022-210,210,022-210,2,0.02,3.473276,1.164173,-4.226217,0.02
2911,2,022-210,022,022-210,2,0.98,-8.656582,2.501457,2.312847,0.98
2912,2,012-022,022,012,2,0.78,-7.306146,2.742758,1.75456,0.78
2912,2,012-022,012,012,2,0.22,-1.487234,0.045489,2.63136,0.22
2913,1,102,102,102-220,1,1,0.617482,-4.423165,6.36106,1
2914,3,012-102-220,102,012-102-220,3,0.01,1.626646,-1.3915,6.487812,0.01
2914,3,012-102-220,220,012-102-220,3,0.84,2.613291,3.942595,-5.821374,0.84
2914,3,012-102-220,012,012-102-220,3,0.15,-2.339379,1.0558670000000001,6.491487,0.15
2915,1,201,201,120-201,1,1,6.051767,-5.155149,1.732263,1
2916,2,022-200,022,022-200,2,0.09,-3.710576,1.245902,1.214204,0.09
2916,2,022-200,200,022-200,2,0.91,7.188644,0.920978,-1.348704,0.91
2917,2,120-210,120,120-201-210,2,0.43,1.836219,5.329058,-2.711912,0.43
2917,2,120-210,210,120-201-210,2,0.57,7.77965,-0.113412,-1.497517,0.57
2918,2,102-120,120,102-120,2,0.04,-1.564969,3.608757,-1.12096,0.04
2918,2,102-120,102,102-120,2,0.96,-1.272769,-2.940916,3.930546,0.96
2919,3,012-120-201,012,012-120-201,3,0.04,-2.482979,1.120768,5.746505,0.04
2919,3,012-120-201,201,012-120-201,3,0.51,3.301635,-0.082494,1.06711,0.51
2919,3,012-120-201,120,012-120-201,3,0.45,0.650345,6.00994,-5.110595,0.45
2920,1,021,021,021,1,1,-9.300938,7.950636,-0.923585,1
2921,2,020-210,210,020-210,2,0.51,4.366863,0.838871,-1.631048,0.51
2921,2,020-210,020,020-210,2,0.49,-2.013768,6.530341,0.34952,0.49
2922,3,120-201-210,120,120-201-210,3,0.13,0.159061,5.804865,-6.947671,0.13
2922,3,120-201-210,201,120-201-210,3,0.42,6.001855,-5.194134,-0.531198,0.42
2922,3,120-201-210,210,120-201-210,3,0.45,6.001855,0.558704,-6.947664,0.45
2923,1,220,220,220,1,1,1.793053,5.106829,-5.904163,1
2924,3,002-020-210,002,002-020-210,3,0.12,0.256321,0.298583,4.227273,0.12
2924,3,002-020-210,210,002-020-210,3,0.35,4.922894,0.610628,-5.715588,0.35
2924,3,002-020-210,020,002-020-210,3,0.53,-1.206997,6.825829,-1.76597,0.53
2925,1,202,202,202,1,1,2.793819,-5.514162,4.293046,1
2926,2,022-220,220,022-220,2,0.32,2.982752,5.207328,-3.091799,0.32
2926,2,022-220,022,022-220,2,0.68,-3.348482,5.559188,2.714062,0.68
2927,1,200,200,200,1,1,6.246515,-1.944472,0.889174,1
2928,2,120-202,202,102-120,2,0.8,1.522832,-5.744868,1.430712,0.8
2928,2,120-202,120,102-120,2,0.2,-0.318628,5.811726,-3.830347,0.2
2929,2,022-201,201,022-201,2,0.2,3.899058,-1.074953,-2.903282,0.2
2929,2,022-201,022,022-201,2,0.8,-7.954528,1.618008,1.435163,0.8
2930,3,002-020-200,200,002-020-200,3,0.17,4.472155,-1.542792,0.411005,0.17
2930,3,002-020-200,002,002-020-200,3,0.76,-1.624285,-1.488108,5.279837,0.76
2930,3,002-020-200,020,002-020-200,3,0.07,-0.840725,4.043478,0.251236,0.07
2931,1,202,202,202,1,1,1.385563,-4.333132,3.660573,1
2932,2,020-202,020,020-202,2,0.91,1.155107,6.966109,0.368844,0.91
2932,2,020-202,202,020-202,2,0.09,3.761822,-3.367422,1.518497,0.09
2933,2,022-210,022,022-210,2,0.55,-6.205092,1.696914,3.056612,0.55
2933,2,022-210,210,022-210,2,0.45,4.607467,-2.216241,-3.322745,0.45
2934,2,012-220,012,012-220,2,0.2,-0.72524,0.563151,7.691416,0.2
2934,2,012-220,220,012-220,2,0.8,5.424455,6.614941,-4.374921,0.8
2935,1,012,012,012,1,1,1.041655,1.471423,6.924511,1
2936,2,202-220,220,202-220,2,0.22,3.032667,4.50991,-2.017093,0.22
2936,2,202-220,202,202-220,2,0.78,1.003451,-0.578179,0.805789,0.78
2937,1,022,022,022,1,1,-0.755901,0.715132,6.538182,1
2938,1,020,020,020,1,1,-0.88631,6.86946,0.638018,1
2939,2,120-210,120,120-210,2,0.46,-0.041585,4.942975,-9.427382,0.46
2939,2,120-210,210,120-210,2,0.54,6.161878,1.647609,-9.423653,0.54
2940,1,202,202,202,1,1,2.076214,-4.07169,5.107454,1
2941,2,022-220,220,022-220,2,0.39,4.005816,4.906222,-2.468106,0.39
2941,2,022-220,022,022-220,2,0.61,-2.335805,2.50009,3.110962,0.61
2942,2,012-210,012,012-210,2,0.15,-4.121539,-0.747273,7.217057,0.15
2942,2,012-210,210,012-210,2,0.85,2.390246,-0.470793,0.966096,0.85
2943,1,021,021,021,1,1,-6.854772,8.402691,-1.964378,1
2944,1,210,210,210,1,1,6.331878,1.342091,-5.511968,1
2945,1,200,200,200,1,1,7.056105,-0.339845,-0.636279,1
2946,1,022,022,022,1,1,-4.768848,6.410542,2.057001,1
2947,2,120-202,120,120-202,2,0.38,0.845952,7.288408,-1.226715,0.38
2947,2,120-202,202,120-202,2,0.62,5.914082,-0.619745,5.109443,0.62
2948,2,202-220,220,202-220,2,0.92,1.558148,3.337091,-3.896319,0.92
2948,2,202-220,202,202-220,2,0.08,2.833286,-2.713622,2.724073,0.08
2949,1,022,022,022,1,1,0.138141,2.252623,1.634293,1
2950,3,012-021-102,021,012-021-102,3,0.49,-5.173606,6.437826,1.482109,0.49
2950,3,012-021-102,012,012-021-102,3,0.47,-5.173606,1.373515,5.486705,0.47
2950,3,012-021-102,102,012-021-102,3,0.04,1.288858,-2.323704,5.487061,0.04
2951,3,002-020-200,002,002-020-200,3,0.05,-0.203346,0.493025,3.849307,0.05
2951,3,002-020-200,020,002-020-200,3,0.44,0.794014,7.135259,-2.500525,0.44
2951,3,002-020-200,200,002-020-200,3,0.51,6.340576,0.498897,-2.555819,0.51
2952,4,112-120-202-210,112,120-210,10,0.18,1.246645,0.031137,2.120725,0.97
2952,4,112-120-202-210,120,120-210,10,0.11,0.689526,5.907312,-1.915679,0.11
2952,4,112-120-202-210,210,120-210,10,0.01,6.817118,-0.026069,-1.759832,0.01
2952,4,112-120-202-210,112,120-210,10,0.15,1.2616,-0.011234,2.463968,0.97
2952,4,112-120-202-210,202,120-210,10,0.03,2.070755,-1.296097,1.690143,0.11
2952,4,112-120-202-210,202,120-210,10,0.04,1.866072,-1.629401,2.070677,0.11
2952,4,112-120-202-210,112,120-210,10,0.09,1.328189,-0.177867,2.836653,0.97
2952,4,112-120-202-210,112,120-210,10,0.21,1.341178,0.050559,0.128567,0.97
2952,4,112-120-202-210,202,120-210,10,0.04,2.534781,-0.35547,-0.006622,0.11
2952,4,112-120-202-210,112,120-210,10,0.34,1.241331,0.049492,1.292833,0.97
2953,1,012,012,012,1,1,-5.20554,1.634289,5.938592,1
2954,2,202-220,202,022-202-220,2,0.19,1.003632,-3.003386,2.299576,0.19
2954,2,202-220,220,022-202-220,2,0.81,2.513959,3.040548,-2.710961,0.81
2955,2,102-200,102,102-200,2,0.62,0.067672,-5.658014,6.888063,0.62
2955,2,102-200,200,102-200,2,0.38,5.54452,0.713636,1.282037,0.38
2956,3,021-022-120,022,120,4,0.01,-3.637621,2.646963,2.042801,0.03
2956,3,021-022-120,022,120,4,0.02,-3.64346,2.059491,2.061774,0.03
2956,3,021-022-120,021,120,4,0.01,-2.899052,4.995271,1.877866,0.01
2956,3,021-022-120,120,120,4,0.96,0.749426,5.397642,-4.264406,0.96
2957,1,022,022,022,1,1,-3.133955,4.862701,1.967491,1
2958,1,022,022,022,1,1,-1.84422,3.664308,1.688931,1
2959,2,102-200,102,102-200,2,0.27,-0.635465,-6.888577,5.869572,0.27
2959,2,102-200,200,102-200,2,0.73,5.834118,-0.338647,-0.459928,0.73
2960,2,102-210,102,102-210,2,0.87,-1.371135,-0.81299,7.244471,0.87
2960,2,102-210,210,102-210,2,0.13,5.054227,1.474947,-3.820451,0.13
2961,6,021-022-121-122-201-220,022,201-220,10,0.01,-1.207999,3.037194,2.255126,0.05
2961,6,021-022-121-122-201-220,220,201-220,10,0.16,1.269064,1.214042,-3.258202,0.16
2961,6,021-022-121-122-201-220,122,201-220,10,0.02,0.510682,0.947822,1.118045,0.02
2961,6,021-022-121-122-201-220,201,201-220,10,0.49,6.220367,-2.563188,0.784,0.49
2961,6,021-022-121-122-201-220,022,201-220,10,0.01,-0.620929,2.916714,4.117122,0.05
2961,6,021-022-121-122-201-220,121,201-220,10,0.01,0.145886,2.764077,0.925311,0.01
2961,6,021-022-121-122-201-220,021,201-220,10,0.24,-0.703808,3.049397,0.984854,0.24
2961,6,021-022-121-122-201-220,022,201-220,10,0.01,-0.760116,2.973063,3.638607,0.05
2961,6,021-022-121-122-201-220,022,201-220,10,0.01,-0.889989,3.003977,3.210972,0.05
2961,6,021-022-121-122-201-220,022,201-220,10,0.01,-0.19115,2.255793,5.638142,0.05
2962,2,012-201,012,012-201,2,0.11,-3.757075,0.881775,6.038363,0.11
2962,2,012-201,201,012-201,2,0.89,7.552006,-5.210076,-0.270813,0.89
2963,2,002-202,202,002,2,0.33,5.284767,-7.7234680000000004,1.546636,0.33
2963,2,002-202,002,002,2,0.67,1.020072,-1.791959,7.186652,0.67
2964,4,012-112-202-211,202,012,7,0.02,2.344896,-1.51187,2.188449,0.05
2964,4,012-112-202-211,012,012,7,0.84,-2.840638,0.436218,3.397158,0.84
2964,4,012-112-202-211,202,012,7,0.03,1.381159,-2.247452,2.613633,0.05
2964,4,012-112-202-211,211,012,7,0.02,1.369373,0.286401,1.408316,0.04
2964,4,012-112-202-211,112,012,7,0.04,0.074097,-0.308362,2.539092,0.07
2964,4,012-112-202-211,211,012,7,0.02,2.406026,-0.389427,1.158607,0.04
2964,4,012-112-202-211,112,012,7,0.03,-0.914772,0.182837,1.739124,0.07
2965,2,012-120,120,012-120,2,0.03,0.308686,6.455885,-5.028324,0.03
2965,2,012-120,012,012-120,2,0.97,-5.732151,1.023914,6.911608,0.97
2966,1,021,021,021,1,1,-3.170841,6.009632,0.166266,1
2967,2,022-220,022,220,2,0.04,-4.119419,1.642714,4.821509,0.04
2967,2,022-220,220,220,2,0.96,1.971583,2.807427,-6.809663,0.96
2968,2,020-200,200,020-200,2,0.58,6.955895,-1.122947,0.852293,0.58
2968,2,020-200,020,020-200,2,0.42,0.436971,4.924391,0.603027,0.42
2969,1,201,201,201,1,1,6.565051,-1.168009,1.385233,1
2970,2,002-201,002,002-201,2,0.83,-1.959632,-0.993829,6.829141,0.83
2970,2,002-201,201,002-201,2,0.17,4.627038,-7.550281,1.221513,0.17
2971,1,220,220,220,1,1,6.204105,4.668773,-6.950656,1
2972,1,200,200,200,1,1,7.99364,1.357567,-1.704333,1
2973,1,220,220,220,1,1,3.066036,2.520985,-6.461289,1
2974,1,012,012,012,1,1,-5.214727,1.554868,7.307505,1
2975,3,022-202-220,022,022-202-220,3,0.09,-2.791909,2.81186,1.354948,0.09
2975,3,022-202-220,220,022-202-220,3,0.52,2.217819,0.073832,-4.055625,0.52
2975,3,022-202-220,202,022-202-220,3,0.39,2.448504,-6.057674,2.402759,0.39
2976,1,020,020,020,1,1,-2.63136,8.955393,-2.72539,1
2977,1,200,200,200,1,1,7.768715,-5.725707,0.259864,1
2978,1,002,002,002,1,1,-0.460931,0.993857,6.810426,1
2979,1,022,022,022,1,1,-3.652748,5.146331,2.394892,1
2980,2,201-210,210,201-210,2,0.18,5.245571,-0.653412,-2.560818,0.18
2980,2,201-210,201,201-210,2,0.82,5.245571,-4.938583,0.834893,0.82
2981,3,102-201-220,102,022-102-201-220,3,0.21,0.401469,-3.482524,6.766046,0.21
2981,3,102-201-220,220,022-102-201-220,3,0.73,5.765577,2.534445,-5.758597,0.73
2981,3,102-201-220,201,022-102-201-220,3,0.06,7.028837,-3.471778,0.301236,0.06
2982,2,201-220,220,201-220,2,0.85,2.155462,3.010245,-4.875877,0.85
2982,2,201-220,201,201-220,2,0.15,7.142855,-2.416811,0.670724,0.15
2983,2,021-210,021,021-210,2,0.99,-7.077525,7.38256,0.517092,0.99
2983,2,021-210,210,021-210,2,0.01,5.588544,1.348515,-4.223173,0.01
2984,1,201,201,201,1,1,9.778094,-6.950307,-0.209111,1
2985,1,021,021,021,1,1,-6.790414,7.532581,-2.697234,1
2986,3,002-201-210,002,002-201-210,3,0.45,-0.092091,-0.083556,6.646694,0.45
2986,3,002-201-210,201,002-201-210,3,0.1,5.995572,-3.183024,0.688941,0.1
2986,3,002-201-210,210,002-201-210,3,0.45,6.064506,0.623362,-4.942137,0.45
2987,1,002,002,002,1,1,-1.254131,0.28614,6.17752,1
2988,2,002-201,002,002-201,2,0.9,-1.729205,-0.065569,5.784156,0.9
2988,2,002-201,201,002-201,2,0.1,3.523339,-6.091502,0.096701,0.1
2989,2,002-120,120,002-120,2,0.07,-0.269756,3.668955,-1.057157,0.07
2989,2,002-120,002,002-120,2,0.93,-0.649872,-2.015457,4.963603,0.93
2990,1,201,201,201,1,1,8.048433,-8.026541,0.805629,1
2991,2,012-102,102,012-102,2,0.73,-0.845608,-5.454922,8.300291,0.73
2991,2,012-102,012,012-102,2,0.27,-5.436888,0.14962,8.300291,0.27
2992,2,020-210,210,020-210,2,0.75,3.797484,0.539189,-6.168438,0.75
2992,2,020-210,020,020-210,2,0.25,-0.320266,3.966039,0.074631,0.25
2993,1,022,022,022-121,1,1,-1.82135,6.849433,4.963263,1
2994,3,002-201-220,002,002-201,3,0.83,-0.582242,-0.080261,7.122382,0.83
2994,3,002-201-220,201,002-201,3,0.02,5.480679,-3.735877,0.654791,0.02
2994,3,002-201-220,220,002-201,3,0.15,0.860212,1.244977,-4.837436,0.15
2995,1,220,220,220,1,1,3.727389,4.668856,-1.388462,1
2996,1,022,022,012,1,1,-6.242124,3.077465,1.135787,1
2997,3,021-120-210,210,021-120-210,3,0.12,6.425424,1.581298,-3.814067,0.12
2997,3,021-120-210,120,021-120-210,3,0.19,-0.074221,6.09092,-5.251532,0.19
2997,3,021-120-210,021,021-120-210,3,0.69,-6.573798,6.090371,1.376737,0.69
2998,4,020-021-102-120,021,102,10,0.01,-2.731914,4.938617,0.393961,0.04
2998,4,020-021-102-120,120,102,10,0.01,-0.031332,4.5823,-0.344424,0.08
2998,4,020-021-102-120,021,102,10,0.01,-2.8651,5.028911,0.348638,0.04
2998,4,020-021-102-120,020,102,10,0.02,-0.985088,6.007012,-0.163561,0.02
2998,4,020-021-102-120,120,102,10,0.01,-0.080979,5.401129,-0.323678,0.08
2998,4,020-021-102-120,120,102,10,0.01,-0.114878,5.520126,-0.3129,0.08
2998,4,020-021-102-120,102,102,10,0.68,-0.169558,-5.205811,6.089957,0.68
2998,4,020-021-102-120,021,102,10,0.01,-2.597186,4.840564,0.441515,0.04
2998,4,020-021-102-120,021,102,10,0.01,-2.324115,4.615682,0.543436,0.04
2998,4,020-021-102-120,120,102,10,0.05,-0.029759,2.245708,-0.338649,0.08
2999,2,102-200,102,020-102-200,2,0.39,-1.042772,-10.831073,5.57968,0.39
2999,2,102-200,200,020-102-200,2,0.61,4.848085,-4.375296,-0.74017,0.61
3000,1,002,002,002-120,1,1,-0.630819,-2.21896,6.918701,1
3001,2,102-210,210,102-210,2,0.98,6.171172,0.947919,-8.706444,0.98
3001,2,102-210,102,102-210,2,0.02,-0.354742,-2.464898,3.368907,0.02
3002,1,020,020,020,1,1,-0.670234,8.068155,0.721881,1
3003,1,002,002,002-021,1,1,-0.274401,-5.030952,5.139527,1
3004,2,012-202,202,012-202,2,0.55,3.822286,-4.660667,3.635544,0.55
3004,2,012-202,012,012-202,2,0.45,-2.510371,1.239604,9.459611,0.45
3005,1,020,020,020,1,1,-4.8516,6.530711,0.195189,1
3006,2,202-220,220,202-220,2,0.49,2.666117,1.717312,-3.266097,0.49
3006,2,202-220,202,202-220,2,0.51,6.818334,-4.498717,1.958675,0.51
3007,1,220,220,220,1,1,3.207185,3.192219,-8.769792,1
3008,1,201,201,201,1,1,8.4507,-7.835315,-0.191975,1
3009,3,102-120-210,210,102-210,3,0.51,7.063467,1.408822,-5.821702,0.51
3009,3,102-120-210,102,102-210,3,0.04,0.709262,-2.469792,6.844216,0.04
3009,3,102-120-210,120,102-210,3,0.45,0.578587,5.56673,0.381994,0.45
3010,3,002-020-200,200,002-020-200,3,0.58,4.101353,-2.937039,-1.33291,0.58
3010,3,002-020-200,020,002-020-200,3,0.01,-0.830736,2.102866,0.25898,0.01
3010,3,002-020-200,002,002-020-200,3,0.41,0.060175,-2.482619,5.272607,0.41
3011,2,102-210,210,102-210,2,0.64,5.424121,1.112075,-4.787516,0.64
3011,2,102-210,102,102-210,2,0.36,-0.208754,-5.089222,6.372736,0.36
3012,2,021-120,120,021-120,2,0.73,-0.338955,8.43503,-2.501935,0.73
3012,2,021-120,021,021-120,2,0.27,-2.201148,8.247556,1.719339,0.27
3013,2,021-220,021,021-220,2,0.41,-3.349634,7.606814,0.934291,0.41
3013,2,021-220,220,021-220,2,0.59,1.75069,2.642038,-5.231946,0.59
3014,1,002,002,002,1,1,-0.805438,-0.034523,7.30151,1
3015,3,022-202-220,202,022-202-220,3,0.57,5.190669,-6.330209,2.059902,0.57
3015,3,022-202-220,220,022-202-220,3,0.29,4.381436,0.220846,-1.312661,0.29
3015,3,022-202-220,022,022-202-220,3,0.14,-1.839797,0.031817,3.312491,0.14
3016,1,102,102,102,1,1,0.399048,-4.484128,5.815342,1
3017,3,021-102-201,021,021-102,3,0.16,-4.691962,5.183671,1.048129,0.16
3017,3,021-102-201,102,021-102,3,0.59,1.09596,0.199982,6.653401,0.59
3017,3,021-102-201,201,021-102,3,0.25,5.877606,-0.521001,0.270399,0.25
3018,1,012,012,012,1,1,-6.707795,1.702907,7.526293,1
3019,2,012-220,220,012-220,2,0.99,2.529205,5.308781,-6.359563,0.99
3019,2,012-220,012,012-220,2,0.01,-2.42451,0.74019,5.798062,0.01
3020,3,012-202-220,220,012-202-220,3,0.18,-0.037647,2.160202,-3.112092,0.18
3020,3,012-202-220,202,012-202-220,3,0.44,-0.835109,-0.629957,2.891846,0.44
3020,3,012-202-220,012,012-202-220,3,0.38,-5.667688,1.553926,7.617543,0.38
3021,1,200,200,200,1,1,7.698361,0.157439,0.713527,1
3022,1,020,020,020,1,1,-1.844124,7.069533,0.274424,1
3023,2,102-220,220,102-220,2,0.59,2.180946,0.822369,-2.604455,0.59
3023,2,102-220,102,102-220,2,0.41,1.207786,-4.972027,6.244419,0.41
3024,1,012,012,012,1,1,-0.645629,0.467217,5.794664,1
3025,3,002-020-200,002,002-020-200,3,0.71,-3.520831,-2.384446,5.021706,0.71
3025,3,002-020-200,020,002-020-200,3,0.19,-3.326759,3.797699,-1.425155,0.19
3025,3,002-020-200,200,002-020-200,3,0.1,3.042232,-2.154434,-1.552778,0.1
3026,1,002,002,002,1,1,-2.39867,-3.253656,8.298215,1
3027,2,021-220,220,021-220,2,0.2,2.82579,1.034578,-4.842056,0.2
3027,2,021-220,021,021-220,2,0.8,-4.309678,5.533967,0.630415,0.8
3028,1,202,202,202,1,1,6.123754,-5.892674,3.885125,1
3029,1,022,022,022,1,1,-9.179252,3.130993,2.434624,1
3030,1,002,002,002,1,1,-1.579202,-0.168628,7.21627,1
3031,1,220,220,220,1,1,2.440516,3.562067,-7.040386,1
3032,2,202-210,202,202-210,2,0.46,2.482499,-2.340634,0.835439,0.46
3032,2,202-210,210,202-210,2,0.54,6.67277,1.286887,-3.121661,0.54
3033,2,102-120,102,102-120,2,0.92,1.43859,-1.564782,4.146901,0.92
3033,2,102-120,120,102-120,2,0.08,1.515562,4.613052,-2.08353,0.08
3034,2,021-022,022,021,2,0.14,-2.581784,1.779931,3.807836,0.14
3034,2,021-022,021,021,2,0.86,-2.581784,7.359084,-0.151346,0.86
3035,1,200,200,200,1,1,7.839408,-1.150339,-2.88268,1
3036,2,002-201,002,002-201,2,0.73,0.261933,-2.210068,7.191656,0.73
3036,2,002-201,201,002-201,2,0.27,6.842837,-8.457893,0.98881,0.27
3037,6,022-120-202-211-220-221,220,022-202,10,0.02,4.688284,0.334827,0.155252,0.11
3037,6,022-120-202-211-220-221,120,022-202,10,0.04,1.727163,0.459233,-0.773446,0.13
3037,6,022-120-202-211-220-221,220,022-202,10,0.03,2.777032,0.433431,-0.775206,0.11
3037,6,022-120-202-211-220-221,220,022-202,10,0.05,3.706652,0.399953,-0.337673,0.11
3037,6,022-120-202-211-220-221,202,022-202,10,0.26,2.147985,-3.782484,3.069794,0.26
3037,6,022-120-202-211-220-221,120,022-202,10,0.09,0.964834,0.449256,0.813495,0.13
3037,6,022-120-202-211-220-221,220,022-202,10,0.01,2.504808,0.441271,-0.931991,0.11
3037,6,022-120-202-211-220-221,022,022-202,10,0.37,-3.363424,2.490687,1.388935,0.37
3037,6,022-120-202-211-220-221,221,022-202,10,0.01,2.065476,0.273047,0.930452,0.01
3037,6,022-120-202-211-220-221,211,022-202,10,0.01,2.658962,0.230784,0.897334,0.01
3038,1,202,202,202,1,1,5.545812,-5.331486,0.505788,1
3039,1,020,020,002-020,1,1,-1.212964,6.042455,-4.505096,1
3040,4,021-022-121-220,021,220,10,0.07,0.826204,1.187092,0.273594,0.07
3040,4,021-022-121-220,022,220,10,0.12,-1.745721,1.166645,2.113147,0.81
3040,4,021-022-121-220,220,220,10,0.32,2.065304,3.357504,-2.959554,0.32
3040,4,021-022-121-220,022,220,10,0.02,0.832578,0.614347,3.657925,0.81
3040,4,021-022-121-220,022,220,10,0.21,-2.323663,1.1813,1.533089,0.81
3040,4,021-022-121-220,022,220,10,0.06,-0.487482,1.069884,2.89412,0.81
3040,4,021-022-121-220,121,220,10,0.05,1.629247,0.83822700000000006,0.083454,0.05
3040,4,021-022-121-220,022,220,10,0.02,-0.066204,0.989909,3.221218,0.81
3040,4,021-022-121-220,022,220,10,0.27,-2.738893,1.186329,0.816972,0.81
3040,4,021-022-121-220,022,220,10,0.11,-1.173268,1.138314,2.493008,0.81
3041,1,020,020,020,1,1,0.762509,6.729744,-3.028649,1
3042,1,020,020,020,1,1,-2.501729,8.306767,-1.220225,1
3043,2,012-201,201,012-201,2,0.78,6.739436,-4.945908,1.448884,0.78
3043,2,012-201,012,012-201,2,0.22,-2.949252,1.008663,7.440244,0.22
3044,2,202-210,210,202-210,2,0.52,8.712085,0.085526,-1.901558,0.52
3044,2,202-210,202,202-210,2,0.48,5.383023,-4.871822,1.747795,0.48
3045,1,012,012,012,1,1,-7.012041,1.309282,6.611707,1
3046,1,022,022,022-202,1,1,-3.283728,6.883189,0.496333,1
3047,2,022-200,200,022-200,2,0.88,7.655372,-1.06624,1.067128,0.88
3047,2,022-200,022,022-200,2,0.12,-0.633283,3.318771,3.400416,0.12
3048,2,012-202,202,012-202,2,0.71,1.628971,-6.276109,1.448801,0.71
3048,2,012-202,012,012-202,2,0.29,-3.294336,-0.497939,6.811303,0.29
3049,2,202-210,210,202-210,2,0.6,7.474399,1.117558,-2.353644,0.6
3049,2,202-210,202,202-210,2,0.4,1.902007,-5.348236,3.613333,0.4
3050,1,020,020,020,1,1,-0.523342,6.866304,-0.477824,1
3051,2,021-210,210,021-210,2,0.54,6.671617,0.825574,-1.112298,0.54
3051,2,021-210,021,021-210,2,0.46,-2.934166,6.799799,0.621798,0.46
3052,1,120,120,120,1,1,1.140159,6.830195,-6.195606,1
3053,1,200,200,012-210,1,1,6.796214,0.939717,1.036387,1
3054,5,102-120-210-211-220,220,102,10,0.01,4.318613,0.395701,-0.497808,0.22
3054,5,102-120-210-211-220,211,102,10,0.04,4.772274,-0.180685,0.03395,0.04
3054,5,102-120-210-211-220,220,102,10,0.02,5.544087,0.028925,-0.21012,0.22
3054,5,102-120-210-211-220,220,102,10,0.03,5.482402,0.075528,-0.239788,0.22
3054,5,102-120-210-211-220,220,102,10,0.03,2.898013,0.602243,-0.804896,0.22
3054,5,102-120-210-211-220,120,102,10,0.41,0.654075,0.78857,-0.332854,0.41
3054,5,102-120-210-211-220,102,102,10,0.12,0.676558,-1.464189,5.615172,0.12
3054,5,102-120-210-211-220,220,102,10,0.08,1.895905,0.692432,-1.028601,0.22
3054,5,102-120-210-211-220,210,102,10,0.03,5.275467,-0.168475,-0.057672,0.03
3054,5,102-120-210-211-220,220,102,10,0.05,3.435551,0.53925,-0.690929,0.22
3055,2,020-200,020,020-200,2,0.53,-1.162231,6.555678,-1.741601,0.53
3055,2,020-200,200,020-200,2,0.47,5.01429,0.759335,-0.554643,0.47
3056,1,020,020,020,1,1,-1.059784,8.164665,-3.224001,1
3057,7,102-120-121-201-210-211-220,121,102-201,10,0.05,0.441278,2.655413,0.095462,0.25
3057,7,102-120-121-201-210-211-220,121,102-201,10,0.08,0.49914,1.329984,0.16259,0.25
3057,7,102-120-121-201-210-211-220,210,102-201,10,0.02,2.868919,1.092314,-0.080261,0.02
