parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
2906,1,202,202,202,1,1,2.974489,-2.024334,2.108903,1
2907,3,022-102-210,102,022-102-210,3,0.11,0.63411,-1.854368,5.336448,0.11
2907,3,022-102-210,210,022-102-210,3,0.16,5.298481,0.412397,-3.871304,0.16
2907,3,022-102-210,022,022-102-210,3,0.73,-5.838829,1.946216,2.252134,0.73
2908,3,021-102-210,021,021-102-111-210,3,0.09,-6.267584,6.734543,1.723159,0.09
2908,3,021-102-210,210,021-102-111-210,3,0.04,5.845327,1.595325,0.991237,0.04
2908,3,021-102-210,102,021-102-111-210,3,0.87,-0.420606,-4.607773,7.760921,0.87
2909,1,202,202,202,1,1,3.433167,-4.77121,2.593883,1
2910,3,002-020-200,200,002-020-200,3,0.08,4.503268,1.326403,-0.09567,0.08
2910,3,002-020-200,002,002-020-200,3,0.64,-1.908353,1.201723,6.308256,0.64
2910,3,002-020-200,020,002-020-200,3,0.28,0.211958,6.587332,0.509786,0.28
2911,1,022,022,022-210,1,1,-5.11865,2.957156,2.598702,1
2912,1,220,220,220,1,1,0.807715,0.898283,-2.336645,1
2913,2,022-120,022,022-120,2,0.24,-4.825104,5.671653,1.292089,0.24
2913,2,022-120,120,022-120,2,0.76,1.735316,8.478333,-5.334717,0.76
2914,1,220,220,220,1,1,1.295808,2.223688,-5.678199,1
2915,2,102-202,102,102,2,0.38,1.823449,-1.401252,3.642637,0.38
2915,2,102-202,202,102,2,0.62,2.583522,-6.990877,1.893145,0.62
2916,2,012-020,012,012-020,2,0.7,-5.00867,1.640168,6.343427,0.7
2916,2,012-020,020,012-020,2,0.3,-0.041487,5.932802,1.687928,0.3
2917,2,012-202,202,012-202,2,0.98,5.634144,-3.212552,1.797911,0.98
2917,2,012-202,012,012-202,2,0.02,-0.217291,1.789146,7.67138,0.02
2918,1,202,202,202,1,1,0.890356,-4.557671,6.101936,1
2919,2,120-201,201,120-201,2,0.94,7.02663,-6.335889,-0.336161,0.94
2919,2,120-201,120,120-201,2,0.06,0.385629,4.177671,-6.16379,0.06
2920,1,201,201,201,1,1,6.804359,-7.28199,-0.256755,1
2921,2,022-120,120,022-120,2,0.22,0.35281,5.752481,-3.588194,0.22
2921,2,022-120,022,022-120,2,0.78,-3.605064,1.179241,1.853428,0.78
2922,1,202,202,202,1,1,2.989753,-4.16246,4.360539,1
2923,1,020,020,020,1,1,-0.34774,6.464272,-3.76226,1
2924,3,012-202-220,220,012-202-220,3,0.45,2.976075,1.693289,-2.559584,0.45
2924,3,012-202-220,202,012-202-220,3,0.44,2.146703,-3.685228,3.304354,0.44
2924,3,012-202-220,012,012-202-220,3,0.11,-1.867954,1.123884,6.113565,0.11
2925,2,022-102,102,022-102,2,0.05,0.703925,-1.765908,7.881096,0.05
2925,2,022-102,022,022-102,2,0.95,-5.862512,2.261004,2.606413,0.95
2926,2,022-220,022,022,2,0.93,-5.942809,2.00992,1.788982,0.93
2926,2,022-220,220,022,2,0.07,3.367672,1.273789,-2.96067,0.07
2927,1,220,220,220,1,1,3.955362,4.198888,-5.522331,1
2928,2,002-020,002,002-020,2,0.4,-3.577204,1.055061,5.837604,0.4
2928,2,002-020,020,002-020,2,0.6,-4.272829,6.255737,0.780422,0.6
2929,2,022-202,202,022-202,2,0.31,3.820735,-1.46207,4.416787,0.31
2929,2,022-202,022,022-202,2,0.69,-2.154354,2.387371,2.273419,0.69
2930,3,020-102-210,102,020-102-210,3,0.03,1.040535,-0.374695,3.127101,0.03
2930,3,020-102-210,020,020-102-210,3,0.69,-0.460886,6.760873,-2.6665740000000002,0.69
2930,3,020-102-210,210,020-102-210,3,0.28,5.827136,0.427841,-8.274952,0.28
2931,1,022,022,022,1,1,-8.45204,1.839719,3.753425,1
2932,2,022-220,022,022-220,2,0.32,-3.474898,7.20665,1.779419,0.32
2932,2,022-220,220,022-220,2,0.68,1.788187,2.059483,-3.441387,0.68
2933,2,022-120,120,022-120,2,0.57,1.19751,7.552775,-5.111346,0.57
2933,2,022-120,022,022-120,2,0.43,-3.927633,6.899908,1.228383,0.43
2934,2,002-020,002,002-020,2,0.12,1.155783,0.58202,6.206968,0.12
2934,2,002-020,020,002-020,2,0.88,0.573187,7.10163,0.256726,0.88
2935,1,002,002,002,1,1,-0.478377,0.607554,7.553933,1
2936,2,022-202,022,202,2,0.17,-4.030503,1.475709,3.315533,0.17
2936,2,022-202,202,202,2,0.83,2.535239,-4.669194,3.280053,0.83
2937,1,012,012,012,1,1,-0.511919,-0.063035,1.783494,1
2938,1,102,102,102,1,1,-1.651287,-5.436869,5.888965,1
2939,2,120-201,201,120-201,2,0.96,6.550613,-8.218395,-0.421938,0.96
2939,2,120-201,120,120-201,2,0.04,0.2519,3.776201,-6.986643,0.04
2940,1,012,012,-2,1,1,1.548513,1.12894,2.143905,1
2941,1,202,202,202,1,1,0.889137,-5.900963,3.787756,1
2942,1,220,220,220,1,1,1.264777,4.667722,-4.621483,1
2943,2,201-220,201,201-220,2,0.18,5.895098,-1.536661,-0.523475,0.18
2943,2,201-220,220,201-220,2,0.82,1.559014,1.949991,-6.258092,0.82
2944,2,102-220,220,102-220,2,0.02,0.931829,-0.31153,0.694221,0.02
2944,2,102-220,102,102-220,2,0.98,0.040738,-4.408541,7.890309,0.98
2945,2,002-120,002,002-120,2,0.92,-2.259278,-0.408756,6.112612,0.92
2945,2,002-120,120,002-120,2,0.08,-0.207938,5.941861,1.114655,0.08
2946,1,022,022,022,1,1,-5.534655,2.814011,4.17079,1
2947,1,020,020,020,1,1,-0.560511,8.17968,-2.942634,1
2948,1,220,220,220,1,1,6.716992,1.263073,-3.603456,1
2949,1,022,022,022,1,1,-4.441642,5.392514,4.533726,1
2950,2,021-202,021,021-202,2,0.05,-0.845604,3.780491,0.255618,0.05
2950,2,021-202,202,021-202,2,0.95,3.877094,-5.849455,1.185503,0.95
2951,2,022-202,202,022-202,2,0.92,1.373416,-4.8083920000000004,4.631967,0.92
2951,2,022-202,022,022-202,2,0.08,-0.85016099999999994,1.5138,4.100202,0.08
2952,2,120-201,201,120,2,0.25,4.169767,-0.308806,0.178191,0.25
2952,2,120-201,120,120,2,0.75,1.014979,4.483544,-6.315203,0.75
2953,1,020,020,020,1,1,-4.403137,8.863248,0.976071,1
2954,1,012,012,012,1,1,-6.349984,-1.133991,7.15466,1
2955,3,022-201-220,201,022-201-220,3,0.33,8.114596,-2.198074,-0.813662,0.33
2955,3,022-201-220,022,022-201-220,3,0.12,0.256547,1.917244,0.173559,0.12
2955,3,022-201-220,220,022-201-220,3,0.55,4.172412,2.349251,-6.195562,0.55
2956,3,021-120-202,202,-1,3,0.27,3.340867,-2.618654,1.660868,0.27
2956,3,021-120-202,120,-1,3,0.35,0.892586,7.351237,-3.942618,0.35
2956,3,021-120-202,021,-1,3,0.38,-2.632983,7.349855,1.067498,0.38
2957,3,021-120-210,021,021-120-210,3,0.52,-5.544023,6.688999,-1.176083,0.52
2957,3,021-120-210,210,021-120-210,3,0.16,5.238046,1.000565,-7.296894,0.16
2957,3,021-120-210,120,021-120-210,3,0.32,0.216032,6.688999,-7.296903,0.32
2958,2,002-210,210,002-210,2,0.2,7.098424,0.393552,-3.954989,0.2
2958,2,002-210,002,002-210,2,0.8,1.509791,-1.685544,6.318313,0.8
2959,1,202,202,120-202,1,1,3.554856,-7.24744,2.592441,1
2960,1,012,012,012,1,1,-4.582539,1.115319,8.427402,1
2961,1,200,200,200,1,1,6.837472,-0.817602,-1.151275,1
2962,5,102-120-121-211-220,220,102,10,0.02,3.498141,3.691833,-3.528648,0.11
2962,5,102-120-121-211-220,220,102,10,0.03,2.951333,3.951026,-4.162276,0.11
2962,5,102-120-121-211-220,220,102,10,0.03,3.872477,3.449499,-3.049909,0.11
2962,5,102-120-121-211-220,211,102,10,0.01,3.758038,1.529825,-0.644923,0.01
2962,5,102-120-121-211-220,220,102,10,0.01,4.637094,2.594844,-1.999069,0.11
2962,5,102-120-121-211-220,121,102,10,0.05,0.65026,3.981881,-0.384659,0.05
2962,5,102-120-121-211-220,102,102,10,0.3,0.24249,-0.427816,6.108975,0.3
2962,5,102-120-121-211-220,220,102,10,0.01,4.252462,3.111687,-2.537135,0.11
2962,5,102-120-121-211-220,120,102,10,0.07,1.329076,4.397198,-1.653251,0.07
2962,5,102-120-121-211-220,220,102,10,0.01,4.061852,3.296003,-2.797203,0.11
2963,1,202,202,202,1,1,2.787647,-6.384683,3.519457,1
2964,2,012-202,012,012-202,2,0.1,-3.529114,-0.426502,8.353318,0.1
2964,2,012-202,202,012-202,2,0.9,2.329319,-6.516702,2.739755,0.9
2965,1,200,200,200,1,1,6.570322,0.556714,-6.046856,1
2966,3,022-202-210,202,022-202-210,3,0.42,3.446981,-4.315254,1.304314,0.42
2966,3,022-202-210,022,022-202-210,3,0.38,-3.302525,1.713445,4.799959,0.38
2966,3,022-202-210,210,022-202-210,3,0.2,8.347593,-0.540635,-1.701072,0.2
2967,2,201-210,201,201-210,2,0.06,3.281073,-6.250924,0.362047,0.06
2967,2,201-210,210,201-210,2,0.94,3.281653,-1.277756,-6.13044,0.94
2968,1,210,210,210,1,1,7.312425,1.558261,-7.284467,1
2969,2,020-210,210,020-210,2,0.57,5.502891,-0.286449,-6.176979,0.57
2969,2,020-210,020,020-210,2,0.43,-0.812458,2.722618,-0.400621,0.43
2970,2,012-120,012,012-120,2,0.03,-5.189177,-0.972452,3.18006,0.03
2970,2,012-120,120,012-120,2,0.97,1.422025,5.592449,-8.214813,0.97
2971,1,020,020,020,1,1,1.431557,8.302458,0.419709,1
2972,3,021-102-210,102,021-102-111-210,3,0.64,0.159661,-4.122945,7.114558,0.64
2972,3,021-102-210,210,021-102-111-210,3,0.25,6.47826,0.154634,-0.416766,0.25
2972,3,021-102-210,021,021-102-111-210,3,0.11,-6.353716,5.017997,1.535753,0.11
2973,1,220,220,220,1,1,5.81538,1.809222,-5.002209,1
2974,1,022,022,022,1,1,-10.833126,2.701117,1.91904,1
2975,2,020-200,200,020-200,2,0.29,5.413649,-0.286909,-3.591822,0.29
2975,2,020-200,020,020-200,2,0.71,-0.446856,6.322443,-3.725197,0.71
2976,1,002,002,002,1,1,0.600706,0.784138,6.154351,1
2977,2,120-202,202,120-202,2,0.12,1.594196,-0.497283,2.579792,0.12
2977,2,120-202,120,120-202,2,0.88,-0.800758,7.520637,-3.723385,0.88
2978,1,020,020,020,1,1,0.186539,8.904321,-0.742899,1
2979,2,021-201,201,021-201,2,0.31,4.947103,-3.18317,0.697208,0.31
2979,2,021-201,021,021-201,2,0.69,-0.496334,2.621594,0.18511,0.69
2980,1,202,202,012-202,1,1,5.238677,-4.738003,2.705607,1
2981,1,020,020,020,1,1,-0.202016,8.240525,0.364593,1
2982,2,002-200,200,002-200,2,0.82,7.322831,-1.958597,0.009401,0.82
2982,2,002-200,002,002-200,2,0.18,1.014427,-0.662558,6.575755,0.18
2983,1,202,202,202,1,1,4.183245,-7.053111,2.134708,1
2984,2,012-120,120,012-120,2,0.99,8.8e-5,6.338296,-9.785198,0.99
2984,2,012-120,012,012-120,2,0.01,-5.79168,0.080073,2.228736,0.01
2985,1,020,020,020,1,1,-3.178627,8.025368,0.066656000000000007,1
2986,2,021-201,201,021-201,2,0.1,5.172205,-2.862195,-1.067573,0.1
2986,2,021-201,021,021-201,2,0.9,-1.369858,1.646758,-0.357612,0.9
2987,1,022,022,022,1,1,-9.284481,1.112284,1.735173,1
2988,1,220,220,220,1,1,7.123212,1.942833,-4.957051,1
2989,3,102-201-220,220,102-201-220,3,0.69,3.058651,1.35435,-5.409309,0.69
2989,3,102-201-220,102,102-201-220,3,0.13,0.991766,-5.245313,6.070734,0.13
2989,3,102-201-220,201,102-201-220,3,0.18,7.558457,-5.170979,0.447452,0.18
2990,2,002-020,020,002-020,2,0.22,-0.689472,6.817708,0.895618,0.22
2990,2,002-020,002,002-020,2,0.78,-1.156261,0.969048,7.347708,0.78
2991,1,012,012,012,1,1,-8.610363,0.327374,7.592578,1
2992,1,200,200,200,1,1,7.653306,-2.261126,-1.037481,1
2993,2,122-202,122,122-202,2,0.23,-0.846198,4.487489,3.575408,0.23
2993,2,122-202,202,122-202,2,0.77,1.235485,-1.787686,2.421896,0.77
2994,2,202-210,210,202-210,2,0.25,6.213243,0.893847,-2.578375,0.25
2994,2,202-210,202,202-210,2,0.75,1.28431,-5.574126,1.723931,0.75
2995,2,212-220,220,212-220,2,0.26,5.031886,1.502024,-1.115815,0.26
2995,2,212-220,212,212-220,2,0.74,0.529508,-3.130659,2.579878,0.74
2996,3,021-202-210,021,021-202-210,3,0.39,-4.544806,6.621231,0.802291,0.39
2996,3,021-202-210,210,021-202-210,3,0.34,7.970006,0.985749,-2.290024,0.34
2996,3,021-202-210,202,021-202-210,3,0.27,1.488725,-3.009139,3.028644,0.27
2997,2,022-220,022,022-220,2,0.32,-3.632865,2.671199,1.140238,0.32
2997,2,022-220,220,022-220,2,0.68,2.612502,3.176306,-5.109866,0.68
2998,1,012,012,012,1,1,-0.768043,1.461771,3.657657,1
2999,1,201,201,201,1,1,7.224519,-2.851797,1.456967,1
3000,1,210,210,210,1,1,3.876639,0.598116,-0.305218,1
3001,2,102-120,120,102,2,0.98,1.087747,4.210841,1.180172,0.98
3001,2,102-120,102,102,2,0.02,-0.297209,-1.015937,6.702781,0.02
3002,2,002-201,201,002-201,2,0.66,6.795135,-9.281471,-0.370989,0.66
3002,2,002-201,002,002-201,2,0.34,0.262616,-3.402799,4.77657,0.34
3003,1,200,200,200,1,1,7.004759,-0.884635,-1.803188,1
3004,3,022-202-210,022,022-202-210,3,0.05,-3.61631,4.603615,1.100675,0.05
3004,3,022-202-210,210,022-202-210,3,0.27,7.887884,1.421621,-4.589775,0.27
3004,3,022-202-210,202,022-202-210,3,0.68,2.696342,-0.109676,-0.183248,0.68
3005,1,022,022,022,1,1,-9.232973,2.579607,1.755524,1
3006,3,012-021-202,021,012-021-202,3,0.68,-5.408017,6.884654,0.643407,0.68
3006,3,012-021-202,012,012-021-202,3,0.12,-5.404448,0.73416,6.922263,0.12
3006,3,012-021-202,202,012-021-202,3,0.2,0.960592,-2.186321,3.605083,0.2
3007,1,012,012,012,1,1,-7.85536,0.964775,5.866978,1
3008,3,022-201-220,220,022-201-220,3,0.56,0.692334,3.952679,-0.396843,0.56
3008,3,022-201-220,201,022-201-220,3,0.25,6.824784,-0.302317,0.472611,0.25
3008,3,022-201-220,022,022-201-220,3,0.19,-4.967759,2.88956,4.725684,0.19
3009,1,202,202,202,1,1,1.956407,-6.866826,2.956557,1
3010,2,202-210,210,202-210,2,0.08,6.03676,0.913291,-1.621812,0.08
3010,2,202-210,202,202-210,2,0.92,1.202756,-5.012629,2.420278,0.92
3011,2,120-202,120,120-202,2,0.15,1.197835,7.285725,-2.090486,0.15
3011,2,120-202,202,120-202,2,0.85,2.611757,-3.835173,2.642284,0.85
3012,1,022,022,022,1,1,-6.65156,2.379897,3.080445,1
3013,2,012-210,210,012-210,2,0.34,2.919902,0.683549,0.543147,0.34
3013,2,012-210,012,012-210,2,0.66,-2.02331,0.203747,6.845013,0.66
3014,1,021,021,021,1,1,-6.894229,7.132753,-0.821566,1
3015,2,002-020,020,002-020,2,0.81,-0.552111,6.930282,-2.007584,0.81
3015,2,002-020,002,002-020,2,0.19,-0.830583,0.408664,4.559938,0.19
3016,2,022-102,102,022-102,2,0.38,0.875616,-2.059619,9.206474,0.38
3016,2,022-102,022,022-102,2,0.62,-5.161285,3.02791,2.944995,0.62
3017,2,012-202,012,012-202,2,0.44,-5.130371,0.199266,7.853442,0.44
3017,2,012-202,202,012-202,2,0.56,0.605021,-4.460087,4.04176,0.56
3018,1,120,120,120,1,1,0.899882,4.941011,0.331882,1
3019,3,022-200-202,200,022-200,3,0.31,6.916945,0.564385,1.071751,0.31
3019,3,022-200-202,202,022-200,3,0.1,1.669837,-2.055167,2.040506,0.1
3019,3,022-200-202,022,022-200,3,0.59,-3.193511,3.471428,5.218156,0.59
3020,2,022-120,120,022-120,2,0.46,0.247588,8.774564,-4.479843,0.46
3020,2,022-120,022,022-120,2,0.54,-5.909512,5.57052,1.216315,0.54
3021,1,201,201,201,1,1,3.457877,-1.343281,1.103826,1
3022,2,102-201,102,102-201,2,0.44,0.550221,-7.590712,7.02741,0.44
3022,2,102-201,201,102-201,2,0.56,6.916984,-7.591469,0.969706,0.56
3023,3,022-201-220,201,022-201-220,3,0.15,7.833272,0.722411,0.811196,0.15
3023,3,022-201-220,022,022-201-220,3,0.24,-2.152435,4.605495,1.572143,0.24
3023,3,022-201-220,220,022-201-220,3,0.61,1.894834,4.53159,-4.24422,0.61
3024,3,002-012-210,012,012-210,3,0.1,-0.579995,-0.66854,4.680186,0.1
3024,3,002-012-210,002,012-210,3,0.08,0.813172,-1.518383,4.680186,0.08
3024,3,002-012-210,210,012-210,3,0.82,5.495893,-0.580002,-1.910195,0.82
3025,1,102,102,102,1,1,0.475085,-0.075763,4.876912,1
3026,3,012-020-210,012,012-020,3,0.1,-8.620143,0.072762,3.712749,0.1
3026,3,012-020-210,020,012-020,3,0.77,-2.182649,5.866325,-1.466338,0.77
3026,3,012-020-210,210,012-020,3,0.13,1.857412,-0.597422,0.045714,0.13
3027,1,022,022,022-202,1,1,-4.188439,2.762268,5.853359,1
3028,2,120-202,202,120-202,2,0.88,5.066947,-8.581985,1.261809,0.88
3028,2,120-202,120,120-202,2,0.12,0.52937,3.103623,-3.017065,0.12
3029,1,121,121,121,1,1,-0.426067,8.460682,0.228355,1
3030,2,022-102,102,022-102,2,0.25,1.58847,-1.936558,7.297089,0.25
3030,2,022-102,022,022-102,2,0.75,-4.561158,4.625126,2.327422,0.75
3031,1,200,200,200,1,1,8.126217,-0.923042,-0.139327,1
3032,1,002,002,002,1,1,1.350907,-2.854551,8.582838,1
3033,1,200,200,200,1,1,7.794963,-2.372302,0.081682,1
3034,1,200,200,200,1,1,7.268751,-0.514412,-2.716899,1
3035,2,200-202,202,200,2,0.38,1.375424,-7.038436,4.629171,0.38
3035,2,200-202,200,200,2,0.62,6.504303,-2.554565,-0.479386,0.62
3036,1,022,022,022,1,1,-6.031956,1.188642,7.931114,1
3037,2,002-200,002,002-200,2,0.68,-0.301168,-0.299185,4.738802,0.68
3037,2,002-200,200,002-200,2,0.32,6.125815,-2.575661,-1.61723,0.32
3038,1,200,200,200,1,1,5.870104,-1.838988,-2.413627,1
3039,2,102-210,210,102-210,2,0.05,6.047627,0.630362,-5.359896,0.05
3039,2,102-210,102,102-210,2,0.95,1.100356,-5.394344,6.573177,0.95
3040,1,220,220,220,1,1,2.824833,2.979509,-7.051861,1
3041,2,021-102,102,021-102,2,0.96,0.641067,-8.470532,6.358455,0.96
3041,2,021-102,021,021-102,2,0.04,-5.217728,3.282814,0.762346,0.04
3042,1,020,020,020,1,1,-2.076298,5.777068,-0.564848,1
3043,1,102,102,102,1,1,0.735451,-4.997543,9.584972,1
3044,2,022-202,202,022-202,2,0.36,2.075719,-3.383622,5.739502,0.36
3044,2,022-202,022,022-202,2,0.64,-0.10705,1.940028,3.582351,0.64
3045,1,022,022,022,1,1,-11.108342,2.099417,2.63236,1
3046,2,021-202,021,021-202,2,0.68,-0.533719,6.842329,1.09175,0.68
3046,2,021-202,202,021-202,2,0.32,5.118734,-4.801733,2.707511,0.32
3047,2,022-220,220,022,2,0.15,1.63592,5.232083,-2.304386,0.15
3047,2,022-220,022,022,2,0.85,-4.873697,1.916112,6.034316,0.85
3048,2,012-210,210,012-210,2,0.49,6.415952,0.062412,-4.186889,0.49
3048,2,012-210,012,012-210,2,0.51,0.457498,0.139126,2.165325,0.51
3049,3,002-201-210,002,002-201-210,3,0.34,0.369126,-0.5808,6.446781,0.34
3049,3,002-201-210,210,002-201-210,3,0.23,6.20597,0.81866,-3.968756,0.23
3049,3,002-201-210,201,002-201-210,3,0.43,6.20597,-5.409544,0.50933,0.43
3050,3,020-102-200,020,020-102-200,3,0.14,0.06285,4.2038,-0.686278,0.14
3050,3,020-102-200,200,020-102-200,3,0.53,6.477632,-1.080319,-0.229012,0.53
3050,3,020-102-200,102,020-102-200,3,0.33,1.426439,-6.986133,5.221687,0.33
3051,1,200,200,101-200,1,1,5.262604,0.246717,-5.320529,1
3052,1,210,210,210,1,1,4.425651,1.7041519999999999,-1.716118,1
3053,2,002-021,002,002-021,2,0.49,-2.800985,-1.959688,7.129059,0.49
3053,2,002-021,021,002-021,2,0.51,-9.264263,3.698977,0.541891,0.51
3054,4,021-022-102-121,102,-2,10,0.05,-1.00751,0.911803,2.897593,0.08
3054,4,021-022-102-121,121,-2,10,0.02,-1.959167,5.891191,1.028563,0.05
3054,4,021-022-102-121,121,-2,10,0.03,-1.22132,4.175026,1.393265,0.05
3054,4,021-022-102-121,022,-2,10,0.05,-6.563241,2.432093,4.314597,0.2
3054,4,021-022-102-121,022,-2,10,0.04,-5.556711,3.768632,4.121824,0.2
3054,4,021-022-102-121,102,-2,10,0.03,-1.063143,0.984495,3.132524,0.08
3054,4,021-022-102-121,022,-2,10,0.03,-5.932591,3.358556,4.198637,0.2
3054,4,021-022-102-121,022,-2,10,0.04,-5.753487,3.561352,4.163215,0.2
3054,4,021-022-102-121,022,-2,10,0.04,-2.889516,5.994263,2.672784,0.2
3054,4,021-022-102-121,021,-2,10,0.02,-2.272121,6.192937,1.13581,0.02
3055,2,022-202,202,022-202,2,0.58,1.742209,-1.275943,5.258918,0.58
3055,2,022-202,022,022-202,2,0.42,-3.901499,1.618273,2.342854,0.42
3056,2,022-120,022,022-120,2,0.24,-3.62873,2.04279,1.405623,0.24
3056,2,022-120,120,022-120,2,0.76,0.458746,8.055885,-3.02708,0.76
3057,5,012-022-122-202-220,122,202-220,10,0.01,0.515492,1.668369,0.8823,0.01
3057,5,012-022-122-202-220,022,202-220,10,0.01,-2.238633,1.608201,4.225508,0.1
3057,5,012-022-122-202-220,220,202-220,10,0.49,2.525058,3.113474,-2.659076,0.49
3057,5,012-022-122-202-220,022,202-220,10,0.01,-1.996172,1.571455,4.62244,0.1
3057,5,012-022-122-202-220,022,202-220,10,0.02,-1.869634,1.550703,4.795004,0.1
3057,5,012-022-122-202-220,022,202-220,10,0.01,-2.595899,1.667644,3.306121,0.1
3057,5,012-022-122-202-220,022,202-220,10,0.03,-2.87651,1.779996,0.935622,0.1
3057,5,012-022-122-202-220,012,202-220,10,0.03,-0.833868,1.355117,5.142144,0.03
3057,5,012-022-122-202-220,202,202-220,10,0.36,0.985515,-3.445424,3.210429,0.36
3057,5,012-022-122-202-220,022,202-220,10,0.02,-2.481025,1.647256,3.66084,0.1
3058,2,020-202,020,020-202,2,0.59,0.42523300000000003,7.006459,-0.13392,0.59
3058,2,020-202,202,020-202,2,0.41,1.573022,-3.304129,4.106011,0.41
3059,1,021,021,021,1,1,-3.353963,8.805139,-0.251873,1
3060,1,020,020,020,1,1,-1.82597,5.218548,-0.56787,1
3061,4,012-021-120-202,120,012-021-120-202,4,0.14,1.449482,2.538718,-2.770495,0.14
3061,4,012-021-120-202,012,012-021-120-202,4,0.5,-4.357305,-0.741459,6.195983,0.5
3061,4,012-021-120-202,021,012-021-120-202,4,0.02,-4.270956,3.463978,0.480543,0.02
3061,4,012-021-120-202,202,012-021-120-202,4,0.34,1.939517,-5.920591,2.944946,0.34
3062,3,022-202-210,022,022-202-210,3,0.33,-0.81477,1.741205,1.323909,0.33
3062,3,022-202-210,210,022-202-210,3,0.14,6.345501,0.185952,-3.539897,0.14
3062,3,022-202-210,202,022-202-210,3,0.53,4.319549,-3.826066,2.686328,0.53
3063,2,021-220,220,021-220,2,0.58,1.476169,5.104779,-3.124362,0.58
3063,2,021-220,021,021-220,2,0.42,-2.159628,8.245824,1.099626,0.42
3064,2,201-220,220,201-220,2,0.64,1.120883,2.512092,-6.20137,0.64
3064,2,201-220,201,201-220,2,0.36,6.744027,-3.236782,0.086439,0.36
3065,2,022-202,202,022-220,2,0.1,0.249217,-3.320112,6.903817,0.1
3065,2,022-202,022,022-220,2,0.9,-6.098071,1.139761,3.373957,0.9
3066,1,021,021,021,1,1,-5.171713,6.676802,1.19017,1
3067,2,120-210,120,120-210,2,0.45,0.782749,6.613426,-7.631882,0.45
3067,2,120-210,210,120-210,2,0.55,6.370216,0.748872,-7.648774,0.55
3068,1,202,202,202,1,1,3.929816,-4.662047,2.152782,1
3069,2,202-220,220,202-220,2,0.6,2.349778,2.545772,-5.160308,0.6
3069,2,202-220,202,202-220,2,0.4,5.511554,-2.09912,0.986081,0.4
3070,2,120-210,210,120-210,2,0.42,6.94774,0.616285,-5.896591,0.42
3070,2,120-210,120,120-210,2,0.58,1.407303,5.748618,-5.896525,0.58
3071,1,202,202,202,1,1,2.657841,-3.921233,2.686744,1
3072,1,202,202,202,1,1,2.353316,-5.740486,1.499166,1
3073,2,121-220,220,121-220,2,0.87,1.45564,3.119526,-5.692091,0.87
3073,2,121-220,121,121-220,2,0.13,-1.037595,3.119503,0.409664,0.13
3074,1,120,120,120-210,1,1,-0.165243,7.223698,-2.430233,1
3075,1,202,202,202,1,1,-0.305106,-5.054175,4.381051,1
3076,2,021-200,021,021-200,2,0.32,-1.969431,5.823446,0.713403,0.32
3076,2,021-200,200,021-200,2,0.68,6.669442,-0.730406,-2.502676,0.68
3077,1,021,021,021,1,1,-3.768051,7.052305,1.483838,1
3078,1,120,120,120,1,1,0.831105,8.516923,-5.402765,1
3079,1,021,021,021,1,1,-5.161463,5.637714,0.684154,1
3080,1,120,120,120,1,1,0.23818,5.479824,-0.563604,1
3081,1,022,022,022,1,1,-5.548747,2.480258,4.515415,1
3082,1,210,210,210,1,1,6.403333,0.870815,-6.340088,1
3083,2,022-220,220,022-220,2,0.66,1.921005,2.140216,0.364315,0.66
3083,2,022-220,022,022-220,2,0.34,-3.701114,4.862628,6.324837,0.34
3084,1,002,002,002,1,1,-0.66074,0.8666,6.083032,1
3085,1,022,022,022,1,1,-8.06185,2.52281,1.909542,1
3086,3,012-201-210,201,012-201-210,3,0.3,4.81518,-6.778729,1.425812,0.3
3086,3,012-201-210,210,012-201-210,3,0.15,4.819147,-0.14591,-3.600553,0.15
3086,3,012-201-210,012,012-201-210,3,0.55,-1.374942,-0.24326,2.399465,0.55
3087,1,201,201,201,1,1,6.912655,-3.081899,1.469073,1
3088,1,022,022,022,1,1,-8.099626,2.685368,1.920188,1
3089,1,202,202,202,1,1,2.590481,-6.380567,1.201878,1
3090,1,002,002,002,1,1,-4.786844,-1.102086,9.234582,1
3091,1,202,202,202,1,1,1.966761,-6.529013,2.417313,1
3092,1,020,020,020,1,1,-0.587672,7.834809,-0.592592,1
3093,4,012-022-202-212,022,202,10,0.01,-3.097158,2.115122,2.728237,0.18
3093,4,012-022-202-212,212,202,10,0.01,0.3893,1.184691,2.200309,0.01
3093,4,012-022-202-212,022,202,10,0.01,-1.675385,1.79127,5.350134,0.18
3093,4,012-022-202-212,022,202,10,0.02,-3.206339,2.134907,2.48494,0.18
3093,4,012-022-202-212,012,202,10,0.02,-0.19017,1.123789,4.683796,0.03
3093,4,012-022-202-212,022,202,10,0.06,-3.570344,2.208953,1.492856,0.18
3093,4,012-022-202-212,202,202,10,0.49,1.608398,-2.540623,2.447227,0.49
3093,4,012-022-202-212,012,202,10,0.01,-0.398996,1.25589,5.026494,0.03
3093,4,012-022-202-212,022,202,10,0.03,-2.91522,2.081209,3.120644,0.18
3093,4,012-022-202-212,022,202,10,0.05,-3.440551,2.176367,1.942766,0.18
3094,1,120,120,120,1,1,1.311768,7.916935,-9.557608,1
3095,2,202-220,202,202-220,2,0.39,3.936359,-2.389947,1.471671,0.39
3095,2,202-220,220,202-220,2,0.61,5.50487,1.942953,-4.877616,0.61
