parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
1754,2,01-10,01-10,2,15,3.977428,6.390495,01
1755,2,01-10,01-10,2,65,4.511732,6.362001,01
1755,2,01-10,01-10,2,35,5.886931,0.161141,10
1756,2,01-10,01-10,2,57,-0.05871,6.31541,01
1756,2,01-10,01-10,2,43,4.551341,0.378755,10
1757,2,01-10,01-10,2,75,6.902654,0.769841,10
1757,2,01-10,01-10,2,25,1.005839,6.013705,01
1758,2,01-10,01-10,2,54,7.308303,0.451628,10
1758,2,01-10,01-10,2,46,3.070265,6.563742,01
1759,1,01,01,1,100,1.843762,6.823817,01
1760,1,10,10,1,100,7.070814,1.243327,10
1761,1,10,10,1,100,5.350077,-3.17468,10
1762,2,01-10,01-10,2,67,2.046763,8.444952,01
1762,2,01-10,01-10,2,33,8.315137,4.191199,10
1763,1,10,10,1,100,6.311775,3.439896,10
1764,1,10,10,1,100,6.467217,-3.144344,10
1765,1,01,01-10,1,100,-5.711033,6.532867,01
1766,2,01-10,01-10,2,68,7.559177,1.647253,10
1766,2,01-10,01-10,2,32,1.573803,6.835538,01
1767,1,01,01,1,100,-0.631456,7.432988,01
1768,2,01-10,01-10,2,98,0.825267,6.501151,01
1768,2,01-10,01-10,2,2,5.585849,4.471217,10
1769,1,10,10,1,100,5.644042,-1.148338,10
1770,2,01-10,01-10,2,40,7.28967,-0.221977,10
1770,2,01-10,01-10,2,60,3.908173,5.287243,01
1771,1,01,01,1,100,2.389333,8.281642,01
1772,2,01-10,01-10,2,91,7.83931,0.975224,10
1772,2,01-10,01-10,2,9,1.395635,6.831846,01
1773,1,10,01-10,1,100,6.708347,0.137041,10
1774,1,01,01,1,100,1.783126,6.731459,01
1775,2,01-10,01-10,2,42,7.8569,2.875483,10
1775,2,01-10,01-10,2,58,2.421663,6.839515,01
1776,1,10,10,1,100,6.843254,-2.293597,10
1777,2,01-10,01-10,2,90,8.104889,-0.186662,10
1777,2,01-10,01-10,2,10,2.035759,5.904948,01
1778,2,01-10,01-10,2,78,1.213407,6.379797,01
1778,2,01-10,01-10,2,22,7.437736,2.184817,10
1779,1,01,01,1,100,1.408475,7.286705,01
1780,2,01-10,01-10,2,75,1.545732,7.54955,01
1780,2,01-10,01-10,2,25,7.660702,2.364761,10
1781,2,01-10,01-10,2,91,7.017731,0.589952,10
1781,2,01-10,01-10,2,9,0.385403,6.90882,01
1782,2,01-10,01-10,2,16,6.907864,2.294474,10
1782,2,01-10,01-10,2,84,1.250062,6.953985,01
1783,2,01-10,01-10,2,4,2.383527,4.468216,01
1783,2,01-10,01-10,2,96,6.121546,-1.479572,10
1784,2,01-10,01-10,2,96,7.925091,1.590154,10
1784,2,01-10,01-10,2,4,2.49634,4.914305,01
1785,2,01-10,01-10,2,46,6.693737,1.317154,10
1785,2,01-10,01-10,2,54,2.046951,7.941398,01
1786,2,01-10,01-10,2,72,5.707486,-0.120813,10
1786,2,01-10,01-10,2,28,-0.028427,5.726113,01
1787,2,01-10,01-10,2,75,7.429989,-1.070974,10
1787,2,01-10,01-10,2,25,2.405192,4.875023,01
1788,2,01-10,01-10,2,94,-3.788385,8.213179,01
1788,2,01-10,01-10,2,6,2.814817,2.345284,10
1789,2,01-10,01-10,2,12,6.06978,-2.359928,10
1789,2,01-10,01-10,2,88,-0.072998,2.949249,01
1790,2,01-10,01-10,2,82,-0.069869,6.009421,01
1790,2,01-10,01-10,2,18,6.065869,4.240767,10
1791,2,01-10,01-10,2,97,8.010461,0.771941,10
1791,2,01-10,01-10,2,3,3.280833,6.014362,01
1792,1,01,01,1,100,-0.8357,4.877674,01
1793,2,01-10,01-10,2,53,2.565322,7.466118,01
1793,2,01-10,01-10,2,47,6.227385,1.597115,10
1794,1,01,01,1,100,-4.642963,6.752371,01
1795,2,01-10,01-10,2,42,2.030009,7.9908,01
1795,2,01-10,01-10,2,58,6.708104,2.490989,10
1796,1,10,10,1,100,7.69798,2.452048,10
1797,2,01-10,01-10,2,66,1.167196,5.928568,01
1797,2,01-10,01-10,2,34,5.710501,3.441252,10
1798,1,01,01,1,100,-3.888251,6.209323,01
1799,2,01-10,01-10,2,44,7.957978,0.642431,10
1799,2,01-10,01-10,2,56,2.77781,6.491539,01
1800,1,01,01-10,1,100,-1.92177,6.398332,01
1801,2,01-10,01-10,2,66,1.991687,8.0099,01
1801,2,01-10,01-10,2,34,7.454049,2.395717,10
1802,1,01,01,1,100,-1.39527,5.685063,01
1803,2,01-10,01-10,2,46,7.760414,2.629301,10
1803,2,01-10,01-10,2,54,1.442805,7.488402,01
1804,1,01,01,1,100,0.620055,5.829581,01
1805,2,01-10,01-10,2,90,6.858186,3.021304,10
1805,2,01-10,01-10,2,10,1.718357,5.850252,01
1806,1,01,01,1,100,-2.378342,5.316997,01
1807,2,01-10,01-10,2,63,0.299494,6.759432,01
1807,2,01-10,01-10,2,37,6.757892,3.107525,10
1808,1,10,10,1,100,8.156925,2.945625,10
1809,1,01,01,1,100,-3.974793,6.653471,01
1810,2,01-10,01-10,2,87,-0.187121,8.079418,01
1810,2,01-10,01-10,2,13,6.236319,1.68126,10
1811,2,01-10,01-10,2,78,0.44548,6.875567,01
1811,2,01-10,01-10,2,22,6.889397,3.349936,10
1812,2,01-10,01-10,2,70,5.809083,0.276931,10
1812,2,01-10,01-10,2,30,0.23993,6.476784,01
1813,2,01-10,01-10,2,76,2.912516,5.878765,01
1813,2,01-10,01-10,2,24,5.997721,1.813097,10
1814,1,01,01,1,100,2.307603,9.07143,01
1815,2,01-10,01-10,2,97,-0.824565,6.658233,01
1815,2,01-10,01-10,2,3,5.62295,0.759129,10
1816,1,01,01,1,100,0.879517,8.507199,01
1817,2,01-10,01-10,2,55,2.284815,8.658559,01
1817,2,01-10,01-10,2,45,8.860838,2.095072,10
1818,1,11,11,1,100,4.488408,4.307878,11
1819,2,01-10,01-10,2,93,6.127562,-1.039746,10
1819,2,01-10,01-10,2,7,-0.168265,4.663238,01
1820,2,01-10,01-10,2,95,-0.41781,6.821649,01
1820,2,01-10,01-10,2,5,5.33562,1.643962,10
1821,1,10,10,1,100,6.904011,1.313298,10
1822,1,11,11,1,100,2.499918,2.712901,11
1823,2,01-10,01-10,2,48,2.347197,6.215616,01
1823,2,01-10,01-10,2,52,7.223808,-0.229476,10
1824,2,01-10,01-10,2,71,5.717158,-0.185353,10
1824,2,01-10,01-10,2,29,-0.772142,6.08564,01
1825,1,10,10,1,100,6.235161,-0.610727,10
1826,1,10,10,1,100,7.078218,3.212385,10
1827,1,01,01,1,100,0.143413,8.256831,01
1828,2,01-10,01-10,2,53,1.37329,7.825358,01
1828,2,01-10,01-10,2,47,7.029118,1.412809,10
1829,1,01,01,1,100,0.674833,7.871334,01
1830,1,01,01,1,100,-0.806623,6.759509,01
1831,1,10,10,1,100,7.003712,-0.872758,10
1832,2,01-10,01-10,2,42,-0.956776,4.56512,01
1832,2,01-10,01-10,2,58,5.422145,-1.590117,10
1833,1,01,01,1,100,2.150389,6.246113,01
1834,1,10,10,1,100,6.920747,-1.783318,10
1835,2,01-10,01-10,2,97,-0.117645,6.378417,01
1835,2,01-10,01-10,2,3,5.475541,2.194797,10
1836,2,01-10,01-10,2,68,6.136628,1.221596,10
1836,2,01-10,01-10,2,32,1.345193,5.069237,01
1837,2,01-11,01,2,63,6.241883,0.722367,11
1837,2,01-11,01,2,37,2.451082,5.630615,01
1838,2,01-10,01-10,2,84,4.251005,0.300464,10
1838,2,01-10,01-10,2,16,1.225303,6.659025,01
1839,1,01,01,1,100,-1.345572,7.003197,01
1840,1,10,01-10,1,100,7.625565,2.217542,10
1841,2,01-10,01-10,2,88,9.024691,-0.808678,10
1841,2,01-10,01-10,2,12,2.703048,5.411335,01
1842,2,01-10,01-10,2,85,0.697017,6.851517,01
1842,2,01-10,01-10,2,15,6.687155,0.675151,10
1843,2,01-10,01-10,2,95,-0.231517,6.30244,01
1843,2,01-10,01-10,2,5,5.372593,1.113808,10
1844,2,01-10,01-10,2,52,5.514933,0.174339,10
1844,2,01-10,01-10,2,48,1.940298,5.04866,01
1845,1,10,10,1,100,7.322284,-4.578338,10
1846,2,01-10,01-10,2,48,2.691998,6.394067,01
1846,2,01-10,01-10,2,52,6.549177,1.276129,10
1847,2,01-10,01-10,2,68,7.789917,1.367367,10
1847,2,01-10,01-10,2,32,1.196163,6.496978,01
1848,1,10,10,1,100,7.995058,2.608144,10
1849,2,01-10,01-10,2,15,2.589883,5.796697,01
1849,2,01-10,01-10,2,85,8.214201,0.047363,10
1850,1,10,10,1,100,8.245976,2.014306,10
1851,2,01-10,01-10,2,14,3.739982,5.04614,01
1851,2,01-10,01-10,2,86,7.195371,1.519081,10
1852,1,01,01,1,100,-3.275875,6.988502,01
1853,1,01,01,1,100,-2.714791,6.284153,01
1854,2,01-10,01-10,2,93,-0.238972,7.156498,01
1854,2,01-10,01-10,2,7,6.216644,2.638383,10
1855,1,01,01,1,100,-2.224209,6.271496,01
1856,2,01-10,01-10,2,78,8.572273,2.19656,10
1856,2,01-10,01-10,2,22,1.963206,7.300127,01
1857,1,01,01,1,100,1.512917,7.110664,01
1858,1,01,01,1,100,-0.450235,7.696526,01
1859,2,01-10,01-10,2,88,0.180666,6.759504,01
1859,2,01-10,01-10,2,12,6.08588,0.586419,10
1860,2,01-10,01-10,2,87,1.300506,7.33715,01
1860,2,01-10,01-10,2,13,6.65812,0.844246,10
1861,1,01,01,1,100,0.313526,8.276315,01
1862,1,10,10,1,100,7.143283,-2.738043,10
1863,2,01-10,01-10,2,48,1.020773,6.460093,01
1863,2,01-10,01-10,2,52,6.160377,1.041042,10
1864,2,01-10,01-10,2,27,2.41075,5.955754,01
1864,2,01-10,01-10,2,73,7.202697,3.067902,10
1865,1,10,01-10,1,100,7.829636,-1.413206,10
1866,1,01,01,1,100,1.290574,9.007012,01
1867,2,01-10,01-10,2,28,1.543829,5.519565,01
1867,2,01-10,01-10,2,72,5.356807,0.004801,10
1868,2,01-10,01-10,2,98,0.538409,7.061983,01
1868,2,01-10,01-10,2,2,4.424588,2.271484,10
1869,2,01-10,01-10,2,33,0.164461,5.415166,01
1869,2,01-10,01-10,2,67,4.552941,0.877604,10
1870,1,10,01-10,1,100,7.674765,2.8407,10
1871,2,01-10,01-10,2,51,0.849739,6.791381,01
1871,2,01-10,01-10,2,49,6.699834,2.423731,10
1872,1,01,01,1,100,2.380196,7.978794,01
1873,2,01-10,01-10,2,23,6.066584,0.814936,10
1873,2,01-10,01-10,2,77,1.390219,6.361311,01
1874,2,01-10,01-10,2,81,-1.63201,5.796177,01
1874,2,01-10,01-10,2,19,4.54057,2.011764,10
1875,1,10,10,1,100,6.683795,-3.394037,10
1876,1,01,01,1,100,-3.021091,7.825275,01
1877,1,10,10,1,100,6.354213,-1.404653,10
1878,1,10,10,1,100,4.804867,3.175695,10
1879,2,01-10,01-10,2,96,2.865866,7.667976,01
1879,2,01-10,01-10,2,4,6.747848,2.922173,10
1880,1,11,11,1,100,4.574532,1.232095,11
1881,1,01,01,1,100,0.655374,6.341129,01
1882,1,01,01,1,100,2.099727,7.156219,01
1883,2,01-10,01-10,2,90,5.285895,-0.725708,10
1883,2,01-10,01-10,2,10,-0.710656,4.759881,01
1884,2,01-10,01-10,2,95,-0.465902,7.524745,01
1884,2,01-10,01-10,2,5,6.145981,2.103563,10
1885,2,01-10,01-10,2,54,9.258315,1.282454,10
1885,2,01-10,01-10,2,46,2.808852,7.238313,01
1886,2,01-10,01-10,2,95,5.813673,0.377538,10
1886,2,01-10,01-10,2,5,3.243866,4.67487,01
1887,2,01-10,01-10,2,89,-0.215497,4.034829,01
1887,2,01-10,01-10,2,11,4.341884,-1.19227,10
1888,1,01,01,1,100,-2.143163,9.838897,01
1889,2,01-10,01-10,2,83,0.472511,5.77221,01
1889,2,01-10,01-10,2,17,6.552522,1.560787,10
1890,1,01,01,1,100,-2.62166,6.299649,01
1891,2,01-10,01-10,2,17,7.593875,3.501859,10
1891,2,01-10,01-10,2,83,1.039619,7.515764,01
1892,2,01-10,01-10,2,77,-0.093093,8.398825,01
1892,2,01-10,01-10,2,23,6.524693,3.111509,10
1893,2,01-11,01,2,27,6.206682,3.626368,11
1893,2,01-11,01,2,73,2.861936,6.435108,01
1894,2,01-10,01-10,2,57,7.765364,2.968125,10
1894,2,01-10,01-10,2,43,1.373723,6.752103,01
1895,2,01-10,01-10,2,81,1.290685,5.741951,01
1895,2,01-10,01-10,2,19,6.85678,-0.516411,10
1896,2,01-10,01-10,2,16,6.509583,1.632927,10
1896,2,01-10,01-10,2,84,0.585638,6.883952,01
1897,2,01-10,01-10,2,99,5.599749,0.004651,10
1897,2,01-10,01-10,2,1,-0.543958,6.268285,01
1898,2,01-10,01-10,2,40,0.833622,6.984583,01
1898,2,01-10,01-10,2,60,6.851047,4.206847,10
1899,1,10,10,1,100,7.004071,-0.432132,10
1900,2,01-10,01-10,2,51,3.021416,7.44171,01
1900,2,01-10,01-10,2,49,7.45483,2.069055,10
1901,1,00,00,1,100,4.658376,4.550064,00
1902,1,10,10,1,100,5.881096,0.725053,10
1903,2,01-10,01-10,2,87,7.361498,-0.927094,10
1903,2,01-10,01-10,2,13,1.371517,5.067915,01
1904,2,01-10,01-10,2,69,0.929637,7.307283,01
1904,2,01-10,01-10,2,31,6.220319,3.145363,10
1905,2,01-10,01-10,2,27,1.92544,4.959158,01
1905,2,01-10,01-10,2,73,6.831683,-1.62462,10
1906,2,01-10,01-10,2,60,2.119729,6.691916,01
1906,2,01-10,01-10,2,40,6.725918,0.790977,10
1907,2,01-10,01-10,2,66,1.246957,5.86343,01
1907,2,01-10,01-10,2,34,7.523843,1.491304,10
1908,1,10,10,1,100,6.338742,-4.714765,10
1909,2,01-10,01-10,2,58,0.35941,4.206581,01
1909,2,01-10,01-10,2,42,6.895425,-2.279649,10
1910,2,01-10,01-10,2,86,8.024629,1.873578,10
1910,2,01-10,01-10,2,14,3.447068,6.148571,01
1911,1,01,01-10,1,100,-0.371535,8.117874,01
1912,1,01,01,1,100,-1.956723,7.518385,01
1913,1,10,10,1,100,8.611287,3.140462,10
1914,2,01-10,01-10,2,27,0.435979,5.136845,01
1914,2,01-10,01-10,2,73,5.946578,-0.830427,10
1915,2,01-10,01-10,2,93,0.481432,7.825666,01
1915,2,01-10,01-10,2,7,6.422097,1.347022,10
1916,2,01-10,01-10,2,52,1.884588,6.854345,01
1916,2,01-10,01-10,2,48,8.165833,0.581444,10
1917,1,10,10,1,100,8.36123,2.128335,10
1918,2,01-10,01-10,2,92,2.218664,-1.899851,10
1918,2,01-10,01-10,2,8,-3.268643,4.641664,01
1919,2,01-10,01-10,2,91,6.730945,-0.783096,10
1919,2,01-10,01-10,2,9,3.533514,5.288158,01
1920,2,01-10,01-10,2,30,5.36924,-0.050256,10
1920,2,01-10,01-10,2,70,-0.539862,6.510045,01
1921,1,10,01-10,1,100,7.091746,2.208227,10
1922,1,10,01-10,1,100,6.275998,-0.352097,10
1923,2,01-10,01-10,2,81,-0.59479,6.841382,01
1923,2,01-10,01-10,2,19,5.713629,0.69107,10
1924,2,01-10,01-10,2,88,6.887492,0.391825,10
1924,2,01-10,01-10,2,12,0.831536,6.883814,01
1925,2,01-10,01-10,2,91,0.556683,6.603216,01
1925,2,01-10,01-10,2,9,5.610579,2.552477,10
1926,1,01,01,1,100,0.261575,5.091306,01
1927,2,01-10,01-10,2,89,7.002318,2.104591,10
1927,2,01-10,01-10,2,11,0.939276,6.207615,01
1928,1,01,01-10,1,100,-1.08902,7.332351,01
1929,2,01-10,01-10,2,84,5.677898,-1.366665,10
1929,2,01-10,01-10,2,16,1.109324,4.719013,01
1930,1,01,01,1,100,0.407848,7.768617,01
1931,2,01-10,01-10,2,91,1.263379,6.415655,01
1931,2,01-10,01-10,2,9,7.256463,0.429271,10
1932,2,01-10,01-10,2,39,-0.635575,6.373209,01
1932,2,01-10,01-10,2,61,5.981889,1.40035,10
1933,2,01-10,01-10,2,93,7.53663,-0.548038,10
1933,2,01-10,01-10,2,7,2.237012,5.603659,01
1934,2,01-10,01-10,2,94,7.801443,1.039733,10
1934,2,01-10,01-10,2,6,2.219633,6.266724,01
1935,1,10,01-10,1,100,6.643938,0.01927,10
1936,2,01-10,01-10,2,74,0.372842,7.705167,01
1936,2,01-10,01-10,2,26,5.932261,1.20232,10
1937,2,01-10,01-10,2,62,1.761278,7.383334,01
1937,2,01-10,01-10,2,38,6.503278,1.699703,10
1938,2,01-10,01-10,2,94,1.932508,8.087927,01
1938,2,01-10,01-10,2,6,6.460336,2.434731,10
1939,1,10,10,1,100,6.476665,0.505767,10
1940,1,10,01-10,1,100,6.695498,-0.462287,10
1941,2,01-10,01-10,2,77,7.982816,0.485444,10
1941,2,01-10,01-10,2,23,2.488115,7.076278,01
1942,1,10,01-10,1,100,6.695498,-1.271033,10
1943,2,01-10,01-10,2,43,6.483953,2.950105,10
1943,2,01-10,01-10,2,57,0.83313,5.279385,01
1944,2,01-10,01-10,2,65,6.807451,0.934122,10
1944,2,01-10,01-10,2,35,0.316189,6.455759,01
1945,2,01-10,01-10,2,94,5.166762,0.633284,10
1945,2,01-10,01-10,2,6,0.549158,6.501863,01
1946,1,10,10,1,100,9.257294,-4.48559,10
1947,2,01-10,01-10,2,82,6.41422,-0.682992,10
1947,2,01-10,01-10,2,18,0.584661,5.889476,01
1948,1,10,10,1,100,6.217751,-3.88996,10
1949,1,10,10,1,100,7.365492,-2.655636,10
1950,1,01,01,1,100,3.009278,6.575442,01
1951,1,01,01,1,100,-3.662768,7.499042,01
1952,2,01-10,01-10,2,99,-0.676665,6.741939,01
1952,2,01-10,01-10,2,1,5.405283,2.292961,10
1953,1,10,10,1,100,7.387224,2.809737,10
1954,2,01-10,01-10,2,29,1.718587,5.715376,01
1954,2,01-10,01-10,2,71,7.812953,2.814829,10
1955,2,01-10,01-10,2,7,7.432517,2.28736,10
1955,2,01-10,01-10,2,93,1.711644,7.572738,01
1956,2,01-10,01-10,2,81,-0.218627,6.820752,01
1956,2,01-10,01-10,2,19,6.201372,1.868378,10
1957,2,01-10,01-10,2,80,6.595673,1.077593,10
1957,2,01-10,01-10,2,20,0.073565,6.316455,01
1958,1,10,10,1,100,7.962921,0.834442,10
1959,1,10,10,1,100,6.371707,1.719336,10
1960,2,01-10,01-10,2,95,6.773018,-0.335664,10
1960,2,01-10,01-10,2,5,1.860193,5.502107,01
1961,1,01,01,1,100,-1.502238,6.637106,01
1962,2,01-10,01-10,2,25,6.6723,0.815808,10
1962,2,01-10,01-10,2,75,0.28622,7.395309,01
1963,1,10,10,1,100,8.091696,-4.396268,10
1964,2,01-10,01-10,2,59,6.519448,0.779477,10
1964,2,01-10,01-10,2,41,0.112367,6.159999,01
1965,2,01-10,01-10,2,58,0.647492,7.252414,01
1965,2,01-10,01-10,2,42,5.992615,1.219473,10
1966,2,01-10,01-10,2,81,-0.474336,6.380472,01
1966,2,01-10,01-10,2,19,6.06286,3.295682,10
1967,2,01-10,01-10,2,71,2.283588,6.331186,01
1967,2,01-10,01-10,2,29,6.290782,2.009992,10
1968,1,01,01,1,100,-0.626005,6.307278,01
1969,2,01-10,01-10,2,74,7.677012,0.855727,10
1969,2,01-10,01-10,2,26,1.625874,5.80068,01
1970,2,01-10,01-10,2,34,0.549975,7.482391,01
1970,2,01-10,01-10,2,66,7.049591,1.040336,10
1971,1,01,01,1,100,0.668918,9.243677,01
1972,2,01-10,01-10,2,33,0.216867,5.621023,01
1972,2,01-10,01-10,2,67,5.130593,1.61892,10
1973,1,10,01-10,1,100,8.845135,-1.496582,10
1974,1,01,01,1,100,0.041642,8.03523,01
1975,2,01-10,01-10,2,65,3.290619,6.977615,01
1975,2,01-10,01-10,2,35,6.629168,1.006361,10
1976,2,01-10,01-10,2,8,2.089318,5.764542,01
1976,2,01-10,01-10,2,92,7.626958,0.06076,10
1977,2,01-10,01-10,2,39,8.141301,0.437294,10
1977,2,01-10,01-10,2,61,1.826638,6.989911,01
1978,2,01-10,01-10,2,84,2.680108,9.500501,01
1978,2,01-10,01-10,2,16,8.006016,3.08916,10
1979,1,10,10,1,100,6.720699,0.843621,10
1980,1,01,01,1,100,-1.621943,7.33229,01
1981,1,01,01,1,100,-1.981718,7.33229,01
1982,2,01-10,01-10,2,92,8.719754,0.739101,10
1982,2,01-10,01-10,2,8,2.226492,6.462555,01
1983,1,01,01,1,100,-1.250378,8.203171,01
1984,1,10,01-10,1,100,8.214937,-0.783467,10
1985,1,10,10,1,100,6.095838,0.963967,10
1986,1,10,10,1,100,7.749576,0.674361,10
1987,2,01-10,01-10,2,63,7.765792,1.079646,10
1987,2,01-10,01-10,2,37,2.183804,7.532388,01
1988,1,10,01-10,1,100,6.353182,-0.310618,10
1989,2,01-10,01-10,2,87,8.305496,0.683316,10
1989,2,01-10,01-10,2,13,1.666571,6.570123,01
1990,2,01-10,01-10,2,83,5.460466,-1.034065,10
1990,2,01-10,01-10,2,17,0.199481,4.730082,01
1991,1,01,01,1,100,0.772559,5.650425,01
1992,1,10,01-10,1,100,6.502258,1.177522,10
1993,1,10,10,1,100,6.578165,-4.772008,10
1994,2,01-10,01-10,2,32,6.200446,2.266917,10
1994,2,01-10,01-10,2,68,2.917696,6.474245,01
1995,2,01-10,01-10,2,89,7.957254,1.975663,10
1995,2,01-10,01-10,2,11,1.794284,5.986367,01
1996,1,00,00,1,100,3.65998,4.278244,00
1997,2,01-10,01-10,2,94,7.14199,0.075967,10
1997,2,01-10,01-10,2,6,2.953781,5.260876,01
1998,1,01,01-10,1,100,-0.631481,8.72825,01
1999,1,01,01-10,1,100,-2.571696,6.698747,01
2000,1,10,10,1,100,8.23205,-2.403092,10
2001,1,01,01,1,100,-2.572066,6.765448,01
2002,1,01,01,1,100,-2.042966,5.259034,01
2003,2,01-10,01-10,2,55,6.604501,1.074285,10
2003,2,01-10,01-10,2,45,0.05529,7.422439,01
2004,2,01-10,01-10,2,38,6.137994,0.026182,10
2004,2,01-10,01-10,2,62,2.240155,6.484178,01
2005,2,01-10,01-10,2,68,-0.062531,6.672124,01
2005,2,01-10,01-10,2,32,6.221391,0.466654,10
2006,1,10,10,1,100,7.531493,2.601718,10
2007,2,01-10,01-10,2,7,5.258905,0.942425,10
2007,2,01-10,01-10,2,93,-1.172656,6.163159,01
2008,1,10,10,1,100,7.015412,-0.111666,10
2009,2,01-10,01-10,2,88,1.717149,7.04821,01
2009,2,01-10,01-10,2,12,5.933045,0.554449,10
2010,1,10,10,1,100,7.346701,-2.030536,10
2011,1,01,01,1,100,-1.285481,7.433328,01
2012,1,10,10,1,100,8.449823,-1.307977,10
2013,2,01-10,01-10,2,95,1.303118,7.075273,01
2013,2,01-10,01-10,2,5,6.033817,0.745106,10
2014,1,01,01,1,100,1.244804,7.450558,01
2015,2,01-10,01-10,2,87,7.451416,1.116012,10
2015,2,01-10,01-10,2,13,1.211521,6.415883,01
2016,1,10,10,1,100,6.057591,-1.079162,10
2017,1,01,01-10,1,100,-0.344177,7.339079,01
2018,2,01-10,01-10,2,72,8.440244,0.572811,10
2018,2,01-10,01-10,2,28,3.514814,7.1185,01
2019,1,11,11,1,100,4.993348,4.146123,11
2020,2,01-10,01-10,2,75,7.856829,0.472601,10
2020,2,01-10,01-10,2,25,3.707864,6.997603,01
2021,2,01-10,01-10,2,93,-0.032015,5.206897,01
2021,2,01-10,01-10,2,7,5.970305,-0.344273,10
2022,1,01,01,1,100,1.222743,5.821603,01
2023,2,01-10,01-10,2,96,0.615115,7.869448,01
2023,2,01-10,01-10,2,4,5.446606,1.579555,10
2024,2,01-10,01-10,2,87,0.681827,3.95976,01
2024,2,01-10,01-10,2,13,4.873422,-2.306192,10
2025,1,10,10,1,100,8.709947,-3.785801,10
2026,2,01-10,01-10,2,57,0.966301,5.070802,01
2026,2,01-10,01-10,2,43,6.385038,-0.909078,10
2027,2,01-10,01-10,2,84,0.179297,6.284376,01
2027,2,01-10,01-10,2,16,6.441729,-0.088954,10
2028,1,01,01,1,100,0.501288,8.734768,01
2029,2,01-10,01-10,2,95,8.843185,1.304956,10
2029,2,01-10,01-10,2,5,2.639758,6.911787,01
2030,2,01-10,01-10,2,36,7.539336,2.009509,10
2030,2,01-10,01-10,2,64,0.980396,7.379759,01
2031,2,01-10,01-10,2,88,0.014586,5.265525,01
2031,2,01-10,01-10,2,12,6.210205,-0.943593,10
2032,2,01-11,01,2,99,1.939175,7.011195,01
2032,2,01-11,01,2,1,6.818723,0.484359,11
2033,2,01-10,01-10,2,64,2.961485,7.455079,01
2033,2,01-10,01-10,2,36,7.969124,0.826056,10
2034,2,01-10,01-10,2,87,0.51712,5.323329,01
2034,2,01-10,01-10,2,13,5.121805,3.794813,10
2035,2,01-10,01-10,2,5,6.396025,3.461655,10
2035,2,01-10,01-10,2,95,-0.028109,9.384093,01
2036,2,01-10,01-10,2,98,7.208378,0.943312,10
2036,2,01-10,01-10,2,2,0.856116,6.590239,01
2037,2,01-10,01-10,2,76,0.539595,7.494713,01
2037,2,01-10,01-10,2,24,5.963333,2.586414,10
2038,1,01,01,1,100,-1.299037,5.822964,01
2039,1,00,00,1,100,4.785835,2.01171,00
2040,2,01-10,01-10,2,83,-0.936813,7.530991,01
2040,2,01-10,01-10,2,17,5.310416,1.582638,10
2041,2,01-10,01-10,2,97,6.528517,-2.620208,10
2041,2,01-10,01-10,2,3,2.702223,2.634181,01
2042,1,10,10,1,100,4.983196,-0.275137,10
2043,1,10,10,1,100,7.011305,-2.266024,10
2044,1,01,01-10,1,100,0.701505,8.15994,01
2045,2,01-10,01-10,2,98,0.701505,8.15994,01
2045,2,01-10,01-10,2,2,6.913001,2.170615,10
2046,2,01-10,01-10,2,47,1.048743,5.828338,01
2046,2,01-10,01-10,2,53,6.350735,2.795519,10
2047,2,01-10,01-10,2,82,-0.534889,4.759219,01
2047,2,01-10,01-10,2,18,5.287711,-1.864111,10
2048,2,01-10,01-10,2,93,-1.106479,7.118133,01
2048,2,01-10,01-10,2,7,5.483086,2.049145,10
2049,2,01-10,01-10,2,76,9.059235,2.43033,10
2049,2,01-10,01-10,2,24,2.526484,8.623498,01
2050,2,01-10,01-10,2,94,6.029149,3.198107,10
2050,2,01-10,01-10,2,6,0.259832,5.535113,01
2051,1,10,10,1,100,9.215352,0.255331,10
2052,2,01-10,01-10,2,33,0.335553,6.913026,01
2052,2,01-10,01-10,2,67,6.81409,1.04556,10
2053,2,01-10,01-10,2,92,6.242334,0.562978,10
2053,2,01-10,01-10,2,8,0.323449,6.392868,01
2054,2,10-11,10,2,71,4.156072,5.230655,11
2054,2,10-11,10,2,29,7.181886,0.368303,10
2055,2,01-10,01-10,2,91,6.772903,3.61046,10
2055,2,01-10,01-10,2,9,0.871897,5.687096,01
2056,2,01-10,01-10,2,99,7.236082,1.142884,10
2056,2,01-10,01-10,2,1,2.060964,5.395269,01
2057,1,10,10,1,100,7.605337,2.995299,10
2058,2,01-10,01-10,2,95,-0.371107,6.186448,01
2058,2,01-10,01-10,2,5,4.23656,3.534375,10
2059,1,01,01,1,100,-1.367932,5.962562,01
2060,2,01-10,01-10,2,75,2.523426,7.332492,01
2060,2,01-10,01-10,2,25,6.915197,2.029604,10
2061,2,01-10,01-10,2,15,3.542522,5.185978,01
2061,2,01-10,01-10,2,85,9.30738,-0.095778,10
2062,2,01-10,01-10,2,82,-0.217428,6.877385,01
2062,2,01-10,01-10,2,18,5.424928,3.361996,10
2063,1,01,01,1,100,-1.751684,6.009633,01
2064,2,01-10,01-10,2,75,-0.159168,6.284182,01
2064,2,01-10,01-10,2,25,6.146106,-0.190008,10
2065,1,01,01,1,100,1.150206,8.985388,01
2066,2,01-10,01-10,2,79,1.518977,6.436184,01
