parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
2108,2,01-10,01-10,2,12,1.134603,4.915114,01
2109,2,01-10,01-10,2,40,7.216394,2.215187,10
2109,2,01-10,01-10,2,60,3.458035,7.515822,01
2110,2,01-10,01-10,2,92,7.354373,-0.937553,10
2110,2,01-10,01-10,2,8,2.213234,4.915114,01
2111,1,01,01,1,100,2.145021,8.774528,01
2112,1,10,01-10,1,100,6.394792,-1.177031,10
2113,1,01,01,1,100,-3.302869,5.795252,01
2114,2,01-10,01-10,2,75,-0.027145,8.514435,01
2114,2,01-10,01-10,2,25,6.056634,2.23177,10
2115,2,01-10,01-10,2,66,1.150878,4.112409,01
2115,2,01-10,01-10,2,34,6.356609,-2.050802,10
2116,2,01-10,01-10,2,83,0.42389,6.370797,01
2116,2,01-10,01-10,2,17,6.733432,1.232428,10
2117,2,01-10,01-10,2,88,8.765483,0.587192,10
2117,2,01-10,01-10,2,12,2.798096,7.187705,01
2118,2,01-10,01-10,2,71,1.346746,6.370078,01
2118,2,01-10,01-10,2,29,7.023154,1.671473,10
2119,2,01-10,01-10,2,49,7.495791,0.569836,10
2119,2,01-10,01-10,2,51,1.032305,6.244846,01
2120,1,10,10,1,100,7.253827,-2.962619,10
2121,2,01-10,01-10,2,91,9.043467,0.350911,10
2121,2,01-10,01-10,2,9,3.016533,6.101504,01
2122,1,10,10,1,100,5.957699,0.429998,10
2123,2,01-10,01-10,2,81,3.540914,6.203246,01
2123,2,01-10,01-10,2,19,5.875059,0.33855,10
2124,2,01-10,01-10,2,14,6.086591,0.255565,10
2124,2,01-10,01-10,2,86,-0.173409,6.472796,01
2125,1,01,01,1,100,-1.737729,6.832986,01
2126,2,01-10,01-10,2,60,6.975515,1.041153,10
2126,2,01-10,01-10,2,40,0.597141,7.29193,01
2127,2,01-10,01-10,2,50,8.424393,2.074111,10
2127,2,01-10,01-10,2,50,2.062745,6.698311,01
2128,2,01-10,01-10,2,92,-0.12554,6.967135,01
2128,2,01-10,01-10,2,8,6.195197,0.779817,10
2129,1,01,01,1,100,-3.481656,7.774961,01
2130,2,01-10,01-10,2,31,6.004373,0.184965,10
2130,2,01-10,01-10,2,69,-0.165433,6.825163,01
2131,2,01-10,01-10,2,79,6.36861,0.267089,10
2131,2,01-10,01-10,2,21,2.457848,5.967158,01
2132,2,01-10,01-10,2,55,7.168234,-0.977768,10
2132,2,01-10,01-10,2,45,2.545462,5.181928,01
2133,1,01,01,1,100,3.1486170000000002,7.255277,01
2134,2,01-10,01-10,2,23,1.486246,4.40325,01
2134,2,01-10,01-10,2,77,6.997041,0.43585,10
2135,2,01-10,01-10,2,72,5.921082,1.849805,10
2135,2,01-10,01-10,2,28,-0.449194,5.426321,01
2136,2,01-10,01-10,2,33,-0.040674,6.190529,01
2136,2,01-10,01-10,2,67,6.271061,1.601076,10
2137,2,01-10,01-10,2,92,0.521207,7.062709,01
2137,2,01-10,01-10,2,8,6.220472,1.299086,10
2138,1,01,01,1,100,-1.291641,6.373337,01
2139,2,01-10,01-10,2,33,7.468302,1.271042,10
2139,2,01-10,01-10,2,67,1.116382,7.071725,01
2140,1,01,01,1,100,-0.451579,7.813764,01
2141,2,01-10,01-10,2,98,7.73882,-0.719543,10
2141,2,01-10,01-10,2,2,3.386338,5.491655,01
2142,1,01,01-10,1,100,-1.707342,5.492763,01
2143,2,01-10,01-10,2,96,-0.244097,7.843134,01
2143,2,01-10,01-10,2,4,5.988419,3.862873,10
2144,1,10,01-10,1,100,8.2453,0.868348,10
2145,1,01,01,1,100,-1.272286,8.17203,01
2146,2,01-10,01-10,2,64,0.808349,7.04419,01
2146,2,01-10,01-10,2,36,6.712999,0.451465,10
2147,1,01,01,1,100,1.001911,7.238195,01
2148,2,01-10,01-10,2,99,-2.072313,7.091705,01
2148,2,01-10,01-10,2,1,3.625055,1.00845,10
2149,2,01-10,01-10,2,40,5.419333,3.383775,10
2149,2,01-10,01-10,2,60,-0.215175,9.597542,01
2150,2,01-10,01-10,2,96,3.66421,0.08735,10
2150,2,01-10,01-10,2,4,1.033449,5.131492,01
2151,2,01-10,01-10,2,99,7.75568,-0.132202,10
2151,2,01-10,01-10,2,1,4.738958,5.581613,01
2152,2,01-10,01-10,2,79,6.970509,-0.333828,10
2152,2,01-10,01-10,2,21,0.523579,6.004736,01
2153,2,01-10,01-10,2,86,8.168602,-0.161394,10
2153,2,01-10,01-10,2,14,3.348969,5.567255,01
2154,2,01-10,01-10,2,24,6.258578,3.413825,10
2154,2,01-10,01-10,2,76,1.464565,7.373401,01
2155,2,01-10,01-10,2,88,8.311184,0.971852,10
2155,2,01-10,01-10,2,12,2.477763,6.583964,01
2156,1,01,01,1,100,-0.441198,7.051136,01
2157,1,10,10,1,100,4.684284,-2.782105,10
2158,2,01-10,01-10,2,70,1.861605,5.830538,01
2158,2,01-10,01-10,2,30,6.605335,1.822734,10
2159,2,01-10,01-10,2,91,1.476726,4.680714,01
2159,2,01-10,01-10,2,9,5.782556,-1.572808,10
2160,2,01-10,01-10,2,78,0.051893,5.830538,01
2160,2,01-10,01-10,2,22,6.605335,0.539161,10
2161,2,01-10,01-10,2,73,1.587348,7.549495,01
2161,2,01-10,01-10,2,27,6.393433,2.448682,10
2162,1,10,01-10,1,100,6.557197,-2.108549,10
2163,2,01-10,01-10,2,64,0.512773,6.116553,01
2163,2,01-10,01-10,2,36,6.204638,0.035385,10
2164,2,01-10,01-10,2,76,0.813105,7.375134,01
2164,2,01-10,01-10,2,24,6.086957,1.409044,10
2165,2,01-10,01-10,2,89,6.196019,-1.387521,10
2165,2,01-10,01-10,2,11,0.570985,4.502678,01
2166,2,01-10,01-10,2,35,6.771793,1.840112,10
2166,2,01-10,01-10,2,65,0.959184,6.941351,01
2167,2,01-10,01-10,2,88,-0.651114,6.001735,01
2167,2,01-10,01-10,2,12,5.684702,0.069559,10
2168,2,01-10,01-10,2,85,6.680402,-0.072175,10
2168,2,01-10,01-10,2,15,0.860735,5.617189,01
2169,1,10,10,1,100,5.701168,0.315671,10
2170,1,10,10,1,100,7.546178,2.563741,10
2171,1,10,01-10,1,100,7.348311,-4.247669,10
2172,1,10,10,1,100,6.480218,-0.424667,10
2173,2,01-10,01-10,2,64,0.499331,5.603946,01
2173,2,01-10,01-10,2,36,6.092157,0.891015,10
2174,2,01-10,01-10,2,80,6.085313,-0.041983,10
2174,2,01-10,01-10,2,20,0.664335,6.37011,01
2175,2,01-10,01-10,2,67,7.601997,0.01594,10
2175,2,01-10,01-10,2,33,1.021417,6.464453,01
2176,2,01-10,01-10,2,62,7.68713,-0.653816,10
2176,2,01-10,01-10,2,38,1.59693,5.229895,01
2177,1,10,10,1,100,6.594394,-2.290967,10
2178,1,11,11,1,100,5.791575,2.794455,11
2179,2,01-10,01-10,2,88,7.339559,0.442322,10
2179,2,01-10,01-10,2,12,1.428227,6.811839,01
2180,2,01-10,01-10,2,79,-0.472187,7.272013,01
2180,2,01-10,01-10,2,21,5.118797,0.760416,10
2181,2,01-10,01-10,2,84,0.088534,6.041413,01
2181,2,01-10,01-10,2,16,5.630316,1.627025,10
2182,1,01,01-10,1,100,-0.099585,7.467875,01
2183,2,01-10,01-10,2,86,0.570902,6.752971,01
2183,2,01-10,01-10,2,14,5.868816,0.701437,10
2184,2,01-10,01-10,2,71,0.282529,8.817503,01
2184,2,01-10,01-10,2,29,6.588786,3.063269,10
2185,2,01-10,01-10,2,72,1.109633,8.530433,01
2185,2,01-10,01-10,2,28,7.184318,2.007695,10
2186,2,01-10,01-10,2,25,0.972061,6.252005,01
2186,2,01-10,01-10,2,75,6.873626,0.734208,10
2187,2,01-10,01-10,2,44,6.581953,2.02909,10
2187,2,01-10,01-10,2,56,2.055576,7.523203,01
2188,1,10,10,1,100,5.589654,-2.264295,10
2189,2,01-10,01-10,2,25,5.717178,2.513449,10
2189,2,01-10,01-10,2,75,0.293494,8.696202,01
2190,2,01-10,01-10,2,96,-0.140685,7.647018,01
2190,2,01-10,01-10,2,4,5.617209,2.378991,10
2191,2,01-10,01-10,2,61,1.527988,5.6455,01
2191,2,01-10,01-10,2,39,6.477448,0.622581,10
2192,2,01-10,01-10,2,73,7.777679,-0.704623,10
2192,2,01-10,01-10,2,27,2.261246,5.775989,01
2193,1,01,01,1,100,2.304527,7.040839,01
2194,2,01-10,01-10,2,94,5.834938,0.379635,10
2194,2,01-10,01-10,2,6,-0.014832,4.278974,01
2195,2,01-10,01-10,2,90,5.459841,-0.105039,10
2195,2,01-10,01-10,2,10,0.887775,6.11916,01
2196,1,00,00,1,100,1.564418,1.097485,00
2197,1,00,00,1,100,4.860641,2.620156,00
2198,2,01-10,01-10,2,88,0.016319,6.397584,01
2198,2,01-10,01-10,2,12,5.1785,2.201855,10
2199,2,01-10,01-10,2,43,5.863493,-0.827945,10
2199,2,01-10,01-10,2,57,-0.67728,4.620304,01
2200,1,01,01,1,100,0.226966,7.698347,01
2201,2,01-10,01-10,2,94,6.81889,-0.425743,10
2201,2,01-10,01-10,2,6,1.145333,6.101651,01
2202,2,01-10,01-10,2,47,2.019955,6.759414,01
2202,2,01-10,01-10,2,53,7.973858,2.710999,10
2203,2,01-10,01-10,2,78,9.168476,1.495805,10
2203,2,01-10,01-10,2,22,3.169608,7.402141,01
2204,1,01,01,1,100,-0.155216,9.573385,01
2205,1,01,01-10,1,100,-0.285445,7.851965,01
2206,1,10,10,1,100,8.076782,-2.308376,10
2207,2,01-10,01-10,2,41,1.974916,7.2716,01
2207,2,01-10,01-10,2,59,5.807503,0.752481,10
2208,2,01-10,01-10,2,93,0.619605,5.461746,01
2208,2,01-10,01-10,2,7,5.545126,1.528434,10
2209,1,10,10,1,100,7.428102,-3.763565,10
2210,2,01-10,01-10,2,54,2.902476,7.328975,01
2210,2,01-10,01-10,2,46,7.986555,0.758996,10
2211,1,10,10,1,100,6.992789,-4.011833,10
2212,2,01-10,01-10,2,93,1.900509,6.32787,01
2212,2,01-10,01-10,2,7,5.813478,2.725601,10
2213,2,01-10,01-10,2,79,5.794759,-0.31556,10
2213,2,01-10,01-10,2,21,-0.488732,4.711715,01
2214,1,11,11,1,100,3.119994,2.741724,11
2215,2,01-10,01-10,2,55,0.017159,6.39297,01
2215,2,01-10,01-10,2,45,5.664059,0.854673,10
2216,2,01-10,01-10,2,72,6.074101,0.421218,10
2216,2,01-10,01-10,2,28,0.053902,6.887281,01
2217,2,01-10,01-10,2,6,-0.59903,5.70936,01
2217,2,01-10,01-10,2,94,4.92519,-0.716731,10
2218,1,10,10,1,100,9.125587,1.009843,10
2219,1,10,10,1,100,7.340605,-0.416709,10
2220,2,01-10,01-10,2,72,-0.297678,8.920661,01
2220,2,01-10,01-10,2,28,6.184639,3.370456,10
2221,2,01-10,01-10,2,96,8.011715,-0.236018,10
2221,2,01-10,01-10,2,4,2.533716,5.224475,01
2222,2,01-10,01-10,2,79,0.954479,7.622252,01
2222,2,01-10,01-10,2,21,6.392304,1.45944,10
2223,2,01-10,01-10,2,90,0.055009,7.913966,01
2223,2,01-10,01-10,2,10,5.124476,1.741882,10
2224,2,01-10,01-10,2,78,7.980251,2.21397,10
2224,2,01-10,01-10,2,22,1.957748,5.887659,01
2225,2,01-10,01-10,2,97,-0.045471,8.359473,01
2225,2,01-10,01-10,2,3,5.283794,2.158573,10
2226,2,01-10,01-10,2,54,2.060324,7.12918,01
2226,2,01-10,01-10,2,46,8.367309,2.841946,10
2227,2,01-10,01-10,2,87,1.175613,8.217779,01
2227,2,01-10,01-10,2,13,7.802458,1.875135,10
2228,2,01-10,01-10,2,68,1.671447,6.749179,01
2228,2,01-10,01-10,2,32,6.896819,0.312806,10
2229,1,01,01,1,100,0.3453,7.780784,01
2230,1,00,00,1,100,4.432272,4.136826,00
2231,1,10,10,1,100,6.403625,1.402368,10
2232,1,01,01,1,100,0.901955,5.893287,01
2233,2,01-10,01-10,2,78,7.447508,-0.916337,10
2233,2,01-10,01-10,2,22,0.818824,5.274264,01
2234,1,01,01,1,100,0.491303,7.814234,01
2235,2,01-10,01-10,2,94,8.749462,-1.420956,10
2235,2,01-10,01-10,2,6,3.531936,4.678343,01
2236,2,01-10,01-10,2,89,6.180107,-0.978107,10
2236,2,01-10,01-10,2,11,-0.250702,4.899432,01
2237,1,10,10,1,100,4.921104,0.364434,10
2238,2,01-10,01-10,2,93,-0.433473,8.760464,01
2238,2,01-10,01-10,2,7,4.85616,3.206188,10
2239,2,01-10,01-10,2,37,2.881678,7.210882,01
2239,2,01-10,01-10,2,63,8.738874,2.738432,10
2240,2,01-10,01-10,2,83,4.956106,0.460637,10
2240,2,01-10,01-10,2,17,-1.562988,5.964675,01
2241,1,01,01,1,100,4.217081,9.460608,01
2242,1,01,01,1,100,-0.783564,4.226493,01
2243,2,01-10,01-10,2,94,9.607794,-0.872425,10
2243,2,01-10,01-10,2,6,3.752048,5.399494,01
2244,2,01-10,01-10,2,51,-0.050637,6.89849,01
2244,2,01-10,01-10,2,49,5.956546,0.334578,10
2245,1,01,01,1,100,1.813802,7.228826,01
2246,1,10,10,1,100,6.897619,-2.328223,10
2247,1,10,10,1,100,7.482709,-0.596506,10
2248,2,01-10,01-10,2,53,7.077604,0.905766,10
2248,2,01-10,01-10,2,47,1.170257,6.354065,01
2249,2,01-10,01-10,2,59,6.736886,1.102103,10
2249,2,01-10,01-10,2,41,0.548564,6.379494,01
2250,2,01-10,01-10,2,94,6.47753,-0.299685,10
2250,2,01-10,01-10,2,6,0.644002,5.230911,01
2251,1,10,10,1,100,7.824741,-4.603178,10
2252,2,01-10,01-10,2,96,-1.934191,6.853083,01
2252,2,01-10,01-10,2,4,4.259708,2.484398,10
2253,1,01,01,1,100,-2.318395,6.708472,01
2254,1,01,01,1,100,-1.483339,6.632072,01
2255,2,01-10,01-10,2,50,7.632759,3.040701,10
2255,2,01-10,01-10,2,50,1.688426,6.382,01
2256,2,01-10,01-10,2,85,8.755519,2.016292,10
2256,2,01-10,01-10,2,15,2.457441,6.600667,01
2257,2,01-10,01-10,2,91,0.612627,9.514427,01
2257,2,01-10,01-10,2,9,6.454687,3.149742,10
2258,2,01-10,01-10,2,34,4.170257,7.532666,01
2258,2,01-10,01-10,2,66,9.245732,3.226023,10
2259,2,01-10,01-10,2,75,6.84558,0.19446,10
2259,2,01-10,01-10,2,25,0.701891,5.412503,01
2260,2,01-10,01-10,2,88,0.90023,8.090747,01
2260,2,01-10,01-10,2,12,6.743582,1.683926,10
2261,2,01-10,01-10,2,83,7.031546,-0.007548,10
2261,2,01-10,01-10,2,17,0.636758,6.635053,01
2262,2,01-10,01-10,2,97,7.104842,0.953754,10
2262,2,01-10,01-10,2,3,1.954256,6.968996,01
2263,2,01-10,01-10,2,72,6.39926,0.943207,10
2263,2,01-10,01-10,2,28,0.525291,7.122921,01
2264,1,11,11,1,100,5.845957,2.426747,11
2265,1,01,01,1,100,1.908531,6.659491,01
2266,1,10,10,1,100,6.600483,-3.453987,10
2267,2,01-10,01-10,2,20,1.841371,6.522349,01
2267,2,01-10,01-10,2,80,8.164016,3.168766,10
2268,1,01,01,1,100,-1.329477,6.988227,01
2269,1,01,01,1,100,-3.206657,7.361158,01
2270,2,01-10,01-10,2,93,0.569133,7.158709,01
2270,2,01-10,01-10,2,7,5.620152,1.172464,10
2271,2,01-10,01-10,2,88,2.662272,6.98585,01
2271,2,01-10,01-10,2,12,6.378469,2.213435,10
2272,2,01-10,01-10,2,82,7.442942,-0.843801,10
2272,2,01-10,01-10,2,18,1.692285,5.640653,01
2273,1,10,01-10,1,100,7.924515,-0.446651,10
2274,2,01-10,01-10,2,89,6.419955,-0.17361,10
2274,2,01-10,01-10,2,11,2.093038,5.939572,01
2275,2,01-10,01-10,2,32,6.114826,2.361882,10
2275,2,01-10,01-10,2,68,2.021469,6.865366,01
2276,2,01-10,01-10,2,84,0.986488,6.989251,01
2276,2,01-10,01-10,2,16,7.368449,1.618165,10
2277,2,01-10,01-10,2,17,6.249602,2.160451,10
2277,2,01-10,01-10,2,83,2.411651,8.102383,01
2278,2,01-10,01-10,2,55,1.566506,6.317164,01
2278,2,01-10,01-10,2,45,7.357419,0.05708,10
2279,1,01,01,1,100,1.808849,6.571882,01
2280,2,01-10,01-10,2,40,7.195378,0.614546,10
2280,2,01-10,01-10,2,60,3.794356,5.946273,01
2281,2,01-10,01-10,2,93,1.112347,7.201852,01
2281,2,01-10,01-10,2,7,6.819468,2.397201,10
2282,1,10,10,1,100,7.569036,1.349385,10
2283,1,11,11,1,100,5.97992,4.947748,11
2284,2,01-10,01-10,2,89,1.351321,6.371124,01
2284,2,01-10,01-10,2,11,7.534853,2.04287,10
2285,2,01-10,01-10,2,92,3.913875,8.604374,01
2285,2,01-10,01-10,2,8,6.540326,2.022037,10
2286,1,10,10,1,100,6.741837,-0.644886,10
2287,1,10,10,1,100,8.152904,-1.76339,10
2288,1,10,10,1,100,6.573504,-1.79651,10
2289,1,10,10,1,100,6.966223,-0.360909,10
2290,2,01-10,01-10,2,73,8.445607,0.5691,10
2290,2,01-10,01-10,2,27,2.373024,6.001239,01
2291,2,01-10,01-10,2,49,7.444594,1.198547,10
2291,2,01-10,01-10,2,51,1.912818,7.288927,01
2292,1,10,10,1,100,6.211455,0.721692,10
2293,1,01,01,1,100,0.93383,7.101875,01
2294,2,01-10,01-10,2,93,7.117967,-0.086589,10
2294,2,01-10,01-10,2,7,3.233427,6.377761,01
2295,2,01-10,01-10,2,24,1.891233,3.858056,01
2295,2,01-10,01-10,2,76,7.991924,-2.133619,10
2296,1,10,10,1,100,8.516818,0.247403,10
2297,1,10,10,1,100,8.594143,0.027782,10
2298,2,01-10,01-10,2,68,4.22295,0.573599,10
2298,2,01-10,01-10,2,32,-2.119629,6.390538,01
2299,1,10,10,1,100,4.531151,-1.469101,10
2300,2,01-10,01-10,2,38,3.385689,7.783274,01
2300,2,01-10,01-10,2,62,8.549242,1.891905,10
2301,2,01-10,01-10,2,81,1.315702,8.076313,01
2301,2,01-10,01-10,2,19,7.799288,4.235705,10
2302,2,01-10,01-10,2,42,6.021619,1.015394,10
2302,2,01-10,01-10,2,58,-0.1894,5.668085,01
2303,1,01,01-10,1,100,0.948917,7.138236,01
2304,2,01-10,01-10,2,84,-1.404379,7.957687,01
2304,2,01-10,01-10,2,16,4.867915,1.828328,10
2305,2,01-10,01-10,2,28,1.893845,5.546919,01
2305,2,01-10,01-10,2,72,7.480945,2.046376,10
2306,1,01,01,1,100,-3.19433,6.626558,01
2307,2,01-10,01-10,2,78,7.486659,2.984641,10
2307,2,01-10,01-10,2,22,3.076961,6.148352,01
2308,1,01,01,1,100,0.272979,7.118126,01
2309,2,01-10,01-10,2,65,8.082375,0.988629,10
2309,2,01-10,01-10,2,35,2.104802,7.082925,01
2310,1,01,01,1,100,2.310448,8.445481,01
2311,1,01,01,1,100,-3.41191,4.615942,01
2312,1,10,10,1,100,8.674145,-0.396159,10
2313,2,01-10,01-10,2,23,1.576387,7.002623,01
2313,2,01-10,01-10,2,77,7.516617,1.640487,10
2314,2,10-11,10,2,94,5.534003,0.575726,10
2314,2,10-11,10,2,6,0.401252,4.138499,11
2315,1,11,11,1,100,4.959462,3.158753,11
2316,2,01-10,01-10,2,94,-2.763461,6.06178,01
2316,2,01-10,01-10,2,6,2.69904,2.817878,10
2317,1,10,01-10,1,100,8.088506,-1.070094,10
2318,2,01-10,01-10,2,91,7.979788,-0.115321,10
2318,2,01-10,01-10,2,9,1.417426,5.967801,01
2319,2,01-10,01-10,2,35,5.966687,2.038056,10
2319,2,01-10,01-10,2,65,2.665084,6.640931,01
2320,2,01-10,01-10,2,70,6.212746,-0.22889,10
2320,2,01-10,01-10,2,30,2.261895,5.90164,01
2321,2,01-10,01-10,2,98,-0.587501,7.672581,01
2321,2,01-10,01-10,2,2,5.710757,1.798645,10
2322,2,01-10,01-10,2,99,1.385797,7.012744,01
2322,2,01-10,01-10,2,1,6.069813,2.013594,10
2323,1,01,01,1,100,-4.696014,7.059415,01
2324,1,10,10,1,100,6.905437,-0.922855,10
2325,1,10,10,1,100,6.652952,2.086324,10
2326,1,01,01,1,100,-1.681467,7.15515,01
2327,1,11,11,1,100,4.026045,5.639819,11
2328,1,01,01,1,100,1.145559,6.919488,01
2329,2,10-11,10,2,97,8.6143,0.064794,10
2329,2,10-11,10,2,3,5.499386,4.12665,11
2330,1,01,01,1,100,-0.758594,7.26526,01
2331,2,01-10,01-10,2,89,0.77882,8.180623,01
2331,2,01-10,01-10,2,11,6.650952,3.165748,10
2332,2,01-10,01-10,2,94,1.110422,6.174714,01
2332,2,01-10,01-10,2,6,5.910055,0.853753,10
2333,2,01-10,01-10,2,81,6.358523,1.332229,10
2333,2,01-10,01-10,2,19,1.537442,6.956236,01
2334,1,00,00,1,100,5.020244,2.42427,00
2335,2,01-10,01-10,2,77,-0.103236,6.230589,01
2335,2,01-10,01-10,2,23,6.137518,1.894597,10
2336,2,01-10,01-10,2,73,7.609801,1.393907,10
2336,2,01-10,01-10,2,27,2.329853,7.089662,01
2337,1,10,10,1,100,5.791052,1.611717,10
2338,2,01-10,01-10,2,94,1.36981,7.494209,01
2338,2,01-10,01-10,2,6,4.827504,0.985435,10
2339,1,10,10,1,100,9.664812,3.014485,10
2340,2,01-10,01-10,2,94,-0.288312,6.228802,01
2340,2,01-10,01-10,2,6,5.967964,0.519996,10
2341,2,01-10,01-10,2,77,-1.664031,7.958969,01
2341,2,01-10,01-10,2,23,4.39962,2.760902,10
2342,1,01,01,1,100,0.250751,6.266763,01
2343,1,01,01,1,100,-0.573387,5.654314,01
2344,2,01-10,01-10,2,74,7.669069,0.785523,10
2344,2,01-10,01-10,2,26,1.156908,6.519091,01
2345,2,01-10,01-10,2,22,6.65474,1.403121,10
2345,2,01-10,01-10,2,78,0.127356,6.841698,01
2346,1,01,01,1,100,1.802064,7.196177,01
2347,1,11,11,1,100,3.024726,3.062444,11
2348,1,10,01-10,1,100,7.11499,-1.514768,10
2349,1,10,10,1,100,6.195834,-1.07984,10
2350,2,01-10,01-10,2,48,7.05279,1.874264,10
2350,2,01-10,01-10,2,52,1.474175,7.610295,01
2351,1,01,01,1,100,-0.789558,6.362463,01
2352,1,10,10,1,100,8.320437,0.447945,10
2353,2,01-10,01-10,2,90,0.295778,7.12197,01
2353,2,01-10,01-10,2,10,6.60947,2.69804,10
2354,2,01-10,01-10,2,69,0.380323,5.680459,01
2354,2,01-10,01-10,2,31,6.345444,-0.215065,10
2355,2,01-10,01-10,2,97,-0.167,3.759879,01
2355,2,01-10,01-10,2,3,6.187223,-1.093121,10
2356,2,01-10,01-10,2,91,5.824988,-1.625105,10
2356,2,01-10,01-10,2,9,2.5055,4.073066,01
2357,2,01-10,01-10,2,45,0.370567,6.884584,01
2357,2,01-10,01-10,2,55,6.713661,1.527309,10
2358,1,10,10,1,100,4.599441,0.10012,10
2359,1,10,10,1,100,6.847816,-1.351344,10
2360,2,01-10,01-10,2,96,7.74713,-2.092805,10
2360,2,01-10,01-10,2,4,2.5188990000000002,4.312184,01
2361,1,10,01-10,1,100,9.05699,0.062158,10
2362,2,01-10,01-10,2,79,6.700564,0.88224,10
2362,2,01-10,01-10,2,21,0.506748,6.718926,01
2363,1,01,01,1,100,-2.994293,6.948851,01
2364,2,01-10,01-10,2,45,7.456392,3.511816,10
2364,2,01-10,01-10,2,55,1.607292,6.576941,01
2365,2,01-10,01-10,2,55,1.361741,6.702191,01
2365,2,01-10,01-10,2,45,7.426906,1.085708,10
2366,1,10,10,1,100,9.568406,0.446037,10
2367,2,01-10,01-10,2,92,-1.186348,6.020815,01
2367,2,01-10,01-10,2,8,5.423302,1.223931,10
2368,1,01,01,1,100,-3.14203,6.849899,01
2369,2,01-10,01-10,2,37,5.771887,0.127912,10
2369,2,01-10,01-10,2,63,2.340268,5.982932,01
2370,2,01-10,01-10,2,79,5.277613,2.215894,10
2370,2,01-10,01-10,2,21,0.678572,6.10062,01
2371,2,01-10,01-10,2,49,6.314381,0.78188,10
2371,2,01-10,01-10,2,51,1.877407,7.15493,01
2372,1,01,01,1,100,1.490578,9.020685,01
2373,2,01-10,01-10,2,72,5.574112,-0.045195,10
2373,2,01-10,01-10,2,28,-0.135044,6.219429,01
2374,1,00,00,1,100,3.873802,2.335264,00
2375,2,01-10,01-10,2,98,1.936508,7.061991,01
2375,2,01-10,01-10,2,2,6.089992,0.539919,10
2376,1,01,01,1,100,-0.114892,7.391231,01
2377,1,01,01-10,1,100,-0.124161,7.439613,01
2378,1,01,01,1,100,-3.762374,7.974036,01
2379,2,01-10,01-10,2,98,1.399542,6.948001,01
2379,2,01-10,01-10,2,2,6.320277,3.221436,10
2380,2,01-10,01-10,2,89,0.183679,7.658631,01
2380,2,01-10,01-10,2,11,4.607609,1.470566,10
2381,1,01,01,1,100,0.582626,5.890217,01
2382,1,01,01,1,100,2.756485,9.089944,01
2383,1,10,10,1,100,5.56847,2.45405,10
2384,1,10,01-10,1,100,7.744559,-0.776538,10
2385,2,01-10,01-10,2,92,-1.310973,6.480146,01
2385,2,01-10,01-10,2,8,4.678248,3.406343,10
2386,1,01,01-10,1,100,-0.559341,2.881578,01
2387,1,10,10,1,100,7.583515,-0.271723,10
2388,1,01,01,1,100,-0.361259,7.052897,01
2389,1,10,10,1,100,5.558872,0.421759,10
2390,1,01,01,1,100,0.725195,6.729684,01
2391,2,01-10,01-10,2,36,0.247038,5.331153,01
2391,2,01-10,01-10,2,64,6.602274,0.02997,10
2392,2,01-10,01-10,2,61,7.325304,3.0915,10
2392,2,01-10,01-10,2,39,2.201875,8.058448,01
2393,2,01-10,01-10,2,81,7.010426,-3.621048,10
2393,2,01-10,01-10,2,19,1.722787,2.787407,01
2394,1,01,01,1,100,-2.035619,6.322839,01
2395,2,01-10,01-10,2,91,-0.473437,6.25878,01
2395,2,01-10,01-10,2,9,5.229395,1.038528,10
2396,1,10,10,1,100,8.788303,-1.287352,10
2397,1,01,01,1,100,0.819962,6.949769,01
2398,1,01,01,1,100,0.583165,7.093465,01
2399,1,01,01,1,100,-0.309928,6.813473,01
2400,2,01-10,01-10,2,62,6.682566,1.307493,10
2400,2,01-10,01-10,2,38,3.326599,7.390457,01
2401,2,01-10,01-10,2,92,-0.686614,7.203521,01
2401,2,01-10,01-10,2,8,5.819238,1.03251,10
2402,2,01-10,01-10,2,93,6.65268,0.208452,10
2402,2,01-10,01-10,2,7,2.39023,5.154504,01
2403,2,01-10,01-10,2,11,5.842304,1.901752,10
2403,2,01-10,01-10,2,89,-0.508973,7.400902,01
2404,2,01-10,01-10,2,84,-0.95512300000000006,6.094428,01
2404,2,01-10,01-10,2,16,5.174438,-0.447147,10
2405,2,01-10,01-10,2,97,0.806071,8.78862,01
2405,2,01-10,01-10,2,3,5.345515,3.306986,10
2406,2,01-10,01-10,2,76,5.729365,0.434633,10
2406,2,01-10,01-10,2,24,-0.445918,6.695334,01
2407,2,01-10,01-10,2,39,-0.043408,5.992248,01
2407,2,01-10,01-10,2,61,6.424797,0.04449,10
2408,2,01-10,01-10,2,68,0.44347,6.626782,01
2408,2,01-10,01-10,2,32,5.795082,0.058877,10
2409,1,01,01,1,100,-3.040832,5.985523,01
2410,2,01-10,01-10,2,21,5.566867,0.422245,10
2410,2,01-10,01-10,2,79,-0.56449800000000006,6.851439,01
2411,2,01-11,01,2,98,2.413934,8.540434,01
2411,2,01-11,01,2,2,6.700458,3.289089,11
2412,2,01-10,01-10,2,81,2.143339,6.778631,01
2412,2,01-10,01-10,2,19,7.98267,1.892864,10
2413,1,01,01,1,100,-3.208895,5.995226,01
2414,1,01,01,1,100,-0.121681,7.387417,01
2415,2,01-10,01-10,2,89,6.205596,-0.905896,10
2415,2,01-10,01-10,2,11,0.292578,5.114261,01
