parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
1944,1,200,200,200,1,1,7.471877,-1.247876,0.480831,1
1945,1,202,202,202,1,1,3.280691,-8.627768,5.424029,1
1946,2,002-020,002,002-020,2,0.61,0.703416,-0.008512,6.792852,0.61
1946,2,002-020,020,002-020,2,0.39,-0.441908,6.484581,0.99963900000000006,0.39
1947,2,021-202,021,021-201,2,0.76,-3.182003,6.321524,0.050824,0.76
1947,2,021-202,202,021-201,2,0.24,1.763401,-0.740025,2.842214,0.24
1948,1,002,002,002-120,1,1,0.052722,-1.556806,7.7759,1
1949,3,022-102-201,022,022-102-201,3,0.62,-5.480102,1.186415,2.591242,0.62
1949,3,022-102-201,102,022-102-201,3,0.24,0.315224,-5.444709,7.428123,0.24
1949,3,022-102-201,201,022-102-201,3,0.14,6.235463,-5.454337,1.240547,0.14
1950,1,020,020,020,1,1,-1.112511,6.326734,0.371322,1
1951,5,021-200-201-220-221,221,021,10,0.02,1.380603,2.023268,0.344541,0.02
1951,5,021-200-201-220-221,201,021,10,0.09,2.792723,1.03622,0.764039,0.58
1951,5,021-200-201-220-221,201,021,10,0.03,3.515047,1.036366,0.746981,0.58
1951,5,021-200-201-220-221,201,021,10,0.03,3.106849,1.036257,0.758511,0.58
1951,5,021-200-201-220-221,201,021,10,0.13,2.519518,1.036235,0.767277,0.58
1951,5,021-200-201-220-221,200,021,10,0.01,5.460221,1.363555,-1.435855,0.01
1951,5,021-200-201-220-221,220,021,10,0.02,1.587649,2.372918,-3.70459,0.02
1951,5,021-200-201-220-221,201,021,10,0.01,5.277065,1.048545,0.506777,0.58
1951,5,021-200-201-220-221,201,021,10,0.29,1.772655,1.078887,0.770164,0.58
1951,5,021-200-201-220-221,021,021,10,0.1,-4.699424,5.581681,0.523649,0.1
1952,1,102,102,102,1,1,0.873996,-2.424062,3.754716,1
1953,2,022-220,220,022-220,2,0.6,1.648599,3.948794,-2.470945,0.6
1953,2,022-220,022,022-220,2,0.4,-4.727073,1.956198,2.764948,0.4
1954,2,201-202,202,201,2,0.59,2.215851,-5.432653,2.40687,0.59
1954,2,201-202,201,201,2,0.41,6.121892,-5.41706,-0.277592,0.41
1955,2,020-200,020,020-200,2,0.46,1.555826,6.007621,-0.941875,0.46
1955,2,020-200,200,020-200,2,0.54,5.648927,1.754801,-1.181794,0.54
1956,1,022,022,022,1,1,-5.397917,7.192157,0.342117,1
1957,3,002-201-210,201,002,10,0.05,1.640717,-0.331552,0.986314,0.15
1957,3,002-201-210,210,002,10,0.02,4.593079,1.767606,-1.436743,0.05
1957,3,002-201-210,210,002,10,0.01,5.019055,1.408077,-1.539349,0.05
1957,3,002-201-210,201,002,10,0.02,3.131044,-0.75653,0.654506,0.15
1957,3,002-201-210,201,002,10,0.03,3.546105,-0.646331,0.540518,0.15
1957,3,002-201-210,210,002,10,0.02,4.885291,1.538581,-1.503643,0.05
1957,3,002-201-210,201,002,10,0.01,3.9741,-0.499068,0.401409,0.15
1957,3,002-201-210,201,002,10,0.01,5.089891,0.081038,-0.136332,0.15
1957,3,002-201-210,002,002,10,0.25,-0.26837,-1.497128,5.156954,0.25
1957,3,002-201-210,201,002,10,0.03,5.416896,0.331287,-0.404653,0.15
1958,1,102,102,102,1,1,0.567993,-1.195779,3.382933,1
1959,4,002-021-120-200,120,002-021-120-200,4,0.08,2.011521,4.950986,-3.776918,0.08
1959,4,002-021-120-200,021,002-021-120-200,4,0.38,-4.451039,5.637272,1.913181,0.38
1959,4,002-021-120-200,002,002-021-120-200,4,0.32,-1.09002,0.41183,4.907334,0.32
1959,4,002-021-120-200,200,002-021-120-200,4,0.22,5.449918,0.323695,-1.187969,0.22
1960,1,020,020,020,1,1,0.640913,5.06117,-0.746509,1
1961,3,012-202-220,220,012-202,3,0.47,1.635792,5.143864,-1.082168,0.47
1961,3,012-202-220,202,012-202,3,0.36,2.381068,-5.470168,4.461411,0.36
1961,3,012-202-220,012,012-202,3,0.17,-3.052574,1.085228,5.758708,0.17
1962,2,022-120,120,022-120,2,0.73,0.980087,6.319695,-3.70662,0.73
1962,2,022-120,022,022-120,2,0.27,-3.371419,1.114012,2.549461,0.27
1963,2,102-201,102,102-201,2,0.24,0.120823,-4.388483,5.755783,0.24
1963,2,102-201,201,102-201,2,0.76,6.052113,-0.565428,-0.288637,0.76
1964,3,012-022-120,012,012-120,3,0.26,-3.323941,0.76373,6.479165,0.26
1964,3,012-022-120,120,012-120,3,0.21,1.565564,6.637243,-3.941822,0.21
1964,3,012-022-120,022,012-120,3,0.53,-3.666546,4.879561,1.323701,0.53
1965,1,002,002,002,1,1,-4.617649,-1.410431,5.755878,1
1966,1,002,002,002,1,1,-0.975974,1.16159,7.793029,1
1967,3,022-202-220,022,022-202-220,3,0.06,-2.280348,5.324462,-1.10475,0.06
1967,3,022-202-220,202,022-202-220,3,0.28,1.664391,-1.034998,-0.749801,0.28
1967,3,022-202-220,220,022-202-220,3,0.66,3.303526,2.252961,-7.001228,0.66
1968,3,012-102-200,012,012-102-200,3,0.23,-2.13214,0.242758,3.666345,0.23
1968,3,012-102-200,200,012-102-200,3,0.66,6.084743,-1.601503,-2.708361,0.66
1968,3,012-102-200,102,012-102-200,3,0.11,1.937208,-6.118429,3.435528,0.11
1969,1,022,022,022,1,1,-10.618712,2.996273,4.706376,1
1970,2,022-220,220,022-220,2,0.7,2.61976,2.874184,-3.49111,0.7
1970,2,022-220,022,022-220,2,0.3,-3.31599,2.684488,1.900763,0.3
1971,1,022,022,022,1,1,-5.4794,1.005391,3.305842,1
1972,1,210,210,210,1,1,2.233879,1.169036,-3.139119,1
1973,1,120,120,120,1,1,-0.373563,8.966111,-5.940631,1
1974,1,022,022,-1,1,1,-7.229317,2.359256,1.75077,1
1975,1,120,120,120,1,1,0.221938,6.437498,-1.525206,1
1976,2,102-220,102,102-220,2,0.01,1.568913,-1.347076,6.255038,0.01
1976,2,102-220,220,102-220,2,0.99,2.867939,3.341325,-4.810806,0.99
1977,2,102-120,102,102-120,2,0.21,0.353291,-4.460252,6.031013,0.21
1977,2,102-120,120,102-120,2,0.79,0.811838,1.191766,0.334672,0.79
1978,1,200,200,200,1,1,7.294837,1.463493,0.473071,1
1979,1,012,012,012,1,1,-0.63737,1.088888,6.196407,1
1980,1,020,020,020,1,1,-4.761667,7.135614,1.247507,1
1981,1,200,200,200,1,1,8.523973,-1.445978,-3.803688,1
1982,1,022,022,022,1,1,-4.824003,2.883115,5.053115,1
1983,1,002,002,002,1,1,-0.634289,0.798493,5.685126,1
1984,1,022,022,022,1,1,-3.13433,2.864821,3.979164,1
1985,2,012-202,202,012-202,2,0.79,2.550221,-6.158697,3.97811,0.79
1985,2,012-202,012,012-202,2,0.21,0.273587,0.259724,8.356879,0.21
1986,1,021,021,021,1,1,-5.593312,7.812611,-0.047154,1
1987,2,022-201,201,022-201,2,0.89,4.518797,0.129315,0.149719,0.89
1987,2,022-201,022,022-201,2,0.11,-1.813958,1.833399,4.539471,0.11
1988,2,022-220,022,022-220,2,0.85,-4.748404,2.639106,1.77662,0.85
1988,2,022-220,220,022-220,2,0.15,1.128849,5.757848,-1.269053,0.15
1989,2,102-220,102,102-220,2,0.5,1.643295,-3.142948,4.998346,0.5
1989,2,102-220,220,102-220,2,0.5,2.50282,3.325804,-4.906618,0.5
1990,1,120,120,120,1,1,-1.215997,8.568626,-6.400855,1
1991,1,020,020,020,1,1,0.034177,7.28444,-0.541963,1
1992,1,002,002,002,1,1,-4.86649,-3.176954,8.128614,1
1993,2,012-120,120,012-120,2,0.84,1.896818,6.059902,-4.576357,0.84
1993,2,012-120,012,012-120,2,0.16,-4.229766,-0.228097,6.250949,0.16
1994,1,020,020,020-210,1,1,-1.895044,7.663392,0.427617,1
1995,1,201,201,201,1,1,7.537683,-8.189302,0.773859,1
1996,3,021-102-120,021,021-102-120,3,0.03,-2.644631,4.728942,1.420577,0.03
1996,3,021-102-120,102,021-102-120,3,0.85,-0.083399,-0.439894,3.892721,0.85
1996,3,021-102-120,120,021-102-120,3,0.12,1.093942,5.623701,-3.546957,0.12
1997,1,200,200,200,1,1,6.492079,-2.583322,-1.619062,1
1998,2,102-120,102,102-120,2,0.85,1.42148,0.471992,3.905459,0.85
1998,2,102-120,120,102-120,2,0.15,1.028411,6.4431330000000004,-2.185739,0.15
1999,2,102-200,102,102-200,2,0.01,1.388395,-6.320827,0.653631,0.01
1999,2,102-200,200,102-200,2,0.99,5.604263,-0.574498,-2.718706,0.99
2000,1,220,220,220,1,1,1.896954,6.886303,-5.393828,1
2001,2,022-201,201,201,2,0.91,6.585475,-4.333579,0.199806,0.91
2001,2,022-201,022,201,2,0.09,-5.216275,1.618497,4.18658,0.09
2002,2,020-200,200,020-200,2,0.12,4.844723,-1.384349,-2.115171,0.12
2002,2,020-200,020,020-200,2,0.88,-1.547656,4.428484,-2.243078,0.88
2003,1,021,021,021,1,1,-6.327091,8.22813,0.763144,1
2004,1,021,021,021-120,1,1,-6.383039,5.607693,-2.217184,1
2005,2,102-202,202,102,2,0.23,2.160167,-4.034215,2.101653,0.23
2005,2,102-202,102,102,2,0.77,0.28383,-5.385448,6.727879,0.77
2006,1,202,202,202,1,1,2.379206,-3.164449,1.717252,1
2007,2,022-201,022,022-201,2,0.33,-2.736209,2.471869,1.765464,0.33
2007,2,022-201,201,022-201,2,0.67,8.282644,-3.2967,0.678604,0.67
2008,2,102-220,220,102-220,2,0.89,1.65719,2.627717,-3.436616,0.89
2008,2,102-220,102,102-220,2,0.11,-0.068235,-2.918268,6.1792299999999996,0.11
2009,2,120-202,120,120-202,2,0.87,0.223413,5.971261,-3.723294,0.87
2009,2,120-202,202,120-202,2,0.13,2.322745,-3.61004,1.980345,0.13
2010,2,120-210,120,120-210,2,0.52,-0.191692,5.997649,-4.188913,0.52
2010,2,120-210,210,120-210,2,0.48,6.451033,-0.203808,-5.859645,0.48
2011,3,022-202-220,202,022-202-220,3,0.28,1.250797,0.049094,5.132655,0.28
2011,3,022-202-220,022,022-202-220,3,0.43,-3.022344,1.964317,5.423625,0.43
2011,3,022-202-220,220,022-202-220,3,0.29,2.866195,3.29382,-2.67507,0.29
2012,1,002,002,002,1,1,-2.389487,1.557447,7.954084,1
2013,1,002,002,002,1,1,-3.603495,-0.224536,7.962318,1
2014,1,020,020,-1,1,1,-0.288912,7.187417,-1.527257,1
2015,2,021-220,021,021-220,2,0.58,-1.683671,8.106869,0.654818,0.58
2015,2,021-220,220,021-220,2,0.42,3.237538,8.035989,-5.642742,0.42
2016,2,012-201,012,012-201,2,0.88,-6.491904,0.204548,5.640126,0.88
2016,2,012-201,201,012-201,2,0.12,5.792238,-6.149194,1.291799,0.12
2017,2,102-202,102,102,2,0.55,1.553349,-5.611054,6.619323,0.55
2017,2,102-202,202,102,2,0.45,3.909785,-5.42786,1.23921,0.45
2018,1,220,220,220,1,1,1.202106,0.707539,-5.221766,1
2019,1,120,120,120,1,1,-1.017976,8.508084,-4.832343,1
2020,3,022-202-220,220,022-202,3,0.01,2.112874,2.991787,-2.919482,0.01
2020,3,022-202-220,022,022-202,3,0.56,-2.080103,3.969738,3.171806,0.56
2020,3,022-202-220,202,022-202,3,0.43,3.40621,-0.977486,3.207515,0.43
2021,2,102-120,120,102-120,2,0.93,1.442477,5.33509,1.489614,0.93
2021,2,102-120,102,102-120,2,0.07,1.536184,-1.868649,7.729394,0.07
2022,1,022,022,022-210,1,1,-6.590859,5.06441,2.840736,1
2023,1,200,200,200,1,1,8.110854,0.382574,-3.47093,1
2024,2,012-202,012,012-202,2,0.48,-3.728111,-0.089261,7.247709,0.48
2024,2,012-202,202,012-202,2,0.52,2.252002,-6.495187,6.908132,0.52
2025,7,012-021-022-111-112-121-201,112,201,10,0.02,-0.266076,1.160895,2.008251,0.05
2025,7,012-021-022-111-112-121-201,111,201,10,0.11,-0.19716,1.601222,0.068902,0.11
2025,7,012-021-022-111-112-121-201,112,201,10,0.03,-0.171906,1.322209,1.552582,0.05
2025,7,012-021-022-111-112-121-201,012,201,10,0.03,-0.42747,1.27392,2.346186,0.03
2025,7,012-021-022-111-112-121-201,201,201,10,0.61,5.822574,-2.37368,-2.482637,0.61
2025,7,012-021-022-111-112-121-201,022,201,10,0.01,-0.908101,2.332255,1.798483,0.01
2025,7,012-021-022-111-112-121-201,021,201,10,0.01,-0.871397,2.610621,0.979272,0.04
2025,7,012-021-022-111-112-121-201,021,201,10,0.03,-0.581833,2.760376,-0.140939,0.04
2025,7,012-021-022-111-112-121-201,121,201,10,0.04,-0.37071,2.565821,-1.359065,0.24000000000000002
2025,7,012-021-022-111-112-121-201,121,201,10,0.2,-0.25271,2.037659,-2.175056,0.24000000000000002
2026,2,102-220,220,102,2,0.03,1.057972,3.908932,-1.983873,0.03
2026,2,102-220,102,102,2,0.97,0.356105,-0.406723,8.011794,0.97
2027,1,012,012,012-021,1,1,-3.528603,-3.572489,7.098319,1
2028,1,201,201,201,1,1,6.916799,-7.429026,1.592119,1
2029,1,202,202,202,1,1,0.459757,-7.519611,0.693692,1
2030,1,021,021,021,1,1,-1.602251,4.164155,1.070088,1
2031,2,002-021,002,002-021,2,0.94,-2.060076,-3.956603,7.456311,0.94
2031,2,002-021,021,002-021,2,0.06,-3.890564,2.116818,0.9651,0.06
2032,1,200,200,200,1,1,4.388205,0.912953,-0.190893,1
2033,3,021-201-220,021,021,3,0.05,-1.319383,6.292341,1.301744,0.05
2033,3,021-201-220,201,021,3,0.32,4.765695,-0.296062,1.231576,0.32
2033,3,021-201-220,220,021,3,0.63,2.002871,4.040822,-5.045458,0.63
2034,1,220,220,220,1,1,5.143801,4.205047,-2.869188,1
2035,1,022,022,022,1,1,-6.682941,0.841641,3.391437,1
2036,1,202,202,202,1,1,2.787122,-6.602901,1.51778,1
2037,2,002-200,002,002-200,2,0.46,-0.238095,-1.08449,6.129297,0.46
2037,2,002-200,200,002-200,2,0.54,5.184123,0.368626,0.523184,0.54
2038,1,220,220,201-220,1,1,0.688103,6.324467,-6.590417,1
2039,1,020,020,020-102,1,1,1.483406,6.47799,0.479911,1
2040,3,120-201-210,120,120-201-210,3,0.25,-0.15355,6.280274,-2.703205,0.25
2040,3,120-201-210,210,120-201-210,3,0.6,5.773818,-0.322492,-2.703203,0.6
2040,3,120-201-210,201,120-201-210,3,0.15,5.773668,-2.443971,0.824251,0.15
2041,3,012-020-202,012,012-020-202,3,0.27,-3.820892,1.088516,5.999602,0.27
2041,3,012-020-202,202,012-020-202,3,0.12,2.213168,-2.59871,2.616025,0.12
2041,3,012-020-202,020,012-020-202,3,0.61,-0.050128,6.576972,0.012115,0.61
2042,2,120-200,200,120-200,2,0.68,6.914288,-1.092419,-3.162685,0.68
2042,2,120-200,120,120-200,2,0.32,0.578737,5.191183,-2.56462,0.32
2043,1,002,002,002,1,1,0.530262,0.085373,7.645407,1
2044,1,120,120,120,1,1,1.59908,6.989809,-6.101352,1
2045,1,020,020,020,1,1,-1.756941,6.284474,0.209674,1
2046,1,020,020,020,1,1,0.420341,8.119094,-1.525753,1
2047,1,012,012,012,1,1,-6.562032,0.90551,9.321429,1
2048,2,202-220,202,220,2,0.6,1.146001,0.471025,1.587939,0.6
2048,2,202-220,220,220,2,0.4,1.350101,2.044913,-2.346601,0.4
2049,1,202,202,202,1,1,2.631034,-5.592475,5.368179,1
2050,1,201,201,201,1,1,5.87121,-5.890705,1.23171,1
2051,1,210,210,210,1,1,4.485646,0.590251,0.336725,1
2052,1,201,201,021,1,1,3.778523,-1.706251,1.474585,1
2053,1,102,102,102,1,1,0.891832,0.688599,2.658846,1
2054,1,022,022,022-121,1,1,-4.753058,1.096042,2.133356,1
2055,2,002-021,021,002-021,2,0.59,-4.255709,7.150767,0.293623,0.59
2055,2,002-021,002,002-021,2,0.41,0.340358,0.888167,5.304885,0.41
2056,2,021-120,120,021-120,2,0.45,0.466805,7.965834,-5.586818,0.45
2056,2,021-120,021,021-120,2,0.55,-1.78793,7.966678,-0.384829,0.55
2057,2,002-021,002,002-021,2,0.98,-0.173407,-0.930687,6.249714,0.98
2057,2,002-021,021,002-021,2,0.02,-0.780682,1.759741,0.293616,0.02
2058,2,012-021,012,012-021,2,0.82,-0.66931,0.197429,7.073985,0.82
2058,2,012-021,021,012-021,2,0.18,-0.669126,6.175826,0.950536,0.18
2059,3,002-022-200,002,002-200,3,0.6,0.476592,0.472495,7.652514,0.6
2059,3,002-022-200,200,002-200,3,0.17,6.349068,1.492328,0.730923,0.17
2059,3,002-022-200,022,002-200,3,0.23,-5.324482,3.300127,2.201183,0.23
2060,1,020,020,020,1,1,-0.421912,9.263873,-1.981426,1
2061,1,202,202,202,1,1,2.933601,-1.436917,3.463851,1
2062,1,201,201,201,1,1,7.161818,-4.676658,1.321978,1
2063,1,022,022,022,1,1,-5.650372,2.01264,1.634937,1
2064,1,102,102,102,1,1,1.184142,0.143349,1.357689,1
2065,1,200,200,200,1,1,8.137585,0.71946,0.956453,1
2066,4,002-021-202-210,021,002-210,4,0.19,-1.816853,4.95663,-0.069584,0.19
2066,4,002-021-202-210,002,002-210,4,0.42,0.142441,0.546169,6.49261,0.42
2066,4,002-021-202-210,210,002-210,4,0.01,4.26222,1.662064,-2.796563,0.01
2066,4,002-021-202-210,202,002-210,4,0.38,1.78788,-1.363773,1.994567,0.38
2067,2,012-021,012,012-021,2,0.69,-5.8604,0.564075,7.128784,0.69
2067,2,012-021,021,012-021,2,0.31,-5.897017,6.920793,1.133646,0.31
2068,3,102-201-220,102,102-201-220,3,0.39,-0.16073,-1.479034,6.050107,0.39
2068,3,102-201-220,220,102-201-220,3,0.33,1.351458,3.360567,-1.592371,0.33
2068,3,102-201-220,201,102-201-220,3,0.28,5.599972,-2.464061,1.754018,0.28
2069,1,201,201,201,1,1,4.063012,0.040724,1.171845,1
2070,2,012-102,012,012-102,2,0.29,-1.81022,0.731667,8.209403,0.29
2070,2,012-102,102,012-102,2,0.71,0.341538,-5.534061,8.209403,0.71
2071,1,202,202,202,1,1,1.136979,-5.790805,2.261252,1
2072,1,021,021,021,1,1,-5.030335,8.685963,0.788641,1
2073,2,022-102,102,022-102,2,0.39,0.623462,-3.240327,8.12518,0.39
2073,2,022-102,022,022-102,2,0.61,-2.34229,1.203099,7.005407,0.61
2074,2,012-202,012,012-202,2,0.39,-2.996193,-0.519825,8.715698,0.39
2074,2,012-202,202,012-202,2,0.61,3.533629,-6.760281,2.930844,0.61
2075,1,202,202,202,1,1,2.43063,-6.988717,1.599861,1
2076,1,002,002,002,1,1,0.359326,1.675951,7.445729,1
2077,2,002-021,002,002-021,2,0.54,0.215075,0.121941,6.194826,0.54
2077,2,002-021,021,002-021,2,0.46,-6.423976,6.651737,0.731852,0.46
2078,1,202,202,202,1,1,2.504075,-4.700651,3.353047,1
2079,1,220,220,220,1,1,3.497439,2.45671,-6.97896,1
2080,1,102,102,102,1,1,1.391123,-2.816507,4.897442,1
2081,2,020-210,020,020-210,2,0.79,0.675702,8.271805,-0.030689,0.79
2081,2,020-210,210,020-210,2,0.21,6.350921,1.870727,-1.81403,0.21
2082,1,002,002,002,1,1,-1.682952,1.003716,4.546881,1
2083,2,102-200,200,102-200,2,0.5,7.865036,-1.284959,1.131489,0.5
2083,2,102-200,102,102-200,2,0.5,1.760435,-1.70288,5.290147,0.5
2084,1,220,220,120,1,1,5.845649,0.751536,-10.230684,1
2085,1,022,022,022,1,1,-6.590836,2.410604,2.242655,1
2086,1,220,220,220,1,1,3.116413,1.85355,-6.244801,1
2087,1,022,022,022,1,1,-5.976689,3.029349,3.279375,1
2088,2,022-220,022,022-220,2,0.12,1.030972,6.648638,1.712524,0.12
2088,2,022-220,220,022-220,2,0.88,1.950895,4.956587,-1.045165,0.88
2089,1,022,022,022-201,1,1,-1.172848,2.108991,0.839912,1
2090,5,021-112-202-211-212,212,021,10,0.01,6.264998,1.343179,1.399507,0.01
2090,5,021-112-202-211-212,211,021,10,0.03,6.169594,1.499404,0.203615,0.11
2090,5,021-112-202-211-212,112,021,10,0.01,1.474033,1.342699,3.587707,0.01
2090,5,021-112-202-211-212,202,021,10,0.02,4.543871,1.092088,3.101248,0.04
2090,5,021-112-202-211-212,211,021,10,0.01,6.329274,1.382123,1.023172,0.11
2090,5,021-112-202-211-212,202,021,10,0.02,2.5493,0.732434,3.658225,0.04
2090,5,021-112-202-211-212,211,021,10,0.01,5.501748,1.676427,0.406287,0.11
2090,5,021-112-202-211-212,211,021,10,0.05,6.129505,1.519,0.147518,0.11
2090,5,021-112-202-211-212,021,021,10,0.7,0.147573,2.866134,1.025877,0.7
2090,5,021-112-202-211-212,211,021,10,0.01,5.348925,1.696193,0.492247,0.11
2091,1,012,012,012,1,1,-6.352921,0.026268,8.806327,1
2092,2,120-202,120,120-202,2,0.25,0.809447,7.551941,-3.824524,0.25
2092,2,120-202,202,120-202,2,0.75,2.591179,-3.43969,1.584986,0.75
2093,2,201-220,220,201-220,2,0.76,2.323578,3.822206,-6.1329650000000004,0.76
2093,2,201-220,201,201-220,2,0.24,7.91458,-1.411139,0.324836,0.24
2094,2,012-202,012,012,2,0.87,-4.775596,1.875023,5.691777,0.87
2094,2,012-202,202,012,2,0.13,3.015048,-2.783184,2.093311,0.13
2095,2,102-200,102,102-200,2,0.78,0.013763,-9.525699,7.049733,0.78
2095,2,102-200,200,102-200,2,0.22,5.857472,-4.130247,0.624002,0.22
2096,1,002,002,002-120,1,1,-0.998528,-2.721656,6.526127,1
2097,3,012-022-202,202,012-202,3,0.47,3.483901,-5.802349,2.27646,0.47
2097,3,012-022-202,012,012-202,3,0.4,-3.063615,0.202359,8.081018,0.4
2097,3,012-022-202,022,012-202,3,0.13,-2.833025,2.279844,1.618426,0.13
2098,3,012-022-112,022,-2,10,0.06,-3.803283,2.665599,2.894399,0.5
2098,3,012-022-112,022,-2,10,0.06,-3.846924,2.695924,2.475449,0.5
2098,3,012-022-112,022,-2,10,0.04,-3.528049,2.540752,4.009069,0.5
2098,3,012-022-112,012,-2,10,0.01,-2.253746,2.000665,5.473022,0.01
2098,3,012-022-112,112,-2,10,0.01,-0.755272,1.702926,4.148485,0.02
2098,3,012-022-112,022,-2,10,0.03,-3.484745,2.523835,4.11576,0.5
2098,3,012-022-112,022,-2,10,0.24,-3.64305,2.720709,2.058705,0.5
2098,3,012-022-112,112,-2,10,0.01,-0.629786,1.775199,3.864161,0.02
2098,3,012-022-112,022,-2,10,0.03,-2.886749,2.294694,5.069482,0.5
2098,3,012-022-112,022,-2,10,0.04,-3.625422,2.580146,3.729718,0.5
2099,2,022-202,202,022-202,2,0.71,1.145945,-4.403342,2.643034,0.71
2099,2,022-202,022,022-202,2,0.29,-3.711448,1.858605,4.875085,0.29
2100,4,022-120-202-210,022,022-120-202-210,4,0.47,-4.434807,2.397972,3.070468,0.47
2100,4,022-120-202-210,202,022-120-202-210,4,0.28,1.766152,-2.399326,2.124143,0.28
2100,4,022-120-202-210,120,022-120-202-210,4,0.16,0.212477,6.235225,-0.600769,0.16
2100,4,022-120-202-210,210,022-120-202-210,4,0.09,6.405877,1.409378,-0.600718,0.09
2101,2,012-102,012,012-102,2,0.45,-3.466964,1.288802,7.365085,0.45
2101,2,012-102,102,012-102,2,0.55,0.446817,-4.565328,7.373875,0.55
2102,1,022,022,022,1,1,-2.32153,1.089613,4.015678,1
2103,2,021-102,102,021-102,2,0.04,1.343939,-3.178018,7.032355,0.04
2103,2,021-102,021,021-102,2,0.96,-2.88841,6.885174,0.824996,0.96
2104,6,020-021-102-211-220-221,020,021-102,10,0.01,0.934854,4.885659,0.109829,0.01
2104,6,020-021-102-211-220-221,021,021-102,10,0.03,-0.249493,2.739378,1.06475,0.23
2104,6,020-021-102-211-220-221,021,021-102,10,0.07,0.0467,1.823874,1.064806,0.23
2104,6,020-021-102-211-220-221,211,021-102,10,0.01,3.936546,1.374819,0.411247,0.01
2104,6,020-021-102-211-220-221,021,021-102,10,0.07,-0.249124,3.838974,1.060331,0.23
2104,6,020-021-102-211-220-221,102,021-102,10,0.35,1.941745,-3.964864,6.459309,0.35
2104,6,020-021-102-211-220-221,221,021-102,10,0.02,2.95502,1.459415,0.742801,0.02
2104,6,020-021-102-211-220-221,220,021-102,10,0.01,2.826332,1.742158,-1.83682,0.01
2104,6,020-021-102-211-220-221,021,021-102,10,0.05,-0.249437,3.488247,1.063512,0.23
2104,6,020-021-102-211-220-221,021,021-102,10,0.01,-0.058128,5.041305,0.854897,0.23
2105,3,012-120-202,202,012-120,3,0.16,2.203611,-1.999619,1.307492,0.16
2105,3,012-120-202,120,012-120,3,0.54,0.993642,2.123318,-1.040252,0.54
2105,3,012-120-202,012,012-120,3,0.3,-3.96084,0.831799,4.895467,0.3
2106,2,202-220,220,202-220,2,0.3,2.037196,1.675763,-2.976172,0.3
2106,2,202-220,202,202-220,2,0.7,1.247155,-3.464434,2.686192,0.7
2107,3,002-020-200,002,002-020-200,3,0.01,-3.603424,-2.70633,1.026022,0.01
2107,3,002-020-200,200,002-020-200,3,0.85,2.782709,-1.071232,-5.556206,0.85
2107,3,002-020-200,020,002-020-200,3,0.14,-2.082458,1.864829,-5.084844,0.14
2108,2,021-200,200,021-200,2,0.97,6.319442,-0.44635,0.346295,0.97
2108,2,021-200,021,021-200,2,0.03,-3.260685,5.942948,1.136573,0.03
2109,2,020-200,020,020-200,2,0.03,-2.562038,1.864829,-1.199151,0.03
2109,2,020-200,200,020-200,2,0.97,2.782709,-4.161445,-5.10879,0.97
2110,1,220,220,021-220,1,1,2.677375,5.578172,-3.754117,1
2111,1,022,022,022,1,1,-4.181472,3.10987,3.678969,1
2112,1,020,020,020,1,1,-0.912119,5.805454,0.364497,1
2113,1,022,022,022,1,1,-4.042454,2.02937,3.99348,1
2114,3,002-020-200,020,002-020-200,3,0.15,-1.463949,4.56641,0.15036,0.15
2114,3,002-020-200,002,002-020-200,3,0.71,-0.41657,-0.167107,6.054367,0.71
2114,3,002-020-200,200,002-020-200,3,0.14,4.816797,-1.242712,0.333158,0.14
2115,2,012-201,201,012-201,2,0.38,6.225255,-5.9336,0.487797,0.38
2115,2,012-201,012,012-201,2,0.62,-3.215679,0.595329,5.919366,0.62
2116,1,022,022,022,1,1,-4.669843,1.915965,0.835164,1
2117,2,021-120,021,021-120,2,0.49,-3.974872,8.38796,0.567044,0.49
2117,2,021-120,120,021-120,2,0.51,1.821279,8.352132,-6.032474,0.51
2118,2,020-210,210,020-210,2,0.43,6.462136,0.078282,-5.397463,0.43
2118,2,020-210,020,020-210,2,0.57,-0.076937,6.628822,-0.761715,0.57
2119,2,002-021,021,002-021,2,0.5,-1.804136,3.739784,0.964387,0.5
2119,2,002-021,002,002-021,2,0.5,-0.444507,-2.572975,6.608646,0.5
2120,3,012-102-210,210,012-102-210,3,0.68,6.362543,0.621094,1.359872,0.68
2120,3,012-102-210,102,012-102-210,3,0.21,0.737653,-3.976009,7.032049,0.21
2120,3,012-102-210,012,012-102-210,3,0.11,-4.660014,1.725248,6.992962,0.11
2121,2,012-210,210,012-210,2,0.27,6.02637,-0.666453,-2.379252,0.27
2121,2,012-210,012,012-210,2,0.73,0.216881,-0.623309,3.361265,0.73
2122,1,012,012,012,1,1,-8.016207,1.204007,7.363432,1
2123,2,020-202,202,020-202,2,0.97,1.751952,-7.601618,5.772362,0.97
2123,2,020-202,020,020-202,2,0.03,0.563396,3.993082,1.056236,0.03
2124,1,022,022,022-112,1,1,-4.966798,4.211485,2.675064,1
2125,1,220,220,220,1,1,7.947533,3.208049,-5.150726,1
2126,2,202-220,202,201-220,2,0.02,2.037191,-2.386564,4.63065,0.02
2126,2,202-220,220,201-220,2,0.98,4.406792,2.745047,-6.106768,0.98
