parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
3188,3,012-211-220,220,012-201-220,3,0.13,3.155,1.986544,0.262798,0.13
3188,3,012-211-220,012,012-201-220,3,0.31,-2.138225,-0.264979,6.898584,0.31
3189,3,021-102-220,102,021-102-220,3,0.07,0.349873,-3.867507,5.18221,0.07
3189,3,021-102-220,021,021-102-220,3,0.46,-5.132957,7.591332,-0.417687,0.46
3189,3,021-102-220,220,021-102-220,3,0.47,1.448377,2.58524,-6.345292,0.47
3190,2,202-220,220,202,2,0.09,5.558143,1.061896,-2.67082,0.09
3190,2,202-220,202,202,2,0.91,6.688757,-5.18574,2.088692,0.91
3191,2,022-202,022,022,2,0.89,-5.228976,1.837901,3.40684,0.89
3191,2,022-202,202,022,2,0.11,2.99974,-3.715813,2.103175,0.11
3192,2,021-220,220,021-220,2,0.92,4.599751,3.620493,-5.139597,0.92
3192,2,021-220,021,021-220,2,0.08,-0.76184,8.819411,1.028649,0.08
3193,3,012-020-200,020,012-020-200,3,0.64,0.024794,5.593217,-0.75613,0.64
3193,3,012-020-200,200,012-020-200,3,0.23,5.814456,-0.845833,-0.290259,0.23
3193,3,012-020-200,012,012-020-200,3,0.13,0.049317,0.310387,5.166136,0.13
3194,2,201-220,220,201-220,2,0.81,5.746794,2.247071,-5.324491,0.81
3194,2,201-220,201,201-220,2,0.19,8.805705,-2.534525,0.727014,0.19
3195,2,022-220,220,022-220,2,0.56,3.159872,2.426953,-5.942343,0.56
3195,2,022-220,022,022-220,2,0.44,-2.993331,6.939944,0.383529,0.44
3196,2,202-210,210,202-210,2,0.3,7.327112,1.800938,-3.474429,0.3
3196,2,202-210,202,202-210,2,0.7,1.633729,-0.934759,2.645876,0.7
3197,2,002-200,200,002-200,2,0.23,6.445484,0.487384,0.61793,0.23
3197,2,002-200,002,002-200,2,0.77,-0.047938,-0.496457,6.636147,0.77
3198,2,002-021,002,021,2,0.2,-0.36938,1.270814,6.04822,0.2
3198,2,002-021,021,021,2,0.8,-4.112885,6.748974,1.226067,0.8
3199,2,012-210,012,012-210,2,0.4,-3.761662,-0.213653,7.143419,0.4
3199,2,012-210,210,012-210,2,0.6,1.728874,1.181932,1.331705,0.6
3200,1,022,022,022,1,1,-2.850731,6.309451,1.917071,1
3201,3,102-202-220,202,102-220,3,0.29,3.770381,-2.714375,1.159464,0.29
3201,3,102-202-220,220,102-220,3,0.48,3.250386,3.135139,-4.878078,0.48
3201,3,102-202-220,102,102-220,3,0.23,1.937785,0.292102,6.262004,0.23
3202,1,210,210,210,1,1,8.486543,1.888334,-5.955506,1
3203,2,002-020,002,002-020,2,0.37,-1.038715,-0.107407,3.961933,0.37
3203,2,002-020,020,002-020,2,0.63,-0.367772,4.800175,-2.269174,0.63
3204,1,022,022,022,1,1,-11.740513,2.637976,2.37129,1
3205,1,220,220,220,1,1,2.332171,4.630644,-6.949783,1
3206,1,021,021,021-102,1,1,-0.314752,5.707341,0.592842,1
3207,2,022-102,022,022-102,2,0.85,-5.664204,7.091533,2.066484,0.85
3207,2,022-102,102,022-102,2,0.15,-0.756725,-2.047835,8.51421,0.15
3208,1,002,002,002,1,1,-3.02135,-3.132237,8.736457,1
3209,3,012-020-102,102,012-102-120,3,0.51,1.834284,-4.276581,5.543513,0.51
3209,3,012-020-102,020,012-102-120,3,0.32,-0.432719,7.4771,1.306629,0.32
3209,3,012-020-102,012,012-102-120,3,0.17,-4.464103,1.419056,5.916218,0.17
3210,1,020,020,020,1,1,0.437974,7.15121,0.223803,1
3211,2,210-220,220,210,2,0.67,2.333563,3.328177,-7.180134,0.67
3211,2,210-220,210,210,2,0.33,4.693721,1.054578,-3.059588,0.33
3212,2,021-220,021,021-220,2,0.23,-2.317587,8.051141,0.935505,0.23
3212,2,021-220,220,021-220,2,0.77,2.387982,4.060224,-2.888307,0.77
3213,1,220,220,220,1,1,1.489894,3.859599,-7.363191,1
3214,1,202,202,202,1,1,2.134703,-4.961509,2.855247,1
3215,1,220,220,220,1,1,1.59534,2.771807,-7.754757,1
3216,1,012,012,012,1,1,0.191711,1.035577,4.632263,1
3217,2,012-021,012,012-021,2,0.26,-10.036939,-0.963566,5.762042,0.26
3217,2,012-021,021,012-021,2,0.74,-10.042613,5.044525,0.360361,0.74
3218,2,021-202,202,021-202,2,0.97,1.966075,-4.539813,3.22732,0.97
3218,2,021-202,021,021-202,2,0.03,-0.345952,3.194719,-1.041587,0.03
3219,2,002-200,002,002-200,2,0.55,-1.784718,-0.272002,5.570685,0.55
3219,2,002-200,200,002-200,2,0.45,4.803859,-1.389647,-0.356047,0.45
3220,2,021-210,210,210,2,0.78,6.259442,1.243911,-5.336147,0.78
3220,2,021-210,021,210,2,0.22,-0.009046,5.253122,1.125205,0.22
3221,1,022,022,022,1,1,-5.108078,2.052988,2.207446,1
3222,3,022-120-210,022,120-210,3,0.2,-4.072248,0.93944,2.232391,0.2
3222,3,022-120-210,120,120-210,3,0.37,-0.010546,5.968017,-2.996624,0.37
3222,3,022-120-210,210,120-210,3,0.43,5.837837,-0.05317,-2.997138,0.43
3223,1,202,202,202,1,1,4.624783,-3.405762,1.77692,1
3224,1,012,012,012,1,1,-5.608059,0.193437,7.25336,1
3225,1,022,022,022,1,1,-5.038707,2.132956,1.691265,1
3226,1,012,012,012,1,1,-5.440054,1.481328,6.019162,1
3227,1,200,200,200,1,1,7.244468,-0.255232,-0.979457,1
3228,2,022-102,102,022-102,2,0.57,-0.250034,-0.722848,8.049722,0.57
3228,2,022-102,022,022-102,2,0.43,-6.214248,5.093603,2.122369,0.43
3229,1,220,220,021-220,1,1,2.776003,2.764845,-2.828581,1
3230,1,022,022,022,1,1,-9.127893,5.769149,3.395463,1
3231,2,021-201,021,021-201,2,0.99,-1.252943,1.071403,1.367073,0.99
3231,2,021-201,201,021-201,2,0.01,4.739658,-2.559792,0.754539,0.01
3232,3,022-202-220,202,022-202-220,3,0.4,1.217507,-5.175033,2.140573,0.4
3232,3,022-202-220,220,022-202-220,3,0.27,-0.047827,5.433436,-0.962627,0.27
3232,3,022-202-220,022,022-202-220,3,0.33,-5.363326,1.173478,4.361753,0.33
3233,1,022,022,022-102,1,1,-6.217541,4.007421,3.093335,1
3234,2,102-210,210,102-210,2,0.87,4.791565,-0.078404,-6.010437,0.87
3234,2,102-210,102,102-210,2,0.13,-1.118398,-4.663982,5.331032,0.13
3235,1,220,220,220,1,1,2.191019,3.88956,-6.343688,1
3236,2,211-220,220,211-220,2,0.78,-0.285025,2.315556,-3.054479,0.78
3236,2,211-220,211,211-220,2,0.22,4.746279,0.29524,1.621611,0.22
3237,1,102,102,012-102,1,1,-0.294568,-3.949661,5.71683,1
3238,1,210,210,210,1,1,5.435944,0.888513,-4.649718,1
3239,1,202,202,202,1,1,2.305784,-2.935007,0.058525,1
3240,2,021-120,120,021-120,2,0.21,1.652712,4.872848,-5.54633,0.21
3240,2,021-120,021,021-120,2,0.79,-2.615109,4.579758,1.024234,0.79
3241,1,012,012,012,1,1,-4.391726,-1.007609,9.053301,1
3242,3,002-020-200,020,002-020-200,3,0.27,0.173137,3.834758,-1.441999,0.27
3242,3,002-020-200,002,002-020-200,3,0.14,-0.351995,-2.44196,4.692183,0.14
3242,3,002-020-200,200,002-020-200,3,0.59,5.745002,-1.402916,-0.866209,0.59
3243,1,200,200,200,1,1,8.645996,-0.304318,-2.910508,1
3244,1,022,022,012,1,1,-8.498666,1.12095,1.66346,1
3245,2,012-202,202,012-202,2,0.95,4.559032,-6.069173,2.225149,0.95
3245,2,012-202,012,012-202,2,0.05,-1.72464,-0.640144,7.994628,0.05
3246,3,021-201-210,210,021-201-210,3,0.16,5.260695,1.296699,-4.521736,0.16
3246,3,021-201-210,021,021-201-210,3,0.68,1.097709,2.817897,1.645716,0.68
3246,3,021-201-210,201,021-201-210,3,0.16,5.262796,-2.457019,-0.199601,0.16
3247,1,002,002,002,1,1,0.462294,1.04758,6.289204,1
3248,1,020,020,020,1,1,0.507432,6.119274,-1.570788,1
3249,2,012-200,012,012-200,2,0.27,-3.755355,1.554772,6.605028,0.27
3249,2,012-200,200,012-200,2,0.73,7.266523,0.772857,-0.00166,0.73
3250,2,022-202,202,022-202,2,0.31,2.290077,-1.714732,1.010857,0.31
3250,2,022-202,022,022-202,2,0.69,-2.46174,3.369992,3.761489,0.69
3251,2,202-210,210,202-210,2,0.61,3.80184,0.30381,-1.548462,0.61
3251,2,202-210,202,202-210,2,0.39,2.447199,-4.257738,4.410654,0.39
3252,3,012-020-202,012,012-020-202,3,0.18,-4.726629,1.262993,5.220016,0.18
3252,3,012-020-202,020,012-020-202,3,0.42,-1.457509,6.005412,-0.309165,0.42
3252,3,012-020-202,202,012-020-202,3,0.4,1.761638,-3.871474,2.90321,0.4
3253,1,021,021,021,1,1,-5.315818,7.601777,-1.55295,1
3254,1,002,002,002,1,1,0.528074,-1.081817,6.800337,1
3255,1,022,022,022,1,1,-4.131817,1.319786,2.351438,1
3256,1,210,210,210,1,1,8.148945,-2.321006,-3.825418,1
3257,1,002,002,002,1,1,-0.500242,0.156616,7.544627,1
3258,1,200,200,200,1,1,7.405227,0.288083,-0.129404,1
3259,2,102-201,102,102-201,2,0.34,1.276935,-8.90732,5.936773,0.34
3259,2,102-201,201,102-201,2,0.66,7.795674,-8.907383,-0.189713,0.66
3260,2,022-102,102,022-102,2,0.42,0.343066,-4.35177,6.892424,0.42
3260,2,022-102,022,022-102,2,0.58,-6.073507,2.19221,2.346266,0.58
3261,2,120-200,120,120-200,2,0.09,1.433907,3.47349,-7.217251,0.09
3261,2,120-200,200,120-200,2,0.91,7.303567,-2.617806,-0.651186,0.91
3262,2,020-210,210,020-210,2,0.29,5.124299,1.199617,-9.365619,0.29
3262,2,020-210,020,020-210,2,0.71,-0.240459,7.407456,-3.127781,0.71
3263,2,120-202,202,120-202,2,0.96,3.567852,-7.52782,2.009307,0.96
3263,2,120-202,120,120-202,2,0.04,1.83432,2.727352,-3.861528,0.04
3264,2,120-200,200,120-200,2,0.4,6.188431,-0.22869,-0.685598,0.4
3264,2,120-200,120,120-200,2,0.6,0.95936,6.327573,-5.199344,0.6
3265,2,102-201,201,102,2,0.81,5.940708,1.467332,-0.887265,0.81
3265,2,102-201,102,102,2,0.19,0.630794,-3.870084,3.47248,0.19
3266,1,102,102,102,1,1,0.126965,-2.536758,4.640178,1
3267,1,200,200,200,1,1,5.464115,-0.165465,0.682776,1
3268,2,022-210,022,120-210,2,0.49,0.567535,1.588946,2.408823,0.49
3268,2,022-210,210,120-210,2,0.51,6.026304,-0.051753,-3.147779,0.51
3269,2,021-210,021,021-210,2,0.1,-1.144863,5.272913,1.434321,0.1
3269,2,021-210,210,021-210,2,0.9,7.531368,-0.720596,-4.196708,0.9
3270,4,002-020-120-200,120,002-200,10,0.01,0.653781,3.932007,-1.366681,0.05
3270,4,002-020-120-200,200,002-200,10,0.54,6.797395,-0.820385,-1.973491,0.54
3270,4,002-020-120-200,002,002-200,10,0.24,0.457393,-0.751183,4.634629,0.24
3270,4,002-020-120-200,020,002-200,10,0.02,-0.113042,5.522377,-0.218521,0.13
3270,4,002-020-120-200,020,002-200,10,0.02,0.498722,5.220571,-1.114598,0.13
3270,4,002-020-120-200,020,002-200,10,0.02,0.511399,5.162013,-1.135239,0.13
3270,4,002-020-120-200,120,002-200,10,0.04,0.546371,4.963649,-1.192441,0.05
3270,4,002-020-120-200,020,002-200,10,0.03,0.48549,5.274963,-1.093133,0.13
3270,4,002-020-120-200,020,002-200,10,0.02,-0.044727,5.570899,-0.356296,0.13
3270,4,002-020-120-200,020,002-200,10,0.02,0.457241,5.370636,-1.047646,0.13
3271,2,012-020,020,012-020,2,0.81,0.981305,6.488187,-1.628584,0.81
3271,2,012-020,012,012-020,2,0.19,-5.574545,0.553614,4.345069,0.19
3272,3,012-102-201,201,012-102-201,3,0.21,6.098229,-5.639194,1.3683670000000001,0.21
3272,3,012-102-201,102,012-102-201,3,0.44,1.559961,-5.639654,6.740074,0.44
3272,3,012-102-201,012,012-102-201,3,0.35,-4.330102,0.820316,6.741059,0.35
3273,3,022-102-220,102,102-220,3,0.4,2.074397,-1.41927,7.04702,0.4
3273,3,022-102-220,022,102-220,3,0.14,-0.424456,5.127369,1.102255,0.14
3273,3,022-102-220,220,102-220,3,0.46,3.204556,2.951507,-5.413607,0.46
3274,1,002,002,002,1,1,0.412094,0.127073,6.912787,1
3275,2,102-200,102,102-200,2,0.4,0.660023,-7.394974,6.282951,0.4
3275,2,102-200,200,102-200,2,0.6,6.93609,-1.49062,0.216786,0.6
3276,1,220,220,201-220,1,1,3.019899,6.027655,-5.200622,1
3277,2,002-200,002,002-200,2,0.75,-0.185337,-4.979181,5.769662,0.75
3277,2,002-200,200,002-200,2,0.25,5.2028,-5.826728,-0.536169,0.25
3278,1,022,022,022,1,1,-0.862375,4.458305,0.310709,1
3279,4,012-111-120-201,201,012-111-120-201,4,0.17,6.011116,-4.17675,-1.201659,0.17
3279,4,012-111-120-201,111,012-111-120-201,4,0.44,-0.386997,1.517545,-1.488616,0.44
3279,4,012-111-120-201,012,012-111-120-201,4,0.37,-6.704755,1.517541,4.172254,0.37
3279,4,012-111-120-201,120,012-111-120-201,4,0.02,-0.386997,5.692611,-3.267869,0.02
3280,2,102-120,120,102-120,2,0.87,0.24508,2.22445,-0.036428,0.87
3280,2,102-120,102,102-120,2,0.13,-0.058706,-3.305159,5.407503,0.13
3281,1,020,020,020,1,1,-0.13607,9.087117,0.665816,1
3282,1,021,021,021,1,1,-7.899554,9.893522,-0.309071,1
3283,2,002-201,201,002-201,2,0.03,3.420665,-4.730959,0.832184,0.03
3283,2,002-201,002,002-201,2,0.97,-1.731518,0.609091,6.94168,0.97
3284,1,202,202,202,1,1,1.744764,-7.542958,2.313967,1
3285,2,022-220,022,022-220,2,0.35,-4.721277,4.69199,3.024103,0.35
3285,2,022-220,220,022-220,2,0.65,1.292914,2.389032,-3.004468,0.65
3286,1,022,022,022,1,1,-8.022923,3.820776,0.763817,1
3287,1,021,021,021,1,1,-5.567569,6.655396,1.419446,1
3288,1,220,220,220,1,1,2.473971,6.055953,-5.856662,1
3289,3,022-202-220,202,202-220,3,0.22,3.316745,-2.850216,1.522718,0.22
3289,3,022-202-220,220,202-220,3,0.76,3.6647979999999998,3.076054,-4.905797,0.76
3289,3,022-202-220,022,202-220,3,0.02,1.279232,1.635669,4.142124,0.02
3290,2,020-210,210,020-210,2,0.14,4.867747,0.95408,-8.83862,0.14
3290,2,020-210,020,020-210,2,0.86,-1.558613,6.312343,-2.323945,0.86
3291,3,021-202-210,202,210,3,0.09,4.559685,-5.160302,2.067125,0.09
3291,3,021-202-210,021,210,3,0.3,0.45988,2.886367,0.823376,0.3
3291,3,021-202-210,210,210,3,0.61,6.778513,0.922749,-4.241742,0.61
3292,2,021-202,021,021-120-202,2,0.11,-4.616011,5.061761,0.610493,0.11
3292,2,021-202,202,021-120-202,2,0.89,1.984274,-4.671931,3.335587,0.89
3293,3,022-202-220,220,022-202-220,3,0.21,1.056626,1.528065,-1.550856,0.21
3293,3,022-202-220,202,022-202-220,3,0.56,6.082379,-3.250529,4.358198,0.56
3293,3,022-202-220,022,022-202-220,3,0.23,-0.099885,1.058273,5.06394,0.23
3294,1,210,210,210,1,1,7.020296,-0.145007,-7.455096,1
3295,1,201,201,201,1,1,8.192237,-7.1465630000000004,1.803293,1
3296,4,012-022-102-200,022,102-200,10,0.03,-2.455685,2.043178,5.417744,0.18
3296,4,012-022-102-200,200,102-200,10,0.14,6.694336,-1.999979,1.186978,0.14
3296,4,012-022-102-200,012,102-200,10,0.01,-0.709163,1.503128,5.345355,0.04
3296,4,012-022-102-200,102,102-200,10,0.15,0.781774,-4.193093,6.655748,0.15
3296,4,012-022-102-200,012,102-200,10,0.03,-1.127582,1.68764,5.760646,0.04
3296,4,012-022-102-200,022,102-200,10,0.01,-2.334229,2.018888,5.539309,0.18
3296,4,012-022-102-200,022,102-200,10,0.02,-2.587755,2.062864,5.329855,0.18
3296,4,012-022-102-200,022,102-200,10,0.03,-3.299975,2.159257,4.643282,0.18
3296,4,012-022-102-200,022,102-200,10,0.07,-4.333657,2.25409,3.349737,0.18
3296,4,012-022-102-200,022,102-200,10,0.02,-2.205038,1.993971,5.635463,0.18
3297,1,210,210,210,1,1,5.995864,1.009964,-2.886014,1
3298,1,210,210,210,1,1,4.651639,0.69286,-0.629733,1
3299,3,012-120-201,120,012-111-120-201,3,0.37,0.097118,4.390463,-3.429391,0.37
3299,3,012-120-201,201,012-111-120-201,3,0.54,6.374931,-1.77751,0.507147,0.54
3299,3,012-120-201,012,012-111-120-201,3,0.09,-1.233493,-0.044002,6.500477,0.09
3300,1,200,200,200,1,1,6.489648,-1.179932,-1.663482,1
3301,1,201,201,201,1,1,5.708551,-0.494974,-1.657599,1
3302,2,021-201,021,021-201,2,0.29,-1.965263,2.22257,-1.227182,0.29
3302,2,021-201,201,021-201,2,0.71,3.989782,-3.471498,-0.832124,0.71
3303,2,021-220,021,021-220,2,0.81,-3.778079,7.4895,0.025263,0.81
3303,2,021-220,220,021-220,2,0.19,2.43091,2.043025,-5.867523,0.19
3304,1,020,020,020,1,1,1.275261,8.115775,-1.262869,1
3305,2,202-220,202,202-220,2,0.21,1.631462,-2.563551,5.543926,0.21
3305,2,202-220,220,202-220,2,0.79,1.79601,2.81075,-1.307165,0.79
3306,1,202,202,202,1,1,1.867218,-1.953962,5.764238,1
3307,2,012-220,012,012-220,2,0.02,-2.978575,1.290429,3.732661,0.02
3307,2,012-220,220,012-220,2,0.98,2.829091,2.413155,-6.996946,0.98
3308,2,012-210,210,012-210,2,0.03,6.5424,1.078905,-2.616889,0.03
3308,2,012-210,012,012-210,2,0.97,0.61593,0.368554,1.728411,0.97
3309,2,202-210,202,202-210,2,0.75,1.386355,-3.269935,3.064009,0.75
3309,2,202-210,210,202-210,2,0.25,7.589638,-0.023346,-0.674154,0.25
3310,2,102-120,102,102-120,2,0.9,0.029495,0.811893,2.011393,0.9
3310,2,102-120,120,102-120,2,0.1,-0.028584,6.182274,-1.224485,0.1
3311,1,002,002,002,1,1,0.217361,1.194102,6.322035,1
3312,1,120,120,120,1,1,0.777214,6.869476,-6.479351,1
3313,1,202,202,202,1,1,3.250415,-7.424076,2.365663,1
3314,1,220,220,220,1,1,3.314671,3.052104,-3.895881,1
3315,1,020,020,020,1,1,-0.245571,8.047425,0.962357,1
3316,1,022,022,022,1,1,-5.347934,2.38775,4.858923,1
3317,2,012-020,012,012-020,2,0.28,-3.92062,0.597604,7.340168,0.28
3317,2,012-020,020,012-020,2,0.72,-0.135974,6.639315,1.483284,0.72
3318,2,022-202,022,022-202,2,0.47,-3.669304,4.538384,4.179436,0.47
3318,2,022-202,202,022-202,2,0.53,2.96057,-1.021652,4.175033,0.53
3319,2,201-210,201,201-210,2,0.68,6.685015,-5.56456,1.024314,0.68
3319,2,201-210,210,201-210,2,0.32,6.747849,0.15564,-5.303063,0.32
3320,3,021-201-210,210,021-201-210,3,0.18,5.435195,1.52124,-5.26948,0.18
3320,3,021-201-210,021,021-201-210,3,0.81,-0.361864,4.703945,1.032124,0.81
3320,3,021-201-210,201,021-201-210,3,0.01,5.571599,-3.251946,1.141181,0.01
3321,1,202,202,202-210,1,1,2.974314,-5.3183,0.415717,1
3322,1,021,021,021-200,1,1,-4.754794,6.110168,1.4379440000000001,1
3323,2,012-021,012,012-021,2,0.45,-9.103063,0.670711,6.478267,0.45
3323,2,012-021,021,012-021,2,0.55,-6.304274,7.104844,1.231549,0.55
3324,1,022,022,022,1,1,-8.023665,3.487427,4.344518,1
3325,3,012-102-220,012,012-102-220,3,0.07,-2.137034,0.321596,6.113953,0.07
3325,3,012-102-220,220,012-102-220,3,0.61,4.245875,2.853578,-4.875226,0.61
3325,3,012-102-220,102,012-102-220,3,0.32,0.714607,-3.670798,6.108676,0.32
3326,2,002-020,002,002-020-210,2,0.53,-0.42808,0.295107,5.579197,0.53
3326,2,002-020,020,002-020-210,2,0.47,-1.407164,6.045842,-0.867321,0.47
3327,2,021-210,021,021-210,2,0.06,-3.562762,3.556623,0.571208,0.06
3327,2,021-210,210,021-210,2,0.94,7.030558,0.333503,-4.661818,0.94
3328,1,021,021,021,1,1,-1.068525,2.198133,-0.940368,1
3329,2,020-202,202,020-202,2,0.01,3.071419,-3.820666,3.543482,0.01
3329,2,020-202,020,020-202,2,0.99,0.396753,8.555707,0.341681,0.99
3330,4,112-120-202-210,120,210,10,0.01,1.019183,5.047086,0.029236,0.02
3330,4,112-120-202-210,112,210,10,0.03,1.284588,-0.513798,2.302728,0.33999999999999997
3330,4,112-120-202-210,112,210,10,0.16,0.067512,-0.030613,1.376085,0.33999999999999997
3330,4,112-120-202-210,112,210,10,0.15,-0.490394,0.312536,0.72745,0.33999999999999997
3330,4,112-120-202-210,210,210,10,0.26,5.394132,-1.015044,-0.090015,0.35000000000000003
3330,4,112-120-202-210,210,210,10,0.03,5.014379,-0.16304,-1.67324,0.35000000000000003
3330,4,112-120-202-210,120,210,10,0.01,1.697908,5.213061,-0.090934,0.02
3330,4,112-120-202-210,210,210,10,0.04,5.066733,-0.2897,-1.724131,0.35000000000000003
3330,4,112-120-202-210,210,210,10,0.02,4.879915,0.14007,-1.565803,0.35000000000000003
3330,4,112-120-202-210,202,210,10,0.02,3.36668,-2.254315,1.548219,0.02
3331,1,210,210,210,1,1,8.217006,1.253273,-6.941624,1
3332,1,020,020,020,1,1,0.705427,9.799848,-1.003164,1
3333,1,002,002,002-210,1,1,-0.728577,-0.42968,7.909985,1
3334,2,202-220,202,022-202-220,2,0.2,2.27826,-2.863737,3.324634,0.2
3334,2,202-220,220,022-202-220,2,0.8,5.871731,1.833527,-3.216163,0.8
3335,2,102-200,102,102-200,2,0.73,0.050347,-4.183029,6.200194,0.73
3335,2,102-200,200,102-200,2,0.27,6.073319,0.736714,0.312079,0.27
3336,1,020,020,020,1,1,-0.292187,5.905861,-0.703615,1
3337,1,200,200,200,1,1,7.915465,1.104406,-0.188491,1
3338,2,012-120,120,012-120,2,0.13,0.940725,4.062417,-2.483818,0.13
3338,2,012-120,012,012-120,2,0.87,-3.601981,-0.718624,5.089444,0.87
3339,1,201,201,201,1,1,4.902433,-0.331675,-1.620565,1
3340,1,020,020,-1,1,1,-0.314447,6.348399,-1.407426,1
3341,1,220,220,220,1,1,-0.106897,2.461416,-1.963944,1
3342,1,002,002,002,1,1,-2.188994,0.246463,6.775879,1
3343,1,022,022,022,1,1,-6.073027,2.730873,2.705891,1
3344,3,102-201-220,220,201-220,4,0.21,1.72565,3.800713,-5.296218,0.5
3344,3,102-201-220,220,201-220,4,0.29,4.793413,1.941482,-5.292814,0.5
3344,3,102-201-220,102,201-220,4,0.14,0.549068,0.471826,3.97782,0.14
3344,3,102-201-220,201,201-220,4,0.36,6.653652,-4.421146,0.8084,0.36
3345,1,102,102,102,1,1,-0.967188,-3.676591,6.741318,1
3346,3,020-200-202,200,020-200,3,0.76,5.83506,-2.723546,-2.268597,0.76
3346,3,020-200-202,202,020-200,3,0.14,1.854786,-4.113388,2.862603,0.14
3346,3,020-200-202,020,020-200,3,0.1,0.357963,1.752384,-2.574691,0.1
3347,1,210,210,210,1,1,8.612813,0.601832,-5.287388,1
3348,2,002-022,022,002,2,0.06,-4.905712,0.991359,2.179329,0.06
3348,2,002-022,002,002,2,0.94,0.260637,-2.515595,8.395965,0.94
3349,1,022,022,022,1,1,-5.984735,2.350295,4.611935,1
3350,1,002,002,002,1,1,-1.608554,1.16987,6.592744,1
3351,1,002,002,002,1,1,0.069939,-0.419113,6.006128,1
3352,2,120-200,200,120-200,2,0.6,6.618591,0.247188,0.041266,0.6
3352,2,120-200,120,120-200,2,0.4,1.884291,5.093835,-6.026162,0.4
3353,2,202-220,202,202-220,2,0.25,3.092155,-3.699859,2.566489,0.25
3353,2,202-220,220,202-220,2,0.75,7.062484,2.49472,-3.805451,0.75
3354,1,022,022,022,1,1,-2.759969,3.722116,1.879145,1
3355,2,022-202,022,022-202,2,0.38,-4.855725,2.162312,5.581316,0.38
3355,2,022-202,202,022-202,2,0.62,1.383497,-4.144787,6.001354,0.62
3356,1,020,020,020,1,1,-2.620432,7.559748,0.922955,1
3357,1,022,022,022,1,1,-4.800051,3.399953,1.002144,1
3358,1,202,202,202,1,1,7.126634,-6.306668,1.297179,1
3359,1,012,012,012,1,1,-4.096253,0.4368,5.80223,1
3360,1,220,220,220,1,1,4.093614,1.227381,-3.83906,1
3361,1,200,200,020-102-200,1,1,6.000709,-4.571045,-3.12354,1
3362,2,002-200,200,002-200,2,0.02,2.19765,0.827679,0.929408,0.02
3362,2,002-200,002,002-200,2,0.98,-4.082188,-0.975144,6.965198,0.98
3363,2,201-210,210,201-210,2,0.22,8.156986,1.293324,-4.253368,0.22
3363,2,201-210,201,201-210,2,0.78,8.50256,-1.667657,-0.414812,0.78
3364,1,202,202,202,1,1,1.614525,-6.439646,2.549656,1
3365,2,022-120,022,120,2,0.03,-4.816461,2.109612,4.585335,0.03
3365,2,022-120,120,120,2,0.97,0.823703,7.403558,-5.373136,0.97
3366,1,022,022,022,1,1,-4.721694,2.756023,1.691204,1
3367,1,210,210,210,1,1,8.959276,0.043495,-5.79558,1
3368,2,021-102,102,021,2,0.01,1.259249,-0.508491,5.462454,0.01
3368,2,021-102,021,021,2,0.99,-3.435593,6.513764,0.694075,0.99
3369,2,202-220,202,021-202-220,2,0.02,2.475969,-2.503397,2.554981,0.02
3369,2,202-220,220,021-202-220,2,0.98,3.440792,3.841441,-3.895763,0.98
3370,1,022,022,022,1,1,-7.032429,4.230913,2.602123,1
3371,2,012-102,102,012-102,2,0.62,1.250038,-4.947948,7.198045,0.62
3371,2,012-102,012,012-102,2,0.38,-2.863119,0.991566,7.420563,0.38
3372,1,021,021,021,1,1,-4.062464,8.322864,-0.120135,1
3373,1,202,202,202,1,1,4.892559,-4.926404,2.037757,1
3374,2,022-220,220,022-220,2,0.65,4.6156180000000004,2.36692,-3.599984,0.65
3374,2,022-220,022,022-220,2,0.35,-3.512389,4.105252,1.906038,0.35
3375,1,002,002,002,1,1,-0.053942,0.88352,8.617716,1
3376,1,201,201,201-220,1,1,6.505845,-5.487393,0.08396,1
3377,4,012-022-112-121,121,210,10,0.02,1.150391,3.472072,1.114546,0.02
3377,4,012-022-112-121,022,210,10,0.03,-1.790486,4.155144,1.940621,0.2
3377,4,012-022-112-121,022,210,10,0.01,-0.816129,5.402774,1.602029,0.2
3377,4,012-022-112-121,022,210,10,0.02,-1.36647,4.704638,1.819974,0.2
3377,4,012-022-112-121,022,210,10,0.03,-0.477702,5.797903,1.414378,0.2
3377,4,012-022-112-121,022,210,10,0.03,-1.995659,3.886977,1.988709,0.2
3377,4,012-022-112-121,022,210,10,0.03,-2.928834,2.653816,2.150723,0.2
3377,4,012-022-112-121,112,210,10,0.13,0.451818,1.427934,2.234723,0.13
3377,4,012-022-112-121,012,210,10,0.16,-1.084057,1.7831649999999999,2.229625,0.16
3377,4,012-022-112-121,022,210,10,0.05,-2.667667,3.000433,2.112831,0.2
3378,4,012-102-120-211,102,012-102-120-201,4,0.21,1.114082,-1.411128,4.549658,0.21
3378,4,012-102-120-211,012,012-102-120-201,4,0.03,-4.728881,1.153204,4.535131,0.03
3378,4,012-102-120-211,211,012-102-120-201,4,0.06,2.979734,-0.065421000000000007,-0.728616,0.06
3378,4,012-102-120-211,120,012-102-120-201,4,0.7,1.237042,4.577184,-1.649676,0.7
3379,2,022-202,022,022-120-202,2,0.88,-3.066899,2.322026,3.996962,0.88
3379,2,022-202,202,022-120-202,2,0.12,2.237798,1.589245,2.69624,0.12
