parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
2538,2,01-10,01-10,2,59,5.731852,1.730205,10
2538,2,01-10,01-10,2,41,-0.665194,5.797913,01
2539,2,01-10,01-10,2,73,1.10045,6.046352,01
2539,2,01-10,01-10,2,27,6.260737,-0.280118,10
2540,1,01,01,1,100,1.759073,6.2223560000000004,01
2541,1,01,01,1,100,1.619399,5.393701,01
2542,1,10,10,1,100,7.408159,1.503657,10
2543,2,01-10,01-10,2,76,7.210245,0.492199,10
2543,2,01-10,01-10,2,24,1.081001,6.327166,01
2544,1,10,10,1,100,5.496174,-3.993577,10
2545,2,01-10,01-10,2,79,6.42595,0.18647,10
2545,2,01-10,01-10,2,21,0.738902,6.077433,01
2546,2,01-10,01-10,2,40,5.083185,0.987765,10
2546,2,01-10,01-10,2,60,4.140425,7.123148,01
2547,1,01,01,1,100,1.327298,7.257113,01
2548,1,11,11,1,100,3.883203,1.341181,11
2549,2,01-10,01-10,2,80,7.263439,-1.658755,10
2549,2,01-10,01-10,2,20,3.977158,4.922037,01
2550,1,11,11,1,100,3.042953,5.772556,11
2551,2,01-11,01,2,72,0.990024,7.073841,01
2551,2,01-11,01,2,28,5.296836,2.492696,11
2552,1,01,01,1,100,-1.853699,6.488074,01
2553,2,01-10,01-10,2,70,8.047553,1.547242,10
2553,2,01-10,01-10,2,30,1.901228,5.181312,01
2554,1,01,01,1,100,0.745451,5.843427,01
2555,2,01-10,01-10,2,88,1.049564,5.549695,01
2555,2,01-10,01-10,2,12,6.445796,0.471713,10
2556,1,10,10,1,100,7.152688,1.274214,10
2557,2,01-10,01-10,2,67,0.80694,5.70213,01
2557,2,01-10,01-10,2,33,5.174669,-0.054238,10
2558,2,01-10,01-10,2,85,3.02523,9.137855,01
2558,2,01-10,01-10,2,15,6.83179,3.211274,10
2559,2,01-10,01-10,2,93,6.959091,0.632822,10
2559,2,01-10,01-10,2,7,0.905272,5.079604,01
2560,2,01-10,01-10,2,87,6.713417,1.800245,10
2560,2,01-10,01-10,2,13,0.750106,3.926737,01
2561,2,01-10,01-10,2,78,6.514882,0.479584,10
2561,2,01-10,01-10,2,22,0.794175,6.207954,01
2562,2,01-10,01-10,2,99,-2.350912,7.793704,01
2562,2,01-10,01-10,2,1,3.874403,2.899427,10
2563,2,01-10,01-10,2,62,3.136756,6.06549,01
2563,2,01-10,01-10,2,38,5.594642,-0.473231,10
2564,1,10,10,1,100,6.912671,-0.604949,10
2565,1,01,01,1,100,0.42035,8.593418,01
2566,2,01-10,01-10,2,78,1.191764,7.246302,01
2566,2,01-10,01-10,2,22,6.63976,1.525712,10
2567,2,01-10,01-10,2,81,0.933071,6.44025,01
2567,2,01-10,01-10,2,19,6.128898,-0.139164,10
2568,1,01,01,1,100,-0.308749,6.696046,01
2569,2,01-10,01-10,2,73,0.183831,7.15632,01
2569,2,01-10,01-10,2,27,5.824227,0.738694,10
2570,2,01-10,01-10,2,88,-0.379377,6.44025,01
2570,2,01-10,01-10,2,12,6.128898,1.016314,10
2571,2,01-10,01-10,2,63,2.270449,7.501981,01
2571,2,01-10,01-10,2,37,7.096446,0.918271,10
2572,1,01,01,1,100,1.709514,5.543476,01
2573,1,01,01,1,100,-1.833879,7.061254,01
2574,2,01-10,01-10,2,63,5.787884,1.205366,10
2574,2,01-10,01-10,2,37,2.305107,5.864972,01
2575,1,01,01,1,100,2.244196,5.477214,01
2576,2,01-10,01-10,2,53,6.213648,-0.151108,10
2576,2,01-10,01-10,2,47,0.920896,5.9616,01
2577,1,10,10,1,100,9.475516,0.497298,10
2578,1,10,10,1,100,6.305931,-3.196873,10
2579,2,01-10,01-10,2,49,-1.03331,5.382022,01
2579,2,01-10,01-10,2,51,5.06764,-1.071425,10
2580,1,01,01,1,100,-0.607933,6.646601,01
2581,2,01-10,01-10,2,27,1.811214,6.461767,01
2581,2,01-10,01-10,2,73,7.471978,1.4559280000000001,10
2582,1,01,01,1,100,1.546516,6.259926,01
2583,2,01-10,01-10,2,97,8.123602,1.895488,10
2583,2,01-10,01-10,2,3,3.999592,6.115597,01
2584,2,01-10,01-10,2,96,8.961283,1.692913,10
2584,2,01-10,01-10,2,4,2.823645,7.648318,01
2585,2,01-10,01-10,2,53,0.981834,6.426916,01
2585,2,01-10,01-10,2,47,6.289977,0.456809,10
2586,2,01-10,01-10,2,8,5.796025,2.837012,10
2586,2,01-10,01-10,2,92,-0.581023,9.169965,01
2587,2,01-10,01-10,2,61,0.345476,6.584658,01
2587,2,01-10,01-10,2,39,6.794321,-0.035093,10
2588,2,01-10,01-10,2,27,6.205045,1.197351,10
2588,2,01-10,01-10,2,73,0.945607,6.063067,01
2589,2,01-10,01-10,2,99,-1.501955,5.387176,01
2589,2,01-10,01-10,2,1,2.860389,-0.69475,10
2590,2,01-10,01-10,2,91,-0.503617,7.34348,01
2590,2,01-10,01-10,2,9,5.593618,0.97157,10
2591,1,01,01,1,100,-1.092809,8.964803,01
2592,2,01-10,01-10,2,37,6.536409,1.323053,10
2592,2,01-10,01-10,2,63,0.070913,6.119141,01
2593,2,01-10,01-10,2,85,8.331692,-0.748717,10
2593,2,01-10,01-10,2,15,1.743512,5.526609,01
2594,2,01-10,01-10,2,88,8.060412,-0.286413,10
2594,2,01-10,01-10,2,12,1.898738,4.838827,01
2595,2,01-10,01-10,2,55,6.74095,0.722137,10
2595,2,01-10,01-10,2,45,2.858149,6.981664,01
2596,2,01-10,01-10,2,50,7.31707,1.468056,10
2596,2,01-10,01-10,2,50,1.736178,6.759816,01
2597,1,10,10,1,100,5.551978,-2.869385,10
2598,1,11,11,1,100,2.845402,0.705191,11
2599,2,01-10,01-10,2,22,1.039556,5.60621,01
2599,2,01-10,01-10,2,78,6.937293,-0.79299,10
2600,1,10,10,1,100,8.881842,0.450543,10
2601,2,01-10,01-10,2,90,-0.400683,6.334205,01
2601,2,01-10,01-10,2,10,4.465979,-0.038312,10
2602,1,01,01,1,100,1.872979,8.295925,01
2603,1,11,11,1,100,4.512598,5.272541,11
2604,2,01-10,01-10,2,79,-0.801206,6.535496,01
2604,2,01-10,01-10,2,21,5.188066,1.072818,10
2605,2,01-10,01-10,2,71,0.973737,7.841205,01
2605,2,01-10,01-10,2,29,7.208435,1.681179,10
2606,2,01-10,01-10,2,64,5.866875,1.554154,10
2606,2,01-10,01-10,2,36,0.289476,7.416871,01
2607,2,01-10,01-10,2,88,5.701237,-0.41201,10
2607,2,01-10,01-10,2,12,0.495408,4.916275,01
2608,1,11,11,1,100,2.608124,6.868716,11
2609,1,01,01,1,100,-4.978848,4.936474,01
2610,2,01-10,01-10,2,45,2.221094,7.654185,01
2610,2,01-10,01-10,2,55,7.035314,2.316307,10
2611,1,01,01,1,100,0.57540500000000006,6.466804,01
2612,1,10,01-10,1,100,7.919394,-2.491561,10
2613,1,01,01,1,100,-4.330843,7.360696,01
2614,2,01-10,01-10,2,86,8.331195,0.016163,10
2614,2,01-10,01-10,2,14,2.230368,3.048328,01
2615,2,01-10,01-10,2,40,7.42994,1.018179,10
2615,2,01-10,01-10,2,60,1.234561,5.104499,01
2616,1,01,01,1,100,-3.301138,4.23677,01
2617,1,10,10,1,100,7.435705,3.764707,10
2618,2,01-10,01-10,2,96,0.341137,6.656237,01
2618,2,01-10,01-10,2,4,5.164441,2.162557,10
2619,2,01-10,01-10,2,52,1.264405,6.933785,01
2619,2,01-10,01-10,2,48,7.805375,0.992094,10
2620,2,01-10,01-10,2,56,3.994676,1.651202,10
2620,2,01-10,01-10,2,44,0.416393,7.655061,01
2621,2,01-10,01-10,2,5,6.588406,1.95305,10
2621,2,01-10,01-10,2,95,1.643922,6.173404,01
2622,2,01-10,01-10,2,97,6.475985,1.910679,10
2622,2,01-10,01-10,2,3,2.088671,5.726044,01
2623,2,01-10,01-10,2,87,-0.270372,7.260938,01
2623,2,01-10,01-10,2,13,5.806514,1.393237,10
2624,2,01-10,01-10,2,92,0.202835,6.736035,01
2624,2,01-10,01-10,2,8,5.226183,0.149786,10
2625,2,01-10,01-10,2,54,0.31669,5.82091,01
2625,2,01-10,01-10,2,46,6.845108,1.167183,10
2626,2,01-10,01-10,2,73,-0.833803,5.04684,01
2626,2,01-10,01-10,2,27,5.64414,0.216994,10
2627,2,01-10,01-10,2,86,7.343156,2.469541,10
2627,2,01-10,01-10,2,14,0.717879,6.210525,01
2628,2,01-10,01-10,2,66,-0.85979,6.927497,01
2628,2,01-10,01-10,2,34,5.386401,0.321451,10
2629,2,01-10,01-10,2,95,-2.74079,6.752831,01
2629,2,01-10,01-10,2,5,3.188234,0.874962,10
2630,1,10,01-10,1,100,6.005842,-1.815616,10
2631,1,11,11,1,100,2.899711,4.080437,11
2632,2,01-10,01-10,2,90,7.921801,-0.414486,10
2632,2,01-10,01-10,2,10,1.716722,5.766828,01
2633,2,01-10,01-10,2,51,6.868101,3.999853,10
2633,2,01-10,01-10,2,49,0.848292,5.343432,01
2634,1,01,01,1,100,-3.230146,6.456874,01
2635,1,10,10,1,100,6.843264,-3.443995,10
2636,2,01-10,01-10,2,10,0.917377,5.343432,01
2636,2,01-10,01-10,2,90,6.871717,-0.755837,10
2637,1,01,01,1,100,-4.117389,7.692012,01
2638,2,01-10,01-10,2,75,1.597319,7.207974,01
2638,2,01-10,01-10,2,25,6.869928,1.780714,10
2639,1,01,01,1,100,0.455496,7.057521,01
2640,1,10,10,1,100,7.949554,2.079132,10
2641,2,01-10,01-10,2,71,-0.289647,4.903833,01
2641,2,01-10,01-10,2,29,6.04683,0.214704,10
2642,2,01-10,01-10,2,17,4.756491,1.46903,10
2642,2,01-10,01-10,2,83,-1.739848,7.840141,01
2643,2,01-10,01-10,2,94,-0.93005,7.910987,01
2643,2,01-10,01-10,2,6,5.202018,1.775343,10
2644,1,01,01-10,1,100,-2.133274,6.886913,01
2645,1,10,10,1,100,7.523381,1.849846,10
2646,1,01,01-10,1,100,0.161412,8.416388,01
2647,1,10,10,1,100,7.348005,-3.641615,10
2648,1,01,01,1,100,-0.107819,5.796579,01
2649,1,10,10,1,100,7.311071,-1.416543,10
2650,2,01-10,01-10,2,55,2.068887,6.435221,01
2650,2,01-10,01-10,2,45,7.637164,1.026489,10
2651,1,10,01-10,1,100,7.448274,-2.616339,10
2652,2,01-10,01-10,2,76,-1.892553,5.920094,01
2652,2,01-10,01-10,2,24,4.547913,0.606683,10
2653,2,01-10,01-10,2,98,5.460902,-0.586025,10
2653,2,01-10,01-10,2,2,1.585733,5.122406,01
2654,2,01-10,01-10,2,59,3.119988,0.068828,10
2654,2,01-10,01-10,2,41,-3.220296,4.959933,01
2655,1,01,01,1,100,1.096502,8.184012,01
2656,2,01-10,01-10,2,96,0.391017,4.89751,01
2656,2,01-10,01-10,2,4,5.97297,-0.831231,10
2657,2,01-10,01-10,2,92,-1.534626,8.115244,01
2657,2,01-10,01-10,2,8,4.914253,2.314029,10
2658,2,01-10,01-10,2,98,-1.202036,8.693422,01
2658,2,01-10,01-10,2,2,4.944021,2.08055,10
2659,2,01-10,01-10,2,90,0.752056,5.874296,01
2659,2,01-10,01-10,2,10,5.447484,0.970543,10
2660,1,10,01-10,1,100,7.371571,-1.460304,10
2661,1,01,01,1,100,-4.026204,8.792093,01
2662,2,01-10,01-10,2,93,5.998542,0.624274,10
2662,2,01-10,01-10,2,7,3.074561,6.617585,01
2663,1,01,01,1,100,-1.553807,7.544425,01
2664,2,01-10,01-10,2,91,-1.895183,4.099664,01
2664,2,01-10,01-10,2,9,4.631849,-2.062511,10
2665,2,01-10,01-10,2,23,2.218451,5.2016540000000004,01
2665,2,01-10,01-10,2,77,7.40748,-0.375198,10
2666,2,01-10,01-10,2,90,7.389519,1.750653,10
2666,2,01-10,01-10,2,10,1.091024,5.57628,01
2667,1,01,01,1,100,1.661807,4.50965,01
2668,1,10,10,1,100,7.062405,2.884135,10
2669,2,01-10,01-10,2,34,6.4981,0.653739,10
2669,2,01-10,01-10,2,66,1.145453,7.028625,01
2670,1,01,01,1,100,-0.61241,6.377805,01
2671,2,01-10,01-10,2,94,-1.258995,6.373881,01
2671,2,01-10,01-10,2,6,4.314931,2.147395,10
2672,2,01-10,01-10,2,79,1.49794,8.812549,01
2672,2,01-10,01-10,2,21,7.863857,3.066055,10
2673,2,01-10,01-10,2,28,6.192359,-0.570084,10
2673,2,01-10,01-10,2,72,0.710096,5.680757,01
2674,2,01-10,01-10,2,54,0.745208,5.055795,01
2674,2,01-10,01-10,2,46,6.923406,1.547941,10
2675,2,01-11,01,2,94,1.412827,6.708421,01
2675,2,01-11,01,2,6,5.552864,0.545076,11
2676,1,10,10,1,100,6.148848,-0.919939,10
2677,1,01,01,1,100,0.735953,7.108572,01
2678,2,01-10,01-10,2,34,7.03956,0.67552,10
2678,2,01-10,01-10,2,66,1.201723,7.16938,01
2679,2,01-10,01-10,2,99,-1.269748,6.624786,01
2679,2,01-10,01-10,2,1,5.090614,1.19403,10
2680,1,01,01,1,100,-2.456393,8.119579,01
2681,2,01-10,01-10,2,98,9.298796,-1.182715,10
2681,2,01-10,01-10,2,2,3.102873,5.432483,01
2682,1,01,01,1,100,0.981537,4.144763,01
2683,2,01-10,01-10,2,86,6.013541,-0.913537,10
2683,2,01-10,01-10,2,14,0.227254,4.506904,01
2684,1,01,01,1,100,0.923582,9.276041,01
2685,1,01,01,1,100,-3.560879,3.3163299999999998,01
2686,1,01,01,1,100,-3.294844,3.3163299999999998,01
2687,1,10,10,1,100,7.828696,1.645242,10
2688,2,01-10,01-10,2,88,2.122917,8.293391,01
2688,2,01-10,01-10,2,12,8.12916,2.769593,10
2689,1,01,01,1,100,-1.942774,6.645756,01
2690,2,01-10,01-10,2,34,0.889679,7.06846,01
2690,2,01-10,01-10,2,66,6.718265,1.166009,10
2691,2,01-10,01-10,2,49,5.737328,-0.981429,10
2691,2,01-10,01-10,2,51,0.939665,5.575157,01
2692,1,01,01,1,100,-0.649935,6.825037,01
2693,2,01-10,01-10,2,16,1.930137,5.924246,01
2693,2,01-10,01-10,2,84,6.892642,0.041614,10
2694,1,10,10,1,100,8.426173,-2.300768,10
2695,2,01-10,01-10,2,60,-0.668527,5.854395,01
2695,2,01-10,01-10,2,40,5.96277,-0.374674,10
2696,2,01-10,01-10,2,84,1.134775,8.699431,01
2696,2,01-10,01-10,2,16,7.635785,3.204692,10
2697,2,01-10,01-10,2,87,-0.15583,5.922091,01
2697,2,01-10,01-10,2,13,6.347514,0.62794,10
2698,2,01-10,01-10,2,76,7.595767,0.547366,10
2698,2,01-10,01-10,2,24,1.868068,7.077243,01
2699,2,01-10,01-10,2,91,7.034813,-1.106285,10
2699,2,01-10,01-10,2,9,2.527879,5.424632,01
2700,2,01-10,01-10,2,68,4.058403,0.536755,10
2700,2,01-10,01-10,2,32,0.634406,7.035504,01
2701,1,01,01,1,100,0.404109,8.364327,01
2702,2,01-10,01-10,2,88,-0.830222,7.093711,01
2702,2,01-10,01-10,2,12,5.217791,2.402824,10
2703,2,01-10,01-10,2,96,6.69151,0.206133,10
2703,2,01-10,01-10,2,4,0.884752,5.358257,01
2704,2,01-10,01-10,2,40,0.75582,6.305011,01
2704,2,01-10,01-10,2,60,6.526144,1.215891,10
2705,2,01-10,01-10,2,57,-0.041356,7.065388,01
2705,2,01-10,01-10,2,43,6.299959,2.563966,10
2706,2,01-10,01-10,2,82,7.452738,0.242441,10
2706,2,01-10,01-10,2,18,2.569775,6.309102,01
2707,2,01-10,01-10,2,90,4.971919,-0.456568,10
2707,2,01-10,01-10,2,10,-1.007735,5.661768,01
2708,2,01-10,01-10,2,15,3.794124,6.650559,01
2708,2,01-10,01-10,2,85,8.8884,0.51886,10
2709,2,01-10,01-10,2,49,6.369335,-0.182805,10
2709,2,01-10,01-10,2,51,3.526834,6.436183,01
2710,1,10,10,1,100,7.101041,-1.875891,10
2711,1,10,10,1,100,8.664512,1.508873,10
2712,2,01-10,01-10,2,85,1.610717,7.860273,01
2712,2,01-10,01-10,2,15,6.466295,2.630316,10
2713,2,01-10,01-10,2,19,5.592899,2.643852,10
2713,2,01-10,01-10,2,81,1.215671,8.163637,01
2714,1,01,01,1,100,0.240017,8.866068,01
2715,2,01-10,01-10,2,78,0.391101,7.935395,01
2715,2,01-10,01-10,2,22,4.968789,3.209961,10
2716,1,01,01,1,100,-1.485712,7.836839,01
2717,2,01-10,01-10,2,93,-0.779622,6.480028,01
2717,2,01-10,01-10,2,7,5.187303,0.064182,10
2718,1,01,01,1,100,1.371343,6.311314,01
2719,2,01-10,01-10,2,84,8.340787,1.546059,10
2719,2,01-10,01-10,2,16,1.901416,6.188015,01
2720,2,01-10,01-10,2,76,9.030402,1.822592,10
2720,2,01-10,01-10,2,24,2.59575,8.061604,01
2721,1,10,10,1,100,8.944211,1.224564,10
2722,2,01-10,01-10,2,54,7.775039,1.593409,10
2722,2,01-10,01-10,2,46,1.582283,7.707179,01
2723,1,01,01,1,100,0.12515,8.797089,01
2724,2,01-10,01-10,2,66,6.919267,2.208953,10
2724,2,01-10,01-10,2,34,2.090286,6.619886,01
2725,2,01-10,01-10,2,83,1.676562,7.402183,01
2725,2,01-10,01-10,2,17,5.391997,1.243893,10
2726,1,10,10,1,100,5.135019,-1.907073,10
2727,2,01-10,01-10,2,96,0.599161,5.899426,01
2727,2,01-10,01-10,2,4,5.076562,3.24946,10
2728,2,01-10,01-10,2,93,-1.371731,4.226551,01
2728,2,01-10,01-10,2,7,3.869839,-1.864088,10
2729,2,01-10,01-10,2,45,6.908828,3.859003,10
2729,2,01-10,01-10,2,55,2.772674,7.806281,01
2730,1,01,01,1,100,-1.65082,7.628952,01
2731,2,01-10,01-10,2,87,2.131084,7.54154,01
2731,2,01-10,01-10,2,13,5.302196,1.082439,10
2732,1,01,01,1,100,2.90266,6.918876,01
2733,1,01,01,1,100,-3.393788,6.739555,01
2734,1,01,01,1,100,-1.124601,8.275875,01
2735,2,01-10,01-10,2,71,7.386911,0.867458,10
2735,2,01-10,01-10,2,29,1.400182,6.863541,01
2736,2,01-10,01-10,2,48,2.071675,4.568522,01
2736,2,01-10,01-10,2,52,7.717094,-1.895991,10
2737,2,01-10,01-10,2,92,5.09458,-0.267697,10
2737,2,01-10,01-10,2,8,-0.221704,6.042721,01
2738,2,01-10,01-10,2,32,7.265877,3.317496,10
2738,2,01-10,01-10,2,68,2.619798,8.604664,01
2739,1,10,10,1,100,4.858422,-1.749134,10
2740,2,01-10,01-10,2,69,3.910899,7.361558,01
2740,2,01-10,01-10,2,31,5.874823,1.177579,10
2741,1,01,01,1,100,-1.793904,6.794399,01
2742,2,01-10,01-10,2,74,0.273092,6.76125,01
2742,2,01-10,01-10,2,26,5.976456,1.599984,10
2743,2,01-10,01-10,2,96,6.870495,-2.14161,10
2743,2,01-10,01-10,2,4,0.641278,4.085081,01
2744,2,01-10,01-10,2,94,1.427647,5.860346,01
2744,2,01-10,01-10,2,6,5.05042,0.373601,10
2745,2,01-10,01-10,2,92,5.716609,-1.456274,10
2745,2,01-10,01-10,2,8,0.648677,5.040061,01
2746,2,01-10,01-10,2,76,6.002155,1.704284,10
2746,2,01-10,01-10,2,24,1.083513,7.661965,01
2747,1,01,01,1,100,0.231507,5.294775,01
2748,1,01,01,1,100,0.916744,7.139463,01
2749,2,01-10,01-10,2,84,-1.603037,6.227436,01
2749,2,01-10,01-10,2,16,4.589405,0.037596,10
2750,2,01-10,01-10,2,64,6.663377,-0.953019,10
2750,2,01-10,01-10,2,36,0.370245,4.087645,01
2751,2,01-10,01-10,2,68,7.102266,1.179789,10
2751,2,01-10,01-10,2,32,0.723842,7.54312,01
2752,1,01,01,1,100,-0.823045,6.880581,01
2753,1,10,10,1,100,8.029998,-1.051588,10
2754,1,10,10,1,100,9.052935,2.470697,10
2755,1,01,01,1,100,0.820543,6.83305,01
2756,1,01,01,1,100,3.11905,3.958806,01
2757,2,01-10,01-10,2,92,8.135589,-0.586436,10
2757,2,01-10,01-10,2,8,1.622087,5.868701,01
2758,2,01-10,01-10,2,35,2.291134,6.570588,01
2758,2,01-10,01-10,2,65,6.465147,2.130757,10
2759,2,01-10,01-10,2,67,0.592828,7.185956,01
2759,2,01-10,01-10,2,33,6.372045,0.996056,10
2760,1,01,01,1,100,-0.18677,9.15968,01
2761,1,10,01-10,1,100,7.48163,-1.910431,10
2762,2,01-10,01-10,2,79,5.879488,-0.882213,10
2762,2,01-10,01-10,2,21,-0.252576,5.613271,01
2763,2,01-10,01-10,2,91,1.983484,9.534467,01
2763,2,01-10,01-10,2,9,6.865768,3.434868,10
2764,2,01-10,01-10,2,94,7.775074,0.317754,10
2764,2,01-10,01-10,2,6,1.785409,6.773816,01
2765,1,01,01,1,100,2.487392,7.706028,01
2766,2,01-10,01-10,2,39,0.79861,6.815664,01
2766,2,01-10,01-10,2,61,7.164752,1.861442,10
2767,1,10,10,1,100,7.382201,0.827436,10
2768,2,01-10,01-10,2,86,-0.073972,6.258675,01
2768,2,01-10,01-10,2,14,6.36086,-0.327162,10
2769,1,01,01,1,100,2.183747,7.191035,01
2770,2,01-10,01-10,2,90,0.940961,5.855446,01
2770,2,01-10,01-10,2,10,5.710635,-0.089878,10
2771,1,01,01,1,100,-2.446171,6.669443,01
2772,2,01-10,01-10,2,93,2.678711,8.049153,01
2772,2,01-10,01-10,2,7,7.20382,2.758777,10
2773,2,01-10,01-10,2,99,0.8859,5.896954,01
2773,2,01-10,01-10,2,1,6.160465,0.697823,10
2774,1,01,01,1,100,1.428852,6.643458,01
2775,2,01-10,01-10,2,97,7.999422,0.520056,10
2775,2,01-10,01-10,2,3,1.687628,5.59231,01
2776,2,01-10,01-10,2,81,0.665693,8.233991,01
2776,2,01-10,01-10,2,19,6.639679,2.327397,10
2777,1,10,10,1,100,4.452929,0.098267,10
2778,2,01-10,01-10,2,84,5.817288,-1.888207,10
2778,2,01-10,01-10,2,16,-0.756273,4.725307,01
2779,2,01-10,01-10,2,86,1.090683,7.749629,01
2779,2,01-10,01-10,2,14,7.280345,2.050419,10
2780,2,01-10,01-10,2,88,0.243425,7.779182,01
2780,2,01-10,01-10,2,12,6.072744,3.423076,10
2781,2,01-10,01-10,2,58,6.466874,0.381217,10
2781,2,01-10,01-10,2,42,-0.168506,6.755641,01
2782,2,01-10,01-10,2,30,6.706967,1.483538,10
2782,2,01-10,01-10,2,70,0.430393,6.523709,01
2783,1,01,01,1,100,0.734884,6.990286,01
2784,2,01-10,01-10,2,94,-0.519675,6.020961,01
2784,2,01-10,01-10,2,6,4.55205,0.937908,10
2785,2,01-10,01-10,2,69,0.392088,6.320507,01
2785,2,01-10,01-10,2,31,5.21066,0.29956700000000003,10
2786,1,01,01,1,100,-2.528935,6.531707,01
2787,2,01-10,01-10,2,98,-1.480753,6.051858,01
2787,2,01-10,01-10,2,2,3.684332,0.844552,10
2788,2,01-10,01-10,2,63,0.947635,5.33824,01
2788,2,01-10,01-10,2,37,6.681361,-1.006695,10
2789,2,01-10,01-10,2,97,7.396151,0.541645,10
2789,2,01-10,01-10,2,3,3.333646,5.624547,01
2790,1,01,01,1,100,-1.739716,6.225169,01
2791,2,01-10,01-10,2,81,6.414633,-0.317911,10
2791,2,01-10,01-10,2,19,3.185569,4.919127,01
2792,1,01,01,1,100,0.592424,8.388579,01
2793,2,01-10,01-10,2,81,8.290104,0.969052,10
2793,2,01-10,01-10,2,19,3.243884,6.648182,01
2794,2,01-10,01-10,2,98,6.097422,-1.322259,10
2794,2,01-10,01-10,2,2,1.390364,3.910741,01
2795,1,10,01-10,1,100,6.170352,-1.539133,10
2796,2,01-10,01-10,2,66,8.01988,1.00705,10
2796,2,01-10,01-10,2,34,2.099878,7.535895,01
2797,1,01,01-10,1,100,-1.259826,5.172846,01
2798,1,10,10,1,100,6.042969,-5.842754,10
2799,2,01-10,01-10,2,32,6.963377,-1.440211,10
2799,2,01-10,01-10,2,68,1.244188,5.015086,01
2800,2,01-10,01-10,2,79,0.873984,5.757685,01
2800,2,01-10,01-10,2,21,6.761744,-0.831105,10
2801,2,01-10,01-10,2,91,7.548475,1.178342,10
2801,2,01-10,01-10,2,9,1.637447,5.374205,01
2802,1,11,11,1,100,4.988393,2.679971,11
2803,1,10,10,1,100,1.832441,-4.592545,10
2804,1,01,01-10,1,100,-0.648873,7.536402,01
2805,2,01-11,01,2,98,1.682881,6.385876,01
2805,2,01-11,01,2,2,3.530998,2.281315,11
2806,1,01,01,1,100,-0.926861,9.106994,01
2807,2,01-10,01-10,2,68,0.019006,6.387417,01
2807,2,01-10,01-10,2,32,5.297669,0.283647,10
2808,1,01,01,1,100,0.20741,6.180075,01
2809,2,01-10,01-10,2,93,-1.696753,7.705711,01
2809,2,01-10,01-10,2,7,4.546051,1.498208,10
2810,1,10,10,1,100,7.66187,2.800351,10
2811,1,01,01,1,100,0.193593,7.493584,01
2812,2,01-10,01-10,2,78,6.540307,-0.490026,10
2812,2,01-10,01-10,2,22,0.129138,5.959144,01
2813,2,01-10,01-10,2,94,-2.677489,6.534748,01
2813,2,01-10,01-10,2,6,3.767643,2.25372,10
2814,1,01,01,1,100,-0.097727,6.535005,01
2815,2,01-10,01-10,2,57,6.893004,1.706009,10
2815,2,01-10,01-10,2,43,0.726353,5.793672,01
2816,2,01-10,01-10,2,93,-0.385508,6.245509,01
2816,2,01-10,01-10,2,7,5.762132,0.174815,10
2817,2,01-10,01-10,2,70,0.99609,7.868337,01
2817,2,01-10,01-10,2,30,7.358175,1.805285,10
2818,2,01-10,01-10,2,88,8.290678,-0.172385,10
2818,2,01-10,01-10,2,12,2.118534,4.907294,01
2819,2,01-10,01-10,2,96,7.25358,-3.602742,10
2819,2,01-10,01-10,2,4,1.751345,2.184289,01
2820,2,01-10,01-10,2,45,0.058099,6.61142,01
2820,2,01-10,01-10,2,55,6.525155,0.586165,10
2821,2,01-10,01-10,2,98,-0.223139,5.18076,01
2821,2,01-10,01-10,2,2,6.275281,0.63728,10
2822,2,01-10,01-10,2,96,7.084282,0.492231,10
2822,2,01-10,01-10,2,4,1.372602,4.81724,01
2823,1,10,10,1,100,5.392753,-3.405801,10
2824,2,01-10,01-10,2,52,7.856123,1.375711,10
2824,2,01-10,01-10,2,48,2.113007,7.9814,01
2825,1,01,01,1,100,-1.561411,4.275833,01
2826,2,01-10,01-10,2,90,0.661387,8.894997,01
2826,2,01-10,01-10,2,10,7.019757,3.166868,10
2827,2,01-10,01-10,2,86,5.839607,0.337047,10
2827,2,01-10,01-10,2,14,2.121998,5.930666,01
2828,1,11,11,1,100,1.697353,0.813955,11
2829,1,11,11,1,100,2.126846,5.18802,11
2830,1,01,01,1,100,2.01397,8.9913,01
2831,1,10,01-10,1,100,8.439261,2.283352,10
2832,2,01-10,01-10,2,27,7.140833,1.131456,10
2832,2,01-10,01-10,2,73,0.85985,6.89614,01
2833,1,01,01,1,100,2.415735,6.418764,01
2834,1,10,10,1,100,5.1561,-2.005961,10
2835,1,10,10,1,100,7.709707,0.109819,10
2836,2,01-10,01-10,2,50,6.691707,0.624361,10
2836,2,01-10,01-10,2,50,0.527924,6.691138,01
2837,1,10,10,1,100,9.575942,1.45038,10
2838,2,01-10,01-10,2,42,0.661541,6.773198,01
2838,2,01-10,01-10,2,58,7.093108,0.693099,10
2839,2,01-10,01-10,2,90,-1.939603,8.269276,01
2839,2,01-10,01-10,2,10,3.833441,1.656958,10
2840,1,10,10,1,100,7.538127,0.572766,10
2841,2,01-10,01-10,2,80,8.038779,2.660475,10
2841,2,01-10,01-10,2,20,2.722707,6.636391,01
2842,1,10,10,1,100,4.904083,-1.781324,10
2843,1,01,01,1,100,-0.680877,5.665053,01
2844,2,01-10,01-10,2,94,9.861587,-0.007694,10
2844,2,01-10,01-10,2,6,3.732481,6.126394,01
