parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
2122,3,021-202-220,202,021-202-220,3,0.17,2.232393,-1.297881,2.484948,0.17
2122,3,021-202-220,220,021-202-220,3,0.8,4.706557,4.724992,-3.962591,0.8
2123,1,210,210,210,1,1,1.795141,1.719893,-2.546432,1
2124,2,021-220,220,021-220,2,0.88,2.852508,1.984868,-5.863033,0.88
2124,2,021-220,021,021-220,2,0.12,-1.435171,7.208711,0.729731,0.12
2125,2,022-202,022,022-202,2,0.92,-2.45409,0.885599,2.41446,0.92
2125,2,022-202,202,022-202,2,0.08,4.111245,-3.956964,3.925687,0.08
2126,2,120-200,120,120-200,2,0.14,1.177557,5.764169,0.233828,0.14
2126,2,120-200,200,120-200,2,0.86,7.793265,0.694359,1.00426,0.86
2127,2,102-200,200,102-200,2,0.45,6.590622,-0.568213,-0.018836,0.45
2127,2,102-200,102,102-200,2,0.55,0.868108,-6.660946,6.332741,0.55
2128,2,201-210,210,201-210,2,0.34,6.907039,0.798438,-5.831685,0.34
2128,2,201-210,201,201-210,2,0.66,6.906549,-5.048562,0.613816,0.66
2129,2,120-202,120,120-202,2,0.83,0.551575,5.067341,-1.020871,0.83
2129,2,120-202,202,120-202,2,0.17,3.430997,-1.468082,2.095629,0.17
2130,1,020,020,020,1,1,-0.524828,6.986503,-0.138642,1
2131,1,020,020,-1,1,1,-2.318653,9.222797,-1.157956,1
2132,1,210,210,210,1,1,4.412208,1.191967,-3.635562,1
2133,3,120-201-202,120,120-201,3,0.8,0.185606,2.039904,-0.39715,0.8
2133,3,120-201-202,202,120-201,3,0.13,2.030174,-1.880219,1.338703,0.13
2133,3,120-201-202,201,120-201,3,0.07,6.049199,-0.182664,0.742723,0.07
2134,1,220,220,220,1,1,1.851207,0.961018,-5.717537,1
2135,1,022,022,022,1,1,-6.298797,2.600022,5.787257,1
2136,2,022-200,022,022-200,2,0.03,-1.681688,3.863115,2.986566,0.03
2136,2,022-200,200,022-200,2,0.97,9.307085,0.700385,0.029004,0.97
2137,1,220,220,201-220,1,1,1.864153,3.383201,-6.310174,1
2138,3,022-102-220,102,022-102-220,3,0.17,1.189414,-1.737078,6.06814,0.17
2138,3,022-102-220,022,022-102-220,3,0.35,-4.246836,4.187208,2.595615,0.35
2138,3,022-102-220,220,022-102-220,3,0.48,2.224616,2.00946,-3.947051,0.48
2139,2,012-220,220,012-220,2,0.94,5.745134,1.060927,-7.287561,0.94
2139,2,012-220,012,012-220,2,0.06,-0.386933,-0.12331399999999999,4.434929,0.06
2140,2,012-120,120,012-120,2,0.6,0.672163,3.806498,-1.923642,0.6
2140,2,012-120,012,012-120,2,0.4,-5.823866,-0.774205,4.157273,0.4
2141,2,012-201,201,012-201,2,0.74,6.895642,-5.828738,1.722045,0.74
2141,2,012-201,012,012-201,2,0.26,-5.210316,0.60498,8.044249,0.26
2142,3,022-102-220,102,022-102-220,3,0.07,0.296902,-0.031358,6.916957,0.07
2142,3,022-102-220,022,022-102-220,3,0.39,-4.499947,2.972882,2.02988,0.39
2142,3,022-102-220,220,022-102-220,3,0.54,2.00703,5.578253,-3.804251,0.54
2143,1,021,021,021,1,1,-9.145659,7.525256,0.018434,1
2144,1,120,120,120,1,1,-0.625113,3.584979,-2.270318,1
2145,3,021-120-210,120,021-120-210,3,0.01,0.055384,4.799669,-5.892158,0.01
2145,3,021-120-210,021,021-120-210,3,0.75,-6.171692,4.799713,0.608946,0.75
2145,3,021-120-210,210,021-120-210,3,0.24,5.299167,-0.806086,-5.961484,0.24
2146,1,220,220,220,1,1,2.089336,0.866096,-2.77519,1
2147,3,020-102-200,020,020-102-200,3,0.27,-1.796626,4.477634,-2.284411,0.27
2147,3,020-102-200,200,020-102-200,3,0.57,4.287005,-1.584079,-1.820263,0.57
2147,3,020-102-200,102,020-102-200,3,0.16,0.387552,-6.117422,4.291351,0.16
2148,4,122-211-212-220,212,201,10,0.01,2.969543,0.52804,2.993638,0.01
2148,4,122-211-212-220,122,201,10,0.03,0.243363,2.48913,2.827316,0.11
2148,4,122-211-212-220,122,201,10,0.08,-0.353881,1.304804,3.201308,0.11
2148,4,122-211-212-220,220,201,10,0.03,3.708375,3.766405,-2.82998,0.25
2148,4,122-211-212-220,220,201,10,0.02,4.363157,3.665036,-2.71529,0.25
2148,4,122-211-212-220,220,201,10,0.02,5.993914,2.681247,-1.904134,0.25
2148,4,122-211-212-220,211,201,10,0.01,5.776798,-0.644264,-0.284696,0.01
2148,4,122-211-212-220,220,201,10,0.02,4.114457,3.710992,-2.767825,0.25
2148,4,122-211-212-220,220,201,10,0.08,1.098129,3.880187,-2.606645,0.25
2148,4,122-211-212-220,220,201,10,0.08,2.126565,3.861792,-2.922435,0.25
2149,4,022-102-201-210,022,022-102-201-210,4,0.56,-6.026506,2.485296,2.286334,0.56
2149,4,022-102-201-210,102,022-102-201-210,4,0.08,0.498239,-3.46332,6.069699,0.08
2149,4,022-102-201-210,201,022-102-201-210,4,0.05,6.092706,-3.507689,0.72694,0.05
2149,4,022-102-201-210,210,022-102-201-210,4,0.31,6.092706,0.981041,-3.493772,0.31
2150,4,012-111-120-201,201,012-111-120-201,4,0.46,6.133096,-7.588352,0.109582,0.46
2150,4,012-111-120-201,012,012-111-120-201,4,0.14,-5.890079,-2.235734,5.735046,0.14
2150,4,012-111-120-201,120,012-111-120-201,4,0.18,0.176712,2.833278,-6.503258,0.18
2150,4,012-111-120-201,111,012-111-120-201,4,0.22,0.176986,-2.235727,0.109582,0.22
2151,1,201,201,201,1,1,6.449986,-6.494249,0.185293,1
2152,2,012-102,102,012-102,2,0.23,1.63084,-5.107536,6.56863,0.23
2152,2,012-102,012,012-102,2,0.77,-4.478254,0.077148,6.569401,0.77
2153,2,002-020,020,002-020,2,0.64,-5.105702,3.95256,-0.242656,0.64
2153,2,002-020,002,002-020,2,0.36,-3.528389,-2.578789,5.37122,0.36
2154,2,120-210,120,120-210,2,0.05,0.398056,5.497614,-3.651215,0.05
2154,2,120-210,210,120-210,2,0.95,6.924196,0.087336,-3.651216,0.95
2155,3,022-102-210,210,022-102-210,3,0.17,5.314559,1.042603,-4.170482,0.17
2155,3,022-102-210,022,022-102-210,3,0.48,-4.875175,1.949015,1.688889,0.48
2155,3,022-102-210,102,022-102-210,3,0.35,0.043561,-4.441155,7.192364,0.35
2156,3,102-201-210,201,102-201-210,3,0.12,6.271278,-6.350672,1.213521,0.12
2156,3,102-201-210,210,102-201-210,3,0.26,6.271278,0.188233,-3.552435,0.26
2156,3,102-201-210,102,102-201-210,3,0.62,0.810316,-2.203628,7.279378,0.62
2157,6,021-121-201-210-211-220,121,021-201,10,0.02,1.615002,4.838678,-2.239985,0.03
2157,6,021-121-201-210-211-220,121,021-201,10,0.01,1.596316,4.712193,-1.64503,0.03
2157,6,021-121-201-210-211-220,021,021-201,10,0.47,1.514927,2.098385,0.566076,0.48
2157,6,021-121-201-210-211-220,021,021-201,10,0.01,1.561804,4.397302,-0.547209,0.48
2157,6,021-121-201-210-211-220,220,021-201,10,0.01,3.819262,2.023311,-3.514458,0.08
2157,6,021-121-201-210-211-220,220,021-201,10,0.04,2.587834,2.696235,-3.973753,0.08
2157,6,021-121-201-210-211-220,201,021-201,10,0.18,4.357025,-3.008568,1.339231,0.18
2157,6,021-121-201-210-211-220,211,021-201,10,0.01,3.569926,1.348762,-2.16058,0.01
2157,6,021-121-201-210-211-220,210,021-201,10,0.03,3.949735,1.504697,-3.043342,0.03
2157,6,021-121-201-210-211-220,220,021-201,10,0.03,3.54945,2.212318,-3.68018,0.08
2158,2,012-020,012,012-020,2,0.37,-6.904068,0.497631,4.430099,0.37
2158,2,012-020,020,012-020,2,0.63,-0.334738,7.103601,-1.953733,0.63
2159,1,201,201,201,1,1,8.176027,-1.861615,0.845325,1
2160,2,022-102,022,022-102,2,0.77,-4.9941,6.163664,0.931602,0.77
2160,2,022-102,102,022-102,2,0.23,-0.67138,-1.882677,6.656276,0.23
2161,1,120,120,120,1,1,-0.44907,8.387465,-4.671755,1
2162,4,012-111-120-201,201,012-111-120-201,4,0.09,6.447551,-5.39158,1.033824,0.09
2162,4,012-111-120-201,012,012-111-120-201,4,0.53,-4.539157,0.255368,7.630096,0.53
2162,4,012-111-120-201,111,012-111-120-201,4,0.1,0.88776,0.39336,1.033823,0.1
2162,4,012-111-120-201,120,012-111-120-201,4,0.28,0.88776,5.672996,-4.999093,0.28
2163,1,201,201,201,1,1,7.821968,-6.442975,-0.237852,1
2164,2,021-022,021,021,2,0.82,-6.415867,6.452498,-0.511299,0.82
2164,2,021-022,022,021,2,0.18,-6.416008,1.799084,4.369411,0.18
2165,1,120,120,120,1,1,0.769836,3.335457,-4.23625,1
2166,2,021-220,220,021-220,2,0.66,2.209117,2.585137,-5.945407,0.66
2166,2,021-220,021,021-220,2,0.34,-2.036514,7.025245,0.39004,0.34
2167,1,020,020,020,1,1,-2.575938,6.566233,-2.351111,1
2168,1,200,200,200,1,1,6.635082,-0.03129,-2.192775,1
2169,3,022-202-210,210,022-202-210,3,0.08,7.528666,-0.049356,0.663599,0.08
2169,3,022-202-210,022,022-202-210,3,0.33,-2.08083,3.5107,3.140785,0.33
2169,3,022-202-210,202,022-202-210,3,0.59,3.637876,-2.218717,6.322151,0.59
2170,4,112-120-121-220,220,102,10,0.05,2.132054,0.80675,-3.35292,0.29
2170,4,112-120-121-220,220,102,10,0.02,4.445522,-0.099157,-1.549562,0.29
2170,4,112-120-121-220,112,102,10,0.02,-0.184327,-2.7399,3.154485,0.05
2170,4,112-120-121-220,121,102,10,0.29,0.305286,-0.057595,0.611374,0.29
2170,4,112-120-121-220,220,102,10,0.04,2.800483,0.633767,-2.848078,0.29
2170,4,112-120-121-220,220,102,10,0.05,3.323992,0.463713,-2.442957,0.29
2170,4,112-120-121-220,220,102,10,0.01,4.215368,0.049686,-1.735384,0.29
2170,4,112-120-121-220,220,102,10,0.12,1.638075,0.914842,-3.717825,0.29
2170,4,112-120-121-220,112,102,10,0.03,-0.184379,-2.695852,2.442598,0.05
2170,4,112-120-121-220,120,102,10,0.25,0.630565,1.126377,-0.455617,0.25
2171,1,220,220,220,1,1,2.462613,3.590451,-7.813584,1
2172,1,102,102,102,1,1,1.39592,-7.394589,7.596009,1
2173,1,022,022,022,1,1,-6.844722,2.432024,2.252747,1
2174,1,220,220,220,1,1,1.643625,6.288498,-2.374307,1
2175,2,002-200,200,002-200,2,0.2,6.125971,-1.967269,-1.434188,0.2
2175,2,002-200,002,002-200,2,0.8,-0.199386,-4.802425,4.969981,0.8
2176,1,120,120,120,1,1,-0.557566,6.331869,-5.537744,1
2177,1,021,021,021,1,1,-7.914708,6.577775,0.310602,1
2178,1,202,202,202,1,1,-0.42189,-5.287711,3.567169,1
2179,3,022-102-201,022,022-102-201,3,0.33,-3.060325,1.725202,4.546612,0.33
2179,3,022-102-201,102,022-102-201,3,0.22,1.258754,-4.526306,7.207979,0.22
2179,3,022-102-201,201,022-102-201,3,0.45,6.791622,-4.526306,1.302956,0.45
2180,1,020,020,020,1,1,-0.221591,7.088153,-0.410927,1
2181,5,021-022-102-112-121,121,102,10,0.09,1.175423,1.717881,-2.379169,0.4
2181,5,021-022-102-112-121,121,102,10,0.12,1.071617,2.584203,-2.251058,0.4
2181,5,021-022-102-112-121,121,102,10,0.1,1.118729,2.302001,-2.310018,0.4
2181,5,021-022-102-112-121,021,102,10,0.05,-2.105715,3.075993,-1.02352,0.39999999999999997
2181,5,021-022-102-112-121,022,102,10,0.02,0.62301,1.542318,1.782979,0.06
2181,5,021-022-102-112-121,121,102,10,0.09,0.964749,2.978388,-2.125789,0.4
2181,5,021-022-102-112-121,112,102,10,0.01,0.834684,1.296423,1.339989,0.01
2181,5,021-022-102-112-121,021,102,10,0.35,0.319939,3.194628,-1.614754,0.39999999999999997
2181,5,021-022-102-112-121,102,102,10,0.28,0.901016,-0.068227,3.170135,0.28
2181,5,021-022-102-112-121,022,102,10,0.04,-0.629674,2.585935,0.60326,0.06
2182,1,210,210,210,1,1,8.329233,0.535096,-7.138919,1
2183,1,201,201,201,1,1,2.518495,-4.232958,-0.660854,1
2184,3,021-120-220,120,021-120,3,0.31,0.733039,7.404761,-4.963668,0.31
2184,3,021-120-220,021,021-120,3,0.25,-3.850156,7.40469,0.84424,0.25
2184,3,021-120-220,220,021-120,3,0.44,1.782554,1.533671,-4.963668,0.44
2185,1,020,020,020,1,1,0.313417,7.695422,0.194738,1
2186,3,202-210-220,210,202-210,3,0.65,4.070344,0.843736,-5.070656,0.65
2186,3,202-210-220,202,202-210,3,0.24,3.906698,-4.046356,1.356807,0.24
2186,3,202-210-220,220,202-210,3,0.11,-0.789612,5.549876,-5.070663,0.11
2187,1,021,021,021,1,1,-7.090451,7.876298,1.66994,1
2188,1,202,202,202,1,1,1.260445,-8.355966,0.761381,1
2189,2,202-220,202,202-220,2,0.31,3.23012,-2.698937,1.888525,0.31
2189,2,202-220,220,202-220,2,0.69,5.984447,2.56568,-4.562419,0.69
2190,2,012-020,020,012-020,2,0.7,-1.231151,6.455555,0.523937,0.7
2190,2,012-020,012,012-020,2,0.3,-4.849453,0.172043,6.935888,0.3
2191,1,020,020,020,1,1,-2.47586,7.920437,0.906245,1
2192,2,102-120,102,102-120,2,0.01,1.009038,-1.119578,5.670359,0.01
2192,2,102-120,120,102-120,2,0.99,0.148688,1.451738,0.055198,0.99
2193,1,202,202,202,1,1,2.27546,-7.212362,2.671876,1
2194,1,020,020,020,1,1,0.932096,8.384637,-3.618505,1
2195,1,020,020,020,1,1,-0.140862,9.404006,-0.64305,1
2196,2,022-202,022,022,2,0.91,-5.326057,2.574933,2.067229,0.91
2196,2,022-202,202,022,2,0.09,1.208971,-0.536914,6.421011,0.09
2197,2,012-210,012,012-210,2,0.94,0.203331,0.240971,2.974249,0.94
2197,2,012-210,210,012-210,2,0.06,6.223664,0.754417,-2.798718,0.06
2198,1,020,020,020,1,1,-4.549973,6.41102,-0.123122,1
2199,2,022-202,202,022-202,2,0.48,3.097974,-3.045876,4.195984,0.48
2199,2,022-202,022,022-202,2,0.52,-3.251967,1.653011,4.128788,0.52
2200,3,012-022-120,012,012-120,3,0.72,-6.48128,0.56769,6.24147,0.72
2200,3,012-022-120,022,012-120,3,0.26,-6.48128,3.423971,1.284503,0.26
2200,3,012-022-120,120,012-120,3,0.02,0.079537,5.843772,-2.741006,0.02
2201,1,021,021,021,1,1,-6.26318,6.924006,-1.040613,1
2202,2,012-202,202,012,2,0.09,2.59698,-4.981625,1.677539,0.09
2202,2,012-202,012,012,2,0.91,-6.167833,1.080976,6.099976,0.91
2203,2,120-201,201,120-201,2,0.09,6.539609,-5.2803890000000004,1.375817,0.09
2203,2,120-201,120,120-201,2,0.91,0.702717,6.292042,-4.964737,0.91
2204,1,012,012,012,1,1,-5.627412,0.440841,7.834514,1
2205,2,022-202,022,022-202,2,0.49,-5.003254,2.087205,4.421158,0.49
2205,2,022-202,202,022-202,2,0.51,1.403273,-3.153652,1.072713,0.51
2206,2,102-220,102,102-220,2,0.08,1.277749,-1.680256,6.18959,0.08
2206,2,102-220,220,102-220,2,0.92,1.678946,2.519098,-5.8557,0.92
2207,1,210,210,210,1,1,4.914294,-0.354025,-1.251688,1
2208,2,022-102,102,022-102,2,0.83,0.678754,-3.769782,7.696181,0.83
2208,2,022-102,022,022-102,2,0.17,-3.568425,2.5708,1.80086,0.17
2209,1,210,210,210,1,1,4.999713,1.512737,-0.579802,1
2210,1,120,120,120,1,1,-0.677813,7.941674,-4.424072,1
2211,2,012-210,210,012-210,2,0.88,3.328286,0.985617,1.08465,0.88
2211,2,012-210,012,012-210,2,0.12,-0.444558,1.194614,7.44047,0.12
2212,1,202,202,202,1,1,6.417586,-5.466876,2.320257,1
2213,3,002-201-210,201,002-201-210,3,0.33,6.760916,-4.949708,0.853838,0.33
2213,3,002-201-210,210,002-201-210,3,0.26,6.297505,1.621701,-4.763387,0.26
2213,3,002-201-210,002,002-201-210,3,0.41,0.134449,-0.94726,6.456626,0.41
2214,1,020,020,020,1,1,0.561341,6.808985,-1.696953,1
2215,2,202-210,202,210,2,0.06,2.4432,-7.131165,1.871192,0.06
2215,2,202-210,210,210,2,0.94,6.342231,-1.575391,-3.781272,0.94
2216,1,002,002,002,1,1,-1.014702,-0.924715,6.863314,1
2217,1,021,021,021,1,1,-5.359581,6.139645,1.264698,1
2218,2,021-120,021,021-120,2,0.42,-3.861678,8.258235,-0.135249,0.42
2218,2,021-120,120,021-120,2,0.58,1.127634,8.258228,-5.556043,0.58
2219,2,102-201,201,102,2,0.7,2.631841,0.804055,1.70298,0.7
2219,2,102-201,102,102,2,0.3,-0.442553,-2.145902,6.957431,0.3
2220,1,220,220,220,1,1,2.86954,1.733929,-8.944187,1
2221,2,002-201,002,002-201,2,0.85,-1.597884,-0.084037,5.396315,0.85
2221,2,002-201,201,002-201,2,0.15,4.164898,-2.75978,-0.989312,0.15
2222,1,022,022,022,1,1,-9.181025,2.334045,4.337098,1
2223,2,120-200,120,120-200,2,0.3,0.379112,3.989761,-7.616294,0.3
2223,2,120-200,200,120-200,2,0.7,6.480158,-1.300578,-2.987685,0.7
2224,1,120,120,120,1,1,1.621343,6.87764,-3.156234,1
2225,2,012-102,012,012-102,2,0.6,-6.004892,0.944186,8.693756,0.6
2225,2,012-102,102,012-102,2,0.4,0.528042,-5.632482,8.693754,0.4
2226,4,121-202-211-220,121,202,10,0.1,-2.595873,4.387397,-4.078774,0.13
2226,4,121-202-211-220,220,202,10,0.02,1.847224,3.720067,-4.334092,0.1
2226,4,121-202-211-220,220,202,10,0.02,1.581052,4.080937,-4.304968,0.1
2226,4,121-202-211-220,211,202,10,0.01,1.762678,0.732021,-0.838297,0.01
2226,4,121-202-211-220,220,202,10,0.02,1.956707,3.51919,-4.348221,0.1
2226,4,121-202-211-220,220,202,10,0.02,2.109581,3.149734,-4.370838,0.1
2226,4,121-202-211-220,121,202,10,0.01,-1.640166,4.245284,-2.325355,0.13
2226,4,121-202-211-220,220,202,10,0.02,2.313917,2.318023,-4.408888,0.1
2226,4,121-202-211-220,121,202,10,0.02,-0.609269,3.991411,-1.462073,0.13
2226,4,121-202-211-220,202,202,10,0.72,2.763421,-6.433515,0.906253,0.72
2227,1,002,002,002,1,1,-0.245213,-1.177821,8.756579,1
2228,2,120-202,120,120-202,2,0.03,0.619024,5.509155,-0.097342,0.03
2228,2,120-202,202,120-202,2,0.97,2.043255,-6.83112,3.004709,0.97
2229,1,012,012,012,1,1,-0.353439,-0.055224,1.901795,1
2230,1,120,120,120,1,1,1.494699,7.663632,-5.547536,1
2231,1,022,022,022,1,1,-6.521355,5.339042,1.824338,1
2232,7,012-021-022-102-112-120-121,121,102-120,10,0.02,-1.528294,2.848651,0.349688,0.05
2232,7,012-021-022-102-112-120-121,022,102-120,10,0.04,-4.58014,2.519921,0.725352,0.07
2232,7,012-021-022-102-112-120-121,021,102-120,10,0.06,-2.690922,3.461557,0.402514,0.06
2232,7,012-021-022-102-112-120-121,112,102-120,10,0.1,-1.291146,0.312027,0.763124,0.1
2232,7,012-021-022-102-112-120-121,120,102-120,10,0.09,-0.570897,3.747594,-4.432309,0.09
2232,7,012-021-022-102-112-120-121,012,102-120,10,0.07,-2.932093,1.138757,0.862821,0.07
2232,7,012-021-022-102-112-120-121,121,102-120,10,0.02,-1.919267,3.15247,0.259468,0.05
2232,7,012-021-022-102-112-120-121,121,102-120,10,0.01,-1.036274,2.089424,0.464136,0.05
2232,7,012-021-022-102-112-120-121,102,102-120,10,0.62,-0.545287,-1.181182,1.250829,0.62
2232,7,012-021-022-102-112-120-121,022,102-120,10,0.03,-5.199562,1.70912,0.809317,0.07
2233,2,202-220,202,202-220,2,0.85,3.411723,0.690748,2.049053,0.85
2233,2,202-220,220,202-220,2,0.15,3.429688,6.651607,-4.347768,0.15
2234,2,202-210,202,202-210,2,0.76,3.1865,-3.265871,2.080267,0.76
2234,2,202-210,210,202-210,2,0.24,7.692548,1.244649,-3.195508,0.24
2235,1,200,200,200,1,1,6.256087,-0.715138,-0.923637,1
2236,2,201-220,220,201-220,3,0.04,0.904183,1.998316,-4.100031,0.25
2236,2,201-220,201,201-220,3,0.75,6.914604,-4.256679,0.610133,0.75
2236,2,201-220,220,201-220,3,0.21,2.313168,1.710072,-4.100026,0.25
2237,1,210,210,210,1,1,6.6817,-1.075767,-3.781659,1
2238,1,022,022,022,1,1,-7.48355,3.515289,2.976773,1
2239,2,202-220,220,202-220,2,0.37,2.103869,4.014887,-5.843254,0.37
2239,2,202-220,202,202-220,2,0.63,2.84482,-2.054733,0.464803,0.63
2240,2,022-202,202,022-202,2,0.8,0.568758,-3.862622,5.441915,0.8
2240,2,022-202,022,022-202,2,0.2,-3.045289,2.413283,1.314365,0.2
2241,2,022-220,022,022-220,2,0.79,-1.370124,3.975088,1.246236,0.79
2241,2,022-220,220,022-220,2,0.21,3.404224,1.940902,-4.385581,0.21
2242,2,021-200,021,021-200,2,0.8,-0.939712,4.282001,0.687955,0.8
2242,2,021-200,200,021-200,2,0.2,5.614927,-0.165178,0.138533,0.2
2243,2,022-202,022,022-202,2,0.62,-3.789601,1.390802,2.62913,0.62
2243,2,022-202,202,022-202,2,0.38,2.601921,-4.898591,-0.025562,0.38
2244,3,102-120-202,120,102,3,0.14,-0.448782,0.123916,1.22679,0.14
2244,3,102-120-202,202,102,3,0.16,3.661672,-6.565268,1.813899,0.16
2244,3,102-120-202,102,102,3,0.7,-0.099055,-6.567967,6.984043,0.7
2245,2,021-120,120,021-120,2,0.9,1.279749,3.554949,-7.008087,0.9
2245,2,021-120,021,021-120,2,0.1,-4.524248,3.554949,-1.150439,0.1
2246,2,022-202,022,022-202,2,0.36,-2.599916,2.519353,4.984417,0.36
2246,2,022-202,202,022-202,2,0.64,3.771182,-2.872545,3.92111,0.64
2247,1,220,220,021-220,1,1,3.134308,4.402867,-3.52942,1
2248,1,102,102,021-102,1,1,-0.102306,-7.593281,7.293572,1
2249,1,022,022,022,1,1,-5.638467,0.670576,2.881634,1
2250,1,200,200,200,1,1,5.735511,0.776288,0.042198,1
2251,3,012-201-220,220,012-201-220,3,0.2,1.850888,4.973795,-5.107708,0.2
2251,3,012-201-220,012,012-201-220,3,0.47,-4.672743,-0.295507,6.728019,0.47
2251,3,012-201-220,201,012-201-220,3,0.33,7.034628,-3.999097,0.137798,0.33
2252,1,202,202,202,1,1,1.296292,-6.157973,2.606943,1
2253,2,201-220,220,201,2,0.55,1.136048,1.142462,-6.424787,0.55
2253,2,201-220,201,201,2,0.45,6.578475,-4.855131,0.080369,0.45
2254,1,220,220,201-220,1,1,1.23342,2.736755,-4.346555,1
2255,1,210,210,210,1,1,3.400515,0.878392,-0.341246,1
2256,1,021,021,021,1,1,-4.504063,5.572056,1.645565,1
2257,1,020,020,020,1,1,-1.91366,6.07532,0.315648,1
2258,1,120,120,120,1,1,-0.566741,7.907536,-5.376335,1
2259,1,112,112,112,1,1,0.983859,0.741249,3.498993,1
2260,1,202,202,202,1,1,1.111868,-6.0345,3.984734,1
2261,3,012-120-200,200,012-120-200,3,0.57,6.52674,0.283417,-0.639803,0.57
2261,3,012-120-200,120,012-120-200,3,0.39,0.07895,4.924545,-7.124388,0.39
2261,3,012-120-200,012,012-120-200,3,0.04,-6.396909,1.376453,4.293185,0.04
2262,2,201-210,210,201-210,2,0.24,9.004313,-0.125098,-5.924961,0.24
2262,2,201-210,201,201-210,2,0.76,9.004313,-5.471079,-0.848636,0.76
2263,3,022-120-202,202,022-120-202,3,0.22,3.286765,-1.907296,2.081392,0.22
2263,3,022-120-202,120,022-120-202,3,0.61,1.723744,9.117405,-3.83111,0.61
2263,3,022-120-202,022,022-120-202,3,0.17,-2.666096,3.972349,1.265472,0.17
2264,1,202,202,202,1,1,2.713129,-5.616346,3.008287,1
2265,3,021-102-201,102,021-102-201,3,0.05,0.743958,-3.117919,6.693386,0.05
2265,3,021-102-201,021,021-102-201,3,0.91,-0.561393,2.403114,0.488609,0.91
2265,3,021-102-201,201,021-102-201,3,0.04,5.244341,-3.117941,0.946732,0.04
2266,2,120-201,120,120-201,2,0.03,1.646135,3.558592,-5.254524,0.03
2266,2,120-201,201,120-201,2,0.97,3.037938,-1.706786,-0.954777,0.97
2267,2,012-021,021,012-021,2,0.57,-7.020827,7.305075,0.953296,0.57
2267,2,012-021,012,012-021,2,0.43,-7.020827,1.168285,6.099288,0.43
2268,2,022-102,022,022-102,2,0.34,-5.158617,5.393275,1.049649,0.34
2268,2,022-102,102,022-102,2,0.66,1.156904,-0.117102,6.819451,0.66
2269,3,102-120-201,120,120-201,3,0.11,-0.06024,6.121415,-3.811714,0.11
2269,3,102-120-201,201,120-201,3,0.45,5.986072,-5.231463,-0.064053,0.45
2269,3,102-120-201,102,120-201,3,0.44,-0.583982,0.266232,4.482778,0.44
2270,1,220,220,220,1,1,3.998681,0.267086,-9.610414,1
2271,1,012,012,012,1,1,-3.965514,-0.00107,7.009547,1
2272,1,021,021,021,1,1,-5.900645,6.571535,-0.602255,1
2273,1,220,220,220,1,1,2.72528,4.221769,-1.02218,1
2274,2,022-201,022,022-201,2,0.96,-4.754549,2.72542,1.654475,0.96
2274,2,022-201,201,022-201,2,0.04,5.472649,-3.586311,1.01041,0.04
2275,1,022,022,022,1,1,-9.460687,3.604168,3.100973,1
2276,1,120,120,120,1,1,0.77358,9.028016,-4.182233,1
2277,2,102-220,102,-1,2,0.19,0.328913,-1.470263,5.045343,0.19
2277,2,102-220,220,-1,2,0.81,2.105546,2.487988,-6.518586,0.81
2278,1,220,220,220,1,1,-0.195825,6.066983,-4.978697,1
2279,2,102-200,102,102-200,2,0.17,0.83327,-10.78458,5.598237,0.17
2279,2,102-200,200,102-200,2,0.83,7.320616,-4.334718,-0.698781,0.83
2280,1,102,102,102-120,1,1,1.030529,-2.607967,6.178704,1
2281,1,022,022,022,1,1,-7.087072,2.003195,1.828581,1
2282,2,022-202,022,022-202,2,0.46,-4.679216,3.952146,4.70184,0.46
2282,2,022-202,202,022-202,2,0.54,1.202446,-2.407803,5.012631,0.54
2283,1,022,022,022,1,1,-5.577776,3.594155,2.987493,1
2284,1,020,020,020,1,1,-0.423306,8.682975,-0.826248,1
2285,2,202-220,202,202-220,2,0.81,0.761368,-3.845491,1.935874,0.81
2285,2,202-220,220,202-220,2,0.19,1.290735,2.789133,-3.560281,0.19
2286,2,012-120,120,012-120,2,0.63,-0.257985,6.100494,-4.060452,0.63
2286,2,012-120,012,012-120,2,0.37,-2.967178,-0.236352,6.126452,0.37
2287,3,012-020-200,020,012-020-200,3,0.68,-0.095679,5.698973,-1.202634,0.68
2287,3,012-020-200,200,012-020-200,3,0.22,6.523501,-0.763504,-0.159091,0.22
2287,3,012-020-200,012,012-020-200,3,0.1,-6.677806,0.040465,5.311799,0.1
2288,2,020-210,210,020-210,2,0.18,3.710503,1.076767,-4.892743,0.18
2288,2,020-210,020,020-210,2,0.82,-2.524499,6.271266,1.417606,0.82
2289,1,200,200,200,1,1,8.832057,0.615899,1.319647,1
2290,3,002-120-210,120,002-120-210,3,0.55,-2.335709,6.176711,-4.236135,0.55
2290,3,002-120-210,002,002-120-210,3,0.3,-3.679793,0.258753,6.038323,0.3
2290,3,002-120-210,210,002-120-210,3,0.15,2.807055,0.992095,-4.236044,0.15
2291,1,201,201,201,1,1,6.808859,-6.257225,-1.403669,1
2292,1,120,120,120,1,1,0.018846,4.347406,1.212945,1
2293,2,120-200,200,120-200,2,0.25,5.060539,-0.09269,-4.14468,0.25
2293,2,120-200,120,120-200,2,0.75,-1.151431,6.417819,-7.89816,0.75
2294,1,022,022,022,1,1,-7.314287,4.290331,5.934461,1
