parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
2737,1,002,002,002-200,1,1,-0.733728,-1.455188,5.562196,1
2738,1,020,020,012-020,1,1,1.310901,7.799107,-1.185258,1
2739,1,120,120,120,1,1,0.704191,8.247742,-1.313872,1
2740,1,020,020,020,1,1,1.366394,8.174715,-2.202523,1
2741,1,120,120,002-120-200,1,1,2.103577,7.01809,-5.103202,1
2742,2,002-020,020,002-020-210,2,0.87,1.29077,4.245814,1.613471,0.87
2742,2,002-020,002,002-020-210,2,0.13,-0.554774,-1.33873,7.572658,0.13
2743,1,200,200,200,1,1,7.065897,1.574535,-1.57676,1
2744,1,220,220,002-120,1,1,4.483339,5.015284,0.327159,1
2745,1,002,002,002,1,1,-0.458322,-0.150864,7.046088,1
2746,2,002-021,002,002-020-200,2,0.59,-0.181948,1.86066,6.597365,0.59
2746,2,002-021,021,002-020-200,2,0.41,-1.428825,6.415385,2.746846,0.41
2747,1,002,002,002-020-201,1,1,0.266821,-0.023009,6.986745,1
2748,1,002,002,002-100,1,1,-3.020003,-0.620392,4.3203,1
2749,1,200,200,102-200,1,1,8.4845,-3.082343,0.184647,1
2750,1,002,002,002-201,1,1,0.492529,1.230669,8.227467,1
2751,1,200,200,020-200,1,1,6.406379,0.972975,-1.890125,1
2752,1,022,022,022,1,1,-1.106438,3.344678,4.131663,1
2753,2,002-201,002,002-201,2,0.12,1.051078,0.850921,6.730436,0.12
2753,2,002-201,201,002-201,2,0.88,6.950896,-0.138085,0.783823,0.88
2754,2,002-020,002,002-020,2,0.05,-2.08238,2.670742,5.886198,0.05
2754,2,002-020,020,002-020,2,0.95,-3.398724,8.593694,0.40974,0.95
2755,1,020,020,020-200,1,1,-0.126729,7.749552,0.9164,1
2756,1,200,200,200,1,1,6.869547,3.225344,1.671829,1
2757,1,200,200,020-200,1,1,7.57066,0.683057,-0.509846,1
2758,1,121,121,-1,1,1,2.168704,6.98875,2.486791,1
2759,1,022,022,022,1,1,-2.347902,6.975955,3.839207,1
2760,1,022,022,002,1,1,-4.462424,5.954287,4.224633,1
2761,2,002-200,200,002-020-200,2,0.67,6.084774,-0.472316,2.471524,0.67
2761,2,002-200,002,002-020-200,2,0.33,1.298646,-0.610459,7.242636,0.33
2762,7,012-020-022-102-112-202-212,112,020-201,10,0.01,2.340773,-0.263871,6.035414,0.01
2762,7,012-020-022-102-112-202-212,102,020-201,10,0.01,3.022117,-1.175221,5.570407,0.01
2762,7,012-020-022-102-112-202-212,202,020-201,10,0.05,4.312342,-0.90674,4.192778,0.12
2762,7,012-020-022-102-112-202-212,202,020-201,10,0.04,4.272605,-1.325666,4.305919,0.12
2762,7,012-020-022-102-112-202-212,212,020-201,10,0.01,3.793745,0.451718,4.229405,0.03
2762,7,012-020-022-102-112-202-212,022,020-201,10,0.01,1.200554,1.681264,5.549356,0.01
2762,7,012-020-022-102-112-202-212,012,020-201,10,0.01,2.165514,7.85e-4,6.096683,0.01
2762,7,012-020-022-102-112-202-212,202,020-201,10,0.03,4.080734,-1.615177,4.529742,0.12
2762,7,012-020-022-102-112-202-212,020,020-201,10,0.65,-0.617414,6.91678,1.721144,0.65
2762,7,012-020-022-102-112-202-212,212,020-201,10,0.02,4.004536,0.101356,4.185569,0.03
2763,2,002-201,002,002-020-200,2,0.91,-1.521106,-0.436815,6.422672,0.91
2763,2,002-201,201,002-020-200,2,0.09,4.431828,-2.845438,2.545251,0.09
2764,2,102-200,200,102-200,2,0.35,8.653057,1.027262,-0.351301,0.35
2764,2,102-200,102,102-200,2,0.65,3.058386,1.876918,4.444237,0.65
2765,2,012-201,201,012-201,2,0.04,5.703449,1.27516,1.298815,0.04
2765,2,012-201,012,012-201,2,0.96,-1.281289,2.128533,5.349384,0.96
2766,1,200,200,200,1,1,9.628421,-0.191566,2.06951,1
2767,1,002,002,-1,1,1,0.867271,0.718697,7.513831,1
2768,3,012-020-200,012,012-020-200,3,0.67,-0.382397,2.715191,5.927708,0.67
2768,3,012-020-200,200,012-020-200,3,0.13,6.79324,0.356478,-0.097405,0.13
2768,3,012-020-200,020,012-020-200,3,0.2,0.822312,6.177243,1.405077,0.2
2769,1,012,012,012-200,1,1,-3.017494,3.274443,6.107892,1
2770,1,102,102,102-210,1,1,1.109841,-0.985311,8.051429,1
2771,1,020,020,002-020,1,1,-0.101153,7.141583,1.842763,1
2772,1,002,002,002-021,1,1,2.428793,1.696939,8.072633,1
2773,1,200,200,002-200,1,1,5.94149,0.278657,0.015626,1
2774,1,201,201,002-201,1,1,6.841929,-0.633441,0.119707,1
2775,1,200,200,200,1,1,8.930693,-0.831088,1.5245,1
2776,1,002,002,002-201,1,1,-0.675765,-0.802429,8.796261,1
2777,2,002-020,002,002-020,2,0.48,1.65923,-1.537666,6.592937,0.48
2777,2,002-020,020,002-020,2,0.52,1.168506,4.435244,1.228165,0.52
2778,1,201,201,201,1,1,6.328162,0.474609,2.290199,1
2779,1,102,102,020-102-200,1,1,1.152438,-1.437793,6.91848,1
2780,2,002-200,002,002-020-200,2,0.74,0.984405,-1.044021,7.165949,0.74
2780,2,002-200,200,002-020-200,2,0.26,6.69253,0.043002,1.203237,0.26
2781,2,202-220,220,202-220,2,0.48,4.376533,4.610996,-0.979698,0.48
2781,2,202-220,202,202-220,2,0.52,5.326465,-1.342217,4.446833,0.52
2782,2,120-210,210,020-210,2,0.81,6.46953,2.404349,-5.873396,0.81
2782,2,120-210,120,020-210,2,0.19,2.402799,6.1686,-1.150766,0.19
2783,2,021-200,200,002-021-200,2,0.18,6.506146,0.671444,0.099806,0.18
2783,2,021-200,021,002-021-200,2,0.82,-1.225752,6.06025,1.767067,0.82
2784,2,102-210,210,020-201-210,2,0.95,4.893589,3.285788,0.279316,0.95
2784,2,102-210,102,020-201-210,2,0.05,2.946462,1.057917,4.975415,0.05
2785,2,002-201,002,002-020-201,2,0.78,-0.585978,0.083565,5.751563,0.78
2785,2,002-201,201,002-020-201,2,0.22,5.342641,-2.169279,1.112736,0.22
2786,1,200,200,200,1,1,5.639692,1.549853,-1.4784,1
2787,1,002,002,002-200,1,1,1.610991,-0.485346,6.653438,1
2788,2,020-200,200,020-200,2,0.17,6.424936,2.500515,0.347349,0.17
2788,2,020-200,020,020-200,2,0.83,0.725141,8.102678,2.242863,0.83
2789,1,200,200,002-200,1,1,5.720011,2.558227,0.313188,1
2790,2,102-200,200,021-200,2,0.62,7.200452,2.492314,1.403948,0.62
2790,2,102-200,102,021-200,2,0.38,1.672495,0.546628,6.059634,0.38
2791,1,210,210,210,1,1,8.646841,3.072964,-0.881858,1
2792,1,002,002,002-020-210,1,1,1.039363,2.437733,7.439507,1
2793,1,020,020,012-020-200,1,1,-0.663784,5.12516,0.767395,1
2794,2,002-200,002,002-020-200,2,0.13,-0.297853,-0.248334,6.477049,0.13
2794,2,002-200,200,002-020-200,2,0.87,6.102288,-0.861205,1.281095,0.87
2795,1,020,020,020,1,1,-0.351662,8.021111,-2.029763,1
2796,1,220,220,201-220,1,1,3.496243,5.830747,-3.091156,1
2797,1,002,002,002,1,1,-2.415331,0.241743,7.310326,1
2798,1,020,020,012-020,1,1,0.846253,7.376316,0.113933,1
2799,2,102-210,102,102-210,2,0.37,0.85982,1.188517,6.938794,0.37
2799,2,102-210,210,102-210,2,0.63,5.965909,3.120236,-1.234832,0.63
2800,2,120-200,120,012-120-200,2,0.94,1.050068,6.769934,1.451814,0.94
2800,2,120-200,200,012-120-200,2,0.06,5.960431,1.949507,0.264416,0.06
2801,4,111-201-210-211,211,002-021-200,10,0.1,4.043776,3.065021,0.145095,0.22
2801,4,111-201-210-211,201,002-021-200,10,0.01,4.943603,0.274687,0.798452,0.01
2801,4,111-201-210-211,211,002-021-200,10,0.08,4.165266,3.030935,0.023066,0.22
2801,4,111-201-210-211,210,002-021-200,10,0.02,5.582648,1.788791,-1.225074,0.16
2801,4,111-201-210-211,210,002-021-200,10,0.04,4.394134,2.933584,-0.190483,0.16
2801,4,111-201-210-211,211,002-021-200,10,0.04,4.299014,2.97864,-0.103607,0.22
2801,4,111-201-210-211,111,002-021-200,10,0.02,3.724376,2.132816,1.313433,0.26
2801,4,111-201-210-211,111,002-021-200,10,0.08,3.566956,2.844199,0.89689,0.26
2801,4,111-201-210-211,210,002-021-200,10,0.1,5.812055,1.05101,-1.109342,0.16
2801,4,111-201-210-211,111,002-021-200,10,0.16,3.645514,2.999269,0.672789,0.26
2802,1,002,002,002-020,1,1,1.818354,-0.273102,5.962933,1
2803,2,020-102,020,020,2,0.67,-2.285343,6.1657400000000004,1.389183,0.67
2803,2,020-102,102,020,2,0.33,2.623223,1.471014,5.032908,0.33
2804,1,020,020,020,1,1,-1.202926,7.416469,-0.38745,1
2805,2,012-020,020,002-020,2,0.24,0.672299,7.675245,2.008612,0.24
2805,2,012-020,012,002-020,2,0.76,-0.374535,1.871088,8.040072,0.76
2806,1,020,020,002-020-200,1,1,-0.514489,9.283561,-0.315023,1
2807,2,002-200,200,002-200,2,0.18,6.056756,1.42902,3.244763,0.18
2807,2,002-200,002,002-200,2,0.82,1.709126,0.885736,9.505291,0.82
2808,2,020-200,200,020-200,2,0.75,6.673714,0.285772,-5.255789,0.75
2808,2,020-200,020,020-200,2,0.25,2.376797,5.641107,-4.656442,0.25
2809,1,120,120,120,1,1,0.691951,9.308256,-1.533054,1
2810,2,002-200,200,002-200,2,0.22,6.448241,-3.90831,-4.574587,0.22
2810,2,002-200,002,002-200,2,0.78,0.324032,-0.034971,1.488245,0.78
2811,1,200,200,120-200,1,1,6.211136,-0.126347,-1.062378,1
2812,1,102,102,012-102,1,1,1.285325,-0.445602,8.556686,1
2813,1,002,002,002-201,1,1,-1.508581,2.706108,6.320607,1
2814,1,020,020,020-200,1,1,0.865051,6.686917,-4.055283,1
2815,1,020,020,012-020,1,1,-0.087953,8.362227,0.206728,1
2816,2,020-111,020,020,2,0.77,1.969631,8.28728,-1.833616,0.77
2816,2,020-111,111,020,2,0.23,2.06062,3.625038,3.819956,0.23
2817,1,022,022,022,1,1,-4.059115,2.524265,6.63094,1
2818,2,002-201,201,002-201,2,0.26,6.111266,-4.838603,0.921577,0.26
2818,2,002-201,002,002-201,2,0.74,0.809963,-1.545081,6.716488,0.74
2819,1,021,021,-2,1,1,-1.434032,6.296488,3.415682,1
2820,1,200,200,102-200,1,1,8.081049,1.469643,-0.751032,1
2821,1,002,002,002,1,1,-2.480859,1.062948,7.240127,1
2822,1,210,210,002-200,1,1,5.496547,2.708618,-2.154364,1
2823,1,200,200,200,1,1,8.129853,3.387909,-0.840233,1
2824,1,002,002,002-020,1,1,-0.514241,-0.951252,4.446692,1
2825,1,201,201,201,1,1,2.6512540000000002,1.455469,1.856575,1
2826,1,200,200,002-020-200,1,1,5.682903,-1.793455,3.096339,1
2827,1,002,002,002-020,1,1,-3.458161,0.237096,8.621282,1
2828,1,200,200,200,1,1,6.340936,2.425187,-1.54295,1
2829,2,002-020,002,002-020,2,0.06,0.619845,2.482927,6.445855,0.06
2829,2,002-020,020,002-020,2,0.94,0.334957,7.39096,0.623858,0.94
2830,1,200,200,200,1,1,7.071012,0.671399,1.660774,1
2831,1,210,210,210,1,1,5.072964,2.457234,-2.012114,1
2832,2,120-200,120,012-120-200,2,0.71,3.896286,5.469058,-2.300029,0.71
2832,2,120-200,200,012-120-200,2,0.29,7.799709,0.68048,-0.202139,0.29
2833,1,102,102,102,1,1,1.277505,0.27372,6.402501,1
2834,1,002,002,002,1,1,-2.669474,2.816162,7.756967,1
2835,1,022,022,021,1,1,-4.664434,2.644943,5.162693,1
2836,1,002,002,002-020,1,1,2.052879,-0.134024,6.263955,1
2837,2,002-020,020,002-020-200,2,0.43,0.469602,6.429974,-0.171811,0.43
2837,2,002-020,002,002-020-200,2,0.57,0.478453,0.325542,5.271333,0.57
2838,2,020-201,201,020-210,2,0.55,5.113311,0.81534,1.006153,0.55
2838,2,020-201,020,020-210,2,0.45,0.406855,6.582184,-1.693804,0.45
2839,1,002,002,002-021,1,1,0.094787,-2.163348,6.464408,1
2840,2,020-201,020,002-020-200,2,0.34,-0.715971,6.516063,-0.993438,0.34
2840,2,020-201,201,002-020-200,2,0.66,5.045976,1.352241,1.397851,0.66
2841,1,020,020,020-200,1,1,-0.307057,7.083879,0.38285400000000003,1
2842,1,200,200,120-200,1,1,9.552155,1.815336,0.341325,1
2843,3,012-120-200,200,021-120-200,3,0.41,5.634427,-0.357027,0.735665,0.41
2843,3,012-120-200,120,021-120-200,3,0.23,0.818142,5.132032,0.402668,0.23
2843,3,012-120-200,012,021-120-200,3,0.36,-0.617025,1.648563,5.785591,0.36
2844,1,120,120,102-120,1,1,0.931609,6.742658,0.290738,1
2845,1,020,020,020-200,1,1,2.156108,6.254014,-4.941096,1
2846,1,020,020,-1,1,1,-0.916245,6.437499,0.967272,1
2847,1,002,002,002,1,1,-2.116214,1.517564,7.800938,1
2848,2,002-200,200,002-200,2,0.55,8.964847,0.721464,0.562947,0.55
2848,2,002-200,002,002-200,2,0.45,2.862634,1.014478,6.36794,0.45
2849,2,020-200,200,020-102-200,2,0.77,5.943103,2.628569,-0.827715,0.77
2849,2,020-200,020,020-102-200,2,0.23,-0.059108,8.361244,-0.501036,0.23
2850,1,201,201,102,1,1,5.031774,2.385798,3.537221,1
2851,2,102-220,102,102-220,2,0.17,2.748716,0.521597,6.570187,0.17
2851,2,102-220,220,102-220,2,0.83,4.031456,4.59097,1.690004,0.83
2852,2,012-220,220,012-021-220,2,0.85,3.980162,5.669172,-2.620463,0.85
2852,2,012-220,012,012-021-220,2,0.15,-1.633644,2.103127,6.170841,0.15
2853,2,002-020,002,002-020-200,2,0.81,-0.466779,0.562757,7.75052,0.81
2853,2,002-020,020,002-020-200,2,0.19,0.352187,6.553464,1.391651,0.19
2854,1,021,021,002,1,1,1.075597,7.637449,2.330323,1
2855,1,020,020,012-020,1,1,3.454899,6.067246,-0.690251,1
2856,1,002,002,002,1,1,1.866563,1.12467,7.620124,1
2857,3,002-020-201,002,002-020-200,3,0.59,0.479778,3.575894,5.885879,0.59
2857,3,002-020-201,020,002-020-200,3,0.25,0.688765,7.72675,1.097032,0.25
2857,3,002-020-201,201,002-020-200,3,0.16,5.481424,2.899144,1.514,0.16
2858,1,020,020,020-102,1,1,-1.072677,7.391336,0.700257,1
2859,1,002,002,002-020,1,1,-2.345304,-0.339701,6.731816,1
2860,2,020-102,020,012-020,2,0.99,-1.67284,7.907687,-0.984373,0.99
2860,2,020-102,102,012-020,2,0.01,2.981278,0.663213,4.080247,0.01
2861,1,020,020,020-200,1,1,-1.821246,6.483501,-3.614165,1
2862,1,200,200,200,1,1,6.909081,0.453891,0.562688,1
2863,1,020,020,020-210,1,1,1.702118,7.785787,-2.174126,1
2864,1,002,002,002,1,1,2.84469,-1.705962,7.326112,1
2865,1,220,220,220,1,1,3.97599,6.496278,-0.725385,1
2866,1,020,020,002-020-200,1,1,-0.276231,6.740836,0.737179,1
2867,1,210,210,012-102-210,1,1,5.285633,0.704566,1.877994,1
2868,1,202,202,102,1,1,3.781797,1.343705,2.605418,1
2869,2,020-110,110,020-110,2,0.2,2.315033,1.636902,-1.168267,0.2
2869,2,020-110,020,020-110,2,0.8,-2.273483,6.514836,-0.996724,0.8
2870,1,202,202,102,1,1,5.908276,-5.51969,3.914463,1
2871,2,012-020,012,012-020,2,0.51,-5.686994,3.042176,6.384859,0.51
2871,2,012-020,020,012-020,2,0.49,-2.54178,7.617189,0.845386,0.49
2872,2,012-020,012,020-201,2,0.8,1.956275,2.137762,5.541322,0.8
2872,2,012-020,020,020-201,2,0.2,0.493118,6.769115,0.507977,0.2
2873,2,020-200,020,002-020-200,2,0.22,1.225184,5.988268,0.364302,0.22
2873,2,020-200,200,002-020-200,2,0.78,4.435775,0.727823,2.892189,0.78
2874,2,200-220,200,200,2,0.74,7.658175,1.408469,0.564489,0.74
2874,2,200-220,220,200,2,0.26,3.483531,6.664333,-2.97452,0.26
2875,2,021-210,021,021-210,2,0.81,-0.866962,7.639056,0.721139,0.81
2875,2,021-210,210,021-210,2,0.19,6.472526,1.809964,-1.879143,0.19
2876,2,012-200,012,012-200,2,0.55,-0.934553,1.9119,6.72585,0.55
2876,2,012-200,200,012-200,2,0.45,6.934689,-0.980926,0.623445,0.45
2877,2,002-201,002,012-201-210,2,0.34,2.438291,-1.13988,7.036054,0.34
2877,2,002-201,201,012-201-210,2,0.66,8.691693,-1.0415,0.451459,0.66
2878,1,200,200,120-200,1,1,5.29809,-0.628043,1.459725,1
2879,1,002,002,002-021,1,1,-0.736982,1.343504,6.427442,1
2880,1,020,020,020-200,1,1,-0.56886,8.823581,0.259005,1
2881,1,210,210,020-210,1,1,5.922919,3.557448,-6.304816,1
2882,2,102-201,102,102-201,2,0.42,3.395068,1.34028,8.090328,0.42
2882,2,102-201,201,102-201,2,0.58,9.015652,0.874691,2.395504,0.58
2883,1,020,020,020,1,1,2.17668,7.483756,0.930149,1
2884,2,012-201,012,012-201,2,0.76,-0.93988,3.462285,7.193731,0.76
2884,2,012-201,201,012-201,2,0.24,7.522733,-1.807744,1.326804,0.24
2885,2,002-201,002,002-200,2,0.94,-0.63485,-2.619861,7.055325,0.94
2885,2,002-201,201,002-200,2,0.06,4.579771,-0.054507,2.823592,0.06
2886,1,210,210,020-210,1,1,6.60237,1.238356,0.058806,1
2887,2,022-210,022,-2,2,0.27,2.271993,4.212082,4.446839,0.27
2887,2,022-210,210,-2,2,0.73,7.704246,2.252725,-0.349894,0.73
2888,1,020,020,020-210,1,1,1.427946,5.73033,-3.155364,1
2889,1,220,220,201-210,1,1,1.432135,7.647719,-2.971242,1
2890,2,022-201,022,020-200,2,0.84,-0.281022,4.998414,5.228949,0.84
2890,2,022-201,201,020-200,2,0.16,6.20318,1.254783,1.855555,0.16
2891,1,012,012,012-120,1,1,-1.434881,0.749257,8.239086,1
2892,1,002,002,002,1,1,0.110765,1.895637,8.9142690000000009,1
2893,1,020,020,020-200,1,1,-0.203612,6.657634,-1.122399,1
2894,2,002-020,002,002-020,2,0.45,-2.198975,0.991072,5.398188,0.45
2894,2,002-020,020,002-020,2,0.55,-2.576048,7.393161,0.043209,0.55
2895,1,020,020,012-020,1,1,0.766971,5.107469,-0.342921,1
2896,3,002-021-200,200,002-021-200,3,0.58,6.527963,0.246975,1.125016,0.58
2896,3,002-021-200,002,002-021-200,3,0.34,1.841812,0.363461,7.048404,0.34
2896,3,002-021-200,021,002-021-200,3,0.08,2.253891,4.52971,3.203948,0.08
2897,2,002-200,002,002-200,2,0.83,2.320029,-0.00685,7.381942,0.83
2897,2,002-200,200,002-200,2,0.17,6.468605,-1.274264,1.715948,0.17
2898,1,020,020,020,1,1,2.326981,6.344849,-5.025684,1
2899,1,202,202,020-202,1,1,5.541397,-4.513498,5.129918,1
2900,2,120-200,200,020-200,2,0.88,6.486639,0.63004,1.818387,0.88
2900,2,120-200,120,020-200,2,0.12,2.870978,5.176204,1.638825,0.12
2901,3,020-102-200,020,002-020-200,3,0.09,1.024685,6.884581,0.765755,0.09
2901,3,020-102-200,102,002-020-200,3,0.11,2.558546,0.181755,5.972894,0.11
2901,3,020-102-200,200,002-020-200,3,0.8,6.421392,0.482198,1.406723,0.8
2902,1,200,200,200,1,1,8.261063,1.072925,2.011473,1
2903,3,002-020-200,002,020-200,3,0.19,3.086972,2.014955,6.029872,0.19
2903,3,002-020-200,200,020-200,3,0.59,6.944943,0.798787,1.539873,0.59
2903,3,002-020-200,020,020-200,3,0.22,1.694044,6.646226,1.699269,0.22
2904,1,002,002,002-020-201,1,1,0.931165,-1.827645,5.931897,1
2905,1,121,121,210,1,1,0.893992,4.420237,-0.303411,1
2906,1,201,201,120-201,1,1,5.791155,-2.265155,1.962765,1
2907,1,002,002,002-200,1,1,-1.768913,1.101404,5.853367,1
2908,2,002-201,002,002-011,2,0.69,0.635084,-1.327669,6.930885,0.69
2908,2,002-201,201,002-011,2,0.31,5.644573,-2.45161,2.247731,0.31
2909,2,002-220,220,002-220,2,0.78,5.36687,5.386272,-0.939459,0.78
2909,2,002-220,002,002-220,2,0.22,2.768388,0.680982,7.011047,0.22
2910,2,020-210,210,020-210,2,0.55,6.665782,2.771836,-3.614748,0.55
2910,2,020-210,020,020-210,2,0.45,1.994761,6.978787,1.844754,0.45
2911,1,020,020,012-020,1,1,1.363131,6.703415,2.197224,1
2912,1,020,020,020-200,1,1,0.421532,8.009908,2.418941,1
2913,1,200,200,102-200,1,1,9.360592,1.989129,-1.389498,1
2914,5,002-012-020-111-211,012,020-200,10,0.05,1.399011,2.609711,3.060951,0.23
2914,5,002-012-020-111-211,012,020-200,10,0.04,2.038269,2.76892,2.600482,0.23
2914,5,002-012-020-111-211,111,020-200,10,0.07,2.851881,2.728314,2.171854,0.07
2914,5,002-012-020-111-211,211,020-200,10,0.06,3.622836,2.257556,1.978631,0.06
2914,5,002-012-020-111-211,020,020-200,10,0.44,-0.381344,7.260304,-0.978808,0.44
2914,5,002-012-020-111-211,012,020-200,10,0.05,1.344349,2.400756,3.362212,0.23
2914,5,002-012-020-111-211,002,020-200,10,0.08,2.162056,1.844217,3.502781,0.1
2914,5,002-012-020-111-211,012,020-200,10,0.06,1.715308,2.103409,3.536322,0.23
2914,5,002-012-020-111-211,012,020-200,10,0.03,2.45495,2.781023,2.37288,0.23
2914,5,002-012-020-111-211,002,020-200,10,0.02,2.423088,1.720028,3.414303,0.1
2915,2,002-200,002,-1,2,0.43,3.05817,0.565406,6.68276,0.43
2915,2,002-200,200,-1,2,0.57,8.840177,-0.485764,1.434354,0.57
2916,1,022,022,022,1,1,-3.843091,4.042334,5.33849,1
2917,1,012,012,012-020,1,1,-4.070897,1.614756,6.694165,1
2918,2,002-200,200,002-200,2,0.12,6.708106,1.308085,0.441844,0.12
2918,2,002-200,002,002-200,2,0.88,0.671866,0.512283,6.658423,0.88
2919,1,020,020,020-200,1,1,-0.409623,6.883778,-1.595657,1
2920,1,120,120,012-120,1,1,0.141872,6.219223,-2.202138,1
2921,1,210,210,210,1,1,9.62009,1.787789,-0.867235,1
2922,1,200,200,002-200,1,1,6.962941,0.348003,-0.500694,1
2923,1,002,002,002-020,1,1,1.134142,-0.784107,7.486535,1
2924,2,021-112,021,021,2,0.96,-1.280653,8.520226,1.130365,0.96
2924,2,021-112,112,021,2,0.04,1.957368,3.079122,4.001968,0.04
2925,1,200,200,200,1,1,7.821533,-2.396406,1.473107,1
2926,1,102,102,102-200,1,1,0.671663,-3.097801,8.820563,1
2927,2,120-200,120,002-120-200,2,0.42,3.623662,4.60828,1.789734,0.42
2927,2,120-200,200,002-120-200,2,0.58,6.410456,-0.537344,2.184028,0.58
2928,1,120,120,120,1,1,1.855776,7.953707,0.548984,1
2929,1,200,200,200,1,1,7.129091,-0.164846,-0.444982,1
2930,1,200,200,102-200,1,1,7.943419,-4.358589,-0.380911,1
2931,1,200,200,002-200,1,1,6.544631,0.884881,-2.399421,1
2932,2,120-201,120,120-201,2,0.14,2.091556,6.894305,1.945068,0.14
2932,2,120-201,201,120-201,2,0.86,7.724766,0.708635,2.989007,0.86
2933,1,020,020,020,1,1,-3.246106,7.769981,0.486833,1
2934,2,020-200,200,020-200,2,0.17,6.874464,1.707453,0.23849,0.17
2934,2,020-200,020,020-200,2,0.83,0.791868,6.536235,3.421027,0.83
2935,1,200,200,200,1,1,8.977356,0.640914,-1.620331,1
2936,1,210,210,210,1,1,8.429872,2.946296,-1.393151,1
2937,1,202,202,020-102,1,1,5.098593,-0.658744,3.712678,1
2938,1,120,120,120,1,1,0.561955,9.211311,0.25894,1
2939,1,102,102,102,1,1,3.080362,-2.105213,7.774282,1
2940,2,102-200,102,002-200,2,0.27,2.324513,-1.119211,7.957012,0.27
2940,2,102-200,200,002-200,2,0.73,8.38719,0.641261,1.732807,0.73
2941,2,020-200,200,020-200,2,0.81,6.169805,2.019419,0.803371,0.81
2941,2,020-200,020,020-200,2,0.19,0.72827,7.131171,-0.228993,0.19
2942,2,102-210,210,102-210,2,0.5,8.95786,1.993532,-2.867217,0.5
2942,2,102-210,102,102-210,2,0.5,3.028057,-1.120393,6.366315,0.5
2943,2,002-020,002,002-020,2,0.21,1.587173,1.557201,6.307001,0.21
2943,2,002-020,020,002-020,2,0.79,0.697252,7.353553,0.56132,0.79
2944,1,020,020,020-200,1,1,-1.518654,7.723692,-0.495203,1
2945,1,022,022,022,1,1,-2.464769,3.33487,6.480323,1
2946,1,002,002,002-020,1,1,-1.099778,-1.358245,6.93517,1
2947,2,020-200,020,002-020-200,2,0.42,2.288346,6.99669,-0.165054,0.42
2947,2,020-200,200,002-020-200,2,0.58,7.930337,1.706954,-0.342678,0.58
2948,2,002-200,002,002-200,2,0.87,0.295335,0.332384,7.332896,0.87
2948,2,002-200,200,002-200,2,0.13,3.784272,3.187201,2.76537,0.13
2949,1,020,020,002-020,1,1,0.973458,8.345394,0.690846,1
2950,1,120,120,120,1,1,1.96929,6.539122,-4.017767,1
2951,2,012-020,012,012-020,2,0.31,2.292113,1.792837,5.664773,0.31
2951,2,012-020,020,012-020,2,0.69,3.107961,8.009143,-0.768191,0.69
2952,2,102-221,102,102,2,0.25,0.082159,0.639643,4.657551,0.25
2952,2,102-221,221,102,2,0.75,2.690135,4.130052,1.621055,0.75
2953,1,102,102,021,1,1,2.278397,3.227084,4.412663,1
2954,2,002-201,201,002-200,2,0.02,5.389692,-0.573123,2.375407,0.02
2954,2,002-201,002,002-200,2,0.98,-0.849862,-0.12164,7.219636,0.98
2955,2,002-020,020,002-020,2,0.81,0.053122,7.331691,1.965348,0.81
2955,2,002-020,002,002-020,2,0.19,0.27388,2.159006,6.703573,0.19
2956,1,220,220,012-210,1,1,5.374806,1.812287,-1.031579,1
2957,2,002-200,200,002-020-200,2,0.63,7.916004,-2.704881,2.531689,0.63
2957,2,002-200,002,002-020-200,2,0.37,3.480676,-2.493147,6.796246,0.37
2958,2,002-020,002,002-020,2,0.71,-0.658018,2.734005,9.623609,0.71
2958,2,002-020,020,002-020,2,0.29,-1.122986,8.15478,3.576426,0.29
2959,1,210,210,-2,1,1,6.545275,2.501196,-1.621751,1
2960,1,202,202,202,1,1,4.35496,-1.977062,5.865391,1
2961,1,002,002,002-020-200,1,1,1.239084,-0.609639,5.743804,1
2962,2,020-200,200,020-200,2,0.71,6.302844,1.277881,-0.95556,0.71
2962,2,020-200,020,020-200,2,0.29,0.175952,6.617444,-0.989103,0.29
2963,2,002-020,002,002-020-200,2,0.66,0.434544,2.865807,6.725589,0.66
2963,2,002-020,020,002-020-200,2,0.34,-0.376857,7.229256,0.73529,0.34
2964,1,002,002,002-021,1,1,-3.249185,-0.647511,5.346395,1
2965,1,002,002,002,1,1,0.402668,-1.659959,6.650904,1
2966,1,220,220,012-201-220,1,1,3.573188,8.628644,-2.29518,1
2967,1,200,200,002-020-200,1,1,7.491765,-0.549816,-0.793679,1
2968,1,002,002,002-021,1,1,0.409346,-0.277039,7.96345,1
2969,1,202,202,202,1,1,8.947415,-2.745231,2.794012,1
2970,3,002-022-210,210,002-120-210,3,0.2,7.705373,1.801156,1.432129,0.2
2970,3,002-022-210,002,002-120-210,3,0.38,1.234359,0.397566,7.700481,0.38
2970,3,002-022-210,022,002-120-210,3,0.42,2.190311,3.761761,4.505528,0.42
2971,1,200,200,002-200,1,1,5.987479,0.717536,-0.174787,1
2972,2,021-200,021,002-021-200,2,0.85,-3.213536,7.846228,1.555394,0.85
2972,2,021-200,200,002-021-200,2,0.15,6.070035,1.78431,0.067748,0.15
2973,2,012-020,020,021-201,2,0.24,1.982923,8.081733,2.435,0.24
2973,2,012-020,012,021-201,2,0.76,0.991399,3.969564,8.321909,0.76
