parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
2185,2,01-10,01-10,2,99,7.456365,0.365968,10
2185,2,01-10,01-10,2,1,1.997546,5.633075,01
2186,2,01-10,01-10,2,90,8.338277,0.627571,10
2186,2,01-10,01-10,2,10,3.943264,5.571425,01
2187,1,01,01,1,100,3.482093,9.163947,01
2188,1,10,10,1,100,6.836902,2.753029,10
2189,2,01-10,01-10,2,81,2.027793,5.13198,01
2189,2,01-10,01-10,2,19,6.264595,-1.113928,10
2190,1,11,11,1,100,1.952898,3.324039,11
2191,1,01,01,1,100,3.435874,8.264882,01
2192,2,01-10,01-10,2,99,0.8297,5.598134,01
2192,2,01-10,01-10,2,1,6.664044,-0.759999,10
2193,2,01-10,01-10,2,61,0.00362,7.003158,01
2193,2,01-10,01-10,2,39,6.375078,2.716963,10
2194,2,01-10,01-10,2,95,1.083968,8.722209,01
2194,2,01-10,01-10,2,5,7.096252,2.368853,10
2195,1,10,10,1,100,6.594862,1.007305,10
2196,1,10,01-10,1,100,7.999576,-0.393282,10
2197,1,10,10,1,100,6.352236,0.814697,10
2198,1,11,11,1,100,1.615988,4.027567,11
2199,1,10,10,1,100,7.970438,-1.489521,10
2200,1,01,01,1,100,-3.187613,7.777555,01
2201,1,10,01-10,1,100,8.115523,-1.438462,10
2202,2,01-10,01-10,2,97,6.154055,2.159008,10
2202,2,01-10,01-10,2,3,0.043211,6.535851,01
2203,2,01-10,01-10,2,65,-2.19821,5.029899,01
2203,2,01-10,01-10,2,35,2.982364,0.312423,10
2204,2,01-10,01-10,2,71,5.155413,-0.811116,10
2204,2,01-10,01-10,2,29,-0.419044,5.435822,01
2205,1,10,10,1,100,5.831279,3.491927,10
2206,1,00,00,1,100,0.787221,4.986088,00
2207,1,01,01-10,1,100,1.437675,5.664809,01
2208,1,01,01-10,1,100,-0.249105,8.901352,01
2209,1,01,01,1,100,0.761348,8.215503,01
2210,2,01-10,01-10,2,56,-0.105674,6.198536,01
2210,2,01-10,01-10,2,44,6.513243,-0.145316,10
2211,2,01-10,01-10,2,25,6.505739,-1.033715,10
2211,2,01-10,01-10,2,75,0.69763,5.500806,01
2212,2,01-10,01-10,2,90,7.185141,3.158045,10
2212,2,01-10,01-10,2,10,3.98498,6.308161,01
2213,2,01-10,01-10,2,36,-0.749926,6.058962,01
2213,2,01-10,01-10,2,64,4.279861,-0.362946,10
2214,2,01-10,01-10,2,94,-0.807252,7.438596,01
2214,2,01-10,01-10,2,6,5.799105,1.530553,10
2215,2,01-10,01-10,2,91,8.589782,0.182337,10
2215,2,01-10,01-10,2,9,1.970774,6.589072,01
2216,1,10,10,1,100,6.533144,-1.251405,10
2217,1,01,01,1,100,-1.5944,5.5337,01
2218,2,01-10,01-10,2,32,8.197437,1.922865,10
2218,2,01-10,01-10,2,68,1.892471,7.691733,01
2219,2,01-10,01-10,2,94,0.971599,7.543498,01
2219,2,01-10,01-10,2,6,6.330686,1.195828,10
2220,1,10,10,1,100,7.251529,-0.50669,10
2221,2,01-10,01-10,2,68,7.25983,1.032662,10
2221,2,01-10,01-10,2,32,1.815712,6.789135,01
2222,1,01,01,1,100,0.451551,7.447932,01
2223,1,10,01-10,1,100,7.060145,-1.401133,10
2224,2,01-10,01-10,2,46,1.305722,6.746577,01
2224,2,01-10,01-10,2,54,7.945549,1.578977,10
2225,1,01,01,1,100,-2.911892,4.972911,01
2226,1,01,01,1,100,0.860067,8.054175,01
2227,1,10,10,1,100,6.799383,3.561622,10
2228,2,01-10,01-10,2,58,7.206202,0.636664,10
2228,2,01-10,01-10,2,42,0.935605,6.717735,01
2229,2,01-10,01-10,2,57,1.375921,4.88862,01
2229,2,01-10,01-10,2,43,7.952382,-1.41364,10
2230,2,01-10,01-10,2,25,-0.418397,6.133785,01
2230,2,01-10,01-10,2,75,6.029023,1.074463,10
2231,1,10,01-10,1,100,9.579042,2.02967,10
2232,1,10,10,1,100,5.135653,-0.855561,10
2233,2,01-10,01-10,2,26,6.207382,2.41598,10
2233,2,01-10,01-10,2,74,0.231908,8.024285,01
2234,1,10,10,1,100,6.547755,-2.046583,10
2235,2,10-11,10,2,99,8.690725,2.386954,10
2235,2,10-11,10,2,1,2.741556,6.727674,11
2236,1,10,10,1,100,9.281794,-2.263402,10
2237,2,01-10,01-10,2,15,6.095896,0.490254,10
2237,2,01-10,01-10,2,85,-0.417755,6.429176,01
2238,1,10,10,1,100,7.859298,1.668614,10
2239,2,01-10,01-10,2,59,0.795349,7.455989,01
2239,2,01-10,01-10,2,41,6.613949,1.388971,10
2240,2,01-10,01-10,2,26,5.508083,-0.293731,10
2240,2,01-10,01-10,2,74,2.061292,5.073659,01
2241,1,10,10,1,100,8.861697,0.774274,10
2242,1,01,01,1,100,0.736548,9.125479,01
2243,1,10,01-10,1,100,7.66166,-1.532789,10
2244,1,10,10,1,100,6.172125,-4.125609,10
2245,1,01,01-10,1,100,-2.121454,5.607858,01
2246,1,01,01,1,100,3.798818,7.149216,01
2247,2,01-10,01-10,2,99,-0.323372,6.657472,01
2247,2,01-10,01-10,2,1,6.191422,0.164184,10
2248,1,10,10,1,100,7.385402,-2.34254,10
2249,1,01,01,1,100,2.014766,6.324666,01
2250,2,01-10,01-10,2,25,1.563986,6.783292,01
2250,2,01-10,01-10,2,75,6.942349,2.279719,10
2251,2,01-10,01-10,2,88,7.493631,-0.8108,10
2251,2,01-10,01-10,2,12,1.98479,5.706192,01
2252,2,01-10,01-10,2,86,8.358916,1.833112,10
2252,2,01-10,01-10,2,14,4.508834,6.378451,01
2253,2,01-10,01-10,2,99,8.409639,-0.740662,10
2253,2,01-10,01-10,2,1,2.963794,5.464475,01
2254,2,01-10,01-10,2,48,0.582205,7.913922,01
2254,2,01-10,01-10,2,52,6.3604,1.605731,10
2255,2,01-10,01-10,2,83,8.130611,0.565487,10
2255,2,01-10,01-10,2,17,2.456307,6.10651,01
2256,1,10,10,1,100,8.676621,1.63667,10
2257,2,01-10,01-10,2,68,1.227441,5.709047,01
2257,2,01-10,01-10,2,32,7.621888,-0.296839,10
2258,1,01,01-10,1,100,-0.852418,7.307944,01
2259,1,01,01,1,100,-2.315245,8.924196,01
2260,2,01-10,01-10,2,94,9.414536,0.372288,10
2260,2,01-10,01-10,2,6,3.868023,6.4941700000000004,01
2261,1,01,01,1,100,2.490331,6.43003,01
2262,2,01-10,01-10,2,22,5.6208,2.183689,10
2262,2,01-10,01-10,2,78,1.903426,8.691354,01
2263,2,01-10,01-10,2,45,3.053584,6.788488,01
2263,2,01-10,01-10,2,55,7.902206,0.723852,10
2264,1,10,10,1,100,3.083717,-0.083405000000000007,10
2265,1,10,10,1,100,5.338689,-1.132462,10
2266,2,01-10,01-10,2,70,1.168883,7.433056,01
2266,2,01-10,01-10,2,30,7.351145,1.843545,10
2267,2,01-10,01-10,2,82,7.968821,-0.390897,10
2267,2,01-10,01-10,2,18,1.493647,5.637955,01
2268,2,01-10,01-10,2,71,1.684029,6.438614,01
2268,2,01-10,01-10,2,29,6.999012,0.292167,10
2269,2,01-10,01-10,2,69,5.870556,0.617819,10
2269,2,01-10,01-10,2,31,-0.707042,6.942706,01
2270,1,10,10,1,100,9.298562,2.660082,10
2271,2,01-10,01-10,2,85,7.832124,-1.408482,10
2271,2,01-10,01-10,2,15,2.617776,4.706581,01
2272,2,01-10,01-10,2,60,2.174874,6.617635,01
2272,2,01-10,01-10,2,40,8.168901,0.287951,10
2273,1,10,10,1,100,6.097621,-5.152006,10
2274,2,01-10,01-10,2,72,1.8681,6.533398,01
2274,2,01-10,01-10,2,28,6.590222,0.191484,10
2275,1,10,10,1,100,5.813678,-3.968851,10
2276,1,10,01-10,1,100,7.967115,0.465175,10
2277,1,11,11,1,100,3.364317,7.512751,11
2278,1,10,10,1,100,8.897681,2.098567,10
2279,2,01-10,01-10,2,88,-0.211829,7.437732,01
2279,2,01-10,01-10,2,12,5.964563,1.41576,10
2280,2,01-10,01-10,2,85,-0.769606,6.609182,01
2280,2,01-10,01-10,2,15,5.735563,0.93617,10
2281,1,10,10,1,100,5.878647,-2.0643,10
2282,1,01,01-10,1,100,2.253934,6.204721,01
2283,2,01-10,01-10,2,80,6.659579,2.578622,10
2283,2,01-10,01-10,2,20,2.194218,6.913958,01
2284,1,10,10,1,100,8.434861,0.692769,10
2285,2,01-10,01-10,2,52,0.165169,8.324562,01
2285,2,01-10,01-10,2,48,6.392304,2.017087,10
2286,2,01-10,01-10,2,81,7.918069,0.67702,10
2286,2,01-10,01-10,2,19,2.037307,4.295336,01
2287,2,01-10,01-10,2,14,1.10848,6.702687,01
2287,2,01-10,01-10,2,86,5.533227,0.250677,10
2288,2,01-10,01-10,2,66,6.835029,2.266702,10
2288,2,01-10,01-10,2,34,3.293954,7.760239,01
2289,1,10,10,1,100,9.379726,-2.772436,10
2290,1,01,01,1,100,-1.449403,7.086702,01
2291,2,01-10,01-10,2,84,7.617032,1.152735,10
2291,2,01-10,01-10,2,16,1.764214,6.572703,01
2292,1,01,01,1,100,-2.613946,6.0436820000000004,01
2293,1,10,01-10,1,100,6.358811,-0.527314,10
2294,1,01,01,1,100,-0.651231,7.470735,01
2295,2,01-10,01-10,2,82,7.107881,1.887911,10
2295,2,01-10,01-10,2,18,2.107473,6.323178,01
2296,2,01-10,01-10,2,54,7.617475,0.051348,10
2296,2,01-10,01-10,2,46,1.804017,6.476332,01
2297,2,01-10,01-10,2,88,2.75841,7.808994,01
2297,2,01-10,01-10,2,12,8.15023,1.291585,10
2298,1,01,01-10,1,100,-0.82475,6.769907,01
2299,2,01-10,01-10,2,97,7.825069,1.932182,10
2299,2,01-10,01-10,2,3,4.067398,6.714233,01
2300,1,01,01,1,100,0.126517,9.626952,01
2301,2,01-10,01-10,2,53,8.336264,3.897524,10
2301,2,01-10,01-10,2,47,3.844806,7.84695,01
2302,2,10-11,10,2,88,6.863505,0.581136,10
2302,2,10-11,10,2,12,1.456778,3.282801,11
2303,2,01-10,01-10,2,21,7.828869,2.348965,10
2303,2,01-10,01-10,2,79,1.682275,8.65642,01
2304,1,01,01,1,100,-1.567737,5.546611,01
2305,1,01,01,1,100,-3.121556,7.995432,01
2306,1,10,01-10,1,100,5.813491,1.206998,10
2307,1,01,01,1,100,-2.016223,6.984918,01
2308,1,01,01,1,100,0.394551,7.518137,01
2309,2,10-11,10,2,88,8.500527,1.297397,10
2309,2,10-11,10,2,12,5.189408,3.922452,11
2310,1,10,10,1,100,6.367682,1.77439,10
2311,1,10,10,1,100,8.699438,2.027426,10
2312,1,01,01,1,100,1.460053,4.266708,01
2313,2,01-10,01-10,2,32,0.10345,6.803881,01
2313,2,01-10,01-10,2,68,6.163368,0.664691,10
2314,2,01-10,01-10,2,72,1.280622,7.205053,01
2314,2,01-10,01-10,2,28,4.354778,0.914986,10
2315,1,01,01-10,1,100,-0.573586,3.942149,01
2316,2,01-10,01-10,2,93,-0.857327,5.954922,01
2316,2,01-10,01-10,2,7,5.709208,2.377091,10
2317,2,01-10,01-10,2,78,7.053942,2.327848,10
2317,2,01-10,01-10,2,22,0.793,7.598235,01
2318,1,10,10,1,100,6.728553,-0.09945,10
2319,2,01-10,01-10,2,62,6.19932,2.02385,10
2319,2,01-10,01-10,2,38,0.40229,7.4358,01
2320,2,01-10,01-10,2,38,3.407627,6.134831,01
2320,2,01-10,01-10,2,62,6.667554,3.4542,10
2321,1,01,01,1,100,0.785781,6.334704,01
2322,2,01-10,01-10,2,77,1.67852,6.483623,01
2322,2,01-10,01-10,2,23,6.205491,0.60656,10
2323,1,01,01,1,100,-0.635831,7.66019,01
2324,1,01,01,1,100,-2.162659,6.552768,01
2325,2,01-10,01-10,2,77,7.041048,0.085949,10
2325,2,01-10,01-10,2,23,1.696786,6.356158,01
2326,1,01,01,1,100,2.849438,7.907049,01
2327,1,00,00,1,100,5.056455,2.885523,00
2328,2,01-10,01-10,2,74,1.006567,6.630129,01
2328,2,01-10,01-10,2,26,7.423427,1.833195,10
2329,2,01-10,01-10,2,79,7.392604,0.819265,10
2329,2,01-10,01-10,2,21,1.216664,7.447561,01
2330,2,01-10,01-10,2,24,3.853185,-1.391573,10
2330,2,01-10,01-10,2,76,-0.242733,4.494288,01
2331,2,01-10,01-10,2,13,4.279914,6.50635,01
2331,2,01-10,01-10,2,87,6.347952,0.854702,10
2332,2,01-10,01-10,2,94,-0.736642,5.943613,01
2332,2,01-10,01-10,2,6,5.324899,3.441165,10
2333,1,01,01-10,1,100,1.039927,6.349097,01
2334,1,10,10,1,100,5.982504,-2.500206,10
2335,1,10,10,1,100,7.582671,-0.436029,10
2336,1,10,10,1,100,7.256167,-3.79146,10
2337,1,10,10,1,100,6.501667,-2.397437,10
2338,2,01-10,01-10,2,89,0.497147,6.528951,01
2338,2,01-10,01-10,2,11,5.752335,0.575244,10
2339,1,01,01,1,100,3.297363,8.813016,01
2340,2,01-10,01-10,2,73,5.822684,0.070524,10
2340,2,01-10,01-10,2,27,-0.714667,5.716262,01
2341,2,01-10,01-10,2,69,4.167561,5.706339,01
2341,2,01-10,01-10,2,31,7.08057,0.231568,10
2342,1,01,01,1,100,-3.007523,6.618915,01
2343,2,01-10,01-10,2,53,2.594337,7.106867,01
2343,2,01-10,01-10,2,47,6.586673,0.625229,10
2344,1,01,01,1,100,-0.867833,6.387057,01
2345,2,01-10,01-10,2,75,7.407436,0.703052,10
2345,2,01-10,01-10,2,25,2.379103,6.280433,01
2346,2,01-10,01-10,2,16,4.678922,7.014421,01
2346,2,01-10,01-10,2,84,8.211018,1.502273,10
2347,1,01,01,1,100,-3.822283,6.32008,01
2348,1,01,01,1,100,0.737489,7.132243,01
2349,1,01,01,1,100,2.340257,8.024405,01
2350,1,10,10,1,100,6.212159,1.878661,10
2351,1,10,10,1,100,9.289527,-4.746499,10
2352,2,01-10,01-10,2,30,6.742881,2.741706,10
2352,2,01-10,01-10,2,70,0.208934,8.291766,01
2353,1,10,01-10,1,100,7.283801,-0.871329,10
2354,2,01-10,01-10,2,51,1.548086,6.208655,01
2354,2,01-10,01-10,2,49,8.036802,-0.158927,10
2355,2,01-10,01-10,2,57,7.19907,0.318736,10
2355,2,01-10,01-10,2,43,1.548382,6.326037,01
2356,1,10,10,1,100,6.542921,-5.059108,10
2357,1,01,01-10,1,100,0.108158,6.816284,01
2358,2,01-10,01-10,2,96,-0.465999,5.971865,01
2358,2,01-10,01-10,2,4,5.969951,0.57147,10
2359,2,01-10,01-10,2,89,0.635632,7.824953,01
2359,2,01-10,01-10,2,11,6.744175,2.174083,10
2360,1,01,01,1,100,-2.34075,6.083193,01
2361,2,01-10,01-10,2,89,0.941684,8.120085,01
2361,2,01-10,01-10,2,11,6.944288,1.56032,10
2362,2,01-10,01-10,2,42,1.189333,5.41796,01
2362,2,01-10,01-10,2,58,6.721679,-0.297506,10
2363,1,01,01-10,1,100,-1.377122,6.683828,01
2364,2,01-10,01-10,2,19,6.6704,2.410867,10
2364,2,01-10,01-10,2,81,1.485692,6.840908,01
2365,2,01-10,01-10,2,27,2.827226,7.069009,01
2365,2,01-10,01-10,2,73,7.885633,1.324125,10
2366,1,01,01,1,100,-2.336085,7.210198,01
2367,2,01-10,01-10,2,20,0.921133,7.02183,01
2367,2,01-10,01-10,2,80,7.462126,1.570383,10
2368,1,01,01,1,100,-4.082559,6.620702,01
2369,2,01-10,01-10,2,36,8.205484,2.335704,10
2369,2,01-10,01-10,2,64,2.764222,8.134367,01
2370,1,10,10,1,100,6.145633,-0.171141,10
2371,2,01-10,01-10,2,55,2.025313,8.241979,01
2371,2,01-10,01-10,2,45,8.629987,1.673781,10
2372,2,01-10,01-10,2,81,-1.261628,7.532587,01
2372,2,01-10,01-10,2,19,4.539484,1.124275,10
2373,1,01,01,1,100,0.307754,5.936245,01
2374,1,01,01,1,100,-2.833486,4.922078,01
2375,2,10-11,10,2,61,2.046493,5.800584,11
2375,2,10-11,10,2,39,6.355837,3.019646,10
2376,2,01-10,01-10,2,97,-0.081957,6.649605,01
2376,2,01-10,01-10,2,3,6.529777,0.105487,10
2377,1,10,10,1,100,6.889396,-1.090133,10
2378,1,01,01,1,100,0.752103,6.433975,01
2379,2,01-10,01-10,2,75,0.654441,7.801634,01
2379,2,01-10,01-10,2,25,6.162182,3.631289,10
2380,1,10,10,1,100,7.886142,2.671307,10
2381,1,11,11,1,100,2.584683,6.97959,11
2382,2,01-10,01-10,2,67,6.42853,1.628997,10
2382,2,01-10,01-10,2,33,0.490905,7.780238,01
2383,2,01-10,01-10,2,42,6.196169,3.4614,10
2383,2,01-10,01-10,2,58,1.223099,7.4797,01
2384,2,01-10,01-10,2,83,1.456634,7.678841,01
2384,2,01-10,01-10,2,17,5.876895,3.090044,10
2385,2,01-10,01-10,2,73,0.722829,6.260566,01
2385,2,01-10,01-10,2,27,6.491905,1.476877,10
2386,2,01-10,01-10,2,76,5.655142,-0.698341,10
2386,2,01-10,01-10,2,24,1.4943,5.870683,01
2387,1,10,10,1,100,5.161363,-0.743666,10
2388,2,01-10,01-10,2,84,6.411585,0.36848,10
2388,2,01-10,01-10,2,16,2.998032,6.999198,01
2389,2,01-10,01-10,2,65,7.127638,1.175113,10
2389,2,01-10,01-10,2,35,1.040146,7.672101,01
2390,1,10,10,1,100,7.344122,-2.693362,10
2391,1,01,01,1,100,-1.853058,7.300943,01
2392,2,01-10,01-10,2,79,1.082849,7.692366,01
2392,2,01-10,01-10,2,21,7.036011,1.939636,10
2393,2,01-10,01-10,2,74,0.949724,5.986635,01
2393,2,01-10,01-10,2,26,7.006607,-0.490061,10
2394,2,01-10,01-10,2,89,6.390594,1.533688,10
2394,2,01-10,01-10,2,11,0.461436,5.876171,01
2395,2,01-10,01-10,2,90,8.301918,-0.197667,10
2395,2,01-10,01-10,2,10,3.333367,5.857777,01
2396,1,01,01-10,1,100,0.702738,6.759022,01
2397,2,01-10,01-10,2,79,1.260449,6.346679,01
2397,2,01-10,01-10,2,21,7.552238,0.234616,10
2398,2,01-10,01-10,2,85,0.647614,7.596371,01
2398,2,01-10,01-10,2,15,6.404022,1.299706,10
2399,1,01,01-10,1,100,-0.198163,7.757174,01
2400,2,01-10,01-10,2,82,1.322593,7.00998,01
2400,2,01-10,01-10,2,18,6.75903,1.021812,10
2401,2,01-10,01-10,2,82,0.660404,8.03465,01
2401,2,01-10,01-10,2,18,6.442731,3.509891,10
2402,2,01-11,01,2,22,5.975663,0.119921,11
2402,2,01-11,01,2,78,1.605316,6.25432,01
2403,2,01-10,01-10,2,75,6.220209,0.813334,10
2403,2,01-10,01-10,2,25,1.977608,6.130139,01
2404,1,10,10,1,100,6.299254,3.887967,10
2405,1,01,01,1,100,3.212194,6.548907,01
2406,2,01-10,01-10,2,98,-0.475364,8.711223,01
2406,2,01-10,01-10,2,2,5.742732,2.596624,10
2407,1,01,01,1,100,-0.109423,7.224595,01
2408,2,01-10,01-10,2,85,2.091897,7.056113,01
2408,2,01-10,01-10,2,15,6.351676,0.558489,10
2409,2,01-10,01-10,2,24,0.582895,5.758715,01
2409,2,01-10,01-10,2,76,7.020771,-0.78506,10
2410,1,01,01,1,100,4.33814,5.659149,01
2411,1,10,10,1,100,6.63465,-2.107636,10
2412,2,01-10,01-10,2,53,-0.547712,5.56173,01
2412,2,01-10,01-10,2,47,5.927308,0.223294,10
2413,2,01-10,01-10,2,79,7.345753,0.180488,10
2413,2,01-10,01-10,2,21,1.460604,5.22941,01
2414,2,01-10,01-10,2,87,-0.185338,6.64401,01
2414,2,01-10,01-10,2,13,6.335706,1.097352,10
2415,1,01,01,1,100,-4.111993,6.199222,01
2416,1,10,10,1,100,4.813773,-1.030334,10
2417,2,01-10,01-10,2,10,7.166861,4.2917,10
2417,2,01-10,01-10,2,90,1.521074,7.390322,01
2418,1,01,01,1,100,-2.112396,6.742554,01
2419,2,01-10,01-10,2,67,-0.199676,3.941546,01
2419,2,01-10,01-10,2,33,6.322339,-1.274217,10
2420,2,01-10,01-10,2,27,1.0971,6.647944,01
2420,2,01-10,01-10,2,73,7.152513,0.261765,10
2421,2,01-10,01-10,2,90,8.79283,-0.679172,10
2421,2,01-10,01-10,2,10,2.213566,4.906524,01
2422,2,01-10,01-10,2,91,8.222455,1.892003,10
2422,2,01-10,01-10,2,9,3.645166,7.719752,01
2423,1,01,01,1,100,-3.092716,8.08051,01
2424,2,01-10,01-10,2,62,6.208271,-0.436133,10
2424,2,01-10,01-10,2,38,1.052031,5.872895,01
2425,1,10,10,1,100,5.620526,-3.571105,10
2426,2,01-10,01-10,2,11,6.346111,3.804431,10
2426,2,01-10,01-10,2,89,-0.226056,7.21815,01
2427,1,10,10,1,100,6.598399,-1.259117,10
2428,2,01-10,01-10,2,8,1.348108,5.745862,01
2428,2,01-10,01-10,2,92,5.95004,-0.703628,10
2429,2,01-10,01-10,2,75,0.602519,6.318532,01
2429,2,01-10,01-10,2,25,6.970244,0.866391,10
2430,2,01-10,01-10,2,99,8.859946,0.619694,10
2430,2,01-10,01-10,2,1,2.288489,5.280077,01
2431,1,01,01,1,100,-1.116218,5.856437,01
2432,1,01,01,1,100,-2.588952,5.856437,01
2433,1,10,10,1,100,5.884074,0.368874,10
2434,1,01,01-10,1,100,-0.174776,5.356565,01
2435,2,01-10,01-10,2,80,8.083401,0.24948,10
2435,2,01-10,01-10,2,20,4.354605,6.671462,01
2436,2,01-10,01-10,2,43,6.873451,2.318541,10
2436,2,01-10,01-10,2,57,1.084854,6.807537,01
2437,1,10,10,1,100,6.657678,3.231509,10
2438,2,01-10,01-10,2,92,0.114686,7.575967,01
2438,2,01-10,01-10,2,8,5.575609,2.364129,10
2439,1,01,01,1,100,-0.979518,7.262229,01
2440,2,01-10,01-10,2,29,5.537354,0.332553,10
2440,2,01-10,01-10,2,71,1.506134,4.601545,01
2441,2,01-10,01-10,2,10,0.288279,3.724094,01
2441,2,01-10,01-10,2,90,6.647828,-2.709938,10
2442,1,10,10,1,100,6.809955,-0.35587,10
2443,1,01,01,1,100,1.741268,9.700059,01
2444,2,01-10,01-10,2,93,-0.064549,6.118581,01
2444,2,01-10,01-10,2,7,5.252825,1.026924,10
2445,2,01-10,01-10,2,51,5.948016,0.686635,10
2445,2,01-10,01-10,2,49,3.633342,6.582221,01
2446,2,01-10,01-10,2,88,5.090774,-0.317937,10
2446,2,01-10,01-10,2,12,-1.534001,6.141523,01
2447,1,10,01-10,1,100,6.396259,-0.178866,10
2448,1,10,10,1,100,7.506325,-1.045909,10
2449,2,01-10,01-10,2,87,0.657039,6.907709,01
2449,2,01-10,01-10,2,13,6.42598,1.041863,10
2450,2,01-10,01-10,2,37,1.791825,5.723903,01
2450,2,01-10,01-10,2,63,7.828141,-0.266883,10
2451,2,01-10,01-10,2,93,2.723493,8.308178,01
2451,2,01-10,01-10,2,7,6.177392,2.363234,10
2452,2,01-10,01-10,2,86,5.504611,0.435875,10
2452,2,01-10,01-10,2,14,2.27484,6.699725,01
2453,1,01,01,1,100,-4.016786,6.793819,01
2454,2,01-10,01-10,2,90,1.359369,8.066127,01
2454,2,01-10,01-10,2,10,5.704844,2.758866,10
2455,1,10,10,1,100,6.448467,-2.812351,10
2456,2,01-10,01-10,2,16,-0.023054,6.29872,01
2456,2,01-10,01-10,2,84,5.344845,-0.171698,10
2457,2,01-10,01-10,2,81,0.410301,7.704261,01
2457,2,01-10,01-10,2,19,6.803543,3.894416,10
2458,2,01-10,01-10,2,83,7.327619,-0.87712,10
2458,2,01-10,01-10,2,17,1.213792,4.324559,01
2459,2,01-10,01-10,2,94,6.373103,-3.649538,10
2459,2,01-10,01-10,2,6,4.703194,0.858545,01
2460,2,01-10,01-10,2,86,-0.179139,8.34021,01
2460,2,01-10,01-10,2,14,6.447532,3.014234,10
2461,2,01-10,01-10,2,55,0.667644,7.876888,01
2461,2,01-10,01-10,2,45,6.705152,2.710103,10
2462,2,01-10,01-10,2,79,7.694725,-1.065874,10
2462,2,01-10,01-10,2,21,2.68506,5.157406,01
2463,2,01-10,01-10,2,72,1.185708,6.520348,01
2463,2,01-10,01-10,2,28,7.191716,0.81435,10
2464,2,01-10,01-10,2,99,7.038681,0.778137,10
2464,2,01-10,01-10,2,1,0.800552,6.237979,01
2465,2,01-10,01-10,2,67,1.689451,6.75791,01
2465,2,01-10,01-10,2,33,7.110842,1.600388,10
2466,2,01-10,01-10,2,63,2.374605,6.75791,01
2466,2,01-10,01-10,2,37,7.110842,1.336895,10
2467,1,01,01,1,100,2.668039,6.361595,01
2468,2,01-10,01-10,2,58,2.164082,7.423442,01
2468,2,01-10,01-10,2,42,7.362938,1.375236,10
2469,2,01-10,01-10,2,94,7.244972,-0.491802,10
2469,2,01-10,01-10,2,6,3.274789,6.050872,01
2470,1,01,01,1,100,3.501299,6.708786,01
2471,1,10,10,1,100,6.669961,-0.106554,10
2472,1,01,01,1,100,1.562924,7.987354,01
2473,2,01-10,01-10,2,71,7.184697,0.599375,10
2473,2,01-10,01-10,2,29,0.782065,5.779185,01
2474,1,01,01,1,100,-4.868525,5.073698,01
2475,2,01-10,01-10,2,79,7.273947,-1.802996,10
2475,2,01-10,01-10,2,21,1.538547,4.419098,01
2476,1,10,01-10,1,100,6.74822,-0.271027,10
2477,2,01-10,01-10,2,36,0.12545,7.199403,01
2477,2,01-10,01-10,2,64,6.219134,0.84976,10
2478,1,01,01-10,1,100,0.510826,5.629015,01
2479,2,01-10,01-10,2,82,1.825904,7.844917,01
2479,2,01-10,01-10,2,18,7.033652,2.020575,10
2480,2,01-10,01-10,2,77,-0.153219,6.694381,01
2480,2,01-10,01-10,2,23,5.840456,0.289637,10
2481,1,01,01,1,100,1.760686,9.503293,01
2482,2,01-10,01-10,2,91,4.458191,0.433262,10
2482,2,01-10,01-10,2,9,-1.279048,6.583009,01
2483,2,01-10,01-10,2,98,-1.675585,6.227813,01
2483,2,01-10,01-10,2,2,4.424348,1.950538,10
2484,1,01,01-10,1,100,-0.286874,6.626858,01
2485,2,01-10,01-10,2,45,6.125818,0.557517,10
2485,2,01-10,01-10,2,55,3.087837,5.893373,01
2486,2,01-10,01-10,2,81,9.15571,1.947521,10
2486,2,01-10,01-10,2,19,3.641877,8.173825,01
2487,2,01-10,01-10,2,41,0.709658,6.914808,01
2487,2,01-10,01-10,2,59,6.915357,2.221834,10
2488,2,01-10,01-10,2,87,7.560279,3.579369,10
2488,2,01-10,01-10,2,13,1.872324,7.083774,01
2489,2,01-10,01-10,2,49,7.62217,0.394501,10
2489,2,01-10,01-10,2,51,1.643338,6.876807,01
2490,1,10,10,1,100,8.871209,4.006695,10
2491,2,01-10,01-10,2,50,-1.369428,7.702039,01
2491,2,01-10,01-10,2,50,4.5696,2.602996,10
2492,2,01-10,01-10,2,96,0.623224,6.841613,01
2492,2,01-10,01-10,2,4,6.804704,0.692022,10
2493,2,01-10,01-10,2,29,6.382004,1.566071,10
2493,2,01-10,01-10,2,71,0.402879,6.693706,01
2494,1,01,01,1,100,-1.548074,6.576183,01
2495,1,10,10,1,100,8.766825,-4.7726,10
2496,2,01-10,01-10,2,75,7.738732,4.416615,10
2496,2,01-10,01-10,2,25,3.039869,7.664799,01
2497,1,10,10,1,100,7.706604,0.9506,10
2498,1,01,01,1,100,0.264404,6.5029960000000004,01
2499,2,01-10,01-10,2,28,0.838926,5.120996,01
2499,2,01-10,01-10,2,72,5.863965,-1.40948,10
2500,2,01-10,01-10,2,79,6.278453,0.055051,10
2500,2,01-10,01-10,2,21,1.343349,5.677811,01
2501,2,01-10,01-10,2,41,7.230257,1.560672,10
2501,2,01-10,01-10,2,59,0.936972,7.396396,01
2502,1,10,10,1,100,8.640941,1.650428,10
2503,1,10,10,1,100,5.745865,-0.683682,10
2504,2,01-10,01-10,2,75,-0.181712,6.562021,01
