parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
1136,1,01,01,1,100,0.499812,5.851134,01
1137,2,01-10,01-10,2,92,-0.331346,5.571497,01
1137,2,01-10,01-10,2,8,5.760603,-0.968056,10
1138,2,01-10,01-10,2,76,-2.056456,5.734234,01
1138,2,01-10,01-10,2,24,4.541007,-0.204699,10
1139,2,01-10,01-10,2,17,-1.153685,4.835697,01
1139,2,01-10,01-10,2,83,4.76203,-0.128366,10
1140,2,01-10,01-10,2,82,2.007767,8.152702,01
1140,2,01-10,01-10,2,18,6.648541,2.163222,10
1141,1,10,10,1,100,5.415619,-0.837172,10
1142,2,01-10,01-10,2,38,8.563466,2.138436,10
1142,2,01-10,01-10,2,62,1.949963,8.351848,01
1143,2,01-10,01-10,2,22,6.334223,1.682387,10
1143,2,01-10,01-10,2,78,0.070181,6.840922,01
1144,2,01-10,01-10,2,97,6.596794,-3.368163,10
1144,2,01-10,01-10,2,3,3.2021,3.240116,01
1145,1,01,01,1,100,0.954673,9.738715,01
1146,2,01-10,01-10,2,86,0.331974,5.928542,01
1146,2,01-10,01-10,2,14,6.582487,-0.48684500000000003,10
1147,2,01-10,01-10,2,75,1.062979,7.329679,01
1147,2,01-10,01-10,2,25,7.251569,2.288224,10
1148,1,01,01,1,100,2.018122,9.70026,01
1149,2,01-10,01-10,2,94,7.567888,2.212157,10
1149,2,01-10,01-10,2,6,3.264431,5.682347,01
1150,2,01-10,01-10,2,36,6.272873,2.539769,10
1150,2,01-10,01-10,2,64,-0.306984,8.194911,01
1151,1,01,01-10,1,100,-0.53135,6.482693,01
1152,2,01-10,01-10,2,50,1.974661,7.166225,01
1152,2,01-10,01-10,2,50,6.712882,3.391927,10
1153,1,01,01,1,100,-3.421165,6.579218,01
1154,2,01-10,01-10,2,92,6.987624,1.006139,10
1154,2,01-10,01-10,2,8,1.600642,7.065933,01
1155,2,01-10,01-10,2,95,0.207168,5.359921,01
1155,2,01-10,01-10,2,5,5.646823,1.485785,10
1156,2,01-10,01-10,2,40,6.484727,0.055502,10
1156,2,01-10,01-10,2,60,-0.0485,5.807789,01
1157,2,01-10,01-10,2,92,6.372261,-0.805085,10
1157,2,01-10,01-10,2,8,0.356027,5.722214,01
1158,1,10,01-10,1,100,9.014492,-1.412402,10
1159,1,01,01,1,100,-3.020215,4.874005,01
1160,2,01-10,01-10,2,64,7.059469,1.188418,10
1160,2,01-10,01-10,2,36,0.750805,7.606997,01
1161,2,01-10,01-10,2,92,1.58815,7.554767,01
1161,2,01-10,01-10,2,8,5.768688,1.68529,10
1162,1,10,10,1,100,7.615413,0.595831,10
1163,2,01-10,01-10,2,64,6.232917,1.419823,10
1163,2,01-10,01-10,2,36,0.187751,6.463228,01
1164,1,11,11,2,83,4.816491,6.27396,11
1164,1,11,11,2,17,5.529796,4.962425,11
1165,2,01-10,01-10,2,78,-0.951927,5.734774,01
1165,2,01-10,01-10,2,22,4.971627,0.259445,10
1166,1,01,01,1,100,-0.797111,6.033498,01
1167,1,00,00,1,100,4.489966,3.569734,00
1168,2,01-10,01-10,2,83,8.34583,0.486149,10
1168,2,01-10,01-10,2,17,2.680353,6.778917,01
1169,1,01,01,1,100,-3.513486,7.417525,01
1170,2,01-10,01-10,2,40,7.972899,0.355573,10
1170,2,01-10,01-10,2,60,2.619312,6.768512,01
1171,2,01-10,01-10,2,97,0.386471,6.545243,01
1171,2,01-10,01-10,2,3,4.275438,1.02313,10
1172,2,01-10,01-10,2,32,0.71437,7.580477,01
1172,2,01-10,01-10,2,68,7.308507,1.719341,10
1173,1,01,01-10,1,100,-0.1883,5.964046,01
1174,2,01-10,01-10,2,48,7.444932,-1.144633,10
1174,2,01-10,01-10,2,52,2.273961,4.960788,01
1175,2,01-10,01-10,2,92,-0.065213,6.799094,01
1175,2,01-10,01-10,2,8,5.222214,2.0748,10
1176,2,01-10,01-10,2,94,6.247434,-1.459243,10
1176,2,01-10,01-10,2,6,1.714674,4.701118,01
1177,2,01-10,01-10,2,33,7.927824,3.471169,10
1177,2,01-10,01-10,2,67,3.750683,8.133155,01
1178,2,01-10,01-10,2,82,-0.128216,6.610069,01
1178,2,01-10,01-10,2,18,6.422079,0.867554,10
1179,1,11,11,1,100,6.491222,7.95111,11
1180,2,01-10,01-10,2,72,7.22542,2.349592,10
1180,2,01-10,01-10,2,28,3.919549,6.67953,01
1181,1,10,10,1,100,7.934338,-2.699312,10
1182,1,01,01,1,100,3.103846,5.763482,01
1183,2,01-10,01-10,2,99,6.227659,-1.209681,10
1183,2,01-10,01-10,2,1,2.427896,4.870038,01
1184,1,10,10,1,100,9.281642,0.647033,10
1185,1,10,01-10,1,100,9.251106,0.268218,10
1186,2,01-10,01-10,2,98,-1.160391,7.849678,01
1186,2,01-10,01-10,2,2,5.027557,2.905238,10
1187,2,01-10,01-10,2,94,-0.024262,5.418338,01
1187,2,01-10,01-10,2,6,5.069438,-0.67036,10
1188,2,01-10,01-10,2,22,-0.112489,5.892523,01
1188,2,01-10,01-10,2,78,6.102058,-0.184759,10
1189,2,01-10,01-10,2,74,2.548323,6.654254,01
1189,2,01-10,01-10,2,26,6.654125,1.211716,10
1190,1,10,10,1,100,7.14637,1.459183,10
1191,2,01-10,01-10,2,40,6.224038,0.697548,10
1191,2,01-10,01-10,2,60,1.189039,5.926827,01
1192,2,01-10,01-10,2,86,7.183067,1.009,10
1192,2,01-10,01-10,2,14,1.796713,5.630961,01
1193,2,01-10,01-10,2,54,-2.000032,6.31419,01
1193,2,01-10,01-10,2,46,4.280854,1.8479,10
1194,2,01-10,01-10,2,86,-1.02897,7.223981,01
1194,2,01-10,01-10,2,14,5.602043,0.77662,10
1195,2,01-10,01-10,2,94,7.378008,0.638246,10
1195,2,01-10,01-10,2,6,3.24596,6.429309,01
1196,2,01-11,01,2,98,-1.607789,7.731673,01
1196,2,01-11,01,2,2,2.771597,1.250798,11
1197,1,10,10,1,100,9.07954,-1.893048,10
1198,2,01-10,01-10,2,76,0.608293,6.396979,01
1198,2,01-10,01-10,2,24,5.727502,-0.09091,10
1199,1,01,01,1,100,-0.534692,5.736499,01
1200,2,01-10,01-10,2,94,5.841327,1.204621,10
1200,2,01-10,01-10,2,6,2.593497,6.564106,01
1201,2,01-10,01-10,2,57,0.798059,5.893511,01
1201,2,01-10,01-10,2,43,7.364124,0.129517,10
1202,1,10,10,1,100,6.542199,2.405849,10
1203,1,11,11,1,100,3.923632,6.826958,11
1204,2,01-10,01-10,2,12,1.443863,5.551004,01
1204,2,01-10,01-10,2,88,6.683848,-0.812379,10
1205,2,01-10,01-10,2,95,0.752037,9.013643,01
1205,2,01-10,01-10,2,5,6.537573,3.269613,10
1206,1,10,01-10,1,100,7.323818,-0.776692,10
1207,1,10,10,1,100,6.903051,-1.649311,10
1208,1,01,01,1,100,-0.778392,8.266665,01
1209,2,01-10,01-10,2,74,1.985974,6.259924,01
1209,2,01-10,01-10,2,26,4.339598,1.64042,10
1210,1,10,10,1,100,7.272572,0.658409,10
1211,2,01-10,01-10,2,59,2.337116,8.387964,01
1211,2,01-10,01-10,2,41,8.66973,2.367411,10
1212,1,01,01-10,1,100,0.069603,6.939211,01
1213,1,01,01,1,100,-3.533401,8.069578,01
1214,2,01-10,01-10,2,31,8.283801,3.469977,10
1214,2,01-10,01-10,2,69,2.189415,9.588196,01
1215,2,01-10,01-10,2,66,7.203785,1.192347,10
1215,2,01-10,01-10,2,34,2.250684,7.605173,01
1216,2,01-10,01-10,2,72,1.094376,7.179624,01
1216,2,01-10,01-10,2,28,7.695058,1.165162,10
1217,1,01,01-10,1,100,2.29368,7.976103,01
1218,1,01,01,1,100,0.881693,8.055698,01
1219,2,01-10,01-10,2,88,8.203222,2.329839,10
1219,2,01-10,01-10,2,12,2.713183,5.400519,01
1220,2,01-10,01-10,2,52,1.164478,4.996302,01
1220,2,01-10,01-10,2,48,6.879443,-0.481088,10
1221,1,01,01,1,100,2.196573,8.858457,01
1222,1,10,10,1,100,8.181906,1.296453,10
1223,2,01-10,01-10,2,22,6.731132,3.098238,10
1223,2,01-10,01-10,2,78,0.755779,8.137118,01
1224,2,01-10,01-10,2,29,5.758221,1.247659,10
1224,2,01-10,01-10,2,71,0.166607,6.734994,01
1225,1,10,10,1,100,7.368573,-1.148753,10
1226,2,01-10,01-10,2,91,7.148404,0.354174,10
1226,2,01-10,01-10,2,9,0.942775,5.603351,01
1227,2,01-10,01-10,2,65,0.143689,5.560732,01
1227,2,01-10,01-10,2,35,5.951839,-0.247538,10
1228,2,01-10,01-10,2,79,7.08855,0.258643,10
1228,2,01-10,01-10,2,21,3.388262,4.463342,01
1229,2,01-10,01-10,2,30,0.679976,6.797114,01
1229,2,01-10,01-10,2,70,5.078964,0.96356,10
1230,2,01-10,01-10,2,87,-2.172866,6.500167,01
1230,2,01-10,01-10,2,13,4.405109,0.068702,10
1231,2,01-10,01-10,2,86,0.084902,4.840566,01
1231,2,01-10,01-10,2,14,6.022793,-1.621005,10
1232,1,01,01,1,100,1.718904,5.420674,01
1233,2,01-10,01-10,2,31,1.872998,5.319393,01
1233,2,01-10,01-10,2,69,6.590271,-0.096195,10
1234,1,01,01,1,100,0.56446,6.688516,01
1235,1,01,01,1,100,4.494961,6.70666,01
1236,1,10,10,1,100,7.080074,-1.796997,10
1237,2,01-10,01-10,2,91,5.897593,-0.623136,10
1237,2,01-10,01-10,2,9,2.762246,5.266546,01
1238,2,01-10,01-10,2,37,4.709062,0.900559,10
1238,2,01-10,01-10,2,63,-0.526558,6.750342,01
1239,1,01,01,1,100,-0.363098,5.717393,01
1240,2,01-10,01-10,2,75,1.596312,7.31223,01
1240,2,01-10,01-10,2,25,6.639321,1.886561,10
1241,2,01-10,01-10,2,61,7.055415,-0.89636,10
1241,2,01-10,01-10,2,39,1.534371,5.411687,01
1242,1,01,01,1,100,1.223134,5.108526,01
1243,1,10,10,1,100,5.352488,2.045806,10
1244,2,01-10,01-10,2,29,1.184689,6.609475,01
1244,2,01-10,01-10,2,71,6.619817,1.593676,10
1245,2,01-10,01-10,2,78,0.483974,6.088171,01
1245,2,01-10,01-10,2,22,6.633359,0.164132,10
1246,1,10,10,1,100,6.730824,-0.197563,10
1247,1,01,01,1,100,-2.144976,6.829936,01
1248,2,01-10,01-10,2,18,-0.625862,5.756872,01
1248,2,01-10,01-10,2,82,5.738212,0.86866,10
1249,2,01-10,01-10,2,78,7.531377,0.427188,10
1249,2,01-10,01-10,2,22,2.491239,6.571636,01
1250,2,01-10,01-10,2,71,6.310304,0.776924,10
1250,2,01-10,01-10,2,29,-0.255021,6.153542,01
1251,2,01-10,01-10,2,98,-0.329427,7.411842,01
1251,2,01-10,01-10,2,2,5.794771,1.451647,10
1252,2,01-10,01-10,2,53,3.436312,2.096187,10
1252,2,01-10,01-10,2,47,-3.128528,6.108218,01
1253,2,01-10,01-10,2,88,1.133571,6.78845,01
1253,2,01-10,01-10,2,12,7.041576,3.535967,10
1254,2,01-10,01-10,2,90,6.963387,0.500079,10
1254,2,01-10,01-10,2,10,1.809993,5.515303,01
1255,1,01,01,1,100,0.201813,5.63812,01
1256,2,10-11,10,2,30,2.372409,6.866868,11
1256,2,10-11,10,2,70,6.760993,4.030533,10
1257,2,01-10,01-10,2,82,0.476066,6.464921,01
1257,2,01-10,01-10,2,18,6.150279,2.108183,10
1258,2,01-10,01-10,2,67,6.360285,0.940294,10
1258,2,01-10,01-10,2,33,-0.244677,7.442128,01
1259,2,01-10,01-10,2,98,6.925994,-1.05665,10
1259,2,01-10,01-10,2,2,1.796067,5.482277,01
1260,2,01-10,01-10,2,33,6.654045,1.299029,10
1260,2,01-10,01-10,2,67,2.097959,6.97783,01
1261,2,01-10,01-10,2,93,1.180958,7.221796,01
1261,2,01-10,01-10,2,7,6.654012,1.299031,10
1262,2,01-10,01-10,2,98,0.619357,7.049556,01
1262,2,01-10,01-10,2,2,6.459569,2.005823,10
1263,1,01,01,1,100,1.963489,6.782921,01
1264,1,10,10,1,100,7.750187,-1.838928,10
1265,1,01,01-10,1,100,0.117911,6.51792,01
1266,2,01-10,01-10,2,73,6.083289,0.819597,10
1266,2,01-10,01-10,2,27,0.80232,5.83741,01
1267,1,01,01,1,100,0.656397,7.842773,01
1268,2,01-10,01-10,2,88,5.429944,-1.01654,10
1268,2,01-10,01-10,2,12,-0.245743,5.19875,01
1269,2,01-10,01-10,2,27,7.644439,0.512196,10
1269,2,01-10,01-10,2,73,1.028938,6.510478,01
1270,1,10,10,1,100,7.316095,-0.518027,10
1271,1,01,01,1,100,1.567063,7.769686,01
1272,2,01-10,01-10,2,84,-0.979406,8.387776,01
1272,2,01-10,01-10,2,16,5.331132,2.234519,10
1273,2,01-10,01-10,2,87,5.559001,0.691646,10
1273,2,01-10,01-10,2,13,0.589565,5.541072,01
1274,2,01-10,01-10,2,79,-0.175906,4.734573,01
1274,2,01-10,01-10,2,21,6.187741,-0.669756,10
1275,1,10,10,1,100,6.60072,0.526371,10
1276,2,01-10,01-10,2,6,3.077439,5.199401,01
1276,2,01-10,01-10,2,94,6.63953,-0.952184,10
1277,1,10,10,1,100,7.398641,0.577553,10
1278,2,01-10,01-10,2,63,7.03067,3.032739,10
1278,2,01-10,01-10,2,37,2.064308,8.405141,01
1279,1,01,01,1,100,4.641399,3.63158,01
1280,2,01-10,01-10,2,86,8.291883,0.260634,10
1280,2,01-10,01-10,2,14,1.666826,6.790443,01
1281,2,01-10,01-10,2,91,0.613258,7.735193,01
1281,2,01-10,01-10,2,9,5.765178,3.24677,10
1282,1,01,01-10,1,100,-4.217895,8.408971,01
1283,1,01,01,1,100,1.895152,5.028571,01
1284,1,01,01,1,100,-0.162357,5.971953,01
1285,1,10,10,1,100,6.96861,-2.597,10
1286,2,01-10,01-10,2,45,6.531895,-0.837358,10
1286,2,01-10,01-10,2,55,0.092421,5.67434,01
1287,1,10,01-10,1,100,5.617538,0.427338,10
1288,2,01-10,01-10,2,15,6.074881,-0.41116,10
1288,2,01-10,01-10,2,85,-0.40728,5.956723,01
1289,2,01-10,01-10,2,73,6.252275,-0.218218,10
1289,2,01-10,01-10,2,27,0.195134,5.709411,01
1290,2,01-10,01-10,2,96,-0.600441,7.137474,01
1290,2,01-10,01-10,2,4,5.7864,2.030629,10
1291,1,01,01-10,1,100,-2.890794,5.891205,01
1292,1,10,01-10,1,100,7.894942,-0.945276,10
1293,2,01-10,01-10,2,42,4.623353,-1.597346,10
1293,2,01-10,01-10,2,58,-1.536421,4.045595,01
1294,1,10,10,1,100,7.94639,2.436051,10
1295,1,10,10,1,100,7.656938,-1.984668,10
1296,1,01,01,1,100,-2.897447,6.94239,01
1297,1,01,01,1,100,-1.994618,5.422709,01
1298,2,01-10,01-10,2,54,1.794206,7.100977,01
1298,2,01-10,01-10,2,46,7.368641,0.987822,10
1299,2,01-10,01-10,2,85,0.846867,6.511565,01
1299,2,01-10,01-10,2,15,5.843567,1.193749,10
1300,2,01-10,01-10,2,56,7.633034,1.678108,10
1300,2,01-10,01-10,2,44,3.255731,6.966855,01
1301,1,10,10,1,100,6.668131,-0.386713,10
1302,1,10,10,1,100,6.825247,-2.587635,10
1303,2,01-10,01-10,2,32,6.7,0.149261,10
1303,2,01-10,01-10,2,68,0.594742,6.592018,01
1304,1,01,01,1,100,1.954643,5.992944,01
1305,2,01-10,01-10,2,66,6.911809,1.722532,10
1305,2,01-10,01-10,2,34,0.89353,7.357722,01
1306,2,01-10,01-10,2,87,-0.387821,7.597362,01
1306,2,01-10,01-10,2,13,5.803029,1.92844,10
1307,2,01-10,01-10,2,79,6.927198,1.760381,10
1307,2,01-10,01-10,2,21,0.410674,6.624502,01
1308,1,10,01-10,1,100,7.574028,-0.698305,10
1309,2,01-10,01-10,2,96,7.692311,-1.234411,10
1309,2,01-10,01-10,2,4,2.131675,5.032305,01
1310,1,10,10,1,100,5.835739,2.563522,10
1311,2,01-10,01-10,2,60,3.39406,7.113515,01
1311,2,01-10,01-10,2,40,7.613319,1.919001,10
1312,1,01,01-10,1,100,0.090816,6.692062,01
1313,2,01-10,01-10,2,80,6.977686,0.190451,10
1313,2,01-10,01-10,2,20,2.19099,5.039881,01
1314,1,10,10,1,100,7.630255,-3.434202,10
1315,1,10,10,1,100,9.297753,1.020655,10
1316,1,01,01,1,100,-0.865648,5.671208,01
1317,2,01-10,01-10,2,54,5.230519,1.301637,10
1317,2,01-10,01-10,2,46,-1.339913,7.692655,01
1318,2,01-10,01-10,2,86,-0.725787,6.846497,01
1318,2,01-10,01-10,2,14,4.901101,1.144584,10
1319,2,01-10,01-10,2,87,1.114225,5.133001,01
1319,2,01-10,01-10,2,13,7.05994,-1.157543,10
1320,2,01-10,01-10,2,84,6.325863,-0.386321,10
1320,2,01-10,01-10,2,16,-0.041533,5.936725,01
1321,2,01-10,01-10,2,96,3.155718,7.213994,01
1321,2,01-10,01-10,2,4,5.44627,2.650298,10
1322,1,01,01-10,1,100,-1.98429,7.326201,01
1323,2,01-10,01-10,2,71,-0.896038,9.375671,01
1323,2,01-10,01-10,2,29,5.729054,3.420675,10
1324,2,01-10,01-10,2,44,-0.101885,6.795813,01
1324,2,01-10,01-10,2,56,6.435488,0.271723,10
1325,2,01-10,01-10,2,98,-0.6623,7.21983,01
1325,2,01-10,01-10,2,2,5.60001,3.555461,10
1326,2,01-10,01-10,2,29,6.468309,0.61804,10
1326,2,01-10,01-10,2,71,0.376428,7.25437,01
1327,2,01-10,01-10,2,18,0.621908,5.764296,01
1327,2,01-10,01-10,2,82,5.894061,-0.712683,10
1328,2,01-10,01-10,2,76,4.217484,8.542113,01
1328,2,01-10,01-10,2,24,6.015791,2.555419,10
1329,2,01-10,01-10,2,54,5.897242,1.801861,10
1329,2,01-10,01-10,2,46,-0.261469,7.337007,01
1330,2,01-10,01-10,2,98,8.231855,0.660687,10
1330,2,01-10,01-10,2,2,2.919755,5.069693,01
1331,2,01-10,01-10,2,94,0.0459,8.943667,01
1331,2,01-10,01-10,2,6,5.921823,3.153334,10
1332,1,10,10,1,100,7.289536,2.980679,10
1333,2,01-10,01-10,2,81,5.199591,0.616398,10
1333,2,01-10,01-10,2,19,-0.550487,6.586423,01
1334,2,01-10,01-10,2,20,6.4738,4.377094,10
1334,2,01-10,01-10,2,80,0.305966,8.777697,01
1335,2,01-10,01-10,2,62,8.339531,2.614121,10
1335,2,01-10,01-10,2,38,2.720171,8.344562,01
1336,1,01,01,1,100,0.463086,9.035497,01
1337,1,10,10,1,100,5.806573,-2.346354,10
1338,1,10,01-10,1,100,7.887286,-0.959432,10
1339,1,01,01,1,100,-3.004419,7.73686,01
1340,1,11,11,1,100,5.816469,6.713419,11
1341,1,10,10,1,100,7.093832,1.342759,10
1342,2,01-10,01-10,2,69,-0.695984,8.321588,01
1342,2,01-10,01-10,2,31,5.800117,3.011424,10
1343,1,10,01-10,1,100,6.325353,0.926239,10
1344,1,01,01,1,100,1.798358,7.678724,01
1345,2,01-10,01-10,2,64,1.401851,6.486938,01
1345,2,01-10,01-10,2,36,7.475223,0.278629,10
1346,1,10,10,1,100,6.902236,-1.753768,10
1347,2,01-10,01-10,2,74,3.533334,4.765118,01
1347,2,01-10,01-10,2,26,7.196213,0.596179,10
1348,1,01,01,1,100,-4.427573,9.451388,01
1349,2,01-10,01-10,2,36,0.197799,4.281539,01
1349,2,01-10,01-10,2,64,6.695483,-1.110015,10
1350,2,01-10,01-10,2,60,8.45066,1.402974,10
1350,2,01-10,01-10,2,40,2.231105,6.038497,01
1351,2,01-10,01-10,2,99,-2.134608,6.343742,01
1351,2,01-10,01-10,2,1,4.179217,1.108059,10
1352,1,01,01-10,1,100,-2.847452,8.521068,01
1353,2,01-10,01-10,2,97,7.903664,-1.413199,10
1353,2,01-10,01-10,2,3,3.354322,5.082703,01
1354,2,01-10,01-10,2,49,1.938931,6.23472,01
1354,2,01-10,01-10,2,51,6.864894,-0.297068,10
1355,2,01-10,01-10,2,33,6.682805,1.510444,10
1355,2,01-10,01-10,2,67,0.220765,6.152799,01
1356,1,01,01,1,100,2.35228,8.496181,01
1357,2,01-10,01-10,2,45,7.57346,1.863154,10
1357,2,01-10,01-10,2,55,1.093628,7.193963,01
1358,2,01-10,01-10,2,89,6.91153,0.064261,10
1358,2,01-10,01-10,2,11,0.867309,5.799209,01
1359,2,01-10,01-10,2,99,0.465142,7.041508,01
1359,2,01-10,01-10,2,1,5.105474,4.252268,10
1360,1,01,01,1,100,0.23256,5.179291,01
1361,2,01-10,01-10,2,72,2.320682,8.444879,01
1361,2,01-10,01-10,2,28,8.157187,3.825397,10
1362,1,01,01,1,100,0.513727,7.155577,01
1363,2,01-10,01-10,2,77,7.091789,-0.817842,10
1363,2,01-10,01-10,2,23,0.582011,4.222504,01
1364,1,01,01-10,1,100,-1.389229,5.835974,01
1365,1,10,01-10,1,100,8.163746,1.061897,10
1366,1,10,10,1,100,5.061309,2.526169,10
1367,1,01,01,1,100,-0.841313,6.132233,01
1368,1,10,10,1,100,7.011576,-1.58644,10
1369,2,01-10,01-10,2,49,6.393179,1.730534,10
1369,2,01-10,01-10,2,51,-0.111518,6.017992,01
1370,2,01-10,01-10,2,74,-0.888087,6.088297,01
1370,2,01-10,01-10,2,26,5.462859,1.692645,10
1371,2,01-10,01-10,2,78,7.087023,1.709959,10
1371,2,01-10,01-10,2,22,2.327141,7.086669,01
1372,1,10,01-10,1,100,6.916207,-1.617115,10
1373,2,01-10,01-10,2,51,7.371029,0.067068,10
1373,2,01-10,01-10,2,49,2.005416,6.05045,01
1374,2,01-10,01-10,2,88,-0.783787,6.070646,01
1374,2,01-10,01-10,2,12,5.811142,0.238783,10
1375,2,01-10,01-10,2,90,9.200702,2.029512,10
1375,2,01-10,01-10,2,10,4.885887,7.713531,01
1376,2,01-10,01-10,2,36,1.522427,6.081852,01
1376,2,01-10,01-10,2,64,6.73869,-0.043482,10
1377,1,10,10,1,100,6.487386,-3.494046,10
1378,2,01-10,01-10,2,72,2.563587,-1.194406,10
1378,2,01-10,01-10,2,28,-2.1143,3.906903,01
1379,1,01,01,1,100,-1.614648,5.809688,01
1380,1,10,10,1,100,6.459338,2.154752,10
1381,1,01,01,1,100,-3.94241,6.692636,01
1382,2,01-10,01-10,2,72,6.780806,1.525972,10
1382,2,01-10,01-10,2,28,0.359857,6.490669,01
1383,2,01-10,01-10,2,35,6.543831,-0.233708,10
1383,2,01-10,01-10,2,65,1.892683,6.330793,01
1384,2,01-10,01-10,2,95,-3.777086,6.940504,01
1384,2,01-10,01-10,2,5,2.35879,1.757194,10
1385,2,01-10,01-10,2,74,6.789201,1.085911,10
1385,2,01-10,01-10,2,26,0.828751,6.831265,01
1386,2,01-10,01-10,2,78,5.37881,-1.484987,10
1386,2,01-10,01-10,2,22,0.488216,4.536713,01
1387,2,01-10,01-10,2,68,0.857384,5.138656,01
1387,2,01-10,01-10,2,32,5.455715,1.557074,10
1388,1,01,01,1,100,-0.677706,6.869682,01
1389,2,01-10,01-10,2,32,2.66209,6.047087,01
1389,2,01-10,01-10,2,68,7.214562,2.54436,10
1390,1,01,01,1,100,-4.167051,7.397221,01
1391,1,10,10,1,100,6.907888,-3.337664,10
1392,2,01-10,01-10,2,74,0.373102,7.291355,01
1392,2,01-10,01-10,2,26,6.934712,1.600828,10
1393,2,01-10,01-10,2,64,1.227503,7.761689,01
1393,2,01-10,01-10,2,36,6.995798,4.557323,10
1394,2,01-10,01-10,2,99,6.564054,-1.283366,10
1394,2,01-10,01-10,2,1,4.990703,4.998277,01
1395,2,01-10,01-10,2,78,0.97403,6.024494,01
1395,2,01-10,01-10,2,22,6.295266,0.091685,10
1396,2,01-10,01-10,2,98,-0.339705,7.321125,01
1396,2,01-10,01-10,2,2,5.889243,2.150739,10
1397,2,01-10,01-10,2,12,6.282817,0.602713,10
1397,2,01-10,01-10,2,88,0.10331,6.780686,01
1398,2,01-10,01-10,2,84,7.166179,0.601939,10
1398,2,01-10,01-10,2,16,1.473324,7.211001,01
1399,2,01-10,01-10,2,68,6.999572,1.247532,10
1399,2,01-10,01-10,2,32,0.816422,7.289549,01
1400,1,01,01,1,100,1.491216,7.616394,01
1401,2,01-10,01-10,2,76,5.077482,2.203412,10
1401,2,01-10,01-10,2,24,-1.474089,7.215187,01
1402,1,10,10,1,100,6.001219,-0.975778,10
1403,1,10,10,1,100,7.185476,-1.742401,10
1404,2,01-10,01-10,2,70,6.149323,-0.004003,10
1404,2,01-10,01-10,2,30,0.228315,6.175509,01
1405,2,01-10,01-10,2,87,-1.493993,4.370706,01
1405,2,01-10,01-10,2,13,4.788152,-0.778563,10
1406,2,01-10,01-10,2,49,0.898395,6.389931,01
1406,2,01-10,01-10,2,51,7.319758,0.236343,10
1407,1,01,01,1,100,2.628815,6.801654,01
1408,2,01-10,01-10,2,87,7.831788,-0.449277,10
1408,2,01-10,01-10,2,13,4.808289,5.851966,01
1409,2,01-10,01-10,2,77,6.677156,-0.969132,10
1409,2,01-10,01-10,2,23,0.181746,5.21327,01
1410,2,01-10,01-10,2,83,6.031131,-1.358914,10
1410,2,01-10,01-10,2,17,2.767171,4.769838,01
1411,2,01-10,01-10,2,96,-0.512557,3.002812,01
1411,2,01-10,01-10,2,4,5.594654,-1.652634,10
1412,1,01,01,1,100,-1.189914,7.378193,01
1413,2,01-10,01-10,2,32,1.747201,7.502412,01
1413,2,01-10,01-10,2,68,6.36915,1.566232,10
1414,2,01-10,01-10,2,81,7.817636,-2.150133,10
1414,2,01-10,01-10,2,19,1.379809,4.36756,01
1415,2,01-10,01-10,2,85,7.872975,2.067899,10
1415,2,01-10,01-10,2,15,1.40531,6.955555,01
1416,1,10,01-10,1,100,6.954605,-1.525497,10
1417,1,01,01,1,100,-0.136915,7.641396,01
1418,2,01-10,01-10,2,72,0.468439,7.252659,01
1418,2,01-10,01-10,2,28,6.840379,2.005135,10
1419,2,10-11,10,2,90,5.614927,1.382815,10
1419,2,10-11,10,2,10,1.474144,5.63101,11
1420,2,01-10,01-10,2,80,0.973581,7.975184,01
1420,2,01-10,01-10,2,20,7.216867,2.483892,10
1421,2,01-10,01-10,2,30,6.901556,-0.354268,10
1421,2,01-10,01-10,2,70,0.392853,5.064087,01
1422,2,01-10,01-10,2,75,5.343988,3.187004,10
1422,2,01-10,01-10,2,25,-0.911176,6.712051,01
1423,2,01-10,01-10,2,85,0.320804,6.775047,01
1423,2,01-10,01-10,2,15,6.520129,1.050378,10
1424,1,10,10,1,100,5.761943,-2.609244,10
1425,1,01,01,1,100,0.277424,7.096653,01
1426,1,01,01,1,100,-2.22604,4.443956,01
1427,2,01-10,01-10,2,29,0.585442,6.961934,01
1427,2,01-10,01-10,2,71,6.538054,0.664922,10
1428,2,01-10,01-10,2,86,6.708837,0.00149,10
1428,2,01-10,01-10,2,14,0.760523,5.634552,01
1429,2,01-10,01-10,2,74,0.163411,6.021399,01
1429,2,01-10,01-10,2,26,6.234831,-0.27532,10
1430,1,01,01,1,100,-0.811715,6.340453,01
1431,2,01-10,01-10,2,91,5.415767,-1.059392,10
1431,2,01-10,01-10,2,9,-0.187739,4.819423,01
1432,2,01-10,01-10,2,63,0.666283,6.550964,01
1432,2,01-10,01-10,2,37,7.237974,0.660603,10
1433,2,01-10,01-10,2,93,-1.263305,7.453298,01
1433,2,01-10,01-10,2,7,5.180298,2.436363,10
1434,1,10,10,1,100,4.597065,-5.325425,10
1435,1,01,01,1,100,3.830017,8.122302,01
1436,1,01,01,1,100,1.330695,5.958497,01
1437,2,01-10,01-10,2,55,6.704741,-1.747201,10
1437,2,01-10,01-10,2,45,0.168657,4.003862,01
1438,1,01,01,1,100,0.500946,5.210391,01
1439,1,01,01-10,1,100,0.24514,6.719389,01
1440,1,11,11,1,100,4.555987,2.308853,11
